Frame,nose_dist,body_dist,freezing,location,Novel,Known
116,0.0067457968875412,0.0065233415663412,0,right,0.0,0.0
117,0.0067500967087742,0.0073719066019625,0,right,0.0,0.0
118,0.0064651560540702,0.0078756019382612,0,right,0.0,0.0
119,0.0107644535049076,0.0077962581946509,0,right,0.0,0.0
120,0.0060090640653238,0.0071956616510101,0,right,0.0,0.0
121,0.0053959662455107,0.0064759140520867,0,right,0.0,0.0
122,0.0051943065212074,0.005092467817386,0,right,0.0,0.0
123,0.0059208769028132,0.0078604802438795,0,right,0.0,0.0
124,0.0084017272186566,0.0081266417114774,0,right,0.0,0.0
125,0.0049528691589214,0.0050898977722674,0,right,0.0,0.0
126,0.0025406144660575,0.0043516586349462,0,right,0.0,0.0
127,0.002478205449125,0.0038007017583941,0,right,0.0,0.0
128,0.0022618335325956,0.0036160566671648,0,right,0.0,0.0
129,0.0009431476708123,0.0028847773836757,0,right,0.0,0.0
130,0.0007193176635234,0.0005857054605182,0,right,0.0,0.0
131,0.0038457569809675,0.0003655957360631,0,right,0.0,0.0
132,0.0039163236048505,0.0008088837885409,0,right,0.0,0.0
133,0.001791973984917,0.0002231357427548,0,right,0.0,0.0
134,0.0006646348868333,0.0001987369021894,0,right,0.0,0.0
135,0.0014517695086655,0.0007344759473687,0,right,0.0,0.0
136,0.0011594631458844,0.0013991706755797,0,right,0.0,0.0
137,0.0016546322458818,0.0017739350959077,0,right,0.0,0.0
138,0.002458508270401,0.0019072400351068,0,right,0.0,0.0
139,0.0043767647080266,0.002718255049479,0,right,0.0,0.0
140,0.0063404547717979,0.0017276462718161,0,right,0.0,0.0
141,0.0081940724570923,0.0016820614575362,0,right,0.0,0.0
142,0.0072214897006869,0.0024666809588908,0,right,0.0,0.0
143,0.00734460329408,0.0026936877402294,0,right,0.0,0.0
144,0.0047140879987715,0.0027972980595355,0,right,0.0,0.0
145,0.0022154223372759,0.0013119620366833,0,right,0.0,0.0
146,0.0014948206558634,0.0010367816608301,0,right,0.0,0.0
147,0.0028267351058648,0.0020620359808674,0,right,0.0,0.0
148,0.0038792453017783,0.0033357758773781,0,right,0.0,0.0
149,0.0044951799978878,0.0061005935372636,0,right,0.0,0.0
150,0.0032177058939861,0.0040449541737771,0,right,0.0,0.0
151,0.0019333610084625,0.0022182746376315,0,right,0.0,0.0
152,0.0020251945058888,0.0018073896304529,0,right,0.0,0.0
153,0.0020163127018502,0.0012065768341343,0,right,0.0,0.0
154,0.0010994857649631,0.0022814517692557,0,right,0.0,0.0
155,0.0022734175914747,0.0004848920537726,0,right,0.0,0.0
156,0.0043956623970288,0.0009270687885965,0,right,0.0,0.0
157,0.0049907464831117,0.0014045353860512,0,right,0.0,0.0
158,0.0054502741949842,0.0009783679264147,0,right,0.0,0.0
159,0.0065514646152541,0.0001163918335559,0,right,0.0,0.0
160,0.0038780409626116,0.0005082250925816,0,right,0.0,0.0
161,0.0035635509550747,0.0013242323855568,0,right,0.0,0.0
162,0.003753562647943,0.0021148170333868,0,right,0.0,0.0
163,0.0033703524884186,0.0024436693945953,0,right,0.0,0.0
164,0.0069481668994436,0.0041856068109979,0,right,0.0,0.0
165,0.0044901037276559,0.0043025966431414,0,right,0.0,0.0
166,0.0038713099831457,0.0033062136962915,0,right,0.0,0.0
167,0.0033047411543943,0.003540972678069,0,right,0.0,0.0
168,0.0039823414899644,0.0035848426450706,0,right,0.0,0.0
169,0.0071036342454592,0.004902213228985,0,right,0.0,0.0
170,0.0051683405001083,0.0031567721801083,0,right,0.0,0.0
171,0.0069854706452722,0.0018160298981465,0,right,0.0,0.0
172,0.0073310990594799,0.0019841249561765,0,right,0.0,0.0
173,0.0070101521815493,0.0036993644751386,0,right,0.0,0.0
174,0.008574573440889,0.0059450778596713,0,right,0.0,0.0
175,0.0074305782356137,0.0058799019975418,0,right,0.0,0.0
176,0.0062894826832642,0.0061011133212519,0,right,0.0,0.0
177,0.0065867283955638,0.0072884168289966,0,right,0.0,0.0
178,0.0089912313899683,0.0082720390233855,0,right,0.0,0.0
179,0.0130894168665456,0.011273643805919,0,right,0.0,0.0
180,0.0092297298099371,0.0127485645549391,0,right,0.0,0.0
181,0.0081994579813688,0.0100280476417813,0,right,0.0,0.0
182,0.0069756196486376,0.0062610766383105,0,right,0.0,0.0
183,0.0097078568944162,0.0077046123062932,0,right,0.0,0.0
184,0.0134772380191057,0.0136185678373345,0,left,0.0,0.0
185,0.0091420902618328,0.0099103599620578,0,left,0.0,0.0
186,0.0080024722794381,0.0085080268271337,0,left,0.0,0.0
187,0.0085204125081217,0.0078266932193439,0,left,0.0,0.0
188,0.0092493332231181,0.0090262402327921,0,left,0.0,0.0
189,0.0116109159615748,0.0124647831630893,0,left,0.0,0.0
190,0.0092621411762601,0.0093424892021806,0,left,0.0,0.0
191,0.0068136843200757,0.0094661772179432,0,left,0.0,0.0
192,0.0074019944839395,0.0095550749413517,0,left,0.0,0.0
193,0.008402172449524,0.009036673769648,0,left,0.0,0.0
194,0.0084560966061403,0.0095036135008785,0,left,0.0,0.0
195,0.0076820736647967,0.0057849884890494,0,left,0.0,0.0
196,0.0058496561247386,0.003985051890349,0,left,0.0,0.0
197,0.0048111080471629,0.0038362111704969,0,left,0.0,0.0
198,0.0063356460148756,0.0045114949571484,0,left,0.0,0.0
199,0.0094023770453994,0.0076902949912419,0,left,0.0,0.0
200,0.0062905618104577,0.0063243833723954,0,left,0.0,0.0
201,0.0046824110400666,0.0040644427936334,0,left,0.0,0.0
202,0.0037233666690287,0.0038545193527782,0,left,0.0,0.0
203,0.0032133338103463,0.0034468214344285,0,left,0.0,0.0
204,0.0037550480228759,0.0039937991706463,0,left,0.0,0.0
205,0.0040873287171152,0.003568577568614,0,left,0.0,0.0
206,0.0040602096223857,0.0030454448050134,0,left,0.0,0.0
207,0.004377271511516,0.0035709354775279,0,left,0.0,0.0
208,0.0052533392278071,0.005069802080473,0,left,0.0,0.0
209,0.0086417240060315,0.0082103869113664,0,left,0.0,0.0
210,0.0073998356596978,0.0068228820634017,0,left,0.0,0.0
211,0.0082806375101715,0.0069217660031321,0,left,0.0,0.0
212,0.0081713046717813,0.008367553810534,0,left,0.0,0.0
213,0.0096843294046719,0.0104310792169275,0,left,0.0,0.0
214,0.0142309668930423,0.01397071585303,0,left,0.0,0.0
215,0.0095376232746875,0.0095908712687321,0,left,0.0,0.0
216,0.0074102566966655,0.0074140246476562,0,left,0.0,0.0
217,0.0062998894755695,0.0066582109396286,0,left,0.0,0.0
218,0.0059079123062673,0.0070584225855602,0,left,0.0,0.0
219,0.0053771995154832,0.0080413208136871,0,left,0.0,0.0
220,0.0022619391373475,0.003301838204501,0,left,0.0,0.0
221,0.0013927747222366,0.001040146329207,0,left,0.0,0.0
222,0.0010883935790295,0.001146323863096,0,left,0.0,0.0
223,0.0012332328530286,0.0011605899174522,0,left,0.0,0.0
224,0.001101417641427,0.0003254009804541,0,left,0.0,0.0
225,0.0003476989314493,0.0002701158801822,0,left,0.0,0.0
226,6.537198568292927e-05,0.0001566612305726,0,left,0.0,0.0
227,0.0002382341323844,0.0003656690916066,0,left,0.0,0.0
228,0.0002980456992726,0.0001626399553722,0,left,0.0,0.0
229,0.0001567311672734,0.0002098198471797,0,left,0.0,0.0
230,8.389264263904556e-05,0.0001676008208788,0,left,0.0,0.0
231,8.552828574036661e-05,0.0001873527892585,0,left,0.0,0.0
232,0.000207580675197,0.0001170215205386,0,left,0.0,0.0
233,9.430270094941152e-05,9.22799022712476e-05,0,left,0.0,0.0
234,0.0010884182597716,0.0003471702385328,0,left,0.0,0.0
235,0.0051111600066326,0.0009387921316262,0,left,0.0,0.0
236,0.0084764683743414,0.0010843071995688,0,left,0.0,0.0
237,0.0079638535209408,0.0009376988731006,0,left,0.0,0.0
238,0.0054910654490371,0.0027204717085205,0,left,0.0,0.0
239,0.0059841586244826,0.0059139865302015,0,left,0.0,0.0
240,0.0033582521166441,0.0043105515209024,0,left,0.0,0.0
241,0.0025414152529215,0.0031726317383378,0,left,0.0,0.0
242,0.0023257853396809,0.0020913701690518,0,left,0.0,0.0
243,0.0010717967296841,0.0020502994827217,0,left,0.0,0.0
244,0.0002548371455014,0.00280392420643,0,left,0.0,0.0
245,0.001383858691085,0.0015697894152083,0,left,0.0,0.0
246,0.0018011993734282,0.0012918362370427,0,left,0.0,0.0
247,0.0012096098819955,0.0003061088484241,0,left,0.0,0.0
248,0.0014960870386518,0.0006421022521412,0,left,0.0,0.0
249,0.0026569321894888,0.0005355472158796,0,left,0.0,0.0
250,0.0012722815500935,0.0002782871458804,0,left,0.0,0.0
251,0.0002246426830027,4.896271900294247e-05,0,left,0.0,0.0
252,0.0001648255731239,0.0001710122413007,0,left,0.0,0.0
253,0.0002596076219746,0.0001419296270357,0,left,0.0,0.0
254,0.0003718104479218,3.7081177027167786e-05,0,left,0.0,0.0
255,0.000459580672559,3.1957473881439574e-05,0,left,0.0,0.0
256,0.0003807383805695,8.99414539163699e-05,0,left,0.0,0.0
257,0.0003719691606648,4.764996001207079e-05,0,left,0.0,0.0
258,0.0004329893303233,6.65941317537454e-05,0,left,0.0,0.0
259,0.0010866695048581,8.505487136309466e-05,0,left,0.0,0.0
260,0.0004567298209857,7.282445673855307e-05,0,left,0.0,0.0
261,0.0001858961291455,0.000361662286261,0,left,0.0,0.0
262,6.802241690203333e-05,9.076318225642696e-05,0,left,0.0,0.0
263,0.0001568255417903,0.0001206280819972,0,left,0.0,0.0
264,0.000144338769931,0.0004201790599238,0,left,0.0,0.0
265,0.000805941792301,0.0002531697050556,0,left,0.0,0.0
266,0.0043575041885175,0.0008987025489044,0,left,0.0,0.0
267,0.0059061676181542,0.0013928108448118,0,left,0.0,0.0
268,0.0048974593622203,0.0011415702141324,0,left,0.0,0.0
269,0.0061693532278603,0.001953755575395,0,left,0.0,0.0
270,0.0038302468384411,0.0016090800859991,0,left,0.0,0.0
271,0.0019982013333962,0.0009876810233197,0,left,0.15997364,0.0
272,0.0026394637254797,0.0006221891838119,0,left,0.36586395,0.0
273,0.0001644819685165,0.0004293922386092,0,left,0.4869849,0.0
274,0.0024442297103727,0.0010783687524528,0,left,0.3875707,0.0
275,0.0014287926476695,0.0007752093713339,0,left,0.29047802,0.0
276,0.0009775655022098,0.0003302383687127,0,left,0.19712673,0.0
277,0.0010100569126488,0.0004585754424965,0,left,0.10742619,0.0
278,0.0012140958781378,8.43963167894239e-05,0,left,0.0,0.0
279,0.0003685843021748,0.0003632589178308,0,left,0.0,0.0
280,1.6909090624987227e-05,0.0003706471985956,0,left,0.0,0.0
281,0.0002436796921877,8.654553273594214e-05,0,left,0.0,0.0
282,5.168264758368172e-05,8.945381955170601e-05,0,left,0.0,0.0
283,0.0003584885058477,0.000176539423063,0,left,0.0,0.0
284,0.0006299280487253,0.0002726200676664,0,left,0.0,0.0
285,0.0007110352788342,0.0002299881761504,0,left,0.0,0.0
286,0.0017352804050354,0.0005970164049073,0,left,0.0,0.0
287,0.0036985338812388,0.0006534086478885,0,left,0.0,0.0
288,0.0031517158953077,0.0006517695794994,0,left,0.0,0.0
289,0.0042599355517931,0.0006957728142124,0,left,0.0,0.0
290,0.0036185017532356,1.5634079295974802e-05,0,left,0.0,0.0
291,0.0018188221149933,0.0005963520505983,0,left,0.0,0.0
292,0.0011401833454108,0.0004002143209641,0,left,0.0,0.0
293,0.0007300537052631,8.535073867404217e-05,0,left,0.0,0.0
294,0.0004480521846485,0.0004971205272661,0,left,0.0,0.0
295,0.0004047258521289,0.0002305721243144,0,left,0.0,0.0
296,0.0001616643234931,0.0001134420124527,0,left,0.0,0.0
297,3.281091292631566e-05,0.0001021160229483,0,left,0.0,0.0
298,2.384756379361729e-05,0.0001003314895778,0,left,0.0,0.0
299,9.489487573606224e-05,8.420232883915234e-05,0,left,0.0,0.0
300,4.9042169773223416e-05,5.377829184373544e-05,0,left,0.0,0.0
301,2.494058460126443e-05,7.631173295245015e-05,0,left,0.0,0.0
302,2.5429878851174147e-05,7.755574747006201e-05,0,left,0.0,0.0
303,0.0014061758080355,0.0003749829472995,0,left,0.0,0.0
304,0.0069233387999596,0.0016166921287222,0,left,0.0,0.0
305,0.0076441223795346,0.0034338849631385,0,left,0.0,0.0
306,0.0049489378539407,0.0032506574775022,0,left,0.0,0.0
307,0.0028509591782904,0.0021915111109902,0,left,0.0,0.0
308,0.0032554792029059,0.0014525377194983,0,left,0.30925843,0.0
309,0.0050371741659419,0.0025261876901916,0,left,0.6368565,0.0
310,0.0018640741335073,0.0017308996426032,0,left,0.7900174,0.0
311,0.0022452440101801,0.0008951193605186,0,left,0.83575773,0.0
312,0.0015775744520139,0.0005170520757646,0,left,0.85729825,0.0
313,0.001148931469872,0.0003679150048002,0,left,0.8642375,0.0
314,0.0013575505734071,0.0007991077480135,0,left,0.87065,0.0
315,0.0009451682336991,0.0003573542047693,0,left,0.87738323,0.0
316,0.000906605028213,0.000474092984256,0,left,0.88094825,0.0
317,0.0008899365581154,0.0002590526975855,0,left,0.88414645,0.0
318,0.0005744277165429,7.788949655191815e-05,0,left,0.8857728,0.0
319,0.0007915612779368,2.770662802715217e-05,0,left,0.8855515,0.0
320,0.0004112239065366,7.922311729298451e-05,0,left,0.8856794,0.0
321,0.0001174663245389,5.470464993166446e-05,0,left,0.8854777,0.0
322,0.000369777794801,3.440668239602064e-05,0,left,0.8842707,0.0
323,0.0004220717137631,9.823555210008896e-05,0,left,0.88284796,0.0
324,0.0007236052848752,8.237639633801628e-05,0,left,0.88136196,0.0
325,0.0003188372955829,0.000215553006629,0,left,0.87848216,0.0
326,0.0004312076783849,0.0001528394011534,0,left,0.8720137,0.0
327,0.0003019066473918,5.6271043180413953e-05,0,left,0.8602608,0.0
328,0.0012878634839317,0.0001635383417354,0,left,0.7837509,0.0
329,0.0045025743901848,0.0003804416028287,0,left,0.46030587,0.0
330,0.0043338965254398,0.0001194672853681,0,left,0.12769431,0.0
331,0.0045264635960435,0.0002520820771325,0,left,0.0,0.0
332,0.005199578899991,0.0007098391493541,0,left,0.0,0.0
333,0.0046596408266958,0.0005968547881767,0,left,0.0,0.0
334,0.0033725147881319,0.000677030137805,0,left,0.0,0.0
335,0.001103377859957,0.00013461749147,0,left,0.0,0.0
336,0.0001985966697471,0.0001222100504106,0,left,0.0,0.0
337,0.0001344582607388,2.6724679165074644e-05,0,left,0.0,0.0
338,0.0002560230185402,6.36437014332398e-05,0,left,0.0,0.0
339,0.000433756455256,7.069410778855193e-05,0,left,0.0,0.0
340,0.0005458338010433,6.673178348173517e-05,0,left,0.0,0.0
341,0.0015759658951467,0.0001583438681982,0,left,0.0,0.0
342,0.006452904243164,0.000596104736846,0,left,0.0,0.0
343,0.011584058819802,0.001037698377731,0,left,0.0,0.0
344,0.0107488124655791,0.0002342093008765,0,left,0.39746016,0.0
345,0.0038905127941895,0.0004510015591469,0,left,0.5171004,0.0
346,0.0032350425642363,0.0003838977729388,0,left,0.4375875,0.0
347,0.0039710896264572,0.0004390346988388,0,left,0.29518124,0.0
348,0.0046158724636374,0.0005195944503877,0,left,0.1582688,0.0
349,0.0072591777770742,0.0010103921621533,0,left,0.0,0.0
350,0.0045292607712095,0.0009004464403418,0,left,0.0,0.0
351,0.0029258059194641,0.0006610687973919,0,left,0.0,0.0
352,0.0025045682759081,0.000847440307799,0,left,0.0,0.0
353,0.0016465426967202,0.0005352561862665,0,left,0.0,0.0
354,0.0013459531975234,0.0016287842166164,0,left,0.0,0.0
355,0.001145306473219,0.0004446624649039,0,left,0.0,0.0
356,0.0010755068204743,0.0001307233336425,0,left,0.0,0.0
357,0.001568501805181,0.0004057761458409,0,left,0.0,0.0
358,0.0029335184627514,0.0008168973448912,0,left,0.0,0.0
359,0.0033750956603795,0.0012673514254961,0,left,0.0,0.0
360,0.0010303302025655,0.000912919129154,0,left,0.0,0.0
361,0.0003145405613491,0.0002176135645331,0,left,0.0,0.0
362,0.000234066473257,1.50645407013796e-05,0,left,0.0,0.0
363,0.0005332970117996,8.56682340057531e-05,0,left,0.0,0.0
364,0.0001726138449853,0.0001194730867776,0,left,0.0,0.0
365,0.000184782392931,0.0001123457465217,0,left,0.0,0.0
366,0.0004620312383283,0.0001927282608534,0,left,0.0,0.0
367,0.0024323030473548,0.0006536111310352,0,left,0.0,0.0
368,0.0057218235595055,0.0039969770199246,0,left,0.0,0.0
369,0.0107013162690348,0.0104291769712846,0,left,0.0,0.0
370,0.0075791606779428,0.0082596216344972,0,left,0.0,0.0
371,0.0063109607991243,0.0075894997858389,0,left,0.0,0.0
372,0.0059408094196312,0.0063558371606953,0,left,0.0,0.0
373,0.0065203992134902,0.0058212461971888,0,left,0.0,0.0
374,0.008295273811717,0.0071003934675641,0,left,0.0,0.0
375,0.0052023401739675,0.0040817848575841,0,left,0.0,0.0
376,0.0041045699610259,0.0041085903777123,0,left,0.0,0.0
377,0.0045489147817618,0.0046369692983724,0,left,0.0,0.0
378,0.0072012620579261,0.0069157842386453,0,left,0.0,0.0
379,0.0116752808134983,0.0107219800358039,0,left,0.0,0.0
380,0.0083987293536876,0.0073763084145054,0,left,0.0,0.0
381,0.0064300056923435,0.0069361976388463,0,left,0.0,0.0
382,0.0063275599470802,0.007437051229103,0,left,0.0,0.0
383,0.0084235280998635,0.0089368451417015,0,left,0.0,0.0
384,0.0121882120791139,0.0132643027814054,0,left,0.0,0.0
385,0.0063183249539236,0.0086794575853231,0,left,0.0,0.0
386,0.0028976428962048,0.0049590400064243,0,left,0.0,0.0
387,0.0024771029195365,0.0025970710747888,0,left,0.0,0.0
388,0.0017199037655497,0.0009600158701277,0,left,0.0,0.0
389,0.0024726411736842,0.0007992496069587,0,left,0.0,0.0
390,0.001706061554347,0.0002447521497698,0,left,0.0,0.0
391,0.001001642735333,0.0001413878170895,0,left,0.0,0.0
392,0.0004824697992745,0.0001543663643825,0,left,0.0,0.0
393,0.000772617771584,0.0001993329764208,0,left,0.0,0.0
394,0.0009367750394275,8.499377196925079e-05,0,left,0.0,0.0
395,0.0002046268943083,0.0002318536654319,0,left,0.0,0.0
396,2.0789600879513783e-05,0.0002105597948154,0,left,0.0,0.0
397,0.0001862977381901,6.106427027214907e-05,0,left,0.0,0.0
398,0.0026360494569841,0.000207977898903,0,left,0.0,0.0
399,0.0109946511151856,0.0009366346382846,0,left,0.0,0.0
400,0.0089477928212019,0.0010664392814756,0,left,0.0,0.0
401,0.0063123076342997,0.0018912820535319,0,left,0.0,0.0
402,0.0061828989216733,0.0034394434885282,0,left,0.0,0.0
403,0.0063621211167202,0.0050007771148513,0,left,0.0,0.0
404,0.0081998259339097,0.0077425413489217,0,left,0.0,0.0
405,0.003895711981356,0.0053734586831664,0,left,0.0,0.0
406,0.0019429881245686,0.0029012548763988,0,left,0.0,0.0
407,0.0010019455555303,0.0018157455090835,0,left,0.0,0.0
408,0.0006257367770443,0.0002421996375178,0,left,0.0,0.0
409,0.0026258104305211,0.0018058829892066,0,left,0.0,0.0
410,0.0010034771381642,0.0011363892031278,0,left,0.0,0.0
411,0.0004157882608325,0.0001413830573169,0,left,0.0,0.0
412,0.0004146103391754,0.0004472137481097,0,left,0.0,0.0
413,0.0004703140199233,0.0001534420444176,0,left,0.0,0.0
414,0.0004920886362111,0.0001467006160896,0,left,0.0,0.0
415,0.000197064765493,0.0002353423347666,0,left,0.0,0.0
416,6.887687691121057e-05,0.0001076760120954,0,left,0.0,0.0
417,9.499603302411316e-05,0.0001020336044721,0,left,0.0,0.0
418,8.648869351892862e-05,8.678751724897441e-05,0,left,0.0,0.0
419,0.0001462654908107,6.233465400121962e-05,0,left,0.0,0.0
420,0.000167631885765,3.1240661692225e-05,0,left,0.0,0.0
421,0.0005930455879089,3.7930493546271896e-05,0,left,0.0,0.0
422,0.0031592452508903,0.00010088015638,0,left,0.0,0.0
423,0.0065205387250269,7.069318477772266e-05,0,left,0.0,0.0
424,0.0079778105304056,0.000122686461032,0,left,0.0,0.0
425,0.004861973889573,0.0001869499796165,0,left,0.0,0.0
426,0.0026911142685934,0.000792693840387,0,left,0.0,0.0
427,0.0021950149033817,0.0002155374239657,0,left,0.0,0.0
428,0.0029247426031825,0.000135838370255,0,left,0.0,0.0
429,0.0029165488361134,0.0004060450193881,0,left,0.0,0.0
430,0.0006899157907186,0.0001884854196422,0,left,0.0,0.0
431,0.0014155036288496,0.0007939111638132,0,left,0.0,0.0
432,0.002680835821472,0.00074594964758,0,left,0.0,0.0
433,0.0040730260498625,0.0007791778037189,0,left,0.0,0.0
434,0.0048914443529554,0.0012462582727678,0,left,0.0,0.0
435,0.0035905281526083,0.0012855226841264,0,left,0.0,0.0
436,0.0026469691211399,0.0017461872078541,0,left,0.0,0.0
437,0.0030780691859394,0.0018910343496731,0,left,0.0,0.0
438,0.0033558144787815,0.0010724551411538,0,left,0.0,0.0
439,0.0037199277691969,0.0008082713098238,0,left,0.0,0.0
440,0.0028255915883892,0.000535835827585,0,left,0.0,0.0
441,0.0023217325485062,0.0007499972337359,0,left,0.0,0.0
442,0.0020105585466183,0.0002519266416057,0,left,0.0,0.0
443,0.001884312179313,0.00045111815555,0,left,0.0,0.0
444,0.0012256429025058,0.0008504800336681,0,left,0.0,0.0
445,0.001328681210917,0.0006492091986701,0,left,0.0,0.0
446,0.0015829056620506,0.0003765979780871,0,left,0.0,0.0
