Frame,nose_dist,body_dist,freezing,location,Known,Novel
117,0.0009411296667716,0.0017432783603396,0,right,0.0,0.0
118,0.0007202985839279,0.0007998294529208,0,right,0.0,0.0
119,0.0030676969284019,5.6121056617390674e-05,0,right,0.0,0.0
120,0.0036029469442484,0.0008678287888997,0,right,0.0,0.0
121,0.0023859157285224,0.0012239402377098,0,right,0.0,0.0
122,0.0026800932487394,0.0005641490957971,0,right,0.0,0.0
123,0.0020646149633646,0.0006370763776261,0,right,0.0,0.0
124,0.0016637327295471,7.296001504576754e-05,0,right,0.0,0.0
125,0.0027385138391128,0.0004672792562088,0,right,0.0,0.0
126,0.0046487064624903,0.0010842921595873,0,right,0.0,0.0
127,0.0160027578105529,0.0003445231980782,0,right,0.0,0.0
128,0.0064290808339583,0.000709917608543,0,right,0.0,0.0
129,0.0045820815773897,0.0021929969435252,0,right,0.0,0.0
130,0.0037654009723323,0.0028649609309162,0,right,0.0,0.0
131,0.0038792359776595,0.0034617538458227,0,right,0.0,0.0
132,0.0034100358491864,0.0042890846654301,0,right,0.0,0.0
133,0.0036363527736599,0.0042334218028772,0,right,0.0,0.0
134,0.0048377389415829,0.0045962429973862,0,right,0.0,0.0
135,0.002752742159849,0.0024582760707239,0,right,0.0,0.0
136,0.002267748922835,0.0016064554231527,0,right,0.0,0.0
137,0.002302670450902,0.0009885599485605,0,right,0.0,0.0
138,0.0023957504343946,0.001385678035373,0,right,0.0,0.0
139,0.0016732743144924,0.0004488441764561,0,right,0.0,0.0
140,0.0008825407084323,8.555731150416087e-05,0,right,0.0,0.0
141,0.0005298462949761,0.0005133319172676,0,right,0.0,0.0
142,0.0028177144000155,0.0002820163044877,0,right,0.0,0.0
143,0.0026410168923854,0.0001758835611341,0,right,0.0,0.0
144,0.0017049511425414,0.0005676519409217,0,right,0.0,0.0
145,0.0058242510392646,0.0011513740875274,0,right,0.0,0.0
146,0.0039553396142998,0.001004041517857,0,right,0.0,0.0
147,0.0012868917446335,0.0006772908331955,0,right,0.0,0.0
148,0.0012427663748202,0.0003513251458549,0,right,0.0,0.0
149,0.0011597333208503,0.0008275970716626,0,right,0.0,0.0
150,0.0011246501597039,0.000803165879438,0,right,0.0,0.0
151,0.0003637934428112,0.0004071367944045,0,right,0.0,0.0
152,0.0026909156615092,0.0021575654467726,0,right,0.0,0.0
153,0.001877855885702,0.0019725755424887,0,right,0.0,0.0
154,0.0011117870671375,0.0013657510332952,0,right,0.0,0.0
155,0.0047912262464377,0.000665672947806,0,right,0.0,0.0
156,0.0071607682067902,0.0011784254880417,0,right,0.0,0.0
157,0.0055583792198878,0.0010459849962354,0,right,0.0,0.0
158,0.0044155998811561,0.0006260108538063,0,right,0.0,0.0
159,0.0062173288263444,0.0006289881765735,0,right,0.0,0.0
160,0.0032019402320336,0.0004508671453257,0,right,0.0,0.0
161,0.0017424251281356,0.0004440030009043,0,right,0.0,0.0
162,0.0019757289041382,0.0004920479065518,0,right,0.0,0.0
163,0.0022706423495322,0.0001163651853539,0,right,0.0,0.0
164,0.0020705286193689,0.0007176973664479,0,right,0.0,0.0
165,0.0033545970305068,0.0013161447100122,0,right,0.0,0.0
166,0.0051881900220913,0.0015740200985073,0,right,0.0,0.0
167,0.0105297373431681,0.0018621088052932,0,right,0.0,0.0
168,0.0178482780164617,0.0025482454081969,0,right,0.0,0.0
169,0.0098090153454564,0.0013731816916926,0,right,0.0,0.0
170,0.0067905646887502,0.0006526552219716,0,right,0.0,0.0
171,0.0059474154739461,0.0009160528879848,0,right,0.0,0.0
172,0.0039673654022239,0.0009271070056921,0,right,0.0,0.0
173,0.0049630164478283,0.0018021010961249,0,right,0.0,0.0
174,0.0054732394362198,0.0047461304343396,0,right,0.0,0.0
175,0.0044437012833456,0.0040343014065145,0,right,0.0,0.0
176,0.004295165932277,0.003284928814996,0,right,0.0,0.0
177,0.0046225594159159,0.003914971961031,0,right,0.0,0.0
178,0.006575007265435,0.0049111101992272,0,right,0.0,0.0
179,0.0077230272911614,0.0067960909777224,0,right,0.0,0.0
180,0.0050374452785944,0.0058589089406047,0,right,0.0,0.0
181,0.0025703316441552,0.0048721616084248,0,right,0.0,0.0
182,0.0032853850897971,0.003081945714372,0,right,0.0,0.0
183,0.0047641211376452,0.0012020118157877,0,right,0.0,0.0
184,0.0043213771994126,0.0033927589580541,0,right,0.0,0.0
185,0.0042479196633217,0.0040324130885546,0,right,0.0,0.0
186,0.0048236986987209,0.0048882123522155,0,right,0.0,0.0
187,0.0040642377439282,0.0048224887786073,0,right,0.0,0.0
188,0.0060007461981298,0.0055233530739718,0,right,0.0,0.0
189,0.0127941533889985,0.011121729845392,0,right,0.0,0.0
190,0.009584138841953,0.0106277879944387,0,right,0.0,0.0
191,0.0095137915274215,0.0098461233956638,0,right,0.0,0.0
192,0.0087787833449823,0.0097859680642706,0,right,0.0,0.0
193,0.0103142504375382,0.011021213396412,0,right,0.0,0.0
194,0.0155881145135499,0.0136999762813575,0,left,0.0,0.0
195,0.0097687458058239,0.0102190155776489,0,left,0.0,0.0
196,0.0119489167129684,0.0124261154157207,0,left,0.0,0.0
197,0.018056289020807,0.0191564363835057,0,left,0.0,0.0
198,0.0173132907913985,0.0178427857200682,0,left,0.0,0.0
199,0.0103163452350171,0.0114380099056673,0,left,0.0,0.0
200,0.009698651317743,0.009004993266599,0,left,0.0,0.0
201,0.0110386471319597,0.0096348958114724,0,left,0.0,0.0
202,0.0095997025292478,0.0092197881226968,0,left,0.0,0.0
203,0.0090435821980939,0.0093881245720983,0,left,0.0,0.0
204,0.0087083011867767,0.0088708679435555,0,left,0.0,0.0
205,0.0077634616043337,0.007254666871395,0,left,0.0,0.0
206,0.0100917072769061,0.0097430516542018,0,left,0.0,0.0
207,0.0176800047105042,0.0176649377598298,0,left,0.0,0.0
208,0.0083748479746567,0.0095710864483144,0,left,0.0,0.0
209,0.0048639298342328,0.0060601709772466,0,left,0.0,0.0
210,0.0056354206771066,0.0041423901329011,0,left,0.0,0.0
211,0.004086236849971,0.0035447105458028,0,left,0.0,0.0
212,0.0037080572668973,0.0035254759546247,0,left,0.0,0.0
213,0.0051388397066916,0.0029285562425706,0,left,0.0,0.0
214,0.0069521401483653,0.0036258604216057,0,left,0.0,0.0
215,0.0072023894784142,0.0045352733116607,0,left,0.0,0.0
216,0.0060065373462457,0.0050301055562545,0,left,0.0,0.0
217,0.0049651327727107,0.0044613283773558,0,left,0.0,0.0
218,0.0055443301194379,0.0056557075264327,0,left,0.0,0.0
219,0.0068941079126067,0.0078459079660041,0,left,0.0,0.0
220,0.0030948101924805,0.0049355960382134,0,left,0.0,0.0
221,0.0037410396990174,0.0029324335730337,0,left,0.0,0.0
222,0.0040083356352372,0.0028105231142484,0,left,0.0,0.0
223,0.0031159119359402,0.0017942777064675,0,left,0.0,0.0
224,0.0018838829590585,0.0017380785284197,0,left,0.0,0.0
225,0.002434371696674,0.0022753508867656,0,left,0.0,0.0
226,0.0011210771464365,0.0030646084919382,0,left,0.0,0.0
227,0.0019193082843496,0.0024364248520067,0,left,0.0,0.0
228,0.0038614184753053,0.0031626861492843,0,left,0.0,0.0
229,0.0078833950984258,0.0057755574988574,0,left,0.0,0.0
230,0.0076222194024815,0.005765641226492,0,left,0.0,0.0
231,0.005203311131726,0.0065543469109231,0,left,0.0,0.0
232,0.0045322179008872,0.0057989424824026,0,left,0.0,0.0
233,0.0087459399446217,0.0072244080987046,0,left,0.0,0.0
234,0.0128260850321781,0.0111942827139369,0,left,0.0,0.0
235,0.0090950849588264,0.0082481477745767,0,left,0.0,0.0
236,0.0095336653377724,0.0083634781067291,0,left,0.0,0.0
237,0.0105478108855644,0.0096841587751533,0,left,0.0,0.0
238,0.0094885274353865,0.0107259578837573,0,left,0.0,0.0
239,0.0142572718242041,0.0146828529092622,0,other,0.0,0.0
240,0.0109171003047181,0.0108779325618559,0,right,0.0,0.0
241,0.0086190365204902,0.0090783248083974,0,right,0.0,0.0
242,0.009120384340184,0.0094710556398164,0,right,0.0,0.0
243,0.0106664585734841,0.0111996368735067,0,right,0.0,0.0
244,0.0133434011336073,0.0154011749658181,0,right,0.0,0.0
245,0.0098559315178447,0.0093104438801064,0,right,0.0,0.0
246,0.0064524660000358,0.0067205041051717,0,right,0.0,0.0
247,0.0043917984800372,0.0066692455924163,0,right,0.0,0.0
248,0.0061411128805211,0.0059729216441357,0,right,0.0,0.0
249,0.0059619757294366,0.0052073313771139,0,right,0.0,0.0
250,0.0023323539804947,0.0010251299558473,0,right,0.0,0.0
251,0.0009367433468883,0.001993353229364,0,right,0.0,0.0
252,0.0003825381616197,0.0024656325695684,0,right,0.0,0.0
253,0.003015539976185,0.0013344166179174,0,right,0.0,0.0
254,0.0050892889553751,0.0002902539975283,0,right,0.0,0.0
255,0.001103187541196,0.0018078667227151,0,right,0.0,0.0
256,0.0041642480640156,0.0030536156223467,0,right,0.0,0.0
257,0.0089367920585485,0.0049310458334495,0,right,0.0,0.0
258,0.006565036131616,0.0017426871688118,0,right,0.0,0.0
259,0.0032783928494007,0.001056608714093,0,right,0.0,0.0
260,0.0017094211095339,0.0014342936469619,0,right,0.0,0.0
261,0.0014900449617678,0.0012824982108758,0,right,0.0,0.0
262,0.0009530851188456,0.0002568630861482,0,right,0.0,0.0
263,0.0021348854795058,0.0004437489444051,0,right,0.0,0.0
264,0.0008867656951219,0.0005318068716134,0,right,0.0,0.0
265,0.0012378740827022,0.000287435686652,0,right,0.0,0.0
266,0.0044605177668491,0.0009330186751004,0,right,0.0,0.0
267,0.0017424092414838,0.0005455095130613,0,right,0.0,0.0
268,0.0041995540027927,0.0015652434282032,0,right,0.0,0.0
269,0.0043294026928165,0.0020364913274497,0,right,0.0,0.0
270,0.0017428986741962,0.0022285213172412,0,right,0.0,0.0
271,0.0031937878389129,0.0025650167365382,0,right,0.0,0.0
272,0.0044887840847005,0.001782255384277,0,right,0.0,0.0
273,0.0049463370560959,0.0012443316500122,0,right,0.0,0.0
274,0.0013176544485847,0.0007411718250875,0,right,0.0,0.0
275,0.0010424981745769,0.00038226619389,0,right,0.0,0.0
276,0.0004756014257342,0.0002533173407143,0,right,0.0,0.0
277,0.0009633019990176,0.0002832026957808,0,right,0.0,0.0
278,0.0035325660615502,0.0012070527806184,0,right,0.0,0.0
279,0.0070110437770128,0.0015841184588727,0,right,0.0,0.0
280,0.0092683930573149,0.0015752137060325,0,right,0.0,0.0
281,0.010840397429778,0.0018706105346934,0,right,0.0,0.0
282,0.0099119019034212,0.0019541303804205,0,right,0.0,0.0
283,0.0083961396278956,0.0025019457448001,0,right,0.0,0.0
284,0.0102584610188285,0.0044168206862427,0,right,0.0,0.0
285,0.0087414621236381,0.0045629720494177,0,right,0.0,0.0
286,0.006589103276203,0.0053493630317732,0,right,0.0,0.0
287,0.0061017993339893,0.004012111964127,0,right,0.0,0.0
288,0.004870667035967,0.0035328505667709,0,right,0.0,0.0
289,0.0012273951824369,0.0033349239337335,0,right,0.0,0.0
290,0.0022369651939875,0.0041396066549904,0,right,0.0,0.0
291,0.0109839585870335,0.0095892659871062,0,right,0.0,0.0
292,0.0140943906248178,0.012360828508668,0,right,0.0,0.0
293,0.0083885637770957,0.0097715849630751,0,right,0.0,0.0
294,0.0092882198485692,0.0092581370875912,0,right,0.0,0.0
295,0.0088274635489317,0.0093704981057372,0,right,0.0,0.0
296,0.0079140310164369,0.0084321845944809,0,right,0.0,0.0
297,0.009055793895904,0.0097574551329184,0,right,0.0,0.0
298,0.0092614863698428,0.0098004238377229,0,right,0.0,0.0
299,0.008350108170643,0.0091567475245552,0,right,0.0,0.0
300,0.0065409694086603,0.0081544433135059,0,right,0.0,0.0
301,0.0070301710970737,0.0069352539002964,0,right,0.0,0.0
302,0.0057671766145988,0.0054021561439678,0,right,0.0,0.0
303,0.0029365105148714,0.0030829262319482,0,right,0.0,0.0
304,6.836546151733597e-05,0.002699215204429,0,right,0.0,0.0
305,0.0016966604947475,0.0006956395890061,0,right,0.0,0.0
306,0.0004224783018514,0.0001480117568331,0,right,0.0,0.0
307,0.0003578778508996,0.0001353310580673,0,right,0.0,0.0
308,7.963866955716171e-05,0.0002132962946733,0,right,0.0,0.0
309,0.0007913646474304,0.0002122241366217,0,right,0.0,0.0
310,0.0021202259377234,0.0001411347251039,0,right,0.0,0.0
311,0.0008502354491202,0.0003472439167031,0,right,0.0,0.0
312,0.0008986455575179,0.0008216816955965,0,right,0.0,0.0
313,0.0009602393971593,0.0007774003146717,0,right,0.0,0.0
314,0.0010756973401185,0.0012818135399713,0,right,0.0,0.0
315,0.0008479926029326,0.0011267682385594,0,right,0.0,0.0
316,0.0009038881823028,0.0008577033141028,0,right,0.0,0.0
317,0.001070980233543,0.0004927111323145,0,right,0.0,0.0
318,0.0007179566930437,0.0002319296321464,0,right,0.0,0.0
319,0.000945307902086,0.00155244775172,0,right,0.0,0.0
320,0.0036453602401157,0.001424612029277,0,right,0.0,0.0
321,0.0018802523810365,0.0004152604845702,0,right,0.0,0.0
322,0.0002589949734769,4.27675674351058e-05,0,right,0.0,0.0
323,0.0004485935806006,0.0001247387953938,0,right,0.0,0.0
324,0.001962680079227,0.0007900235271028,0,right,0.0,0.0
325,0.0015568759223225,0.0013628915024082,0,right,0.0,0.0
326,0.0044403197867945,0.0003270765695582,0,right,0.0,0.0
327,0.0134013267766507,7.242550677771845e-05,0,right,0.0,0.0
328,0.0057288739124597,0.0001442544712288,0,right,0.0,0.0
329,0.005076104491961,0.0015648148212949,0,right,0.0,0.0
330,0.0049904479743258,0.0045407206669678,0,right,0.0,0.0
331,0.0019496548231826,0.00161144572834,0,right,0.0,0.0
332,0.0030127095997373,0.0019913875088848,0,right,0.0,0.0
333,0.0012013532418622,0.0009302366122806,0,right,0.0,0.0
334,0.002967266368517,0.0030477543765541,0,right,0.0,0.0
335,0.0060467753510705,0.0058005312754479,0,right,0.0,0.0
336,0.0036395365140319,0.0015607334527904,0,right,0.0,0.0
337,0.0053274739938352,0.0018321713014086,0,right,0.0,0.0
338,0.0031357858984852,0.001743689234585,0,right,0.0,0.0
339,0.0038874409769626,0.0016416854817812,0,right,0.0,0.0
340,0.0053319334797463,0.0013448770716554,0,right,0.0,0.0
341,0.0046495767083332,0.0014372275229886,0,right,0.0,0.0
342,0.0076282759391456,0.0006665838152867,0,right,0.0,0.0
343,0.0062192117889516,0.0005654845724621,0,right,0.0,0.0
344,0.0033337553177619,0.0006808029791459,0,right,0.0,0.0
345,0.003918730768697,0.0009838212307512,0,right,0.0,0.0
346,0.0047287808672641,0.0008653184865848,0,right,0.0,0.0
347,0.0023672841835045,0.000570398422349,0,right,0.0,0.0
348,0.0047659483302517,0.0021007037687431,0,right,0.0,0.0
349,0.0014447115757166,0.000956047565686,0,right,0.0,0.0
350,0.0012820037805748,0.0001849377085719,0,right,0.0,0.0
351,0.003357607999042,0.0005710775365851,0,right,0.0,0.0
352,0.0043767005962646,0.0008334960524579,0,right,0.0,0.0
353,0.0049278688387723,0.0009712542043931,0,right,0.0,0.0
354,0.0042488605319755,0.0007471356877746,0,right,0.0,0.0
355,0.0029079668230294,0.0007321199963495,0,right,0.0,0.0
356,0.0016907954907451,0.0002178265044742,0,right,0.0,0.0
357,0.00334379279185,0.0006728474875512,0,right,0.0,0.0
358,0.0009516273201736,0.0009292591462374,0,right,0.0,0.0
359,0.0022646128279967,0.0009789984392252,0,right,0.0,0.0
360,0.0007360152827863,0.0004740087500229,0,right,0.0,0.0
361,0.0041315853545508,6.425923616886059e-05,0,right,0.0,0.0
362,0.0101937939613069,0.0002701048072914,0,right,0.0,0.0
363,0.0033038400365271,0.0005383939318702,0,right,0.0,0.0
364,0.0037696054631579,0.0007564028875412,0,right,0.0,0.0
365,0.0050587087403643,0.0006124898828429,0,right,0.0,0.0
366,0.0100399666195087,0.0009979952751337,0,right,0.0,0.0
367,0.0063957371101207,0.0012526779559705,0,right,0.0,0.0
368,0.00753005615626,0.0021418801867452,0,right,0.0,0.0
369,0.0059543171650793,0.0033857750223039,0,right,0.0,0.0
370,0.0059592503180027,0.0052801898861935,0,right,0.0,0.0
371,0.0071843945305475,0.0064111482871007,0,right,0.0,0.0
372,0.0075868725931328,0.0072084747787018,0,right,0.0,0.0
373,0.0095101889352474,0.0088009713638652,0,right,0.0,0.0
374,0.0142255630088141,0.0132594746573326,0,right,0.0,0.0
375,0.0089397626753027,0.0097467139002841,0,right,0.0,0.0
376,0.0080759083036974,0.0078508330281552,0,right,0.0,0.0
377,0.0076813964761932,0.0076269685800037,0,right,0.0,0.0
378,0.0087380840739347,0.0098623917381364,0,right,0.0,0.0
379,0.015297335624222,0.0135873274605931,0,right,0.0,0.0
380,0.0094130892001323,0.0095618889033144,0,right,0.0,0.0
381,0.0072452486565259,0.0096554144710441,0,right,0.0,0.0
382,0.0076037721080717,0.0099930429872679,0,left,0.0,0.0
383,0.0084542181122082,0.0129809252953315,0,left,0.0,0.0
384,0.0133423179793178,0.0123332490274828,0,left,0.0,0.0
385,0.0079393622319443,0.0082484435968273,0,left,0.0,0.0
386,0.0072979759531588,0.0077848535849361,0,left,0.0,0.0
387,0.0069805169515158,0.0084598181700035,0,left,0.0,0.0
388,0.0048236922002115,0.0076942803772895,0,left,0.0,0.0
389,0.003898477065938,0.0031704510235978,0,left,0.0,0.0
390,0.0020492766723491,0.0002183984155531,0,left,0.0,0.0
391,0.0033892068491917,0.0022113288621145,0,left,0.0,0.0
392,0.002387711256058,0.0020074293662951,0,left,0.0,0.0
393,0.0004911647197374,0.0009366606890123,0,left,0.0,0.0
394,0.0003302532537476,0.0006171108192874,0,left,0.0,0.0
395,0.0004800682858857,0.0008111211795016,0,left,0.0,0.0
396,0.0002018369282339,0.00057559543209,0,left,0.0,0.0
397,0.0007389908884538,0.0006087874054686,0,left,0.0,0.0
398,0.0012904198311824,0.0008126520961487,0,left,0.0,0.0
399,0.0017847076374816,0.0004248246913273,0,left,0.0,0.0
400,0.0022659481789525,0.0009318470743287,0,left,0.0,0.0
401,0.0034049513635807,0.004794221332057,0,left,0.0,0.0
402,0.0066667966702193,0.0062650211251608,0,left,0.0,0.0
403,0.0079601950712652,0.0065814110238831,0,left,0.0,0.0
404,0.0072910769050645,0.0073200458317993,0,left,0.0,0.0
405,0.006183245989429,0.0077506513601053,0,left,0.0,0.0
406,0.0069330564228399,0.0058172020747837,0,left,0.0,0.0
407,0.0039058837516151,0.0040971365184864,0,left,0.0,0.0
408,0.0028839428575209,0.0017046293519713,0,left,0.0,0.0
409,0.0032890028792513,0.0016598398438163,0,left,0.0,0.0
410,0.0023614141354437,0.002134268397978,0,left,0.0,0.0
411,0.0011514118170801,0.0016001808093725,0,left,0.0,0.0
412,0.0027367768814996,0.0008562096568361,0,left,0.0,0.0
413,0.0027823686926546,0.000279510209863,0,left,0.0,0.0
414,0.0017137631341934,0.0007751869027272,0,left,0.0,0.0
415,0.0008384372861065,0.0015332640030047,0,left,0.0,0.0
416,9.572414136766612e-05,0.0005809758576935,0,left,0.0,0.0
417,0.0002957718111204,0.0001682229628556,0,left,0.0,0.0
418,0.0033965036321423,0.0005511888456241,0,left,0.0,0.0
419,0.01275741307613,0.0014430240766644,0,left,0.0,0.0
420,0.0117427326109208,0.0015004874962776,0,left,0.0,0.0
421,0.0099235232740075,0.0004973432279597,0,left,0.0,0.0
422,0.0071770462309588,0.0002117403077064,0,left,0.0,0.0
423,0.0083639980559762,0.0007980302529376,0,left,0.0,0.0
424,0.0094440271393081,0.0034322199716549,0,left,0.0,0.0
425,0.0073459153681477,0.0050184791081033,0,left,0.0,0.0
426,0.0058686231306392,0.0053566784023515,0,left,0.0,0.0
427,0.0056593024448935,0.0050565433314605,0,left,0.0,0.0
428,0.0050050814501988,0.0052827122487929,0,left,0.0,0.0
429,0.0062787517204328,0.0081355782497183,0,left,0.0,0.0
430,0.0057126933648072,0.0069186549860748,0,left,0.0,0.0
431,0.0052450228867225,0.0062034433723717,0,left,0.0,0.0
432,0.0066291549278375,0.0067474353446866,0,left,0.0,0.0
433,0.0089753581542144,0.0084664403075539,0,left,0.0,0.0
434,0.0120700013747389,0.0125641637688673,0,left,0.0,0.0
435,0.0080941782333597,0.0071962236341505,0,left,0.0,0.0
436,0.0063730922470165,0.0061655992334915,0,left,0.0,0.0
437,0.0038178367333164,0.0057449103809403,0,left,0.0,0.0
438,0.0008058355454327,0.003211269256705,0,left,0.0,0.0
439,0.0052864199664847,0.0012479987010892,0,left,0.0,0.0
440,0.0044831195843706,0.0011883659970058,0,left,0.0,0.0
441,0.0018336831960745,0.0012233773177933,0,left,0.0,0.0
442,0.0014732810096119,0.0012300504461166,0,left,0.0,0.0
443,0.0019075344522192,0.0016946161268709,0,left,0.0,0.0
444,0.0020860263399572,0.0019168397804291,0,left,0.0,0.0
445,0.0018627072723392,0.0012396446926648,0,left,0.0,0.0
446,0.0014778309380304,0.0008009193013178,0,left,0.0,0.0
447,0.0005014586106879,0.0006513998463045,0,left,0.0,0.0
448,0.0015588007214858,9.188762729440152e-05,0,left,0.0,0.0
449,0.0039045561342826,0.0007238680205344,0,left,0.0,0.0
450,0.0026816752174913,0.0008222259633494,0,left,0.0,0.0
451,0.0015713364070629,7.598334954813853e-05,0,left,0.0,0.0
452,0.0019337449584543,0.0011497232201172,0,left,0.0,0.0
453,0.0019766376436775,0.0013239259899566,0,left,0.0,0.0
