Frame,nose_dist,body_dist,freezing,location,Novel,Known
1821,0.0030506081310709,0.0011171327538414,0,left,0.0,0.0
1822,0.0068385786412487,0.0004784036305452,0,left,0.0,0.0
1823,0.0045563282178436,0.0006152320711556,0,left,0.0,0.0
1824,0.0041009689649014,0.0016422438007856,0,left,0.0,0.0
1825,0.0032216074364715,0.0012241904692332,0,left,0.0,0.0
1826,0.0031196608962156,0.0008919548745437,0,left,0.0,0.0
1827,0.0038142920060132,0.0008905832749588,0,left,0.0,0.0
1828,0.0018083299821809,0.0007901000578447,0,left,0.0,0.0
1829,0.0018690877470358,0.001645344640039,0,left,0.0,0.0
1830,0.0034056637318873,0.0028759360015636,0,left,0.0,0.0
1831,0.0038893689551124,0.0020136351421751,0,left,0.0,0.0
1832,0.0022269964736855,0.0006076851212339,0,left,0.0,0.0
1833,0.0007938848184441,0.000709504627917,0,left,0.0,0.0
1834,0.0027274181944269,0.0020103278860915,0,left,0.0,0.0
1835,0.0048411684557834,0.0027553866779477,0,left,0.0,0.0
1836,0.0093199459029171,0.0031492359240003,0,left,0.0,0.0
1837,0.0148519238423649,0.0039508698920215,0,left,0.0,0.0
1838,0.0075449716626654,0.0016307885062913,0,left,0.0,0.0
1839,0.0045851298556154,0.0009803242320904,0,left,0.0,0.0
1840,0.0025306308649962,0.0012406095787807,0,left,0.0,0.0
1841,0.0030448727763679,5.550041644641422e-05,0,left,0.0,0.0
1842,0.0076151245242893,0.0010590260815965,0,left,0.0,0.0
1843,0.0095804454011973,0.0007856647785784,0,left,0.0,0.0
1844,0.008675788823632,0.0002290080022763,0,left,0.0,0.0
1845,0.0074695921118039,0.0008655021763643,0,left,0.0,0.0
1846,0.0054685004163529,0.0016208991549729,0,left,0.0,0.0
1847,0.0063978055571848,0.0034765826911583,0,left,0.0,0.0
1848,0.0035763598690332,0.0026757180479883,0,left,0.0,0.0
1849,0.0033173295500945,0.0023374583581016,0,left,0.0,0.0
1850,0.0018601147065179,0.0012755680334353,0,left,0.0,0.0
1851,0.0003689564069187,0.0014560068379921,0,left,0.0,0.0
1852,0.0016654423218629,0.0003610650049185,0,left,0.0,0.0
1853,0.0005516615829584,0.0008213783978355,0,left,0.0,0.0
1854,0.0004632239478309,0.0009249486431036,0,left,0.0,0.0
1855,0.0016637399607686,0.0005272049807039,0,left,0.0,0.0
1856,0.0010160385295041,2.0866128307468816e-05,0,left,0.0,0.0
1857,0.000829267085638,0.0005558846457572,0,left,0.0,0.0
1858,0.0023334676281075,0.0003661823551979,0,left,0.0,0.0
1859,0.0013108985747266,9.516274635390647e-05,0,left,0.0,0.0
1860,0.0018398399108764,0.0005927472831942,0,left,0.0,0.0
1861,0.0002714619461311,0.0001473493419365,0,left,0.0,0.0
1862,0.0032561380643948,0.0016322809418269,0,left,0.0,0.0
1863,0.0031882702667543,0.0027374194056678,0,left,0.0,0.0
1864,0.0032557767585502,0.0032792890072811,0,left,0.0,0.0
1865,0.0027353212932972,0.0027785759890546,0,left,0.0,0.0
1866,0.0008029707896966,0.0017299941218665,0,left,0.0,0.0
1867,0.0023071725561467,0.0003631872649893,0,left,0.0,0.0
1868,0.0040972568821465,0.0001588283410447,0,left,0.0,0.0
1869,0.0040189832760674,0.0002970587208168,0,left,0.0,0.0
1870,0.0023951288985836,0.0005003112424049,0,left,0.0,0.0
1871,0.0005705018166205,0.0008941810852121,0,left,0.0,0.0
1872,0.0026635019218066,0.0012066528709972,0,left,0.0,0.0
1873,0.0019706394937734,0.0004908634783122,0,left,0.0,0.0
1874,0.0007757533611304,0.0004177893521287,0,left,0.0,0.0
1875,0.0005477187014047,4.00285344798705e-05,0,left,0.0,0.0
1876,0.0018077721108644,0.0005150621848915,0,left,0.0,0.0
1877,0.0043046069650751,0.0014666255902389,0,left,0.0,0.0
1878,0.0021732853056635,0.0003253711457547,0,left,0.0,0.0
1879,0.0012793883700321,0.0010302117137846,0,left,0.0,0.0
1880,0.0005333997922509,0.0009182975873332,0,left,0.0,0.0
1881,0.0008314667357889,0.0005765066902622,0,left,0.0,0.0
1882,0.0042764660420906,0.0008261718649185,0,left,0.0,0.0
1883,0.0037732380477362,0.0003344326259471,0,left,0.0,0.0
1884,0.0004714886224332,6.625097125884073e-05,0,left,0.0,0.0
1885,0.0013484082578251,0.0005388121054745,0,left,0.0,0.0
1886,0.000325314260604,0.0006067468148256,0,left,0.0,0.0
1887,0.0003172637435857,0.0004986887538274,0,left,0.0,0.0
1888,0.0011039618111573,0.0002183170616386,0,left,0.0,0.0
1889,0.0006976448396869,0.0002728118688242,0,left,0.0,0.0
1890,0.0004779804765478,0.0002301280908282,0,left,0.0,0.0
1891,0.0008112158271804,0.0008954471339623,0,left,0.0,0.0
1892,0.0029357309148491,0.0001212805829245,0,left,0.0,0.0
1893,0.0008201079168774,0.0011139111847525,0,left,0.0,0.0
1894,0.0019026627985288,0.001174606125791,0,left,0.0,0.0
1895,0.0029790931249945,8.212053386616153e-05,0,left,0.0,0.0
1896,0.0010222661904281,0.0011263124206932,0,left,0.0,0.0
1897,0.002363110342563,0.0018602564884806,0,left,0.0,0.0
1898,0.002845100617551,0.0009186838349172,0,left,0.0,0.0
1899,0.0037398287898707,0.0002665287911213,0,left,0.0,0.0
1900,0.0033224909841416,5.7017817713072526e-05,0,left,0.0,0.0
1901,0.0032777281066099,0.0003293999317949,0,left,0.0,0.0
1902,0.0024771403801265,0.0004547058825617,0,left,0.0,0.0
1903,0.002453050119386,0.0007986013019363,0,left,0.0,0.0
1904,0.0022215399707359,0.0006618972731594,0,left,0.0,0.0
1905,0.0037763784359876,0.0005090591125407,0,left,0.0,0.0
1906,0.0056982419762633,0.0008574854222255,0,left,0.0,0.0
1907,0.0072821243086288,0.0013513226264976,0,left,0.0,0.0
1908,0.0014384402398916,0.0014046565705001,0,left,0.0,0.0
1909,0.003161178557851,0.0014142955927998,0,left,0.0,0.0
1910,0.0032235867386027,0.0013734766257661,0,left,0.0,0.0
1911,0.0030071552335415,0.0013712249170476,0,left,0.0,0.0
1912,0.0052906749181924,0.0021952417287098,0,left,0.0,0.0
1913,0.0037536336898992,0.0020765858590304,0,left,0.0,0.0
1914,0.0052871472515237,0.0031941638833121,0,left,0.0,0.0
1915,0.004788111091541,0.0026562145984922,0,left,0.0,0.0
1916,0.0017585349846142,0.0022490459277654,0,left,0.0,0.0
1917,0.0045053986046288,0.0003548836978139,0,left,0.0,0.0
1918,0.0030330744718003,0.0014564553869209,0,left,0.0,0.0
1919,0.0020455399079388,0.0010287632307899,0,left,0.0,0.0
1920,0.001973286155515,0.0011367013186042,0,left,0.0,0.0
1921,0.0031540903573832,0.000455362792426,0,left,0.0,0.0
1922,0.0020597181252941,0.0002113020138076,0,left,0.0,0.0
1923,0.0005399063417581,0.0003938203614362,0,left,0.0,0.0
1924,0.0022671963105514,0.0008680403566157,0,left,0.0,0.0
1925,0.0023086062216668,0.0004661250305393,0,left,0.0,0.0
1926,0.0014794548776284,0.0004373397110167,0,left,0.0,0.0
1927,0.000877760650355,0.0022060411920587,0,left,0.0,0.0
1928,0.0020655486422837,0.0012340186880451,0,left,0.0,0.0
1929,0.0026398424409149,0.0004870989614559,0,left,0.0,0.0
1930,0.0008410491672679,0.0002480675792698,0,left,0.0,0.0
1931,0.0001219002284344,0.0001285992900621,0,left,0.0,0.0
1932,0.0003314219205507,0.0002255273330656,0,left,0.0,0.0
1933,0.0009688611615612,0.0004745374638833,0,left,0.0,0.0
1934,0.0009844982574673,0.0004644652202113,0,left,0.0,0.0
1935,0.0001317779179526,0.0004082549859352,0,left,0.0,0.0
1936,0.0009486437840069,3.964179174068051e-05,0,left,0.0,0.0
1937,0.0014111835345566,0.0004663969135961,0,left,0.0,0.0
1938,0.0004957200187426,0.0003923586150927,0,left,0.0,0.0
1939,0.0007372407692996,0.0001160165845788,0,left,0.0,0.0
1940,0.0006628061408906,6.492944285533169e-05,0,left,0.0,0.0
1941,0.000646731736558,8.932820808245605e-05,0,left,0.0,0.0
1942,0.0036015992027101,0.0002174113007028,0,left,0.0,0.0
1943,0.0032337135806187,0.0001550531457544,0,left,0.0,0.0
1944,0.0017404162146886,0.0002273441726912,0,left,0.0,0.0
1945,0.0003618855939155,9.405457847040454e-05,0,left,0.0,0.0
1946,0.0003046479491643,1.840522096172611e-05,0,left,0.0,0.0
1947,0.0002772996027605,8.847421536854314e-05,0,left,0.0,0.0
1948,1.4792768813900856e-05,7.977892828538665e-05,0,left,0.0,0.0
1949,0.0002547512890014,0.0003225398697787,0,left,0.0,0.0
1950,0.0004526794368918,0.0006972171347647,0,left,0.0,0.0
1951,0.0007632206660329,0.0003024661380796,0,left,0.0,0.0
1952,0.0017726678959135,0.00013480136169,0,left,0.0,0.0
1953,0.000751435174959,0.0001198694826786,0,left,0.0,0.0
1954,0.0006416975679712,0.0003848786550318,0,left,0.0,0.0
1955,0.0002395360537745,0.0001694173576771,0,left,0.0,0.0
1956,0.0006213065050383,0.0001973305648136,0,left,0.0,0.0
1957,0.0015969473165172,0.0005499002772416,0,left,0.0,0.0
1958,0.0018779364583158,0.0005490100411231,0,left,0.0,0.0
1959,0.0015044025838939,0.0008552071073073,0,left,0.0,0.0
1960,0.0011120337092981,0.0010912222220376,0,left,0.0,0.0
1961,0.0010335787882376,0.0006057795246167,0,left,0.0,0.0
1962,0.0012312433682321,0.0004029789094597,0,left,0.0,0.0
1963,0.0003399704988854,0.0002652050296656,0,left,0.0,0.0
1964,0.0014692651716629,0.0005959242154269,0,left,0.0,0.0
1965,0.0010670006615446,0.000268431492752,0,left,0.0,0.0
1966,0.0005379386388945,0.0005549688889739,0,left,0.0,0.0
1967,0.0010992200495725,0.0007710497088322,0,left,0.0,0.0
1968,0.0009957326766623,0.0002651573441041,0,left,0.0,0.0
1969,0.000260550311454,0.0001914254223732,0,left,0.0,0.0
1970,0.0017691513440238,0.0003067916264926,0,left,0.0,0.0
1971,0.0014109807390923,0.0002716931343363,0,left,0.0,0.0
1972,0.0006295420905031,0.000192608837822,0,left,0.0,0.0
1973,0.0002734155943546,0.0001338537230525,0,left,0.0,0.0
1974,0.0001473850251175,0.0002681999640233,0,left,0.0,0.0
1975,0.0003398837888249,8.118110536208629e-05,0,left,0.0,0.0
1976,0.0004146611050102,4.35490180075438e-05,0,left,0.0,0.0
1977,0.0010992123878311,5.5336769685896405e-05,0,left,0.0,0.0
1978,0.0009348844860596,4.357705007008978e-05,0,left,0.0,0.0
1979,0.0002973432071744,7.833034392559588e-05,0,left,0.0,0.0
1980,0.0002090328096534,0.000259933965099,0,left,0.0,0.0
1981,0.0010336520719831,0.0001037936812484,0,left,0.0,0.0
1982,0.0002216245670018,3.408074702876292e-05,0,left,0.0,0.0
1983,0.0006025934961751,0.0001336016076569,0,left,0.0,0.0
1984,0.0008546850764493,0.0003191052579257,0,left,0.0,0.0
1985,0.0025462437439699,0.0007219374875903,0,left,0.0,0.0
1986,0.0017808131957036,0.0011403011777773,0,left,0.0,0.0
1987,0.0005510523867919,0.0012686523675103,0,left,0.0,0.0
1988,0.001353788834252,0.0002587415009273,0,left,0.0,0.0
1989,0.0009700954549753,0.0003252724480128,0,left,0.0,0.0
1990,0.0004718554675074,0.0003905792470103,0,left,0.0,0.0
1991,0.0009458456090282,0.0006125829031512,0,left,0.0,0.0
1992,0.0030455032305938,0.0005201378808469,0,left,0.0,0.0
1993,0.0014312775076087,0.0005746604385761,0,left,0.0,0.0
1994,0.0002844341572198,0.0006406455644937,0,left,0.0,0.0
1995,0.0014276803466387,0.0005215552440967,0,left,0.0,0.0
1996,0.000533696077074,0.0004415037754431,0,left,0.0,0.0
1997,0.0004946557566921,9.617574013949118e-05,0,left,0.0,0.0
1998,0.0014014942763334,0.0006747614105322,0,left,0.0,0.0
1999,0.0009361572833614,0.0015544055529312,0,left,0.0,0.0
2000,0.0049925261514021,0.001845549404044,0,left,0.0,0.0
2001,0.0093405195872095,0.0019203775208806,0,left,0.0,0.0
2002,0.0068229063968375,0.0019194164920328,0,left,0.0,0.0
2003,0.0010679459054947,0.0018369276805441,0,left,0.0,0.0
2004,0.0007146289302839,0.0016934319407621,0,left,0.0,0.0
2005,0.0002741450632717,0.0014216161183295,0,left,0.0,0.0
2006,0.0008000743959743,0.0008559350447806,0,left,0.0,0.0
2007,0.0021419134875157,0.0011226363754131,0,left,0.0,0.0
2008,0.0012020400264515,0.0008073327253832,0,left,0.0,0.0
2009,0.005885501246009,0.0004736318679307,0,left,0.0,0.0
2010,0.0014317968261575,0.0007948557482426,0,left,0.0,0.0
2011,0.0024508809563645,0.0008801018805283,0,left,0.0,0.0
2012,0.0027475736420687,0.0003924212935307,0,left,0.0,0.0
2013,0.0025504283919515,0.001349446372926,0,left,0.0,0.0
2014,0.0035211478898452,0.0015986862445739,0,left,0.0,0.0
2015,0.0019399162051783,0.0015261277367388,0,left,0.0,0.0
2016,0.0019450889378408,0.0012824970695164,0,left,0.0,0.0
2017,0.0075121063001601,0.0013922994666925,0,left,0.0,0.0
2018,0.0019054987817763,0.0007410055199087,0,left,0.0,0.0
2019,0.0019638585276367,0.0001726156501485,0,left,0.0,0.0
2020,0.0013529658507382,6.841199819624511e-05,0,left,0.0,0.0
2021,0.0014335011353378,0.0005097802356946,0,left,0.0,0.0
2022,0.002734532928705,0.0009723061139113,0,left,0.0,0.0
2023,0.0015882924800842,0.0005761829563614,0,left,0.0,0.0
2024,0.0015084807155706,0.0004953527294001,0,left,0.0,0.0
2025,0.0014886028023685,0.0001183780062049,0,left,0.0,0.0
2026,0.0010909435526066,7.658860586346186e-05,0,left,0.0,0.0
2027,0.0045266395700445,7.980388965058669e-05,0,left,0.0,0.0
2028,0.0019598368946575,0.0001375932670455,0,left,0.0,0.0
2029,0.0019041430117273,0.0006398809962468,0,left,0.0,0.0
2030,0.0005436796822936,0.0012209978309074,0,left,0.0,0.0
2031,0.0008342420203496,0.0006606336230814,0,left,0.0,0.0
2032,0.0018849875520077,0.0010757829521568,0,left,0.0,0.0
2033,0.0015324217144957,0.0005764960968663,0,left,0.0,0.0
2034,0.0024445913942452,0.0006230178676968,0,left,0.0,0.0
2035,0.000223315919636,7.271355594372341e-05,0,left,0.0,0.0
2036,0.0036698202172058,0.0006670001394132,0,left,0.0,0.0
2037,0.0033792028864791,0.000445039007336,0,left,0.0,0.0
2038,0.003144566396996,0.000213775860846,0,left,0.0,0.0
2039,0.0043335267104358,0.0001612528264205,0,left,0.0,0.0
2040,0.0021619169631147,0.0006104653687228,0,left,0.0,0.0
2041,0.0005315325154742,0.0024064597180342,0,left,0.0,0.0
2042,0.001135385964118,0.0009903850702265,0,left,0.0,0.0
2043,0.0029317828728334,0.0003418688452089,0,left,0.0,0.0
2044,0.002689731496993,0.0001431426242641,0,left,0.0,0.0
2045,0.003556548131819,0.0001311706250139,0,left,0.0,0.0
2046,0.0006992190511473,0.0007917369190835,0,left,0.0,0.0
2047,0.0021086660391251,0.0014889696374653,0,left,0.0,0.0
2048,0.0004512869473345,0.0013695578461496,0,left,0.0,0.0
2049,0.0005212181272446,0.0012802539523267,0,left,0.0,0.0
2050,0.0005966768065028,0.0012136277653034,0,left,0.0,0.0
2051,0.0033891735093305,0.0015257184573679,0,left,0.0,0.0
2052,0.0061174857753399,0.003547619276161,0,left,0.0,0.0
2053,0.0009844608406146,0.0025311237864319,0,left,0.0,0.0
2054,0.00203084715898,0.0014182136705641,0,left,0.0,0.0
2055,0.000402218115653,0.001256535990725,0,left,0.0,0.0
2056,0.0006446972194277,0.0015182897719504,0,left,0.0,0.0
2057,0.0010285892780057,0.0024303398002153,0,left,0.0,0.0
2058,0.0012644271543179,0.0003227156925419,0,left,0.0,0.0
2059,0.0013965490267191,0.0013812840279515,0,left,0.0,0.0
2060,0.0014273494933485,0.0017356199590073,0,left,0.0,0.0
2061,0.00136156446393,0.0005861851934335,0,left,0.0,0.0
2062,0.0012097564628198,0.0022421530564808,0,left,0.0,0.0
2063,0.0010377124040818,0.0003460765663963,0,left,0.0,0.0
2064,0.0010313093039617,0.0011322742437478,0,left,0.0,0.0
2065,0.000902615213724,0.0002957158344785,0,left,0.0,0.0
2066,0.0008310005376568,0.0009906171770345,0,left,0.0,0.0
2067,0.0033924435368739,0.0009254085201011,0,left,0.0,0.0
2068,0.0007721315353299,0.0009716210802283,0,left,0.0,0.0
2069,0.0003003856395396,0.0008185769036168,0,left,0.0,0.0
2070,0.0013646020043107,0.0006751844931183,0,left,0.0,0.0
2071,0.0048236605550711,0.0012799811607708,0,left,0.0,0.0
2072,0.0016323548019878,0.0012982079190266,0,left,0.0,0.0
2073,0.0004978873424413,0.0006454834799919,0,left,0.0,0.0
2074,0.0005277778355395,0.0001931191192965,0,left,0.0,0.0
2075,0.0006336758917996,0.000298565371372,0,left,0.0,0.0
2076,0.0023082916566131,9.75453138063944e-05,0,left,0.0,0.0
2077,0.0016414043788119,0.0001095028691229,0,left,0.0,0.0
2078,0.0010655078318822,6.884953299812699e-05,0,left,0.0,0.0
2079,0.0006976101208076,0.000379603732042,0,left,0.0,0.0
2080,0.0004608817055561,7.731190378150369e-05,0,left,0.0,0.0
2081,0.0009830485821658,0.000516467755999,0,left,0.0,0.0
2082,0.002575911802675,4.352888526630032e-05,0,left,0.0,0.0
2083,0.0002821896985549,0.0003457871558135,0,left,0.0,0.0
2084,0.0022415503816725,5.7380327815190814e-05,0,left,0.0,0.0
2085,0.0015385519760953,0.0002466034456417,0,left,0.0,0.0
2086,0.0010635457071039,0.0003079316439975,0,left,0.0,0.0
2087,0.0054004414625156,0.0004608182197522,0,left,0.0,0.0
2088,0.0018221100159844,0.0002563217533033,0,left,0.0,0.0
2089,0.0004480504827902,0.0003922224935991,0,left,0.0,0.0
2090,0.0008572830644981,0.0004284349018459,0,left,0.0,0.0
2091,0.0026397132117391,0.0001582944189184,0,left,0.0,0.0
2092,0.0028947761721468,0.0007870702344648,0,left,0.0,0.0
2093,0.0024681716014692,0.0003393914708581,0,left,0.0,0.0
2094,0.0050159062562955,0.000607577943897,0,left,0.0,0.0
2095,0.0050978348204186,0.0006402399734238,0,left,0.0,0.0
2096,0.0046239794080059,0.0008105156436173,0,left,0.0,0.0
2097,0.0055458766542738,0.0014432514136685,0,left,0.0,0.0
2098,0.0084929566844246,0.0013386130410541,0,left,0.0,0.0
2099,0.0089476603731884,0.0012459625186674,0,left,0.0,0.0
2100,0.0063748931639285,0.0012195377668998,0,left,0.0,0.0
2101,0.0015772743050687,0.0017580706317307,0,left,0.0,0.0
2102,0.0007485982063204,0.0020888925187294,0,left,0.0,0.0
2103,0.001488258888613,0.0020599420821204,0,left,0.0,0.0
2104,0.002163879542511,0.0007190155635873,0,left,0.0,0.0
2105,0.0022494626422679,0.0006760135523181,0,left,0.0,0.0
2106,0.0012437078237743,0.001651865257239,0,left,0.0,0.0
2107,0.0040511680983726,0.000904054299559,0,left,0.0,0.0
2108,0.000880364460351,0.0002707923191906,0,left,0.0,0.0
2109,0.0007270455523535,6.845108832260646e-05,0,left,0.0,0.0
2110,0.0003078806828474,0.000191567133918,0,left,0.0,0.0
2111,0.0017777026384986,0.0002014639826328,0,left,0.0,0.0
2112,0.001068858869609,0.0001201650805698,0,left,0.0,0.0
2113,0.0030606991055789,3.9812290140080734e-05,0,left,0.0,0.0
2114,0.0018419060739598,0.0003756075492603,0,left,0.0,0.0
2115,0.0027362207916428,0.0010214818111596,0,left,0.0,0.0
2116,0.0058771868774453,0.0014866086445358,0,left,0.0,0.0
2117,0.004910697159588,0.0017165420932715,0,left,0.0,0.0
2118,0.0023874764587318,0.0007119494235998,0,left,0.0,0.0
2119,0.0013482492400514,0.0001032807919549,0,left,0.0,0.0
2120,0.0015920768854823,0.0002177493649427,0,left,0.0,0.0
2121,0.0029835184175011,0.0004815919132967,0,left,0.0,0.0
2122,0.0054886114131004,0.0010071488337275,0,left,0.0,0.0
2123,0.0049288652423293,0.0009299188954887,0,left,0.0,0.0
2124,0.0056233626595033,0.0007332254086581,0,left,0.0,0.0
2125,0.0040938521574696,0.0006668362094933,0,left,0.0,0.0
2126,0.0036358952428404,0.0006569786304782,0,left,0.0,0.0
2127,0.0048783501568969,0.0004591932002582,0,left,0.0,0.0
2128,0.002071389928636,0.0020490798964522,0,left,0.0,0.0
2129,0.0025551612460905,0.0017696608501529,0,left,0.0,0.0
2130,0.0018016759507865,0.0007780349911226,0,left,0.0,0.0
2131,0.0018644237692246,0.0003210469390808,0,left,0.0,0.0
2132,0.0052018950404881,0.001066809178757,0,left,0.0,0.0
2133,0.0019851793423957,0.0002420524700728,0,left,0.0,0.0
2134,0.0016953234496661,0.0002327253723588,0,left,0.0,0.0
2135,0.0013992683858108,0.0005996242380989,0,left,0.0,0.0
2136,0.000970499997399,0.0006035455391441,0,left,0.0,0.0
2137,0.0022485740945536,0.0013324415475831,0,left,0.0,0.0
2138,0.0011255080376341,0.0006084116327894,0,left,0.0,0.0
2139,0.0004968268065195,0.0005340954501039,0,left,0.0,0.0
2140,0.0011076067009635,0.0001592524047238,0,left,0.0,0.0
2141,0.003087806991846,0.0004503112575878,0,left,0.0,0.0
2142,0.0031207552174107,0.0001303493748606,0,left,0.0,0.0
2143,0.0008219942294434,0.0004093073326002,0,left,0.0,0.0
2144,0.000575203739048,0.0009571229471688,0,left,0.0,0.0
2145,0.0010441964819743,0.0005458163370802,0,left,0.0,0.0
2146,0.0029048845255044,0.0003546660739199,0,left,0.0,0.0
2147,0.0016575437929228,0.0002201123116872,0,left,0.0,0.0
2148,0.0001668475199347,0.0004876529402777,0,left,0.0,0.0
2149,0.000786437773908,0.0005786281046708,0,left,0.0,0.0
2150,0.0007333578264636,0.0011306276431328,0,left,0.0,0.0
2151,0.0007703225425182,0.0022903277232139,0,left,0.0,0.0
2152,0.0038098326834962,0.0025083256144994,0,left,0.0,0.0
2153,0.0036677009282117,0.0011803173744824,0,left,0.0,0.0
2154,0.0042688716777805,0.0005206121993545,0,left,0.0,0.0
2155,0.0050118921086479,0.0011527232213562,0,left,0.0,0.0
2156,0.0049624525929049,0.0009208429449219,0,left,0.0,0.0
2157,0.0041420499392067,0.0013203750037046,0,left,0.0,0.0
2158,0.0026919523979179,0.0002620679349039,0,left,0.0,0.0
2159,0.0017445736347602,0.000460186657073,0,left,0.0,0.0
2160,0.0026540672319985,0.0012278524670581,0,left,0.0,0.0
2161,0.0028250933003484,0.0001619391667876,0,left,0.0,0.0
2162,0.0009498214398346,0.0005735652100403,0,left,0.0,0.0
2163,0.0012956276388505,0.0005368470957468,0,left,0.0,0.0
2164,0.0017833457063409,0.0008781735621459,0,left,0.0,0.0
2165,0.0044052208824557,0.0002841762006507,0,left,0.0,0.0
2166,0.0035181474878322,0.0004147991484128,0,left,0.0,0.0
2167,0.0017846327766598,0.0004977251639899,0,left,0.0,0.0
2168,0.0028715103830622,0.0001630224760278,0,left,0.0,0.0
2169,0.0035788375165414,0.0001383568577675,0,left,0.0,0.0
2170,0.0019881451452439,0.0003615207613978,0,left,0.0,0.0
2171,0.0007962427345185,0.0013815271397803,0,left,0.0,0.0
2172,0.0016617999888399,0.0008056483209356,0,left,0.0,0.0
2173,0.0019020755954162,0.0005115607646946,0,left,0.0,0.0
2174,0.0004661628157624,0.0008675386461666,0,left,0.0,0.0
2175,0.0008871385653423,0.0001976739553838,0,left,0.0,0.0
2176,0.0001601280908713,9.133509151961352e-05,0,left,0.0,0.0
2177,0.0013917380623644,0.000365382537794,0,left,0.0,0.0
2178,0.0017328163153615,0.0003068190114231,0,left,0.0,0.0
2179,0.0006349529333905,0.0006326425040703,0,left,0.0,0.0
2180,0.002149630264709,0.0006368619453569,0,left,0.0,0.0
2181,0.0029133377286393,0.0004222012034181,0,left,0.0,0.0
2182,0.0013453756217151,0.0021212539196543,0,left,0.0,0.0
2183,0.0003014662504629,0.0004831273495476,0,left,0.0,0.0
2184,0.0008952376218134,0.0010156672467769,0,left,0.0,0.0
2185,4.234301993355796e-05,0.0003264966155728,0,left,0.0,0.0
2186,0.0011220317511001,0.0001571144779794,0,left,0.0,0.0
2187,0.001280236176556,0.0002423305889896,0,left,0.0,0.0
2188,0.002014517900259,0.0003195883460577,0,left,0.0,0.0
2189,0.0007366317349931,0.0003856275997179,0,left,0.0,0.0
2190,0.0001739241381546,0.0004405561773388,0,left,0.0,0.0
2191,0.0006390862177542,0.0004844949402977,0,left,0.0,0.0
2192,0.0029291731037824,0.000517606981263,0,left,0.0,0.0
2193,0.0033212435442801,0.0005401268448196,0,left,0.0,0.0
2194,0.0011185765037737,0.0005523652869134,0,left,0.0,0.0
2195,0.0003438730914699,0.0005550283883079,0,left,0.0,0.0
2196,0.0002579302267715,0.0004614644573853,0,left,0.0,0.0
2197,0.0004219395304199,2.8423315330431063e-05,0,left,0.0,0.0
2198,0.0004088455187506,0.00045004409265,0,left,0.0,0.0
2199,0.000403593168749,0.0007070939756266,0,left,0.0,0.0
2200,0.0009601842657685,0.0008520406721534,0,left,0.0,0.0
2201,0.0033864213219566,0.0009208554437439,0,left,0.0,0.0
2202,0.0019557190268944,0.0009239289535473,0,left,0.0,0.0
2203,0.0014858193370546,0.0008706358586628,0,left,0.0,0.0
2204,0.0007761730992901,0.0009094678370145,0,left,0.0,0.0
2205,0.0009682744659042,0.0012465014486326,0,left,0.0,0.0
2206,0.0028783216853045,0.0015766048882677,0,left,0.0,0.0
2207,0.0077300396304998,0.0037153574492882,0,left,0.0,0.0
2208,0.0049390186839922,0.001919238513566,0,left,0.0,0.0
2209,0.004368765611693,0.0022015011354557,0,left,0.0,0.0
2210,0.0057054090332317,0.0028335657949896,0,left,0.0,0.0
2211,0.0059749113300783,0.004990359969196,0,left,0.0,0.0
2212,0.0058761522848226,0.0065400008378306,0,left,0.0,0.0
2213,0.0025154687569504,0.002056485434041,0,left,0.0,0.0
2214,0.0042374544901867,0.0005011463994435,0,left,0.0,0.0
2215,0.006191224902626,0.0012900260857989,0,left,0.0,0.0
2216,0.0061084080472706,0.002953078993043,0,left,0.0,0.0
2217,0.0079555401894185,0.005886975473906,0,left,0.0,0.0
2218,0.0037937285541779,0.0033873575409939,0,left,0.0,0.0
2219,0.0022760213163091,0.0022570459696471,0,left,0.0,0.0
2220,0.0007523370330827,0.001569031143946,0,left,0.0,0.0
2221,0.0008122333336718,0.0009587008865984,0,left,0.0,0.0
2222,0.0011410357529063,0.0013914114563244,0,left,0.0,0.0
2223,0.0027805737303991,0.0008417471083794,0,left,0.0,0.0
2224,0.0006358087795817,0.0004168017598931,0,left,0.0,0.0
2225,0.0003608993449538,0.0012165206712668,0,left,0.0,0.0
2226,0.0009770845414856,0.0015170519231073,0,left,0.0,0.0
2227,0.0051730395994585,0.0007982794671327,0,left,0.0,0.0
2228,0.004882015247332,0.0002560773783596,0,left,0.0,0.0
2229,0.0020619410291311,4.793936503744504e-05,0,left,0.0,0.0
2230,0.0008290205488526,0.0003344472983539,0,left,0.0,0.0
2231,0.0005888128698576,0.0002834578551266,0,left,0.0,0.0
2232,0.0012464444781054,0.0001515816318492,0,left,0.0,0.0
2233,0.0008215722014102,0.0001160269167427,0,left,0.0,0.0
2234,0.0001865044996129,4.4917108785549305e-05,0,left,0.0,0.0
2235,0.0001175707720737,4.1125949261632966e-05,0,left,0.0,0.0
2236,0.0002340789709951,3.718289310974533e-05,0,left,0.0,0.0
2237,0.0002864519116257,2.7229512821259524e-05,0,left,0.0,0.0
2238,6.275786887534702e-05,3.386592474358092e-05,0,left,0.0,0.0
2239,0.0001933602588772,0.0001328764516421,0,left,0.0,0.0
2240,0.0013048537969393,0.0002885202641818,0,left,0.0,0.0
2241,0.0062608318873265,0.0008310018567092,0,left,0.0,0.0
2242,0.0094794758240295,0.0008929158637155,0,left,0.0,0.0
