Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
5.07,76,0.0019166625445057,0.002699754411372,0,0,0,1
5.13,77,0.0037179963487443,0.0034954351054302,0,0,0,1
5.2,78,0.0031776768597903,0.0041755774792261,0,0,0,1
5.27,79,0.0023969914061419,0.0023834410648318,0,0,0,1
5.33,80,0.0020081547950797,0.0017387324437039,0,0,0,1
5.4,81,0.0013827516302546,0.0014683035061358,0,0,0,1
5.47,82,0.0021926322756427,0.0016556746885079,0,0,0,1
5.53,83,0.0016274043116518,0.0017205086172247,0,0,0,1
5.6,84,0.0002043398769493,0.0004754917116377,0,0,0,1
5.67,85,0.0017820657465439,0.0001611409315574,0,0,0,1
5.73,86,0.0012386915168222,0.0007081136552599,0,0,0,1
5.8,87,0.0009249443537576,0.0004107866779882,0,0,0,1
5.87,88,0.0009209561387549,0.0004474250876311,0,0,0,1
5.93,89,0.0015288908796753,0.0007457048218188,0,0,0,1
6.0,90,0.0003227320813255,0.0003668350360002,0,0,0,1
6.07,91,0.000418905759608,6.991194513162225e-05,0,0,0,1
6.13,92,0.0018644182706387,0.0004561822209323,0,0,0,1
6.2,93,0.0043064325687029,0.000622917878965,0,0,0,1
6.27,94,0.0006247216268747,0.000190715455505,0,0,0,1
6.33,95,0.0018224157261893,0.0008979350339115,0,0,0,1
6.4,96,0.0008728230828843,0.0003032639789658,0,0,0,1
6.47,97,0.0009891250487518,0.0011195135480064,0,0,0,1
6.53,98,0.000509167645779,0.0002563493199953,0,0,0,1
6.6,99,0.0004064443180491,0.0004623055082398,0,0,0,1
6.67,100,0.0005381325720967,0.0004256110287244,0,0,0,1
6.73,101,0.0004334235855243,0.0001838671795834,0,0,0,1
6.8,102,0.0011000087258927,0.0003365984073156,0,0,0,1
6.87,103,0.0020526186134551,0.0005479408194709,0,0,0,1
6.93,104,0.0002000095640479,0.0003442666720508,0,0,0,1
7.0,105,0.001151044395897,0.0006159884881721,0,0,0,1
7.07,106,0.0005076671314696,0.0010614641502285,0,0,0,1
7.13,107,0.0013852625802339,0.0011406876446619,0,0,0,1
7.2,108,0.0019394136409139,0.0009072766435892,0,0,0,1
7.27,109,0.0033042632939278,0.0019436745033441,0,0,0,1
7.33,110,0.0035144005574106,0.0016534906485908,0,0,0,1
7.4,111,0.0023823201527983,0.0007725092031573,0,0,0,1
7.47,112,0.0033327127358035,0.0011862259094375,0,0,0,1
7.53,113,0.0019452765690527,0.0013249091636988,0,0,0,1
7.6,114,0.0008780690413959,0.0012624248477547,0,0,0,1
7.67,115,0.0018387116070227,8.530729803091629e-05,0,0,0,1
7.73,116,0.0014100515355293,0.0011983256506527,0,0,0,1
7.8,117,0.0012079299047396,0.0003083875847097,0,0,0,1
7.87,118,0.0020531950437895,0.0001107024802119,0,0,0,1
7.93,119,0.0008142434783868,0.0004884169952573,0,0,0,1
8.0,120,0.0041232571209011,0.0017756053629232,0,0,0,1
8.07,121,0.0029742131828262,0.0022973009134695,0,0,0,1
8.13,122,0.0005330524977362,0.0011647847844108,0,0,0,1
8.2,123,0.0017268514129072,0.0011048358402109,0,0,0,1
8.27,124,0.0061796451738942,0.0021515768972936,0,0,0,0
8.33,125,0.0038642978623742,0.0008126059298904,0,0,0,0
8.4,126,0.0019958789324471,0.0007983071569754,0,0,0,1
8.47,127,0.0046396752421665,0.0019804776644659,0,0,0,1
8.53,128,0.0046432653767499,0.0010596252087263,0,0,0,1
8.6,129,0.0008371599385251,0.00026421893666,0,0,0,1
8.67,130,0.0011792894945821,0.0015524519474864,0,0,0,1
8.73,131,0.0014459833897224,0.0007533220522438,0,0,0,1
8.8,132,0.001104301013204,0.0004656875153512,0,0,0,1
8.87,133,0.0016875489611858,0.0018499083614711,0,0,0,1
8.93,134,0.0002740629625247,0.0019668453795855,0,0,0,1
9.0,135,0.0007018064964716,0.0009488224281452,0,0,0,1
9.07,136,0.0015116427426966,0.0004729601536034,0,0,0,1
9.13,137,0.0041398016293065,0.0002153939587187,0,0,0,1
9.2,138,0.0069158076798753,0.0002471449000927,0,0,0,1
9.27,139,0.0056055757037496,0.0012375223528346,0,0,0,1
9.33,140,0.0025522495113603,0.0022790609383646,0,0,0,1
9.4,141,0.0012179258021898,0.0011936821622605,0,0,0,1
9.47,142,0.0007210978244256,0.0005914897363926,0,0,0,1
9.53,143,0.0001142766941259,0.000229087762756,0,0,0,1
9.6,144,0.0003890650980112,0.0001781488494738,0,0,0,1
9.67,145,0.0009100868399645,0.0001562365162978,0,0,0,1
9.73,146,0.0007195241912054,4.384544178838677e-05,0,0,0,1
9.8,147,0.000224511084464,0.0002971559391614,0,0,0,1
9.87,148,0.0017501746782848,0.0001644164601966,0,0,0,1
9.93,149,0.0039269319093201,0.0006279132427561,0,0,0,1
10.0,150,0.0041191748405734,0.0007016551154263,0,0,0,1
10.07,151,0.0062854786135755,0.0005938109155927,0,0,0,1
10.13,152,0.0110359368396021,0.0013136073606066,0,0,0,0
10.2,153,0.0128744349545431,0.0020159127952203,0,0,0,0
10.27,154,0.0114114701972141,0.004198150446541,0,0,0,0
10.33,155,0.01185534360344,0.0100852512903502,0,0,0,0
10.4,156,0.0189753780104467,0.0188420853962266,0,0,0,0
10.47,157,0.0186718802891095,0.0189199229776553,0,0,0,0
10.53,158,0.0167625630228525,0.018868481728861,0,0,0,0
10.6,159,0.0178174667871117,0.0221794058240168,0,0,0,0
10.67,160,0.0153952028637145,0.0209633091597814,0,0,0,0
10.73,161,0.0153194047688029,0.0136822763415877,0,0,0,0
10.8,162,0.0124754627653527,0.0131897199721844,0,0,0,0
10.87,163,0.0070996935426383,0.012559875736377,0,0,0,0
10.93,164,0.0133611621054337,0.0090082703654754,0,0,0,1
11.0,165,0.0091128126695865,0.0041877043305148,0,0,0,1
11.07,166,0.0057983432587615,0.0016453406800526,0,0,0,1
11.13,167,0.002512352597155,0.0011676986552357,0,0,0,1
11.2,168,0.0037740810249959,0.0023898644548322,0,0,0,1
11.27,169,0.0027244179552737,0.0039654969333012,0,0,0,1
11.33,170,0.0018037754015043,0.0026426819146753,0,0,0,1
11.4,171,0.0008186709101868,0.0017566532196709,0,0,0,1
11.47,172,0.0002613312909634,0.0017056670817848,0,0,0,1
11.53,173,0.0009279801388407,0.0022513653182298,0,0,0,1
11.6,174,0.0002710260730471,0.0012119516041623,0,0,0,1
11.67,175,3.194479394428457e-05,0.000163060426335,0,0,0,1
11.73,176,0.0002181956510405,0.0004017814229823,0,0,0,1
11.8,177,0.0018020599877275,0.0004899715875741,0,0,0,1
11.87,178,0.0043000917256951,0.0020026347764477,0,0,0,1
11.93,179,0.0013828735285341,0.0008046754506807,0,0,0,1
12.0,180,0.0015177320344518,0.0018623768397001,0,0,0,1
12.07,181,0.0049110215896081,0.0072799796193763,0,0,0,1
12.13,182,0.0045457495106168,0.0066009121188318,0,0,0,1
12.2,183,0.0024672831336342,0.0020418506867845,0,0,0,1
12.27,184,0.0006742749748538,0.0018621036916565,0,0,0,1
12.33,185,0.000150328764751,0.0008853337759423,0,0,0,1
12.4,186,0.0012555322273566,0.0015978828484669,0,0,0,1
12.47,187,0.0036069165073544,8.356119262047738e-05,0,0,0,1
12.53,188,0.0010458821630323,0.0016322636448731,0,0,0,1
12.6,189,0.000557648711933,0.0016916078959318,0,0,0,1
12.67,190,0.0010298292288556,0.0011745075918202,0,0,0,1
12.73,191,0.000346592409298,0.0021443133566503,0,0,0,1
12.8,192,0.003448708601643,0.0020999055396912,0,0,0,1
12.87,193,0.0051280424644858,0.0005704622085265,0,0,0,1
12.93,194,0.0009184418620102,0.0006612626106857,0,0,0,1
13.0,195,0.002101387905681,0.0025017992316782,0,0,0,1
13.07,196,0.002041863991118,0.0030550536852625,0,0,0,1
13.13,197,0.0005003231526568,0.0010334626490729,0,0,0,1
13.2,198,0.005666099533624,0.0018504085959293,0,0,0,1
13.27,199,0.0110110938608972,0.008965363543417,0,0,0,1
13.33,200,0.0089154772064581,0.0093300416067275,0,0,0,1
13.4,201,0.0053568823688089,0.0026083138424747,0,0,0,1
13.47,202,0.0052076087422046,0.0006009954651789,0,0,0,1
13.53,203,0.0055725495814455,0.0017444157429061,0,0,0,0
13.6,204,0.0033960406331143,0.0019163982230909,0,0,0,0
13.67,205,0.0016025761679506,0.0017460854128551,0,0,0,0
13.73,206,0.0006276598483629,0.0012156072906066,0,0,0,0
13.8,207,0.000488472222907,0.0001526967391055,0,0,0,0
13.87,208,0.0031275021811527,0.0012326793194867,0,0,0,0
13.93,209,0.0042613934013028,0.0015981347560911,0,0,0,0
14.0,210,0.001484914047629,0.0012027446005391,0,0,0,0
14.07,211,0.0020769361440551,0.000301674185658,0,0,0,0
14.13,212,0.0018228073902355,0.0015077711422078,0,0,0,0
14.2,213,0.0003653334177702,0.0021382291371723,0,0,0,0
14.27,214,0.0022472960342583,0.0003543739126662,0,0,0,0
14.33,215,0.0098271569457062,0.0037596098405266,0,0,0,0
14.4,216,0.0096338375998441,0.0063376477500396,0,0,0,0
14.47,217,0.00800564921217,0.0061964838986584,0,0,0,0
14.53,218,0.0144475495909509,0.0085642649678289,0,0,0,0
14.6,219,0.0180591448706499,0.0162636812943323,0,0,0,0
14.67,220,0.0213911388950031,0.0204019375158352,0,0,0,0
14.73,221,0.0216346178016616,0.022465950960947,0,0,0,0
14.8,222,0.0255350743902088,0.0267336889921765,0,0,0,0
14.87,223,0.0219375300035735,0.0244799384694372,0,0,0,0
14.93,224,0.0146994106373054,0.0139469922137093,0,0,0,0
15.0,225,0.0073311311362173,0.0104867276611977,0,0,0,0
15.07,226,0.005013066625709,0.0112437249822488,0,0,0,0
15.13,227,0.0048187072314705,0.0088280163844276,0,0,0,0
15.2,228,0.0040235713133047,0.0064261836244838,0,0,0,0
15.27,229,0.0089408024718014,0.0035296244832444,0,0,0,0
15.33,230,0.0162355371890159,0.0089539195908585,0,0,0,0
15.4,231,0.0168150549573326,0.0099675827395009,0,0,0,0
15.47,232,0.0173169111369744,0.0111171811143457,0,0,0,0
15.53,233,0.0158655636568049,0.0110460406914073,0,0,0,0
15.6,234,0.0133126247207384,0.0111360019919158,0,0,0,1
15.67,235,0.0071299391998521,0.0058748585268872,0,0,0,1
15.73,236,0.0028442841525327,0.0023767557403903,0,0,0,1
15.8,237,0.0048372202831537,0.0019682964378477,0,0,0,0
15.87,238,0.003257207698791,0.001795003277633,0,0,0,0
15.93,239,0.0010465854308285,0.0013280140528276,0,0,0,0
16.0,240,0.006102139737137,0.0009809759589796,0,0,0,1
16.07,241,0.012991779584299,0.0015663686891731,0,0,0,1
16.13,242,0.0047408082674746,0.0006096469788119,0,0,0,1
16.2,243,0.0032892924893729,0.0009650745770904,0,0,0,1
16.27,244,0.0054514888698161,0.0024658204162291,0,0,0,1
16.33,245,0.0033393032675463,0.0032712397427798,0,0,0,1
16.4,246,0.001377631081099,0.0008930257413595,0,0,0,1
16.47,247,0.0011714123663335,0.0001969132412166,0,0,0,1
16.53,248,0.0007656234455488,0.0003789349101994,0,0,0,1
16.6,249,0.0026010697428688,0.0006004760424939,0,0,0,1
16.67,250,0.0033094445550031,0.0001842866606805,0,0,0,1
16.73,251,0.0009375917456975,0.0010736898951481,0,0,0,1
16.8,252,0.0009427489992587,0.0008838766477617,0,0,0,1
16.87,253,0.004076262641071,0.000185918968802,0,0,0,1
16.93,254,0.0020927109557664,0.0013337251607297,0,0,0,1
17.0,255,0.0008098687654415,0.0005937924544979,0,0,0,1
17.07,256,0.0011622376776891,0.0004142202144689,0,0,0,1
17.13,257,0.0030085973959547,0.000812587310701,0,0,0,1
17.2,258,0.0003368596162992,0.0004104922263533,0,0,0,1
17.27,259,0.0020196621155942,0.0010308721409932,0,0,0,1
17.33,260,0.0021570889604303,0.001472113456763,0,0,0,1
17.4,261,0.0002482269531443,0.0004364694183018,0,0,0,1
17.47,262,0.0011042256586872,0.0009554137919144,0,0,0,1
17.53,263,0.0020542707747814,0.0010643462440128,0,0,0,1
17.6,264,0.0022125527714526,5.056703505304099e-05,0,0,0,1
17.67,265,0.0020889717887159,0.0019741537699166,0,0,0,1
17.73,266,0.0033409050651643,0.0041363490047068,0,0,0,1
17.8,267,0.003786630732813,0.0035744639413919,0,0,0,1
17.87,268,0.0030884433368105,0.0042944376272969,0,0,0,1
17.93,269,0.0024523145434761,0.0037886496039569,0,0,0,1
18.0,270,0.0031320925738195,0.0022502686715886,0,0,0,1
18.07,271,0.0004208594465712,0.001270523294184,0,0,0,1
18.13,272,0.0024276389151827,0.0005325410574775,0,0,0,1
18.2,273,0.0032911640861048,0.0002423342877417,0,0,0,1
18.27,274,0.0010104971500131,0.0004230720358036,0,0,0,1
18.33,275,0.0008875804705325,0.0019115076238763,0,0,0,1
18.4,276,0.001005757489147,0.0024571580721521,0,0,0,1
18.47,277,0.0027314248703618,0.0026102466857507,0,0,0,1
18.53,278,0.0040679902119798,0.0011934836969975,0,0,0,0
18.6,279,0.0059565702524059,0.0014348769314333,0,0,0,0
18.67,280,0.0036958034344338,0.002506689299626,0,0,0,0
18.73,281,8.631460418312436e-05,0.0003767309523019,0,0,0,0
18.8,282,0.0033713379164924,0.0017860126322347,0,0,0,0
18.87,283,0.007777021896019,0.005624246096697,0,0,0,0
18.93,284,0.0175956781010645,0.0068426262421772,0,0,0,1
19.0,285,0.0197649436771417,0.0055396435841675,0,0,0,1
19.07,286,0.0123443191485233,0.0018818971539314,0,0,0,0
19.13,287,0.0070091827272889,0.0014868934672136,0,0,0,0
19.2,288,0.0118505954497568,0.0039442535535164,0,0,0,0
19.27,289,0.0165078557586958,0.006975852105593,0,0,0,0
19.33,290,0.0233515261139009,0.0175188833093028,0,0,0,0
19.4,291,0.0274920602764765,0.029070719190264,0,0,0,0
19.47,292,0.0245007586004639,0.0217198407014389,0,0,0,0
19.53,293,0.0257641643840353,0.024491548597679,0,0,0,0
19.6,294,0.0254153780783831,0.0265007107876604,0,0,0,0
19.67,295,0.023083877280453,0.0234136278374746,0,0,0,0
19.73,296,0.0207178564809139,0.0173889735441762,0,0,0,0
19.8,297,0.0218487463594893,0.0229263497844894,0,0,0,0
19.87,298,0.0276254823630786,0.0287522856172097,0,0,0,0
19.93,299,0.0270507141070625,0.0283667331519979,0,0,0,0
20.0,300,0.0242981488172078,0.0254855554897749,0,0,0,0
20.07,301,0.0218902461048534,0.0239457430520292,0,0,0,0
20.13,302,0.0041443731996162,0.0107174533771891,0,0,0,0
20.2,303,0.0028613800421558,0.0015342400121923,0,0,0,0
20.27,304,0.0040937208705139,0.0017972457084558,0,0,0,0
20.33,305,0.0015972645017468,0.0004683633561213,0,0,0,0
20.4,306,0.0116331874594937,0.0034880904358225,0,0,0,0
20.47,307,0.021274720670731,0.0136275033020437,0,0,0,0
20.53,308,0.024335101835045,0.0205671713971362,0,0,0,0
20.6,309,0.0178949229776579,0.017458448225232,0,0,0,0
20.67,310,0.0154028013569318,0.0136811198708352,0,0,0,0
20.73,311,0.0161899560969359,0.0144245256678832,0,0,0,0
20.8,312,0.0144767177112208,0.0126146722384071,0,0,0,0
20.87,313,0.0109837156516133,0.00771645360518,0,0,0,0
20.93,314,0.012367149706418,0.004723434216381,0,0,0,0
21.0,315,0.0076570432355731,0.0039004802030152,0,0,0,0
21.07,316,0.0039117996095991,0.0023740671705088,0,0,0,0
21.13,317,0.0008643305109584,0.0003490541510121,0,0,0,0
21.2,318,0.0012052879207893,0.0005779404962851,0,0,0,0
21.27,319,0.0079675712109754,0.001193108839751,0,0,0,0
21.33,320,0.0186550643149776,0.0021161922692739,0,0,0,0
21.4,321,0.0200598990866793,0.0023288809083181,0,0,0,0
21.47,322,0.0160182872115519,0.0007843556175452,0,0,0,0
21.53,323,0.0165103651976594,0.004779689786416,0,0,0,0
21.6,324,0.0140151681730182,0.0095436922470244,0,0,0,0
21.67,325,0.015481111339612,0.0130453818609284,0,0,0,0
21.73,326,0.0214362780708965,0.0214478239235914,0,0,0,0
21.8,327,0.0229028617555902,0.0217212579322339,0,0,0,0
21.87,328,0.0124867185436015,0.0134697177183109,0,0,0,0
21.93,329,0.0018620044775595,0.0032790071229688,0,0,0,0
22.0,330,0.0037863542804298,0.0002299843840176,0,0,0,0
22.07,331,0.0043061828457534,0.0021824802791231,0,0,0,0
22.13,332,0.0045503960009353,0.002074291929691,0,0,0,0
22.2,333,0.0053218718566636,0.000204569579305,0,0,0,0
22.27,334,0.0031971318981469,0.0013732323548869,0,0,0,0
22.33,335,0.001109180802717,0.0008376360255701,0,0,0,0
22.4,336,0.0013243055738165,0.0003371061830126,0,0,0,0
22.47,337,0.0035808839269556,0.0004835808844746,0,0,0,0
22.53,338,0.0087089883686785,0.0019246196287084,0,0,0,0
22.6,339,0.0078896338351629,0.0031472144811451,0,0,0,0
22.67,340,0.0061530010925599,0.0040569230015994,0,0,0,0
22.73,341,0.0055369223784799,0.0030675845270861,0,0,0,0
22.8,342,0.0050793461559463,0.0031266634578248,0,0,0,0
22.87,343,0.0021900378202884,0.0009839960892896,0,0,0,0
22.93,344,0.0026543255134894,0.000997709262164,0,0,0,0
23.0,345,0.0009507167779111,0.0016720055491186,0,0,0,0
23.07,346,0.0006841997480672,0.0011330321777484,0,0,0,0
23.13,347,0.0019156463420984,0.0004168772732718,0,0,0,0
23.2,348,0.0057365902414937,0.0001437481562152,0,0,0,0
23.27,349,0.0104153754649635,0.0001502548736581,0,0,0,0
23.33,350,0.010315370008783,0.0013011061595684,0,0,0,0
23.4,351,0.0123727576477644,0.0061819059810238,0,0,0,0
23.47,352,0.0105948554394701,0.0059872557272292,0,0,0,0
23.53,353,0.008012344468228,0.0065253339063547,0,0,0,0
23.6,354,0.0068187922343141,0.0064888838316692,0,0,0,0
23.67,355,0.0054830015428179,0.0040052362616238,0,0,0,0
23.73,356,0.00231011719432,0.0023482434302721,0,0,0,0
23.8,357,0.0013507848923017,0.001355119790942,0,0,0,0
23.87,358,0.0004174565404797,0.0004977279435227,0,0,0,0
23.93,359,0.0001422066113381,0.0003052756471512,0,0,0,0
24.0,360,6.764784598148854e-05,6.468634661229076e-05,0,0,0,0
24.07,361,0.0001245763865497,0.0001412773223441,0,0,0,0
24.13,362,4.001765137327825e-05,7.288122571085141e-05,0,0,0,0
24.2,363,3.406550995997453e-05,4.685286094010877e-05,0,0,0,0
24.27,364,0.0001239935086552,2.964822986393913e-05,0,0,0,0
24.33,365,0.0001485890604745,7.387575336558187e-06,0,0,0,0
24.4,366,0.0001045668449695,3.72500920430453e-05,1,0,0,0
24.47,367,0.0001366616797715,2.782431851423601e-05,1,0,0,0
24.53,368,4.858067387594707e-05,5.122899294315693e-05,0,0,0,0
24.6,369,7.645983444824066e-05,3.4233168477822414e-05,0,0,0,0
24.67,370,2.972124617078015e-05,4.42622468333572e-05,0,0,0,0
24.73,371,6.531383139127817e-05,1.0950604877567791e-05,0,0,0,0
24.8,372,0.0002015363019193,8.759079296568537e-06,0,0,0,0
24.87,373,0.0002379091847142,4.0119792245654754e-05,0,0,0,0
24.93,374,2.6215461788482303e-05,2.224390176892993e-05,0,0,0,0
25.0,375,0.0019831688721722,0.0002043411028063,0,0,0,0
25.07,376,0.0079573510545539,0.0009053192557762,0,0,0,0
25.13,377,0.006696185452181,0.0006670542957937,0,0,0,0
25.2,378,0.0037600291669519,0.0002019565012915,0,0,0,0
25.27,379,0.0013038512609873,0.0002623256220628,0,0,0,0
25.33,380,0.0002739497239184,8.378103683394143e-05,0,0,0,0
25.4,381,0.0006124789743341,3.0092443420534177e-05,0,0,0,0
25.47,382,0.0004934390618458,0.0001791070815881,0,0,0,0
25.53,383,0.0001776464642627,9.529476747932888e-05,0,0,0,0
25.6,384,0.0001093368417213,4.70615667561242e-05,0,0,0,0
25.67,385,5.1413060024338646e-05,2.1333330923936485e-05,0,0,0,0
25.73,386,8.781679998720619e-05,9.371122337488338e-05,0,0,0,0
25.8,387,9.736917010440116e-05,4.6877355760567305e-05,0,0,0,0
25.87,388,0.0001465002968945,5.350843056482333e-05,0,0,0,0
25.93,389,9.787323733253434e-05,2.560769300304572e-05,0,0,0,0
26.0,390,0.0001283644805118,8.400737055047774e-05,0,0,0,0
26.07,391,6.061895027175208e-05,0.0003051026278489,0,0,0,0
26.13,392,0.0015800366142552,0.0006407780232116,0,0,0,0
26.2,393,0.0080376413901744,0.0031730677378005,0,0,0,0
26.27,394,0.013038878694048,0.0042852297296134,0,0,0,0
26.33,395,0.0134625379980284,0.002713856522097,0,0,0,0
26.4,396,0.0132306164634124,0.0036012965438432,0,0,0,0
26.47,397,0.0093042468479061,0.004790156614859,0,0,0,0
26.53,398,0.0088115563952947,0.0091701990481008,0,0,0,0
26.6,399,0.0081263351534188,0.0081310465117946,0,0,0,0
26.67,400,0.0084871703768506,0.0096118310380453,0,0,0,0
26.73,401,0.010870409511746,0.009851340714603,0,0,0,0
26.8,402,0.009870432447084,0.0085711877413527,0,0,0,0
26.87,403,0.0079705918650126,0.0094792911036908,0,0,0,0
26.93,404,0.0045689556330666,0.008062550045337,0,0,0,0
27.0,405,0.0040226505047103,0.0066318646404345,0,0,0,0
27.07,406,0.0005351138042191,0.0020593391408474,0,0,0,0
27.13,407,0.0021358535838457,7.49374070580231e-05,0,0,0,0
27.2,408,0.0053607041788486,0.0008607941706662,0,0,0,0
27.27,409,0.008205385297332,0.0019958694967768,0,0,0,0
27.33,410,0.0112064917485142,0.0037242663835757,0,0,0,0
27.4,411,0.0134946936523753,0.0038816150204027,0,0,0,0
27.47,412,0.0207758906468503,0.0073011192668533,0,0,0,0
27.53,413,0.0238343689176961,0.0138611315839602,0,0,0,0
27.6,414,0.0186648177263241,0.0205265198886161,0,0,0,0
27.67,415,0.0145951050591032,0.0170241897063028,0,0,0,0
27.73,416,0.0066573529917033,0.0047907056196601,0,0,0,0
27.8,417,0.0008020593155068,0.0013427379881935,0,0,0,0
27.87,418,0.0026043821249278,0.0023858255268966,0,0,0,0
27.93,419,0.008177015899032,0.0032287559958174,0,0,0,0
28.0,420,0.0106105127142244,0.0037263403735585,0,0,0,0
28.07,421,0.0127242799948625,0.0037669970540506,0,0,0,0
28.13,422,0.0112510198548685,0.001333332320038,0,0,0,0
28.2,423,0.0083377070012052,0.0007184266644136,0,0,0,0
28.27,424,0.0025046362718278,0.0020149338085942,0,0,0,0
28.33,425,0.002723518086667,0.0028638399978547,0,0,0,0
28.4,426,0.0038506624349626,0.0027477021211467,0,0,0,0
28.47,427,0.0033318441598909,0.0019842473051156,0,0,0,0
28.53,428,0.0016304346819493,0.0006336515235722,0,0,0,0
28.6,429,0.0040087533714501,0.0007887494239736,0,0,0,0
28.67,430,0.0124270401857607,0.0021504803500338,0,0,0,0
28.73,431,0.0146888013557975,0.004683097589391,0,0,0,0
28.8,432,0.023850441523023,0.0090002299712232,0,0,0,0
28.87,433,0.0246921692944393,0.0191661056346305,0,0,0,0
28.93,434,0.0178433988020003,0.0204404841905023,0,0,0,0
29.0,435,0.006552435165706,0.0181268747144832,0,0,0,0
29.07,436,0.0180722278416846,0.0217927410301944,0,0,0,0
29.13,437,0.0378364136743922,0.0315188686195146,0,0,0,0
29.2,438,0.0292413978864483,0.0256347116252324,0,0,0,0
29.27,439,0.0230180073344152,0.0180147391762709,0,0,0,0
29.33,440,0.0226985283671114,0.020543089329696,0,0,0,0
29.4,441,0.0229649173454972,0.0238598062083442,0,0,0,0
29.47,442,0.0220825083139053,0.0224034379353939,0,0,0,0
29.53,443,0.0212571905033375,0.0218516321470114,0,0,0,0
29.6,444,0.0199617043746684,0.0225767257603025,0,0,0,0
