Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
5.07,76,0.0004681531695535,0.0007425017452478,0,0,0,1
5.13,77,0.0007861163329581,0.0003384150747049,0,0,0,1
5.2,78,0.0015139536287017,0.0003081856219415,0,0,0,1
5.27,79,0.0003514082631525,0.0003272867378956,0,0,0,1
5.33,80,0.0001195600222932,0.000390891662274,0,0,0,1
5.4,81,0.0002160941115364,0.0003361206664643,0,0,0,1
5.47,82,0.0003108296733012,0.0003134341327458,0,0,0,1
5.53,83,0.0004105365744757,8.64117429646653e-05,0,0,0,1
5.6,84,0.0005152601596461,0.0006451354710922,0,0,0,1
5.67,85,0.0008395381751685,0.0002513781705855,0,0,0,1
5.73,86,0.0015917720797354,2.637851431228487e-05,0,0,0,1
5.8,87,0.0010268555127814,1.735422895423135e-05,0,0,0,1
5.87,88,0.0007420223415561,0.0001428997787526,0,0,0,1
5.93,89,0.0006884879714226,0.0004337771870423,0,0,0,1
6.0,90,0.0007124512408988,0.000278743806779,0,0,0,1
6.07,91,0.0008241596076637,0.0005103093805062,0,0,0,1
6.13,92,0.0012915708018803,0.0011874516160446,0,0,0,1
6.2,93,0.0023979685556221,0.0011286060376423,0,0,0,1
6.27,94,0.0019485460492523,0.0007748792931034,0,0,0,1
6.33,95,0.0036340318015703,0.0004530759155996,0,0,0,1
6.4,96,0.0017365712783055,0.0012639947135398,0,0,0,1
6.47,97,9.172335040953504e-05,0.0014062470604404,0,0,0,1
6.53,98,0.0010934788484849,0.0004120113117807,0,0,0,1
6.6,99,0.0017631739498549,0.0002169987822372,0,0,0,1
6.67,100,0.0017147527543401,0.0001950879881063,0,0,0,1
6.73,101,0.0011910286521394,0.0013024559112313,0,0,0,1
6.8,102,0.0028501298735894,0.001747367053149,0,0,0,1
6.87,103,0.0039707673737422,0.0010523340156343,0,0,0,1
6.93,104,0.0049054351794559,0.0016886909226667,0,0,0,1
7.0,105,0.004970732705178,0.0006795964695347,0,0,0,1
7.07,106,0.0013484082989023,0.0009910460558054,0,0,0,1
7.13,107,0.0004519331182714,0.001173101076607,0,0,0,1
7.2,108,0.0016974030404218,0.000290881292752,0,0,0,1
7.27,109,0.0027505803328278,0.001127289706514,0,0,0,1
7.33,110,0.0032930720070739,0.0017083044625407,0,0,0,1
7.4,111,0.0018587644954512,0.0012473426239499,0,0,0,1
7.47,112,0.0003023672448838,0.0001611374589899,0,0,0,1
7.53,113,0.0012162614241396,0.0007159844523841,0,0,0,1
7.6,114,0.0002954050429367,0.0003066526259674,0,0,0,1
7.67,115,0.000856140622655,0.0001248718124313,0,0,0,1
7.73,116,0.0007404505910541,0.0002024049647643,0,0,0,1
7.8,117,0.0028375551197206,0.0006172471519781,0,0,0,1
7.87,118,0.0051202717377348,0.0013919436292883,0,0,0,1
7.93,119,0.0016965266380491,0.0011798236231876,0,0,0,1
8.0,120,0.0007602665515875,0.0001719651378768,0,0,0,1
8.07,121,0.0031329530169464,0.0003925112119906,0,0,0,1
8.13,122,0.0006912384924935,4.4152492257294206e-05,0,0,0,1
8.2,123,0.0018995359174302,0.0006050603192225,0,0,0,1
8.27,124,0.0012964013189501,0.001803026720046,0,0,0,1
8.33,125,0.0015859490471828,0.0019916727303747,0,0,0,1
8.4,126,0.0027681212438769,0.0021097495700503,0,0,0,1
8.47,127,0.0032244828854418,0.0012377006749301,0,0,0,1
8.53,128,0.0026987809740645,0.0015095654805787,0,0,0,1
8.6,129,0.0037946010322885,0.0023904426747149,0,0,0,1
8.67,130,0.0046221988039375,0.002356443071797,0,0,0,1
8.73,131,0.0013751214003752,0.0004662344379589,0,0,0,1
8.8,132,0.0098138341343762,0.0053248423276662,0,0,0,1
8.87,133,0.014015829421367,0.0091787554015731,0,0,0,1
8.93,134,0.0087563235865481,0.0042133695725536,0,0,0,1
9.0,135,0.0032712614721926,2.772270525498277e-05,0,0,0,1
9.07,136,0.0045014820332063,0.002396989723202,0,0,0,1
9.13,137,0.0048695195674361,0.0015389087138917,0,0,0,1
9.2,138,0.0052706249101029,0.0005657674874224,0,0,0,1
9.27,139,0.0055110316281908,0.0003242609064066,0,0,0,1
9.33,140,0.0041660482997756,0.0005090706063478,0,0,0,1
9.4,141,0.0015953341430397,8.367215160890659e-05,0,0,0,1
9.47,142,0.0046885446216176,0.0011568492463397,0,0,0,1
9.53,143,0.021240280591552,0.0037130108963493,0,0,0,1
9.6,144,0.0158452019916208,0.0046978289195268,0,0,0,1
9.67,145,0.0080581453242632,0.0030089312108796,0,0,0,0
9.73,146,0.0042270416258112,0.0011297084797829,0,0,0,0
9.8,147,0.0059749474323127,0.0008960833709103,0,0,0,0
9.87,148,0.00298213906196,0.0009347694748297,0,0,0,0
9.93,149,0.0008427303270747,0.0003178461205715,0,0,0,0
10.0,150,0.0001116038583745,0.0002119481188269,0,0,0,0
10.07,151,0.0001081862379565,0.0002653881216135,0,0,0,0
10.13,152,0.0004498443810925,8.874504511381514e-05,0,0,0,0
10.2,153,8.47196435290032e-05,3.084122927247324e-05,0,0,0,0
10.27,154,0.0001198404720047,0.0001203103830146,0,0,0,0
10.33,155,3.683219664970933e-05,5.727072494790331e-05,0,0,0,0
10.4,156,6.611569017028411e-05,4.858298100248509e-05,0,0,0,0
10.47,157,0.0001355369327077,4.699255335595518e-05,0,0,0,0
10.53,158,5.942631764466687e-05,3.3207328673998265e-05,0,0,0,0
10.6,159,3.6167058238970336e-05,1.4683485819004146e-05,1,0,0,0
10.67,160,4.286671239801965e-05,1.980196857523501e-05,0,0,0,0
10.73,161,6.840425581895963e-05,6.912463961586665e-06,0,0,0,0
10.8,162,0.0001096820823767,3.788814684968081e-05,0,0,0,0
10.87,163,0.0003026279046408,0.0001625386522898,0,0,0,0
10.93,164,4.860044784830954e-05,0.0001027501990093,0,0,0,0
11.0,165,0.0001176561050956,6.40906211521367e-05,0,0,0,0
11.07,166,0.0005224426064725,5.664701599699584e-05,0,0,0,0
11.13,167,0.004218817872959,0.0003178951174559,0,0,0,0
11.2,168,0.0102055173832286,0.0007696306142437,0,0,0,0
11.27,169,0.0078212431341347,0.0009969678054591,0,0,0,0
11.33,170,0.0079670649927377,0.0012385220408067,0,0,0,0
11.4,171,0.0106757434789891,0.0008240515981317,0,0,0,0
11.47,172,0.0115325124640906,0.0022092784556553,0,0,0,0
11.53,173,0.0049815520888083,0.0026099277220431,0,0,0,0
11.6,174,0.0027835076093513,0.0015391231735708,0,0,0,0
11.67,175,0.0006580413703677,0.0014892087286141,0,0,0,0
11.73,176,0.0002231566188107,0.003020242122555,0,0,0,0
11.8,177,0.0011216630803194,0.0029077647262345,0,0,0,0
11.87,178,0.0047865278789796,0.0011543042078095,0,0,0,0
11.93,179,0.0054063722673071,0.0003461530179436,0,0,0,0
12.0,180,0.0057189164259052,0.0005717373866585,0,0,0,0
12.07,181,0.002606420203448,0.0006288510181635,0,0,0,0
12.13,182,0.0007775408918167,0.0002948888990565,0,0,0,0
12.2,183,0.0019202042602264,0.000519245688301,0,0,0,0
12.27,184,0.0022203310611722,0.0001229206390085,0,0,0,0
12.33,185,0.0012057977606378,0.0004079909312276,0,0,0,0
12.4,186,0.0006884804701697,0.000496304705057,0,0,0,0
12.47,187,0.0008866864109471,0.0011997443438949,0,0,0,0
12.53,188,0.0024565240530619,0.0008241566639359,0,0,0,0
12.6,189,0.0028972096676239,0.0005563650716988,0,0,0,0
12.67,190,0.0088205330360569,0.0012161144021016,0,0,0,0
12.73,191,0.0172392277254042,0.0005111263989662,0,0,0,0
12.8,192,0.0184299699458588,0.0005917918264498,0,0,0,0
12.87,193,0.0155485918818592,0.0023408990353291,0,0,0,0
12.93,194,0.0170083656156948,0.0059895698516924,0,0,0,0
13.0,195,0.0131566102688494,0.008335019796482,0,0,0,1
13.07,196,0.0102966354624576,0.0076523779944777,0,0,0,1
13.13,197,0.0076345248133194,0.0029634202512239,0,0,0,1
13.2,198,0.0124730561362524,0.0012193424499967,0,0,0,1
13.27,199,0.0096519626889861,0.0008716118952391,0,0,0,1
13.33,200,0.0018376699168659,0.0007518642394453,0,0,0,1
13.4,201,0.0001898806285354,0.0008587798064924,0,0,0,1
13.47,202,0.0005300623955895,0.0004335018950422,0,0,0,1
13.53,203,0.0005923655071992,6.283630715010524e-05,0,0,0,1
13.6,204,0.0005549268129065,0.0001855879376936,0,0,0,1
13.67,205,0.000164042697254,0.0002743399581447,0,0,0,1
13.73,206,9.140719236620456e-05,0.0001287038616093,0,0,0,1
13.8,207,0.0014752751899002,0.0009924397132293,0,0,0,1
13.87,208,0.005309950239132,0.001381512023767,0,0,0,1
13.93,209,0.0014038991169894,0.0014760342385819,0,0,0,1
14.0,210,0.0001298302479673,0.0013341920210936,0,0,0,1
14.07,211,0.0001262410255738,0.0002844823350013,0,0,0,1
14.13,212,0.0002412964804213,0.000142913863605,0,0,0,1
14.2,213,0.0006724779593425,0.000386630191569,0,0,0,1
14.27,214,0.0009683073960703,0.0001846097288278,0,0,0,1
14.33,215,0.0010893945711883,7.67605563867876e-05,0,0,0,1
14.4,216,0.0010952550944599,0.000194326436582,0,0,0,1
14.47,217,0.0014424279228387,0.0008107407772548,0,0,0,1
14.53,218,0.0023014902338597,0.0011759576190238,0,0,0,1
14.6,219,0.0011702329437285,0.002624290627224,0,0,0,1
14.67,220,0.0014558018099115,0.0013568473496325,0,0,0,1
14.73,221,0.0005924245106507,0.0002363044443424,0,0,0,1
14.8,222,0.0005586517666115,0.0002843560749782,0,0,0,1
14.87,223,0.0016047400673272,0.000167874326683,0,0,0,1
14.93,224,0.0010897693180896,0.0006901364431427,0,0,0,1
15.0,225,0.0005862365460197,0.003139120527025,0,0,0,1
15.07,226,0.0021703150774119,0.0028630249227824,0,0,0,1
15.13,227,0.0018489798634932,0.0018017552678306,0,0,0,1
15.2,228,0.0001782835460805,0.0014555437340525,0,0,0,1
15.27,229,0.0010080066056834,0.0030621662106187,0,0,0,1
15.33,230,0.0008891557121728,0.0022489443749067,0,0,0,1
15.4,231,0.000546984673286,0.0011359782443201,0,0,0,1
15.47,232,5.822521858879239e-05,9.994577132465556e-05,0,0,0,1
15.53,233,0.0015538344278881,0.000964672956613,0,0,0,1
15.6,234,0.0054945917754893,0.0038411121223703,0,0,0,1
15.67,235,0.0099212251217544,0.0084046227217708,0,0,0,1
15.73,236,0.011086106728005,0.0103936481210911,0,0,0,1
15.8,237,0.0134969934830332,0.0059955623917525,0,0,0,1
15.87,238,0.01571693932769,0.0027560944744211,0,0,0,0
15.93,239,0.0182668212575584,0.0015447535550671,0,0,0,0
16.0,240,0.0155874632070684,0.0010601536049878,0,0,0,0
16.07,241,0.0083681219503714,0.0023765923087357,0,0,0,0
16.13,242,0.0078641512625104,0.0025187775330855,0,0,0,0
16.2,243,0.0088486870988808,0.0042575079011524,0,0,0,0
16.27,244,0.0096429989772564,0.0043855737340487,0,0,0,0
16.33,245,0.0097589730457972,0.0059267060157059,0,0,0,0
16.4,246,0.0089151675381261,0.0060078294018854,0,0,0,0
16.47,247,0.0005118636264897,0.0027562054548831,0,0,0,0
16.53,248,0.0097009631121672,0.0016435065568807,0,0,0,0
16.6,249,0.0158281652353159,0.0023592398280881,0,0,0,0
16.67,250,0.01552380996544,0.0006970933438947,0,0,0,0
16.73,251,0.0180191542042347,0.0027837357969649,0,0,0,0
16.8,252,0.0139352706234291,0.0028687071914138,0,0,0,0
16.87,253,0.0095185776328873,0.0014811209627652,0,0,0,0
16.93,254,0.0030671944405993,0.0007059702369473,0,0,0,0
17.0,255,0.0003258995079228,0.0006459686836081,0,0,0,0
17.07,256,0.0002542591481355,0.0002054361359992,0,0,0,0
17.13,257,0.0001341045495814,7.584653051004543e-05,0,0,0,0
17.2,258,0.0013450573878646,0.0001268642350496,0,0,0,0
17.27,259,0.0070277248169266,0.0004977465049406,0,0,0,0
17.33,260,0.0112562065887509,0.0022780843483956,0,0,0,0
17.4,261,0.0101869117597175,0.0038273883729687,0,0,0,1
17.47,262,0.010201215943315,0.0048055315976838,0,0,0,1
17.53,263,0.0054512082212026,0.0031422369800714,0,0,0,1
17.6,264,0.004367607726847,0.0025042081872004,0,0,0,1
17.67,265,0.0019301266639173,0.0018296417349644,0,0,0,1
17.73,266,0.0009620062529405,0.0006689959259267,0,0,0,1
17.8,267,0.0011625307809055,0.0005966296688593,0,0,0,1
17.87,268,0.0034239541722514,0.0010356754954171,0,0,0,1
17.93,269,0.0027947518810971,0.0013691811284392,0,0,0,1
18.0,270,0.0011222004713499,0.0015839894615555,0,0,0,1
18.07,271,0.0025968852445004,0.0014427331966784,0,0,0,1
18.13,272,0.0001486937021379,0.0005322665803212,0,0,0,1
18.2,273,0.0026201844119283,0.0006682659927538,0,0,0,1
18.27,274,0.002057945836921,0.002091487916327,0,0,0,1
18.33,275,0.0023644335786348,0.0028895041878444,0,0,0,1
18.4,276,0.0026515767133873,0.0016060004641309,0,0,0,1
18.47,277,0.0039195375835092,0.0017911794819222,0,0,0,1
18.53,278,0.0033566473438022,0.0036518060019839,0,0,0,1
18.6,279,0.001124925839354,0.0027209987128637,0,0,0,1
18.67,280,0.0011642447174882,0.0022944754521967,0,0,0,1
18.73,281,0.0046134323159046,0.0028598668036012,0,0,0,1
18.8,282,0.0044130823710656,0.0038337420126049,0,0,0,1
18.87,283,0.0032068658324358,0.0023056180969406,0,0,0,1
18.93,284,0.0013421236521905,0.001462501947132,0,0,0,1
19.0,285,0.000242599871742,0.0021428774450097,0,0,0,1
19.07,286,0.0006047816309126,0.0013379366461188,0,0,0,1
19.13,287,0.0028493883137614,0.0002662198410945,0,0,0,1
19.2,288,0.005981253795061,0.002610510232969,0,0,0,1
19.27,289,0.0049249033855876,0.0040874896319811,0,0,0,1
19.33,290,0.0041198774246037,0.0046606183299626,0,0,0,1
19.4,291,0.0072016891770734,0.0092253335685401,0,0,0,1
19.47,292,0.0076229783001833,0.0087078812354946,0,0,0,1
19.53,293,0.0057832977273641,0.0026092168197728,0,0,0,1
19.6,294,0.0042284010439925,0.0002891042269321,0,0,0,1
19.67,295,0.0057311626001521,0.0018407619498457,0,0,0,1
19.73,296,0.0039451484806754,0.0016481785774059,0,0,0,1
19.8,297,0.0003746268811372,0.0010443132548247,0,0,0,1
19.87,298,0.0016493616034859,0.0003078416068206,0,0,0,1
19.93,299,0.0016003396820214,0.0002075917216462,0,0,0,1
20.0,300,0.0029984843309785,0.0005827683902685,0,0,0,1
20.07,301,0.0031793058839247,0.0016271272241903,0,0,0,1
20.13,302,0.0008202231981327,0.0007449098911904,0,0,0,1
20.2,303,7.387408416078842e-05,0.0001372136322871,0,0,0,1
20.27,304,0.0001138957547323,6.568740790766992e-05,0,0,0,1
20.33,305,0.0002571495884521,0.0001513852498362,0,0,0,1
20.4,306,0.0003912831694072,0.0003111235714473,0,0,0,1
20.47,307,0.0003539409469307,7.533803723196753e-05,0,0,0,1
20.53,308,0.0009787252226091,7.448594246377442e-05,0,0,0,1
20.6,309,0.0003213419074435,0.0003353126269115,0,0,0,1
20.67,310,0.0024795584603751,0.0013149099600001,0,0,0,1
20.73,311,0.0015040022714577,0.0004871221703861,0,0,0,1
20.8,312,0.0001669367106885,4.164152283384788e-05,0,0,0,1
20.87,313,0.0009764602547056,0.0002701407722437,0,0,0,1
20.93,314,0.0003595068432857,0.0002501151652338,0,0,0,1
21.0,315,0.0010832272283314,0.0001690363347409,0,0,0,1
21.07,316,0.0007840316117114,0.0001575269630001,0,0,0,0
21.13,317,0.000155607051061,7.319946062293894e-05,0,0,0,0
21.2,318,7.042334041275068e-05,0.0001987849112927,0,0,0,0
21.27,319,0.0002219785598186,0.0002173169375654,0,0,0,0
21.33,320,0.0001692743188093,9.56889309760307e-05,0,0,0,0
21.4,321,0.0004832875645573,0.0003010200593093,0,0,0,1
21.47,322,0.0019977669190079,0.0012497059166198,0,0,0,1
21.53,323,0.0026848398528336,0.001272817241545,0,0,0,1
21.6,324,0.0025185384245293,0.0010005503127111,0,0,0,1
21.67,325,0.0014476021780912,0.0002036324812076,0,0,0,1
21.73,326,0.0006888573353427,8.160329323761012e-05,0,0,0,1
21.8,327,0.0007349515290892,4.252012927117758e-05,0,0,0,1
21.87,328,0.0006774147597098,0.0001817425279639,0,0,0,1
21.93,329,0.0024587605707079,0.0004118341460555,0,0,0,1
22.0,330,0.0005869929878839,0.0001992884082228,0,0,0,1
22.07,331,0.0007069408201089,0.0001446727847967,0,0,0,1
22.13,332,0.0020609452319411,0.0002014988244323,0,0,0,1
22.2,333,0.0006299901027943,0.0001460566037369,0,0,0,1
22.27,334,0.0002777810888416,0.000291800113648,0,0,0,1
22.33,335,0.0003243352619598,0.0003105585179031,0,0,0,1
22.4,336,0.0003559511511784,0.0002307675580927,0,0,0,1
22.47,337,0.0003768307794602,0.0003516130949131,0,0,0,1
22.53,338,0.0003814685638391,0.0003820184246761,0,0,0,1
22.6,339,0.000370139499231,0.0001316795423456,0,0,0,1
22.67,340,0.0003436226824281,0.0002185648394327,0,0,0,1
22.73,341,0.0003036250558584,0.0003051802033826,0,0,0,1
22.8,342,0.0002542133277663,0.0002522304694637,0,0,0,1
22.87,343,0.0001998956355557,0.0003970743042116,0,0,0,1
22.93,344,0.0004032591916708,0.0001209565728407,0,0,0,1
23.0,345,0.0014088703197335,0.0001719949975767,0,0,0,1
23.07,346,0.001905741979517,0.000531419272266,0,0,0,1
23.13,347,0.0004723415016321,8.708891790011273e-05,0,0,0,1
23.2,348,0.0003183727121976,0.0003731797671936,0,0,0,1
23.27,349,0.0003149287575488,0.0004050427394125,0,0,0,1
23.33,350,0.0002218588424398,0.0001956885612866,0,0,0,1
23.4,351,0.0001065285765631,6.883541477195196e-05,0,0,0,1
23.47,352,0.0007060727087503,0.0003793825062042,0,0,0,1
23.53,353,0.0008391817043827,9.69855534536494e-05,0,0,0,1
23.6,354,0.0027775643886008,0.0001899603090973,0,0,0,1
23.67,355,0.0080509535253267,0.000397613731802,0,0,0,0
23.73,356,0.0086137588620211,0.0015030765720236,0,0,0,0
23.8,357,0.0052061227003256,0.002125682642209,0,0,0,0
23.87,358,0.0052499884295028,0.0027788762745181,0,0,0,0
23.93,359,0.0093210652931171,0.002653445862665,0,0,0,0
24.0,360,0.0131754964642084,0.0017597501638968,0,0,0,0
24.07,361,0.0128296559581583,0.0029473364747886,0,0,0,0
24.13,362,0.0101321427309166,0.0054631339870371,0,0,0,0
24.2,363,0.0094322457817702,0.0052786730081603,0,0,0,0
24.27,364,0.0097345620031986,0.0065170250991883,0,0,0,0
24.33,365,0.0113964591766241,0.004187337238673,0,0,0,0
24.4,366,0.0114138784657042,0.0059812234780656,0,0,0,0
24.47,367,0.0143741191431735,0.0129339523341364,0,0,0,0
24.53,368,0.0167906245470057,0.0218527217166234,0,0,0,0
24.6,369,0.0175248479380913,0.0211603484688295,0,0,0,0
24.67,370,0.0153610491511923,0.0138672485696375,0,0,0,0
24.73,371,0.013468056179971,0.0116224537283353,0,0,0,0
24.8,372,0.005775419224214,0.0128427413714893,0,0,0,0
24.87,373,0.0071411728508623,0.0106059375652138,0,0,0,0
24.93,374,0.0074525407629088,0.0079477512815727,0,0,0,0
25.0,375,0.0088556392416792,0.0041771560563532,0,0,0,0
25.07,376,0.015591487318386,0.0069826302946,0,0,0,0
25.13,377,0.0168586217046318,0.0095868669339816,0,0,0,0
25.2,378,0.0131406016821362,0.0121084552130775,0,0,0,0
25.27,379,0.0098251888087028,0.0121837558511213,0,0,0,0
25.33,380,0.0109191317425839,0.0171145535348634,0,0,0,0
25.4,381,0.0145731607000998,0.0180178684783133,0,0,0,0
25.47,382,0.010439316758849,0.0107134520333323,0,0,0,0
25.53,383,0.0056966931905409,0.0063345909873626,0,0,0,0
25.6,384,0.0086030797315873,0.007481586215569,0,0,0,0
25.67,385,0.0058488190770701,0.0055413179166608,0,0,0,0
25.73,386,0.0047789189234659,0.0015574784104245,0,0,0,0
25.8,387,0.0099996431475969,0.0020441768362479,0,0,0,0
25.87,388,0.0117210270482089,0.0057171383682697,0,0,0,0
25.93,389,0.010825466846664,0.0076041589718018,0,0,0,0
26.0,390,0.0117538862662506,0.0085965562095496,0,0,0,0
26.07,391,0.0083397142584436,0.0044647542541237,0,0,0,0
26.13,392,0.0059582096764046,0.0034485979194498,0,0,0,1
26.2,393,0.0027558344700108,0.0011036066891394,0,0,0,1
26.27,394,0.000454800746795,0.0008537221131073,0,0,0,1
26.33,395,0.0009563978582194,0.0011250796267312,0,0,0,1
26.4,396,0.0001549134998618,0.0011582477374522,0,0,0,1
26.47,397,0.0009031372634538,0.0012149611457375,0,0,0,1
26.53,398,0.0005455050985366,0.0013710267526288,0,0,0,1
26.6,399,0.0017468237419026,0.0016175461826856,0,0,0,1
26.67,400,0.0061977943136824,0.0019938645816162,0,0,0,1
26.73,401,0.0020546640239913,0.0021611183625442,0,0,0,1
26.8,402,0.0048102157069942,0.000930973985435,0,0,0,1
26.87,403,0.0028688990981964,0.0007470374257585,0,0,0,1
26.93,404,0.0007323640724531,0.0010991196243353,0,0,0,1
27.0,405,0.0005436755879706,0.0009689244275255,0,0,0,1
27.07,406,0.0004777162592588,0.0005463899821754,0,0,0,1
27.13,407,0.0008958129096788,0.0001499620673896,0,0,0,1
27.2,408,0.0005652820394053,0.0006206027251715,0,0,0,1
27.27,409,0.0015337949524985,0.0015099871350007,0,0,0,1
27.33,410,0.0014680226414394,0.0009133627397069,0,0,0,1
27.4,411,0.0006929775386338,0.0002370057823093,0,0,0,1
27.47,412,0.0018962967296986,0.0001049822847888,0,0,0,1
27.53,413,0.0011847818737844,0.0003244365287558,0,0,0,1
27.6,414,0.0002281091400404,0.0002503343620192,0,0,0,1
27.67,415,0.0001248127678135,3.1906255579290895e-05,0,0,0,1
27.73,416,0.0004605651629152,0.0003360003652839,0,0,0,1
27.8,417,0.0001999721738643,0.0012679044420418,0,0,0,1
27.87,418,0.0005759197787912,0.001730673923373,0,0,0,1
27.93,419,0.0001496906700376,0.0015375022803604,0,0,0,1
28.0,420,0.0003541392905754,0.0010207172527482,0,0,0,1
28.07,421,0.0007993712312709,0.0002270241135211,0,0,0,1
28.13,422,0.0014929868008493,0.0004006542552658,0,0,0,1
28.2,423,0.0003257773041611,0.0010947502707993,0,0,0,1
28.27,424,0.0010239872742808,0.0004266898898979,0,0,0,1
28.33,425,7.106606897810968e-05,0.0011517396675102,0,0,0,1
28.4,426,0.0012039457308028,0.0010660247349929,0,0,0,1
28.47,427,0.0011170501849262,0.0006796034937415,0,0,0,1
28.53,428,0.0004542455586199,0.0006188303030952,0,0,0,1
28.6,429,0.0008787067312037,0.0008769526247775,0,0,0,1
28.67,430,0.0013503352596183,0.000270702422657,0,0,0,1
28.73,431,0.0004123570829569,0.0004380586974951,0,0,0,1
28.8,432,0.0010476998820476,0.0001253064136645,0,0,0,1
28.87,433,0.0016381981332066,0.0002017312745895,0,0,0,1
28.93,434,0.0018995064699824,0.0003685777151993,0,0,0,1
29.0,435,0.0019035755977032,0.000255736209691,0,0,0,1
29.07,436,0.0016702926327893,0.0010540978627655,0,0,0,1
29.13,437,0.0018214234413705,0.0013129926002464,0,0,0,1
29.2,438,0.0046063875877027,0.0012691059216146,0,0,0,1
29.27,439,0.0054038309767781,0.0007200547284709,0,0,0,1
29.33,440,0.006353112625721,0.0004038604882429,0,0,0,0
29.4,441,0.0065963672265269,0.00045111945482,0,0,0,0
29.47,442,0.0033855964862759,0.0003195510244989,0,0,0,0
29.53,443,0.0009215242922718,0.0001914353346579,0,0,0,0
29.6,444,0.0001864536738595,0.0002005600975378,0,0,0,0
