Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
58.67,880,0.0045316670953463,0.0007530569427712,0,0,0,0
58.73,881,0.0024846343514736,0.0007891784644705,0,0,0,0
58.8,882,0.0008650716773633,0.0002261741528841,0,0,0,0
58.87,883,0.0016993789464159,0.0001741211261156,0,0,0,0
58.93,884,0.0022333864326795,0.0008343405175791,0,0,0,0
59.0,885,0.0010922983228562,0.0009676331371488,0,0,0,0
59.07,886,0.0004182712858833,0.0003554412187536,0,0,0,0
59.13,887,0.0001990099589897,0.000238222306183,0,0,0,0
59.2,888,8.126405023796876e-05,0.0005911547177529,0,0,0,0
59.27,889,0.0003569887954885,7.337878129120807e-05,0,0,0,0
59.33,890,0.0015796638986045,0.0005450550497331,0,0,0,0
59.4,891,0.0008881290007408,0.0003060194422551,0,0,0,0
59.47,892,0.0002224084392998,0.0006277520515595,0,0,0,0
59.53,893,0.0001542737762604,0.0001598129681773,0,0,0,0
59.6,894,0.0004465283787522,0.0002457988162063,0,0,0,0
59.67,895,0.0010060608790126,0.0001453663596726,0,0,0,0
59.73,896,0.0017255889498918,0.0001915931923934,0,0,0,0
59.8,897,0.0032215678914611,0.0003936217147086,0,0,0,0
59.87,898,0.0093852253348407,0.0016910262888383,0,0,0,0
59.93,899,0.0096164807489265,0.0018363767510015,0,0,0,0
60.0,900,0.0057646271119009,0.0002612503424123,0,0,0,0
60.07,901,0.0053631103070686,0.0009691553251803,0,0,0,0
60.13,902,0.0032818979162331,0.0002780632188892,0,0,0,0
60.2,903,0.0028491305405917,0.000573121548026,0,0,0,0
60.27,904,0.0102330507551312,0.0013725777474919,0,0,0,0
60.33,905,0.0172445086749154,0.0072616012901387,0,0,0,0
60.4,906,0.0177621521117946,0.0119670064918234,0,0,0,0
60.47,907,0.0154887047293675,0.0147062830947798,0,0,0,0
60.53,908,0.0132791572417345,0.016410171723545,0,0,0,0
60.6,909,0.0137031078045846,0.0131357875102136,0,0,0,0
60.67,910,0.0139914267100904,0.0129526716600567,0,0,0,0
60.73,911,0.0128698384136842,0.0112028589825063,0,0,0,0
60.8,912,0.0151089266441614,0.0150220163355672,0,0,0,0
60.87,913,0.0197248285329307,0.0194350634720194,0,0,0,0
60.93,914,0.022450045892445,0.0230513010540664,0,0,0,0
61.0,915,0.0220872498204717,0.0210688872414021,0,0,0,0
61.07,916,0.014319734478602,0.0153353256379679,0,0,0,0
61.13,917,0.0044311956214072,0.0046954098361574,0,0,0,0
61.2,918,0.0012365578368552,0.0013654063958305,0,0,0,0
61.27,919,0.0070285149968457,0.0019102501020489,0,0,0,0
61.33,920,0.0118279476540345,0.0052738479508544,0,0,0,0
61.4,921,0.0125208123869049,0.009765076934937,0,0,0,0
61.47,922,0.0102846749061774,0.0135813005223712,0,0,0,0
61.53,923,0.0161420474081431,0.012089643203578,0,0,0,0
61.6,924,0.0181997089240401,0.0129917104102454,0,0,0,0
61.67,925,0.0159530022637357,0.0190681358772739,0,0,0,0
61.73,926,0.0170640093660576,0.0224201170617968,0,0,0,0
61.8,927,0.0185855601489177,0.0180454483017559,0,0,0,0
61.87,928,0.0151634691591235,0.0115893871811237,0,0,0,0
61.93,929,0.0114558182773738,0.0098544933077816,0,0,0,0
62.0,930,0.009324679072763,0.0106475839227964,0,0,0,0
62.07,931,0.0119820834050711,0.0174333374445501,0,0,0,0
62.13,932,0.0170582419355103,0.0166715462999701,0,0,0,0
62.2,933,0.0168317658436051,0.0184167723195164,0,0,0,0
62.27,934,0.0069344517004331,0.013613165694631,0,0,0,0
62.33,935,0.0166744867325117,0.0119578545525407,0,0,0,0
62.4,936,0.0180939438560319,0.006569218871984,0,0,0,0
62.47,937,0.0156844477866496,0.009494949577646,0,0,0,0
62.53,938,0.0143755511642834,0.0099939780912938,0,0,0,0
62.6,939,0.0066062224003526,0.0041732062869517,0,0,0,0
62.67,940,0.0013974352638397,0.0004439043233997,0,0,0,0
62.73,941,0.0082400242974615,0.0023915745237525,0,0,0,0
62.8,942,0.0078207052931276,0.0033216524182513,0,0,0,0
62.87,943,0.0072320533075386,0.0009534727541758,0,0,0,0
62.93,944,0.0048479751434211,0.0003105390167599,0,0,0,0
63.0,945,0.0007880315135802,0.0002242460934034,0,0,0,0
63.07,946,0.000539010432172,0.0005451402668108,0,0,0,0
63.13,947,0.000975783797963,0.0002312481684266,0,0,0,0
63.2,948,0.0007117482341635,0.0003271465391625,0,0,0,0
63.27,949,0.0065482150406424,0.0011175526271789,0,0,0,0
63.33,950,0.0191155213275001,0.0031752441370749,0,0,0,0
63.4,951,0.0173762202712575,0.0037710063176278,0,0,0,0
63.47,952,0.0182728017269497,0.0026083445381334,0,0,0,0
63.53,953,0.0225810012824256,0.0013586389678631,0,0,0,0
63.6,954,0.0223350159010166,0.0039547883917996,0,0,0,0
63.67,955,0.0198048475189139,0.0087920538984437,0,0,0,0
63.73,956,0.0211792158414272,0.0131996472935808,0,0,0,0
63.8,957,0.0231994272905903,0.0162322869128024,0,0,0,0
63.87,958,0.0195205910619016,0.0160690458843979,0,0,0,0
63.93,959,0.0128162046545112,0.0131985112084073,0,0,0,0
64.0,960,0.0114214261043094,0.0110858426335781,0,0,0,0
64.07,961,0.0094754584535767,0.0081987080197129,0,0,0,0
64.13,962,0.0052625610076449,0.0066808778184681,0,0,0,0
64.2,963,0.0069963679587077,0.0070187172396689,0,0,0,0
64.27,964,0.0092958122871115,0.0094796037826312,0,0,0,0
64.33,965,0.0107666004689413,0.0094640387297297,0,0,0,0
64.4,966,0.0080506203139059,0.0084263633039769,0,0,0,0
64.47,967,0.0088015815854952,0.0102603557580996,0,0,0,0
64.53,968,0.0186125852487397,0.0186459463030443,0,0,0,0
64.6,969,0.0239833715444324,0.0238176517033731,0,0,0,0
64.67,970,0.0235913627770354,0.0216168441671182,0,0,0,0
64.73,971,0.0227237831909118,0.0234088831427418,0,0,0,0
64.8,972,0.021182424755456,0.0216260182760278,0,0,0,0
64.87,973,0.0158253814719102,0.0168036079426225,0,0,0,0
64.93,974,0.0102697422472967,0.0114605465841088,0,0,0,0
65.0,975,0.0036096836072445,0.0040173609156534,0,0,0,0
65.07,976,0.0020339602273094,0.003060646055449,0,0,1,0
65.13,977,0.0017065371188792,0.0024550440107249,0,0,1,0
65.2,978,0.0014309693618493,0.0011130772456593,0,0,1,0
65.27,979,0.0012045655541871,0.0005587524658839,0,0,1,0
65.33,980,0.0010244830438201,0.002166548794277,0,0,1,0
65.4,981,0.0008890541833514,0.0009988655862346,0,0,1,0
65.47,982,0.0008001244855086,0.0018746678002954,0,0,1,0
65.53,983,0.0007650031675319,0.0002725418396893,0,0,1,0
65.6,984,0.0007946174192866,0.0007943575178077,0,0,1,0
65.67,985,0.0008968786955498,0.0006628022495321,0,0,1,0
65.73,986,0.0010720781951826,0.0009296547631041,0,0,1,0
65.8,987,0.0013157413475484,0.0004195894353143,0,0,1,0
65.87,988,0.0016230783695432,0.0008719512064542,0,0,1,0
65.93,989,0.0019906949119033,0.0003875479973295,0,0,1,0
66.0,990,0.0032520541186743,0.000914333488371,0,0,1,0
66.07,991,0.0070950570549455,0.0038588554713379,0,0,1,0
66.13,992,0.0081025757315206,0.0055470461132663,0,0,1,0
66.2,993,0.0088467005886345,0.0064417389973994,0,0,1,0
66.27,994,0.0090611282084827,0.0067708720476934,0,0,1,0
66.33,995,0.0062009279887276,0.0044188394847748,0,0,1,0
66.4,996,0.001742971206779,0.0026170290064883,0,0,1,0
66.47,997,0.0001581975277264,0.0004222353861344,0,0,1,0
66.53,998,6.912315920914036e-05,0.0003145916268284,0,0,1,0
66.6,999,0.0004043919741358,0.0003680791996548,0,0,1,0
66.67,1000,0.0010077336759798,0.0001654552686902,0,0,1,0
66.73,1001,0.0002870187158186,0.000189277347838,0,0,1,0
66.8,1002,8.654700896912982e-05,0.0001098885515941,0,0,1,0
66.87,1003,0.0007723650229868,0.0010777859478095,0,0,1,0
66.93,1004,0.0029684747952311,0.0040788402246334,0,0,1,0
67.0,1005,0.0044759286504723,0.0053901669566233,0,0,1,0
67.07,1006,0.0039040806677939,0.0056291050239939,0,0,1,0
67.13,1007,0.0030676189646469,0.0037091665114392,0,0,1,0
67.2,1008,0.0069947193308182,0.0037223812711705,0,0,0,0
67.27,1009,0.0135477069297063,0.0022976594086451,0,0,0,0
67.33,1010,0.006595502240559,0.0014030842738257,0,0,0,0
67.4,1011,0.0010275305170761,0.0003669883036617,0,0,0,0
67.47,1012,0.0021355810126276,0.0007696922031175,0,0,0,0
67.53,1013,0.0098139090530525,0.0017513073656183,0,0,0,0
67.6,1014,0.015852808925284,0.0020252317733965,0,0,0,0
67.67,1015,0.0154311974346578,0.0003325135199101,0,0,0,0
67.73,1016,0.0101295820071439,0.0017122691203857,0,0,0,0
67.8,1017,0.0056304959993817,0.0043941326618922,0,0,0,0
67.87,1018,0.0023438119893187,0.0033198314090982,0,0,0,0
67.93,1019,0.0050237076290719,0.0016963695330076,0,0,0,0
68.0,1020,0.0067276618834261,0.0020287600567204,0,0,0,0
68.07,1021,0.0064974682284007,0.0029848316084237,0,0,0,0
68.13,1022,0.0025267609900809,0.001670905528505,0,0,0,0
68.2,1023,0.0012638504588298,0.0002141746298119,0,0,0,0
68.27,1024,0.0036431978156416,0.0022768107887226,0,0,0,0
68.33,1025,0.0082665499941558,0.0053028201538253,0,0,0,0
68.4,1026,0.0155041956076355,0.0113225989577276,0,0,0,0
68.47,1027,0.0209477111503021,0.0147766990836377,0,0,0,0
68.53,1028,0.0158697293310212,0.0057812993991013,0,0,1,0
68.6,1029,0.0129065773821331,0.0004919499557939,0,0,1,0
68.67,1030,0.0084088238014586,0.0012467541733663,0,0,1,0
68.73,1031,0.0083136577406875,0.0006218460715644,0,0,1,0
68.8,1032,0.0066135852374398,0.0007998879296753,0,0,1,0
68.87,1033,0.0029090928232268,0.002603273799318,0,0,1,0
68.93,1034,0.0010806820818612,0.0035159947483533,0,0,1,0
69.0,1035,0.0012578472553609,0.0013633534931703,0,0,1,0
69.07,1036,0.003617112887186,8.306338556746426e-05,0,0,1,0
69.13,1037,0.0084692871380027,0.0005294860569523,0,0,1,0
69.2,1038,0.0037045165892457,0.0006219590417475,0,0,1,0
69.27,1039,0.0005067652013672,0.0013791796376737,0,0,1,0
69.33,1040,0.0014878235765467,0.0011193134330185,0,0,1,0
69.4,1041,0.0017993683476224,0.0019750367072958,0,0,1,0
69.47,1042,0.0003024956435354,0.0006935847274925,0,0,1,0
69.53,1043,0.000733075221108,0.0004183071364118,0,0,1,0
69.6,1044,0.0019309263109109,0.0013858923659623,0,0,1,0
69.67,1045,0.0014505532980991,0.0007942705114195,0,0,1,0
69.73,1046,0.0010686459695749,0.0006871921969719,0,0,1,0
69.8,1047,0.0003535974265593,0.0009622832297356,0,0,1,0
69.87,1048,5.275409818440267e-05,0.0006146152416707,0,0,1,0
69.93,1049,0.000278047980542,0.0005138074392559,0,0,1,0
70.0,1050,0.0011933100113012,0.0018397998377209,0,0,1,0
70.07,1051,0.0011714947159114,0.0008513096077292,0,0,1,0
70.13,1052,0.0001558629115154,0.0007542908890953,0,0,1,0
70.2,1053,0.0009202671363394,0.0020140726826225,0,0,1,0
70.27,1054,0.0008118243299032,0.0017614687234013,0,0,1,0
70.33,1055,0.0004272852951239,0.0018808588657348,0,0,1,0
70.4,1056,0.0002121313404823,0.0015457053228297,0,0,1,0
70.47,1057,0.0002933165886093,0.0021492455620562,0,0,1,0
70.53,1058,0.0011973488327206,0.0016691345088665,0,0,1,0
70.6,1059,0.0020443012324508,0.0015276058508356,0,0,1,0
70.67,1060,0.0081715184394938,0.0028621369027401,0,0,1,0
70.73,1061,0.0097779188790475,0.0032221644340443,0,0,1,0
70.8,1062,0.0093780990907664,0.0023593615936331,0,0,1,0
70.87,1063,0.008445417331769,0.0012212583737968,0,0,0,0
70.93,1064,0.0059367959046353,0.0031763330515876,0,0,0,0
71.0,1065,0.0043429883084949,0.0042342023799392,0,0,0,0
71.07,1066,0.0037118164983981,0.0034016622827975,0,0,0,0
71.13,1067,0.0049293305522783,0.0019397438511359,0,0,1,0
71.2,1068,0.0035090052870292,0.0022008891576531,0,0,1,0
71.27,1069,0.001976705590681,0.003715994365671,0,0,1,0
71.33,1070,0.0013075414742616,0.0029584601032288,0,0,1,0
71.4,1071,0.0020511657816493,0.0004636940580166,0,0,1,0
71.47,1072,0.0065287175699071,0.0016236820226218,0,0,0,0
71.53,1073,0.0121449766730897,0.0045278549498906,0,0,0,0
71.6,1074,0.0099443216204375,0.002909335919378,0,0,0,0
71.67,1075,0.0101638405489539,0.0049610207666279,0,0,0,0
71.73,1076,0.0164630387907824,0.0139314791898209,0,0,0,0
71.8,1077,0.021381066014342,0.0204470614522359,0,0,0,0
71.87,1078,0.0203298067653894,0.0208650472518483,0,0,0,0
71.93,1079,0.0191350499764681,0.0215253778840079,0,0,0,0
72.0,1080,0.0193837184265308,0.0191124203608272,0,0,0,0
72.07,1081,0.0181784881996526,0.0183676635449995,0,0,0,0
72.13,1082,0.0117981347764597,0.0125023527547638,0,0,0,0
72.2,1083,0.0051002456446212,0.0072094952386096,0,0,0,0
72.27,1084,0.0089233438271979,0.0088373113580183,0,0,0,0
72.33,1085,0.011984440431833,0.0028576780700027,0,0,1,0
72.4,1086,0.0048577108512111,0.0014647112525217,0,0,1,0
72.47,1087,0.0035983834036889,0.0017971041395591,0,0,1,0
72.53,1088,0.0006340228374156,0.0009362611285693,0,0,1,0
72.6,1089,0.0008755086534969,0.0002395960504004,0,0,1,0
72.67,1090,0.0010500455627952,7.506914157173823e-05,0,0,1,0
72.73,1091,0.0016485932803,0.0005843587182696,0,0,1,0
72.8,1092,0.0032815743897836,0.0009869239687182,0,0,0,0
72.87,1093,0.0008333299056695,0.0002618937108489,0,0,0,0
72.93,1094,0.0002127122913945,0.0003197191384996,0,0,0,0
73.0,1095,0.001318775131277,0.0010966809699856,0,0,0,0
73.07,1096,0.0024407828536211,0.0013816999061746,0,0,1,0
73.13,1097,0.0033995978122487,0.0021871604489568,0,0,1,0
73.2,1098,0.0038474112914928,0.0029352910875876,0,0,1,0
73.27,1099,0.0017369288489505,0.003401227005233,0,0,1,0
73.33,1100,0.0006601063854562,0.0016932909128515,0,0,1,0
73.4,1101,0.0011200626750627,0.0003092832128031,0,0,1,0
73.47,1102,0.0011441753980459,0.0005753744559437,0,0,1,0
73.53,1103,0.0002445224349331,0.0003403499125328,0,0,1,0
73.6,1104,0.000305180207341,0.0004059130533094,0,0,1,0
73.67,1105,0.0010386491086547,0.0002901492933177,0,0,1,0
73.73,1106,0.0004078824588245,3.667166948231238e-05,0,0,1,0
73.8,1107,0.0029523742311624,0.0004975095137353,0,0,1,0
73.87,1108,0.0021368623613657,0.0015412518340952,0,0,1,0
73.93,1109,0.0012143703529807,0.0011269427313978,0,0,1,0
74.0,1110,0.0025544561066598,0.0004989554316723,0,0,1,0
74.07,1111,0.0048490589602419,0.0033916902569059,0,0,1,0
74.13,1112,0.0037730524233634,0.0037332214034894,0,0,1,0
74.2,1113,0.0008128889863315,0.0035536511725439,0,0,0,0
74.27,1114,0.0004703655909813,0.0033633650795817,0,0,0,0
74.33,1115,0.0009111519926482,0.0030777402027485,0,0,0,0
74.4,1116,0.0030897981773025,0.0026921150125824,0,0,0,0
74.47,1117,0.0076860536302944,0.0022356929842167,0,0,0,0
74.53,1118,0.0059932140757535,0.0019786623138691,0,0,0,0
74.6,1119,0.0029523254224217,0.0017704556975703,0,0,0,0
74.67,1120,0.0001762286554775,0.0008223025536527,0,0,0,0
74.73,1121,0.0029009008063813,0.0019476832894246,0,0,0,0
74.8,1122,0.0103498579250876,0.0042501532203191,0,0,0,0
74.87,1123,0.0170318353911346,0.0068588231635961,0,0,1,0
74.93,1124,0.0144154310107568,0.0028750592235273,0,0,1,0
75.0,1125,0.0072640678736245,0.0015511636024177,0,0,1,0
75.07,1126,0.0019065325249571,0.0013935674322527,0,0,1,0
75.13,1127,0.0014308823432449,0.0012452876580422,0,0,1,0
75.2,1128,0.0154197303751778,0.0011059564455353,0,0,0,0
75.27,1129,0.0627413463199417,0.0009752012556402,0,0,0,0
75.33,1130,0.0158139609181694,0.0008526852376507,0,0,0,0
75.4,1131,0.0002126138054475,0.0007382187680998,0,0,0,0
75.47,1132,0.0002736335939215,0.0006318021462062,0,0,0,0
75.53,1133,0.0015841853863389,0.0005339712809942,0,0,0,0
75.6,1134,0.0041962239722004,0.0004462487194234,0,0,0,0
75.67,1135,0.0025165567826408,0.000372049162699,0,0,0,0
75.73,1136,0.0016560311472199,0.0003179348023669,0,0,0,0
75.8,1137,0.0036340418450484,0.000293476948483,0,0,0,0
75.87,1138,0.0026991779623589,0.0003057195248587,0,0,0,0
75.93,1139,0.001814687823349,0.0003511964631499,0,0,0,0
76.0,1140,0.0006681356499996,0.0007012287561777,0,0,0,0
76.07,1141,0.000110779601381,0.0017324039412222,0,0,0,0
76.13,1142,6.441739357280299e-05,0.0005809281650965,0,0,0,0
76.2,1143,3.814794038329753e-05,0.0001483564484775,0,0,0,0
76.27,1144,0.0001458029282173,0.0005072858891848,0,0,0,0
76.33,1145,0.000259443286835,0.000183025188504,0,0,0,0
76.4,1146,0.0008300098145042,0.0014149832150059,0,0,0,0
76.47,1147,0.0002295574764534,0.0013010429892865,0,0,0,0
76.53,1148,0.0002645428727194,0.0005414771763074,0,0,0,0
76.6,1149,0.0145147850722811,0.000704174461277,0,0,0,0
76.67,1150,0.0576038291482302,0.0006258792912962,0,0,0,0
76.73,1151,0.0156656867300773,0.0015276674494694,0,1,0,0
76.8,1152,0.0023024811849281,0.0057022912985437,0,1,0,0
76.87,1153,0.0122404462445145,0.0104869673815505,0,1,0,0
76.93,1154,0.0329605796512071,0.0174745689089969,0,1,0,0
77.0,1155,0.0251153464134376,0.0249121315146783,0,1,0,0
77.07,1156,0.018657820502644,0.022093668173262,0,1,0,0
77.13,1157,0.0170866155938512,0.0175814435473879,0,1,0,0
77.2,1158,0.0152308278261113,0.0157750270038734,0,1,0,0
77.27,1159,0.0058242683944124,0.0190627164212183,0,1,0,0
77.33,1160,0.0359820757788731,0.0159328436011017,0,1,0,0
77.4,1161,0.0117145628936985,0.006844408677851,0,1,0,0
77.47,1162,0.013775171092032,0.0042728527727231,0,0,0,0
77.53,1163,0.0484089679378159,0.0066511293347262,0,0,1,0
77.6,1164,0.0141359011049441,0.0035610205015476,0,0,1,0
77.67,1165,0.0015443391941657,0.0003968577811001,0,0,1,0
77.73,1166,0.0016926471919285,0.0007993183947476,0,0,1,0
77.8,1167,0.0009585431366657,0.0007801735118101,0,0,1,0
77.87,1168,0.0026087435991337,0.0004539445932655,0,0,1,0
77.93,1169,0.0024023545668627,0.0005994532091722,0,0,1,0
78.0,1170,0.0012038105896918,0.0005601360015843,0,0,1,0
78.07,1171,0.0049426180496578,0.0008749135839458,0,0,1,0
78.13,1172,0.0042826982225732,0.0001335804895246,0,0,1,0
78.2,1173,0.0042882243395129,0.0008829842583417,0,0,1,0
78.27,1174,0.0055362811735069,0.0028284032190134,0,0,1,0
78.33,1175,0.0010876624634945,0.0036216329499554,0,0,1,0
78.4,1176,0.0044128924418243,0.0023275259241051,0,0,1,0
78.47,1177,0.0028161597422201,0.0031391605318596,0,0,1,0
78.53,1178,0.0012142514780543,0.0009526387569444,0,0,1,0
78.6,1179,0.0013229316037245,0.0001695271942808,0,0,1,0
78.67,1180,0.0003429778939388,0.0001858388021703,0,0,1,0
78.73,1181,0.0050081881867787,0.0007064682258014,0,0,1,0
78.8,1182,0.011044040175401,0.0013824840934444,0,0,1,0
78.87,1183,0.0046503068350833,0.0070792227750242,0,0,1,0
78.93,1184,0.0023585184505292,0.0080583799424309,0,0,1,0
79.0,1185,0.001963762160429,0.0046300902357352,0,0,0,0
79.07,1186,0.0016331056975344,0.001641528435192,0,0,0,0
79.13,1187,0.0013605023109431,0.0005077734711941,0,0,0,0
79.2,1188,0.0011389057779568,0.0010327602375593,0,0,0,0
79.27,1189,0.0009627616287107,0.0032111556028761,0,0,0,0
79.33,1190,0.0008333079572226,0.0031414747436046,0,0,0,0
79.4,1191,0.0007656390200109,0.0005197717036172,0,0,0,0
79.47,1192,0.0007883338573158,0.0004907635693686,0,0,0,0
79.53,1193,0.0009229821478756,0.0003778053242022,0,0,0,0
79.6,1194,0.0011669582773156,0.0013611274774682,0,0,0,0
79.67,1195,0.0015059820473942,0.0046996912319945,0,0,0,0
79.73,1196,0.001928493998583,0.0089544105375459,0,0,0,0
79.8,1197,0.0040358162882644,0.0101820908408066,0,0,0,0
79.87,1198,0.0097145393448042,0.0054062789497327,0,0,0,0
79.93,1199,0.0055517121357112,0.0037569641334194,0,0,0,0
80.0,1200,0.0047509161323345,0.0025322598793996,0,0,0,0
80.07,1201,0.007948169939707,0.0009754561611456,0,0,1,0
80.13,1202,0.0096793787649303,0.0011375768925342,0,0,1,0
80.2,1203,0.0088703131891735,0.0028620437043474,0,0,1,0
80.27,1204,0.0073215593630515,0.0017980015184702,0,0,1,0
80.33,1205,0.0044104133845107,0.0011245356299353,0,0,1,0
80.4,1206,0.0002455304794512,0.0013514038607681,0,0,1,0
80.47,1207,0.0027953330413937,0.0011907974801417,0,0,1,0
80.53,1208,0.0015640519117403,0.0008851860887308,0,0,1,0
80.6,1209,0.0016255669985362,0.0016234509369379,0,0,1,0
80.67,1210,0.0018552299834223,0.0009163644696619,0,0,1,0
80.73,1211,0.0050104739068661,0.0003544527032435,0,0,1,0
80.8,1212,0.0010725729113567,0.0001407711153409,0,0,1,0
80.87,1213,0.0034720247647444,0.001089405488376,0,0,1,0
80.93,1214,0.0137766937563029,0.004311762776522,0,0,1,0
81.0,1215,0.0145028693204949,0.0033025998336927,0,0,0,0
81.07,1216,0.0189335385755688,0.0006438928689041,0,0,0,0
81.13,1217,0.0297418650812151,0.0040879309527454,0,0,0,0
81.2,1218,0.0320826830509232,0.0118758844694709,0,0,0,0
81.27,1219,0.0284990168196673,0.023401883968361,0,0,0,0
81.33,1220,0.0224972165829232,0.0240042278285926,0,0,0,0
81.4,1221,0.0146449917651593,0.0153481446298301,0,0,0,0
81.47,1222,0.0090543416041882,0.0074222537770611,0,0,0,0
81.53,1223,0.0015478750109369,0.0015305466126513,0,0,0,0
81.6,1224,0.014885465575249,0.0003227180884734,0,0,0,0
81.67,1225,0.0207180813269147,0.0045213787623497,0,0,0,0
81.73,1226,0.0242845090901345,0.0166980283966777,0,0,0,0
81.8,1227,0.0243509259784365,0.0254500673383535,0,0,0,0
81.87,1228,0.0211641182675332,0.0217202124368837,0,0,0,0
81.93,1229,0.0163386122871217,0.0151864520144609,0,0,0,0
82.0,1230,0.0154070987486499,0.0153375709845499,0,0,0,0
82.07,1231,0.0160013278774635,0.015123747775559,0,0,0,0
82.13,1232,0.0163919687390276,0.0152433724106931,0,0,0,0
82.2,1233,0.0156765450099759,0.0158053546356412,0,0,0,0
82.27,1234,0.0150134318325837,0.0139363720315418,0,0,0,0
82.33,1235,0.0126843648446463,0.0131253641701199,0,0,0,0
82.4,1236,0.0055264872514091,0.0124529153711247,0,0,0,0
82.47,1237,0.0029216283993608,0.0097494410159478,0,0,0,0
82.53,1238,0.0089912897447353,0.006378769268976,0,0,0,0
82.6,1239,0.007242266785863,0.0015731932935691,0,0,0,0
82.67,1240,0.0070383019982171,0.0002131220636234,0,0,0,0
82.73,1241,0.0084007715602156,0.0019702615747293,0,0,0,0
82.8,1242,0.013332212229756,0.0045628651104176,0,0,0,0
82.87,1243,0.017042115653791,0.0106648369323041,0,0,0,0
82.93,1244,0.0174486023689747,0.0146664047389119,0,0,0,0
83.0,1245,0.0125907844123415,0.0154174144908164,0,0,0,0
83.07,1246,0.0010129015339856,0.0146023986648428,0,0,0,0
83.13,1247,0.0113386385765571,0.0142103133492838,0,0,0,0
83.2,1248,0.0051867376252089,0.020066357253724,0,0,0,0
83.27,1249,0.0156032556384555,0.013460442875104,0,0,0,0
83.33,1250,0.047582751824719,0.0163571902412601,0,0,0,0
83.4,1251,0.0411474548481544,0.020744334242648,0,0,0,0
83.47,1252,0.0216714499353069,0.0210757851382488,0,0,0,0
83.53,1253,0.0247775841372372,0.0186011855353933,0,0,0,0
83.6,1254,0.0227502506879172,0.0151933531852116,0,0,0,0
83.67,1255,0.0185539966217902,0.0167772447974891,0,0,0,0
83.73,1256,0.0140082747716649,0.0118499028825879,0,0,0,0
83.8,1257,0.0058018887230925,0.0063473224389918,0,0,0,0
83.87,1258,0.0033869131287731,0.0026378036418,0,0,0,0
83.93,1259,0.0008782153897712,0.0004857216008772,0,0,0,0
84.0,1260,0.0014126007416066,0.0004365344976466,0,0,0,0
84.07,1261,0.0029697681235211,0.0009032702159985,0,0,0,0
84.13,1262,0.0030043927447682,0.0009435790356074,0,0,0,0
84.2,1263,0.0069001457401841,0.0014589812177437,0,0,0,0
84.27,1264,0.0100947370493987,0.0053664894198993,0,0,0,0
84.33,1265,0.0127424008279655,0.0084751967167891,0,0,0,0
84.4,1266,0.0136844688484504,0.0118012586335767,0,0,0,0
84.47,1267,0.014299989935146,0.0141021944675282,0,0,0,0
84.53,1268,0.011436329572662,0.0195477042006385,0,0,1,0
84.6,1269,0.001139680962277,0.0186250990276999,0,0,0,0
84.67,1270,0.0135403644946674,0.0115052779846923,0,0,0,0
84.73,1271,0.0040142152289398,0.0019802688017667,0,0,0,0
84.8,1272,0.0283319244470549,0.0028963160109638,0,0,1,0
84.87,1273,0.0073507554473517,0.0013063724206595,0,0,1,0
84.93,1274,0.0003645214286695,0.000498996790019,0,0,1,0
85.0,1275,0.0002441289680108,0.0006356103792513,0,0,1,0
85.07,1276,0.0004724689907562,0.0006438809663813,0,0,1,0
85.13,1277,0.0022426742842405,0.0013235704853345,0,0,1,0
85.2,1278,0.0042310411371135,0.0028316234261717,0,0,1,0
85.27,1279,0.0058781855720521,0.0040506266439362,0,0,1,0
85.33,1280,0.0033782947053666,0.0051978013731017,0,0,1,0
85.4,1281,0.0005771387079783,0.0021700661228705,0,0,1,0
85.47,1282,0.0019794391481296,0.0005620779666107,0,0,1,0
85.53,1283,0.0030548807173973,0.0007534021640665,0,0,1,0
85.6,1284,0.0047320300019014,0.0016480510631936,0,0,1,0
85.67,1285,0.0030600463669777,0.0034597922733483,0,0,1,0
85.73,1286,0.0009506611655669,0.0010223331265371,0,0,1,0
85.8,1287,0.0048426881899656,0.0003791080693977,0,0,1,0
85.87,1288,0.0069981575043086,0.000906226885239,0,0,1,0
85.93,1289,0.004364258557013,0.0017106820506266,0,0,1,0
86.0,1290,0.001965150581802,0.0026792006791991,0,0,1,0
86.07,1291,0.0010376110984131,0.0017748810795873,0,0,1,0
86.13,1292,0.0007223323446851,0.0010257360738877,0,0,1,0
86.2,1293,0.0006655661605469,0.0006762723972616,0,0,1,0
86.27,1294,0.0003888922661977,0.0001612039812798,0,0,1,0
86.33,1295,0.0001459486087787,3.065802519323698e-05,0,0,1,0
86.4,1296,0.0007735796195182,0.0001539512627425,0,0,1,0
86.47,1297,0.0013872449628747,0.0013024384709627,0,0,1,0
86.53,1298,0.0036913177713803,0.0041789144385721,0,0,1,0
86.6,1299,0.0057675088343163,0.005620239376299,0,0,1,0
86.67,1300,0.0079368463834812,0.0059730883708641,0,0,1,0
86.73,1301,0.0029225393040621,0.0057123435235532,0,0,1,0
86.8,1302,0.0013671224369074,0.0026518620775456,0,0,1,0
86.87,1303,0.0039295609503857,0.0013990575289468,0,0,1,0
86.93,1304,0.0054939417073202,0.0006570113330976,0,0,1,0
87.0,1305,0.0066815987169368,0.0016131048444209,0,0,1,0
87.07,1306,0.0062198476084571,0.0022485755419131,0,0,1,0
87.13,1307,0.0036949740378001,0.001782943757395,0,0,1,0
