Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
55.2,828,0.004590807705427,0.0018199224197597,0,0,1,0
55.27,829,0.003361461624406,0.0024854557753852,0,0,1,0
55.33,830,0.0018987281871238,0.0028812502692252,0,0,1,0
55.4,831,0.0019015376459674,0.0017876298369399,0,0,1,0
55.47,832,0.0028788812516239,0.001563727509796,0,0,1,0
55.53,833,0.0036376981156965,0.0014094900601183,0,0,1,0
55.6,834,0.0041074924983407,0.0012634736041878,0,0,1,0
55.67,835,0.002867292090043,0.0018533518059779,0,0,1,0
55.73,836,0.0008032232717253,0.000290625013928,0,0,1,0
55.8,837,0.0038439350166853,0.0030944983939828,0,0,1,0
55.87,838,0.0075885931302625,0.0063170550048042,0,0,1,0
55.93,839,0.0083084717096807,0.0063799858509003,0,0,1,0
56.0,840,0.003244808568325,0.0034112318779802,0,0,1,0
56.07,841,0.0032589368990149,0.0006412583390512,0,0,1,0
56.13,842,0.0013194910098478,0.0011535789992501,0,0,1,0
56.2,843,0.0002742097323525,0.0013674922343712,0,0,1,0
56.27,844,0.0019270099425425,0.0007748070097139,0,0,1,0
56.33,845,0.0022054405334515,0.0012894557957304,0,0,1,0
56.4,846,0.0010255605873843,0.0012765222841449,0,0,1,0
56.47,847,0.0001534944822932,0.0004465333482712,0,0,1,0
56.53,848,0.001057976805465,0.0001766629287872,0,0,1,0
56.6,849,0.0018228893168335,0.0007780390475337,0,0,1,0
56.67,850,0.0028264616375134,0.0004957852327478,0,0,1,0
56.73,851,0.0036494374136944,0.0027667896309498,0,0,1,0
56.8,852,0.0037050633210172,0.0021151283083307,0,0,1,0
56.87,853,0.0024188307458387,0.002275935696349,0,0,1,0
56.93,854,0.0021875804394348,0.0034908044780224,0,0,1,0
57.0,855,0.0022278840664921,0.003197922212894,0,0,1,0
57.07,856,0.0022379949359057,0.0019681659615973,0,0,1,0
57.13,857,0.0035556573997234,0.0001309595027196,0,0,0,0
57.2,858,0.0048010936926974,0.0014487641661244,0,0,0,0
57.27,859,0.0066073796225251,0.0023394879304157,0,0,0,0
57.33,860,0.0065944273103011,0.0028825278195555,0,0,0,0
57.4,861,0.007702143840682,0.0027791982524886,0,0,0,0
57.47,862,0.0093000618125971,0.0054261019432416,0,0,0,0
57.53,863,0.0137775343804937,0.0124204065995863,0,0,0,0
57.6,864,0.0152398888477914,0.0153825449172379,0,0,0,0
57.67,865,0.0119438663430965,0.0138569345765472,0,0,0,0
57.73,866,0.0114436979588504,0.009906499000445,0,0,0,0
57.8,867,0.0106674435495644,0.0108037176563194,0,0,0,0
57.87,868,0.011858821846857,0.0132390154012641,0,0,0,0
57.93,869,0.0125610437851354,0.0110444619448678,0,0,0,0
58.0,870,0.0096783034505107,0.0101647991549602,0,0,0,0
58.07,871,0.0056536077176897,0.0076375334322056,0,0,0,0
58.13,872,0.0084404219743413,0.0059560741855509,0,0,0,0
58.2,873,0.0105493026563204,0.0032955004683569,0,0,0,0
58.27,874,0.0119129255269417,0.0027042983958874,0,0,1,0
58.33,875,0.0054632706608948,0.0006513514876763,0,0,1,0
58.4,876,0.0031149321799719,0.001064253385057,0,0,1,0
58.47,877,0.0028397126582956,0.0003596955200255,0,0,1,0
58.53,878,0.0010950310332128,0.000686678709902,0,0,1,0
58.6,879,0.0005515738481723,0.0004646255505381,0,0,1,0
58.67,880,0.0035040165973966,0.0006605338844514,0,0,1,0
58.73,881,0.0055877287930234,0.0029372227173275,0,0,1,0
58.8,882,0.0064718658199743,0.0065037265923176,0,0,1,0
58.87,883,0.0072784853303927,0.0079019924293339,0,0,1,0
58.93,884,0.0025011228379232,0.0022244929275238,0,0,1,0
59.0,885,0.0003422067702319,0.0005234482151855,0,0,1,0
59.07,886,0.0035735365897014,0.0011679692678512,0,0,1,0
59.13,887,0.006128396445759,0.0019979021590603,0,0,1,0
59.2,888,0.003392292142117,0.000570596986225,0,0,1,0
59.27,889,0.0023201112374817,0.0001386172778207,0,0,1,0
59.33,890,0.0021525775971812,0.0005858726184764,0,0,1,0
59.4,891,0.0005234070780172,0.0003402859369198,0,0,1,0
59.47,892,0.0009907641490948,0.0008093208322274,0,0,1,0
59.53,893,0.0010091603395013,0.0021206456919249,0,0,1,0
59.6,894,0.0019275330905371,0.0041858867553964,0,0,1,0
59.67,895,0.0031040441902226,0.0035428432113434,0,0,1,0
59.73,896,0.0035239635964587,0.0027090190057386,0,0,1,0
59.8,897,0.0023702253154136,0.0043839557402422,0,0,1,0
59.87,898,0.0026982456599979,0.0039504506882747,0,0,1,0
59.93,899,0.0036719466464443,0.0027199907282026,0,0,1,0
60.0,900,0.0039131345510716,0.0013329382562066,0,0,0,0
60.07,901,0.0018191761698559,0.0002132167678381,0,0,0,0
60.13,902,0.0030148970389909,0.0020164048644806,0,0,0,0
60.2,903,0.0015538907210659,0.0047714240940233,0,0,0,0
60.27,904,0.0005787177399905,0.0025635419495405,0,0,0,0
60.33,905,0.0001864130698018,0.0003546490387737,0,0,0,0
60.4,906,0.0003131393104914,0.0002747783146751,0,0,0,0
60.47,907,0.0002794724552165,0.0001386395458233,0,0,0,0
60.53,908,0.0002364617606454,0.0002054614407258,0,0,0,0
60.6,909,0.0014172846775936,0.0007604094311356,0,0,0,0
60.67,910,0.0046811436671788,0.0008270812450351,0,0,0,0
60.73,911,0.0072654240625767,0.0003600916356942,0,0,1,0
60.8,912,0.0058378241576846,0.0029881104459605,0,0,1,0
60.87,913,0.0063846475821152,0.00422312278285,0,0,1,0
60.93,914,0.0028732863179844,0.0019344480094696,0,0,1,0
61.0,915,0.000500363553889,0.0006523358473375,0,0,1,0
61.07,916,0.0003456927409312,0.0005448964240236,0,0,1,0
61.13,917,0.0011824955651393,0.0003157213751982,0,0,1,0
61.2,918,0.0011806509982224,0.0004390283961487,0,0,1,0
61.27,919,0.0030129003156548,0.0028107261833713,0,0,1,0
61.33,920,0.0063599092050001,0.0101339203483532,0,0,1,0
61.4,921,0.0081441163695316,0.0114414392032381,0,0,1,0
61.47,922,0.0072825090026743,0.006574657255466,0,0,1,0
61.53,923,0.0055104118048152,0.0050390630315229,0,0,1,0
61.6,924,0.0048261837158446,0.0041471909133208,0,0,1,0
61.67,925,0.0071829239325296,0.0021819665346833,0,0,1,0
61.73,926,0.0102075235799584,0.0011438874660513,0,0,1,0
61.8,927,0.0082844569197774,0.001373507577746,0,0,0,0
61.87,928,0.006164332530164,0.0015158436440001,0,0,0,0
61.93,929,0.0075100200002267,0.0017342906517672,0,0,0,0
62.0,930,0.0122953788037974,0.0021707063735254,0,0,0,0
62.07,931,0.0153702378620272,0.0031510880229407,0,0,0,0
62.13,932,0.016254405861094,0.0051634359458032,0,0,0,0
62.2,933,0.0155417339980985,0.0057165415788168,0,0,0,0
62.27,934,0.0097866246268757,0.0067308045183533,0,0,0,0
62.33,935,0.0111332967497418,0.0107573137155837,0,0,0,0
62.4,936,0.0143842685650988,0.0146727253603327,0,0,0,0
62.47,937,0.0151093013665683,0.0154436527298511,0,0,0,0
62.53,938,0.0131765933458533,0.0121018577524452,0,0,0,0
62.6,939,0.011885722711822,0.0096873478498814,0,0,0,0
62.67,940,0.0133380470038604,0.0141625762733324,0,0,0,0
62.73,941,0.0170135920576418,0.0192482992162679,0,0,0,0
62.8,942,0.0209371836070433,0.0219131970334349,0,0,0,0
62.87,943,0.0245278940256357,0.0241142810399784,0,0,0,0
62.93,944,0.0208126968845741,0.0189014277633403,0,0,0,0
63.0,945,0.0145831579613612,0.0117457759132437,0,0,0,0
63.07,946,0.0095656246879288,0.0074511181564102,0,0,0,0
63.13,947,0.0069183022920516,0.0059596762912139,0,0,0,0
63.2,948,0.0021543241703496,0.0041546698805285,0,0,0,0
63.27,949,0.0082561314949807,0.0042239350545769,0,0,0,0
63.33,950,0.0110422407022883,0.0076601708858034,0,0,0,0
63.4,951,0.0108741864321295,0.0083808230534319,0,0,0,0
63.47,952,0.0078503099039173,0.0083508427667653,0,0,0,0
63.53,953,0.0052866841895972,0.004726227941401,0,0,0,0
63.6,954,0.0009207815857936,0.0020437324505454,0,0,0,0
63.67,955,0.0010142883346058,0.0025137203485717,0,0,0,0
63.73,956,0.0025097613324842,0.0018016297842514,0,0,0,0
63.8,957,0.0031209602732118,0.0014943218886553,0,0,0,0
63.87,958,0.0072315137843953,0.0002771719986734,0,0,0,0
63.93,959,0.0082794924992668,0.0012621609892349,0,0,0,0
64.0,960,0.0126835078261096,0.0045556036526448,0,0,0,0
64.07,961,0.0121002266380884,0.0055575372087797,0,0,0,0
64.13,962,0.006443002496002,0.007953459207948,0,0,0,0
64.2,963,0.0056045340794966,0.0102703276522571,0,0,0,0
64.27,964,0.0017912715627655,0.0083571062758772,0,0,0,0
64.33,965,0.000769270162484,0.0025734638179531,0,0,0,0
64.4,966,0.0006102102629326,0.0022149462162968,0,0,0,0
64.47,967,0.0004704167928107,0.0012377772576005,0,0,0,0
64.53,968,0.0003551302618895,0.0004780381613151,0,0,0,0
64.6,969,0.0002757144684134,7.668084967229425e-05,0,0,0,0
64.67,970,0.0002458753165061,0.0001029394544615,0,0,0,0
64.73,971,0.0007996057467375,0.0005586129495185,0,0,0,0
64.8,972,0.0026644632501183,0.0011863332819773,0,0,0,0
64.87,973,0.0018149200530253,0.0015688947427637,0,0,0,0
64.93,974,0.0017256574590284,0.0006297313509797,0,0,0,0
65.0,975,0.0033710534825844,0.0015464337707592,0,0,0,0
65.07,976,0.0043474637657658,0.0018298783791768,0,0,0,0
65.13,977,0.0009738483695036,0.0018351614216221,0,0,0,0
65.2,978,0.0006722241783973,0.000369137094963,0,0,0,0
65.27,979,0.002538074737404,0.0017212700409362,0,0,0,0
65.33,980,0.0019229382887859,0.0017711474537738,0,0,0,0
65.4,981,0.0023407934811306,0.0013217190778502,0,0,0,0
65.47,982,0.0022349714266304,0.0008583272592231,0,0,0,0
65.53,983,0.0016943136321447,0.0010669585735712,0,0,0,0
65.6,984,0.0030713265447007,0.0008383978248504,0,0,0,0
65.67,985,0.0007212549997734,0.0002927992921405,0,0,0,0
65.73,986,0.0001969631539812,0.00010677500246,0,0,0,0
65.8,987,0.0010425127208589,0.000173066087076,0,0,0,0
65.87,988,0.0013435795852182,0.0002890192950613,0,0,0,0
65.93,989,0.0008567545715241,0.0008905254255266,0,0,0,0
66.0,990,0.0018630955157568,0.0010787814899103,0,0,0,0
66.07,991,0.0036530497893386,0.0019098436224128,0,0,0,0
66.13,992,0.0043444970799189,0.0030639961195402,0,0,0,0
66.2,993,0.0019230849396305,0.0005300165018183,0,0,0,0
66.27,994,0.0036853288409905,0.0019842834989172,0,0,0,0
66.33,995,0.0102996200888821,0.0052383330821127,0,0,0,0
66.4,996,0.0181129315971921,0.0097653304601889,0,0,0,0
66.47,997,0.0177468986969634,0.0106056732044037,0,0,0,0
66.53,998,0.0110550984461569,0.0102362564081987,0,0,0,0
66.6,999,0.0067534248342974,0.0122380828975931,0,0,0,0
66.67,1000,0.0040098511283969,0.0130895971679276,0,0,0,0
66.73,1001,0.0089058390681854,0.0089688571472582,0,0,0,0
66.8,1002,0.0089675884757611,0.0041883489817693,0,0,0,0
66.87,1003,0.0092202421728787,0.003916999731884,0,0,0,0
66.93,1004,0.0120282814865469,0.009980026513748,0,0,0,0
67.0,1005,0.0161952770021106,0.0136197545387062,0,0,0,0
67.07,1006,0.015587957270629,0.0147143520537583,0,0,0,0
67.13,1007,0.0168229171887942,0.0164328228778274,0,0,0,0
67.2,1008,0.020264162795609,0.0201037120457875,0,0,0,0
67.27,1009,0.0207064444547724,0.0211144207740088,0,0,0,0
67.33,1010,0.0204306240406524,0.0198105257316878,0,0,0,0
67.4,1011,0.0209010035120135,0.0200653464440042,0,0,0,0
67.47,1012,0.0177191601207399,0.017130336872802,0,0,0,0
67.53,1013,0.0149996573988422,0.0129244630095267,0,0,0,0
67.6,1014,0.0105466394598297,0.0090030575153848,0,0,0,0
67.67,1015,0.0068702319994097,0.0050985301242418,0,0,0,0
67.73,1016,0.0082570659796312,0.0056993064042048,0,0,0,0
67.8,1017,0.007692072507367,0.0069770635584245,0,0,0,0
67.87,1018,0.0036827897538769,0.007108869305466,0,0,0,0
67.93,1019,0.0028537892734578,0.0027934022919705,0,0,0,0
68.0,1020,0.0105626741457023,0.002229802117469,0,0,0,0
68.07,1021,0.0102405017293833,0.004161750464063,0,0,0,0
68.13,1022,0.00495834189101,0.0040440002896658,0,0,0,0
68.2,1023,0.0063583685518506,0.0086250921538956,0,0,0,0
68.27,1024,0.0114932693913243,0.0123654459113789,0,0,0,0
68.33,1025,0.0112186190528724,0.0118874754202707,0,0,0,0
68.4,1026,0.010355500215999,0.0081993341156261,0,0,0,0
68.47,1027,0.0065291684287507,0.0058626436681046,0,0,0,0
68.53,1028,0.0009969948031805,0.0035536509270439,0,0,0,0
68.6,1029,0.0045571115128525,0.0022899512284776,0,0,0,0
68.67,1030,0.0087669060406697,0.0008536311323785,0,0,0,0
68.73,1031,0.0047644957367497,0.0006340350513091,0,0,0,0
68.8,1032,0.00281429626684,0.0001053969784973,0,0,0,0
68.87,1033,0.0060889866327271,0.0002514460560874,0,0,0,0
68.93,1034,0.0084328946419746,0.0007538027238747,0,0,0,0
69.0,1035,0.0089143878724027,0.0017120570391491,0,0,0,0
69.07,1036,0.0096772471425451,0.0057371875330426,0,0,0,0
69.13,1037,0.0112045665126755,0.0115039417622401,0,0,0,0
69.2,1038,0.011293361269424,0.0173120102381239,0,0,0,0
69.27,1039,0.0142745173673644,0.015997726339084,0,0,0,0
69.33,1040,0.014264227202533,0.0115341982987036,0,0,0,0
69.4,1041,0.0106779121299952,0.0084838718332441,0,0,0,0
69.47,1042,0.0059770185492632,0.0054187599947592,0,0,0,0
69.53,1043,0.0008328819056013,0.0024329920726886,0,0,0,0
69.6,1044,0.0024710299030908,0.0010305127040409,0,0,0,0
69.67,1045,0.0090174621776046,0.0037976687153679,0,0,0,0
69.73,1046,0.0126423270935,0.0022309571622985,0,0,0,0
69.8,1047,0.009770008867789,0.0008140942441538,0,0,0,0
69.87,1048,0.0094470931656892,0.0051351120330557,0,0,0,0
69.93,1049,0.0085557856061155,0.0067274010083564,0,0,0,0
70.0,1050,0.0089036035488676,0.0094395273083267,0,0,0,0
70.07,1051,0.0100336719215711,0.0109104741408014,0,0,0,0
70.13,1052,0.010503184149913,0.0082201289474915,0,0,0,0
70.2,1053,0.0092684809886825,0.0083817043905569,0,0,0,0
70.27,1054,0.0106408390553109,0.0111819250829938,0,0,0,0
70.33,1055,0.0117695155306883,0.0097971909052349,0,0,0,0
70.4,1056,0.0099062275563585,0.0105088909825845,0,0,0,0
70.47,1057,0.0124577845752163,0.0150309801652845,0,0,0,0
70.53,1058,0.0108306376542996,0.0122619248061151,0,0,0,0
70.6,1059,0.008968700301422,0.0080225003017599,0,0,0,0
70.67,1060,0.010393710587129,0.006616909699174,0,0,0,0
70.73,1061,0.0112563447938825,0.0090205383884773,0,0,0,0
70.8,1062,0.0092639178916978,0.0067602048218885,0,0,0,0
70.87,1063,0.0121997123152447,0.0099039553817291,0,0,0,0
70.93,1064,0.0117769421368162,0.0111191244723203,0,0,0,0
71.0,1065,0.008930592964354,0.00873175928146,0,0,0,0
71.07,1066,0.0070702987499485,0.0060789889289119,0,0,0,0
71.13,1067,0.0087340728283355,0.0066541624061502,0,0,0,0
71.2,1068,0.0096057233092091,0.0069613381829633,0,0,0,0
71.27,1069,0.0072812736270285,0.0058500175920765,0,0,0,0
71.33,1070,0.0057054075797935,0.0039770558104769,0,0,0,0
71.4,1071,0.0053856407816718,0.0042383925358303,0,0,0,0
71.47,1072,0.0052761593442539,0.0046615343130657,0,0,0,1
71.53,1073,0.0044461395406578,0.003603437974129,0,0,0,1
71.6,1074,0.0017750393176155,0.0011412990721467,0,0,0,1
71.67,1075,0.0010642671616222,0.0005170224934988,0,0,0,1
71.73,1076,0.0017109588217546,0.000762498810914,0,0,0,1
71.8,1077,0.0021242330260651,0.0017545857235827,0,0,0,1
71.87,1078,0.0024909906317774,0.0025401411153752,0,0,0,1
71.93,1079,0.0023843361681167,0.0021392624014366,0,0,0,1
72.0,1080,0.001171108821146,0.0018816357525973,0,0,0,1
72.07,1081,0.0010810206266951,0.001588291685603,0,0,0,1
72.13,1082,0.0017110170822398,0.0012473364196895,0,0,0,1
72.2,1083,0.0002824652397627,0.0009723062618977,0,0,0,1
72.27,1084,0.0010606310500718,0.000352187795245,0,0,0,1
72.33,1085,0.0028797881365593,0.0012163219937922,0,0,0,1
72.4,1086,0.001813622558954,0.00150769006742,0,0,0,1
72.47,1087,0.0013764504659937,0.0015592449337034,0,0,0,1
72.53,1088,0.0026658626610799,0.0014454330534974,0,0,0,1
72.6,1089,0.0019778416193053,0.0007008298620249,0,0,0,1
72.67,1090,0.0015607892326101,0.0006112574410038,0,0,0,1
72.73,1091,0.0021928427366496,0.0004985102584361,0,0,0,1
72.8,1092,0.0012651985229236,0.0005259096849911,0,0,0,1
72.87,1093,0.0003086485548142,0.0005905061240975,0,0,0,1
72.93,1094,0.0012352664745907,0.0012566083521526,0,0,0,1
73.0,1095,0.0024862054155056,0.0016830842706483,0,0,0,1
73.07,1096,0.0022130232581098,6.32727407597133e-05,0,0,0,1
73.13,1097,0.0016316607042584,0.0017142773576372,0,0,0,1
73.2,1098,0.0027215363034418,0.001648899803448,0,0,0,1
73.27,1099,0.001744376459525,0.0019118286110249,0,0,0,1
73.33,1100,0.0010220791314975,0.0010105534319792,0,0,0,1
73.4,1101,0.0008055436407823,0.0013505701906,0,0,0,1
73.47,1102,0.0021969669251995,0.0013540328874775,0,0,0,1
73.53,1103,0.0014316950178572,0.0011985057932546,0,0,0,1
73.6,1104,0.0029502677786661,0.0009732402385372,0,0,0,1
73.67,1105,0.002391637571428,0.0009063039592877,0,0,0,1
73.73,1106,0.0018260475017024,0.0013128886474815,0,0,0,1
73.8,1107,0.0015618290041727,0.0001044945776253,0,0,0,1
73.87,1108,0.0014312786073637,0.0011296444655812,0,0,0,1
73.93,1109,0.0014095778262612,0.0002426821206362,0,0,0,1
74.0,1110,0.0015071193862913,0.0010532511584117,0,0,0,1
74.07,1111,0.0017585342606591,0.0017815735328565,0,0,0,1
74.13,1112,0.0023458246538095,0.0022128527257951,0,0,0,1
74.2,1113,0.0042300715441709,0.003580370179011,0,0,0,1
74.27,1114,0.0078525723166738,0.0028301431818507,0,0,0,1
74.33,1115,0.0016369146128383,0.0010642316959731,0,0,0,1
74.4,1116,0.0177409657007027,0.0086826427723287,0,0,0,1
74.47,1117,0.0194151626282858,0.0124266512845393,0,0,0,1
74.53,1118,0.0072154421724655,0.0030171789574681,0,0,0,1
74.6,1119,0.0061788781642904,0.0020316171435925,0,0,0,1
74.67,1120,0.0067063979897488,0.0034980988748412,0,0,0,1
74.73,1121,0.0122357058449148,0.0023279995098115,0,0,0,1
74.8,1122,0.0141429478223584,0.0009051074747054,0,0,0,1
74.87,1123,0.0077627128813397,0.0006286901537816,0,0,0,1
74.93,1124,0.0013955179783802,0.0011813706604804,0,0,0,1
75.0,1125,0.0007069484980152,0.001498381214799,0,0,0,1
75.07,1126,0.000287638423792,0.0010466456962313,0,0,0,1
75.13,1127,0.0003438773236472,0.0004661851937711,0,0,0,1
75.2,1128,0.0005070265053487,0.0005830117088541,0,0,0,1
75.27,1129,0.0004997896506825,0.0004326591418907,0,0,0,1
75.33,1130,0.000451628994769,0.0002806882518613,0,0,0,1
75.4,1131,0.0006534008913903,0.0002872018043559,0,0,0,1
75.47,1132,0.0002877152946185,0.0002312934377109,0,0,0,1
75.53,1133,0.0003058442445716,0.0007387940607812,0,0,0,1
75.6,1134,0.0002794684924252,0.0011050033905075,0,0,0,1
75.67,1135,0.0008769737187156,0.0003469529245064,0,0,0,1
75.73,1136,0.0006840161818866,0.0002777495487141,0,0,0,1
75.8,1137,0.0008348850320111,0.0003835469001447,0,0,0,1
75.87,1138,0.0005096336158193,0.0008373035761565,0,0,0,1
75.93,1139,4.149473199283181e-05,0.0006752068150723,0,0,0,1
76.0,1140,0.0002498624491481,0.0001728092043101,0,0,0,1
76.07,1141,0.0001572105958743,0.0002581860170979,0,0,0,1
76.13,1142,0.0001061441575167,0.0003150419435832,0,0,0,1
76.2,1143,0.0002882851361913,0.0007374845995854,0,0,0,1
76.27,1144,0.0007343142305768,0.0015364092625902,0,0,0,1
76.33,1145,0.0005889760388137,0.0016783735493779,0,0,0,1
76.4,1146,0.0006880190238455,0.0015890000039563,0,0,0,1
76.47,1147,0.0003403638961247,0.0021094237838582,0,0,0,1
76.53,1148,0.0004461675632699,0.003028576656729,0,0,0,1
76.6,1149,0.0003525258568304,0.0015504220228487,0,0,0,1
76.67,1150,7.013574969020876e-05,0.0008807247133186,0,0,0,1
76.73,1151,0.0001676123295585,0.0051954320968431,0,0,0,1
76.8,1152,0.000242351907553,0.0043359881596017,0,0,0,1
76.87,1153,0.0005154457414091,0.0024740781018727,0,0,0,1
76.93,1154,0.0007691730729854,0.0022452234274895,0,0,0,1
77.0,1155,0.0003145936615274,0.0020565047114941,0,0,0,1
77.07,1156,0.0002372317175768,0.0006975103562407,0,0,0,1
77.13,1157,0.0003174257036237,0.000609307940069,0,0,0,1
77.2,1158,0.0004074696081465,0.0004397791517385,0,0,0,1
77.27,1159,0.0004134359938481,0.0007994911969201,0,0,0,1
77.33,1160,4.445958512937452e-05,0.0003637586445274,0,0,0,1
77.4,1161,0.0001276970740117,0.0002098592054008,0,0,0,1
77.47,1162,0.0003812930893024,0.0001053190797272,0,0,0,1
77.53,1163,0.0008279978262017,0.0001865565788137,0,0,0,1
77.6,1164,0.0004911786612243,0.0005038796747739,0,0,0,1
77.67,1165,0.0001034246377497,0.0004125732878949,0,0,0,1
77.73,1166,0.0007946220893041,0.0002269730338307,0,0,0,1
77.8,1167,0.0004817441185712,0.0005365015877592,0,0,0,1
77.87,1168,0.0005165240256782,0.0024701293323004,0,0,0,1
77.93,1169,0.0005279700239397,0.0026371068941743,0,0,0,1
78.0,1170,0.0005972390523012,0.0012964076842461,0,0,0,1
78.07,1171,0.0009389937442482,0.0020531888686083,0,0,0,1
78.13,1172,0.0003836026656992,0.0030048760849965,0,0,0,1
78.2,1173,0.000985852257292,0.0033600730088174,0,0,0,1
78.27,1174,0.0011389819844584,0.0029135208526224,0,0,0,1
78.33,1175,0.0013463438183712,0.0029673774469968,0,0,0,1
78.4,1176,0.0069505795095599,0.0030902032665633,0,0,0,1
78.47,1177,0.0067803627184992,0.0025085299872936,0,0,0,1
78.53,1178,0.0033500213676281,0.0012409052426592,0,0,0,1
78.6,1179,0.0003739678170787,0.0002421711096568,0,0,0,1
78.67,1180,0.0015081929780372,0.0006157970758079,0,0,0,1
78.73,1181,0.0015618004915097,0.0013583821275667,0,0,0,1
78.8,1182,0.0008548579220231,0.00450982628203,0,0,0,1
78.87,1183,0.001010801183261,0.0116740497310687,0,0,0,1
78.93,1184,0.0013957318951796,0.0108423186656636,0,0,0,1
79.0,1185,0.0017010563312183,0.0029340049289618,0,0,0,1
79.07,1186,0.0019177169792803,0.0005874259071287,0,0,0,1
79.13,1187,0.002031260401974,0.0016185633022248,0,0,0,1
79.2,1188,0.0020401870113897,0.0013935378020417,0,0,0,1
79.27,1189,0.0019513264800815,0.0003555416814239,0,0,0,1
79.33,1190,0.00178343787967,0.0003451699366513,0,0,0,1
79.4,1191,0.0015804009538756,0.0011447568293501,0,0,0,1
79.47,1192,0.0014077328120699,0.0002781075645077,0,0,0,1
79.53,1193,0.0011843093743101,0.0002977884593522,0,0,0,1
79.6,1194,0.0068287511534164,0.0010200776887549,0,0,0,1
79.67,1195,0.027792976888532,0.001427919416825,0,0,0,1
79.73,1196,0.0150153231191869,0.0029047719981077,0,0,0,0
79.8,1197,0.0071741216080453,0.0038791726968886,0,0,0,0
79.87,1198,0.0039760962405529,0.0024591543950762,0,0,0,0
79.93,1199,0.0026462655497618,0.0007138377001388,0,0,0,0
80.0,1200,0.0006740138906459,0.0003558679162285,0,0,0,0
80.07,1201,0.0001271599602747,0.0002304498916293,0,0,0,0
80.13,1202,3.177733234183629e-05,4.0485216077364974e-05,0,0,0,0
80.2,1203,0.0001801398173147,5.449257216408107e-05,0,0,0,0
80.27,1204,0.0011026536702962,0.0001712497326002,0,0,0,0
80.33,1205,0.0114269478199431,0.0006092777734761,0,0,0,1
80.4,1206,0.0361880676108134,0.0011127073651336,0,0,0,1
80.47,1207,0.0021406526063778,0.0011940276248762,0,0,0,1
80.53,1208,0.0286293905373235,0.0004678821892213,0,0,0,1
80.6,1209,0.0071778503785684,0.0001463408619098,0,0,0,1
80.67,1210,0.0002868397224837,0.0004855008411729,0,0,0,1
80.73,1211,0.0035224528206314,0.0028676448070189,0,0,0,1
80.8,1212,0.0146610503321737,0.0055793519371105,0,0,0,0
80.87,1213,0.0122810650565316,0.00849977151982,0,0,0,0
80.93,1214,0.0110148149509096,0.0072944587489757,0,0,0,0
81.0,1215,0.010096901059439,0.0078405697358794,0,0,0,0
81.07,1216,0.0101902758926731,0.0090118521367901,0,0,0,0
81.13,1217,0.0116144265587456,0.0119147026254322,0,0,0,0
81.2,1218,0.0137655226389277,0.016275023899738,0,0,0,0
81.27,1219,0.0142062065134275,0.0116430775194022,0,0,0,0
81.33,1220,0.0092237351493957,0.0085521662908319,0,0,0,0
81.4,1221,0.0049098558123778,0.0082442233804618,0,0,0,0
81.47,1222,0.0017063042443466,0.0053589384582434,0,0,0,0
81.53,1223,0.0005177841191484,0.0047320611987813,0,0,0,0
81.6,1224,0.0015681452298086,0.0059952732140542,0,0,0,0
81.67,1225,0.000963830331727,0.0021476801193747,0,0,0,0
81.73,1226,0.001353278918123,0.0010376984008511,0,0,0,0
81.8,1227,0.0035756789815965,0.0021374059532224,0,0,0,0
81.87,1228,0.0075029094185273,0.0024994658892444,0,0,0,0
81.93,1229,0.0139137660756584,0.004563877226017,0,0,0,0
82.0,1230,0.0185204102569446,0.0029261458833009,0,0,0,0
82.07,1231,0.0154041285073404,0.004314267995246,0,0,0,0
82.13,1232,0.0123942377647745,0.0083724079703999,0,0,0,0
82.2,1233,0.0120137116593767,0.0092273502101161,0,0,0,0
82.27,1234,0.0092588545599936,0.0089050997952633,0,0,0,1
82.33,1235,0.0058027237456154,0.0068546516882008,0,0,0,1
82.4,1236,0.0026710270957939,0.0038798194151527,0,0,0,1
82.47,1237,0.0042973373765799,0.001302701344971,0,0,0,1
82.53,1238,0.0052403342703364,0.001439205987658,0,0,0,1
82.6,1239,0.0027744674692781,0.0014705430575542,0,0,0,1
82.67,1240,0.0006922296117781,0.0012234647314922,0,0,0,1
82.73,1241,0.0005639470107165,0.0005527193857591,0,0,0,1
82.8,1242,0.0010996923571483,0.0003358899453148,0,0,0,1
82.87,1243,0.0004271376995215,0.0002471151173059,0,0,0,1
82.93,1244,0.0009722063811359,0.0002655726421538,0,0,0,1
83.0,1245,0.0018269343857661,0.0002575072477506,0,0,0,1
83.07,1246,0.0021713963434764,0.0002018859686496,0,0,0,1
83.13,1247,0.0006582208218202,0.0001799203540313,0,0,0,1
83.2,1248,0.000225728539958,0.0001837900781299,0,0,0,1
83.27,1249,0.0007311495927499,0.0001871947350711,0,0,0,1
83.33,1250,0.0004015194600322,0.0001874553172615,0,0,0,1
83.4,1251,0.0001817972455626,0.0001845626617238,0,0,0,1
83.47,1252,0.0009663879524188,0.0001785312143884,0,0,0,1
83.53,1253,0.000364359130794,0.0001693535308273,0,0,0,1
83.6,1254,0.0006195852875048,0.0001570492879013,0,0,0,1
83.67,1255,0.0007402854010082,0.0001416347117183,0,0,0,1
83.73,1256,0.0005354144455744,0.0001231267154049,0,0,0,1
83.8,1257,0.0007623585511506,0.0001015980259902,0,0,0,1
