Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
71.33,1070,0.014814537146197,0.0131616940245177,0,0,0,0
71.4,1071,0.016682294321191,0.01456051705961,0,0,0,0
71.47,1072,0.0105531597126893,0.0084077372129357,0,0,0,0
71.53,1073,0.0042503558178858,0.0037542812940482,0,0,0,0
71.6,1074,0.0018508116973825,0.0012916255816278,0,0,0,0
71.67,1075,0.001757754205214,0.0025479727825884,0,0,0,0
71.73,1076,0.0063291132632366,0.0055876218546829,0,0,0,0
71.8,1077,0.0136580051592988,0.0101576445428618,0,0,0,0
71.87,1078,0.0159161284908362,0.0153855764954387,0,0,0,0
71.93,1079,0.0129169124740713,0.0137873834671469,0,0,0,0
72.0,1080,0.0113809304271242,0.0109947075149974,0,0,0,0
72.07,1081,0.0115815769591448,0.0103827240364113,0,0,0,0
72.13,1082,0.0105812347515006,0.0105950502773877,0,0,0,0
72.2,1083,0.0109192083536669,0.0103816260526048,0,0,0,0
72.27,1084,0.010818203469749,0.0114076322086413,0,0,0,0
72.33,1085,0.0101664474226451,0.0093620412640415,0,0,0,0
72.4,1086,0.0083381912634895,0.0072202490897385,0,0,0,0
72.47,1087,0.0068208709927211,0.0052843609227593,0,0,0,0
72.53,1088,0.0070760437610718,0.0053101656754308,0,0,0,0
72.6,1089,0.0079732784245449,0.006000512638789,0,0,0,0
72.67,1090,0.0098840248950023,0.0086657574263135,0,0,0,0
72.73,1091,0.0105116268214057,0.0110035297680665,0,0,0,0
72.8,1092,0.0120138714477685,0.0107965268396169,0,0,0,0
72.87,1093,0.0130825241902863,0.0127374102178722,0,0,0,0
72.93,1094,0.01059487034278,0.0114833561306761,0,0,0,0
73.0,1095,0.0067662846774389,0.0064603788171101,0,0,1,0
73.07,1096,0.0014532158377809,0.0025054532006273,0,0,1,0
73.13,1097,0.0005680649054952,0.0013385676519579,0,0,1,0
73.2,1098,0.0011112229197738,0.0002975528330588,0,0,1,0
73.27,1099,0.0034850547586226,0.0006208324214261,0,0,1,0
73.33,1100,0.0094557842674979,0.0022508433398147,0,0,1,0
73.4,1101,0.0067214872993634,0.0019014482469784,0,0,1,0
73.47,1102,0.0036786991853348,0.0008840350056251,0,0,1,0
73.53,1103,0.001820599806534,0.0007501316959801,0,0,1,0
73.6,1104,0.0006662380996994,0.0012238933938384,0,0,1,0
73.67,1105,0.0011452851775193,0.0028863742502953,0,0,1,0
73.73,1106,0.0020731902640092,0.0025906982971112,0,0,1,0
73.8,1107,0.0006697539077456,0.0023943172043325,0,0,1,0
73.87,1108,0.000309950137227,0.0004106323907715,0,0,1,0
73.93,1109,0.0021579703126439,0.0007456828985893,0,0,1,0
74.0,1110,0.0041661429784574,0.0015549405096186,0,0,1,0
74.07,1111,0.0060063558108834,0.0033460176746735,0,0,1,0
74.13,1112,0.0071808932074867,0.0043583462154699,0,0,1,0
74.2,1113,0.0043769222277539,0.0022249821068261,0,0,1,0
74.27,1114,0.0008822272638849,0.0011867690471843,0,0,1,0
74.33,1115,0.0023010162969262,0.0005639315042252,0,0,1,0
74.4,1116,0.0053915337095697,0.001144903165261,0,0,1,0
74.47,1117,0.0075201771708197,0.0021853705858509,0,0,1,0
74.53,1118,0.007579325407059,0.001186585654364,0,0,1,0
74.6,1119,0.0062984148314627,0.0008963958799163,0,0,1,0
74.67,1120,0.0039735611892399,0.0021800382036755,0,0,1,0
74.73,1121,0.0011718105087736,0.0021790975265217,0,0,1,0
74.8,1122,0.0015932920374436,0.000867587301588,0,0,1,0
74.87,1123,0.0033622430984223,0.000741704975174,0,0,1,0
74.93,1124,0.0062163915843568,0.0015146684509327,0,0,1,0
75.0,1125,0.0059496476034368,0.0022150276878001,0,0,1,0
75.07,1126,0.0015691741829284,0.0003424927903834,0,0,1,0
75.13,1127,0.0031299525403189,0.0027817189228618,0,0,1,0
75.2,1128,0.0109912938887211,0.0084686209957489,0,0,1,0
75.27,1129,0.0103282099822513,0.0077217373730736,0,0,1,0
75.33,1130,0.0061822027497191,0.0032368955527616,0,0,1,0
75.4,1131,0.0041445354484745,0.0023351502479003,0,0,1,0
75.47,1132,0.0020767706048918,0.00139397940543,0,0,1,0
75.53,1133,0.0004577763052163,0.0001258329118341,0,0,1,0
75.6,1134,3.8328865463939856e-05,0.00134730233802,0,0,1,0
75.67,1135,0.0001155280682594,0.0002802272251033,0,0,1,0
75.73,1136,0.0006094162951396,0.0002235704516388,0,0,1,0
75.8,1137,0.0008956524874863,4.089047638770316e-05,0,0,1,0
75.87,1138,0.0010325416527127,0.0006811741091107,0,0,1,0
75.93,1139,0.0053431655313799,0.0022079134336176,0,0,1,0
76.0,1140,0.0072212577844323,0.0047044812748533,0,0,1,0
76.07,1141,0.0079908233380063,0.0067299206399785,0,0,1,0
76.13,1142,0.0102502252352864,0.0073996339797491,0,0,1,0
76.2,1143,0.0104666392700982,0.0093409695066236,0,0,1,0
76.27,1144,0.0086742895885937,0.0063349113852494,0,0,1,0
76.33,1145,0.0014610043177771,0.0008896351382002,0,0,1,0
76.4,1146,0.0081075083061544,0.0030449710044121,0,0,1,0
76.47,1147,0.0123422684322824,0.0041061814197275,0,0,0,0
76.53,1148,0.0158788907892846,0.001705234634453,0,0,0,0
76.6,1149,0.0207896435363438,0.0016143601823233,0,0,0,0
76.67,1150,0.0211591580040026,0.0072755048889165,0,0,0,0
76.73,1151,0.016847879953889,0.0093400551882764,0,0,0,0
76.8,1152,0.0071951300903643,0.0093629050246813,0,0,0,0
76.87,1153,0.0096329419207972,0.0069901207079421,0,0,0,0
76.93,1154,0.0199687204242126,0.0112713875872225,0,0,0,0
77.0,1155,0.0239534641613603,0.0201311060365044,0,0,0,0
77.07,1156,0.0235195107929083,0.0232670210804837,0,0,0,0
77.13,1157,0.0255901733728614,0.0253892917802196,0,0,0,0
77.2,1158,0.0250687488451572,0.0234351612050179,0,0,0,0
77.27,1159,0.0230038356570908,0.0222539844413303,0,0,0,0
77.33,1160,0.0227160636422146,0.0224484575925905,0,0,0,0
77.4,1161,0.0230260501445005,0.0214886837082863,0,0,0,0
77.47,1162,0.0204189984472389,0.0199872726436386,0,0,0,0
77.53,1163,0.0150936263892153,0.0169206407777734,0,0,0,0
77.6,1164,0.0021936203257203,0.0077655976330702,0,0,0,0
77.67,1165,0.0036783377027679,0.0011583135727577,0,0,0,0
77.73,1166,0.0028033221275242,0.0003482617865142,0,0,0,0
77.8,1167,0.0131221631921506,0.0043886986486959,0,0,0,0
77.87,1168,0.0221931555528377,0.0171796093446145,0,0,0,0
77.93,1169,0.0235373261356412,0.0245924264982498,0,0,0,0
78.0,1170,0.0204398342009869,0.0186719980220366,0,0,0,0
78.07,1171,0.0171494392319552,0.0163192032244723,0,0,0,0
78.13,1172,0.0190578550235391,0.0179493337773092,0,0,0,0
78.2,1173,0.0222514012303557,0.0207846844895843,0,0,0,0
78.27,1174,0.0227309235298389,0.0255881699735468,0,0,0,0
78.33,1175,0.0260957549065431,0.026456897886343,0,0,0,0
78.4,1176,0.0284404425570518,0.0290697802462679,0,0,0,0
78.47,1177,0.0299781928270776,0.0306293216390907,0,0,0,0
78.53,1178,0.0293439176596508,0.0297003682745993,0,0,0,0
78.6,1179,0.0261072378508636,0.0239539932449201,0,0,0,0
78.67,1180,0.0197520095849839,0.0194345491013144,0,0,0,0
78.73,1181,0.0163761419911033,0.0162238862091127,0,0,0,0
78.8,1182,0.0137147897968796,0.0136796489764457,0,0,0,0
78.87,1183,0.0142824139788081,0.0121460685822886,0,0,0,0
78.93,1184,0.0104944951669099,0.0083862832577236,0,0,0,0
79.0,1185,0.0075693810680218,0.0072303572384035,0,0,0,0
79.07,1186,0.0092305729814333,0.0070109975638865,0,0,0,0
79.13,1187,0.016642616247252,0.0093027204931259,0,0,0,0
79.2,1188,0.0178953181028613,0.0167405040938449,0,0,0,0
79.27,1189,0.0164430702119112,0.0199466531809151,0,0,0,0
79.33,1190,0.0206251892419761,0.0236542640467886,0,0,0,0
79.4,1191,0.0260307586498461,0.023371249364034,0,0,0,0
79.47,1192,0.0225173297992541,0.021776036287617,0,0,0,0
79.53,1193,0.0187530558548959,0.0176788173052412,0,0,0,0
79.6,1194,0.0135269850330651,0.0109971119926052,0,0,0,0
79.67,1195,0.0062678428172254,0.004705979309772,0,0,0,0
79.73,1196,0.0112276553049476,0.0028122601184837,0,0,0,0
79.8,1197,0.0121232337567136,0.0029687047523806,0,0,0,0
79.87,1198,0.0072656501750601,0.0023749739222239,0,0,0,0
79.93,1199,0.0064976979902483,0.0039454878846488,0,0,0,0
80.0,1200,0.0016977317295204,0.0027928567635814,0,0,0,0
80.07,1201,0.0003183238514381,0.0011276480617529,0,0,0,0
80.13,1202,0.0002929880611087,0.0003497380264792,0,0,0,0
80.2,1203,0.0011066531758926,0.0001532326382222,0,0,0,0
80.27,1204,0.0021971548714279,0.0003052755434687,0,0,0,0
80.33,1205,0.0037923722316734,0.0007349366817585,0,0,0,0
80.4,1206,0.0050622004798187,0.0025510136123469,0,0,0,0
80.47,1207,0.0022321603459537,0.0036503164721732,0,0,0,0
80.53,1208,0.003639860134221,0.0039591536369553,0,0,0,0
80.6,1209,0.0035205091735308,0.0020252311003396,0,0,0,0
80.67,1210,0.0033522320148084,0.0031055750285315,0,0,0,0
80.73,1211,0.0019460005455222,0.0026245598952231,0,0,0,0
80.8,1212,0.0013592170828935,0.002675297003531,0,0,0,0
80.87,1213,0.0025467708018402,0.0019142815329526,0,0,0,0
80.93,1214,0.0023061194853804,0.0001605472923094,0,0,0,0
81.0,1215,0.0025620417663385,0.0021085305532917,0,0,0,0
81.07,1216,0.0050392568953271,0.0029925035316521,0,0,0,0
81.13,1217,0.0083921088059166,0.0039323164205535,0,0,0,0
81.2,1218,0.0169869387647279,0.0071887188999791,0,0,0,0
81.27,1219,0.0176294313016149,0.0044872060246117,0,0,0,0
81.33,1220,0.0205778401244666,0.0020747626512981,0,0,0,0
81.4,1221,0.02405785535876,0.0034719998432255,0,0,0,0
81.47,1222,0.0255290110104524,0.0095565938890357,0,0,0,0
81.53,1223,0.0230599703568043,0.0183160797897135,0,0,0,0
81.6,1224,0.0209363387046842,0.0211908976017273,0,0,0,0
81.67,1225,0.0234616262877617,0.023606122763369,0,0,0,0
81.73,1226,0.0232429301687699,0.0239404585114853,0,0,0,0
81.8,1227,0.0232566239724769,0.0237344062040415,0,0,0,0
81.87,1228,0.0191760861859849,0.0195440275223298,0,0,0,0
81.93,1229,0.0184037841830088,0.0164646071108026,0,0,0,0
82.0,1230,0.0193747171674581,0.0181549244089039,0,0,0,0
82.07,1231,0.0156000022983541,0.0149018635629065,0,0,0,0
82.13,1232,0.0111829040905637,0.0111482565254088,0,0,0,0
82.2,1233,0.0169027894598528,0.0165558593475699,0,0,0,0
82.27,1234,0.0204524025399895,0.0197191610851154,0,0,0,0
82.33,1235,0.0203769737219983,0.0204359487306967,0,0,0,0
82.4,1236,0.0194174154520302,0.0184443222823651,0,0,0,0
82.47,1237,0.0169894545652385,0.0130504013302171,0,0,0,0
82.53,1238,0.0136810369309305,0.0135741913713263,0,0,0,0
82.6,1239,0.0097972872857475,0.0133817336972663,0,0,0,0
82.67,1240,0.0082260210116181,0.0043419069751944,0,0,0,0
82.73,1241,0.0102168830566871,0.0012302100428727,0,0,0,1
82.8,1242,0.0021566770833245,0.0008795035035264,0,0,0,1
82.87,1243,0.0050576129320538,0.0009063772299187,0,0,0,0
82.93,1244,0.0113859018196813,0.0006399321793878,0,0,0,0
83.0,1245,0.0116161537482356,0.0016712719576174,0,0,0,0
83.07,1246,0.0104209275080589,0.0042259557537092,0,0,0,0
83.13,1247,0.0131773236764539,0.008826256507889,0,0,0,0
83.2,1248,0.0036958860068872,0.0055055845015141,0,0,0,0
83.27,1249,0.0034620272616442,0.0024891538619518,0,0,0,0
83.33,1250,0.0048131480198491,0.0040217249406617,0,0,0,0
83.4,1251,0.0022427891610156,0.0007631061280307,0,0,0,0
83.47,1252,0.0042133394910243,0.0019532705019123,0,0,0,0
83.53,1253,0.0019143009359246,0.0009731289649419,0,0,0,0
83.6,1254,0.0016831376366801,0.0007541666980264,0,0,0,0
83.67,1255,0.0017562606864027,0.0008223195405367,0,0,0,0
83.73,1256,0.0030311827504043,0.0012939246305374,0,0,0,0
83.8,1257,0.0089953742312154,0.0001171385049872,0,0,0,0
83.87,1258,0.0032569501232834,0.0014345624868684,0,0,0,0
83.93,1259,0.005640842996098,0.0016432270637346,0,0,0,0
84.0,1260,0.0072463616347567,0.0010088695931118,0,0,0,0
84.07,1261,0.0042875120908828,0.0009353878961513,0,0,0,0
84.13,1262,0.0024181217276633,0.0015046866372175,0,0,0,0
84.2,1263,0.0031760470915993,0.0032019514141471,0,0,0,0
84.27,1264,0.0059957284703126,0.0044949795871795,0,0,0,0
84.33,1265,0.0084219252737961,0.0062526240318082,0,0,0,0
84.4,1266,0.0085605314911349,0.0084407605751238,0,0,0,0
84.47,1267,0.0089221746734038,0.0087693440751783,0,0,0,0
84.53,1268,0.0077669428327552,0.0063792767632128,0,0,0,0
84.6,1269,0.0054716386597836,0.0059875204659824,0,0,0,0
84.67,1270,0.0007492356808007,0.004720986678828,0,0,0,0
84.73,1271,0.0019841329863259,0.0035587385726732,0,0,0,0
84.8,1272,0.002225729175068,0.0012639167717894,0,0,0,0
84.87,1273,0.0004675881935238,0.0012405734916463,0,0,0,0
84.93,1274,0.0001389460479954,0.0005342359695225,0,0,0,0
85.0,1275,0.0002273028652158,0.0005566841487257,0,0,0,0
85.07,1276,0.0006434704340881,0.0005404106496103,0,0,0,0
85.13,1277,0.0003523175827783,0.0012614269680177,0,0,0,0
85.2,1278,0.0007081034404802,0.0006225155805157,0,0,0,0
85.27,1279,0.00015323827148,0.0007561313882297,0,0,0,0
85.33,1280,5.899660470977645e-05,0.0006193485299527,0,0,0,0
85.4,1281,0.0006220174469112,0.0006817021566957,0,0,0,0
85.47,1282,0.0022732246564117,0.0007350333804628,0,0,0,0
85.53,1283,0.0023084886671638,0.0011365100063486,0,0,0,0
85.6,1284,0.0006013758354838,0.0005480859866345,0,0,0,0
85.67,1285,8.224775940808907e-05,0.0013919996284607,0,0,0,0
85.73,1286,0.0003635559387574,0.0010685592185543,0,0,0,0
85.8,1287,0.0015424444564569,0.0016983034942038,0,0,0,0
85.87,1288,0.0050127013350038,0.0013247162583085,0,0,0,0
85.93,1289,0.0042417494359785,0.0011377512607478,0,0,0,0
86.0,1290,0.0024351303322334,0.0032002807096028,0,0,0,0
86.07,1291,0.0024495384167992,0.0025829897455244,0,0,0,0
86.13,1292,0.0044472254122912,0.0032337728690546,0,0,0,0
86.2,1293,0.0037417862957226,0.0029078296055238,0,0,0,0
86.27,1294,0.0008251327092416,0.0011890342913907,0,0,0,0
86.33,1295,0.000435113777091,0.000226682606346,0,0,0,0
86.4,1296,0.0009951811341758,0.002193840684068,0,0,0,0
86.47,1297,0.0051811398955488,0.0054515437171921,0,0,0,0
86.53,1298,0.0131226282049106,0.0086771131634282,0,0,0,0
86.6,1299,0.0204469144083486,0.0037182303046109,0,0,0,0
86.67,1300,0.0177778442186595,0.0006576477365476,0,0,0,0
86.73,1301,0.0104634511547368,0.0040275864134629,0,0,0,0
86.8,1302,0.006071622045216,0.0032344790510039,0,0,0,0
86.87,1303,0.0032331499263555,0.0014118217522968,0,0,0,0
86.93,1304,0.0026220757057483,0.0020791950687611,0,0,0,0
87.0,1305,0.0032993527294697,0.0016918584994824,0,0,0,0
87.07,1306,0.0048872404198976,0.0030185745485903,0,0,0,0
87.13,1307,0.0008966153002273,0.0016820655485984,0,0,0,0
87.2,1308,0.0018562266821091,0.0007116797710119,0,0,0,0
87.27,1309,0.0022764768461841,0.0006913553851992,0,0,0,0
87.33,1310,0.0007513658937321,0.0003762703059354,0,0,0,0
87.4,1311,0.0004374214315288,0.000713376996035,0,0,0,0
87.47,1312,0.0011815926294938,0.0002373544892449,0,0,0,0
87.53,1313,0.0028728964799344,0.0002694251405479,0,0,0,0
87.6,1314,0.0010222168701164,0.0005597141797516,0,0,0,0
87.67,1315,0.001362868781798,0.0011386321729379,0,0,0,0
87.73,1316,0.0031425650769527,0.0033397379293522,0,0,0,0
87.8,1317,0.003160100783752,0.0032560343863127,0,0,0,0
87.87,1318,0.0021163941115092,0.0032218142414552,0,0,0,0
87.93,1319,0.001723296168638,0.0076770618978237,0,0,0,0
88.0,1320,0.0019444683855811,0.0119795362440911,0,0,0,0
88.07,1321,0.0023492185566506,0.0153654658384443,0,0,0,0
88.13,1322,0.0032072417863818,0.0179323244044667,0,0,0,0
88.2,1323,0.0212558043015098,0.0196764719665776,0,0,0,0
88.27,1324,0.0743572436653382,0.0205965297139045,0,0,0,0
88.33,1325,0.0321452042602414,0.0206918396601678,0,0,0,0
88.4,1326,0.0162490438791737,0.0199620507904907,0,0,0,0
88.47,1327,0.0164196528342038,0.0184069918993853,0,0,0,0
88.53,1328,0.0144156100018926,0.0160265394893636,0,0,0,0
88.6,1329,0.0101269053931308,0.0128205830288628,0,0,0,0
88.67,1330,0.0062976667063873,0.0089567186999818,0,0,0,0
88.73,1331,0.001754938913865,0.0067898650763297,0,1,0,0
88.8,1332,0.0108675851003879,0.0117736817546583,0,1,0,0
88.87,1333,0.0082337783565758,0.0196723225539368,0,1,0,0
88.93,1334,0.0496007021487104,0.0247955581607929,0,1,0,0
89.0,1335,0.0387772658829191,0.0271127485180207,0,1,0,0
89.07,1336,0.0267315918792032,0.0244614260069025,0,1,0,0
89.13,1337,0.0246688913164169,0.0176006118954696,0,1,0,0
89.2,1338,0.0221216831727118,0.0146889892144515,0,1,0,0
89.27,1339,0.0192546710971135,0.017322526679154,0,1,0,0
89.33,1340,0.0182690518347553,0.0123686085214388,0,1,0,0
89.4,1341,0.0170481596782303,0.0153684721026394,0,1,0,0
89.47,1342,0.0183891134208716,0.0179013592874295,0,1,0,0
89.53,1343,0.0180707694828374,0.0154965869905469,0,0,0,0
89.6,1344,0.0191494194806951,0.0170137521126611,0,0,0,0
89.67,1345,0.0208005603043732,0.0208091655882699,0,0,0,0
89.73,1346,0.0203268331186391,0.0201198977133613,0,0,0,0
89.8,1347,0.0181388008361452,0.0173418353230809,0,0,0,0
89.87,1348,0.0113741978449241,0.0130540714669023,0,0,0,0
89.93,1349,0.0079622210796305,0.0061758816457136,0,0,0,0
90.0,1350,0.0097889407253485,0.0082907571956028,0,0,0,0
90.07,1351,0.0098471603082931,0.0126407082870467,0,0,0,0
90.13,1352,0.0136372295724348,0.0168945963803614,0,0,0,0
90.2,1353,0.0308641556650702,0.0235916183898761,0,0,0,0
90.27,1354,0.0267924147154573,0.0316730320097496,0,0,0,0
90.33,1355,0.0187399685182894,0.0163002350823844,0,0,0,0
90.4,1356,0.0164758158355011,0.0087556967633146,0,0,0,0
90.47,1357,0.0142840701267725,0.0124760460564258,0,0,0,0
90.53,1358,0.0118177856885318,0.0140753556005081,0,0,0,0
90.6,1359,0.0135860550250219,0.013890983704284,0,0,0,0
90.67,1360,0.0125307302047044,0.0125571047409234,0,0,0,0
90.73,1361,0.0108694555862972,0.0075887304700471,0,0,0,0
90.8,1362,0.0137304279773371,0.0084991773005453,0,0,0,0
90.87,1363,0.0139163071575262,0.0091893746529269,0,0,0,0
90.93,1364,0.0156802519586657,0.0140566899461211,0,0,0,0
91.0,1365,0.016330207953912,0.0178332091286605,0,0,0,0
91.07,1366,0.0189361773890233,0.0193915938519592,0,0,0,0
91.13,1367,0.0230480786079064,0.0207415160251359,0,0,0,0
91.2,1368,0.0224650638605027,0.0206254704285026,0,0,0,0
91.27,1369,0.0182702842316011,0.0160642933388185,0,0,0,0
91.33,1370,0.0169348660676591,0.016467281460581,0,0,0,0
91.4,1371,0.0135008250480143,0.0143241927138368,0,0,1,0
91.47,1372,0.0067719158133838,0.0049900235776094,0,0,1,0
91.53,1373,0.0035323038500589,0.0011585582257688,0,0,1,0
91.6,1374,0.0029123837398504,0.0010916695528922,0,0,1,0
91.67,1375,0.0037116737187131,0.0014555058403932,0,0,1,0
91.73,1376,0.0027015349749731,0.0002326792557414,0,0,1,0
91.8,1377,0.0003604415411072,0.0004624445372172,0,0,1,0
91.87,1378,0.002536280335678,0.0003967940105409,0,0,1,0
91.93,1379,0.0046239233150976,0.0005738382367472,0,0,1,0
92.0,1380,0.0073840366022877,0.0006391555512288,0,0,1,0
92.07,1381,0.0107478156772925,7.515855350092324e-05,0,0,0,0
92.13,1382,0.0108097336717067,0.0004736160134467,0,0,0,0
92.2,1383,0.0123563903746594,0.0007065720906698,0,0,0,0
92.27,1384,0.0105079276083367,0.0027526061988695,0,0,0,0
92.33,1385,0.0104421130829888,0.0075044382910746,0,0,0,0
92.4,1386,0.0127357018352252,0.0121307452084307,0,0,0,0
92.47,1387,0.0149305895461923,0.0135735766126822,0,0,0,0
92.53,1388,0.0169052969703208,0.0148515171731267,0,0,0,0
92.6,1389,0.0112034910468748,0.016371762308434,0,0,0,0
92.67,1390,0.0024971085805435,0.0111773434589984,0,0,0,0
92.73,1391,0.00167457689054,0.0073689231775621,0,0,0,0
92.8,1392,0.0025735645128514,0.0048205391574585,0,0,0,0
92.87,1393,0.0013340651999842,0.0028143138764801,0,0,0,0
92.93,1394,0.0013049578183496,0.0022438452755614,0,0,0,0
93.0,1395,0.0016658047170053,0.0033144011538727,0,0,0,0
93.07,1396,0.0041244825316549,0.0034941378384039,0,0,0,0
93.13,1397,0.0048546838560977,0.0028697831812485,0,0,0,0
93.2,1398,0.002140988435945,0.003419896403899,0,0,0,0
93.27,1399,0.001274620969013,0.0026988328265874,0,0,0,0
93.33,1400,0.0011146802387008,0.0010378646742392,0,0,0,0
93.4,1401,0.0009676447304616,0.0003460846469063,0,0,0,0
93.47,1402,0.0008335279756403,4.348901472905989e-05,0,0,0,0
93.53,1403,0.0007123621246277,9.28060381401835e-05,0,0,0,0
93.6,1404,0.0006041884477136,0.0001762717069131,0,0,0,0
93.67,1405,0.0005090165890036,0.0004326252770794,0,0,0,0
93.73,1406,0.0004269023935039,0.0001085412635875,0,0,0,0
93.8,1407,0.0003578554464132,4.192776651468345e-05,0,0,0,0
93.87,1408,0.0003018770441963,0.0001110276502292,0,0,0,0
93.93,1409,0.0002588490236684,3.2304527424709526e-05,0,0,0,0
94.0,1410,0.0002285871540825,0.0001027724785661,0,0,0,0
94.07,1411,0.0002107235585504,0.0001770493180887,0,0,0,0
94.13,1412,0.0002049361114287,0.0007475014459514,0,0,0,0
94.2,1413,0.0002110945028844,0.0001968476264106,0,0,0,0
94.27,1414,0.0002293214220419,3.962428437955349e-05,0,0,0,0
94.33,1415,0.000259981452128,0.0001560865443422,0,0,0,0
94.4,1416,0.0003033887086092,0.0002273023005783,0,0,0,0
94.47,1417,0.000359762344115,0.000774683636843,0,0,0,0
94.53,1418,0.000429204941448,0.0002813208322717,0,0,0,0
94.6,1419,0.0005117161037536,4.978380399676689e-05,0,0,0,0
94.67,1420,0.0006072726241137,1.2175470471415343e-05,0,0,0,0
94.73,1421,0.0007158407913746,2.220222637445314e-05,0,0,0,0
94.8,1422,0.0008373956972746,3.7862173291572e-05,0,0,0,0
94.87,1423,0.0009719007200573,0.0001584047471478,0,0,0,0
94.93,1424,0.0011193283343021,0.0002950204503762,0,0,0,0
95.0,1425,0.0012796496873905,0.0014562351594043,0,0,0,0
95.07,1426,0.0023522467193055,0.0020468603055448,0,0,0,0
95.13,1427,0.006139489233092,0.0024787281029629,0,0,0,0
95.2,1428,0.0048990684983214,0.0017134173717184,0,0,0,0
95.27,1429,0.0061691630146591,0.0019699391056618,0,0,0,0
95.33,1430,0.0065287557470565,0.0031468390526218,0,0,0,0
95.4,1431,0.003875136113225,0.0033747701548635,0,0,0,0
95.47,1432,0.0022554609956387,0.0035336520973877,0,0,0,0
95.53,1433,0.0042287723456383,0.0044067455855895,0,0,0,0
95.6,1434,0.0095908154965554,0.0031265016477741,0,0,0,0
95.67,1435,0.0081475921729058,0.0027177613456061,0,0,0,0
95.73,1436,0.0067415930768079,0.0038521981971695,0,0,0,0
95.8,1437,0.0077432010536788,0.0047780528649785,0,0,1,0
95.87,1438,0.0083246227071141,0.00708126798357,0,0,1,0
95.93,1439,0.0051742788626737,0.0053001925600687,0,0,1,0
96.0,1440,0.0010602207266872,0.0008968899971035,0,0,1,0
96.07,1441,0.0036949919433984,0.0003547204931242,0,0,1,0
96.13,1442,0.0052326855795077,0.000178942367623,0,0,1,0
96.2,1443,0.0029518696021645,0.0013632760557361,0,0,1,0
96.27,1444,0.0036279831470451,0.0021343865267625,0,0,1,0
96.33,1445,0.0030092259275393,0.0014969485680474,0,0,1,0
96.4,1446,0.001043853565145,0.0006010172920758,0,0,1,0
96.47,1447,0.0006221917289697,0.000110829574567,0,0,1,0
96.53,1448,0.0001231581028341,3.0799098471595455e-05,0,0,1,0
96.6,1449,0.0006613012355918,8.81489831408647e-05,0,0,1,0
96.67,1450,0.0013660224718563,0.0002857451759517,0,0,1,0
96.73,1451,0.0021028749007134,0.0002533158906336,0,0,1,0
96.8,1452,0.002769404917751,0.0002682041004429,0,0,1,0
96.87,1453,0.001408882077199,0.0003097243203242,0,0,1,0
96.93,1454,0.0003019006267672,0.0003569012485063,0,0,1,0
97.0,1455,0.0001524462962594,0.0004086887300678,0,0,1,0
97.07,1456,0.000654109600288,0.0004643668374968,0,0,1,0
97.13,1457,0.0010675097067881,0.0005234677402374,0,0,1,0
97.2,1458,0.0010728342747313,0.000585662120159,0,0,1,0
97.27,1459,0.0011474153295854,0.0006507026050206,0,0,1,0
97.33,1460,0.0010618874503627,0.0007184236466377,0,0,1,0
97.4,1461,0.0025066448178897,0.0007887583707408,0,0,1,0
97.47,1462,0.0078448485638625,0.000861557105845,0,0,1,0
97.53,1463,0.0111067582756714,0.0012680975966749,0,0,1,0
97.6,1464,0.0120951783816202,0.0033109087608078,0,0,0,0
97.67,1465,0.0047847039386198,0.0020451574649145,0,0,0,0
97.73,1466,0.0043643293480364,0.0016561912592469,0,0,0,0
97.8,1467,0.0085959869658802,0.0013000069346429,0,0,0,0
97.87,1468,0.0107872196331749,0.0023811049886452,0,0,0,0
97.93,1469,0.0096294414684883,0.0057109833271581,0,0,0,0
98.0,1470,0.008946229615274,0.0071289665022607,0,0,0,0
98.07,1471,0.0068819623152926,0.0060488030449503,0,0,0,0
98.13,1472,0.0036578559840511,0.0035669885511431,0,0,0,0
98.2,1473,0.0004004390303064,0.0016282339130224,0,0,0,0
98.27,1474,0.0022768747719766,0.0007396327602853,0,0,0,0
98.33,1475,0.0006892574962702,4.953655265208507e-05,0,0,0,0
98.4,1476,0.0015951048031096,0.0004410556073843,0,0,0,0
98.47,1477,0.0058165404573606,0.0008275087143927,0,0,0,0
98.53,1478,0.0047955499195588,0.0005459915081795,0,0,0,0
98.6,1479,0.0028865259389421,0.0002912580534099,0,0,0,0
98.67,1480,0.0046445923472829,0.0007530179657505,0,0,0,0
98.73,1481,0.0026106891152892,0.0011962219756111,0,0,0,0
98.8,1482,0.000869597707985,0.0007211835899137,0,0,0,0
98.87,1483,0.0011328026238697,0.0009481436039942,0,0,0,0
98.93,1484,0.0004363671113814,0.0017191240844865,0,0,0,0
99.0,1485,0.0003582206333677,0.0015714177151519,0,0,0,0
99.07,1486,0.0005308184942888,0.0006857625912957,0,0,0,0
99.13,1487,0.0006501170088567,0.0009306041308917,0,0,0,0
99.2,1488,0.0006263824315438,0.00122217086533,0,0,0,0
99.27,1489,0.0005455827109305,0.0015780225995457,0,0,0,0
99.33,1490,0.0016417944296344,0.0001523088738451,0,0,0,0
99.4,1491,0.0021087926935474,0.0013567690243109,0,0,0,0
99.47,1492,0.000504350629697,0.0013060194762613,0,0,0,0
99.53,1493,0.0003425816213596,0.000159455583901,0,0,0,0
