Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
5.07,76,0.0152533734673255,0.0005486404504715,0,0,0,0
5.13,77,0.0200731337536872,0.0027245522894161,0,0,0,0
5.2,78,0.0190376879069551,0.0077703931406063,0,0,0,0
5.27,79,0.0198848430868433,0.0160952615730026,0,0,0,0
5.33,80,0.0218560401816192,0.0214637682313699,0,0,0,0
5.4,81,0.0191329321277113,0.0183998543647375,0,0,0,0
5.47,82,0.0179995297538342,0.0148536069154279,0,0,0,0
5.53,83,0.0132485811323529,0.0088869643676905,0,0,0,0
5.6,84,0.0055174291666377,0.0050304514623063,0,0,0,0
5.67,85,0.0033577166733383,0.0086222472116985,0,0,0,0
5.73,86,0.0060949628984169,0.007059955860607,0,0,0,0
5.8,87,0.0030477416310979,0.0047189854301609,0,0,0,0
5.87,88,0.0038866894267751,0.0038974580633133,0,0,0,0
5.93,89,0.0057706880297505,0.0051503435021592,0,0,0,0
6.0,90,0.005027765100857,0.0045590916321895,0,0,0,0
6.07,91,0.0013900367611677,0.0023778609335986,0,0,0,0
6.13,92,0.001772734885333,0.0032045355737776,0,0,0,0
6.2,93,0.0094033677344091,0.0015341469170286,0,0,0,0
6.27,94,0.0093061249532009,0.0005787985584433,0,0,0,0
6.33,95,0.0038047393615584,0.0011721774061022,0,0,0,0
6.4,96,0.0024397961598179,0.0007591029798531,0,0,0,0
6.47,97,0.0025057190431924,0.0014913233036656,0,0,0,0
6.53,98,0.0062990391718219,0.0046276259439143,0,0,0,0
6.6,99,0.0110688737461948,0.007281332160728,0,0,0,0
6.67,100,0.0127842958788088,0.0135634203072336,0,0,0,0
6.73,101,0.0111170193032755,0.0134582696165263,0,0,0,0
6.8,102,0.0075755934739652,0.0072096800754018,0,0,0,0
6.87,103,0.0038392569321109,0.0045012167459788,0,0,0,0
6.93,104,0.0087041872387324,0.0093242131327422,0,0,0,0
7.0,105,0.0168926407386407,0.015233520936144,0,0,0,0
7.07,106,0.022688909734188,0.0196274815467493,0,0,0,0
7.13,107,0.0251101536930229,0.0212535535235722,0,0,0,0
7.2,108,0.025237212794512,0.0231117287236359,0,0,0,0
7.27,109,0.0275809048641785,0.0271123034708076,0,0,0,0
7.33,110,0.0260567734190362,0.0236090170986593,0,0,0,0
7.4,111,0.0212634997538125,0.0202750865997948,0,0,0,0
7.47,112,0.0184184858406379,0.01800739675658,0,0,0,0
7.53,113,0.0149353361107993,0.0148915994819416,0,0,0,0
7.6,114,0.012737598862476,0.0113778058947903,0,0,0,0
7.67,115,0.0096324441281173,0.009549191209467,0,0,0,0
7.73,116,0.0121008679115432,0.0088256897104877,0,0,0,0
7.8,117,0.0120468716222064,0.0093236440431342,0,0,0,0
7.87,118,0.0105802755261581,0.0079334650024973,0,0,1,0
7.93,119,0.0044563335054289,0.0030957771287335,0,0,1,0
8.0,120,0.0021085764157068,0.0017957498876335,0,0,1,0
8.07,121,0.0019480812452453,0.0010442673123363,0,0,1,0
8.13,122,0.0006244242080186,0.000566534299161,0,0,1,0
8.2,123,0.0014426145120081,0.0006937922150043,0,0,1,0
8.27,124,0.0071834471072231,0.003295568738631,0,0,1,0
8.33,125,0.0077587564763642,0.0020470731309584,0,0,1,0
8.4,126,0.0088935518577069,0.0021635174457799,0,0,0,0
8.47,127,0.008354522283933,0.0013926208719299,0,0,0,0
8.53,128,0.0032905629325941,0.0002524328697797,0,0,0,0
8.6,129,0.0014927109459598,9.283028425252972e-05,0,0,0,0
8.67,130,0.0006145435002651,8.590084330836695e-05,0,0,0,0
8.73,131,0.0001344659518998,3.246893376596944e-05,0,0,0,0
8.8,132,0.0002244662692035,0.0001159379285223,0,0,0,0
8.87,133,0.0001040704106974,0.000152229128878,0,0,0,0
8.93,134,5.953806269701906e-05,0.0001048821796201,0,0,0,0
9.0,135,1.1447585384011647e-05,8.202689822044128e-05,0,0,0,0
9.07,136,3.3250722739584084e-05,5.281931851117087e-05,0,0,0,0
9.13,137,0.000545519127064,7.167519359313068e-05,0,0,0,0
9.2,138,0.0026075822624754,0.0001930163083943,0,0,0,0
9.27,139,0.0029845206963318,0.0010332228211925,0,0,0,0
9.33,140,0.008484264289953,0.0060774692529615,0,0,0,0
9.4,141,0.0099779765914255,0.0096078453499146,0,0,1,0
9.47,142,0.006932006547513,0.007905318141659,0,0,1,0
9.53,143,0.0061475190195977,0.0053172912129122,0,0,1,0
9.6,144,0.008609448745274,0.0040011342187484,0,0,1,0
9.67,145,0.012183275063887,0.0087966102924096,0,0,0,0
9.73,146,0.0135283310041126,0.0133817867257089,0,0,0,0
9.8,147,0.0125580147591254,0.0138188893936333,0,0,0,0
9.87,148,0.0077743807312787,0.0084066222039454,0,0,0,0
9.93,149,0.0032310077838852,0.0027224490345311,0,0,0,0
10.0,150,0.0081103995569571,0.0024122716323992,0,0,1,0
10.07,151,0.0117691971144366,0.0029691844340065,0,0,1,0
10.13,152,0.0022016952553963,0.000649024308275,0,0,1,0
10.2,153,0.0045724451930242,0.0001958462204058,0,0,0,0
10.27,154,0.0091134956475382,0.0007072864635476,0,0,0,0
10.33,155,0.0073613382960742,0.001439367312874,0,0,0,0
10.4,156,0.0124933959751491,0.0042708496398144,0,0,0,0
10.47,157,0.0138956335216084,0.0040972032402273,0,0,0,0
10.53,158,0.0041495687220256,0.0033486692890462,0,0,0,0
10.6,159,0.0087108202807756,0.0031373460276601,0,0,0,0
10.67,160,0.0145348697196346,0.0023719819705654,0,0,1,0
10.73,161,0.0101792932443696,0.0014589630788488,0,0,1,0
10.8,162,0.0052418511013011,0.0021407126877689,0,0,1,0
10.87,163,0.004401731256924,0.0017999987270383,0,0,1,0
10.93,164,0.002556425068785,0.0001069894751936,0,0,1,0
11.0,165,0.0030251596291084,0.002102178161663,0,0,1,0
11.07,166,0.0019915946564907,0.0021331522766977,0,0,1,0
11.13,167,0.0023089341730252,0.0023053117934798,0,0,1,0
11.2,168,0.0033213969109373,0.0028737588709109,0,0,1,0
11.27,169,0.0024979399277838,0.0022043512498424,0,0,1,0
11.33,170,0.0014326818219954,0.0006585963470691,0,0,1,0
11.4,171,0.0026770575579901,0.0010380696064237,0,0,1,0
11.47,172,0.0028573466116613,0.0016947786909652,0,0,1,0
11.53,173,0.0007128797769328,0.0012718339944749,0,0,1,0
11.6,174,0.0035030442829625,0.0017696896085017,0,0,1,0
11.67,175,0.0138109988727056,0.0104804264149425,0,0,1,0
11.73,176,0.015453155187784,0.0133501665636844,0,0,1,0
11.8,177,0.0090369752150846,0.0047456548209749,0,0,1,0
11.87,178,0.0040568457296459,0.001759667675433,0,0,1,0
11.93,179,0.0012258854688581,0.0006625955812333,0,0,1,0
12.0,180,0.0021487458531411,0.0003933766302517,0,0,1,0
12.07,181,0.004454749285622,0.0001775170270653,0,0,1,0
12.13,182,0.0084369846537056,0.0013805677581928,0,0,1,0
12.2,183,0.0200591752708762,0.0065136302992767,0,0,0,0
12.27,184,0.0198341305688492,0.0120250615177561,0,0,0,0
12.33,185,0.0155474010373366,0.0127490059624661,0,0,0,0
12.4,186,0.0151478148100341,0.0161777698585162,0,0,0,0
12.47,187,0.0168834742108785,0.0162157961451175,0,0,0,0
12.53,188,0.0126515258332908,0.0118268057416929,0,0,0,0
12.6,189,0.0117411688337881,0.0091304607735809,0,0,0,0
12.67,190,0.0124228675283047,0.0075206902577634,0,0,0,0
12.73,191,0.0120540565338936,0.0018408194242344,0,0,0,0
12.8,192,0.009986607115072,0.0009420991336198,0,0,0,0
12.87,193,0.0086795166225936,0.0023411010055419,0,0,1,0
12.93,194,0.0073908524478352,0.0041411385280213,0,0,1,0
13.0,195,0.0040297836296696,0.0028042358087881,0,0,1,0
13.07,196,0.0029208233668804,0.0006758807493871,0,0,1,0
13.13,197,0.0023652364211417,0.0020882418081039,0,0,1,0
13.2,198,0.0033037655222135,0.0028497354399417,0,0,1,0
13.27,199,0.0043621844944404,0.0032015495637628,0,0,1,0
13.33,200,0.0012915382313863,0.0025696306164645,0,0,1,0
13.4,201,0.0014627114114771,0.0022053200709737,0,0,1,0
13.47,202,0.0015810383718952,0.001777512221521,0,0,1,0
13.53,203,0.0007896805949904,0.0012153072362084,0,0,1,0
13.6,204,0.0009419532501509,0.0005587087619542,0,0,1,0
13.67,205,0.0009302076194816,0.0005216954777464,0,0,1,0
13.73,206,0.0006214075916101,0.0002527445988172,0,0,1,0
13.8,207,0.0015356360760904,0.0006038752789055,0,0,1,0
13.87,208,0.0014089093854648,0.0009454805917505,0,0,1,0
13.93,209,0.0017340636406326,0.0005959553891971,0,0,1,0
14.0,210,0.0010311235691524,0.0028283266351635,0,0,1,0
14.07,211,0.0004404748742323,0.0022746509688331,0,0,1,0
14.13,212,0.0003807855775742,0.0011524920744076,0,0,1,0
14.2,213,0.0013275674671765,0.0009890540217652,0,0,1,0
14.27,214,0.0037787462330905,0.0007785784087711,0,0,1,0
14.33,215,0.0015607110982117,0.0002158140489082,0,0,1,0
14.4,216,0.001332362478566,9.711148787087917e-05,0,0,1,0
14.47,217,0.000444276789387,8.908380618216317e-05,0,0,1,0
14.53,218,0.0005082760406807,8.776872868291856e-05,0,0,1,0
14.6,219,0.0007033851431644,9.355875899985152e-05,0,0,1,0
14.67,220,0.0003281269431472,0.0001050759111904,0,0,1,0
14.73,221,3.117952592701145e-05,0.0001205511916898,0,0,1,0
14.8,222,0.0002834204694643,0.0001384795033676,0,0,1,0
14.87,223,0.0003127639585175,0.0002472471814645,0,0,1,0
14.93,224,8.837159575835568e-05,0.0007293607340962,0,0,1,0
15.0,225,0.0002711190721598,0.0012455049810192,0,0,1,0
15.07,226,0.0013913916736133,0.0011186928705124,0,0,1,0
15.13,227,0.0047513719758586,0.0004179838876405,0,0,1,0
15.2,228,0.005537487766482,0.0021955107009086,0,0,1,0
15.27,229,0.0031858360495139,0.0033742846728624,0,0,0,0
15.33,230,0.001793492103869,0.0029648874911632,0,0,0,0
15.4,231,0.0015244467311482,0.0011108825820522,0,0,1,0
15.47,232,0.0011110257481758,0.0006401326688005,0,0,1,0
15.53,233,0.0024441874292334,0.0010990408059661,0,0,1,0
15.6,234,0.0054067518418518,0.0046678451369615,0,0,1,0
15.67,235,0.0064497278325253,0.0076005479691195,0,0,1,0
15.73,236,0.0048462654153218,0.006238306561464,0,0,0,0
15.8,237,0.000461703067427,0.0021812603551481,0,0,0,0
15.87,238,0.002763016273066,0.000270722386115,0,0,0,0
15.93,239,0.0042948976391369,0.0002895607696116,0,0,1,0
16.0,240,0.0055894816786895,0.0012508011920223,0,0,1,0
16.07,241,0.0051465201980733,0.000707242913698,0,0,1,0
16.13,242,0.0012619582219393,0.0017156905291246,0,0,1,0
16.2,243,0.0044895795521934,0.0068241669793805,0,0,1,0
16.27,244,0.0098693651315306,0.0095348909983205,0,0,1,0
16.33,245,0.0117704033370837,0.0091815290967818,0,0,0,0
16.4,246,0.0177359557588096,0.0099420222944512,0,0,0,0
16.47,247,0.0156312988641898,0.0105256219848183,0,0,0,0
16.53,248,0.0067688683931893,0.0069104931347235,0,0,0,0
16.6,249,0.0030218266469216,0.0024127053208293,0,0,0,0
16.67,250,0.0039928516521958,0.0010939368712749,0,0,0,0
16.73,251,0.0054688256122866,0.0014333403860994,0,0,0,0
16.8,252,0.0122134590442627,0.0043731954404013,0,0,0,0
16.87,253,0.014677375718551,0.0096373378455254,0,0,1,0
16.93,254,0.0114105025995639,0.0113412045471247,0,0,0,0
17.0,255,0.0509136394615467,0.0063922335782064,0,0,0,0
17.07,256,0.0129302014591163,0.0021171343630917,0,0,0,0
17.13,257,0.000352068579548,0.0012942517899233,0,0,0,0
17.2,258,0.0004835819710062,0.0006084328962711,0,0,0,0
17.27,259,0.0006339678150206,0.0005023823252523,0,0,0,0
17.33,260,0.00038464659278,0.0009330147936993,0,0,0,0
17.4,261,0.0001445199215355,0.0009787307027053,0,0,0,0
17.47,262,0.0001401744855394,0.0002667153928685,0,0,0,0
17.53,263,0.0115660789015945,0.0015463712031354,0,0,0,0
17.6,264,0.0454355855422401,0.0060070401317638,0,0,0,0
17.67,265,0.009087462848193,0.0072273850884825,0,0,0,0
17.73,266,0.0201107057016791,0.0039994570796883,0,0,0,0
17.8,267,0.024330704611087,0.0085156908230774,0,0,0,0
17.87,268,0.0246914776177875,0.0205504171393238,0,0,0,0
17.93,269,0.0236040229495646,0.0211528526521953,0,0,0,0
18.0,270,0.0206883369147108,0.0201297761144831,0,0,0,0
18.07,271,0.0182213237285509,0.0161177986787236,0,0,0,0
18.13,272,0.0174192186548046,0.0176802127036372,0,0,0,0
18.2,273,0.0241221704002777,0.0262631436769471,0,0,0,0
18.27,274,0.0300392603473846,0.0309171750227159,0,0,0,0
18.33,275,0.0309245364970225,0.0312084962169785,0,0,0,0
18.4,276,0.0301394743194024,0.0305128703420683,0,0,0,0
18.47,277,0.025753717252165,0.0255563326750706,0,0,0,0
18.53,278,0.0217869501902969,0.0214203244745779,0,0,0,0
18.6,279,0.0149228828432812,0.0140502337481188,0,0,0,0
18.67,280,0.0027580492728666,0.0040641020609993,0,0,0,0
18.73,281,0.0026778735232862,0.0013310577867908,0,0,0,0
18.8,282,0.0085311812737395,0.0017930427462621,0,0,0,0
18.87,283,0.0050757464596664,0.0056385143481191,0,0,0,0
18.93,284,0.017213554735019,0.01511707693204,0,0,0,0
19.0,285,0.0211958203309066,0.0197853617338902,0,0,0,0
19.07,286,0.0181534675892957,0.0154483628875077,0,0,0,0
19.13,287,0.0125041585476925,0.0114167095368085,0,0,0,0
19.2,288,0.0087956040690008,0.0091407712045876,0,0,0,0
19.27,289,0.005999713329677,0.0055444416235444,0,0,0,0
19.33,290,0.0026235789995755,0.0017725526955651,0,0,0,0
19.4,291,0.0005469059844099,0.0010237920091796,0,0,0,0
19.47,292,0.0059282593408271,0.0021785184883587,0,0,0,0
19.53,293,0.0126193613826663,0.0019399104594271,0,0,0,0
19.6,294,0.0162822751939571,0.0009967064938535,0,0,0,0
19.67,295,0.0144937340130805,0.0041681417470821,0,0,0,0
19.73,296,0.0157440504868991,0.010250514563405,0,0,0,0
19.8,297,0.0194317788756313,0.0173463323978929,0,0,0,0
19.87,298,0.0175097302998176,0.0176419161911498,0,0,0,0
19.93,299,0.0149900158913168,0.0155060628540413,0,0,0,0
20.0,300,0.0140927270282921,0.0138487066152419,0,0,0,0
20.07,301,0.0133527028268893,0.0125967957525248,0,0,0,0
20.13,302,0.0110762676660609,0.010170101540182,0,0,0,0
20.2,303,0.0050383894957886,0.007119434937202,0,0,0,0
20.27,304,0.0007545099481906,0.003559983844544,0,0,0,0
20.33,305,0.0007215191335323,0.0014361340722751,0,0,0,0
20.4,306,0.0019343270709792,0.0005111962083561,0,0,0,0
20.47,307,0.0049800664817181,0.0002941473713907,0,0,0,0
20.53,308,0.0063406956404524,0.0005965439100053,0,0,0,0
20.6,309,0.0058747554829574,0.0005663713245903,0,0,0,0
20.67,310,0.0053076902135095,0.0005671224849343,0,0,0,0
20.73,311,0.0021380047827029,0.0021169194352062,0,0,0,0
20.8,312,0.0080380228484485,0.00687712420158,0,0,0,0
20.87,313,0.0146055759982077,0.0128769022099241,0,0,0,0
20.93,314,0.0162197291700815,0.0163767937411285,0,0,0,0
21.0,315,0.016184059883944,0.0165647264465184,0,0,0,0
21.07,316,0.0168242471283962,0.0158710700848897,0,0,0,0
21.13,317,0.01575939600308,0.0154159325036097,0,0,0,0
21.2,318,0.0146304480663752,0.0135403081408723,0,0,0,0
21.27,319,0.0113055138968795,0.0106229824535243,0,0,0,0
21.33,320,0.0117156977970539,0.010631541142816,0,0,0,0
21.4,321,0.0125095840471342,0.0134019302373589,0,0,0,0
21.47,322,0.0098825222392647,0.0114735970543897,0,0,0,0
21.53,323,0.0058476073630509,0.0048556579042838,0,0,0,0
21.6,324,0.0023595548826701,0.0037413071153093,0,0,0,0
21.67,325,0.0072538442969465,0.003753267598911,0,0,0,0
21.73,326,0.0087324723327123,0.0023136887177292,0,0,0,0
21.8,327,0.0042821623360713,0.0012311196823689,0,0,0,0
21.87,328,0.000519508984462,0.0007025768412124,0,0,0,0
21.93,329,0.0012014680529458,0.0002390477991399,0,0,0,0
22.0,330,0.0042347727148815,0.0004611400503291,0,0,0,0
22.07,331,0.0086582218397412,0.0036811332781941,0,0,0,0
22.13,332,0.0104272040282343,0.0115782310211639,0,0,0,0
22.2,333,0.0144687485290727,0.013064463439207,0,0,0,0
22.27,334,0.0181951598372864,0.0104820304756411,0,0,0,0
22.33,335,0.0171920068745765,0.0120262518895567,0,0,0,0
22.4,336,0.0134027266020527,0.0124707774225723,0,0,0,0
22.47,337,0.0067293015112581,0.0117788613765861,0,0,0,0
22.53,338,0.0051736917324291,0.0035381257100484,0,0,0,0
22.6,339,0.0045531763115687,0.0012610342201354,0,0,0,0
22.67,340,0.001918311230586,0.0001874200265253,0,0,0,0
22.73,341,0.0008240774391507,0.0004155092325797,0,0,0,0
22.8,342,0.0068363207777949,0.001382906482454,0,0,0,0
22.87,343,0.0160364777479515,0.0034762531706788,0,0,0,0
22.93,344,0.0203773189592797,0.0017279758512145,0,0,0,0
23.0,345,0.0164280372408149,0.0002402892315257,0,0,0,0
23.07,346,0.0097095063781905,0.0029948058216514,0,0,0,0
23.13,347,0.0134497270891959,0.0108143850961114,0,0,0,0
23.2,348,0.020147723653043,0.023034007020713,0,0,0,0
23.27,349,0.0202100057943631,0.0231064688050913,0,0,0,0
23.33,350,0.0229645395649447,0.02377067657031,0,0,0,0
23.4,351,0.0227297455258032,0.0210238338786002,0,0,0,0
23.47,352,0.0222933145659731,0.0222958485230077,0,0,0,0
23.53,353,0.0228648290751101,0.022923353315086,0,0,0,0
23.6,354,0.0216863412511829,0.0215218970411694,0,0,0,0
23.67,355,0.0199762100294099,0.0195761029963061,0,0,0,0
23.73,356,0.0207654967143927,0.01814837987519,0,0,0,0
23.8,357,0.0168368753807429,0.0130534978802835,0,0,0,0
23.87,358,0.0108745166785622,0.0096226604472043,0,0,0,0
23.93,359,0.0119059381534594,0.0111420743024515,0,0,0,0
24.0,360,0.0103243569508506,0.0104723257198538,0,0,0,1
24.07,361,0.0077454745781285,0.0051687665594292,0,0,0,1
24.13,362,0.0077918608915165,0.0018320744818112,0,0,0,1
24.2,363,0.0085076159854636,0.001345969451121,0,0,0,1
24.27,364,0.0079711959356072,0.0013246624903271,0,0,0,1
24.33,365,0.0058264533549005,0.0022107939871001,0,0,0,1
24.4,366,0.0025260661442902,0.0029865110344782,0,0,0,1
24.47,367,0.0003248648309093,0.0010162917195941,0,0,0,1
24.53,368,0.0002656358967771,0.000216426248044,0,0,0,1
24.6,369,0.0002838075314591,0.00028588975982,0,0,0,1
24.67,370,0.0001099922052109,0.0003916142135588,0,0,0,1
24.73,371,0.000665899572056,0.0008255836321811,0,0,0,1
24.8,372,0.0004079420165927,0.0002506244971063,0,0,0,1
24.87,373,0.0008428989363015,9.712216762414584e-05,0,0,0,1
24.93,374,0.0002687923919417,0.0003962738568021,0,0,0,1
25.0,375,4.434645202542792e-05,0.0004879638923529,0,0,0,1
25.07,376,0.0002367858033301,0.0004713791551236,0,0,0,1
25.13,377,0.000620227992609,0.0002797893046351,0,0,0,1
25.2,378,0.0004575390055342,0.0002751835015766,0,0,0,1
25.27,379,0.0003189142071375,2.571687765771677e-05,0,0,0,1
25.33,380,0.0001241796070142,0.0001818439389433,0,0,0,1
25.4,381,0.0003307917960108,0.0001903367773122,0,0,0,1
25.47,382,0.0005358253229875,0.0011100907674208,0,0,0,1
25.53,383,0.000310112598697,0.0015730411847515,0,0,0,1
25.6,384,0.0005975742333709,0.001577871058927,0,0,0,1
25.67,385,0.000423800476548,0.0011668753344243,0,0,0,1
25.73,386,0.0007726188220813,0.0004122847615847,0,0,0,1
25.8,387,0.0005838025239353,0.0005310743621485,0,0,0,1
25.87,388,0.0003600212862603,0.0003979200622083,0,0,0,1
25.93,389,0.0005178915829239,0.0008678683365738,0,0,0,1
26.0,390,0.0001167589185901,0.0003078896456619,0,0,0,1
26.07,391,0.0001162318504202,0.0001857015806873,0,0,0,1
26.13,392,0.0001250588669193,0.0001718480382466,0,0,0,1
26.2,393,0.0001103205507457,0.0004037019585861,0,0,0,1
26.27,394,9.884770073132504e-05,0.0001173529032878,0,0,0,1
26.33,395,8.97776802604145e-05,0.0010252269375299,0,0,0,1
26.4,396,8.215717299934061e-05,0.0008683886098042,0,0,0,1
26.47,397,7.5199896751714e-05,0.0001592420912232,0,0,0,1
26.53,398,6.842725117438987e-05,0.0002793907063063,0,0,0,1
26.6,399,6.194121747302788e-05,0.0003071244979497,0,0,0,1
26.67,400,5.678878155441578e-05,0.0002325170092957,0,0,0,1
26.73,401,5.515749601488494e-05,0.0003473828658679,0,0,0,1
26.8,402,5.943048075286629e-05,0.0002044645350138,0,0,0,1
26.87,403,8.693569171840308e-05,0.0001858754303955,0,0,0,1
26.93,404,0.0049863073095872,0.000877966582484,0,0,0,1
27.0,405,0.0192071536742918,0.0036717961865043,0,0,0,1
27.07,406,0.0040283975840986,0.000492811962045,0,0,0,1
27.13,407,0.0040003163103108,0.0032518525059159,0,0,0,1
27.2,408,0.0035763974933447,0.0016525514452723,0,0,0,1
27.27,409,0.0006625895404481,0.0002050379782506,0,0,0,1
27.33,410,0.0013770076493396,0.0001311259603204,0,0,0,1
27.4,411,0.0019270695547352,0.0002337222857056,0,0,0,1
27.47,412,0.0021706801374777,0.0012781917123206,0,0,0,1
27.53,413,0.0016673644388974,0.0014892518003774,0,0,0,1
27.6,414,0.0008816380956159,0.0012114168325843,0,0,0,1
27.67,415,0.0003491830843497,0.0014011339927522,0,0,0,1
27.73,416,0.0001204659922767,0.0003688667240462,0,0,0,1
27.8,417,0.0003002671560423,3.096268737196796e-05,0,0,0,1
27.87,418,0.0005242021993813,0.0002107095767768,0,0,0,1
27.93,419,9.618237972724042e-05,0.0004358938740431,0,0,0,1
28.0,420,0.0004306357069029,0.0009225477232212,0,0,0,1
28.07,421,0.0013326930369412,0.0002378413017978,0,0,0,1
28.13,422,0.0020113394628316,7.431753545135041e-06,0,0,0,1
28.2,423,0.0024052842107188,6.051100325615637e-05,0,0,0,1
28.27,424,0.00255462559795,0.0002815462158362,0,0,0,1
28.33,425,0.0024622403099665,0.0004703895351129,0,0,0,1
28.4,426,0.0021354150110842,0.0004838181612701,0,0,0,1
28.47,427,0.0016561407427108,0.0002460702614019,0,0,0,1
28.53,428,0.001196966335491,0.0001203490989557,0,0,0,1
28.6,429,0.0005474929970952,0.0003025286257707,0,0,0,1
28.67,430,0.0004951936309818,7.40209571120166e-05,0,0,0,1
28.73,431,0.0004590650962242,4.9540094372803954e-05,0,0,0,1
28.8,432,0.0002999665854118,0.0002043095517565,0,0,0,1
28.87,433,0.0005570598370316,0.0001864288781518,0,0,0,1
28.93,434,0.0001746952752412,0.0004112284244423,0,0,0,1
29.0,435,0.0001292944468949,0.0004690216807967,0,0,0,1
29.07,436,0.0001653569408302,0.000679197780979,0,0,0,1
29.13,437,0.0001304141991496,0.0006974154234077,0,0,0,1
29.2,438,0.0002700319361632,0.0010361231618187,0,0,0,1
29.27,439,0.0004322646266092,0.0006228770311985,0,0,0,1
29.33,440,0.0003829831154944,0.0002583982834958,0,0,0,1
29.4,441,0.0004851116429066,0.0001362559237626,0,0,0,1
29.47,442,0.000579421177873,0.000735436789037,0,0,0,1
29.53,443,0.0005809148035746,0.0006572663004487,0,0,0,1
29.6,444,0.0004814352232268,0.0009357036680579,0,0,0,1
29.67,445,0.0003036655343538,0.0009749490395199,0,0,0,1
