Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
5.07,76,0.0003899175154451,0.0005797378389687,0,0,0,1
5.13,77,0.0001936142439525,0.0002567051636664,0,0,0,1
5.2,78,0.0002932833493133,0.0002917724827157,0,0,0,1
5.27,79,0.0015288288833622,0.0007192104620559,0,0,0,1
5.33,80,0.0024186044450324,0.0015367947383009,0,0,0,1
5.4,81,0.0011374557068949,0.0006501256214458,0,0,0,1
5.47,82,0.0011549284789532,0.0005440923518089,0,0,0,1
5.53,83,0.0016241913317217,0.002012379144922,0,0,0,1
5.6,84,0.0020001733572977,0.0014741922850648,0,0,0,1
5.67,85,0.004152316184056,0.0010237615634043,0,0,0,1
5.73,86,0.0061516693939951,9.739903326620914e-05,0,0,0,1
5.8,87,0.0090194719532587,0.0011784471984926,0,0,0,0
5.87,88,0.0114771334860535,0.0037061480997253,0,0,0,0
5.93,89,0.0111930614253044,0.0078150907414872,0,0,0,0
6.0,90,0.0116559161733334,0.0092989666619943,0,0,0,0
6.07,91,0.0138480969262671,0.0126976284622585,0,0,0,0
6.13,92,0.016442311966377,0.0138153526270972,0,0,0,0
6.2,93,0.0184405756247989,0.0172095806146866,0,0,0,0
6.27,94,0.0178532093063403,0.0194392113437039,0,0,0,0
6.33,95,0.017847122138666,0.0195209774334406,0,0,0,0
6.4,96,0.0185614359508299,0.0191616788612496,0,0,0,0
6.47,97,0.0179494704769025,0.0198724439008695,0,0,0,0
6.53,98,0.0133979021838967,0.0182282753822211,0,0,0,0
6.6,99,0.0093062630685204,0.0120147076299142,0,0,0,0
6.67,100,0.00448507339894,0.0083899826732822,0,0,0,0
6.73,101,0.0072337607857597,0.0070380947569537,0,0,0,0
6.8,102,0.0176910654185507,0.0085939172842403,0,0,0,0
6.87,103,0.019297505380876,0.0062207493570177,0,0,0,0
6.93,104,0.0157672270004474,0.0096084583628607,0,0,0,0
7.0,105,0.0146994976691261,0.0112905189609966,0,0,0,0
7.07,106,0.0121559931802719,0.0119043311963931,0,0,0,1
7.13,107,0.0096273517622062,0.0090621787707616,0,0,0,1
7.2,108,0.0035211210456683,0.0028583413092807,0,0,0,1
7.27,109,0.0017556173410779,0.0017727981912299,0,0,0,1
7.33,110,0.0026214007488818,0.0013092846323362,0,0,0,1
7.4,111,0.0004832800461911,0.0005108041300432,0,0,0,1
7.47,112,0.0011411544119107,0.0005234031860013,0,0,0,1
7.53,113,0.0003654204069704,0.0005688909247231,0,0,0,1
7.6,114,0.0006235208124809,0.0005250258802208,0,0,0,1
7.67,115,0.0019187020070383,0.0005829652013032,0,0,0,1
7.73,116,0.0013529891832663,0.0020315836015076,0,0,0,1
7.8,117,0.0004875698024934,0.0026787295553959,0,0,0,1
7.87,118,8.051344369925417e-05,0.0014478058713508,0,0,0,1
7.93,119,0.0002298895763275,0.0003174813818911,0,0,0,1
8.0,120,0.0007943277206521,0.0010010651297235,0,0,0,1
8.07,121,0.0003511420249487,0.0004941144038292,0,0,0,1
8.13,122,0.0005083291817396,0.000115083451914,0,0,0,1
8.2,123,0.0004389450573329,0.0007290619527016,0,0,0,1
8.27,124,0.0012316777749729,0.0003620290191277,0,0,0,1
8.33,125,0.0001692205681313,0.0004891283911753,0,0,0,1
8.4,126,0.0008328734398516,0.0005239163151738,0,0,0,1
8.47,127,0.0011073075996664,0.0002182892288646,0,0,0,1
8.53,128,0.0006257794138094,0.0001865355208963,0,0,0,1
8.6,129,0.0010880505443557,0.000158927180011,0,0,0,1
8.67,130,0.0008405570123784,0.0001380142480128,0,0,0,1
8.73,131,0.000584034339744,0.0001237482521692,0,0,0,1
8.8,132,0.0004144649614534,0.0001162697505787,0,0,0,1
8.87,133,0.0017456732972039,0.0001155093914942,0,0,0,1
8.93,134,0.0023169611484673,0.0001215053750287,0,0,0,1
9.0,135,0.0008701919116653,0.0001342358356301,0,0,0,1
9.07,136,0.0003812718151466,0.0001536989396955,0,0,0,1
9.13,137,0.0019344541631212,0.0001799199968155,0,0,0,1
9.2,138,0.002301665770956,0.0002329505213174,0,0,0,1
9.27,139,0.0010732843542957,0.0005908113078426,0,0,0,1
9.33,140,0.0010724409828504,0.0012868959501639,0,0,0,1
9.4,141,0.0011674840217334,0.0013024690402631,0,0,0,1
9.47,142,0.0008080179699027,0.0008669844044262,0,0,0,1
9.53,143,0.0002593200269084,0.0005534497884392,0,0,0,1
9.6,144,0.0010044236881159,0.0002112752299958,0,0,0,1
9.67,145,0.0031206419374218,0.0001637657515352,0,0,0,1
9.73,146,0.0010265448471535,0.0001014672086613,0,0,0,1
9.8,147,0.0050105219280144,0.0008100262788132,0,0,0,1
9.87,148,0.0031829092295198,0.0014480172676892,0,0,0,1
9.93,149,0.0026086941781534,0.0012333510441453,0,0,0,1
10.0,150,0.0021090983603437,0.0011933173137081,0,0,0,1
10.07,151,0.0009784024963949,0.0003708755462264,0,0,0,1
10.13,152,0.0006193493553217,0.0002761775324839,0,0,0,1
10.2,153,0.0006748983294213,0.0003894301556516,0,0,0,1
10.27,154,0.0004758726508534,0.0003315485174191,0,0,0,1
10.33,155,0.0009748482365747,0.0001779584728063,0,0,0,1
10.4,156,0.000545314131233,8.910481432786124e-05,0,0,0,1
10.47,157,0.0022197379228344,0.0003491170486134,0,0,0,1
10.53,158,0.0017696917009227,0.0002236993890219,0,0,0,1
10.6,159,0.0009549385147586,0.0002147633142775,0,0,0,1
10.67,160,0.0009335479475247,0.0001529209853906,0,0,0,1
10.73,161,0.0038712154467318,0.0001814312308789,0,0,0,1
10.8,162,0.0005190255545331,0.0007364048241993,0,0,0,1
10.87,163,0.0018892542791909,0.0006069929592781,0,0,0,1
10.93,164,0.0005210650614206,0.0002546036510475,0,0,0,1
11.0,165,0.0043995046878935,0.0015868295720335,0,0,0,1
11.07,166,0.0042304585004396,0.0023235719413904,0,0,0,1
11.13,167,0.003865370635882,0.0001770077337312,0,0,0,1
11.2,168,0.0021993073775605,0.0019726124499069,0,0,0,1
11.27,169,0.0016634738901232,0.0011035073929741,0,0,0,1
11.33,170,0.0039868614863006,0.0016579197735037,0,0,0,1
11.4,171,0.004333460738202,0.0016857220049868,0,0,0,1
11.47,172,0.0019699076198643,0.0028837708101211,0,0,0,1
11.53,173,0.0005493924195872,0.0006573793746762,0,0,0,1
11.6,174,0.0011353308841283,0.0005430392626481,0,0,0,1
11.67,175,0.0001154173881497,0.0001849759697356,0,0,0,1
11.73,176,0.0008683019348503,0.001369296302953,0,0,0,1
11.8,177,0.0013588887667305,0.0020686729031051,0,0,0,1
11.87,178,0.0012130982067218,0.0016697646310234,0,0,0,1
11.93,179,0.0036535510943434,0.0005235500502725,0,0,0,1
12.0,180,0.0024284265979832,0.0009144837949812,0,0,0,1
12.07,181,0.0010357711625803,0.0010142265898547,0,0,0,1
12.13,182,0.000441004713229,0.0001935158722082,0,0,0,1
12.2,183,0.0012644975798966,0.0003975075824399,0,0,0,1
12.27,184,0.0038374189096654,0.0003407768441877,0,0,0,1
12.33,185,0.0044809497067489,0.0019658790644129,0,0,0,1
12.4,186,0.0054340955409803,0.0029160407778678,0,0,0,1
12.47,187,0.00576487404062,0.0031169726353535,0,0,0,0
12.53,188,0.0018262637825716,0.0025347639542862,0,0,0,0
12.6,189,0.0004887828940821,0.0004952157782546,0,0,0,0
12.67,190,0.0015041033135249,0.0004055397986295,0,0,0,0
12.73,191,0.0053296826775463,0.0005602536900788,0,0,0,1
12.8,192,0.0040551413974518,0.0005984209237894,0,0,0,1
12.87,193,0.0051155576701388,0.0003577959411995,0,0,0,1
12.93,194,0.0079429319176349,0.0019990505379019,0,0,0,1
13.0,195,0.0050668535144385,0.0010070806077672,0,0,0,1
13.07,196,0.0011958608891033,0.0004209123119501,0,0,0,1
13.13,197,0.0051146021545906,0.0022315539641699,0,0,0,1
13.2,198,0.0109001565959234,0.0081301873349823,0,0,0,1
13.27,199,0.0093975140141307,0.0092495755363752,0,0,0,1
13.33,200,0.0070058472624703,0.0022885054202849,0,0,0,1
13.4,201,0.0040923110630119,0.0011001104422704,0,0,0,1
13.47,202,0.0017657324915319,0.0017738427137892,0,0,0,1
13.53,203,0.002611486210909,0.000727483666289,0,0,0,1
13.6,204,0.0060582076624693,0.00144537707498,0,0,0,1
13.67,205,0.0081077912301692,0.0023438662144329,0,0,0,1
13.73,206,0.0068185921180524,0.0028148076955062,0,0,0,1
13.8,207,0.0018795723056972,0.000998767158304,0,0,0,1
13.87,208,0.000317846960811,0.0010803917702338,0,0,0,1
13.93,209,0.0015055903233036,8.942327104077849e-05,0,0,0,1
14.0,210,0.0003334445688733,0.0015471364595781,0,0,0,1
14.07,211,0.0016706258618602,0.0009461987480563,0,0,0,1
14.13,212,0.0025555245817174,0.0002656528546467,0,0,0,1
14.2,213,0.0063201759902303,0.0006633694802597,0,0,0,1
14.27,214,0.0027920204124825,0.0007863534913138,0,0,0,1
14.33,215,0.0005274438664231,0.0002301316595522,0,0,0,1
14.4,216,0.0001171150628726,0.0002176587254029,0,0,0,1
14.47,217,0.0006235877628933,0.0009064736469836,0,0,0,1
14.53,218,0.0022199204540497,0.001928391359911,0,0,0,1
14.6,219,0.0014390737283989,0.0009339021402418,0,0,0,1
14.67,220,0.0004053499376657,0.0006506299578764,0,0,0,1
14.73,221,0.0003178290952083,0.0008851286869046,0,0,0,1
14.8,222,0.0005049762365556,0.0009625158582403,0,0,0,1
14.87,223,0.0002469236815285,0.0016731093533575,0,0,0,1
14.93,224,0.0001018935969472,0.0007886997202353,0,0,0,1
15.0,225,5.428395911983779e-05,0.0006221644922263,0,0,0,1
15.07,226,0.000137469615764,0.0006370580983444,0,0,0,1
15.13,227,0.00062997529612,0.0014310417511129,0,0,0,1
15.2,228,0.0005900356507529,0.0009691125428395,0,0,0,1
15.27,229,0.0019507623501407,0.0004657959706832,0,0,0,1
15.33,230,0.0070392246945899,0.0005776985173143,0,0,0,0
15.4,231,0.0143525209659721,0.0014553026612581,0,0,0,0
15.47,232,0.0198113261967179,0.0079881312460376,0,0,0,0
15.53,233,0.0227676474407777,0.014793020512164,0,0,0,0
15.6,234,0.0234724001938259,0.0199379073419855,0,0,0,0
15.67,235,0.0217033337119196,0.023568596568252,0,0,0,0
15.73,236,0.0215373747806915,0.0222106631149483,0,0,0,0
15.8,237,0.0203133416186629,0.0181099800760527,0,0,0,0
15.87,238,0.0166447376941033,0.018859841382294,0,0,0,0
15.93,239,0.0158982110753574,0.0174777392835883,0,0,0,0
16.0,240,0.0147788330573053,0.0117789533531843,0,0,0,0
16.07,241,0.0157390946754308,0.009977831849846,0,0,0,0
16.13,242,0.0151584523288302,0.0089624211400917,0,0,0,0
16.2,243,0.0131044866191796,0.0110589093426368,0,0,0,1
16.27,244,0.0121325136046495,0.0099955657496243,0,0,0,1
16.33,245,0.0117643652246161,0.0080220002161595,0,0,0,1
16.4,246,0.0074795041678342,0.0031482336342385,0,0,0,1
16.47,247,0.0024602372668988,0.000978852778033,0,0,0,1
16.53,248,0.0019956278877188,0.0015848412228534,0,0,0,1
16.6,249,0.0014407527579248,0.0014812817432976,0,0,0,1
16.67,250,0.0003758426987461,0.0005406473372369,0,0,0,1
16.73,251,0.0019131842617575,0.0005318310055472,0,0,0,1
16.8,252,0.0091403078326635,0.0026081992944909,0,0,0,1
16.87,253,0.0124094003046239,0.0015317708951293,0,0,0,1
16.93,254,0.0081461703625203,0.0002004720395342,0,0,0,1
17.0,255,0.0018082226346195,0.0004003739200065,0,0,0,1
17.07,256,0.0019043266945038,0.0011116592813785,0,0,0,1
17.13,257,0.0038432512008584,0.003361823696082,0,0,0,1
17.2,258,0.0026028213278026,0.0018179851535215,0,0,0,1
17.27,259,0.0013295122846318,0.001646402895128,0,0,0,1
17.33,260,0.0003744264147497,0.0004254800296936,0,0,0,1
17.4,261,0.0016248743736598,0.0004320973638029,0,0,0,1
17.47,262,0.0032529233778628,0.0014139683270706,0,0,0,1
17.53,263,0.0032155033770894,0.0012581456829612,0,0,0,1
17.6,264,0.0055306765651123,0.0012007302312031,0,0,0,1
17.67,265,0.0024973167563823,8.05923899350098e-05,0,0,0,1
17.73,266,0.0015851097912776,0.0007202640783296,0,0,0,1
17.8,267,0.0020841099932363,0.0002580004163216,0,0,0,1
17.87,268,0.0057434144782433,0.0015577568705748,0,0,0,1
17.93,269,0.0086915585727668,0.0030653467332127,0,0,0,1
18.0,270,0.0126442498723568,0.0024638511517169,0,0,0,0
18.07,271,0.0192653305401812,0.0013390160715177,0,0,0,0
18.13,272,0.0146112646467182,0.0032757727965611,0,0,0,0
18.2,273,0.0234040580663269,0.0056625939008623,0,0,0,0
18.27,274,0.0250637606040101,0.0077297518810932,0,1,0,0
18.33,275,0.0270033813634019,0.0126961707888146,0,1,0,0
18.4,276,0.028190823711767,0.0247628753889915,0,0,0,0
18.47,277,0.0301303196205581,0.0300542236476241,0,0,0,0
18.53,278,0.0346780776931185,0.0339863917243265,0,0,0,0
18.6,279,0.0345205718914251,0.0352844299343794,0,1,0,0
18.67,280,0.0345261704038909,0.0336213193680045,0,1,0,0
18.73,281,0.0322442948342147,0.0327326379636419,0,1,0,0
18.8,282,0.0297872841826558,0.0287069131379233,0,1,0,0
18.87,283,0.0251845992987349,0.0248523066171538,0,1,0,0
18.93,284,0.0143667144259363,0.0122693906615681,0,1,0,0
19.0,285,0.0110867943580065,0.0062302767790863,0,1,0,0
19.07,286,0.0207091100246547,0.0150144048515921,0,1,0,0
19.13,287,0.0298526881186397,0.0308635188725701,0,1,0,0
19.2,288,0.0361256631759996,0.0380270486920107,0,1,0,0
19.27,289,0.0400565677548846,0.0385311165379293,0,1,0,0
19.33,290,0.0353679888920762,0.0327158953626851,0,1,0,0
19.4,291,0.0280837136093689,0.0293778209691588,0,0,0,0
19.47,292,0.0302644880339781,0.0322540217131236,0,0,0,0
19.53,293,0.0316111716539759,0.0318102646752773,0,0,0,0
19.6,294,0.0299244003419089,0.0309244392158616,0,0,0,0
19.67,295,0.0304031836732953,0.0315431121310833,0,0,0,0
19.73,296,0.0329384875032039,0.034224858411391,0,0,0,0
19.8,297,0.0325015181706589,0.0304545621185688,0,0,0,0
19.87,298,0.0265774750406054,0.0262822569095019,0,0,0,0
19.93,299,0.0205592595203271,0.0223507373977045,0,1,0,0
20.0,300,0.0194773846726171,0.0232396354079221,0,1,0,0
20.07,301,0.0269415790412607,0.0287594783436791,0,1,0,0
20.13,302,0.0300234155366652,0.0304622775753616,0,1,0,0
20.2,303,0.023101557537555,0.0216120628122936,0,1,0,0
20.27,304,0.0244765868089922,0.0253536456618691,0,1,0,0
20.33,305,0.0302975752553587,0.0308564028957766,0,0,0,0
20.4,306,0.0308609054155074,0.0322805062597433,0,0,0,0
20.47,307,0.0282602496338708,0.0273235766347642,0,0,0,0
20.53,308,0.0263531903929147,0.0249222254322426,0,0,0,0
20.6,309,0.0230664581218819,0.0205946256168321,0,0,0,0
20.67,310,0.0166773883166383,0.0145162109361162,0,0,0,0
20.73,311,0.0125215562786728,0.0115034857894043,0,0,0,0
20.8,312,0.0100710922537527,0.0108412666270155,0,0,0,0
20.87,313,0.0123743913916919,0.0118944897243424,0,0,1,0
20.93,314,0.0093806945318204,0.0065159960111876,0,0,1,0
21.0,315,0.004611060779667,0.0040718557909881,0,0,1,0
21.07,316,0.0053963208048228,0.0020735252573663,0,0,1,0
21.13,317,0.0018688295082782,0.0010936084984052,0,0,1,0
21.2,318,0.0012070796186384,0.0014259216407353,0,0,1,0
21.27,319,0.0012603325308041,0.0010457501097544,0,0,1,0
21.33,320,0.0006726974775844,0.0008397460352758,0,0,1,0
21.4,321,0.0001926540055659,0.0004613458238135,0,0,1,0
21.47,322,0.0011392400653209,0.0005547222554693,0,0,1,0
21.53,323,0.0009021359264213,0.0005987331797686,0,0,1,0
21.6,324,7.778531055934857e-05,0.0001099743252575,0,0,1,0
21.67,325,0.0009055582245344,0.0009664270519408,0,0,1,0
21.73,326,0.0002152135744283,0.0003789485050728,0,0,1,0
21.8,327,0.0007124639027381,0.0001941316205962,0,0,1,0
21.87,328,0.0003283474481277,0.0001977629941932,0,0,1,0
21.93,329,0.0021439048522672,0.0005215515900971,0,0,1,0
22.0,330,0.0012497644618451,0.0003495150501984,0,0,1,0
22.07,331,0.0003849745161017,0.000158103342584,0,0,1,0
22.13,332,8.740946294396775e-05,5.437955666516549e-05,0,0,1,0
22.2,333,5.91951982446944e-05,0.0003472699553883,0,0,1,0
22.27,334,0.0004432370816235,0.0002884965516649,0,0,1,0
22.33,335,0.0017442790912111,0.0007795262566142,0,0,1,0
22.4,336,0.0018097667708386,0.0020031614508448,0,0,1,0
22.47,337,0.0013015138945309,0.0005733303672078,0,0,1,0
22.53,338,0.0026550854033244,0.0002122709153108,0,0,1,0
22.6,339,0.0024839521515631,0.0007379467833217,0,0,1,0
22.67,340,0.0054826210639589,0.001175528749121,0,0,1,0
22.73,341,0.0088546571510605,0.0018029544301128,0,0,1,0
22.8,342,0.0124070182192018,0.0004058473296268,0,0,0,0
22.87,343,0.0146241265467374,0.0033354754924991,0,0,0,0
22.93,344,0.010638895489583,0.0057795879174328,0,0,0,0
23.0,345,0.0058561498982537,0.0031676280901642,0,0,0,0
23.07,346,0.0018693274402736,0.0012654412101553,0,0,0,0
23.13,347,0.0032245042851308,0.0002555078400877,0,0,0,0
23.2,348,0.0119335843765053,0.0009992368603412,0,0,0,0
23.27,349,0.0146451505446246,0.003875943059844,0,0,0,0
23.33,350,0.0162506224283697,0.0057173348601718,0,0,0,0
23.4,351,0.0095233329185366,0.0031764105415171,0,0,0,0
23.47,352,0.0059552153522445,0.0012938153189153,0,0,0,0
23.53,353,0.0122441888677168,0.0018431478718229,0,0,0,0
23.6,354,0.0139992486302049,0.0056689457069837,0,0,0,0
23.67,355,0.0143679574999138,0.0129474472937719,0,0,0,0
23.73,356,0.0130516774224009,0.0123474234004654,0,0,0,0
23.8,357,0.0086979569687435,0.0077519337470794,0,0,0,0
23.87,358,0.0119329812263173,0.0091564207404802,0,0,0,0
23.93,359,0.0179427719221986,0.0182396474157011,0,0,0,0
24.0,360,0.0248827109450734,0.0258288133492,0,0,0,0
24.07,361,0.0271558373674647,0.0270226868291155,0,0,0,0
24.13,362,0.0209308391871698,0.0193624663066951,0,0,0,0
24.2,363,0.0151350523661688,0.0141067143332048,0,0,0,0
24.27,364,0.0097341968842457,0.0106078249551766,0,0,0,0
24.33,365,0.0042814553732406,0.0039075891868303,0,0,0,0
24.4,366,0.0033776588031579,0.0027028444890915,0,0,0,0
24.47,367,0.0048121664391591,0.0048433155492811,0,0,0,0
24.53,368,0.0092499518353229,0.0086730223621233,0,0,0,0
24.6,369,0.0208567586273118,0.0143045955268891,0,0,0,0
24.67,370,0.0227740776494408,0.020233592126955,0,0,0,0
24.73,371,0.0214073408765763,0.0185536837557291,0,0,0,0
24.8,372,0.0176950149954937,0.0166018551877783,0,0,0,0
24.87,373,0.0120909316879798,0.0132880875109153,0,0,0,0
24.93,374,0.0044328418043322,0.006371338808021,0,1,0,0
25.0,375,0.0071101158380933,0.0017027908864012,0,1,0,0
25.07,376,0.0170017999981857,0.0006470953678952,0,1,0,0
25.13,377,0.0227364510733975,0.0029533666796148,0,1,0,0
25.2,378,0.0188197810654423,0.0096942707541521,0,1,0,0
25.27,379,0.0225156638773644,0.0213220771658697,0,0,0,0
25.33,380,0.0304839764554416,0.0320142778481203,0,0,0,0
25.4,381,0.030385956217812,0.028455847154906,0,0,0,0
25.47,382,0.0272229103189415,0.0263258889546035,0,0,0,0
25.53,383,0.0269745396253419,0.0256175870856004,0,0,0,0
25.6,384,0.0260145136005266,0.0254901010757784,0,0,0,0
25.67,385,0.0198385585634409,0.0209396490588696,0,0,0,0
25.73,386,0.0163247032930721,0.0138759476566736,0,0,0,0
25.8,387,0.0106747476337861,0.0077350609914733,0,0,0,0
25.87,388,0.0048000786155968,0.0055895918128245,0,0,0,0
25.93,389,0.0102226591336967,0.0059428569381449,0,0,0,0
26.0,390,0.0136596438690457,0.0062716759240592,0,0,0,0
26.07,391,0.0108611836885488,0.0104915125400948,0,0,0,0
26.13,392,0.0126871868269244,0.0147119709522176,0,0,0,0
26.2,393,0.0185068610013623,0.0163428110286409,0,0,0,0
26.27,394,0.0162593469865517,0.0177064175497164,0,0,0,0
26.33,395,0.0143634338889621,0.0151968013441079,0,0,0,0
26.4,396,0.0153920741455641,0.0149798936337157,0,0,0,0
26.47,397,0.0185994382026417,0.0157845754801456,0,0,0,0
26.53,398,0.0165515979956165,0.0181077154217375,0,0,0,0
26.6,399,0.0205660928977378,0.0212937306799029,0,0,0,0
26.67,400,0.0278498643161177,0.0235276080870443,0,0,0,0
26.73,401,0.0275739170029378,0.0323416802141449,0,0,0,0
26.8,402,0.0273388667036389,0.0283307601184003,0,0,0,0
26.87,403,0.0244693518936402,0.0248187624830562,0,0,0,0
26.93,404,0.0217917836337577,0.0196856160813657,0,0,0,0
27.0,405,0.0165618420747449,0.0138707713652447,0,0,0,0
27.07,406,0.0096999689766308,0.0086615330712384,0,0,0,0
27.13,407,0.0071424827638341,0.0064946527798734,0,0,0,0
27.2,408,0.0072907550522759,0.005055730933643,0,0,0,0
27.27,409,0.0060231514553511,0.0039378140137528,0,0,0,0
27.33,410,0.0049835922778198,0.004256216742778,0,0,0,0
27.4,411,0.0039504100263275,0.0046160162515331,0,0,0,0
27.47,412,0.0032872009803475,0.0045172029955911,0,0,0,0
27.53,413,0.0031968720698078,0.0011905878498217,0,0,0,0
27.6,414,0.0026207136687334,0.0012482675042964,0,0,0,0
27.67,415,0.0025567463403478,0.0010470266015741,0,0,0,0
27.73,416,0.0031611010902446,0.0002954862617048,0,0,0,0
27.8,417,0.0031452814908,0.0006012310024517,0,0,0,0
27.87,418,0.0040191095204056,0.0015376702821999,0,0,0,0
27.93,419,0.0074747751396639,0.0012964630766311,0,0,0,0
28.0,420,0.0072549741891504,0.0011755347933833,0,0,0,0
28.07,421,0.0079297449378685,0.0057949496247187,0,0,0,0
28.13,422,0.0156674842791787,0.0128354284968605,0,0,0,0
28.2,423,0.021624235998087,0.0171205008023854,0,0,0,0
28.27,424,0.01734373282462,0.0164766431903464,0,0,0,0
28.33,425,0.0161911576532806,0.0175520110085759,0,0,0,0
28.4,426,0.0184925842606301,0.020135299160276,0,0,0,0
28.47,427,0.0224467706662956,0.0228057285218021,0,0,0,0
28.53,428,0.0217916152119153,0.0208904044590943,0,0,0,0
28.6,429,0.0218236152205607,0.019111006312452,0,0,0,1
28.67,430,0.0197322644583542,0.0167560476095213,0,0,0,1
28.73,431,0.0089460162164147,0.0066454198734934,0,0,0,1
28.8,432,0.0025743165027632,0.0013025289500793,0,0,0,1
28.87,433,0.001717399971923,9.516994686180992e-05,0,0,0,1
28.93,434,0.0017199940446109,0.0002236838568943,0,0,0,1
29.0,435,0.0063918998287392,0.0018025210718383,0,0,0,0
29.07,436,0.007561446135432,0.0060181596558965,0,0,0,0
29.13,437,0.005576154792942,0.006350996962935,0,0,0,0
29.2,438,0.0021378697602456,0.0031347624826723,0,0,0,0
29.27,439,0.0007436582946449,0.0032291947459582,0,0,0,0
29.33,440,0.0011309652199528,0.0017718799278891,0,0,0,0
29.4,441,0.0017267522539379,0.000790788208952,0,0,0,0
29.47,442,0.0015576622702064,0.0007835497113583,0,0,0,0
29.53,443,0.0011762965824989,0.0006723527933518,0,0,0,0
29.6,444,0.0008156718675447,0.0006408259779385,0,0,0,0
29.67,445,0.0004502239505758,0.0007897693804336,0,0,0,0
29.73,446,0.0020898728286264,0.0001280043605411,0,0,0,0
