Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
50.2,753,0.0004441501997175,0.0005331851987888,0,blue_chamber,1,0
50.27,754,0.0001562762673257,4.447441313621861e-05,0,blue_chamber,1,0
50.33,755,9.661845319227075e-05,0.0004105837139489,0,blue_chamber,1,0
50.4,756,2.537266924182009e-05,0.0003960362204956,0,blue_chamber,1,0
50.47,757,0.00106429325554,0.0005976015179038,0,blue_chamber,1,0
50.53,758,0.005577320447058,0.0001667388465519,0,blue_chamber,1,0
50.6,759,0.0103691549778192,0.0003066812116715,0,blue_chamber,0,0
50.67,760,0.0133038901229075,0.001503741738745,0,blue_chamber,0,0
50.73,761,0.0151038754852571,0.004623555744923,0,blue_chamber,0,0
50.8,762,0.0145220748690512,0.0114828421780815,0,blue_chamber,0,0
50.87,763,0.0161980553454613,0.0150538536652422,0,blue_chamber,0,0
50.93,764,0.0165632689793669,0.0156443801918001,0,blue_chamber,0,0
51.0,765,0.0136125935529874,0.0147157369740675,0,blue_chamber,0,0
51.07,766,0.0105635236082322,0.0124372332640812,0,blue_chamber,0,0
51.13,767,0.0104934028312161,0.0097288337446164,0,blue_chamber,0,0
51.2,768,0.0109447819837637,0.0089736999978581,0,blue_chamber,0,0
51.27,769,0.0085648456011044,0.0095528437720951,0,blue_chamber,0,0
51.33,770,0.0053404866803682,0.0074175162130625,0,blue_chamber,0,0
51.4,771,0.0041354810195578,0.0024240646139926,0,blue_chamber,0,0
51.47,772,0.0053238687176782,0.0012845870340512,0,blue_chamber,0,0
51.53,773,0.0096100776756992,0.0033868475818301,0,blue_chamber,0,0
51.6,774,0.0130603186743882,0.0063712697878199,0,blue_chamber,0,0
51.67,775,0.0108618294350277,0.0034369302857933,0,blue_chamber,0,0
51.73,776,0.0085878188655295,0.0041455343379676,0,blue_chamber,0,0
51.8,777,0.0096727310159596,0.0076744726038518,0,blue_chamber,1,0
51.87,778,0.0102376231420977,0.0079279189204154,0,blue_chamber,1,0
51.93,779,0.0085363809108464,0.0059546101891271,0,blue_chamber,1,0
52.0,780,0.0034316751410329,0.0020915457846328,0,blue_chamber,1,0
52.07,781,0.0035297585091539,0.0021485158245187,0,blue_chamber,1,0
52.13,782,0.003363200779527,0.0023227162012237,0,blue_chamber,1,0
52.2,783,0.0013973508050631,0.0012257343657736,0,blue_chamber,1,0
52.27,784,0.0007481084226769,0.0004555248949251,0,blue_chamber,1,0
52.33,785,0.0009869747403339,0.0007070550756288,0,blue_chamber,1,0
52.4,786,4.9685195641684056e-05,0.0002021590023777,0,blue_chamber,1,0
52.47,787,0.0013107373076301,0.0004402325912571,0,blue_chamber,1,0
52.53,788,0.0013924333772143,0.0002105953376577,0,blue_chamber,1,0
52.6,789,0.0003889224886415,0.0008620176536904,0,blue_chamber,1,0
52.67,790,0.0004648059379353,0.0012321102413289,0,blue_chamber,1,0
52.73,791,0.0010235782005206,0.0019893496006815,0,blue_chamber,1,0
52.8,792,9.517774810391344e-05,0.001089719266798,0,blue_chamber,1,0
52.87,793,0.0015160035037625,0.0001925128210513,0,blue_chamber,1,0
52.93,794,0.002584343816966,0.0007854259904114,0,blue_chamber,1,0
53.0,795,0.00101337424053,0.0005800367613281,0,blue_chamber,1,0
53.07,796,0.0002103631129958,0.0009486342754868,0,blue_chamber,1,0
53.13,797,0.0009745793945981,0.001021337305232,0,blue_chamber,1,0
53.2,798,0.001473080319697,0.0006209384167386,0,blue_chamber,1,0
53.27,799,0.0022492700709375,0.0002118604053012,0,blue_chamber,1,0
53.33,800,0.0009361996934899,1.4878776552044204e-05,0,blue_chamber,1,0
53.4,801,0.0002718737915832,0.0001680627684089,0,blue_chamber,1,0
53.47,802,0.0006400789641492,8.338651818621726e-05,0,blue_chamber,1,0
53.53,803,0.000519747344933,0.0001086516273097,0,blue_chamber,1,0
53.6,804,0.0015529232675058,0.0004511209085618,0,blue_chamber,1,0
53.67,805,0.0018789684472664,0.0004165077223942,0,blue_chamber,1,0
53.73,806,0.0027243268892135,0.0003632014299305,0,blue_chamber,1,0
53.8,807,0.0037271118388704,0.0010523474947364,0,blue_chamber,1,0
53.87,808,0.001098029594519,0.0003407361045391,0,blue_chamber,1,0
53.93,809,0.0005463937643272,9.155827800098182e-05,0,blue_chamber,1,0
54.0,810,0.0002930099844892,0.0001728796135205,0,blue_chamber,1,0
54.07,811,0.0008460922369674,0.0003529479567968,0,blue_chamber,1,0
54.13,812,0.0006205783485501,0.0002941437090945,0,blue_chamber,1,0
54.2,813,0.0003403849482565,0.0002697601317084,0,blue_chamber,1,0
54.27,814,0.0008585539276913,0.0004817394029634,0,blue_chamber,1,0
54.33,815,0.0017133708851201,0.0002025065943015,0,blue_chamber,1,0
54.4,816,0.0019737900124928,0.0010057307379201,0,blue_chamber,1,0
54.47,817,0.0004352668940946,7.3757073469982e-05,0,blue_chamber,1,0
54.53,818,0.0025471414022273,0.0012695149334497,0,blue_chamber,1,0
54.6,819,0.004018326665766,0.0017094932257926,0,blue_chamber,1,0
54.67,820,0.0050492072293003,0.0008383610377497,0,blue_chamber,1,0
54.73,821,0.0047321981952472,0.000325111472481,0,blue_chamber,1,0
54.8,822,0.0053335771760786,0.0002264350275397,0,blue_chamber,1,0
54.87,823,0.0014482930010469,0.0010935937500291,0,blue_chamber,1,0
54.93,824,0.0001394322487393,0.0002619375738555,0,blue_chamber,1,0
55.0,825,0.0002603382420824,0.0002351074068103,0,blue_chamber,1,0
55.07,826,0.0012708253796976,0.0002610091358427,0,blue_chamber,1,0
55.13,827,0.0013254804379898,0.0006121265024706,0,blue_chamber,1,0
55.2,828,0.0003289090127308,0.0001585533613209,0,blue_chamber,1,0
55.27,829,0.0002110807926113,0.0001483116576215,0,blue_chamber,1,0
55.33,830,0.0013793254119863,0.0005926190374267,0,blue_chamber,1,0
55.4,831,0.0021757899905627,0.0001116425846017,0,blue_chamber,1,0
55.47,832,0.0014801013785077,0.0003089184692356,0,blue_chamber,1,0
55.53,833,0.0037990122246802,0.0009073983469565,0,blue_chamber,1,0
55.6,834,0.0050806787332148,0.0017077881372119,0,blue_chamber,1,0
55.67,835,0.0047559815577545,0.0034173799024535,0,blue_chamber,1,0
55.73,836,0.003912344347454,0.0039019810844449,0,blue_chamber,1,0
55.8,837,0.0018605176329206,0.0031128939735496,0,blue_chamber,1,0
55.87,838,0.0043780580935375,0.0020672165224731,0,blue_chamber,1,0
55.93,839,0.0094772647364735,0.0010752067421335,0,blue_chamber,0,0
56.0,840,0.0037511430332794,0.0026120486615977,0,blue_chamber,0,0
56.07,841,0.0054211712161373,0.0031288449729835,0,blue_chamber,0,0
56.13,842,0.0075526418335011,0.0038207710842717,0,blue_chamber,0,0
56.2,843,0.0078983674639979,0.0066617069878925,0,blue_chamber,0,0
56.27,844,0.0093149527920665,0.0096827898388787,0,blue_chamber,0,0
56.33,845,0.0105711858252047,0.0103534017530401,0,blue_chamber,0,0
56.4,846,0.009313070030948,0.0095784375672708,0,blue_chamber,0,0
56.47,847,0.0103217419491149,0.0084412767624336,0,blue_chamber,0,0
56.53,848,0.0090043133284437,0.0105058358672362,0,blue_chamber,0,0
56.6,849,0.0072896474020204,0.0096621407688141,0,blue_chamber,0,0
56.67,850,0.0077498079465564,0.0073352075442077,0,blue_chamber,0,0
56.73,851,0.005629266202498,0.0055384252584836,0,blue_chamber,0,0
56.8,852,0.0049462829230816,0.0062990638524302,0,blue_chamber,0,0
56.87,853,0.0040068336975016,0.0050837639985707,0,blue_chamber,0,0
56.93,854,0.0058161963728851,0.0008981879036586,0,blue_chamber,1,0
57.0,855,0.0049938480524848,0.000890014210971,0,blue_chamber,1,0
57.07,856,0.0023416811500591,0.0002194937930429,0,blue_chamber,1,0
57.13,857,0.0016356224743629,0.0005424834678686,0,blue_chamber,1,0
57.2,858,0.0023275782269888,0.0002218671301459,0,blue_chamber,1,0
57.27,859,0.0032094330040407,0.0016216087745922,0,blue_chamber,1,0
57.33,860,0.0048710624148669,0.0039071046292218,0,blue_chamber,1,0
57.4,861,0.0024849296267617,0.0020262527992167,0,blue_chamber,0,0
57.47,862,0.001254781150056,0.0009457490729791,0,blue_chamber,0,0
57.53,863,0.0009017187973348,0.0005745260963056,0,blue_chamber,0,0
57.6,864,0.0005383597116314,0.0008466411787378,0,blue_chamber,0,0
57.67,865,0.0001375460682186,0.0005839520432581,0,blue_chamber,0,0
57.73,866,0.0009596004071267,0.000346747640478,0,blue_chamber,0,0
57.8,867,0.0024394162508641,0.0008462483659917,0,blue_chamber,0,0
57.87,868,0.0008808663462779,0.0002333099789465,0,blue_chamber,0,0
57.93,869,0.001569895571141,0.0004468259487345,0,blue_chamber,0,0
58.0,870,0.000831105811686,0.000475006812166,0,blue_chamber,0,0
58.07,871,0.0003253741307443,0.000415264989759,0,blue_chamber,0,0
58.13,872,0.0003347099117134,0.0001582452506765,0,blue_chamber,0,0
58.2,873,0.0003824256049664,0.0002036807460461,0,blue_chamber,0,0
58.27,874,0.0015208062005168,0.0006849093992475,0,blue_chamber,0,0
58.33,875,0.0025951937519536,0.0018158628892631,0,blue_chamber,0,0
58.4,876,0.0037612178183363,0.0035944988370661,0,blue_chamber,0,0
58.47,877,0.0019219286916829,0.0021015719860174,0,blue_chamber,0,0
58.53,878,0.0021961514699553,0.001291000976652,0,blue_chamber,0,0
58.6,879,0.0026126575424705,0.0017037163222877,0,blue_chamber,0,0
58.67,880,0.002957246223228,0.0008754939114699,0,blue_chamber,0,0
58.73,881,0.0032255306824461,0.000387940074118,0,blue_chamber,0,0
58.8,882,0.0034033837645959,0.0004433747426108,0,blue_chamber,1,0
58.87,883,0.0034835589509842,0.0004268640556969,0,blue_chamber,1,0
58.93,884,0.0034620151503253,0.0005408478475956,0,blue_chamber,1,0
59.0,885,0.0033363448821063,0.0021147143706902,0,blue_chamber,1,0
59.07,886,0.0031050722898685,0.0033174883280391,0,blue_chamber,1,0
59.13,887,0.0027672520975002,0.0024449952105923,0,blue_chamber,1,0
59.2,888,0.0023279568612756,0.001292741682388,0,blue_chamber,1,0
59.27,889,0.0017144319568796,0.0008714794414297,0,blue_chamber,1,0
59.33,890,0.0011274378929607,0.0028696951404948,0,blue_chamber,1,0
59.4,891,0.0011448209100478,0.0033619821349148,0,blue_chamber,1,0
59.47,892,0.001301218342768,0.0024635170601268,0,blue_chamber,1,0
59.53,893,0.0016248590496192,0.0008860531370461,0,blue_chamber,1,0
59.6,894,0.0021150498709605,0.0004478228821546,0,blue_chamber,0,0
59.67,895,0.00277121506985,0.0016630906855985,0,blue_chamber,0,0
59.73,896,0.0052325395126776,0.0055401828224781,0,blue_chamber,1,0
59.8,897,0.0128037543946245,0.0057949463725558,0,blue_chamber,0,0
59.87,898,0.0105377566144783,0.0028203720147204,0,blue_chamber,0,0
59.93,899,0.0096569644017183,0.0049813013471337,0,blue_chamber,0,0
60.0,900,0.0118707829998098,0.0076477969162437,0,blue_chamber,0,0
60.07,901,0.0154475459779676,0.0131924990094381,0,blue_chamber,0,0
60.13,902,0.0141669502866515,0.016376509036339,0,blue_chamber,0,0
60.2,903,0.0108121772393169,0.0136272494534042,0,blue_chamber,0,0
60.27,904,0.009143093856295,0.0086283489840321,0,blue_chamber,0,0
60.33,905,0.0065098550162379,0.0048710334810736,0,blue_chamber,0,0
60.4,906,0.0078784421945705,0.0046707436236397,0,blue_chamber,0,0
60.47,907,0.0060112830841047,0.0031293544940486,0,blue_chamber,0,0
60.53,908,0.0031628609688003,0.0039224433396782,0,blue_chamber,0,0
60.6,909,0.0048553354112915,0.0041954774921438,0,blue_chamber,0,0
60.67,910,0.0064861772599038,0.0060376576317601,0,blue_chamber,0,0
60.73,911,0.0069847763873287,0.0051355779903852,0,blue_chamber,0,0
60.8,912,0.010656820210443,0.0064666885405433,0,blue_chamber,1,0
60.87,913,0.0098182386389054,0.0054608500924431,0,blue_chamber,1,0
60.93,914,0.0043254183050731,0.0032369159138549,0,blue_chamber,1,0
61.0,915,0.0034340416708187,0.0019559021371093,0,blue_chamber,1,0
61.07,916,0.0036948446953454,0.0016676058084983,0,blue_chamber,1,0
61.13,917,0.0016937489960044,0.0014345448008855,0,blue_chamber,1,0
61.2,918,0.0007061110102707,0.0025931584488348,0,blue_chamber,1,0
61.27,919,0.0001373195141625,0.0011008899791619,0,blue_chamber,1,0
61.33,920,0.0014599827651922,0.000308685504004,0,blue_chamber,1,0
61.4,921,0.0052614562608739,0.000989215325707,0,blue_chamber,1,0
61.47,922,0.0061226870470061,0.0002415746064365,0,blue_chamber,1,0
61.53,923,0.0046294614651906,0.001086343693701,0,blue_chamber,0,0
61.6,924,0.0036157894560292,0.001602900854466,0,blue_chamber,0,0
61.67,925,0.0017317618880752,0.0015288353252471,0,blue_chamber,0,0
61.73,926,0.0026129661527067,0.0025650265087721,0,blue_chamber,0,0
61.8,927,0.0004264250995917,0.001749928100388,0,blue_chamber,0,0
61.87,928,0.000820659302909,0.0012662122866611,0,blue_chamber,0,0
61.93,929,0.0004713443865144,0.0001429940328631,0,blue_chamber,0,0
62.0,930,0.0005586753246475,0.000542704843173,0,blue_chamber,0,0
62.07,931,0.001474186704517,0.000182253097472,0,blue_chamber,0,0
62.13,932,0.0030663740538141,0.0004492724127908,0,blue_chamber,0,0
62.2,933,0.0054860881166131,0.0020718584758725,0,blue_chamber,1,0
62.27,934,0.0044041112806292,0.0021741950233403,0,blue_chamber,1,0
62.33,935,0.0012008095645649,0.0007301625298269,0,blue_chamber,1,0
62.4,936,0.001002322393995,0.0005763120593074,0,blue_chamber,1,0
62.47,937,0.0021684216403041,0.001105725896989,0,blue_chamber,0,0
62.53,938,0.0026218159854697,0.0019756959999921,0,blue_chamber,0,0
62.6,939,0.0020364271855839,0.001944813934441,0,blue_chamber,0,0
62.67,940,0.00018271894914,0.0016885091487132,0,blue_chamber,0,0
62.73,941,0.0022386076372393,0.0004083983039837,0,blue_chamber,0,0
62.8,942,0.0033568020505388,0.0009857200331972,0,blue_chamber,1,0
62.87,943,0.0024216802412256,0.0011701246816166,0,blue_chamber,1,0
62.93,944,0.0025222777398503,0.0009291293767699,0,blue_chamber,1,0
63.0,945,0.0020590902550943,0.0012763992378534,0,blue_chamber,1,0
63.07,946,0.0020420202745449,0.0010959463558119,0,blue_chamber,1,0
63.13,947,0.0021117482606492,0.0007310518349061,0,blue_chamber,1,0
63.2,948,0.0003499281912079,0.000983473166448,0,blue_chamber,1,0
63.27,949,0.0009596665066724,0.0011671935475711,0,blue_chamber,1,0
63.33,950,0.0015294725794512,0.0003429983672164,0,blue_chamber,1,0
63.4,951,0.0030568341180694,0.0003705087965481,0,blue_chamber,1,0
63.47,952,0.0027835195090623,0.000538150695245,0,blue_chamber,1,0
63.53,953,0.0020233722369221,0.0005488811687286,0,blue_chamber,0,0
63.6,954,0.0009398197667385,0.0004214571848826,0,blue_chamber,0,0
63.67,955,0.0004009566936632,0.001669293742158,0,blue_chamber,0,0
63.73,956,0.0044017744362628,0.0037278718388672,0,blue_chamber,1,0
63.8,957,0.0119683586612801,0.0094268160332784,0,blue_chamber,1,0
63.87,958,0.0129076523772505,0.0089645725528211,0,blue_chamber,1,0
63.93,959,0.0081480404187947,0.0068988667355532,0,blue_chamber,1,0
64.0,960,0.0050329865699607,0.0036238410882353,0,blue_chamber,1,0
64.07,961,0.0043643363372312,0.0038366940897234,0,blue_chamber,1,0
64.13,962,0.0021259818920597,0.0040918541185729,0,blue_chamber,0,0
64.2,963,0.0003100700188691,0.0007367388899555,0,blue_chamber,0,0
64.27,964,0.0022345755011556,0.0016275606733609,0,blue_chamber,1,0
64.33,965,0.0056440889316317,0.0030630700337292,0,blue_chamber,1,0
64.4,966,0.0081628895930733,0.0035376758231656,0,blue_chamber,1,0
64.47,967,0.005769398596118,0.0042960430739622,0,blue_chamber,1,0
64.53,968,0.0034073035562186,0.003289060172966,0,blue_chamber,1,0
64.6,969,0.0049247144405272,0.0014143587831143,0,blue_chamber,1,0
64.67,970,0.0042816639832027,0.0011676252545427,0,blue_chamber,1,0
64.73,971,0.0011068114865714,0.0007484863029898,0,blue_chamber,1,0
64.8,972,8.872349441581092e-05,0.0004956899816464,0,blue_chamber,1,0
64.87,973,7.803129632288241e-05,5.577237943998684e-05,0,blue_chamber,1,0
64.93,974,0.0003446929398874,0.0004039583679587,0,blue_chamber,1,0
65.0,975,0.0006901744736421,0.0004885911896771,0,blue_chamber,1,0
65.07,976,0.0025995675973722,0.0004733974431807,0,blue_chamber,1,0
65.13,977,0.0030714599715858,0.0004163892197531,0,blue_chamber,1,0
65.2,978,0.0015907935342215,0.0012467263506032,0,blue_chamber,1,0
65.27,979,0.0016464274817834,0.0012479729691225,0,blue_chamber,1,0
65.33,980,0.0041282641639964,0.0020362144185713,0,blue_chamber,1,0
65.4,981,0.0037762524394083,0.002072121023967,0,blue_chamber,1,0
65.47,982,0.001239685365132,0.0005323558282873,0,blue_chamber,1,0
65.53,983,3.392277915601833e-05,0.0001987994633167,0,blue_chamber,1,0
65.6,984,0.0012839661065682,0.000687523076898,0,blue_chamber,1,0
65.67,985,0.0029722205054271,0.0014145045103094,0,blue_chamber,1,0
65.73,986,0.0012278577924227,0.0011840209945679,0,blue_chamber,1,0
65.8,987,0.0016856563207366,0.0013370500851713,0,blue_chamber,1,0
65.87,988,0.0044277034205233,0.0014578770299984,0,blue_chamber,1,0
65.93,989,0.0047037996890056,0.0010057411392685,0,blue_chamber,1,0
66.0,990,0.0026580402694071,0.0002023837390337,0,blue_chamber,1,0
66.07,991,0.0008260000222303,8.06903822172356e-05,0,blue_chamber,1,0
66.13,992,0.0003797688017518,0.0003462440283805,0,blue_chamber,1,0
66.2,993,0.0001014296142085,0.0001398797155292,0,blue_chamber,1,0
66.27,994,0.0001084656665177,6.506808843767118e-05,0,blue_chamber,1,0
66.33,995,0.0001470349058909,0.0002354179798317,0,blue_chamber,1,0
66.4,996,0.0003238061969164,0.0003620728586868,0,blue_chamber,1,0
66.47,997,0.0002919425272759,0.0007422201782474,0,blue_chamber,1,0
66.53,998,0.0006240672715927,0.0010618697812694,0,blue_chamber,1,0
66.6,999,0.0011078647187739,0.0007985488355377,0,blue_chamber,1,0
66.67,1000,0.0002521359605097,0.0014776874191488,0,blue_chamber,1,0
66.73,1001,0.0004125795704877,0.0007282891765311,0,blue_chamber,1,0
66.8,1002,0.0009540123042913,0.000132346611464,0,blue_chamber,1,0
66.87,1003,0.0009114765477211,0.0002056467975619,0,blue_chamber,1,0
66.93,1004,8.283830342467609e-05,0.0001785677556143,0,blue_chamber,1,0
67.0,1005,0.0008328042645937,0.0002180706588984,0,blue_chamber,1,0
67.07,1006,0.0020294675111184,0.0006558598252738,0,blue_chamber,1,0
67.13,1007,0.0007676180901772,0.0006489222481619,0,blue_chamber,1,0
67.2,1008,0.0004434909518029,0.0006783626159501,0,blue_chamber,1,0
67.27,1009,0.0004945613391641,0.0001745824725226,0,blue_chamber,1,0
67.33,1010,5.727026161033879e-05,0.0002057385663345,0,blue_chamber,1,0
67.4,1011,0.0004224064934597,0.0001102341255467,0,blue_chamber,1,0
67.47,1012,0.0009990823341484,0.0002496113816572,0,blue_chamber,1,0
67.53,1013,0.0023160261423224,0.0002926954399697,0,blue_chamber,1,0
67.6,1014,0.0042631161860514,0.0002049556472409,0,blue_chamber,1,0
67.67,1015,0.0074912065871241,0.000416595309804,0,blue_chamber,1,0
67.73,1016,0.0086688023477762,0.0028609292856361,0,blue_chamber,0,0
67.8,1017,0.010134125811542,0.0062484088537136,0,blue_chamber,0,0
67.87,1018,0.0099836185225815,0.0085477332018614,0,blue_chamber,0,0
67.93,1019,0.0089109465948895,0.0075683369646179,0,blue_chamber,0,0
68.0,1020,0.0068995754953971,0.0051100588872016,0,blue_chamber,0,0
68.07,1021,0.0078623071730889,0.0084265823258977,0,blue_chamber,0,0
68.13,1022,0.0115982678634101,0.0185770848498284,0,blue_chamber,0,0
68.2,1023,0.012334812200335,0.0128158700729257,0,blue_chamber,0,0
68.27,1024,0.012342332234169,0.0149731315871442,0,blue_chamber,0,0
68.33,1025,0.0111909827773548,0.0196398285712937,0,blue_chamber,0,0
68.4,1026,0.0079945755341618,0.0085357847304355,0,blue_chamber,0,0
68.47,1027,0.0042275173140424,0.0060377266917488,0,blue_chamber,0,0
68.53,1028,0.0017850544894231,0.0038889180766647,0,blue_chamber,0,0
68.6,1029,0.0026042183001822,0.0007154360931151,0,blue_chamber,0,0
68.67,1030,0.0017483886066904,0.0015588771880023,0,blue_chamber,0,0
68.73,1031,0.001830091498728,0.0019633977660751,0,blue_chamber,0,0
68.8,1032,0.0034006192253847,0.0001373063898969,0,blue_chamber,0,0
68.87,1033,0.0073877618940899,0.0016983482147276,0,blue_chamber,0,0
68.93,1034,0.0070026492847812,0.0020189671749957,0,blue_chamber,0,0
69.0,1035,0.0055703208816863,0.002570123495196,0,blue_chamber,0,0
69.07,1036,0.0043036507620257,0.0044426523750018,0,blue_chamber,0,0
69.13,1037,0.0065329602527331,0.0065113667541072,0,blue_chamber,0,0
69.2,1038,0.0053939801424121,0.0064830651480904,0,blue_chamber,0,0
69.27,1039,0.0029577989029618,0.004995536850642,0,blue_chamber,0,0
69.33,1040,0.0011693320808539,0.0019575488783051,0,blue_chamber,0,0
69.4,1041,0.0014996647524758,0.0001167387738713,0,blue_chamber,0,0
69.47,1042,0.0057438470417398,0.0006621279854471,0,blue_chamber,0,0
69.53,1043,0.0113637610767287,0.0006773103011734,0,blue_chamber,0,0
69.6,1044,0.01062091418422,0.0013186923147238,0,blue_chamber,0,0
69.67,1045,0.0107497074777846,0.0020979399634725,0,blue_chamber,0,0
69.73,1046,0.0119835185438036,0.0032326521347057,0,blue_chamber,0,0
69.8,1047,0.010357331621876,0.0055212693212285,0,blue_chamber,0,0
69.87,1048,0.0081106264301023,0.00540689390522,0,blue_chamber,1,0
69.93,1049,0.0057944114769023,0.0039270224168959,0,blue_chamber,1,0
70.0,1050,0.003456328190852,0.0026761419457484,0,blue_chamber,1,0
70.07,1051,0.0020697493971688,0.0022885838739196,0,blue_chamber,1,0
70.13,1052,0.0012763981630029,0.0024324328284033,0,blue_chamber,1,0
70.2,1053,0.0018770953752886,0.0021217782363893,0,blue_chamber,1,0
70.27,1054,0.0012391286680022,0.0013323098556268,0,blue_chamber,1,0
70.33,1055,0.000317527381828,0.0002278237402938,0,blue_chamber,1,0
70.4,1056,0.0005327249799474,0.0003317741380894,0,blue_chamber,1,0
70.47,1057,0.0018587633302811,0.0012283011564096,0,blue_chamber,1,0
70.53,1058,0.0015521747291908,0.0019621526133213,0,blue_chamber,1,0
70.6,1059,0.0018086842091869,0.0008869035027387,0,blue_chamber,1,0
70.67,1060,0.005570068813834,0.001435588920801,0,blue_chamber,1,0
70.73,1061,0.0107045471655204,0.0029110449854296,0,blue_chamber,1,0
70.8,1062,0.0131532331081152,0.0016921192096958,0,blue_chamber,0,0
70.87,1063,0.0162802614799375,0.0015332609991838,0,blue_chamber,0,0
70.93,1064,0.0145524131246431,0.004757449688367,0,blue_chamber,0,0
71.0,1065,0.0149322898124116,0.007902691357768,0,blue_chamber,0,0
71.07,1066,0.0146615337769859,0.0121804908030434,0,blue_chamber,0,0
71.13,1067,0.0101311296380663,0.0127454607429983,0,blue_chamber,0,0
71.2,1068,0.007956624440587,0.0095919313788448,0,blue_chamber,0,0
71.27,1069,0.0123954198319571,0.0092244348780226,0,blue_chamber,0,0
71.33,1070,0.0147429865264051,0.0147597391490169,0,blue_chamber,0,0
71.4,1071,0.0130722051522719,0.0136408415285158,0,blue_chamber,0,0
71.47,1072,0.0123524046653435,0.0112568634908721,0,blue_chamber,0,0
71.53,1073,0.010503586410894,0.0098331129053309,0,blue_chamber,0,0
71.6,1074,0.0067998846784163,0.0080724094319992,0,blue_chamber,0,0
71.67,1075,0.0031270060054719,0.0058188435391577,0,blue_chamber,0,0
71.73,1076,0.0028742846694314,0.0020953941720866,0,blue_chamber,0,0
71.8,1077,0.0008499773858372,0.0001823543489757,0,blue_chamber,0,0
71.87,1078,0.0010123739233612,0.0003991785466174,0,blue_chamber,0,0
71.93,1079,0.0009859564916751,0.0003854741482179,0,blue_chamber,0,0
72.0,1080,0.0020344561334103,0.0002108741407039,0,blue_chamber,0,0
72.07,1081,0.0089813658207006,0.0016406586498924,0,blue_chamber,0,0
72.13,1082,0.0136288001045125,0.0049791265785089,0,blue_chamber,0,0
72.2,1083,0.0089687683854791,0.0027748160586031,0,blue_chamber,1,0
72.27,1084,0.004805751477105,0.002768724982506,0,blue_chamber,1,0
72.33,1085,0.0026973756901128,0.0018679814919133,0,blue_chamber,1,0
72.4,1086,0.0006021584668144,0.0008250649005863,0,blue_chamber,1,0
72.47,1087,0.0003242980669419,0.0008502800604164,0,blue_chamber,1,0
72.53,1088,0.0010103788514591,0.0010975896086988,0,blue_chamber,1,0
72.6,1089,0.0036416961137558,0.0015466316957336,0,blue_chamber,1,0
72.67,1090,0.0047933579435711,0.0004433543924731,0,blue_chamber,1,0
72.73,1091,0.0008031290224913,0.0001000176016519,0,blue_chamber,1,0
72.8,1092,0.0016925269771988,4.870578971189306e-05,0,blue_chamber,1,0
72.87,1093,0.0010237035059004,0.0002715143524822,0,blue_chamber,1,0
72.93,1094,0.0015917339171423,6.699965853352221e-05,0,blue_chamber,1,0
73.0,1095,0.0005554898955419,1.8688633089166863e-05,0,blue_chamber,1,0
73.07,1096,9.794562616759022e-05,4.378159336954455e-05,0,blue_chamber,1,0
73.13,1097,5.9634323026232335e-05,3.13673084118419e-05,0,blue_chamber,1,0
73.2,1098,0.0001054737361162,5.865160964496397e-05,0,blue_chamber,1,0
73.27,1099,3.2907082455495945e-05,0.0001988009411313,0,blue_chamber,1,0
73.33,1100,4.7218458647507e-06,0.0001247896606503,0,blue_chamber,1,0
73.4,1101,0.0001635315836153,9.174316845575905e-05,0,blue_chamber,1,0
73.47,1102,0.000310609033675,0.0002580554969109,0,blue_chamber,1,0
73.53,1103,0.001141105694186,0.0011622555863205,0,blue_chamber,1,0
73.6,1104,0.0020499390971239,0.0019217159432618,0,blue_chamber,1,0
73.67,1105,0.0029844384352139,0.0013369686323205,0,blue_chamber,1,0
73.73,1106,0.0027308681925697,0.0004535568011556,0,blue_chamber,1,0
73.8,1107,0.0014851599956172,0.0003735300756984,0,blue_chamber,1,0
73.87,1108,0.0004952388927821,0.0004728631003983,0,blue_chamber,1,0
73.93,1109,0.0010517361857912,0.0003058359068255,0,blue_chamber,1,0
74.0,1110,0.000284098712744,7.31797031566535e-05,0,blue_chamber,1,0
74.07,1111,6.948501873092221e-05,4.304445944248922e-05,0,blue_chamber,1,0
74.13,1112,3.4816519780378854e-05,4.725374063505717e-05,0,blue_chamber,1,0
74.2,1113,0.0004857805624818,3.402411406094861e-05,0,blue_chamber,1,0
74.27,1114,0.0022421967418288,0.0002546365628346,0,blue_chamber,1,0
74.33,1115,0.0044911223884066,0.0007139912596343,0,blue_chamber,1,0
74.4,1116,0.001456183969537,0.0004731377217414,0,blue_chamber,1,0
74.47,1117,0.0009034432042212,0.00073260077712,0,blue_chamber,1,0
74.53,1118,0.0010624562186771,0.0003645435245018,0,blue_chamber,1,0
74.6,1119,0.0011573557270361,0.000318826963281,0,blue_chamber,1,0
74.67,1120,0.0011725835546293,0.0002444519797496,0,blue_chamber,1,0
74.73,1121,0.0010919155940999,0.0004063192122309,0,blue_chamber,1,0
74.8,1122,0.0009080842235364,0.0001431081015341,0,blue_chamber,1,0
74.87,1123,0.0005781499608552,0.0001955841378828,0,blue_chamber,1,0
74.93,1124,0.000170969051488,0.0004180925714236,0,blue_chamber,1,0
75.0,1125,0.0011042968134714,0.0005074914871148,0,blue_chamber,1,0
75.07,1126,0.000115501939331,6.787774540093412e-05,0,blue_chamber,1,0
