Frame,obj_1,obj_2
1358,0.01,0.02
1359,0.01,0.02
1360,0.01,0.02
1361,0.01,0.02
1362,0.01,0.02
1363,0.01,0.02
1364,0.01,0.02
1365,0.01,0.02
1366,0.01,0.02
1367,0.02,0.02
1368,0.02,0.02
1369,0.02,0.02
1370,0.02,0.02
1371,0.02,0.02
1372,0.01,0.02
1373,0.01,0.02
1374,0.01,0.02
1375,0.01,0.02
1376,0.01,0.02
1377,0.01,0.02
1378,0.01,0.02
1379,0.01,0.02
1380,0.01,0.02
1381,0.01,0.02
1382,0.01,0.02
1383,0.01,0.02
1384,0.01,0.02
1385,0.01,0.02
1386,0.01,0.02
1387,0.01,0.02
1388,0.01,0.02
1389,0.01,0.02
1390,0.01,0.02
1391,0.01,0.02
1392,0.01,0.02
1393,0.01,0.02
1394,0.01,0.02
1395,0.01,0.02
1396,0.01,0.02
1397,0.01,0.02
1398,0.01,0.02
1399,0.01,0.02
1400,0.01,0.02
1401,0.01,0.02
1402,0.01,0.02
1403,0.01,0.02
1404,0.01,0.02
1405,0.01,0.02
1406,0.01,0.02
1407,0.01,0.02
1408,0.01,0.02
1409,0.01,0.02
1410,0.02,0.02
1411,0.02,0.02
1412,0.02,0.02
1413,0.02,0.02
1414,0.02,0.02
1415,0.02,0.02
1416,0.02,0.02
1417,0.02,0.02
1418,0.02,0.02
1419,0.02,0.02
1420,0.02,0.02
1421,0.02,0.02
1422,0.02,0.02
1423,0.02,0.02
1424,0.02,0.02
1425,0.02,0.02
1426,0.02,0.02
1427,0.02,0.02
1428,0.02,0.02
1429,0.02,0.02
1430,0.02,0.02
1431,0.02,0.02
1432,0.02,0.02
1433,0.02,0.02
1434,0.02,0.02
1435,0.02,0.02
1436,0.02,0.02
1437,0.02,0.02
1438,0.02,0.02
1439,0.02,0.02
1440,0.02,0.02
1441,0.02,0.02
1442,0.02,0.02
1443,0.02,0.02
1444,0.02,0.02
1445,0.02,0.02
1446,0.02,0.02
1447,0.02,0.02
1448,0.02,0.02
1449,0.02,0.02
1450,0.02,0.02
1451,0.02,0.02
1452,0.02,0.02
1453,0.02,0.02
1454,0.01,0.02
1455,0.01,0.02
1456,0.01,0.02
1457,0.01,0.02
1458,0.01,0.02
1459,0.01,0.02
1460,0.01,0.02
1461,0.01,0.02
1462,0.01,0.02
1463,0.02,0.02
1464,0.02,0.02
1465,0.02,0.02
1466,0.02,0.02
1467,0.02,0.02
1468,0.02,0.02
1469,0.02,0.02
1470,0.02,0.02
1471,0.02,0.02
1472,0.02,0.02
1473,0.02,0.02
1474,0.02,0.02
1475,0.02,0.02
1476,0.02,0.02
1477,0.02,0.02
1478,0.02,0.02
1479,0.02,0.02
1480,0.02,0.02
1481,0.02,0.02
1482,0.02,0.02
1483,0.02,0.02
1484,0.02,0.02
1485,0.01,0.02
1486,0.01,0.02
1487,0.01,0.02
1488,0.02,0.02
1489,0.02,0.02
1490,0.02,0.02
1491,0.02,0.02
1492,0.02,0.02
1493,0.02,0.02
1494,0.02,0.02
1495,0.02,0.02
1496,0.02,0.02
1497,0.02,0.02
1498,0.02,0.02
1499,0.02,0.02
1500,0.02,0.02
1501,0.02,0.02
1502,0.02,0.02
1503,0.02,0.02
1504,0.02,0.02
1505,0.02,0.02
1506,0.02,0.02
1507,0.02,0.02
1508,0.02,0.02
1509,0.02,0.02
1510,0.02,0.02
1511,0.02,0.02
1512,0.02,0.02
1513,0.02,0.02
1514,0.02,0.02
1515,0.02,0.02
1516,0.02,0.02
1517,0.02,0.02
1518,0.02,0.02
1519,0.02,0.02
1520,0.02,0.02
1521,0.02,0.02
1522,0.02,0.02
1523,0.02,0.02
1524,0.02,0.02
1525,0.02,0.02
1526,0.02,0.02
1527,0.02,0.02
1528,0.02,0.02
1529,0.02,0.02
1530,0.02,0.02
1531,0.01,0.02
1532,0.01,0.02
1533,0.01,0.02
1534,0.01,0.02
1535,0.01,0.02
1536,0.01,0.02
1537,0.01,0.02
1538,0.01,0.02
1539,0.01,0.02
1540,0.01,0.02
1541,0.01,0.02
1542,0.01,0.02
1543,0.01,0.02
1544,0.01,0.02
1545,0.01,0.02
1546,0.01,0.02
1547,0.01,0.02
1548,0.01,0.02
1549,0.01,0.02
1550,0.01,0.02
1551,0.01,0.02
1552,0.01,0.02
1553,0.01,0.02
1554,0.01,0.02
1555,0.02,0.02
1556,0.02,0.02
1557,0.02,0.02
1558,0.02,0.02
1559,0.02,0.02
1560,0.02,0.02
1561,0.02,0.02
1562,0.02,0.02
1563,0.02,0.02
1564,0.03,0.02
1565,0.04,0.02
1566,0.04,0.02
1567,0.04,0.02
1568,0.04,0.02
1569,0.03,0.02
1570,0.03,0.02
1571,0.02,0.02
1572,0.02,0.01
1573,0.02,0.01
1574,0.02,0.01
1575,0.02,0.01
1576,0.02,0.01
1577,0.02,0.01
1578,0.02,0.01
1579,0.02,0.01
1580,0.02,0.01
1581,0.02,0.01
1582,0.02,0.01
1583,0.02,0.01
1584,0.01,0.01
1585,0.01,0.02
1586,0.01,0.02
1587,0.01,0.02
1588,0.01,0.02
1589,0.01,0.02
1590,0.01,0.02
1591,0.01,0.02
1592,0.01,0.02
1593,0.01,0.02
1594,0.01,0.02
1595,0.01,0.02
1596,0.01,0.02
1597,0.01,0.02
1598,0.01,0.02
1599,0.01,0.02
1600,0.01,0.02
1601,0.01,0.02
1602,0.01,0.02
1603,0.01,0.02
1604,0.01,0.02
1605,0.01,0.02
1606,0.01,0.02
1607,0.01,0.02
1608,0.01,0.02
1609,0.01,0.02
1610,0.01,0.02
1611,0.01,0.02
1612,0.01,0.01
1613,0.01,0.01
1614,0.01,0.01
1615,0.01,0.01
1616,0.01,0.01
1617,0.01,0.02
1618,0.01,0.02
1619,0.01,0.01
1620,0.01,0.01
1621,0.01,0.01
1622,0.01,0.01
1623,0.01,0.01
1624,0.01,0.01
1625,0.01,0.01
1626,0.01,0.01
1627,0.01,0.01
1628,0.01,0.01
1629,0.01,0.01
1630,0.01,0.01
1631,0.01,0.01
1632,0.01,0.01
1633,0.02,0.01
1634,0.02,0.01
1635,0.02,0.01
1636,0.03,0.01
1637,0.03,0.01
1638,0.04,0.01
1639,0.06,0.01
1640,0.14,0.01
1641,0.23,0.01
1642,0.37,0.01
1643,0.44,0.01
1644,0.54,0.01
1645,0.66,0.01
1646,0.73,0.01
1647,0.79,0.01
1648,0.82,0.01
1649,0.86,0.01
1650,0.92,0.01
1651,0.95,0.01
1652,0.97,0.01
1653,0.99,0.01
1654,0.99,0.01
1655,0.99,0.01
1656,0.99,0.02
1657,0.98,0.02
1658,0.98,0.02
1659,0.97,0.02
1660,0.96,0.02
1661,0.95,0.02
1662,0.94,0.02
1663,0.92,0.02
1664,0.91,0.02
1665,0.9,0.02
1666,0.89,0.02
1667,0.89,0.02
1668,0.88,0.02
1669,0.88,0.02
1670,0.88,0.02
1671,0.88,0.02
1672,0.89,0.02
1673,0.91,0.02
1674,0.93,0.02
1675,0.95,0.02
1676,0.97,0.01
1677,0.98,0.01
1678,0.98,0.01
1679,0.81,0.01
1680,0.22,0.01
1681,0.08,0.01
1682,0.04,0.01
1683,0.05,0.01
1684,0.07,0.01
1685,0.12,0.02
1686,0.17,0.02
1687,0.16,0.02
1688,0.14,0.02
1689,0.08,0.02
1690,0.03,0.02
1691,0.02,0.02
1692,0.02,0.03
1693,0.02,0.03
1694,0.02,0.03
1695,0.02,0.02
1696,0.02,0.02
1697,0.02,0.02
1698,0.03,0.02
1699,0.02,0.02
1700,0.02,0.02
1701,0.02,0.02
1702,0.02,0.02
1703,0.01,0.02
1704,0.01,0.02
1705,0.01,0.02
1706,0.01,0.02
1707,0.01,0.02
1708,0.01,0.02
1709,0.02,0.02
1710,0.02,0.02
1711,0.02,0.02
1712,0.02,0.02
1713,0.02,0.02
1714,0.02,0.02
1715,0.02,0.02
1716,0.02,0.02
1717,0.01,0.02
1718,0.01,0.02
1719,0.01,0.02
1720,0.01,0.02
1721,0.01,0.02
1722,0.01,0.02
1723,0.01,0.02
1724,0.02,0.02
1725,0.02,0.02
1726,0.02,0.02
1727,0.02,0.02
1728,0.02,0.02
1729,0.02,0.02
1730,0.02,0.02
1731,0.03,0.02
1732,0.04,0.02
1733,0.06,0.02
1734,0.09,0.02
1735,0.17,0.02
1736,0.27,0.02
1737,0.35,0.02
1738,0.51,0.02
1739,0.76,0.02
1740,0.91,0.02
1741,0.97,0.02
1742,0.98,0.02
1743,0.99,0.02
1744,0.97,0.02
1745,0.88,0.02
1746,0.27,0.02
1747,0.03,0.02
1748,0.02,0.02
1749,0.02,0.02
1750,0.02,0.02
1751,0.02,0.02
1752,0.03,0.02
1753,0.03,0.02
1754,0.03,0.02
1755,0.03,0.03
1756,0.03,0.03
1757,0.03,0.03
1758,0.03,0.03
1759,0.03,0.03
1760,0.03,0.03
1761,0.03,0.03
1762,0.03,0.03
1763,0.03,0.03
1764,0.03,0.03
1765,0.03,0.03
1766,0.03,0.03
1767,0.03,0.03
1768,0.03,0.03
1769,0.03,0.03
1770,0.03,0.03
1771,0.03,0.03
1772,0.03,0.03
1773,0.03,0.03
1774,0.03,0.03
1775,0.03,0.03
1776,0.03,0.03
1777,0.03,0.03
1778,0.03,0.03
1779,0.03,0.03
1780,0.03,0.03
1781,0.02,0.03
1782,0.02,0.03
1783,0.02,0.03
1784,0.02,0.03
1785,0.02,0.03
1786,0.02,0.03
1787,0.02,0.03
1788,0.02,0.03
1789,0.02,0.03
1790,0.02,0.03
1791,0.02,0.03
1792,0.02,0.03
1793,0.02,0.03
1794,0.02,0.03
1795,0.02,0.03
1796,0.02,0.03
1797,0.02,0.03
1798,0.02,0.03
1799,0.02,0.03
1800,0.02,0.03
1801,0.02,0.03
1802,0.02,0.03
1803,0.02,0.03
1804,0.02,0.03
1805,0.02,0.03
1806,0.02,0.03
1807,0.02,0.03
1808,0.02,0.03
1809,0.02,0.03
1810,0.02,0.03
1811,0.02,0.03
1812,0.02,0.03
1813,0.02,0.03
1814,0.02,0.03
1815,0.02,0.03
1816,0.02,0.03
1817,0.02,0.03
1818,0.02,0.03
1819,0.02,0.03
1820,0.02,0.03
1821,0.02,0.03
1822,0.03,0.03
1823,0.03,0.03
1824,0.03,0.03
1825,0.02,0.03
1826,0.02,0.03
1827,0.02,0.03
1828,0.02,0.03
1829,0.02,0.03
1830,0.03,0.03
1831,0.04,0.03
1832,0.06,0.03
1833,0.11,0.03
1834,0.2,0.03
1835,0.5,0.03
1836,0.88,0.03
1837,0.97,0.03
1838,0.99,0.03
1839,0.99,0.03
1840,1.0,0.03
1841,0.99,0.03
1842,0.99,0.03
1843,0.95,0.03
1844,0.5,0.03
1845,0.09,0.03
1846,0.04,0.02
1847,0.03,0.02
1848,0.02,0.02
1849,0.02,0.01
1850,0.02,0.01
1851,0.02,0.01
1852,0.02,0.01
1853,0.02,0.01
1854,0.02,0.01
1855,0.02,0.01
1856,0.02,0.01
1857,0.02,0.01
1858,0.02,0.01
1859,0.02,0.01
1860,0.02,0.01
1861,0.02,0.01
1862,0.02,0.01
1863,0.02,0.01
1864,0.02,0.01
1865,0.02,0.01
1866,0.02,0.01
1867,0.02,0.01
1868,0.02,0.01
1869,0.02,0.01
1870,0.02,0.01
1871,0.02,0.01
1872,0.02,0.01
1873,0.02,0.01
1874,0.02,0.01
1875,0.02,0.01
1876,0.02,0.01
1877,0.02,0.01
1878,0.02,0.01
1879,0.02,0.01
1880,0.02,0.01
1881,0.02,0.01
1882,0.02,0.01
1883,0.02,0.01
1884,0.02,0.01
1885,0.02,0.01
1886,0.02,0.01
1887,0.02,0.01
1888,0.02,0.01
1889,0.02,0.01
1890,0.02,0.01
1891,0.02,0.01
1892,0.02,0.01
1893,0.02,0.01
1894,0.02,0.01
1895,0.02,0.01
1896,0.02,0.01
1897,0.02,0.01
1898,0.02,0.01
1899,0.02,0.01
1900,0.02,0.01
1901,0.02,0.01
1902,0.02,0.01
1903,0.02,0.01
1904,0.02,0.01
1905,0.02,0.01
1906,0.02,0.02
1907,0.03,0.02
1908,0.04,0.02
1909,0.07,0.02
1910,0.31,0.02
1911,0.7,0.02
1912,0.88,0.02
1913,0.94,0.02
1914,0.96,0.02
1915,0.97,0.02
1916,0.97,0.02
1917,0.97,0.02
1918,0.97,0.02
1919,0.97,0.02
1920,0.96,0.02
1921,0.93,0.02
1922,0.8,0.02
1923,0.56,0.02
1924,0.28,0.02
1925,0.14,0.02
1926,0.08,0.02
1927,0.05,0.03
1928,0.03,0.03
1929,0.03,0.03
1930,0.03,0.03
1931,0.03,0.03
1932,0.03,0.03
1933,0.03,0.03
1934,0.02,0.02
1935,0.02,0.02
1936,0.02,0.02
1937,0.02,0.02
1938,0.02,0.02
1939,0.02,0.02
1940,0.02,0.02
1941,0.02,0.02
1942,0.02,0.02
1943,0.02,0.02
1944,0.02,0.02
1945,0.02,0.02
1946,0.02,0.02
1947,0.02,0.02
1948,0.02,0.02
1949,0.02,0.02
1950,0.02,0.02
1951,0.02,0.02
1952,0.02,0.02
1953,0.02,0.02
1954,0.02,0.02
1955,0.02,0.02
1956,0.02,0.02
1957,0.02,0.02
1958,0.02,0.02
1959,0.03,0.02
1960,0.03,0.02
1961,0.03,0.02
1962,0.03,0.02
1963,0.02,0.02
1964,0.02,0.02
1965,0.02,0.02
1966,0.02,0.02
1967,0.02,0.02
1968,0.02,0.02
1969,0.02,0.02
1970,0.02,0.02
1971,0.02,0.02
1972,0.02,0.02
1973,0.02,0.02
1974,0.02,0.02
1975,0.02,0.02
1976,0.02,0.02
1977,0.02,0.02
1978,0.02,0.02
1979,0.02,0.02
1980,0.02,0.02
1981,0.02,0.02
1982,0.02,0.02
1983,0.02,0.02
1984,0.01,0.02
1985,0.01,0.02
1986,0.01,0.02
1987,0.01,0.02
1988,0.01,0.02
1989,0.01,0.02
1990,0.01,0.02
1991,0.01,0.02
1992,0.01,0.02
1993,0.01,0.02
1994,0.02,0.02
1995,0.02,0.02
1996,0.02,0.02
1997,0.02,0.02
1998,0.02,0.02
1999,0.02,0.02
2000,0.02,0.02
2001,0.02,0.02
2002,0.02,0.02
2003,0.02,0.02
2004,0.02,0.02
2005,0.02,0.02
2006,0.02,0.02
2007,0.02,0.02
2008,0.02,0.02
2009,0.02,0.02
2010,0.02,0.02
2011,0.02,0.02
2012,0.02,0.02
2013,0.02,0.02
2014,0.02,0.02
2015,0.02,0.02
2016,0.02,0.02
2017,0.02,0.02
2018,0.02,0.02
2019,0.02,0.02
2020,0.02,0.02
2021,0.02,0.02
2022,0.02,0.02
2023,0.02,0.02
2024,0.02,0.02
2025,0.02,0.02
2026,0.02,0.02
2027,0.02,0.02
2028,0.02,0.02
2029,0.02,0.02
2030,0.02,0.02
2031,0.02,0.02
2032,0.02,0.02
2033,0.02,0.02
2034,0.02,0.02
2035,0.02,0.02
2036,0.02,0.02
2037,0.02,0.02
2038,0.02,0.02
2039,0.02,0.02
2040,0.02,0.02
2041,0.02,0.02
2042,0.02,0.02
2043,0.02,0.02
2044,0.02,0.02
2045,0.02,0.02
2046,0.02,0.02
2047,0.02,0.02
2048,0.02,0.02
2049,0.02,0.02
2050,0.02,0.02
2051,0.02,0.02
2052,0.02,0.02
2053,0.02,0.02
2054,0.01,0.02
2055,0.01,0.02
2056,0.01,0.02
2057,0.01,0.02
2058,0.02,0.02
2059,0.02,0.02
2060,0.02,0.02
2061,0.02,0.02
2062,0.02,0.02
2063,0.02,0.02
2064,0.02,0.02
2065,0.02,0.02
2066,0.02,0.02
2067,0.02,0.02
2068,0.02,0.02
2069,0.02,0.02
2070,0.02,0.02
2071,0.01,0.02
2072,0.01,0.02
2073,0.01,0.02
2074,0.01,0.02
2075,0.01,0.02
2076,0.01,0.02
2077,0.01,0.02
2078,0.01,0.02
2079,0.01,0.02
2080,0.01,0.02
2081,0.01,0.02
2082,0.01,0.02
2083,0.01,0.02
2084,0.01,0.02
2085,0.01,0.02
2086,0.01,0.02
2087,0.01,0.02
2088,0.01,0.02
2089,0.01,0.02
2090,0.01,0.02
2091,0.01,0.02
2092,0.01,0.02
2093,0.01,0.02
2094,0.01,0.02
2095,0.01,0.02
2096,0.01,0.02
2097,0.02,0.02
2098,0.02,0.02
2099,0.02,0.02
2100,0.02,0.02
2101,0.02,0.02
2102,0.02,0.02
2103,0.02,0.02
2104,0.02,0.02
2105,0.02,0.02
2106,0.02,0.02
2107,0.02,0.02
2108,0.02,0.02
2109,0.02,0.02
2110,0.02,0.02
2111,0.01,0.02
2112,0.01,0.02
2113,0.01,0.02
2114,0.01,0.02
2115,0.01,0.02
2116,0.01,0.02
2117,0.01,0.02
2118,0.01,0.02
2119,0.01,0.02
2120,0.01,0.02
2121,0.01,0.02
2122,0.01,0.02
2123,0.01,0.02
2124,0.01,0.02
2125,0.01,0.02
2126,0.01,0.02
2127,0.01,0.02
2128,0.01,0.02
2129,0.01,0.02
2130,0.01,0.02
2131,0.01,0.02
2132,0.01,0.02
2133,0.01,0.02
2134,0.01,0.02
2135,0.01,0.02
2136,0.01,0.02
2137,0.01,0.02
2138,0.01,0.02
2139,0.01,0.02
2140,0.01,0.02
2141,0.01,0.02
2142,0.01,0.02
2143,0.01,0.02
2144,0.01,0.02
2145,0.01,0.02
2146,0.01,0.02
2147,0.01,0.02
2148,0.01,0.02
2149,0.01,0.02
2150,0.01,0.02
2151,0.01,0.02
2152,0.01,0.02
2153,0.01,0.02
2154,0.01,0.02
2155,0.01,0.02
2156,0.01,0.02
2157,0.01,0.02
2158,0.01,0.02
2159,0.02,0.02
2160,0.02,0.02
2161,0.02,0.02
2162,0.02,0.02
2163,0.02,0.02
2164,0.02,0.02
2165,0.01,0.02
2166,0.01,0.02
2167,0.01,0.02
2168,0.01,0.02
2169,0.01,0.02
2170,0.01,0.02
2171,0.01,0.02
2172,0.01,0.02
2173,0.01,0.02
2174,0.01,0.02
2175,0.01,0.02
2176,0.01,0.02
2177,0.01,0.02
2178,0.01,0.02
2179,0.01,0.02
2180,0.01,0.02
2181,0.01,0.02
2182,0.01,0.02
2183,0.01,0.02
2184,0.01,0.02
2185,0.01,0.02
2186,0.01,0.02
2187,0.01,0.02
2188,0.01,0.02
2189,0.01,0.02
2190,0.01,0.02
2191,0.01,0.02
2192,0.01,0.02
2193,0.01,0.02
2194,0.01,0.02
2195,0.01,0.02
2196,0.01,0.02
2197,0.01,0.02
2198,0.01,0.02
2199,0.01,0.02
2200,0.01,0.02
2201,0.01,0.02
2202,0.01,0.02
2203,0.01,0.02
2204,0.01,0.02
2205,0.01,0.01
2206,0.01,0.01
2207,0.01,0.01
2208,0.01,0.01
2209,0.01,0.01
2210,0.01,0.01
2211,0.01,0.01
2212,0.01,0.01
2213,0.01,0.01
2214,0.01,0.01
2215,0.01,0.01
2216,0.01,0.01
2217,0.01,0.01
2218,0.01,0.01
2219,0.01,0.01
2220,0.01,0.01
2221,0.01,0.01
2222,0.01,0.01
2223,0.01,0.01
2224,0.01,0.01
2225,0.01,0.01
2226,0.01,0.01
2227,0.01,0.01
2228,0.01,0.01
2229,0.01,0.01
2230,0.01,0.01
2231,0.01,0.01
2232,0.01,0.01
2233,0.01,0.01
2234,0.01,0.01
2235,0.01,0.01
2236,0.01,0.01
2237,0.01,0.02
2238,0.01,0.02
2239,0.01,0.02
2240,0.01,0.02
2241,0.01,0.02
2242,0.01,0.02
2243,0.01,0.02
2244,0.01,0.02
2245,0.01,0.02
2246,0.01,0.02
2247,0.01,0.03
2248,0.01,0.03
2249,0.01,0.03
2250,0.01,0.04
2251,0.01,0.04
2252,0.01,0.04
2253,0.01,0.04
2254,0.01,0.04
2255,0.01,0.03
2256,0.01,0.03
2257,0.01,0.03
2258,0.01,0.03
2259,0.01,0.03
2260,0.01,0.03
2261,0.01,0.03
2262,0.01,0.03
2263,0.01,0.04
2264,0.01,0.06
2265,0.01,0.08
2266,0.01,0.1
2267,0.01,0.16
2268,0.01,0.32
2269,0.01,0.75
2270,0.01,0.94
2271,0.01,0.98
2272,0.01,0.98
2273,0.01,0.72
2274,0.01,0.21
2275,0.01,0.05
2276,0.01,0.03
2277,0.01,0.02
2278,0.01,0.02
2279,0.01,0.02
2280,0.01,0.02
2281,0.01,0.01
2282,0.01,0.01
2283,0.01,0.01
2284,0.01,0.01
2285,0.01,0.01
2286,0.01,0.01
2287,0.01,0.02
2288,0.01,0.02
2289,0.01,0.02
2290,0.01,0.02
2291,0.01,0.03
2292,0.01,0.04
2293,0.01,0.03
2294,0.01,0.03
2295,0.01,0.03
2296,0.01,0.03
2297,0.01,0.02
2298,0.01,0.02
2299,0.01,0.02
2300,0.01,0.02
2301,0.01,0.02
2302,0.01,0.01
2303,0.01,0.01
2304,0.01,0.01
2305,0.01,0.01
2306,0.01,0.01
2307,0.01,0.01
2308,0.01,0.01
2309,0.01,0.01
2310,0.01,0.01
2311,0.01,0.01
2312,0.01,0.01
2313,0.01,0.01
2314,0.01,0.01
2315,0.01,0.01
2316,0.01,0.01
2317,0.01,0.01
2318,0.01,0.01
2319,0.01,0.01
2320,0.01,0.01
2321,0.01,0.02
2322,0.01,0.02
2323,0.01,0.02
2324,0.01,0.02
2325,0.01,0.02
2326,0.01,0.02
2327,0.01,0.02
2328,0.01,0.02
2329,0.01,0.02
2330,0.01,0.02
2331,0.01,0.02
2332,0.01,0.02
2333,0.01,0.02
2334,0.01,0.02
2335,0.01,0.02
2336,0.01,0.02
2337,0.01,0.01
2338,0.01,0.01
2339,0.01,0.01
2340,0.01,0.01
2341,0.01,0.01
2342,0.01,0.02
2343,0.01,0.02
2344,0.01,0.02
2345,0.01,0.02
2346,0.01,0.03
2347,0.01,0.03
2348,0.01,0.03
2349,0.01,0.03
2350,0.01,0.02
2351,0.01,0.02
2352,0.01,0.01
2353,0.02,0.01
2354,0.02,0.01
2355,0.02,0.01
2356,0.01,0.01
2357,0.01,0.02
2358,0.01,0.02
2359,0.01,0.03
2360,0.01,0.05
2361,0.01,0.06
2362,0.01,0.05
2363,0.01,0.04
2364,0.01,0.04
2365,0.01,0.03
2366,0.01,0.03
2367,0.01,0.02
2368,0.01,0.02
2369,0.01,0.02
2370,0.01,0.02
2371,0.01,0.02
2372,0.01,0.02
2373,0.01,0.02
2374,0.01,0.02
2375,0.01,0.02
2376,0.01,0.02
2377,0.01,0.01
2378,0.01,0.01
2379,0.01,0.01
2380,0.01,0.01
2381,0.01,0.01
2382,0.01,0.01
2383,0.01,0.01
2384,0.01,0.01
2385,0.01,0.01
2386,0.01,0.01
2387,0.01,0.01
2388,0.01,0.01
2389,0.01,0.01
2390,0.01,0.01
2391,0.01,0.01
2392,0.01,0.01
2393,0.01,0.01
2394,0.01,0.01
2395,0.01,0.01
2396,0.01,0.01
2397,0.01,0.01
2398,0.01,0.01
2399,0.01,0.01
2400,0.01,0.01
2401,0.01,0.01
2402,0.01,0.01
2403,0.01,0.01
2404,0.01,0.01
2405,0.01,0.01
2406,0.01,0.01
2407,0.01,0.02
2408,0.01,0.02
2409,0.01,0.02
2410,0.01,0.02
2411,0.01,0.02
2412,0.01,0.02
2413,0.01,0.02
2414,0.01,0.02
2415,0.01,0.02
2416,0.01,0.02
2417,0.01,0.02
2418,0.01,0.02
2419,0.01,0.02
2420,0.01,0.02
2421,0.01,0.02
2422,0.01,0.02
2423,0.01,0.02
2424,0.02,0.02
2425,0.02,0.02
2426,0.02,0.02
2427,0.02,0.02
2428,0.02,0.02
2429,0.02,0.02
2430,0.01,0.02
2431,0.01,0.02
2432,0.01,0.02
2433,0.01,0.02
2434,0.01,0.02
2435,0.01,0.02
2436,0.02,0.02
2437,0.02,0.02
2438,0.02,0.02
2439,0.02,0.02
2440,0.02,0.02
2441,0.02,0.02
2442,0.02,0.02
2443,0.02,0.02
2444,0.02,0.02
2445,0.02,0.02
2446,0.02,0.02
2447,0.02,0.02
2448,0.02,0.02
2449,0.02,0.01
2450,0.02,0.01
2451,0.02,0.01
2452,0.02,0.01
2453,0.02,0.01
2454,0.02,0.01
2455,0.02,0.01
2456,0.02,0.01
2457,0.02,0.01
2458,0.02,0.01
2459,0.02,0.01
2460,0.02,0.01
2461,0.02,0.01
2462,0.01,0.01
2463,0.01,0.01
2464,0.01,0.01
2465,0.01,0.01
2466,0.01,0.01
2467,0.01,0.01
2468,0.01,0.01
2469,0.01,0.01
2470,0.01,0.02
2471,0.01,0.02
2472,0.01,0.02
2473,0.01,0.02
2474,0.01,0.02
2475,0.01,0.02
2476,0.01,0.02
2477,0.01,0.02
2478,0.01,0.02
2479,0.01,0.02
2480,0.01,0.02
2481,0.01,0.02
2482,0.01,0.02
2483,0.01,0.02
2484,0.02,0.02
2485,0.02,0.02
2486,0.02,0.02
2487,0.02,0.02
2488,0.02,0.02
2489,0.03,0.02
2490,0.03,0.02
2491,0.03,0.02
2492,0.03,0.02
2493,0.03,0.02
2494,0.03,0.02
2495,0.03,0.02
2496,0.03,0.02
2497,0.03,0.02
2498,0.03,0.02
2499,0.03,0.02
2500,0.03,0.02
2501,0.04,0.02
2502,0.05,0.02
2503,0.08,0.02
2504,0.09,0.02
2505,0.08,0.02
2506,0.08,0.02
2507,0.09,0.02
2508,0.11,0.02
2509,0.16,0.02
2510,0.22,0.02
2511,0.34,0.02
2512,0.7,0.02
2513,0.92,0.03
2514,0.98,0.03
2515,1.0,0.03
2516,1.0,0.03
2517,1.0,0.03
2518,1.0,0.03
2519,1.0,0.03
2520,1.0,0.03
2521,1.0,0.03
2522,1.0,0.03
2523,1.0,0.03
2524,1.0,0.03
2525,1.0,0.03
2526,0.98,0.03
2527,0.57,0.02
2528,0.17,0.02
2529,0.05,0.02
2530,0.03,0.02
2531,0.02,0.02
2532,0.02,0.02
2533,0.02,0.02
2534,0.02,0.02
2535,0.01,0.02
2536,0.01,0.02
2537,0.01,0.02
2538,0.01,0.02
2539,0.01,0.02
2540,0.01,0.02
2541,0.01,0.02
2542,0.01,0.02
2543,0.01,0.02
2544,0.01,0.02
2545,0.01,0.02
2546,0.01,0.02
2547,0.01,0.02
2548,0.01,0.02
2549,0.01,0.02
2550,0.01,0.02
2551,0.01,0.02
2552,0.01,0.02
2553,0.01,0.02
2554,0.01,0.02
2555,0.01,0.02
2556,0.01,0.02
2557,0.01,0.02
2558,0.01,0.02
2559,0.01,0.02
2560,0.01,0.02
2561,0.01,0.02
2562,0.01,0.02
2563,0.01,0.02
2564,0.01,0.02
2565,0.01,0.02
2566,0.01,0.02
2567,0.01,0.02
2568,0.01,0.02
2569,0.01,0.02
2570,0.01,0.02
2571,0.01,0.02
2572,0.01,0.02
2573,0.01,0.02
2574,0.01,0.02
2575,0.01,0.02
2576,0.01,0.02
2577,0.01,0.02
2578,0.01,0.02
2579,0.01,0.02
2580,0.01,0.02
2581,0.01,0.02
2582,0.01,0.02
2583,0.01,0.02
2584,0.01,0.02
2585,0.01,0.02
2586,0.01,0.02
2587,0.01,0.02
2588,0.01,0.02
2589,0.01,0.02
2590,0.01,0.02
2591,0.01,0.02
2592,0.01,0.02
2593,0.01,0.02
2594,0.01,0.02
2595,0.01,0.02
2596,0.01,0.02
2597,0.01,0.02
2598,0.01,0.02
2599,0.01,0.02
2600,0.01,0.02
2601,0.01,0.02
2602,0.01,0.02
2603,0.01,0.02
2604,0.01,0.02
2605,0.01,0.02
2606,0.01,0.02
2607,0.01,0.02
2608,0.01,0.02
2609,0.01,0.02
2610,0.01,0.02
2611,0.01,0.02
2612,0.01,0.02
2613,0.01,0.02
2614,0.01,0.02
2615,0.01,0.02
2616,0.01,0.02
2617,0.01,0.02
2618,0.01,0.02
2619,0.01,0.02
2620,0.01,0.02
2621,0.01,0.02
2622,0.01,0.02
2623,0.01,0.02
2624,0.01,0.02
2625,0.01,0.02
2626,0.01,0.02
2627,0.01,0.02
2628,0.01,0.02
