Frame,nose_dist,body_dist,freezing,body
168,0.003202809266353227,0.003378477727718901,0,Arm_2
169,0.0029768237638566225,0.0031263264000604917,0,Arm_2
170,0.004219613335078184,0.004282932017656179,0,Arm_2
171,0.004094341046191014,0.004255632891939111,0,Arm_2
172,0.0038201600943820386,0.003990567508030073,0,Arm_2
173,0.0036499599230123874,0.003611527137651278,0,Arm_2
174,0.003344624308763202,0.003052099302928312,0,Arm_2
175,0.0031295527353797457,0.0033566973928338207,0,Arm_2
176,0.002919713682929148,0.0031466135503667157,0,Arm_2
177,0.002941541433857315,0.002857143376413705,0,Arm_2
178,0.00247345476384652,0.002978183634756716,0,Arm_2
179,0.002478719007939704,0.0028559895968900658,0,other
180,0.0025351605328957218,0.002635957570004099,0,other
181,0.002564507972835129,0.00251077282804177,0,other
182,0.0021433204197853243,0.0022045274251427014,0,other
183,0.0016203798356852787,0.0017737662895368292,0,other
184,0.0017667558520654283,0.001909242077334675,0,other
185,0.002256970266704644,0.0018494302651914135,0,other
186,0.0028997938645931426,0.0023779647604169306,0,other
187,0.0026541835365381226,0.002711304413163318,0,other
188,0.0024547790744973547,0.002226762473942612,0,other
189,0.0018209024487231948,0.0016370738047188096,0,other
190,0.0009748519387284008,0.0010492561995966408,0,other
191,0.0007626352889146973,0.00036170347637296874,0,other
192,0.0003758841156012889,6.593804430815207e-05,0,other
193,0.00026545109099761736,0.00010142898096365687,0,other
194,0.0010647770336897312,0.0005934217819437088,0,other
195,0.0029640182401307275,0.0012930538717363454,0,other
196,0.002735929490431596,0.0007450755457295817,0,other
197,0.002064858761305754,0.0005964505557198346,0,other
198,0.001703374570667629,0.0005018096195138611,0,other
199,0.0013102672277843653,0.0002583575855539686,0,other
200,0.0009045736266626128,0.0003061565838569091,0,other
201,0.0008064384972693685,0.00043224608833889,0,other
202,0.0009633600582113706,0.0001973733714506668,0,other
203,0.0008078493332380957,0.00010019784581421458,0,other
204,0.0006780017312270196,8.353904928428851e-05,0,other
205,0.0014717227243809159,3.4512821507347795e-05,0,other
206,0.00020167840508781632,9.980419123206823e-05,0,other
207,0.00101039816255025,0.00020259953181098967,0,other
208,0.001458859469217958,0.0003786781597205335,0,other
209,0.0014714263243719452,0.0002449270402625251,0,other
210,0.0017530419130144049,6.692654125452636e-05,0,other
211,0.0014940759792525008,0.000257057633899922,0,other
212,0.0018901454219812854,0.0008171522159221075,0,other
213,0.002059420681589367,0.0012098980114641888,0,other
214,0.0021121840368135774,0.00141538762113439,0,other
215,0.0018381786011338788,0.0011386373141930362,0,other
216,0.0022296542690582767,0.0006566161850850284,0,other
217,0.002769445944587762,0.0005803712865778141,0,other
218,0.0024385014416048244,0.0007801304353511562,0,other
219,0.0019641993330430166,0.0006469789418221865,0,other
220,0.0016817336355702827,0.001451943522013135,0,other
221,0.0024095269448693103,0.0017149367164666857,0,other
222,0.001675374081263961,0.0016032789278556297,0,other
223,0.0010948780666534034,0.0018761469515414042,0,other
224,0.0012588457236533382,0.0017257481418588932,0,other
225,0.0008901376496633228,0.0011075325743266499,0,other
226,0.0011786998165240368,0.00041721006949195256,0,other
227,0.00158265831609105,0.00018104211079739873,0,other
228,0.00048642320553314523,5.4424923660518126e-05,0,other
229,0.00030706240724088645,4.9009810760538015e-05,0,other
230,0.0005888006338775261,8.309542615999671e-05,0,other
231,0.0016510913548492274,0.00011864587856693939,0,other
232,0.001791958750642909,0.0007049955772293398,0,other
233,0.0024233009731147027,0.001674925250940919,0,other
234,0.0017280010025889664,0.00223988978543414,0,other
235,0.0025252032855332834,0.0026685875324560637,0,other
236,0.002684913822040778,0.002095477460668674,0,other
237,0.002650915502612267,0.002528804926618047,0,other
238,0.0026809688442805246,0.002967244626379549,0,other
239,0.0027903630298261694,0.0027597007078381665,0,other
240,0.002730967610920842,0.002915494402668255,0,other
241,0.002828460277170207,0.002896516774199021,0,other
242,0.0027518084926690264,0.00336307689923932,0,Arm_1
243,0.0026776598037715382,0.0030295451407462023,0,Arm_1
244,0.0029380194304318625,0.0026671606986709657,0,Arm_1
245,0.0027734540022699766,0.0029688764006461487,0,Arm_1
246,0.002809611158735028,0.00280388543750475,0,Arm_1
247,0.0029371178547711275,0.0029235563070768187,0,Arm_1
248,0.0028076686753904763,0.003141291363402071,0,Arm_1
249,0.002702493126577772,0.002875769161549173,0,Arm_1
250,0.0031317712119608926,0.003128915597266134,0,Arm_1
251,0.002761170189198628,0.0026209107824157587,0,Arm_1
252,0.002847490613776605,0.0031235787661603957,0,Arm_1
253,0.0029860869370932595,0.0028121111124848985,0,Arm_1
254,0.0023116769892438595,0.0024865184415201157,0,Arm_1
255,0.0028510426736113943,0.0028143155428151344,0,Arm_1
256,0.0028624588556025237,0.002846743235699665,0,Arm_1
257,0.0022865100653675424,0.0024380940579250077,0,Arm_1
258,0.0027816119163543204,0.0027156322054131075,0,Arm_1
259,0.0025907064479898556,0.0028484961858007344,0,Arm_1
260,0.002551562960958249,0.0023115618591043018,0,Arm_1
261,0.002478278285250256,0.002615245967173484,0,Arm_1
262,0.0022860314717492694,0.002678607221760086,0,Arm_1
263,0.0020981197157693902,0.002733110638890384,0,Arm_1
264,0.0032267990077136416,0.002644852572797946,0,Arm_1
265,0.004501000463761304,0.0038580890840909693,0,Arm_1
266,0.002255433167595567,0.0018403370662241326,0,Arm_1
267,0.0015866039161882921,0.0017664981738286097,0,Arm_1
268,0.0016922053335737693,0.002177425722228905,0,Arm_1
269,0.0018066251578623485,0.0024289620262494377,0,Arm_1
270,0.001984500571184399,0.0017107170762163696,0,Arm_1
271,0.0014346837967555493,0.0014651974688913957,0,Arm_1
272,0.0012470075830013606,0.0009426284982481679,0,Arm_1
273,0.0005929694711970512,0.00022295759565479938,0,Arm_1
274,0.0007043632815860486,3.902447800963988e-05,0,Arm_1
275,0.00024519149728470296,0.00015368623725036342,0,Arm_1
276,0.0011712643689092501,0.00034661675724876635,0,Arm_1
277,0.0023137799835250606,0.0009751452451522892,0,Arm_1
278,0.002524844331060427,0.0011285868736889597,0,Arm_1
279,0.0022615277105157818,0.0006586451683261236,0,Arm_1
280,0.0008156895414061712,0.0002154268612285579,0,Arm_1
281,0.00033851574468843056,4.979873543289496e-05,0,Arm_1
282,0.0003014932184174362,6.178551710819552e-05,0,Arm_1
283,0.0004293775825710158,4.055568898890201e-05,0,Arm_1
284,0.0002861209055420748,7.346657192331692e-05,0,Arm_1
285,0.0005749379976686841,9.708517277096757e-05,0,Arm_1
286,0.002185071818131714,0.0002698415455898276,0,Arm_1
287,0.00343975645965832,0.0005629558187486911,0,Arm_1
288,0.002470579165917661,0.00023872013438486336,0,Arm_1
289,0.0024987444498830572,0.0002549007143256619,0,Arm_1
290,0.0009440750743394673,0.00010036446079618877,0,Arm_1
291,0.00042628020326202653,9.942067198945576e-05,0,Arm_1
292,0.0004768396742311746,9.888466525820684e-05,0,Arm_1
293,0.0005051171627502959,0.00019201203875958618,0,Arm_1
294,0.0008070810640658515,9.709395048054544e-05,0,Arm_1
295,0.0013014114935490312,7.071450650960603e-05,0,Arm_1
296,0.0016733092623156687,0.00016413839835642676,0,Arm_1
297,0.001865552338948212,0.0005566841829058912,0,Arm_1
298,0.001850580620908743,0.0009715131646711324,0,Arm_1
299,0.001458399349718191,0.0017291047346525987,0,Arm_1
300,0.0009867730727584761,0.0014883831730822406,0,Arm_1
301,0.0008764176854589915,0.0012530304122840075,0,Arm_1
302,0.0001714947788347526,0.00023515916057202245,0,Arm_1
303,0.0004595372007073262,0.0002593622661021079,0,Arm_1
304,0.000976609810855918,0.00041512804306497646,0,Arm_1
305,0.0021573940486548614,0.0007606489475433193,0,Arm_1
306,0.002016430825899554,0.0011635148991806653,0,Arm_1
307,0.00198138107321925,0.0009756933722884314,0,Arm_1
308,0.001263932845798593,0.00078563787211664,0,Arm_1
309,0.00023808494092175878,0.0003518489202205519,0,Arm_1
310,0.0005097845085803617,1.4188765994694171e-05,0,Arm_1
311,0.0004373768624141213,0.00026122379245900764,0,Arm_1
312,0.00026531579607126914,0.00016187470224488608,0,Arm_1
313,0.0003170165083642231,0.00023040169577901077,0,Arm_1
314,0.00031741747724956367,0.0001240265886128966,0,Arm_1
315,0.0005611715062151891,0.0004047439049341968,0,Arm_1
316,0.0014874168096535372,0.000779063496144345,0,Arm_1
317,0.001806349136301067,0.0005353238994079929,0,Arm_1
318,0.0012905428172587366,0.00038883742418749964,0,Arm_1
319,0.0007662072214127305,0.00028843780616330495,0,Arm_1
320,0.0006021923785757878,5.7808902558935195e-05,0,Arm_1
321,0.00033951353690282423,0.00023786396736233943,0,Arm_1
322,0.0002899922562415481,0.0002733288310942891,0,Arm_1
323,5.352091877990402e-05,9.518265126889097e-05,0,Arm_1
324,0.0006139918368165277,0.0003464382683659082,0,Arm_1
325,0.0027492366606306847,0.000927034259512209,0,Arm_1
326,0.003697517122713147,0.0008110372333139348,0,Arm_1
327,0.0026728853957887415,0.00020069122095863108,0,Arm_1
328,0.0004956555607269634,0.00011248642425468181,0,Arm_1
329,0.0002671816578465775,5.678447711227195e-05,0,Arm_1
330,0.001257533602803905,0.0005695535597572925,0,Arm_1
331,0.002161302660588409,0.0013638453722451455,0,Arm_1
332,0.0020280872895793904,0.0015718779930754079,0,Arm_1
333,0.001210265555717302,0.0012166629540463771,0,Arm_1
334,0.00047578944065113934,0.00014091189047098874,0,Arm_1
335,0.002118449967594302,0.0006338622358200198,0,Arm_1
336,0.002797302347285533,0.001014979949970839,0,Arm_1
337,0.001989986097302219,0.0009286004667428654,0,Arm_1
338,0.0011180221644226352,0.0006691645626228759,0,Arm_1
339,0.0009314784067884485,0.0007379514091956333,0,Arm_1
340,0.0009690436301601428,0.0003911676765541066,0,Arm_1
341,0.0005131831271948146,0.0005005868436977707,0,Arm_1
342,0.00027866930304902256,0.00041907128294670537,0,Arm_1
343,0.0007597733903451463,0.0005039795048917353,0,Arm_1
344,0.0012418675648557277,0.0003188747229953717,0,Arm_1
345,0.0010280121182863649,0.00035306252275357173,0,Arm_1
346,0.0007885329756656741,0.0001779156486294554,0,Arm_1
347,0.0003894349282381815,0.0007859447306249661,0,Arm_1
348,0.0010778597829965513,0.0011284890922057778,0,Arm_1
349,0.00223875699721231,0.00037809447341801507,0,Arm_1
350,0.003119197099186526,0.0002362460485693586,0,Arm_1
351,0.003576108470080773,0.000342937180193849,0,Arm_1
352,0.003609314112026819,0.00027170559693945074,0,Arm_1
353,0.0032187477047580667,0.0006689606640422743,0,Arm_1
354,0.002469148083855162,0.0007508411903642576,0,Arm_1
355,0.00175528023091017,0.0006035635808168057,0,Arm_1
356,0.0015240897652664795,0.0005984604843804325,0,Arm_1
357,0.0016561349546801102,0.0005106038987821664,0,Arm_1
358,0.0019207781779333349,0.0010973368694931925,0,Arm_1
359,0.002693024722516537,0.0019780631597082427,0,Arm_1
360,0.0036477509369891546,0.0029418042291215257,0,Arm_1
361,0.0036016373026809658,0.0033541644885337492,0,Arm_1
362,0.003885365021949491,0.0032773047980252613,0,Arm_1
363,0.003223320824019931,0.0030041338903844905,0,Arm_1
364,0.002926884044797205,0.0032256731989340126,0,Arm_1
365,0.002785631057160967,0.002838042833160944,0,Arm_1
366,0.002721511375976042,0.002866187176091624,0,Arm_1
367,0.0023758588695449515,0.0027700103820092682,0,Arm_1
368,0.0032427040760749488,0.0034096355735962003,0,Arm_1
369,0.003702776461228896,0.0037412531691361256,0,Arm_1
370,0.0035219930091126405,0.0033948193086879245,0,Arm_1
371,0.003418244459703168,0.0033710967113732538,0,Arm_1
372,0.003759463059421512,0.003546629561613198,0,Arm_1
373,0.003296784978546455,0.0037310264652441584,0,Arm_1
374,0.004061601001517706,0.004207813070976778,0,Arm_1
375,0.003498022751385631,0.0035315085676509866,0,Arm_1
376,0.0025798174737346985,0.0029401805746366617,0,Arm_1
377,0.003406567530417064,0.0028038079282804522,0,Arm_1
378,0.0036380585102807534,0.003689854234841097,0,Arm_1
379,0.004149119787254963,0.0042949767502551365,0,Arm_1
380,0.004369988445555458,0.004536887771239519,0,other
381,0.004282254052323168,0.004115966703036397,0,other
382,0.0034906527248504044,0.003746261962633063,0,other
383,0.0034035241928778402,0.0030529210498561666,0,other
384,0.002604031973816235,0.0024877752061929124,0,other
385,0.003916676816937176,0.0038306682475875557,0,other
386,0.0009442565634008422,0.0009073039747878571,0,other
387,0.0007469829095114585,0.00024129068651452024,0,other
388,0.0021892268230110866,0.0005946210737238721,0,other
389,0.0024316602973862285,4.7230936418273774e-05,0,other
390,0.002559258634725951,0.0006195901845659531,0,other
391,0.0017305852663724367,0.0005996686359501843,0,other
392,0.0013342203824677767,0.001030487812291278,0,other
393,0.001615407927480241,0.001459300926777223,0,other
394,0.0018537247074666122,0.0014487598730071488,0,other
395,0.0017679623340488696,0.0014551742162110476,0,other
396,0.00157155381485943,0.001011777996541919,0,other
397,0.0017473487011847417,0.002036647514052624,0,other
398,0.0028497548243829767,0.0026631796595972066,0,other
399,0.0035348957103884444,0.0033547157142162403,0,other
400,0.0043546347033748475,0.0039783443978991615,0,other
401,0.0043025616658261285,0.004485838332708878,0,other
402,0.004709704993363725,0.004182817344598259,0,other
403,0.004383138739512023,0.004445549038436731,0,other
404,0.004028326404683343,0.004111703548534423,0,other
405,0.0038160844530086835,0.004390681126149078,0,Arm_2
406,0.004774748075499521,0.004429007300693232,0,Arm_2
407,0.004843913013301621,0.004733212554571322,0,Arm_2
408,0.004959005440266302,0.004828945621306551,0,Arm_2
409,0.0049189174941189915,0.004859801993179552,0,Arm_2
410,0.0047811369629885865,0.004518855431291599,0,Arm_2
411,0.0039026102693573415,0.004403580038410269,0,Arm_2
412,0.003453353689236559,0.003785241988179716,0,Arm_2
413,0.002872251895031305,0.003216719374291021,0,Arm_2
414,0.0031492437827948506,0.0030041753361955636,0,Arm_2
415,0.0027764225631751118,0.0027267439304875063,0,Arm_2
416,0.0029085477073366194,0.0024784943705910196,0,Arm_2
417,0.0025989260335315557,0.003021472848417524,0,Arm_2
418,0.003175329665829206,0.0032797189561482006,0,Arm_2
419,0.0026077072083964224,0.0033452793916659506,0,Arm_2
420,0.0024692895955044317,0.0025163637579694313,0,Arm_2
421,0.002241089739586408,0.002406916032662733,0,Arm_2
422,0.0015721364115401223,0.0016659829449267246,0,Arm_2
423,0.0017596511761689743,0.001957914248270524,0,Arm_2
424,0.0025072353152762127,0.0024352271127392115,0,Arm_2
425,0.0029283558621807444,0.0027934622066463216,0,Arm_2
426,0.0029170986110755586,0.0029380976829536908,0,Arm_2
427,0.0022959736571133023,0.002195381657754079,0,Arm_2
428,0.0019360960276180214,0.0009792440645000587,0,Arm_2
429,0.0010538805654419277,0.000823450517460471,0,Arm_2
430,0.0008614384198178661,0.0005086813958657551,0,Arm_2
431,0.0005270329283239707,0.0006561562134738913,0,Arm_2
432,0.0007993911212319524,0.0005060175622069327,0,Arm_2
433,0.0013478297131809586,0.0005767949038374655,0,Arm_2
434,0.0027482956738947594,0.0004048213266095698,0,Arm_2
435,0.0021287496171079607,8.797195869331205e-05,0,Arm_2
436,0.0013147390681800524,2.1957572036525133e-05,0,Arm_2
437,0.001157086000198381,7.88373849768976e-05,0,Arm_2
438,0.0005901537526597174,0.00016396401681644703,0,Arm_2
439,0.0005478722253851021,0.0006657466776384824,0,Arm_2
440,0.0004951190396665965,0.00020989177953863647,0,Arm_2
441,0.0015270567845711478,0.0002601862216370352,0,Arm_2
442,0.002070888390504029,0.0006573896999762011,0,Arm_2
443,0.003447592070647591,0.0008750946060306071,0,Arm_2
444,0.0034220265957412826,0.00032881678666124694,0,Arm_2
445,0.002674984964161276,0.000714955987266762,0,Arm_2
446,0.0018619852220674274,0.0013993243022778063,0,Arm_2
447,0.0018972766548927087,0.0019682130454732214,0,Arm_2
448,0.001067283545813066,0.0009014367639936695,0,Arm_2
449,0.0009775967730957322,0.0005785277245055686,0,Arm_2
450,0.0010253751329357041,0.0008586872804984973,0,Arm_2
451,0.0012064302008733053,0.0013601196366950015,0,Arm_2
452,0.0012125713842882433,0.0014519077120930051,0,Arm_2
453,0.0014821977636053077,0.0011850754461952598,0,Arm_2
454,0.0007612869558408741,0.00047768059922020787,0,Arm_2
455,0.00023616713683171462,8.061745020176101e-05,0,Arm_2
456,0.0007258421625252971,0.00037381977372412454,0,Arm_2
457,0.0010219820223981676,0.0006412890692561243,0,Arm_2
458,0.0013995513540999943,0.0010164733134573475,0,Arm_2
459,0.0020531580987121923,0.0015812896016817151,0,Arm_2
460,0.002296120048361396,0.0018057280267493887,0,Arm_2
461,0.0029837374199006787,0.0013986404244606498,0,Arm_2
462,0.0028145142258186417,0.0010263891035126546,0,Arm_2
463,0.0017736497831001782,0.00039758990318082576,0,Arm_2
464,0.00145818692731756,0.0003060728279704197,0,Arm_2
465,0.0016282686363507915,0.0003959446916927802,0,Arm_2
466,0.0012485693283114095,9.764216057764513e-05,0,Arm_2
467,0.0010144771224860597,0.00021970541105397837,0,Arm_2
468,0.0009833767675336837,0.0004053182507206136,0,Arm_2
469,0.0006081858022252818,0.00042760848505207343,0,Arm_2
470,0.0002487790049313696,0.00043868283102291126,0,Arm_2
471,0.00020980983662323373,0.00025733933943858416,0,Arm_2
472,1.5653705312549455e-05,7.443761029191862e-05,0,Arm_2
473,0.0003158874861187203,0.0003615790100584803,0,Arm_2
474,0.00045157927608368176,0.00030612969316087346,0,Arm_2
475,0.0005951920047463528,0.00027636717545378347,0,Arm_2
476,0.0008741518769870624,0.00041189700781915645,0,Arm_2
477,0.0008266701693260524,0.0007095065879777549,0,Arm_2
478,0.0016118426477400552,0.0006779584051908581,0,Arm_2
479,0.0027047406188367503,0.0004897372903902936,0,Arm_2
480,0.00296292258905548,0.001030009507666285,0,Arm_2
481,0.003126510640374849,0.0006466516900763435,0,Arm_2
482,0.0031152155083304894,0.00015196049413689566,0,Arm_2
483,0.0032591972160007777,0.0008538799354651899,0,Arm_2
484,0.0034609205703261675,0.001593665394633885,0,Arm_2
485,0.0034020234040724223,0.001799339198147538,0,Arm_2
486,0.0028267067265932795,0.0017420110596342397,0,Arm_2
487,0.0024697978159954467,0.0025926436397750467,0,Arm_2
488,0.001923414037933138,0.0030215771754536643,0,Arm_2
489,0.004333305565600973,0.004047402764482421,0,Arm_2
490,0.004372149087396772,0.00467858553899605,0,Arm_2
491,0.00410425287039925,0.003752301967724037,0,Arm_2
492,0.003323493387387314,0.0034818270034762304,0,Arm_2
493,0.0028021796803592127,0.0023319980680742906,0,Arm_2
494,0.0012064101094435818,0.0024584142853915185,0,Arm_2
495,4.389796507577439e-05,0.0014165630415380749,0,Arm_2
496,0.000671467660759746,0.00021750859730325383,0,Arm_2
497,0.0007532032533294477,0.0001437102510025885,0,Arm_2
498,0.00020382647995137535,0.0003396644353621242,0,Arm_2
499,0.0008505441739089045,0.000206382996541317,0,Arm_2
500,0.0024069782861573293,0.00017667482602582677,0,Arm_2
501,0.0035088591238108245,0.0011646060134057924,0,Arm_2
502,0.0035215476404284337,0.0022452416666022073,0,Arm_2
503,0.0031654513491361463,0.002749234028883023,0,Arm_2
504,0.005233004758526918,0.0047918184712861245,0,Arm_2
505,0.01036155986354182,0.010307736690073663,0,Arm_2
506,0.006180446678005464,0.0063437633526772,0,Arm_2
507,0.00523971377955982,0.005136648094862563,0,Arm_2
508,0.004919405996400866,0.00466110322269212,0,Arm_2
