Time,Frame,nose_dist,body_dist,freezing,darting
40.0,1000,0.0018394497643277,0.0001935707929951,0,0
40.04,1001,0.0013998125827696,0.0001175631018051,0,0
40.08,1002,0.0006316871428691,0.0001040045619701,0,0
40.12,1003,0.0022811384736569,0.0003677067945654,0,0
40.16,1004,0.0006939819838105,0.0001580198117697,0,0
40.2,1005,0.00127067504379,0.0003562785415596,0,0
40.24,1006,0.0003168137262769,0.0001554457687859,0,0
40.28,1007,0.0003993108434294,0.0001112423086769,0,0
40.32,1008,0.0016017235374969,9.478326868199242e-05,0,0
40.36,1009,0.0008353189335259,0.0001057628645511,0,0
40.4,1010,0.004625268850667,0.0004737592655244,0,0
40.44,1011,0.0120053201414125,0.0014268426214332,0,0
40.48,1012,0.00408673268852,0.0008266275439882,0,0
40.52,1013,0.0050984029458992,0.0022082816768856,0,0
40.56,1014,0.0020461348824772,0.0011810236085848,0,0
40.6,1015,0.0006142009695568,0.0003754089616712,0,0
40.64,1016,0.0019496539654156,0.0010259768689871,0,0
40.68,1017,0.0034388078807386,0.0010685907013942,0,0
40.72,1018,0.0009690192367338,0.0003379785825292,0,0
40.76,1019,0.0013378657889718,0.0012748572819673,0,0
40.8,1020,0.0016228120199263,0.0028610002310513,0,0
40.84,1021,0.0008995563097294,0.0009493767797924,0,0
40.88,1022,0.0022429480426631,0.0012019012523734,0,0
40.92,1023,0.000776121089046,0.0005994785961091,0,0
40.96,1024,0.0014460387484596,0.0016544700148805,0,0
41.0,1025,0.002660055291208,0.0039005850350729,0,0
41.04,1026,0.0038992740451455,0.0021240342700719,0,0
41.08,1027,0.0017657245280479,0.0003513110079899,0,0
41.12,1028,0.0034368513470037,5.187952193314145e-05,0,0
41.16,1029,0.0017088206743885,0.0002485244932034,0,0
41.2,1030,0.0063125623824126,0.0010708404737052,0,0
41.24,1031,0.0133184251686007,0.0009307972929717,0,0
41.28,1032,0.0031383743446143,0.0002285202113797,0,0
41.32,1033,4.823884218924324e-05,0.0002073382813617,0,0
41.36,1034,0.0001862650633105,0.0001501157450717,0,0
41.4,1035,0.0010148953411906,0.0010100085276311,0,0
41.44,1036,0.004000784131691,0.0023974762356552,0,0
41.48,1037,0.0011164517016026,0.0008775094365498,0,0
41.52,1038,0.0004403369660294,0.0012156636635489,0,0
41.56,1039,0.0021980689998035,0.0007401095056333,0,0
41.6,1040,0.0119091680185345,0.0017124285914784,0,0
41.64,1041,0.0172704721481475,0.0008432370821815,0,0
41.68,1042,0.0086408772863708,0.0004957253722665,0,0
41.72,1043,0.0032703756469691,0.0010488436947359,0,0
41.76,1044,0.0078306608320522,0.0041315612528234,0,0
41.8,1045,0.0041871495360149,0.0028747825628133,0,0
41.84,1046,0.0119243847510128,0.0097883205944031,0,0
41.88,1047,0.0128060640833995,0.0115195595047041,0,0
41.92,1048,0.004498545066158,0.0044487075516178,0,0
41.96,1049,0.0075308859013169,0.0083188952816458,0,0
42.0,1050,0.0037738235718538,0.0046283218927969,0,0
42.04,1051,0.0103558758655993,0.0107798750368727,0,0
42.08,1052,0.012965803612103,0.0124138872243064,0,0
42.12,1053,0.0046287286125035,0.0046021408792265,0,0
42.16,1054,0.0083154960706266,0.0080117262853079,0,0
42.2,1055,0.0035924168521152,0.0035269384578856,0,0
42.24,1056,0.0069060939870146,0.0072733414622298,0,0
42.28,1057,0.0052026881505367,0.0064763153185756,0,0
42.32,1058,0.0016182768121286,0.0020949922243311,0,0
42.36,1059,0.0025713843951334,0.0031587823516296,0,0
42.4,1060,0.0012842483816143,0.0007874612443497,0,0
42.44,1061,0.0047542504919523,0.0004140644727211,0,0
42.48,1062,0.0055164600192146,0.0017723483073923,0,0
42.52,1063,0.0028249807307436,0.000914048008028,0,0
42.56,1064,0.0007830961276776,0.0001830689224719,0,0
42.6,1065,0.0016551766981634,0.0002765842250596,0,0
42.64,1066,0.0012010903741637,0.0002816693317123,0,0
42.68,1067,0.001736441324322,6.66120713686723e-05,0,0
42.72,1068,0.0060627425290012,4.255262960484174e-07,0,0
42.76,1069,0.0024604121357013,0.0003099261788011,0,0
42.8,1070,0.0046659955243991,0.0017512185283267,0,0
42.84,1071,0.004185568669678,0.0029251847433635,0,0
42.88,1072,0.0023504477504918,0.0015708896920806,0,0
42.92,1073,0.0061963101934306,0.0036633928089105,0,0
42.96,1074,0.0031306834334146,0.0024200828659353,0,0
43.0,1075,0.0078813222730147,0.0074795873388254,0,0
43.04,1076,0.0085178464057324,0.0088608499823041,0,0
43.08,1077,0.0051998376334206,0.0047523650812733,0,0
43.12,1078,0.0027164340434509,0.0026412242688138,0,0
43.16,1079,0.0093697239918093,0.0095503387551448,0,0
43.2,1080,0.0105144752339496,0.0103879627498304,0,0
43.24,1081,0.0047170618609203,0.0046989847787825,0,0
43.28,1082,0.0101428381263493,0.0106374630262484,0,0
43.32,1083,0.0040991662701924,0.0043595912645893,0,0
43.36,1084,0.0062758738612603,0.006554371450597,0,0
43.4,1085,0.0059872928427948,0.0058269169862358,0,0
43.44,1086,0.0206209107035217,0.0201753728241376,0,0
43.48,1087,0.0182482559600879,0.018082449629126,0,0
43.52,1088,0.0122017722640752,0.0112318264540165,0,0
43.56,1089,0.0031777437049543,0.003120977767435,0,0
43.6,1090,0.0049521020977654,0.0057876159645208,0,0
43.64,1091,0.0075147612080227,0.0074443161633464,0,0
43.68,1092,0.0035314712407854,0.0036188840132773,0,0
43.72,1093,0.0075057073985571,0.0084918840812243,0,0
43.76,1094,0.0041991773074121,0.0043355613885796,0,0
43.8,1095,0.0112966921417464,0.0111543125074162,0,0
43.84,1096,0.0121367236858258,0.010846092943038,0,0
43.88,1097,0.0098040800903973,0.009750331365451,0,0
43.92,1098,0.0019625508082783,0.0021396484041779,0,0
43.96,1099,0.0006566528758051,0.0005533105565736,0,0
44.0,1100,0.0026363317059054,0.0023174414425972,0,0
44.04,1101,0.0006872543332343,0.0013932546540141,0,0
44.08,1102,3.0169076093407022e-05,0.000246640475814,0,0
44.12,1103,0.0001800625657094,4.518160534803946e-05,0,0
44.16,1104,0.0006921831605028,0.0002007026343061,0,0
44.2,1105,0.0007057082181093,5.033718914367074e-05,0,0
44.24,1106,0.0035338275720357,1.463435164405274e-05,0,0
44.28,1107,0.0043643521104527,9.766666254289316e-05,0,0
44.32,1108,0.0015619435006267,0.0002811647886241,0,0
44.36,1109,0.0029230941438813,0.0008345550148871,0,0
44.4,1110,0.0030970453481542,0.0002345457751589,0,0
44.44,1111,0.0029512773070467,0.0003713822330317,0,0
44.48,1112,0.0006137969391337,9.28529430345626e-05,0,0
44.52,1113,6.742930644683775e-05,2.43186931195709e-05,0,0
44.56,1114,0.0002979563199318,0.0001201816815841,0,0
44.6,1115,0.0006123228181847,0.0002231537381331,0,0
44.64,1116,0.0017847395770276,0.0006041583481918,0,0
44.68,1117,0.0007495860230086,0.0002380313330097,0,0
44.72,1118,0.0016292665558158,0.0003225113063584,0,0
44.76,1119,0.0003985982097712,0.000247237203467,0,0
44.8,1120,0.0006709733935724,0.0005314778872844,0,0
44.84,1121,0.0026600474814821,0.0009145362292747,0,0
44.88,1122,0.0017029235742995,0.0004140063602296,0,0
44.92,1123,0.0045145357132378,0.0009874203931019,0,0
44.96,1124,0.0022762295731373,0.0005388288199958,0,0
45.0,1125,0.0051475411215145,0.0017143780586593,0,0
45.04,1126,0.0039381325660855,0.0029961630091412,0,0
45.08,1127,0.000773911858908,0.0007144390906936,0,0
45.12,1128,0.0004509650262376,0.0005343330948198,0,0
45.16,1129,0.0023199972084449,0.0022125320723803,0,0
45.2,1130,0.0039156835537508,0.0030346966205636,0,0
45.24,1131,0.0017646673296989,0.001869307132842,0,0
45.28,1132,0.0002273229386566,0.00034298387015,0,0
45.32,1133,0.0001265333451457,0.0001965961332361,0,0
45.36,1134,0.0002875658679874,0.0005239832696432,0,0
45.4,1135,0.00166149513121,0.0002077832515786,0,0
45.44,1136,0.0026244973735705,0.0002926031138408,0,0
45.48,1137,0.0009482144445914,0.0006609726625037,0,0
45.52,1138,0.0020109968787947,0.0018786528941199,0,0
45.56,1139,0.0005769168498481,0.0006195756397932,0,0
45.6,1140,0.0015303343622881,0.0008674474028141,0,0
45.64,1141,0.0038799903296569,0.0004203822191737,0,0
45.68,1142,0.0066557084906552,5.960560084343125e-05,0,0
45.72,1143,0.002111245066928,0.0003853895592509,0,0
45.76,1144,0.0024810734420417,0.0015266041869962,0,0
45.8,1145,0.0018708057973855,0.0009473774999537,0,0
45.84,1146,0.0080987072992614,0.0024231066290711,0,0
45.88,1147,0.0148738641802857,0.0011712472135595,0,0
45.92,1148,0.0089429023916404,0.0001780138169444,0,0
45.96,1149,0.0024937282032536,0.0007014383442554,0,0
46.0,1150,0.0068380915424973,0.0045242038358377,0,0
46.04,1151,0.01080736596975,0.0081297697176019,0,0
46.08,1152,0.0043053041211967,0.0035686638070154,0,0
46.12,1153,0.0075666730691863,0.0067769823025593,0,0
46.16,1154,0.0038489374393357,0.0037005178082296,0,0
46.2,1155,0.0084710820612589,0.0087496366213081,0,0
46.24,1156,0.0048079448208967,0.0048183075389133,0,0
46.28,1157,0.0009971949715961,0.0008195340046858,0,0
46.32,1158,0.0009884475611151,0.0014872817907846,0,0
46.36,1159,0.000474904080757,0.0010588219576476,0,0
46.4,1160,0.0016222027327386,0.0028708292389691,0,0
46.44,1161,0.0009308031234638,0.0007148215111387,0,0
46.48,1162,0.0020040846066531,6.6814645319805614e-06,0,0
46.52,1163,0.0004772499102567,0.0001918767439213,0,0
46.56,1164,0.0001628293542133,0.0008911151043518,0,0
46.6,1165,0.0018478677761032,0.0011156295179157,0,0
46.64,1166,0.0051691760677016,0.000473521807974,0,0
46.68,1167,0.0017286198957803,0.0001390091926255,0,0
46.72,1168,0.0019118314161048,0.0002768250888376,0,0
46.76,1169,0.0017172669319888,0.0003532893694688,0,0
46.8,1170,0.0049331541761079,0.0011303520517283,0,0
46.84,1171,0.0022980356149564,0.0004609499918821,0,0
46.88,1172,0.0044350983412161,0.0008284343373318,0,0
46.92,1173,0.0040210994536295,0.0022359156568047,0,0
46.96,1174,0.0136977395996016,0.0106576891053679,0,0
47.0,1175,0.0124830579201475,0.0131411390656895,0,0
47.04,1176,0.0040269210307565,0.0049543043776958,0,0
47.08,1177,0.0004161621999131,0.0012439413756911,0,0
47.12,1178,0.0001463047393669,0.0031019890626742,0,0
47.16,1179,0.0004566263511143,0.0010306130039987,0,0
47.2,1180,0.0022736394707011,0.0005383672396906,0,0
47.24,1181,0.0033355974335178,0.0004029032447427,0,0
47.28,1182,0.0032144454316914,0.0001082753516376,0,0
47.32,1183,0.0022471379960216,8.519550723987387e-05,0,0
47.36,1184,0.0061518591419982,0.0003255666952685,0,0
47.4,1185,0.0023597411354992,0.0004262305851797,0,0
47.44,1186,0.004375291671357,0.0003877646910427,0,0
47.48,1187,0.0042016717106903,0.0015088277508497,0,0
47.52,1188,0.0008663696816151,0.0008802853510235,0,0
47.56,1189,0.0001243369636111,0.002074478368483,0,0
47.6,1190,0.0001510783992409,0.0005184701901646,0,0
47.64,1191,0.0010964684972285,0.000108134619927,0,0
47.68,1192,0.0038649623025659,0.0005386974015511,0,0
47.72,1193,0.0052155602549914,0.0011138911930793,0,0
47.76,1194,0.0016899111069608,0.0003513231680131,0,0
47.8,1195,0.0026613470052095,0.0003098319975925,0,0
47.84,1196,0.0027336017432105,0.000164769594119,0,0
47.88,1197,0.0008134442570691,0.0001380629939275,0,0
47.92,1198,0.0002266548133499,0.0004190803005693,0,0
47.96,1199,0.0004368765696892,0.000133503565562,0,0
48.0,1200,0.0028918446206252,0.0001713109526153,0,0
48.04,1201,0.005934559710259,0.0004640269132346,0,0
48.08,1202,0.0053275183236301,0.0003013807462694,0,0
48.12,1203,0.0029591184531891,0.0003303728362013,0,0
48.16,1204,0.0075780946596619,0.0010055884820328,0,0
48.2,1205,0.0038359492444836,0.0009812593397467,0,0
48.24,1206,0.0102765306377051,0.0048383518414258,0,0
48.28,1207,0.0120599774210022,0.0084283297789593,0,0
48.32,1208,0.005109407039685,0.0042638340613946,0,0
48.36,1209,0.0103307024642937,0.0094292949799492,0,0
48.4,1210,0.003829176580246,0.0037875954639921,0,0
48.44,1211,0.008319104034317,0.0090790602331471,0,0
48.48,1212,0.0145468816910255,0.0150689487927424,0,0
48.52,1213,0.0053997205741522,0.005783236929328,0,0
48.56,1214,0.0106062647560117,0.0113796274833981,0,0
48.6,1215,0.012378779593027,0.0135687447424612,0,0
48.64,1216,0.0067412460934509,0.0065704339565594,0,0
48.68,1217,0.0036872130650288,0.0035907594519434,0,0
48.72,1218,0.0103415797118406,0.010211088672032,0,0
48.76,1219,0.0051886764500975,0.0054497286014078,0,0
48.8,1220,0.0126195956294958,0.0133231786963956,0,0
48.84,1221,0.0112826959371408,0.0107471146724514,0,0
48.88,1222,0.0031463268907803,0.0029600007371394,0,0
48.92,1223,0.0039613574240067,0.0037319185348461,0,0
48.96,1224,0.0029710138738726,0.0035924943468621,0,0
49.0,1225,0.0097646779006379,0.0116822132592028,0,0
49.04,1226,0.0089294340140585,0.0087048955136243,0,0
49.08,1227,0.003891247768497,0.0032061851164392,0,0
49.12,1228,0.0087323312662,0.0065891478427857,0,0
49.16,1229,0.0037695870268696,0.0033891111333591,0,0
49.2,1230,0.0065747011145822,0.0069607273211693,0,0
49.24,1231,0.001639344474908,0.0021581011365114,0,0
49.28,1232,0.0020266636689865,0.000266861297769,0,0
49.32,1233,0.0081288640455689,0.000253952674583,0,0
49.36,1234,0.0022274130704931,0.000443571968209,0,0
49.4,1235,0.0019755686713097,0.0005625594573712,0,0
49.44,1236,0.0050900124324112,0.0005499069113446,0,0
49.48,1237,0.0038344887157335,0.0013863899412406,0,0
49.52,1238,0.0006973385230049,0.0004136380650754,0,0
49.56,1239,0.0008480492978134,0.0003395254664223,0,0
49.6,1240,0.0049882645112697,0.0014453248726957,0,0
49.64,1241,0.0103078645459268,0.0030483445744285,0,0
49.68,1242,0.0138730242307867,0.0029100127465967,0,0
49.72,1243,0.0042867029838159,0.0013038318550722,0,0
49.76,1244,0.0049109080772097,0.0029679577429332,0,0
49.8,1245,0.0020947787634514,0.0010240904852882,0,0
49.84,1246,0.0062426461058763,0.0032857186954664,0,0
49.88,1247,0.0118841546593841,0.0100352722301499,0,0
49.92,1248,0.0045085642646411,0.0040577661754915,0,0
49.96,1249,0.0090069630174469,0.0069539893498236,0,0
50.0,1250,0.0105879892502091,0.0058137917340866,0,0
50.04,1251,0.0051611095407277,0.0041727548761465,0,0
50.08,1252,0.0007901878328829,0.0008422196683842,0,0
50.12,1253,0.0014256513634842,0.0013516997744672,0,0
50.16,1254,0.0057290124056559,0.0054128759555764,0,0
50.2,1255,0.0035758281287635,0.0030346560316312,0,0
50.24,1256,0.0116891309477826,0.009919848312438,0,0
50.28,1257,0.0149188994654155,0.0156547684102436,0,0
50.32,1258,0.0049189850471107,0.0057586297573642,0,0
50.36,1259,0.0088141695202183,0.0101440845740805,0,0
50.4,1260,0.0098380795146382,0.0083909215118945,0,0
50.44,1261,0.0034979733772869,0.0022322706076825,0,0
50.48,1262,0.0004858133742217,0.0003267543641176,0,0
50.52,1263,0.0006349695974864,0.000576093527139,0,0
50.56,1264,0.0004508477998708,0.0002624509199111,0,0
50.6,1265,0.0020567517300359,0.0012250783823025,0,0
50.64,1266,0.0061235808273189,0.0037623122159007,0,0
50.68,1267,0.0046392973571178,0.0027674328165627,0,0
50.72,1268,0.0008707851994703,0.0004973756840869,0,0
50.76,1269,9.169378813447126e-05,2.113809644564355e-05,0,0
50.8,1270,0.0003731756858797,0.0003216846499416,0,0
50.84,1271,0.000506280961012,0.0012388799283389,0,0
50.88,1272,0.0002989353691693,0.000364221167409,0,0
50.92,1273,7.145239555086934e-05,0.0005657200821067,0,0
50.96,1274,0.001594574843348,0.0004017618210189,0,0
51.0,1275,0.0071684491655347,0.000638349518848,0,0
51.04,1276,0.0075594428046497,0.0004002204745535,0,0
51.08,1277,0.0038090587325547,0.0010713901552356,0,0
51.12,1278,0.0009023973915784,0.0005702826471363,0,0
51.16,1279,0.0014772722607263,0.0016196336213614,0,0
51.2,1280,0.0014856151974708,0.0020385427796892,0,0
51.24,1281,0.0006279562333756,0.0004439846904207,0,0
51.28,1282,0.0021906699321212,1.7182134350601786e-06,0,0
51.32,1283,0.0010679123708264,0.0001982264967849,0,0
51.36,1284,0.0029115744348226,0.0007916693345021,0,0
51.4,1285,0.0025595044033488,0.0011170946290854,0,0
51.44,1286,0.0078038791496932,0.0039651807003792,0,0
51.48,1287,0.0040144029443671,0.0026453684288484,0,0
51.52,1288,0.0006635963016221,0.0004962288739107,0,0
51.56,1289,0.00015832152668,5.268183265704505e-05,0,0
51.6,1290,0.0035000064645389,1.3832921418091182e-05,0,0
51.64,1291,0.0138248409659324,0.0001178804761524,0,0
51.68,1292,0.0034462266907933,0.0004618273942649,0,0
51.72,1293,0.0037459542035127,0.0001427963487159,0,0
51.76,1294,0.0150227432188432,3.653217080872296e-06,0,0
51.8,1295,0.0037463829613453,0.0001548553422965,0,0
51.84,1296,0.0007705435678561,0.0005721063327308,0,0
51.88,1297,0.0030953869133634,0.000473025793924,0,0
51.92,1298,0.0008013670099125,0.0007421461551048,0,0
51.96,1299,8.435354082734214e-06,0.000409820660631,0,0
52.0,1300,0.0,0.0005972458293205,0,0
52.04,1301,0.0005700748187107,0.0001615592827583,0,0
52.08,1302,0.005448981689421,0.0001204528704266,0,0
52.12,1303,0.0138614355394573,0.00047846129456,0,0
52.16,1304,0.0037546575064827,0.0006891399462277,0,0
52.2,1305,0.0002029202180306,0.0001952752641355,0,0
52.24,1306,0.0005886653534149,0.0004172402675978,0,0
52.28,1307,0.0054713473657958,0.000404100464872,0,0
52.32,1308,0.0215130016028626,0.001125839595729,0,0
52.36,1309,0.0063926172965557,0.0006703958770413,0,0
52.4,1310,0.0040740371551445,0.0018367954049914,0,0
52.44,1311,0.001013488423503,0.0016383142324986,0,0
52.48,1312,0.0017564815312575,0.0018165251372503,0,0
52.52,1313,0.0070444361161829,0.0057808976469113,0,0
52.56,1314,0.003120360979772,0.0022542352116646,0,0
52.6,1315,0.0069338625439952,0.0041139265073583,0,0
52.64,1316,0.0110462774204099,0.006000998260498,0,0
52.68,1317,0.0128475706333217,0.0049869404204348,0,0
52.72,1318,0.0046878048403633,0.0016867933740408,0,0
52.76,1319,0.0077042556117421,0.0007916226167602,0,0
52.8,1320,0.0051555926626721,0.0002105041953703,0,0
52.84,1321,0.0146889244251132,0.0004285046166955,0,0
52.88,1322,0.0102603920099925,0.0007780745269222,0,0
52.92,1323,0.0037831446431572,0.0009813710393969,0,0
52.96,1324,0.0099298265998801,0.0024391869175376,0,0
53.0,1325,0.0088987178215874,0.0028329335274265,0,0
53.04,1326,0.0024885258755598,0.0012211718783844,0,0
53.08,1327,0.0033308135302698,0.0021234655549743,0,0
53.12,1328,0.0011384385778052,0.0007477027447697,0,0
53.16,1329,0.0015046138825974,0.0008299829248904,0,0
53.2,1330,0.0018627325200582,0.0015464247563116,0,0
53.24,1331,0.0068623819468413,0.0059878038273548,0,0
53.28,1332,0.0064150000681976,0.0056784593255652,0,0
53.32,1333,0.0041178189774259,0.0043524909633079,0,0
53.36,1334,0.0011069015157172,0.0008877172625948,0,0
53.4,1335,0.0019908704445679,0.0007015858673683,0,0
53.44,1336,0.0017246173790032,0.0008527443991709,0,0
53.48,1337,0.0050357088312272,0.0027774602753496,0,0
53.52,1338,0.0020570923866009,0.0008355442367801,0,0
53.56,1339,0.0032921710636497,0.0009413257488468,0,0
53.6,1340,0.0012910025954041,0.0006379074507077,0,0
53.64,1341,0.000326381854187,0.0006218198999188,0,0
53.68,1342,7.004135985503978e-05,0.0002061058275026,0,0
53.72,1343,8.152658858058124e-06,0.0003519529717435,0,0
53.76,1344,0.0001769640861107,0.0001819491023133,0,0
53.8,1345,0.0006975953620133,0.0005187602685555,0,0
53.84,1346,0.00023516576205,0.0001550809842336,0,0
53.88,1347,0.0006762849369558,0.000138769017704,0,0
53.92,1348,0.0025903926548519,0.0003091755326026,0,0
53.96,1349,0.0011762513955671,0.0001571881005212,0,0
54.0,1350,0.002127032774382,0.0003350753245495,0,0
54.04,1351,0.0005415678553604,0.0002774018071684,0,0
54.08,1352,0.0002886307583928,8.531379896252349e-05,0,0
54.12,1353,0.0011404132747848,0.0001701568276236,0,0
54.16,1354,0.0018408019700787,0.0003047675747852,0,0
54.2,1355,0.0070836810633898,0.0015803241022189,0,0
54.24,1356,0.0053229086355362,0.0035905250313978,0,0
54.28,1357,0.0015076505828997,0.0012472587782361,0,0
54.32,1358,0.0021549889875841,0.0015652313912242,0,0
54.36,1359,0.0009395956941713,0.0008036591310674,0,0
54.4,1360,0.0057316271836629,0.0047272117992866,0,0
54.44,1361,0.0171458101894382,0.0150810354802748,0,0
54.48,1362,0.0085968367552333,0.0080939755646985,0,0
54.52,1363,0.0034189798885497,0.0034660291311834,0,0
54.56,1364,0.0105718020254253,0.01084905204877,0,0
54.6,1365,0.0085222249903659,0.0098598701762304,0,0
54.64,1366,0.0051777797995973,0.0045015134739335,0,0
54.68,1367,0.0016808966156862,0.0012908315374301,0,0
54.72,1368,0.0028428262285646,0.0024537110010706,0,0
54.76,1369,0.0007439641118771,0.0006996207413888,0,0
54.8,1370,0.0010422643549895,0.0002778927383084,0,0
54.84,1371,0.0039338920772547,0.0011201847183178,0,0
54.88,1372,0.0018974331243555,0.0007038021069575,0,0
54.92,1373,0.0040286709117343,0.0015214652790682,0,0
54.96,1374,0.0017717878835178,0.0006704418935499,0,0
55.0,1375,0.0032352939623426,0.0011620487057427,0,0
55.04,1376,0.0014106814717637,0.0002883116203351,0,0
55.08,1377,0.0010324250078074,3.633396883131381e-05,0,0
55.12,1378,0.0035482927212284,0.0001562886141506,0,0
55.16,1379,0.0013191424276963,0.0003974857282791,0,0
55.2,1380,0.0018215093877141,0.0014651926257774,0,0
55.24,1381,0.0009649608721753,0.0009758544385368,0,0
55.28,1382,0.0002021803709431,0.0001633473317396,0,0
55.32,1383,0.0001572772689028,0.000103034581301,0,0
55.36,1384,0.0012160884776779,0.00048676499216,0,0
55.4,1385,0.0037913886234327,0.0004582168584488,0,0
55.44,1386,0.0032491548394466,0.0002090979347024,0,0
55.48,1387,0.0093003368693825,0.0005589854975067,0,0
55.52,1388,0.0032518385949219,0.0001391260353382,0,0
55.56,1389,0.0037282794024654,0.0,0,0
55.6,1390,0.0012597566253057,0.0004015503362134,0,0
55.64,1391,0.0038651556322595,0.0022053592458544,0,0
55.68,1392,0.0073578241951935,0.0049092504956023,0,0
55.72,1393,0.01125325456921,0.0089194760302612,0,0
55.76,1394,0.0041354354676346,0.0034673863492649,0,0
55.8,1395,0.008497653237897,0.0075596974474366,0,0
55.84,1396,0.0100348007997178,0.0100009740194135,0,0
55.88,1397,0.003502522234201,0.0035707725277838,0,0
55.92,1398,0.0055580121653412,0.0058240690695546,0,0
55.96,1399,0.002978331478437,0.0030461094906455,0,0
56.0,1400,0.0064048459337684,0.0067723981901162,0,0
56.04,1401,0.0015966406143952,0.0016873087598917,0,0
56.08,1402,0.0006495004898518,0.0005630696247264,0,0
56.12,1403,0.0026065652939524,0.0022591512653032,0,0
56.16,1404,0.0013558953311873,0.001024422828033,0,0
56.2,1405,0.0032657193308415,0.0020879476663084,0,0
56.24,1406,0.0024070176481616,0.0012270591540956,0,0
56.28,1407,0.0004843094912867,0.0002518144359114,0,0
56.32,1408,0.0003581415462853,0.000205177650998,0,0
56.36,1409,0.0006086501037672,0.0001765142634253,0,0
56.4,1410,0.0011023686760865,0.0003436938368466,0,0
56.44,1411,0.0060896477622117,0.0008317771009896,0,0
56.48,1412,0.0090199440694937,0.0007308027808664,0,0
56.52,1413,0.0019974679849596,0.0001442340726555,0,0
56.56,1414,0.0004924912990967,2.580002056939152e-05,0,0
56.6,1415,0.0023196328153034,0.0001048321350041,0,0
56.64,1416,0.0019214371232955,6.221870026205158e-05,0,0
56.68,1417,0.0005722563340866,0.0002055901278301,0,0
56.72,1418,0.0001602922630567,0.0001066519144337,0,0
56.76,1419,0.0004621471594474,0.0001777549240482,0,0
56.8,1420,0.0001418490992495,5.032812043338074e-05,0,0
56.84,1421,7.708535705202025e-05,3.2543234410003286e-05,0,0
56.88,1422,1.866543579255975e-05,3.9936275845732193e-05,0,0
56.92,1423,0.0001599233605259,6.584577075300664e-05,0,0
56.96,1424,0.0006423355151455,0.0002443107548295,0,0
57.0,1425,0.0011019489989637,0.0005004323341862,0,0
57.04,1426,0.0045411079640492,0.0021601712370213,0,0
57.08,1427,0.0044957062406152,0.0021326786667031,0,0
57.12,1428,0.0036332666374906,0.0007538554304809,0,0
57.16,1429,0.0009300167513107,0.000263270287793,0,0
57.2,1430,0.0014428250143783,0.0008315464915407,0,0
57.24,1431,0.0044168054847616,0.0025988163222505,0,0
57.28,1432,0.0058048565697934,0.0048803774678446,0,0
57.32,1433,0.0012661442347001,0.0011372866623994,0,0
57.36,1434,0.0005851735915872,0.000548219409373,0,0
57.4,1435,0.0027762913801371,0.0033935933616687,0,0
57.44,1436,0.0027796600466391,0.0053991040621306,0,0
57.48,1437,0.0019036462177945,0.0018026058064562,0,0
57.52,1438,0.0062493160863153,0.0023692563421941,0,0
57.56,1439,0.0047147086585896,0.0007441217589932,0,0
57.6,1440,0.0009842325203218,0.0002329343845156,0,0
57.64,1441,0.0008621477337654,0.0004066088018129,0,0
57.68,1442,0.0007839941282773,0.0001632723981522,0,0
57.72,1443,0.0023969076172204,0.0005656024614621,0,0
57.76,1444,0.003088258876308,0.000742567778647,0,0
57.8,1445,0.0008759232062121,0.0001888096388377,0,0
57.84,1446,0.0023919728212872,0.0002012907553112,0,0
57.88,1447,0.0029474137029066,0.0003317638526707,0,0
57.92,1448,0.0017550289715107,0.0001602408796895,0,0
57.96,1449,0.0051023436875664,0.0002427436831176,0,0
58.0,1450,0.0047690546379229,9.741889250376796e-05,0,0
58.04,1451,0.0043600132226198,0.0002116803818533,0,0
58.08,1452,0.0010523262734539,0.0002192623705825,0,0
58.12,1453,0.0005771730150599,0.0006002263099027,0,0
58.16,1454,0.0012801377231504,0.0002790783193497,0,0
58.2,1455,0.0051202586833337,0.000463650202015,0,0
58.24,1456,0.0033525066132936,0.0001342599778934,0,0
58.28,1457,0.0007464454070826,0.0006426448050654,0,0
58.32,1458,0.0019116266756378,0.0015358114850613,0,0
58.36,1459,0.0017828841639962,0.0009712057702859,0,0
58.4,1460,0.0060171237887511,0.0025651118273062,0,0
58.44,1461,0.0041709645363666,0.0014112779978161,0,0
58.48,1462,0.0008014915110416,0.0002233994024647,0,0
58.52,1463,0.0016924339367431,0.0007583303165972,0,0
58.56,1464,0.0064304116717839,0.0030437335869585,0,0
58.6,1465,0.0021454843505647,0.0010953268243837,0,0
58.64,1466,0.0022385715438646,0.0013374028096245,0,0
58.68,1467,0.0007205614872573,0.0006609897132911,0,0
58.72,1468,0.0006456966841894,0.0013036425898889,0,0
58.76,1469,0.0001429808626282,0.00037827079596,0,0
58.8,1470,0.0001687102826923,0.0001626817582394,0,0
58.84,1471,0.0003995167333966,0.0001578407755927,0,0
58.88,1472,0.000570266751302,3.401129706926298e-05,0,0
58.92,1473,0.0003652196605134,3.4433873237670135e-05,0,0
58.96,1474,0.0016986091957025,0.0001820497378908,0,0
59.0,1475,0.0034062554092612,0.0002222335383859,0,0
59.04,1476,0.0015202499391695,4.7106175231530654e-05,0,0
59.08,1477,0.0002730116106064,3.785750636330408e-05,0,0
59.12,1478,0.0003749332986371,0.000150615223025,0,0
59.16,1479,9.160503610933902e-05,4.151822763051119e-05,0,0
59.2,1480,0.0005756252363467,1.9679879106227453e-05,0,0
