nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
796.1763732195277,410.22209523246363,778.7431788065145,423.1150119675714,794.5962699869993,432.14001947884014,789.5778358834453,422.15592968061,784.8168937037699,432.76966453053103,769.1430009750202,461.56169689891175,768.7044129321362,431.22723743856403,797.5051831533768,444.47213260594145,757.9274163404621,447.93071260439956,787.4076255752277,463.95716004177586,742.7958512647716,464.94214746594264,773.2480469419087,486.5939546591473,747.919948957823,494.723302181163,714.1129504649181,520.0726993061489,667.296525285966,535.9363687403503,138.0,111.0,840.0,111.0
803.3257868831365,391.408031155779,787.1314054035022,405.45364225325545,803.6332050230312,413.48107892791086,798.3932233028431,404.03842241334223,794.255463803492,414.6714006024911,780.3186006278081,444.163181155308,777.2319797498366,414.8587739977649,807.3448429254515,425.6739549794165,768.2050477553847,431.6996362973745,799.1940548345137,446.4516764593637,754.9405031335784,450.0842551043358,788.4064735722017,467.93942287823586,762.6328348471695,478.9495586103318,732.9738889445882,509.6360863867879,688.1869497581849,531.3406134032773,138.0,111.0,840.0,111.0
802.7352467509849,370.90262634253236,789.5815757924724,388.64481512170875,807.3873813858335,391.5216055013193,799.733918888749,384.37557817640044,799.1236884494309,396.0526979885083,790.6475618847486,428.10598320037553,781.3196966830222,399.9919639941089,814.0140235595024,405.1314554792839,778.2604742522511,416.1144238760895,809.1498271849747,428.7272808374081,764.8680247915477,433.367597324632,797.9897343289118,452.47189091500593,771.5013833906306,463.65566460597745,745.06721665561,494.1317668449741,709.282840251373,523.9466833536567,138.0,111.0,840.0,111.0
793.80690822451,352.18579614203753,788.3857404026894,374.10484363259616,806.9513994159665,370.7743940087356,796.4920687821505,365.92270085291,798.7963947851446,377.0156673834825,794.6051090276471,411.81394040430115,781.404419334004,387.87225329067905,814.5438676249014,383.21873778220646,780.3329042336732,403.5006971357662,812.8002443457963,408.8149560860215,770.179369989293,418.42672838551357,805.6860720684299,434.7441630487851,779.4817685614198,447.6417488657314,753.6724064978054,480.19660749210954,716.936287761908,514.0362050681798,138.0,111.0,840.0,111.0
784.3971541312511,332.74220386033636,781.6758607161344,357.2062344097173,801.8068683769764,350.18689881242284,788.8544434332474,345.73552774437303,793.1335063946324,356.9922254764217,795.6022743662119,391.3156358825551,778.2380162641873,371.5433691519739,810.55634413456,359.7175312278123,780.0788488459847,387.7137618443673,812.8471703160931,385.0857917229906,773.0083790828008,405.2030596731421,812.3692358686862,409.2690882316017,790.553473784882,430.7734534408984,768.5770077817822,465.83809937518635,731.9315539931769,502.88443542408805,138.0,111.0,840.0,111.0
773.1805646056691,314.89100406448915,774.147285714343,339.2224659275703,793.6637755763612,331.0783422945848,779.6411948142065,327.48848538217885,785.6095888083889,338.40133403755607,794.5350004964372,369.63311145811593,772.7568608428961,353.962328973647,803.4104721740198,338.3446122850182,777.9158849093702,369.18333183792333,810.0606542721316,362.13723620146294,773.7114317061482,387.289832475595,813.5720883208962,384.3259052264193,795.9617108698546,411.33267401540655,783.0231083403489,450.582392810158,756.5518448329306,491.87900576622656,138.0,111.0,840.0,111.0
759.3376198210533,298.7008353592814,764.6129328909916,322.5437149532487,783.3296716547092,312.795018359717,768.3581177296064,309.5703716793649,776.1174443024966,321.13483176203397,788.6767154502677,349.1206156750659,765.9547654544027,337.1834956777451,793.6655948430403,318.2467617373172,771.5787981562088,350.6683549586542,803.2088551765885,339.56185821901914,772.5793490195732,368.4848917223411,811.7122144227908,362.3008180721009,796.7807942773563,391.1970890530712,791.0324800358304,432.2924575271055,773.8760499006185,475.9470025269212,138.0,111.0,840.0,111.0
745.6551534558157,283.9367406786817,753.1502160362365,308.08456885344697,770.0003216763992,297.1025181902802,755.3656995653624,294.79108552949606,764.2011081476317,305.9227989694169,781.6856193945157,332.7366250749441,755.3300105973765,323.520262791674,782.0533726973731,300.8220723208126,764.2506091586033,335.9711978066549,793.4676841059519,320.47907294524657,767.3396643494603,353.74389309781776,805.2658619224048,341.31227513650185,796.2054090813206,372.60583994969215,794.3439795380672,414.92510992961286,781.6318149429219,462.543283583407,138.0,111.0,840.0,111.0
732.9422199396735,269.29154639841687,741.9036179431573,292.8173134607243,757.7216614868191,281.06841753518364,743.0649846769959,280.16219348751736,752.5851741783197,290.98449774080507,772.7381153091985,316.02633215995877,745.8995663055006,308.95447644715136,770.0645069019964,284.93448043211424,756.7121188612887,321.9515548156777,783.6286885024178,303.51279149363097,762.8858706331898,341.43599784914596,797.3163761262132,321.01487085715394,793.1735126501793,351.98062173287803,799.3969636905143,396.3267332052103,790.1899703808581,446.93002564812764,138.0,111.0,840.0,111.0
721.5749831346208,255.6128230610239,731.9022781476158,278.7488567045719,747.5267484500259,266.85501259329476,732.3851297060895,265.84722439159674,742.1717024998646,276.1512976966809,763.7341531820098,300.1026358252195,736.8042371553373,294.16183798293724,759.6656507460019,269.4013070781823,747.8353774238333,306.960938946469,774.2884198922843,285.8231599479519,755.5245135503089,323.0705006371952,788.8410044333724,302.84343291959186,787.1237150702948,335.03283284613076,799.2002726888525,379.4684782431615,797.0976478749618,430.0733307617193,138.0,111.0,840.0,111.0
711.495236165387,241.7295250732775,722.19711728394,266.87541109426985,737.5870119005117,254.62446693593844,722.7227771029449,253.50375876729294,732.4109106457579,264.1137197961029,753.1749819195323,286.2507919963746,726.4322104584942,280.50730288510596,749.7411651289692,257.02762918830615,737.576273779579,292.63315938034447,763.9863206596713,272.74777407252515,745.219965811638,307.1221092919527,778.5284380549699,290.30216680335593,777.0124705564272,321.2037792979218,791.7203671768717,362.52682448970563,796.694689764737,412.7887564387916,138.0,111.0,840.0,111.0
702.0851754793653,228.5804852291602,710.433239242113,252.8914952624665,726.2207020670962,240.70091067932083,711.8942403922468,239.90232535951742,721.4292431020414,251.22157659507232,743.1303699599761,273.7397893857669,715.1856150099641,268.58275636357587,739.9606038000057,243.837919070294,726.9839631104662,280.5671016799001,753.8632397024035,260.4040496905201,734.5598467735422,298.172389235504,767.7250471698023,275.46833929632095,767.7803028058783,308.6862743500856,782.2972267898178,349.25697856550124,789.2991654912219,397.25759788538096,138.0,111.0,840.0,111.0
692.6974967796207,215.36110038047974,699.4111054079365,239.9625991180884,716.5648195715241,228.3348963200194,701.6607047608584,226.269675517142,711.4722596875389,238.78295091335863,733.8187917249551,260.55606991710795,704.8395935763906,255.9126397238159,731.1615145924559,231.42481305437468,717.591576441691,268.2599428146375,743.4207072000927,247.65686229130972,727.2921896137256,288.46394422344304,757.8484082919716,261.61356134380054,758.9621073808121,293.8785892842688,777.255440653335,333.63900304617096,785.4189582149529,382.80205936308414,138.0,111.0,840.0,111.0
678.2575564182196,202.32347108565887,688.3569953045618,225.916365088809,703.69665757572,213.49082664843377,689.3102342776704,212.367861191467,699.6999592600755,223.18080646864547,723.7688964254712,246.313253631571,694.5285597391934,241.5901567935114,718.9422225984313,216.54352978034922,707.4211754494684,253.99897526390734,732.9342950198823,232.53165018444724,716.4093860510858,273.6662356246623,748.3561891676517,247.26953191073304,750.254642322824,279.04276004222965,772.8099940132548,318.33315494131335,783.5959870231638,368.0228023119125,138.0,111.0,840.0,111.0
662.2099776402081,194.38923870375987,675.5437345219468,215.14091128453282,688.7219786951994,202.05410833860128,675.1781219562786,203.6044965014014,685.9763134112634,212.0054647315077,712.2777178406045,234.1785764794462,684.2695498972352,230.94588782295585,705.1650972137642,204.82251550514954,695.9050435660439,241.8997394811968,721.2049571086665,219.21789690854925,705.8175855265433,258.2569087747052,738.6401271545512,235.98221203742264,740.6128076278906,266.633899880755,762.9853504649512,304.58256679789804,778.3025084031344,350.93247014302574,138.0,111.0,840.0,111.0
648.2418949536216,192.94465809813158,662.5741166136751,212.65964856102755,673.265629828335,197.7875531658225,660.490039252253,200.85420346155712,671.8204270289872,206.17021271240029,701.5682862906019,224.92697413537718,673.2918679216691,226.52497172541737,690.0121869992495,197.42826138771807,684.6113296563428,233.6203590994197,709.034298189219,209.67854681922933,694.1134561089164,249.32415315011312,726.4071290437108,223.89798612575635,729.4851368043359,256.23203239528885,747.6144658886985,289.7154089267642,763.3944406145091,331.0228014302208,138.0,111.0,840.0,111.0
645.4558063670162,192.03591687147733,655.6787822355968,210.9850657944412,664.3186529106304,195.4572799037466,654.6539351797446,198.84066236655616,662.8285922595766,203.79902526345293,691.7733150370713,220.48786769682224,665.7890089236453,224.29634194387677,680.259985051825,194.35214871894232,677.2884861585917,231.21563719350468,698.4477734117329,204.18524035823364,686.857968181252,246.05340829723175,714.2137059437766,213.8759284091446,721.7873379993907,246.4492531272544,744.910236260449,278.2942005158525,761.8814868087059,318.31400911620455,138.0,111.0,840.0,111.0
645.7313761775792,188.02674347781522,654.7141037083691,209.32607381966173,662.698824186046,193.90950481420649,653.7045138264745,197.6161494307619,661.5786412031173,202.4878215367539,687.511713727172,218.62848778765837,662.984415373925,223.34461096309528,678.3755404934072,192.30596051373533,674.5482865183867,230.28414595753625,692.7070951342718,201.38974792137356,685.0012175643587,244.14960287247027,708.7467497916389,208.67964264596128,718.3706323945432,240.45177781593895,747.9991265325198,273.67653070910507,770.3953533266126,315.0105511206068,138.0,111.0,840.0,111.0
647.5256874100857,179.96086664815846,655.5433332493525,202.70878226396368,664.4053659295364,188.10937802489792,654.8599687247247,192.1541092883584,663.4871923847568,197.48818683458146,686.936009960007,216.1151367015057,662.2730978623053,219.6845401350743,679.7511487574956,189.45392324565807,674.1120608299985,227.04199545563435,692.6852518617964,200.10865895816377,684.8024549552654,242.40757419865724,708.3270563429484,206.78244383136445,717.6189684607721,239.28157374545114,748.6576032024957,273.0285339355469,772.6178742201505,314.20455689327275,138.0,111.0,840.0,111.0
653.6271746612313,165.4241398559754,656.7484695255746,192.1276806757305,671.6493265108099,178.8732565453901,659.6381296391139,179.211624935693,666.4590212472823,189.3156429026836,687.0179084970241,210.11023908961528,661.1795583929056,210.03618595649883,686.0006800257612,182.73976813393296,673.8485272698586,220.0208480477502,696.4729491205113,196.6929444880573,684.2506938985151,238.50757859192072,709.788727348458,204.4520030636478,716.6229506264046,238.21451020839982,747.455975953646,271.76904231447077,772.4546437404811,312.61068853838367,138.0,111.0,840.0,111.0
658.6355413215878,147.26604336103958,657.6158586534227,176.1556129829174,676.5148102615528,165.40432169909536,664.7122973108148,162.83281831311174,669.5786607898438,176.01977039495543,686.3169131000124,200.4200335256939,659.8470251047115,193.4248184464381,689.7067283456496,171.53536214879884,672.3605752904091,207.19166651461452,697.4883444278487,188.5992992115927,680.6452929657476,229.07468021400007,709.5455673487268,201.0112484671363,712.0176739568233,233.0425287501827,740.6619256688024,264.4288792742574,768.8738994885414,304.9374969616597,138.0,111.0,840.0,111.0
659.0974488491624,127.96527304251028,657.5684147812681,157.7081917830429,677.0443496788001,147.53019516619244,665.3875397840715,144.23046621959742,670.1209344998312,158.2408815164788,682.6218130364801,185.61489087723533,657.4339428580159,174.63346468448088,689.9386671384606,157.06770412055016,666.3814063646311,189.73387015181106,696.9938801677979,175.95364986302653,671.4660488210388,211.31200550590654,706.3420926075132,192.72173915457438,701.1623333317999,221.7404400784824,722.8477079228372,252.73739509480154,753.3766544558949,294.3503215371797,138.0,111.0,840.0,111.0
656.6926019589303,112.2267421697323,655.7645722748852,141.3414174932299,675.3955734547817,130.9939964144617,663.2179686076997,127.08769517552817,668.6752848690697,140.95211625800138,677.5608189748714,170.09426879168163,654.4927849954505,158.208951041367,687.4790699127726,142.06994129718097,661.2346025885455,172.57906230970883,694.0616591309815,162.40113122385313,664.339738786534,192.74857102501284,701.8477961130144,182.17605412880195,691.4301412215341,208.4509780608598,707.345087100769,244.25053539824017,732.2280042051151,284.2760629665519,138.0,111.0,840.0,111.0
653.0752522219038,99.37276766481901,650.8977218683095,126.96379352691221,671.5013667420709,116.92246360168107,658.8064130687128,112.8010711573063,663.5804401226244,126.28223936280858,671.7950918900503,158.15927311005564,649.8997632232999,143.05189578143614,681.8771460404961,127.230605846128,655.1689682527591,158.76498177639087,689.0035253761234,149.0322548314977,656.3367686811603,178.76983041230972,697.3352148894326,168.91894776531635,683.1677951365742,197.20735483777082,695.7603988819186,236.6623759733782,719.0318249654363,276.092241656445,138.0,111.0,840.0,111.0
648.0996627903162,90.66760351004794,646.8287393177249,114.07204242524487,664.5807438157536,104.32525836786402,653.3670092035786,102.56663005483847,658.5358160944124,115.10814828106308,668.7834947676913,150.54885528332042,645.1046448692472,133.15299331875804,677.3575827285833,116.39134923346334,651.2279233208873,150.7115572104284,683.9243338513961,139.34956703063816,652.5387626339268,171.56756030053944,694.3583018851292,157.91884662210074,681.1986497980503,189.3238584271479,693.9427766145603,229.01266729169126,717.7853875176596,268.4875105240122,138.0,111.0,840.0,111.0
648.0038915663669,91.1613620018806,646.2509334783133,112.83948170077711,663.4426087858985,103.37673888634814,652.6688571893158,102.39686360294843,657.671793316499,114.28395571024711,668.1212700863633,149.7629214428861,644.2282229115606,131.42864669923978,677.0646330659295,115.71696104439873,650.3444639149425,149.855396893563,682.7650145596388,137.9778734952989,652.305920051599,170.69537802963038,693.0509465897782,155.80878243900793,681.0443711146853,188.05150049913254,695.9439653446977,226.99798601586207,721.9844489081219,266.052946832183,138.0,111.0,840.0,111.0
657.1963089782276,101.86849751857567,649.8703846208083,118.54195750820726,668.0088634966764,111.83617866658024,658.0364308946221,110.92619181708876,660.3804549557897,120.7581379599535,668.5318444003801,153.01578413241765,646.5267715381848,131.73050247068213,681.0005537187968,123.76578043216844,650.869890582142,152.11230024999168,683.7352376832272,141.55594131691734,653.5809695474169,172.01583412857278,693.305002838401,157.08042481677026,681.2630422623766,189.66171762578898,696.8946042996636,225.60432438323622,723.5448567410182,261.59794945313394,138.0,111.0,840.0,111.0
682.1494902008749,112.77401926372346,664.3640782395679,119.64511893024965,681.55403423933,121.56475420418862,675.2475104971456,118.05893310535346,671.3665594560986,126.07870253341267,671.0242036772811,156.60206224696188,656.4021176092037,130.78115028421834,689.7247248731343,135.57192715291538,654.0648238786728,151.6721852202004,688.915128949969,148.91077217817622,654.240068966991,172.24607196920368,695.7380531274239,162.0143199225264,681.8102006470776,192.5938192285941,698.5611357879907,225.893420068639,728.2727048707455,255.65579707852027,138.0,111.0,840.0,111.0
703.3372118065331,114.79802922953822,681.3137748701353,117.56205224106326,695.0852970607076,126.30413824044163,692.5108011147827,119.0997025859321,684.8150113558066,126.32008414955851,674.843797245996,156.33348189770768,670.3014352095382,125.39180644992213,698.1413367838563,139.88416651456046,659.7965304102266,146.25518312543713,695.479882526577,150.68561625667786,655.2220010859387,170.59528946643314,698.5958722586322,165.17539127872666,681.6127784898517,192.63605615608972,702.9898543788693,225.67235062585326,739.4900555757364,253.31229170218165,138.0,111.0,840.0,111.0
717.3022864832062,113.15598370946114,696.1228522491992,113.16233427034165,707.232972663606,126.56648218815752,706.0719648581369,117.2617654503959,697.0215959030049,122.47200094296302,679.7313997626001,151.18468789410994,683.0232524436032,118.13305092692822,706.1378268028682,139.5382334608605,668.2114617476216,138.2749113340416,700.72934040266,150.32973897956023,657.4221790342838,164.1304004389684,699.3143729175816,165.25109380568415,679.9060782334251,188.90436202829054,702.4574106492427,224.14718296790224,740.0829110338408,250.44789368949023,138.0,111.0,840.0,111.0
727.2553989101334,107.90271773528592,709.2303541347746,107.52508107171151,719.2063737013849,123.22395519327654,718.4729118582574,112.86933478646233,708.9749717072517,117.04342905356351,685.9341320170792,144.1997333757642,694.1430658130342,111.23043355084542,716.354741848969,134.9617283845644,675.3089595207845,129.72342775460578,705.1303332433589,147.82527353974928,660.702222941356,155.4187621842546,700.012019717589,162.91815225924498,677.4948200870327,182.15748450128896,694.9053899393476,218.14220424145935,730.6801124656173,246.5724618002247,138.0,111.0,840.0,111.0
735.7049850447424,101.89008530021441,718.8369332309214,100.14199569416346,728.2980139746478,116.09831163226183,727.9428809643268,105.82243187409684,718.7849404521498,110.25640566363309,691.5926648011948,136.35701401985946,702.6200709440213,104.1907137397499,724.5761910885241,128.2632387764809,682.6610509939437,120.9204474090908,710.3769919805109,142.75330422948062,664.450310496617,143.92498744933783,701.555125917716,159.70345528611642,674.7669215466439,174.30156281607827,686.9998469089936,213.63100169258877,722.0297249049199,242.3435245629463,138.0,111.0,840.0,111.0
742.1575042514041,99.30916852257064,725.4347377744868,95.20192792430646,733.4634620543115,111.8255225317143,733.9018135840499,101.36855637977303,724.4525683612122,104.88696202621944,694.6260767478126,131.98105203220302,708.0299048394481,98.63689686718368,727.9046549038595,125.14604773014497,687.0518214408278,115.15650561329394,711.6216106043222,139.235756737538,667.1750827586103,133.94000324499171,701.120910907129,157.05045381143034,671.8564218755052,165.92673600142888,676.7444920545861,204.67020528696898,709.0608426410097,235.5138194552,138.0,111.0,840.0,111.0
745.6038187881076,101.31010139089578,727.5308011931654,95.19444500408085,733.7916391982378,112.21250311575099,735.725494200746,101.99933672465949,725.124266760971,104.70643007026945,694.6316822738034,130.27409364656666,709.0328979492188,97.66380497350036,727.2693111835343,125.55171974765443,687.6359639617942,112.8157833924754,711.0457443581431,138.69757039025228,667.6006965363817,128.88578730040535,697.7754520770549,156.2855465015373,667.0049658433452,159.66956265697996,667.5713568550292,197.95149006125735,695.0715060595842,230.3201935152867,138.0,111.0,840.0,111.0
747.2506719323136,111.43129538490908,728.267074036753,99.45944768410016,730.8016208617533,117.85297580671039,736.2461029050237,108.69299538045308,723.5534085954715,108.97507722846198,691.9228702534733,130.1451614713072,708.8363897364479,98.47945688101709,722.2829810727034,129.69402009701392,686.5093944247731,111.93096780289635,708.2078129962152,139.36978560769936,666.9294714743287,127.67090035708051,696.1827449304811,156.1597239875636,663.0000519457609,158.35001219153506,664.5655083686964,196.38733551740376,690.19924699365,228.54882311027865,138.0,111.0,840.0,111.0
750.2625591738287,116.5254107803475,728.0012685244137,103.39433271465104,727.6076066392277,124.26790641540356,736.3902421005212,114.53408543639136,722.0913342815657,113.39379306897705,688.3801915928474,130.68802944666157,708.0859998297586,100.25751560046064,718.7607788615749,133.71967083586617,684.3343213771074,111.65783868322185,705.4915701850074,140.82083896299403,664.9689145445141,127.18094643597381,694.1451347295758,156.13874597928262,659.9777053996322,157.92531679892758,659.6227434623918,195.27446210485698,684.1004521604648,227.31027446788516,138.0,111.0,840.0,111.0
751.8212783490383,116.60782572158027,726.3830088193364,104.01712239239245,727.0910046134884,125.98749173733039,736.8837613773733,115.40165482653711,721.7028531549608,114.98774131930327,686.8681733603446,130.78248052862023,708.0406231291062,101.4067906127745,717.6898585696874,135.0271506597975,683.3811600800756,111.8499618593651,703.1921901273435,141.4009435968466,662.1384498291466,127.62586955216057,688.9836391202206,156.31802887781072,657.2408155538313,158.03524900149665,650.6249651029282,190.89140484030554,670.4195789992037,226.88519890184838,138.0,111.0,840.0,111.0
753.363307739565,113.963785563499,726.3933262367399,103.40751690319613,728.0277929338777,125.931421245014,738.4007430789515,114.2664461043302,721.97981894459,115.04660061157482,686.9893116203903,130.5497306842415,708.4039871345514,102.05435515002084,717.937303953419,135.05202772011666,683.5828473114251,112.0976843507818,701.1360465911035,141.75106835138746,660.9166057992227,127.95170732696856,684.0726968488203,157.0420938028534,653.8038087007533,157.7877808521178,647.8637101008727,187.3183485411634,665.3050575265976,226.29226905240253,138.0,111.0,840.0,111.0
755.4487341686003,111.70917757962995,728.2176353066807,102.91834180903263,730.1889370582604,124.74409557270954,740.3737763215815,112.91526801272691,723.5562899598262,114.24686101345517,688.609510017826,130.17394700733539,709.9890234201567,102.10910930844852,719.925704769443,134.29643789400708,685.1048921899005,112.11754360216933,700.9635344977464,141.6825504433404,661.0145298701106,128.35762875806972,683.2276028760646,157.22264099121097,653.0702057965735,157.35580573318185,646.7005457961935,186.0417864686549,662.4647527596929,226.18804810028726,138.0,111.0,840.0,111.0
757.2176782595685,108.60360291995875,729.4305260165968,102.01052808299377,732.5321739334022,122.25226029640778,741.6056138197989,110.90199395281246,725.5624562131889,112.82648255355993,690.6477707898758,129.840810482823,711.5049875160972,101.5593244402075,722.5379979237666,132.79969212126204,686.6853372027317,111.97929842503936,702.3422773087151,141.10100363380803,662.3883649554597,128.5233891450007,683.814909649393,157.24127276442067,653.5723572767961,155.99886013967873,646.5213517533764,182.92416452197568,658.0445185960912,225.88096104408703,138.0,111.0,840.0,111.0
758.64829086532,108.09663412264895,730.2997571274867,101.05840182312724,733.9605387935242,121.14991301038044,743.0024967147156,110.19306575349572,727.0441777269042,111.92743436144916,692.5333758336268,129.67741484190182,712.29451684081,100.35170022351194,724.0643165049978,131.88004050680178,688.2678623770788,111.81598129732932,704.0882921974448,140.96585409751975,664.0968071512403,128.71898696197178,684.1924924384781,157.37687486530922,655.2265311137851,155.06031722359936,646.9824811007688,179.03439685145761,656.099197171491,224.063201000936,138.0,111.0,840.0,111.0
759.8094156668541,109.16760941899585,731.327416137415,101.05724289078356,734.7688941257492,121.38126281676496,744.0243980289622,110.44009605412057,727.5705980839759,111.95552672913581,692.9208984375,129.65561472791464,713.481105954046,100.1725544166521,724.5167325124362,131.83602392635345,688.827031880266,111.54399430241513,704.4611206054689,141.00539834388653,664.7447318107436,128.74471449838103,684.4109200375223,157.74127518379325,656.2210917074314,154.19380235056767,647.7610553678039,175.0264396783306,655.1727636349627,219.60116756095465,138.0,111.0,840.0,111.0
