nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
594.0641815643645,484.7369151907522,599.6822776128312,462.0745263201052,579.4684153554776,466.98317993899,592.1660234622511,471.0770595312771,589.5803566220126,458.7906817558349,575.4538676386433,418.550829095015,602.3832538853283,443.660709273403,566.9138928889619,455.85876306422654,596.7540098083011,418.8752304338624,559.7208249096286,433.9923682156256,588.2218769000713,390.9191522134223,548.0358477974156,415.2946650275061,552.7306009997436,383.46231479327696,516.6869991939594,366.27649967138166,477.2795389952068,383.84820743696235,138.0,111.0,840.0,111.0
594.9343785448184,495.7201752245513,601.3695893777704,473.7463109647897,580.9502407581123,479.45485337093163,593.6950254939636,483.1441233422018,591.6595567097017,470.7773432893001,577.0317830087909,430.0023513437649,603.4703274784758,454.7360307111345,568.4585918469321,467.2571793200634,598.4180448869262,431.501918877937,561.7930293270379,443.36512320214797,592.0490202065306,403.48704459949136,549.6176526260142,422.0511685525728,559.4460485380474,392.00180183941404,525.9765393036286,369.59017316454646,482.8921040826651,379.3091735221756,138.0,111.0,840.0,111.0
598.8516534286457,506.92307226414675,604.0627953940453,484.6003322017613,583.2465899778678,490.87487556693964,595.7892675085182,494.0359764687746,593.6264076152502,481.9100156721359,578.473618711883,440.72652883341374,605.2223270876622,465.79447994025736,570.5513476203845,479.68327636803144,600.1426688052147,445.0711999510915,563.3297526380197,453.53195351686236,597.6868623880592,419.03841706121835,551.1363248693829,429.5577742172071,566.0436914699762,401.66631927908224,534.5895947422965,374.2052795540217,488.8090603623807,376.36692034890154,138.0,111.0,840.0,111.0
601.3035928822932,517.6339254084667,606.9578790297068,494.35583487085853,585.609375582974,501.12766206806236,598.5552212062944,504.6374946679025,595.7149726601673,491.6663589349148,581.7339612856739,448.89197726566994,607.4918447338229,474.8050669840744,574.2590809561827,488.71014231019683,602.3913639696027,454.6093112952672,566.3054479518707,460.07477540820184,601.9928744028689,428.8135564662271,553.8130216891846,434.27050583321744,570.4890125098098,408.9472304520563,543.0342633181306,378.6793188497412,495.68592012402075,375.51735388179196,138.0,111.0,840.0,111.0
604.5391297084012,524.7641159165255,609.9429153979069,502.1844833740797,587.838811611358,508.07992260109444,601.4905814304026,512.0009822461979,598.8084042859654,498.882514451804,585.0597729016877,454.1849279803614,609.9552946384454,480.7041801967577,577.5870869178304,494.47236512401435,605.4720397470828,458.6180236088093,569.5391448230996,464.51400378745495,605.9653904990919,434.77392618543047,557.289448144475,438.87374935072785,573.695091398801,414.9721610272522,548.1573169866865,382.518562142566,501.1909030201691,375.6738313274323,138.0,111.0,840.0,111.0
609.6284178245647,527.33921156874,613.052662240293,504.2918310603528,591.4177903198034,512.1071314374511,605.3085832462677,514.5083647016206,601.7794737415534,502.1527770464455,586.8439515802272,458.01289345026964,612.1840428810938,482.9282715198482,579.8154696650523,497.73946571331595,607.40380558368,461.3624277680111,571.5322434016279,468.68694932071855,607.5516425666374,436.2617956886754,559.0254980812747,442.57096131117225,575.1615254988778,418.8841091393043,549.5136334532833,384.68968071796314,503.51154097809183,376.69666768948065,138.0,111.0,840.0,111.0
616.3610810940819,528.5620317532268,617.0167550988647,505.69672608971064,596.536329367423,515.3922367873265,610.6367369069426,516.3805574808482,605.2506641594948,504.6858137770905,587.9098109705307,461.46573045846424,615.5840006234724,485.6734847868571,582.9905280575024,501.2687502000082,608.9793761347672,464.6258283616794,572.5304990518628,474.8432685734326,607.9194312876268,437.3128227915046,559.7745625811997,449.612955431016,574.6100920344634,422.74749493523166,549.6878792717004,389.5298785452777,504.90072630551504,378.35434296925007,138.0,111.0,840.0,111.0
619.3063680992265,529.6016085710864,619.5670457357606,506.23671748601026,599.4278710002073,516.9028795552485,613.6142177448687,516.9905872562181,607.8046095562889,505.4231398612183,587.9495370895095,464.6903730529614,616.7936628312336,486.4393068113995,584.65408512699,503.5788652971033,609.0433116268662,466.6792522075869,574.2504209724859,480.3249892082693,607.4590165359954,439.188284934565,560.5936005058363,456.91802389514,571.2915161484942,426.53853517680636,548.4014110567931,398.1333009834665,504.3812250448656,383.56876763297765,138.0,111.0,840.0,111.0
618.0750310448345,528.9116617470421,619.1767102139536,505.99358287362503,598.8607176911662,516.1080119077662,612.9044383261503,516.3378075066785,607.4254850864637,504.60569778569663,587.2084189388597,464.56392376013815,616.2805439493618,485.9156877232332,584.5245385779581,503.06668574703247,607.8737398327436,466.1791011820382,574.0809553606457,480.657664989902,605.4120362043215,439.2171909666901,560.5622217462135,458.02911632406443,569.6314118365738,426.9194062960346,543.1068275027849,399.48741124298476,500.7983282146284,384.53403006916284,138.0,111.0,840.0,111.0
610.1774239833885,525.2099574203261,614.9648540181878,504.80002674551565,593.7119630599786,511.83734938704515,607.0584583280779,513.5152198370715,603.1665259457192,501.1191862475065,586.6822571704174,461.2154782901041,613.394513890966,483.6952436732513,582.3824039847772,499.0378563124282,607.1786127250479,462.6675824736287,571.5603631106029,477.4293193786089,604.7995630061451,437.56926625948165,559.5619475190966,456.25104048223056,569.4304557607884,424.9971920276175,541.4799206201096,396.3008935784741,498.51755977761553,382.5287310213,138.0,111.0,840.0,111.0
601.9223170505735,524.0074701881006,610.2233660146552,504.69855352366085,588.2245326421713,510.02620976470496,600.7912316287811,512.8976777237428,598.6262959430599,500.3100813764024,586.3336988926673,459.7876450688985,611.1068705085409,483.38682803943055,579.0678259723969,496.73127860984664,606.7974051994886,461.50722869784875,570.1511282922769,475.69077036116624,604.6358417730694,436.97871193279326,558.7411009473233,454.8388430310693,569.5904559289573,423.4292268716605,541.384271255421,392.7978226406339,498.1321443234581,378.98133462287814,138.0,111.0,840.0,111.0
595.5311382815111,524.0369702841215,606.9225801691781,505.5182420084549,584.7729670397852,509.798435029405,596.2029743977931,513.3020502839938,595.7181513592535,500.6319844832318,586.1305028402726,459.65866211894706,609.871812849879,484.56484630939383,576.5030276026621,496.1662922489591,606.4539765142915,461.5159568673944,569.5336950108583,474.68058519924637,604.7801637574578,436.6628703918163,558.3797249045545,454.0168949380264,569.9759975245806,423.21966448559016,541.3743353193188,391.4910209754073,498.0658232058388,376.49331883744026,138.0,111.0,840.0,111.0
589.0319324181228,524.6743777193667,602.8182931665556,506.75597515679266,580.539074851695,509.83414433747936,591.4855659564655,513.8981728989118,592.3879960768029,501.5897433169597,586.0032993807927,460.14628017397115,608.4740195186353,486.7472438433387,574.4166334637815,495.45467419110855,606.4084113057388,462.6094904536508,569.1355771436898,474.20999503201415,605.825675714041,436.95918641654623,558.5083168893777,453.8661804199219,570.6898197399917,423.9202359728419,542.0857772858892,391.54658879827343,498.3992453754432,376.0452575683594,138.0,111.0,840.0,111.0
578.9049942082073,526.7685216642478,595.9027428181142,511.47802769506234,574.9474104348878,510.3482948097537,583.7924278422126,515.9231608717572,587.4787500238286,505.0609165727525,585.7226948377502,462.7138383087321,605.9616076166092,493.16868688015484,570.9130266422621,495.5606054309163,606.5152337137924,467.54320628872796,568.6366550651318,474.8473443526712,607.2915604308452,439.7225277579695,559.2617607712041,453.99746346341846,573.1043649013571,426.5125736623077,545.8154331620475,392.74812805594104,501.8012676837591,375.69311476983444,138.0,111.0,840.0,111.0
570.2316747321127,531.4154550392954,588.8656213924659,516.5730663621233,568.6882314862244,512.3144920197052,576.436107992175,519.6507521864382,581.0612194044122,509.9752674147162,584.9866002981812,467.8438856915611,601.2766430476029,500.99869285711077,566.2704054832149,496.68521366088055,606.5283335843146,476.0558756169728,567.1902995946576,477.6895208817039,607.4398631510821,446.91224848192354,559.5678685701318,454.57796891624866,576.6589386457439,431.4517158598082,553.852262417333,395.1234752400188,511.90594035933725,374.278482610674,138.0,111.0,840.0,111.0
568.9755291632358,531.7118573810016,586.2146879564134,517.3308278647312,565.8288247551403,512.5769565573144,574.3692660155172,520.0808544469777,577.9877490120226,510.6105959026338,584.7636224065166,471.17187960522625,599.1840984816865,503.84323576197767,563.5541573159162,496.76210685436416,606.4740467867792,479.6885872283324,565.3440778869812,478.2437317217679,606.7495289387617,454.84491063457654,560.0215741801136,454.92584935861413,579.7897768821067,434.83529366203027,561.4428423997892,398.51350956592296,521.1765744961058,373.751969795534,138.0,111.0,840.0,111.0
570.7322955437955,527.4704036849553,585.7834046331557,515.6274210269041,565.2181266031216,510.61155225438176,573.7882038292339,517.5411992516972,577.5453491210938,508.0591482603675,584.5926591606583,471.55021198985713,598.9175415039062,504.0000635529925,562.9791034648082,495.1542472958908,606.4605102539062,480.1279761800289,565.089940398851,477.03593795379936,606.8647671796032,456.2080334019152,561.0307875095311,454.3889933082574,582.0498834497297,434.9840787418408,564.9943905155283,398.9411340214955,524.1855524563093,372.84313756495135,138.0,111.0,840.0,111.0
569.7459057582914,522.2668027643197,584.7658786380415,513.1107208349272,564.5903847581924,506.1285085890342,572.7349031546829,513.7544974807199,576.9071924828348,504.56154856160816,584.5281854568248,470.7837418675648,598.4063825251436,503.3700231169295,562.4894634297231,491.49062914352066,606.4031348520069,480.07920765786184,565.6670176089615,474.41364926049846,608.092235928432,455.0299121547255,562.2633786030793,452.01871761880847,583.5531870489984,433.12400828870716,566.1918009259234,397.61642213084826,524.8262194337331,371.69278622580316,138.0,111.0,840.0,111.0
562.8832731540283,519.7839073611299,579.7466741051918,512.9293028606028,562.4476730721615,504.97714153481655,568.0707279683692,512.5534414963864,573.5543971197369,504.09458895218484,584.4268747364933,470.6333980047115,595.5972618186249,503.6231552661591,561.739836032765,489.5404948906486,605.9050278890234,480.5757841450975,565.6512165248278,473.38907852487193,608.7688364365283,454.9194568898653,562.4742052789791,451.4251442975435,583.9598544927463,432.4307313288272,566.3668212890626,397.3437468026886,525.0212653353759,371.8506142782493,138.0,111.0,840.0,111.0
555.1923913923154,519.8007544039177,573.1225266747424,515.1532803966513,557.7478846675451,505.1638654644494,561.9540007647261,513.1977317174325,568.6850530858346,505.85720380439676,584.3521907832445,471.2323995099073,591.1975955170155,506.36487483594254,558.662481894322,489.21277068193297,604.2504710355075,483.3972382437053,564.8259712110518,473.4584164441939,609.3435609940838,456.89178541620976,562.1896765902693,451.94642267241113,584.3782379543845,432.8668605453007,566.9768792127984,397.8275685637951,525.9592098439393,373.5526580939517,138.0,111.0,840.0,111.0
546.0510599516211,521.4934964845771,565.7785941985885,519.181842839663,551.703919621657,506.4191640001296,553.8513458488126,516.6071954009831,562.5446539730369,509.36265627149214,584.2081734470078,473.98641999104836,585.9296745885435,512.2379384979896,555.4400075671156,489.6963833498624,601.3509260668095,488.3541523226033,563.6124956160531,474.82776717833065,610.0126917465091,463.2410033127032,561.870358853408,454.9425267292162,586.1061906887948,435.75079425101507,569.7744456675324,399.23635841671944,528.8569630972257,374.3705360603706,138.0,111.0,840.0,111.0
537.9864885243477,523.0800027460008,557.6914108776513,523.3954668787712,546.4342657557075,509.04502751348156,547.8207252388621,519.6870200578578,556.1392297775806,514.0196648464687,583.0816868752454,479.03703315635846,579.3796228172571,518.2920302682305,552.8014864320646,492.1051199135013,598.1078736352799,495.2789554067099,561.6214072340372,478.4590989111337,609.8400679488298,470.06818271951954,561.5533724515867,459.8435122900337,587.2158277044771,440.4997050081307,571.9942357347427,401.4325041479957,533.0951792622293,374.9310414971406,138.0,111.0,840.0,111.0
531.3537540762715,527.0885357974696,551.3955708848227,526.8750062838918,541.2986860434232,513.08840188711,541.8207666089033,523.2874004952248,550.7135090634827,517.8152574833746,579.8578530242723,483.7500306726455,572.2136458237454,522.9726957282561,548.4938636813047,495.76630643354974,593.9301655967822,500.9120565946756,558.2849385436376,483.0386352989668,608.0264995388867,475.0429379679671,559.8269131289198,464.4362137344094,586.9122762861448,444.91152384839836,573.2119226564398,404.71485373442425,536.8639194346731,376.22846054301215,138.0,111.0,840.0,111.0
524.3363668398007,535.1993477360795,545.4848748556462,531.9386983432374,534.0607270360272,517.3701588997656,534.71163001503,528.5240938788264,544.0771427699946,521.7324050152622,575.1906323693693,488.74742736002923,564.8244581097848,527.8715404270287,541.8557480320347,500.26070798549756,586.8263791265734,506.0431643010834,553.4854677362478,487.1553714272941,604.5261302715805,480.19423264365383,556.1402558047233,468.20369419197516,584.6606085494737,449.6750645173708,573.7188011890722,408.87750046338283,540.5977003121691,379.0564445070507,138.0,111.0,840.0,111.0
521.0947422369179,545.805012195515,540.2285027095766,537.3028620599919,527.3716116620997,524.9263580996242,529.6542910439796,536.4276552897495,537.60148022832,527.9132794707045,568.1463974589417,494.8389827075034,558.4083963685958,532.6863357583601,535.1460235343284,506.57196710245125,580.1703367192174,511.24831494557804,547.5262738266795,492.0532774377051,599.1356822358941,487.5121574875576,552.4528578264344,471.182763980448,582.4548871347014,454.9939024491707,574.0975939472526,414.9791646537936,545.9831913879748,381.68985706849315,138.0,111.0,840.0,111.0
520.6739723647582,554.5135635270656,538.7639263996226,544.1384573293783,523.8466999908915,533.1778810690337,528.3379081847598,544.0765813825825,534.9653908155854,534.4127688631476,562.7998637587575,499.50013867592145,556.0436338180083,537.4545725285806,530.276751556534,513.802822256984,575.1624355670812,514.8371235913283,542.025066221528,496.4853385758134,594.9912733251214,491.40926577932095,548.8182878000547,474.40678046400666,580.2341298851491,459.24938448803584,574.1886933796367,418.59816039493484,549.8849091145547,384.9383994263414,138.0,111.0,840.0,111.0
522.4237291261192,553.9222617745346,540.0236668166892,543.7810847375829,525.3147080393838,532.6598776617966,529.6579283161052,543.2313046209358,536.428890071433,533.8532622227136,562.7695309577887,499.2664481562382,557.4056953942853,537.0028808690255,530.9773407560103,513.761527200024,575.2813905153732,514.509961941241,542.1780909881161,496.36521580960664,594.6070409212863,491.67128857711026,548.8162161926232,474.4310050695343,579.9337772724094,459.63445467428807,574.0237370803474,418.72532053344537,550.8007725634208,385.45042157486716,138.0,111.0,840.0,111.0
528.836685716154,541.9364875909054,545.4992213669045,535.1689063463424,533.5340468434288,522.207839713517,535.3586122112386,532.1323197055021,543.6930581707546,524.9892101996606,567.5437623923523,493.8759732828121,564.0133719885273,530.1956318084882,537.951943857613,505.8871408311061,580.2897255579371,510.3229686707102,547.9676236036303,491.54031674875955,596.8891845623077,489.7788324394061,552.2028318709422,471.44737414613553,580.8933993044529,457.122702937775,573.4049264837406,416.4394155828652,550.5692095033301,383.8121574867557,138.0,111.0,840.0,111.0
528.9285371338849,526.6539258252332,545.8816868114599,527.7954826499927,535.1173743722696,512.5651409911497,536.0264618893478,522.5961125951192,544.9103915651076,517.2612356009025,572.0701295014217,489.05134008490444,565.0211582292176,524.6551355910002,541.3391480035643,497.2205599353169,583.7919210360648,508.48564238609583,551.9665290605975,486.64180624673804,600.066030375781,487.2702769327024,554.2070261551846,469.5101103865046,582.4002891090704,453.7765643117652,573.5829730185199,414.22505988631525,549.4251142271388,380.1956559250214,138.0,111.0,840.0,111.0
521.688745068005,515.9831377324018,540.3648055036017,521.2152601474504,532.3261266044249,503.74477350692223,531.3641449487571,514.9196465488437,541.2703046944868,511.3043602016908,572.4522293681949,487.6743415033892,561.3055702242734,522.6406431684646,541.3503895203612,490.5721524297673,583.369089711412,508.6459025462862,552.3419368229723,482.17059641200717,600.5279988329861,487.40008243266334,554.5587018265437,468.3142307651714,584.1399299008444,453.22210975317984,575.443907201157,413.31485487628055,550.155416776342,378.2137315660902,138.0,111.0,840.0,111.0
515.2376372317038,512.3157410320033,533.064909052126,517.9385581108194,527.6008392974549,498.61454341958324,524.0335874978326,510.4499011975679,535.4620737835896,508.22698433913934,569.9392717812977,487.854099145287,555.9335741310995,521.8576548723361,539.0184916846886,486.6241408440203,578.3757767453195,510.29135121735635,550.7173692514001,480.04277645281064,598.2624747994802,491.42306248943095,554.7324358687689,467.48778098191497,585.9008132407979,454.7895411011151,579.4532834534984,413.92470462377935,556.3878502939272,378.5261431681671,138.0,111.0,840.0,111.0
514.0023803710938,512.526486468396,531.4489130864868,517.4415348062945,524.335184216126,498.0278926288347,522.1872064449558,510.05236074697376,533.4308779506418,507.5447570062058,567.433178833669,489.3405877308243,554.0849292617183,521.6592841594355,536.1065013171049,486.0972721755694,573.6895397925854,511.5594594420801,548.7112524060135,479.7859986806994,592.5098678679207,497.9479833325163,554.8477858139327,466.61415563316126,588.302455265442,458.9060954187443,586.5136127677279,417.0604208584529,566.5159681124948,381.02554990418446,138.0,111.0,840.0,111.0
513.5845960508206,515.2975641994113,531.1499437330789,517.8103945483216,523.2760159522387,499.52048850189783,521.2196619973676,511.82921644290474,532.6452155572211,507.84981643288893,566.7267492988758,491.09799128253167,552.9374882544495,521.8993875227115,535.3169343364099,487.0062341702125,572.3968022705156,513.0564253540762,547.9666819650027,480.26983808458226,590.5007752190555,501.74189332530585,555.1366502212237,466.6580605092873,589.2124270355337,461.5243014058841,589.6337520615215,418.64802028595153,570.8313951642812,381.9846102262457,138.0,111.0,840.0,111.0
510.14616924901526,516.6968623281258,529.1221206999492,519.2939865293944,521.451968164588,501.6190394713278,519.2548030813338,513.4969272702028,530.1228974040908,509.67550677131476,565.4809891356628,493.30440526900077,550.3572257655195,523.1980833697187,533.6073220321223,488.48432911421366,570.615992654691,514.8865440093698,547.036152794277,481.76438653632636,589.4320294880365,504.3227785323843,554.855683385869,467.9796448468011,589.3327535980119,463.4355985537035,591.2093623327683,419.8898690779781,573.3465952229883,383.24858310617185,138.0,111.0,840.0,111.0
500.49078242641764,518.4000333953294,521.3686383834776,521.0819455191352,515.0328013139153,504.4012094719377,512.2571988952258,515.4759612249043,522.2725674903822,512.5286076942572,559.7698318058535,496.9015937001343,541.7571169839038,525.191638001593,527.8880868432558,491.608455534082,563.4967986553844,517.6847022057264,542.6548943074247,484.86613627917484,584.6397256825535,507.45463686002563,552.2173062795245,470.98152329928814,588.2835352086934,467.35792141916835,592.6077502780887,423.7542226449193,576.9660882183459,385.8797626371311,138.0,111.0,840.0,111.0
487.78546171662816,520.6044731118022,510.52644587381735,525.3191032722307,505.33244217433264,507.5661373249729,501.00951338717095,518.982999867486,511.7973497823176,516.6928207643742,550.4895665453106,501.2370027618142,530.5514417083645,528.409877946032,519.0738535429022,495.21309415813886,553.2291325372187,520.4580446745405,534.4246533260439,489.1989963438937,575.7546532536967,511.14733916708025,545.4823965848375,476.53716604121996,582.5853480683415,473.35343291973635,592.2867729854804,430.88339655376177,579.8452526799744,390.01432250396545,138.0,111.0,840.0,111.0
