nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
387.64988847880375,579.2651105510521,403.1028266515525,557.5733032226562,383.31257910647963,553.5723280693724,391.12748065486994,563.8609597135494,394.5705278893573,550.2294311523438,407.98047676804913,510.96012850292396,415.83216894397196,543.245067403677,383.50349957759784,536.6223121302747,419.84105873413677,522.1882385539423,392.4762126693897,512.5424027482109,432.5383289463135,499.28987134898694,393.7617479851381,490.76739715761653,420.5822322105772,475.74805318460153,446.2761282015367,450.4504211372114,477.4427915632254,433.70877864318425,138.0,111.0,840.0,111.0
378.10226692488294,572.0633940024915,397.25581176691503,558.4009103915056,381.1710431824838,550.8602280829715,385.8606493303856,559.8145773958256,390.4975336717532,550.8100194448739,407.61889327870006,517.7496150665341,411.6248215687548,547.6639976246068,383.04977555852804,536.3214744908191,419.2390013569191,527.1476521708562,392.3087299575634,517.2832722438128,431.4897127430593,504.9841597900554,395.73156866525267,498.1116076741343,420.64461907457184,483.31563656646904,447.44727080285315,457.36500470038686,478.47493304614966,437.3714888582267,138.0,111.0,840.0,111.0
359.14389814595467,569.7084827511441,382.54330525407033,562.9862904998275,372.81583584586235,551.10170236293,372.69622387517825,559.9835149508697,379.7334757506792,554.4685301431375,405.89506000956817,527.8694079902878,398.3297410012166,558.0418229754372,379.4254348310798,537.2012374232357,415.14115544089947,540.533449618089,390.6905151378861,524.0869044222626,429.48053237060435,519.150154206309,395.50092970455535,504.95296948172916,421.077243718397,495.4747694912243,448.4237567573289,467.5459993273364,477.22887640856254,444.7059209431105,138.0,111.0,840.0,111.0
341.3877195519053,569.794931741652,367.3454512719796,569.7725196202343,360.24688125119724,554.9960209976687,357.26135741316125,565.2201563219703,366.85092745153287,561.1325878315298,398.0738323025797,540.0802522440811,383.619813644212,568.4264868348806,370.1318197913739,541.7508735074621,404.96821142922965,554.3722329087307,383.09159820121624,533.3262431629392,424.0260118612207,538.4973588642565,391.3734078862574,515.8513446584981,420.6644048531193,510.02591696122863,447.7530383091247,479.7296260650455,469.60991089274603,451.9623976805558,138.0,111.0,840.0,111.0
325.16999079824996,570.8288323852222,351.8466045434473,574.5682457970263,348.25393629537723,557.2256067222224,342.56473908870584,568.5095510973016,352.50790796495875,565.7591026971237,385.9938683206252,550.4039068654295,366.6515076611395,575.9540679229458,359.40211264254975,546.2646257970495,391.50592510554566,563.525161077803,373.8929912139994,541.0585904890227,413.85583889129555,552.1790516458587,383.80041359907887,526.8964519580186,417.1260145731424,524.0862322074868,443.52099742568936,495.7468770070745,461.1103422761354,464.13122352105677,138.0,111.0,840.0,111.0
307.9037463797803,571.4288481778134,334.0368937933015,575.5484410701129,332.5063391382646,559.261630854679,324.89923641992823,569.1883013534675,335.5588854854149,567.6793082231789,369.66535101895084,558.335000779997,349.069089459879,580.4117390254236,345.0693233014224,549.7316706348199,372.03060122541956,572.1104592993797,360.5055907754912,546.877151360572,395.4835111642883,565.2647831748893,373.2111655511237,534.6059650615455,408.33628159433897,537.5917434274257,437.7782143375341,512.0060444622698,456.103962700983,479.86780601629425,138.0,111.0,840.0,111.0
290.1058902816705,570.9267474040939,315.12700623734906,575.8247718859491,315.44673136916487,559.4368035418939,306.3199493570375,568.7900406505518,316.95660650883497,567.8279968310746,352.49337239706796,563.9759819968665,330.3559954156928,582.3851640651218,329.4548824407185,550.6542537702455,351.0359184585162,577.4876901337675,346.7722489443859,551.3769004135887,373.2004968387177,574.2584844336359,361.8375941764199,540.5869211236906,393.8611720059161,550.7366607902609,428.01988991911935,529.324116897544,449.8141843834157,496.6238423872262,138.0,111.0,840.0,111.0
269.39228596013066,567.0008795997159,294.63114228944147,574.7242082980949,297.6681065277761,557.6920459403692,286.62035573855735,566.8640887870805,297.71441433302783,566.5436747968818,332.0017014336164,566.9397619208785,308.5274639042242,582.1566170217326,311.8197950152512,550.3846909307022,327.90004118184305,580.6859182953667,328.5729487799259,552.6455179738816,347.10684044649963,581.4278205357341,345.4684962225487,546.6242735147135,374.16992030316163,562.5803973011617,412.7493846129335,546.7704280825718,438.56610193391515,514.1746602462285,138.0,111.0,840.0,111.0
247.1011370124616,559.7154789425261,268.83323921856277,571.2929599295614,272.2664121447219,554.3898770593725,262.8472305462573,562.2646101856153,273.5374833420501,562.9156900106457,305.82314537897463,567.3548145627251,281.8972251185733,579.9575403854415,287.6495744399575,548.7845007989746,300.80751650927135,581.1141926669961,303.92769248050877,552.745361328125,322.2004726069096,583.3301945355305,322.30410919676046,547.7735485119817,349.53076797622873,566.3103287014735,390.45626839932464,559.8492387965327,422.13103493361393,534.224013521876,138.0,111.0,840.0,111.0
224.58576314029568,555.7945436675626,243.61631664094872,568.090528157584,247.75897335349293,551.2574616405016,238.71455548147227,558.6089941338048,249.70360921594187,559.5054797056046,282.2241350019207,566.7536595008407,257.1159298418224,578.7968123253725,264.25262047145924,546.8628024699651,276.5535656141282,579.9351953514944,281.279130264325,552.4873649634071,298.15276742173927,583.4656614136435,299.11381275115315,547.1925060294309,326.6071544672543,567.5720781157763,366.4609491368873,563.8167266008188,398.34199864878553,545.379597985255,138.0,111.0,840.0,111.0
202.37129975173272,552.9730347470041,221.19407088279522,565.3354454790023,225.95646978391534,548.5402926760067,216.92636540059354,556.2057273062584,226.404056282626,557.7943817573978,260.155830377524,565.472115847952,235.41598063550964,576.496224290677,242.5137627820651,544.2538883800637,254.2709219045935,577.8234343681554,261.13516497857273,550.9905168022443,273.5972602379661,583.2206609326838,277.6201141163245,546.9632970335874,302.61350092593807,567.8162231445312,340.2061050779392,568.830600917191,377.04028113901063,552.37790236653,138.0,111.0,840.0,111.0
178.68884092544326,549.888932893286,199.26155356175806,562.8810551873588,205.33266551004013,545.892120349743,194.7446693416638,553.1649908461609,204.97391148846395,555.0968016123891,237.77469236615855,563.8581897780749,211.7652395720494,574.4315294933679,219.8850908371679,542.3890676151861,230.44562128997015,576.6063487434863,237.2264763956758,548.3216268445086,249.30337310366764,581.4809780618008,254.9304508034055,546.5671844251034,279.6524870902696,567.7183092285819,316.08470247899436,569.9047903000087,350.53494158483306,559.7030457064265,138.0,111.0,840.0,111.0
155.42025087641488,548.9471478825303,176.49889542104987,559.9980855978055,180.92131865932558,543.7870652960196,171.7151625717795,550.6768920427012,181.72597706766965,552.6611290946004,215.80137809875782,561.005495212751,189.2128372436731,572.2103487490339,197.92466878042728,540.4112870295991,209.09061967816533,573.7403723268994,213.68062330334095,545.6241974445277,226.27221405387291,579.400570685622,230.33601194385182,545.3136446639592,255.72599912830466,567.3256360839182,288.2140329458865,569.2568918288976,317.06915998343567,560.6426110710175,138.0,111.0,840.0,111.0
136.88494983831194,549.846844959005,156.63807399424195,560.072003394341,159.24330480202627,543.6142079347574,150.43931547779843,550.9251904412574,160.7073346689252,552.6291410386741,196.23144388252666,560.487207467239,170.69276105474995,572.0846509216514,178.09284471171264,538.9744317208219,189.89173482545334,573.0419664391769,196.4302129001631,545.3377469424429,205.2118548612493,579.0258636139962,214.20908912284924,545.379743157935,236.75684285279965,567.2767806753274,272.4858234942535,569.3421120718604,305.19307604634673,557.8473365514981,138.0,111.0,840.0,111.0
128.4832462503683,554.7208421039095,148.70508471770395,563.6406307717513,148.28744351298502,545.2223525502592,141.08469534443537,554.6564170423594,151.78665684762106,555.0167123196495,188.03348865452853,561.4362535678395,164.44857566315176,574.1932070315945,167.8582115667359,539.0446937395374,180.39285333965887,573.7273457068088,188.33643260107178,546.8451584542945,196.39849089633802,579.6236759908456,207.03421727360887,546.9161755250936,228.19254758725882,567.8162942908456,264.2633049818795,570.6647067433885,298.77475005044175,556.4034239595157,138.0,111.0,840.0,111.0
127.88770734979451,559.5831308081794,147.73784968473666,567.252270619064,146.69844445105363,548.0479609993586,140.12704403457295,558.6277431023208,150.59751863970587,558.0129801951737,186.8191456627018,563.2639508790743,163.62155911024698,577.3817142893332,166.50341077140723,540.5765677850602,178.9146446555545,576.5049279068421,187.21448962047842,548.8357269591158,194.84646286778184,581.6322372190558,205.78214504952382,547.6368118032466,226.00653441038526,569.6054802690518,262.5215405894185,572.5374163846194,297.07465434230585,556.204833984375,138.0,111.0,840.0,111.0
132.50259971141284,558.9735704764246,148.0832362976536,567.6151268775898,148.3054229112825,548.6394455407803,142.3391911143683,558.7672821107278,151.24535049366932,559.2017621496277,186.94132734266697,564.9542145884777,163.58189392089844,578.7585185777335,168.15183662528042,541.6769097852635,178.97219653312803,578.3564278917205,188.2301068694657,549.3927075087747,194.89676535509312,584.4344541310709,205.86949529081375,548.4932949043499,225.7623994535625,571.6164119798137,262.4508469858215,574.0363922415382,296.1261337858074,556.1593804801446,138.0,111.0,840.0,111.0
141.81447174654636,552.1500710589929,148.68434084283655,565.9698416951132,153.30655789845474,548.3982919463099,146.6836905120794,555.8624458656844,153.7731540737907,559.2433060025783,187.5303676036221,566.0302484973695,163.2257373829751,578.6110282525676,171.09697657722504,541.989900056059,179.10763440934394,579.4533164304519,189.92777899833717,549.4533212473069,195.4827817640475,586.098039064563,206.3378869113347,548.6714328335745,225.76043701171875,572.7936753630865,262.4140516958191,573.7899318868305,295.11390422027284,555.5481799964825,138.0,111.0,840.0,111.0
148.6380417981245,545.5429268126843,150.54934995675904,562.4877249574877,159.7730253463945,547.2031519169159,152.5187248242474,551.9241874486302,157.5318041468194,557.4337984832446,187.48317506619253,566.0451864117401,160.55966284078266,575.5769387563544,175.2633499119042,541.5037376209112,177.35784175208283,579.46719823123,189.95624836811152,548.8430308487015,194.32402205432382,586.2011421540293,205.56533981843202,547.972811186535,225.30664327991713,572.8193368923962,261.42956088379384,570.5989889007153,292.7328201382695,552.3900864717718,138.0,111.0,840.0,111.0
154.7405590261261,529.7119218958683,151.4884666262173,549.8785156253234,164.60341510260503,540.6293101595461,156.88268030118323,539.5419377721851,159.99286953649357,549.1679535337847,185.68933471406325,564.4189405355847,154.4926777498444,565.8659183476781,179.23625716887065,539.0599662470529,170.99625911323693,577.1571215977958,187.83737105341712,545.4567779775638,187.81519608788125,584.5517792703596,200.87840349145196,545.0581241970183,222.54376513734832,571.614688275875,256.43406190219235,565.8676238868666,284.75299949095097,546.3765962156637,138.0,111.0,840.0,111.0
159.0772343816676,511.15693987564396,151.54852547058607,532.1134416184959,166.8191920294675,526.9506603523602,158.35224892546285,523.6582366314402,160.93675672280247,534.856506446739,180.26749677965745,558.8280600205716,149.8642407960947,550.9774155496434,179.94472660053702,532.5500392047832,164.9919208499032,567.8524306939555,184.53248182061995,539.5011790989038,179.59153445720494,579.0855608484824,195.15119152250523,541.6190371066806,216.34936226461727,569.219368441001,248.0621112037942,564.6811384310565,273.0179484349526,545.2768062331666,138.0,111.0,840.0,111.0
159.56563106603073,491.92179344713674,150.57996921266525,514.1450648642319,166.75690417612225,509.87656710670353,158.10324221995396,505.98265145691056,160.48900010187324,519.3523833551938,173.13208643866392,548.3738647497373,146.87794531533078,532.755913579221,178.97043788759783,520.4984102077855,157.75881417218454,551.8792283201694,182.46335837861074,532.3119816721978,169.3102065835399,569.7460980225825,192.07386993702332,537.8825279300213,204.56458410526366,566.7428161912657,231.8134352729045,564.9794194363648,253.05995469877502,546.5392535327989,138.0,111.0,840.0,111.0
157.09826943861057,472.18237322705403,146.80056027297437,496.7049452467922,164.0894204650424,492.05110520111464,155.37758073621478,487.24173283009713,156.90382165585615,501.2217785460783,164.56918533915484,533.9953421109286,143.0372775192899,514.9657000047415,175.674058903763,505.61828705758137,150.25476807208832,535.4601032946453,178.44629876866478,522.4721403629258,157.87013939465547,555.7054883416082,187.91840446720354,534.439812219571,188.05962990564706,560.2492924257003,214.66733749621037,566.3256342745728,240.52324426305177,547.0982881829133,138.0,111.0,840.0,111.0
152.07982813305406,452.1424291185262,142.37791169525795,474.2441167458055,159.48478145483347,470.8890166712182,150.78794974142707,466.1465846593321,151.247255418034,478.8908481453857,156.97475977570417,514.82354421485,138.96064739956506,492.18985418193535,170.7196494449047,485.41400911476927,142.43823945888232,514.5054791799165,172.90814975136502,506.0712640213244,145.65297415934032,537.6322757565824,180.2184602953083,522.2474613889781,173.80238078327616,548.0434293256397,201.16769706219475,564.7732082232504,233.01533318374567,546.9204496100556,138.0,111.0,840.0,111.0
150.90908813476562,433.65144301427057,141.1598125649835,454.6511601044783,158.12824448993945,451.40292350218476,149.51349346158324,446.2402640824232,149.53960318902264,459.6586480029041,153.96241267820625,495.9999988192452,137.4206935586278,471.0137962649623,167.46558700206472,466.8950162187268,138.57751062685705,493.9595650538108,169.2834491480232,488.33087406961374,141.1208020213905,519.8883608142603,174.1372198905416,505.9085462315864,166.44717323256017,531.0195105295837,191.47442317558958,555.5278871929698,228.91910058538875,547.0924084735859,138.0,111.0,840.0,111.0
150.76983092589887,416.98566363220027,140.79843949784922,436.7804788989946,158.0457000732422,435.905585489854,148.9364533232429,429.1421597256948,148.9754404848234,442.53943262311986,152.16858713376783,478.6466057896268,136.35421681700748,451.261627523403,166.89183044433597,450.72050661131794,136.57377883563353,475.2485974634783,167.30221339645198,471.23830306484876,137.6557991988086,501.254681700014,171.88942893040218,489.20205257480404,160.54893320920303,514.2684608736399,179.12028618430816,545.2747275671051,217.36814663878732,546.8025302956052,138.0,111.0,840.0,111.0
150.21135498718706,400.6232799502529,140.52326395169933,419.71983479029126,157.92649379022507,419.87537856525614,148.7816869847211,412.7690629247751,148.74829482293202,425.19604847054086,150.10076151265164,461.59544484522485,135.06212738091313,435.12833530854687,166.7424259132837,433.9956417175838,135.43640085532493,457.7509810724842,166.52503253090583,456.1536206225672,133.6249701837241,483.83844912800606,170.72429709266873,476.8237678655666,154.7143956785305,499.07617036100345,167.11542955003205,534.0833544073079,203.30080111605136,545.6691173121011,138.0,111.0,840.0,111.0
150.32455462414697,382.02978049896416,140.6885457289232,401.0032045497137,157.44842991582962,400.6594393204857,148.7120263941852,394.3133740408736,148.31548691534925,406.03932430142993,148.78345666545385,442.8366410077956,134.76437162824095,417.48475377500665,166.14325523906007,415.5683196611993,134.5535538982018,438.9297858649379,164.90106694984559,438.3446135443089,132.1941458981937,464.83125734547457,168.4245246911819,460.0796900059343,152.92815435718344,481.8036613017661,156.05253101898077,517.3846118499955,185.29800705693313,539.2634401826764,138.0,111.0,840.0,111.0
