nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
312.26606188099976,509.3573295662801,334.51602144741776,517.0327754529199,329.95400211653,499.7116051450506,326.13056868259787,508.8602822847583,336.5094526055876,508.7013124940419,374.93593950089144,495.07999383038333,355.5198829743578,523.4011224472159,344.56842772297836,490.8953891878878,376.7896888432614,514.517612674432,360.5590225693176,483.18288106590967,397.7011111216659,505.57255507946667,372.14037372553594,468.9114675561262,406.51822351573105,470.683940562901,442.35964987128057,438.88990942819794,481.0920166894045,414.56242023013226,138.0,111.0,840.0,111.0
307.9971875897891,502.18425202656204,324.0092658060507,515.0153614227422,324.65990644312865,498.60916879216364,319.96239370353254,505.4200437793844,329.02127180593203,507.8488612684232,368.29069782920715,499.70338286417797,344.5555923113636,523.3223099703768,339.03738353388593,491.2881703382827,369.03938099971873,518.4126838259457,354.65596276294195,486.7909378080649,390.078761515525,511.334996021687,366.5192269679253,472.75905399301035,402.8027759464282,477.74546992271763,437.04404682776845,444.9181792343437,476.11853736110425,417.67413810673327,138.0,111.0,840.0,111.0
303.1570269885665,488.9795847097691,312.62628125690827,509.08510559554225,320.3931121897111,494.24368573299495,312.8355552278735,498.19608980640334,321.0769539429349,504.686229671404,362.38991693978335,502.2628533157087,330.44435087844164,519.9579276707942,333.48924131892346,491.295456506577,360.4864577951408,519.0674945631631,350.48723630350696,488.3078157660418,383.8016736009,513.7751626227777,361.991700178127,476.5641354270517,397.6172563968579,480.76066339697906,431.1895758239662,448.3317388184038,468.18562113044607,419.6958683712593,138.0,111.0,840.0,111.0
297.27659938246774,480.2488417688985,304.1683529782177,500.74047169695723,315.4632783851142,490.0323636684402,305.8297211398776,490.3227717408118,313.74031890255867,499.23388191482366,356.5396485697834,502.4006558296512,315.1152108240526,512.6703094388481,328.38546746750916,489.3743820687474,349.49181885496733,517.6652482457982,345.80112148743797,488.23103935434966,376.890202150022,515.1659143136791,357.74878172595453,479.10675850633044,391.16956360039626,483.27406795674653,425.0660708680975,451.98876264174874,461.189062986114,421.470109649136,138.0,111.0,840.0,111.0
288.99939264967225,472.8350095590684,295.3564337677384,492.9892309567949,308.2939304012983,481.15001146332753,296.98194537736197,481.5831224560378,305.2693240962501,490.4023696501477,344.4961668055509,500.54432360747705,301.36016325976425,504.9391224756135,322.7586367970955,480.44177717804865,334.04213576519237,513.2815464081267,338.83200096734737,486.592413174012,364.14041976909743,517.0012140305419,351.81813271429763,481.6892352499596,382.69152340573925,490.2241261981461,416.7791149394042,462.18185091920515,451.34043020260856,430.5640377006935,138.0,111.0,840.0,111.0
273.1689332876246,471.3085293753306,284.8415790939845,486.89975383072715,295.17233418248964,472.7654158410683,283.568078003655,476.358577056753,294.14654783021103,483.34770046395164,327.343294128029,496.8879995449702,292.7863014808883,499.83481774905505,311.68929162405243,471.77290860599567,316.3536236371534,508.8524122576039,328.1594457640307,482.85757703607135,339.76392116314025,518.656740183319,346.0234214357788,486.3440806056905,368.90641405872344,500.60827969142224,404.4527956369153,484.4281245680976,438.20363609144835,455.71845010695773,138.0,111.0,840.0,111.0
258.91932108346504,472.8408441425829,275.4410589074439,485.620800270228,282.72213658808556,471.619527515753,272.20088146557396,476.6032907620579,281.23690684964,482.0076192518182,312.2409043350934,493.6948453374174,284.71724745388497,499.67082057153743,300.1730105461253,467.65533159766255,301.4067446493966,507.79723895499575,315.5220975738208,477.87990386748044,317.95146618084567,518.4966678894889,333.2583408746542,485.24346299571465,352.6799455050154,504.0737277077301,391.68723081813624,501.5534011182121,430.45868401024956,479.5308386822971,138.0,111.0,840.0,111.0
247.04734233952956,479.82955172828497,271.9204382397961,486.38322766199116,278.2316532971622,475.630197298246,277.14319350772064,481.59862312090627,269.3657238061111,482.8020399558966,301.25937097811334,491.698796785365,276.951669471504,503.09571865858055,294.54267461016667,467.93805015988926,291.161540771781,507.78492609219876,303.0973891336782,473.97248331613366,303.62190513542845,516.4710368570842,319.30254796473156,476.44830946522296,338.51578403521324,503.78072219291505,381.539189436772,504.17359863129025,426.9327703718281,484.283334481593,138.0,111.0,840.0,111.0
234.77493760450068,489.7202859713747,262.33211814524424,492.23997773979596,265.5143961146769,485.0700474730306,305.8687693829044,485.9770226630115,257.4298692857337,486.8259185754896,288.4165992308852,489.7220788462912,268.5966900020075,505.5515672146913,282.0144287000058,472.8519856312022,283.0260033283653,507.91626809380864,291.0115980277139,473.67158233672103,294.1320842997807,515.7006772300211,307.35672912698607,474.3194535686408,327.54332753420493,500.90746617579464,369.8576434749393,501.22707618534423,424.67186232477025,484.2886962890625,138.0,111.0,840.0,111.0
223.91254797923312,501.88256481979715,247.28019409664034,501.1239755062678,243.09167509297828,491.78102727351745,298.9383031930282,494.0636133639405,246.71609699752253,492.1416483169022,276.0909364121506,489.74985260278584,260.24387659307075,508.2673205207541,258.85397251042707,478.6129488280492,275.49976526212646,508.0215378328793,279.0187729524069,476.1568452690592,286.7010045810301,515.4636020716687,296.6699602285279,474.69491953888337,318.3203423599721,498.10935572349223,355.9434895843345,496.8138672747583,417.71343061655057,484.37160120607257,138.0,111.0,840.0,111.0
215.2098938851578,512.6592144344783,238.17613524958716,509.320658954337,231.07582468804168,494.66555275539923,240.9345880738535,504.5569290414696,238.08690071640498,498.9338464374998,267.6301944613979,492.8595562155829,251.33184670515618,514.4721495955926,244.39985231128114,481.5764188009693,267.5643777672929,509.76895766442755,266.55090363980236,480.16449894999766,280.2564666103264,515.3408553072061,285.46176291275685,475.41213851365796,309.0643320887387,496.19010064097193,341.03026650624395,491.962603970297,407.9321633089994,485.9188821249023,138.0,111.0,840.0,111.0
205.17620337679617,523.1407211945734,228.14667780209118,520.7045003011921,220.33442665277553,503.32750199239007,218.8971065188055,515.2027850772405,227.84773668781042,509.46628188218824,258.98156963272584,499.52303185970766,241.31911148935276,524.2011606365112,232.4485482348618,490.5230258093138,258.6816700233014,517.5614863805579,252.85278106979848,485.90262382855786,274.2638429923324,516.0056381939218,271.58854102212035,477.5245690876864,297.968509631339,495.1728413444937,326.49412877840433,487.5060041410865,397.1251343248241,491.35708630331675,138.0,111.0,840.0,111.0
194.80035849423018,533.7378830390218,216.75178021816575,530.7016144829009,208.19896893892584,513.8956173973424,207.81406060365327,525.2637214644984,216.05198246486214,519.7478613270725,246.86822596626158,505.93132358723926,231.20350978641054,533.1281571280616,219.42328272622757,501.3274541615418,249.55574941717668,524.8934769561631,237.64272594393458,494.24797119241475,268.17406924209155,518.7659298965826,254.26157816915014,483.1486280579953,284.36933379014414,494.8133298403013,313.71126150889324,484.49437054917706,386.2491319812079,494.94137582894416,138.0,111.0,840.0,111.0
184.8819939107013,541.5643197995137,207.38750899141348,537.3895044036307,197.50193446815268,522.0768746608624,198.0825323136902,532.8977635485273,206.63674091916775,526.5349266436178,235.92731118942407,510.8130368064225,220.64996052003121,539.0567124199588,207.1383985921439,509.7967935797369,240.8628916828019,529.1631015115129,223.45454192143728,499.6965104867411,259.3196612427537,520.7393557378618,239.82501636752878,486.41306488119733,272.19277567060914,495.12452792724076,303.9036572740486,484.09431675133146,374.73488333117376,497.52138611622814,138.0,111.0,840.0,111.0
175.93168770929177,545.2662808075429,196.78007377932212,543.1859450410441,186.98121672987455,527.3056009542047,188.89934833218595,537.8183115975338,195.8361383988422,532.6909219350387,225.03421247770495,516.4196471337592,210.87482959850922,543.874715904909,196.94276377867493,514.8395667374547,230.53086544013038,535.4339919649032,212.48507759493197,504.5821710132494,247.25521056300875,527.2733585949074,229.2636871900411,490.32918865929344,263.0843017737379,498.2143058154805,297.04520765074017,486.43519252915837,363.151039370607,499.7363349790425,138.0,111.0,840.0,111.0
163.97805066033843,545.1082293464522,184.09471541688646,545.9643171229877,176.71018306916648,529.1596688901919,176.2790625816657,540.353449614721,183.891532340008,535.8869605768205,216.5936810561191,523.2162711153654,201.06527403966743,549.523742540726,189.7101479499775,516.9406776785618,219.59033742938402,541.7356192765817,206.59732776299765,510.0715689462194,238.9536786059412,535.4730052808656,221.78617139153494,496.3114315514818,256.29859682247974,506.02040323832347,291.5522927387225,494.18762707965607,352.475388327339,501.53918462179524,138.0,111.0,840.0,111.0
157.73977486846607,541.3666667733931,175.30266650568691,545.9749087237277,169.79989579229465,528.9678421040185,167.27795398756777,540.2645126643076,176.05812247214257,536.3370782209252,212.1753951429048,527.6384647611687,192.66545043265205,552.1006533145372,184.88118750292455,517.0929306698322,212.97219035727002,546.9001081039203,201.44894748012715,512.9554162094618,233.23024996485645,540.3346922763297,216.16938096425844,500.8712338267108,251.28459495605085,511.22239147075834,288.93669393516143,499.0665179460219,343.68577449241377,502.8829227417663,138.0,111.0,840.0,111.0
156.5710556967729,536.3279951272552,171.18471886654277,543.7108521655922,168.08339998505284,526.3177153761599,164.29989595805006,537.2429631566481,174.25452723425855,535.267987434333,209.90149339645146,527.9133894081816,188.81412582057814,551.7396046350448,183.3950347601054,515.511176799882,209.24237721042957,547.5275208173633,199.80055445067956,512.7598371735534,229.2341390018545,541.0347737288865,213.55865150834882,501.572031202424,248.4327107982677,512.5978759427284,289.0917750767733,499.9836557431335,337.76403294213674,503.6718999060572,138.0,111.0,840.0,111.0
156.98042157312145,529.9697052950823,170.44292779912215,540.2699290479204,168.21741978444533,521.6786113930664,164.07949571398376,532.5042213773493,174.03339197904958,531.3143779068712,209.72812574953514,525.5508237318829,188.34699357720217,548.4537018316167,183.54662260291133,511.3561599002553,208.67701117054494,545.7027478503823,200.03249324349065,509.8651633573189,228.85874393315265,540.2586458767207,213.46721390435718,500.7290443098098,248.03431987158334,512.2567969495785,291.45756945469344,499.54900445624247,335.2639843950952,503.4571178816548,138.0,111.0,840.0,111.0
159.8367077576951,525.950456149474,170.8929090957231,536.6662179619581,169.88355108770602,517.8307199252685,165.48678496525702,528.527261858092,174.67856191911042,527.7349579007002,211.02879690867533,523.4120046997363,188.79202924994627,545.3849757322585,185.3799383696114,508.3622776169235,209.17387994273633,544.2872781765655,202.00955434539236,507.7463067437531,230.42601558833172,539.0976991462632,214.87674039057038,499.63009767610595,248.62728190576138,510.3684471910466,292.61224335057284,498.1675376386838,334.88210687398384,502.00173012363126,138.0,111.0,840.0,111.0
165.18414328550162,517.552613932721,172.4072639676065,530.636755417758,173.60387736651202,511.7314364039449,169.71094063169357,521.5272140233399,176.79654812163824,522.8029466648484,212.6945696513599,521.2826061018768,188.05787797909346,540.8536800344166,188.90228736408613,503.70384587327277,208.6560542469211,542.5810252650996,204.5094960851448,505.4800293768318,230.42460912936482,538.7186834942233,216.38254570505674,498.83828255983104,249.47980142089753,509.98712417705997,292.90369191170237,497.2932700798675,334.864489118861,501.49967891811804,138.0,111.0,840.0,111.0
170.0594794113433,503.01306446403856,171.97695860829924,519.9709469587542,177.9410931379482,503.8831461478504,173.13885534922198,510.01263157296955,177.23981372106482,515.6366474466981,212.75518193987088,519.2482079049428,183.26352525419804,533.352389890077,193.06887040900034,496.8256440620277,204.7168858565688,539.3667625214542,206.05382089004073,501.45197519226105,228.0042267946402,538.6537629731008,218.57856896974235,497.3930973336855,249.4100395328978,510.3745160646212,291.78532164006475,497.06523187016995,332.14867387375676,501.3630367972991,138.0,111.0,840.0,111.0
171.072640306323,487.1695511282634,168.13713977294535,506.9543216894521,179.90641152866198,495.4541080419967,173.27447962887996,496.385848396027,176.70305394311404,506.75071345934236,210.8658992548594,517.7989518618791,175.94383473056362,524.0889879065435,196.16603247509397,491.68960016567576,197.35362695997108,534.7916882651433,206.8240259773249,497.7023526706398,222.9472124953152,538.5024122566471,218.99866861596837,496.59390509542186,248.09838339107745,510.93111286995367,287.54049804223826,497.59778113987755,321.6889720469529,501.3712115227025,138.0,111.0,840.0,111.0
170.06189390109222,477.85919214855494,164.81303167325711,498.67165013963927,179.70459736058265,488.8867973468785,170.69672147454165,487.3071426463828,175.50516319676422,499.2923000336032,207.33579299575533,515.1862792878713,171.05703260478634,516.2049490326492,196.34983432120532,487.6481196341401,190.38889400569576,530.3802264434944,207.4048696352275,495.130816500627,215.7873932348666,538.3256458875444,218.6453415783016,495.74061181866534,246.42259221359797,512.8699578279225,285.0444300200146,500.40803293997044,319.2934728556143,502.7574072887683,138.0,111.0,840.0,111.0
165.39921265371558,476.5544501220162,163.82886247813624,495.9880458248857,177.748481708303,483.00583021628813,167.6401921687352,484.63082271308735,174.23065599802206,493.40986593267854,204.29841432961967,512.560495792692,169.68341604533094,512.0726813963782,194.47852904575865,482.45378819807127,186.3680915130928,525.8651310315913,207.26902656654318,492.1350338775932,208.21518830561584,538.0699977303642,218.50139080670658,494.6442263907755,244.04780054399467,515.8308540750135,283.87159941019064,506.53555677546507,320.36156449788507,509.3471777716939,138.0,111.0,840.0,111.0
161.4739992962665,478.2598707178446,162.06515444345285,496.21850199669194,176.4926233909078,481.5738406519502,165.2458708072289,484.8116110812316,172.14582984315504,492.4526715950436,200.71324424166727,512.170241510392,169.12717184064294,512.0588909900456,192.81566260152036,481.0096677902521,184.18743755889142,525.2055779381462,206.80204918597764,491.6081956739575,201.14876085864847,538.2761734444817,217.9552963011502,495.12707340130885,239.70367427067401,520.4327027856596,283.1761079897858,515.8474390988973,321.7544938517243,518.267382358363,138.0,111.0,840.0,111.0
157.40167103458458,480.7285868749831,158.85926221663965,498.4534035208862,172.92525028064767,481.5199890136719,162.0567598853913,486.71101223489865,169.1998136349748,493.3376726432376,197.3564347393197,512.749192083358,167.83571141014107,514.7507708751889,190.6872491466268,480.87590305919883,182.4923606210761,526.4272955970101,204.54702006275758,492.1837049608082,197.70711037352683,539.3372298758309,215.46748236871593,498.02850521197246,237.23395143055453,527.5077987328561,280.68775633208975,525.3887610998263,322.8225854939951,526.4725346494542,138.0,111.0,840.0,111.0
151.3675553939322,481.05634258896623,154.31719021676128,498.7437128995589,167.57800543046596,481.39319445294336,157.08275193858134,487.4284570061354,164.477855041502,493.4009785291564,193.69147328568874,512.6920248576956,164.28306051092963,515.3033061504186,186.1258742181406,480.53995738740474,178.92160822218815,526.412215513502,200.2845117791948,492.0526554808946,194.11315038764548,539.5222122335299,212.51748405546329,498.5180646367811,235.4241844774133,529.5898897657419,277.4434325572216,529.9900602032614,322.1571831560377,531.698291546659,138.0,111.0,840.0,111.0
144.26238830146363,478.41285378449754,149.90336162559646,496.574473965127,162.30285936684072,479.8642390096628,151.05934362445595,486.02654745161885,159.22129743886393,491.95878902150497,188.21257618258807,511.7142695500669,158.92112302371993,513.5057098596915,181.00457078586635,478.9153257422938,172.03019930045585,524.4622422210825,193.73569885242378,490.5882783091809,186.80049321965095,538.6262780770904,206.9885972241906,497.18499165044386,228.36937597197215,529.549848843673,272.59953599858005,530.6882934570312,317.141918664053,533.599877127699,138.0,111.0,840.0,111.0
142.9486566157158,469.28754562747247,145.47637355963846,489.95097944857946,159.9981366858851,474.56689772856146,147.69159165382638,478.4490094091373,155.23783615226574,487.0758938207222,181.41725866003085,510.09752219289453,151.42491255549967,506.7469190230944,177.86770187795224,476.6557603430724,163.02921489286558,520.4737953185675,188.4879739047617,488.4750125322329,177.07429874921547,535.4711877746307,200.69907473537614,495.2845998279408,217.94912804558106,528.5478576315413,260.75561293513084,530.905091236704,306.9605050549714,535.3564390529326,138.0,111.0,840.0,111.0
145.54337990615656,458.94709951496446,144.8978543358051,479.37019673534985,160.64435634522516,468.522767479294,148.3416524186122,468.76231675951135,155.10645663685446,479.36928936115265,175.9763039994029,506.6038179657062,147.13342840544598,498.47059655093096,178.29550658368112,473.8996886022697,157.53439895584222,514.8138057370633,186.64816308500176,486.58092257417616,169.89989441311417,531.2498067344299,197.8028209303382,494.5587611211625,209.83181707715545,527.0402329779107,242.89593015507518,532.9349908125745,288.66923172468046,541.9447135425496,138.0,111.0,840.0,111.0
154.26831356853026,450.34601730969933,147.2565733976772,470.07449707321365,165.64938914228665,464.52516057396286,154.29186320202902,460.75266917935005,158.48585201106312,473.5727031746141,174.39157206319558,504.2355125358181,146.95645067793222,489.76927400094917,182.6121688625154,472.8115030323812,154.26945320294027,508.72891621357513,186.7562649428902,486.5976731450493,166.66483014834802,527.6145616743493,197.49080029338927,495.1709515819601,201.82395297553924,527.7354908347326,229.87102088357923,539.7824708304569,269.450409082575,554.0221440548275,138.0,111.0,840.0,111.0
165.33973611474235,444.3947331351566,152.9219340468279,464.2079784351812,172.1574183468351,463.33540154612746,162.18171251990697,456.2720005807198,163.1708010158626,470.2271387081893,173.35226324864325,502.9398071631624,149.888159616176,482.0938715871666,185.75203961150925,472.9840455905535,152.93188635782693,502.43036419971145,188.40391255382283,488.19563129831016,160.18075919239573,524.3847920386527,197.91757067829042,498.19883822039446,196.32635876362417,531.8649119972987,224.95116402999392,549.1600981169538,262.8533643302482,563.6694357455724,138.0,111.0,840.0,111.0
181.83601673321346,441.00675041589295,162.6131210596996,456.07761955408284,179.29255363225042,462.5854249240213,174.22691818374633,452.08583609866315,168.5260698813587,465.1425424591824,172.95162399978824,499.92882792848616,155.38124579858882,470.7193049401946,189.4044993383298,474.1943601711653,153.0884704303204,494.60651962595614,190.34203366130515,488.3912407990336,156.77001400145502,519.9393377891427,198.0239868164063,499.8636086351455,191.73555766685706,532.3370049280778,222.4447882480766,552.5702804844702,254.07678001213964,567.0660504372269,138.0,111.0,840.0,111.0
198.3772792555671,435.0858736388355,174.4628701819672,446.55326347736946,188.96978234485098,459.0026171378754,187.37022094783876,445.3539984330692,177.7267376668841,458.16197706553646,173.31289354919056,493.1758708324976,163.6645752816422,457.8906027526165,194.95339836870073,473.19381440154655,155.22885860636868,484.23891493243343,192.43268547594153,486.7477953045051,154.1786236376036,511.16578781383856,198.07750334171777,499.76155150433334,186.1671970447916,529.1739692813784,214.0367958697233,553.9532208625908,244.64786835908234,569.4470985349775,138.0,111.0,840.0,111.0
207.354795035908,427.49027101820207,184.57153007245478,438.47252951851885,198.53182371996667,451.07241725923257,197.52146878712995,437.71619317477064,187.57152737450272,448.726170306412,175.62443516579077,485.15864398393677,170.76200526860336,448.53933408248366,201.6327686253923,466.6679342629748,159.4081162475694,473.72884535034206,195.45210766746953,482.02976727157,153.7752009389474,502.19838436374187,198.44414499221978,497.8058072180677,181.32217993861872,523.8395345294995,204.3132383458761,554.0160393114668,238.885156895908,573.1082312407556,138.0,111.0,840.0,111.0
215.03086274017375,421.8592927514693,192.46158276487319,431.6225435569263,205.6460459721223,445.0618395294103,205.02135414926894,431.54807059367636,194.42993156112894,443.03838483389137,179.4518339828417,477.11322658885666,177.59915238925643,441.2312880287062,206.83501979875,459.7957741793715,164.50753234832615,464.1871178964463,199.60648820592473,475.9103619817106,154.7836108298005,491.9258946968222,199.4700990477065,494.2009786448677,176.9744935158465,517.3139168809628,191.99768902823985,551.8590111570576,227.1058385682009,574.7286945789433,138.0,111.0,840.0,111.0
224.05432671682067,421.30576736974655,200.50673102893208,426.42640485532763,211.64013725090248,440.9969002104661,212.77668823715527,429.1396341663898,201.44333465751703,437.1410297703121,182.79224670800397,469.4817339406615,184.99026270256377,434.1218652029578,211.39612317755623,456.8491932593087,170.02003820452546,455.6573802796838,202.43887527090675,471.67593479730976,156.69263323031663,480.14100840261574,201.28875695843027,488.7205462729747,175.7766837452732,509.4517039816785,182.41391798307313,545.0148762126046,213.07174842456448,573.8504447323467,138.0,111.0,840.0,111.0
236.06740419053295,423.3513981575972,210.99924113808035,422.85482094254104,217.70119076501467,439.63064123172717,223.04048736326462,428.10668698873405,208.32126026124462,433.22653068713737,184.94061968903338,462.10440153493647,194.07992253023986,427.1458559102542,214.73907644073176,454.8919529419257,175.64011962284863,446.18688489908914,205.52587167608252,466.5210410683784,159.37913926560037,469.71875846394227,203.09342338022688,482.0529280253578,176.53648131302813,501.2486108697923,181.45437023846654,537.0808277347127,210.9563376664097,568.1128066742745,138.0,111.0,840.0,111.0
248.01599601136436,422.88873408711254,223.14780708592633,419.44330309299073,228.3614960433576,437.9646020152631,234.50829237322915,425.89751814543206,219.4444136437462,430.5959573697419,192.71124453656728,455.67629494624714,205.34751473808547,422.39429742130096,222.25246022997513,451.49501372902694,184.81875610729315,438.5913627214186,211.69029123995563,461.21785434882315,166.58399648049385,460.5419067713136,207.17978079286763,474.95092096650774,180.79686821480755,493.56154659785665,184.93082263262724,530.6055077018647,214.42911460409812,560.9472462055871,138.0,111.0,840.0,111.0
260.75141443877146,417.6006218665344,236.64414830747563,416.45718235992985,242.95548234554605,434.64972630789845,247.8445120264379,422.09170200402355,234.37314695896845,427.45360376399,204.9970762592883,449.98879164731375,219.40723996496286,418.5861805242604,235.58855336661622,446.5714210580306,198.14690535648958,433.06694002646674,223.19515179118952,456.9139721144939,177.35669411817645,452.53608409434634,214.27115532921732,470.59500289362876,185.3208504849895,485.6153584754587,184.9100964033747,525.4321252709163,212.80285453448187,556.5749935495544,138.0,111.0,840.0,111.0
271.7956745983672,409.2868160522577,247.82835363635914,411.0267928726373,256.98470760421856,429.1435502548346,259.7384430733495,415.8972086604977,247.67547893986765,422.4501620487508,217.0713490684796,443.43349842086303,232.24756536579912,413.56149396105644,250.15357202565374,441.0215308643704,210.73697395387964,426.33715059303387,232.8505300097361,452.1310167868711,188.0514125712332,442.3390879103336,218.4654356219611,468.28349170946535,187.7372742309537,474.9883082562705,180.25008635399334,512.6045022414985,198.34803056569237,550.2097796904883,138.0,111.0,840.0,111.0
282.50981472870774,399.62282807147636,258.15542532629723,402.93286266968715,267.6354533039084,420.7892467945241,270.19899765974606,407.1783820376546,258.37502885202434,414.2794313458456,227.533933111447,436.1671568047048,242.26839183786484,407.0064251888235,260.8972992795648,433.25819787543406,221.7297788267772,419.23277585779687,241.2195231108302,445.91244290635836,199.76592743835693,433.4764738035487,222.7732029940662,463.70917166805106,193.6568182042647,464.10976101050994,174.94931431294447,495.53592217944816,177.05671916202596,536.650517361539,138.0,111.0,840.0,111.0
