nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_cyl_x,blue_cyl_y,red_cyl_x,red_cyl_y
570.9293935562644,495.7174900502596,571.580218734377,473.6278281657673,554.6846946515986,484.7618495802436,566.0600019186106,484.64464541551274,559.902363049636,474.1765593310995,537.5112014285137,446.2663881112476,567.282528721768,458.3242371507665,542.8825437821209,478.4803060541309,551.3870948610438,439.6217467102215,532.4146660850175,464.7573504258527,540.5306828342674,421.9311753689882,515.784897685779,453.5951332033682,510.59772933439814,422.66322404260956,481.1718755778111,396.5670580385123,441.24552355360834,400.20398470801786,138.0,111.0,840.0,111.0
559.4273267669262,499.851876815316,567.9420683182642,477.8649835540473,548.6145536942353,485.48266213299325,557.7462364865804,487.8152728302907,555.2435134664837,476.3622094690098,537.2377928143229,446.8371569721887,566.3032195380936,460.5670472921942,538.1925450019055,478.54745558422997,551.5093907840659,440.44501772037853,529.6244740717294,464.250773838855,540.8913253162241,422.1283487302236,515.1332925824029,452.88353151236043,511.5103963276171,422.34022536513953,481.8014037119309,395.6422910121575,441.53209591495374,399.02376486581585,138.0,111.0,840.0,111.0
552.6736617428071,506.5157002115804,563.9114451409573,484.5762770044363,544.4262485895401,489.78240310466794,552.7487534597952,493.1863839521058,551.7810310543377,481.14057799902395,537.1728759557134,448.9021796635833,565.1147767915072,465.9052766057116,535.7095542201005,480.75951516043835,553.4073470061857,445.38193584794743,527.6634875034595,464.851966501377,543.7216252154761,423.868155685352,514.5046052767848,452.43619650021003,513.5024424743115,422.33749368671283,484.540992909151,394.9143217630048,444.1796538301079,397.3712288244927,138.0,111.0,840.0,111.0
547.8260408272192,516.5348043732828,557.3265827490459,495.4669334507081,539.7462275117567,498.6609090905625,547.6291417168479,502.1593459281943,548.3463220756233,490.94162167413396,537.3885668471016,454.36978761654296,563.0929348419675,477.5987705502313,532.2214986989508,487.63651301632706,555.0515580107664,454.6876144756262,526.6828740813137,468.70673496024364,549.7360002740337,430.3351548334968,514.0758657687732,452.81829636698336,519.184627907717,423.40433352460326,492.98616602300785,394.303195578548,450.39380234579176,394.37062953375835,138.0,111.0,840.0,111.0
545.0825657760511,524.7062797755134,553.9408149664539,503.5393018141052,537.0278277999295,505.6736390051943,545.0580983277224,509.6441126749965,545.8805385234364,498.96638432918246,538.4145137390936,461.06680837778873,560.5600809471944,487.955986095761,529.8029046719356,494.38706497730334,556.5789871183867,465.1831650163648,526.1240922095024,473.66331263039757,555.5565078528319,442.0588371366651,514.3048704742121,454.69975244088954,527.200723664068,426.5713475773228,503.6216113038304,394.26544967255506,459.83888674333264,393.15753547864813,138.0,111.0,840.0,111.0
541.309945468816,532.8556224382735,551.6042225662284,510.61409243022183,534.0480224205617,511.6833516523657,542.8732214342342,517.9652088285279,544.5812222768608,505.7404422610723,539.4025280368216,464.5996846374861,559.2628439830664,493.6123679090658,527.8691545286898,499.45238482075325,557.0632710752535,470.9233307466312,525.7298866781024,475.42962660188266,559.9979036184715,447.8777692546559,514.9503386681113,455.22920461009585,532.2876368025236,428.09393403198953,511.0237509100242,395.11584524064443,467.36057346346496,393.4585786271983,138.0,111.0,840.0,111.0
531.4663998466549,537.3217759256145,548.1296274990988,517.728917266956,528.8606711451922,515.7377166092078,536.898627961431,523.4478106226094,540.4322567728065,511.00564131922465,540.9355046582332,467.9488912207113,557.1642629761511,499.6660356453312,525.3615146922562,501.11516227056785,556.7804001663997,475.91116415755835,525.1520712898127,477.18146213305795,562.143366074116,451.94833768523085,517.331087222978,455.50499242687187,535.6221169485109,431.29668986828887,517.4182215295833,397.78002865341455,477.79211849361377,395.2642190094986,138.0,111.0,840.0,111.0
519.5048519570942,539.5666710428104,540.0989842266391,522.6805479749905,521.2650811027104,517.8021993213193,528.2352095761231,526.1502406868425,533.4247955826999,515.4935057541304,540.932915148944,472.71063775688305,551.4038616565157,505.96342745137116,521.3327209107515,501.6261961625679,555.8944088258148,481.44649557923276,524.7850616614858,479.75365497351044,562.6768010845682,456.3361582106293,518.4219151719191,456.80563496952175,539.0270177534395,435.6932605107449,524.1047848764889,401.1425171928092,488.7501686324998,396.6823632773012,138.0,111.0,840.0,111.0
508.6425662667981,542.8198597821792,531.11348090503,527.5023122154778,513.457387982977,520.2147692023216,518.34423513348,529.3760498990434,524.6402793653356,519.5942586361032,539.0139833398782,478.43870880884515,545.5007270748721,513.5587742822461,515.3730573729082,502.8757816412453,553.3824260126822,489.22163679827815,523.3854001870575,483.3494467504782,562.5121273025601,463.226235351553,518.6630810575772,459.39802282491144,542.3812589527364,440.9703113059157,530.9446079626551,404.9564147694867,493.9276080191765,400.2578939898374,138.0,111.0,840.0,111.0
500.429810616547,550.2835888672354,521.9589388315433,534.3007850064329,503.9707404926537,525.9675943123603,509.0956879568985,537.0619976233381,515.5957023605457,526.6377838371359,535.8449794952724,488.726925258794,536.8215440336769,524.2156654879764,508.7421432144906,508.7625488869303,548.6672197567159,499.0899561408177,520.255167733791,491.4719109384745,561.3825122660136,476.3630694015219,518.3901302147606,467.41873723073866,544.4318994440531,451.20237871943255,539.4021688112465,412.82164836789127,502.14538671581545,403.47279612135685,138.0,111.0,840.0,111.0
493.5699132678149,559.1851308352211,514.0160153763298,543.0477917949349,497.9247332677271,534.7259643688758,501.9099513559904,545.4319509612251,508.39301953341436,535.2909600360135,531.1700293312326,500.89024253169157,528.2605117574783,535.5861725499494,502.8385813158777,516.3256424746581,542.4994753419232,512.1348930880793,514.8880556023801,501.67158352466447,556.812598965216,492.6964580353249,517.554236655999,479.90800017244317,544.7874746117536,464.18327856090525,546.3667849920307,422.62016142220887,508.37562221996416,407.04961895740996,138.0,111.0,840.0,111.0
487.96808114131716,568.5142549739076,508.63735678598596,551.9063545028714,492.0615549916266,542.8319336823096,496.384939607577,554.3909270242126,503.2978999776236,543.5585097591378,527.5214509335692,509.83328163624486,522.7100307222192,545.8031441540998,497.5762804540615,524.6980051299978,536.3311540426457,523.9940194363583,510.26084738072853,507.7933884175577,554.2447931444703,504.05932094198323,516.0539143129902,486.33637666928394,544.614815933898,473.76659573807,551.0765986437299,429.93165296965367,515.1475010972358,409.69807493927283,138.0,111.0,840.0,111.0
486.25189060603776,574.5174333808668,505.7641196239939,557.5764023449614,488.689270495636,548.613946643716,493.6689651506897,560.2345385086268,500.5867298689159,548.9679188857485,525.2174370247258,513.2428950544772,521.2331366161425,550.0856298791574,493.99340210186745,531.226052873028,533.6625478943172,528.6088166470246,507.2365331083854,511.0612387402315,552.1551923884349,509.8347495151346,513.3810242347274,488.4928292120888,544.0024946105984,478.0735410337099,552.2194773270176,434.03423629895246,519.8057799492836,409.94482978719384,138.0,111.0,840.0,111.0
485.61724217080825,572.9234431667171,504.03657424602613,557.3295967223484,488.5351134534176,548.2227276422691,492.9266543868411,559.4244689183757,499.8204026757766,548.776457677357,524.7653302146596,513.1224270203652,520.1613466865174,549.8689336488687,493.7846419559299,531.0275441373944,533.3035606673178,528.7943372164582,506.825816625231,511.1283374956387,550.897303419484,511.04820482978585,513.1578999284382,488.41548412384685,543.9244539090769,478.92944896769546,553.5079505265736,436.4032874978234,522.8085144163605,408.4431202751893,138.0,111.0,840.0,111.0
483.67667168408735,559.2735236863807,502.41947257275206,550.9199590600194,490.15351569697305,540.5017679540736,491.58589740335316,550.2388372814474,498.5450772026816,542.8337119688769,524.8146730602931,510.80069920033793,517.9143800956651,545.8570999205984,495.623286510867,523.8403075106206,533.345304078776,526.945662398159,507.44820070875335,508.6494209081579,550.1792107378019,511.28074992043656,514.7550639387493,486.7135143506604,544.4010051345313,478.9796752929688,556.2728823552178,437.45405446642934,527.0179040173148,406.19002234972623,138.0,111.0,840.0,111.0
478.21869599340954,542.1015228672748,497.17642874102864,543.2801212562451,489.5199237035201,530.5102537698303,489.0936367045728,539.8010330965773,496.61353786467834,535.8505280076138,525.0356077014258,510.3503226053043,514.0709829872933,541.8481086974155,495.6846223387382,516.2053060956674,532.3545273598877,525.6911527291328,507.3096924265928,506.2282934453504,549.2828912303369,511.6773429851869,514.9781374703466,485.8458550411179,545.2062792376421,479.2547928838111,558.9309175473525,437.92621334704324,531.1536892401424,405.83312704003504,138.0,111.0,840.0,111.0
465.0886007281652,527.7200370144086,484.79806130041777,536.7358212467384,483.525780269837,521.1413007454132,479.52815999294745,530.4910639617494,488.4183689551729,529.8205031454297,523.1246209305162,511.26359731255695,503.98164002846397,540.3291946029443,492.5268285925613,510.63471120130043,526.0851677979899,526.0363495497994,505.13482404266045,504.02333884869597,546.1193228708987,512.9751716678301,513.6311075867784,486.003683093564,544.7222644091939,481.4805271855415,560.0798754920742,441.24104055868065,533.585194125236,408.033371432904,138.0,111.0,840.0,111.0
449.40309910573296,521.8117737796612,469.7090286971643,531.1773624282839,472.5913991118773,514.567755957831,465.78423308237456,523.6883027303832,474.49146908734076,524.2779501648876,512.6993134589102,513.4547283896108,489.2868771999811,537.8148027786108,483.8538450119373,506.1101620707299,513.1016754591112,528.5719883852947,499.3856793384966,502.94198381387594,537.1973244635681,517.2007480262613,509.9600364619016,487.76841956668767,541.0296032218923,487.94911185670856,561.2811196858219,452.77853219110557,539.29993190665,416.930060003833,138.0,111.0,840.0,111.0
434.2822393607072,519.9899509504015,454.93373238269703,528.7040509074586,458.0391877605406,512.1747547215987,449.5377837260671,520.5146192067797,459.5529045766725,521.1932904420853,497.99386317422193,516.4405027487278,473.9997411970551,537.2356971070855,472.0736376625912,504.2707751366311,496.17477842055104,531.2280960513621,490.34950553628323,503.22041699210234,519.7432352867522,525.3792336917071,503.7505148938134,491.77502498540923,534.1170312767125,498.4644806674397,560.6319652492873,469.46843617034847,547.7710760978821,430.6791421085573,138.0,111.0,840.0,111.0
421.90144590970584,520.0526576949553,442.99581168364864,528.7645134106283,444.1756957597375,512.0201356296835,435.4981226720728,520.347072878295,447.31416602107697,521.0545536738109,484.66900854036163,520.0281180747088,460.9590943231906,537.7233906897118,460.008649153722,504.2331866321831,480.66944696964197,535.3719680476472,478.8242592474163,505.28800869319184,500.6106808578045,534.9205597805167,494.08024145780223,496.79570682699546,523.8717825264782,511.15312584451635,556.7493879483745,488.3445326138666,553.6316678824237,446.8810471823434,138.0,111.0,840.0,111.0
414.94985362029263,522.1936011695623,436.2394778346505,530.6538435846153,435.78933436498806,512.9092796276033,427.66216320544163,522.1093677122687,440.1299546955754,522.7226708820874,478.9885908398834,521.8472964079544,454.75802983450336,539.2752335342507,451.78968308369343,505.27989466897867,472.9147286522199,537.7099603584088,470.8254449532959,506.9492127678581,491.8923389440299,539.3183743095404,487.34385768527073,497.9510595548895,518.8490209895549,516.0542945511509,554.8022235485414,495.70035426029995,555.0809694200008,454.9752298397462,138.0,111.0,840.0,111.0
406.6986036453327,525.7708309792326,429.70128723876115,531.9165429071002,427.5951862739837,514.1937327089578,420.1391048060718,524.1849168313114,433.1302323794429,523.7288179245705,472.146070209125,522.4572946864205,447.31850604456207,540.4947405179329,444.1827643023151,506.4451201751804,466.4202955514137,538.5806458312488,464.09157218282456,507.96683386051063,486.83605921142413,540.060077611585,482.0476388829326,499.0622674356285,513.6376626819905,517.657713211918,551.2678014334081,498.8662064866799,555.1071183863531,458.5071198491063,138.0,111.0,840.0,111.0
395.1139391235986,525.8937768183116,417.41613494839606,531.9586757464773,415.8643686320353,514.5876369458649,408.6227417558224,524.2438764035995,420.25119077490103,523.7565307514349,458.8873566321568,522.9150367473732,434.33468391068277,540.7915069986757,432.36241317127735,507.0475968635015,453.64388378284514,538.3522491004578,451.8156867511036,509.85403110430576,475.8203339024099,539.9781914313838,469.6962084412995,502.496163976279,501.6580531282343,520.480687121734,541.2550304805492,504.9312893517615,553.8189224922148,464.8947996518573,138.0,111.0,840.0,111.0
383.45465335618377,522.6599851049743,404.58671489780465,530.6629334191416,404.9457022856954,513.8006850728572,396.99837963422266,522.1040803765231,408.1785182748317,522.5647855419562,447.7363462175523,522.6680788006843,422.81209505465085,540.2015456980122,422.3071276142293,506.4633426382128,442.1708261902259,537.9205322047144,441.6070227264717,509.82335811290096,464.8910455046816,540.2079436694712,458.5801826586179,503.1147368158542,490.6758311888061,522.6434048934857,531.2521936995499,511.1923966075266,548.903253295821,473.7861308571963,138.0,111.0,840.0,111.0
372.26220221309376,519.4158587852,392.50269947941206,527.6470375353576,394.612695022631,510.1214420607474,386.1498981143078,518.7555363846269,398.2121849436183,519.1954759634821,437.60080116528366,521.2440668018784,411.25821589461356,537.6702996782991,412.52000546342606,503.39905125860344,431.0398418770452,536.5779419163794,432.7494511243028,507.8693120492242,452.9884881342373,540.6788853473859,452.0668539584773,502.22934887750523,481.8031649130281,524.725239383912,523.5807028088834,515.1607481536888,543.2131546675648,478.8444019807272,138.0,111.0,840.0,111.0
361.6324087353005,516.4233236274517,384.3483589496451,525.5884699982424,386.39019329804944,507.6845012843643,377.0534006411515,516.3621440422818,389.76384555778964,516.3608322548458,429.2820420619819,520.7440433622811,401.66583518985317,536.7102469088451,404.6546348636007,501.3808922359963,420.43880599695314,536.3254495282683,426.14681249560533,507.33241528709357,439.8057533180097,541.2619572488082,446.469807875978,502.3774129566901,472.2708311386754,529.2997942971014,513.2210626902812,523.9381360793599,537.5798124325958,488.8657392457719,138.0,111.0,840.0,111.0
353.1516406984447,516.369644623126,375.6691874127159,525.6374675759706,377.3957165871159,507.61822507896665,368.06500507953314,516.360925449675,381.21408177056406,516.2657820315222,422.9991023670643,520.9630244537075,393.00017782398896,536.8455106881903,395.6382738814115,501.43687133386726,412.6581411645612,536.7399355552243,419.2623502209121,507.5952961771768,431.01978692318244,543.3076770644739,441.5045722472157,503.9186018861774,465.0795717126014,532.2164972921344,506.05772904368894,530.2221057137078,533.420079461247,496.7566329932015,138.0,111.0,840.0,111.0
344.6698357619922,519.9351932009943,367.7544415681356,528.0888803202923,369.0600818455081,509.8197711269477,359.84597676784153,519.1258946344508,372.9160605449451,518.9077330906875,414.7022711731842,522.3155355158254,385.8209785911355,538.2412957777326,387.3908929142726,503.75049116902494,405.1795304768415,537.6569006778666,410.6777207783283,508.95830740313124,423.5806433835638,544.4294000757428,433.5400641288927,504.85783671791603,457.7744460671479,532.2283277953578,499.0794110140433,531.2496940842572,527.8157903866814,501.1646354221001,138.0,111.0,840.0,111.0
336.0679172015123,526.9982837201702,359.94206548839423,532.6660971823651,359.62942774684336,514.6190084602144,351.2507285747231,524.8138951181317,363.86236757904567,523.7502387600837,403.9392291449666,524.4330860236483,377.88076123530163,541.0986959195573,376.2729438337068,507.89574137994475,395.8095712146333,540.0513478211946,398.2947565988879,510.89254669240216,415.5430857048451,544.8343914643639,419.7439974661897,506.33392531718494,448.04980484448765,530.2976094667229,490.0839243925635,530.3935647614052,519.4882453313337,502.2590744039112,138.0,111.0,840.0,111.0
326.54901217764154,534.6263089858994,350.56928339336025,537.7759713366671,348.55690158672445,520.1515728729961,340.73046931302525,531.2569302764293,353.1695021547005,528.8437980066097,393.2970634048928,527.5039509260791,367.9423167005147,544.6049964585076,364.50804668065143,512.0278786808086,385.6618214102057,541.8952908203685,386.2512095051107,513.7586052171118,408.08746406874957,544.8991088867188,407.40476703982404,507.25324894262724,437.9460259323945,529.7231498899013,478.9935519892667,528.1053983809003,509.11987188414855,502.69285102581887,138.0,111.0,840.0,111.0
316.2995169170514,540.3048885860098,339.7353798395202,542.0072926137598,336.93100574764503,523.7819704485033,329.9003376696175,535.6588459013095,342.45926830595704,532.1594694822286,383.6906008087573,530.1369592113847,357.5041330444986,547.7925070445533,353.00123109226456,515.3111738429902,376.4074115449471,543.0782541906881,376.3837180879591,515.2471001441177,397.44647988106743,545.2803760485442,398.70601757907514,508.93906889477785,426.0488694860376,530.3702985157133,466.3063707213083,528.3083245147332,498.2575003943061,503.6825919409914,138.0,111.0,840.0,111.0
305.9958439714831,546.7574906975071,330.9497689087143,545.8875094105314,326.7427852630638,528.9198676706948,320.5002850660323,540.5739439540758,332.58833307774944,536.0640180493366,372.2228234268167,532.8119272516357,346.9658714101498,551.516150099426,342.60055916090784,519.9311082532475,366.37438428074046,546.5713726286981,366.86815021417567,518.5671525279017,384.7816197794047,547.6780093214264,389.49803365148864,513.9746678711753,412.99255750724683,532.9971722248024,452.3628823651602,532.2422271725808,486.3577466579072,508.22456559847274,138.0,111.0,840.0,111.0
295.0786336496508,551.290593379802,320.7002817061129,552.2023110503736,317.410890419559,535.2953106813698,310.6202193378864,546.5830694538007,322.6771366808283,542.6490019349454,360.96625372675993,537.7271052519516,337.62076388254025,557.7982559713001,332.7647305689407,524.5837265429751,356.55493370424665,551.502067291195,355.5299917265121,523.9985550569097,375.6769655724996,551.9948517396862,377.4590958535268,516.9070975892228,401.4636321922759,535.3410444559853,442.76475024495875,536.6376196994049,477.2550286770911,513.2529904280108,138.0,111.0,840.0,111.0
284.7670495766521,555.0707795576969,308.0542971602199,557.7564839481524,305.7010137810512,540.6190097317306,299.60625678339176,551.6356542008198,310.24673425682016,548.3789057944841,348.25410957458433,541.6462187174145,324.9598668244294,562.2216862944549,319.29574236845025,530.6787951575477,344.0625536431582,555.4994220397302,340.8869296865958,528.6132660543104,365.0016514784917,555.0249703500599,362.55107437843867,519.8269818777518,389.29560444742356,536.4780265214329,432.01915494591185,537.5454711914062,464.83262689478,515.9920865786087,138.0,111.0,840.0,111.0
272.9330711187636,557.8330351282649,297.6981138880211,560.6554322566037,294.8194732003857,543.5997860048128,287.9598758887761,554.0430691682125,299.0900087159987,551.2509288326547,336.42226936770913,543.9492965084322,312.99563350134827,565.4027414900577,308.28554803556693,533.572171773887,332.4979298229505,559.3399558365705,328.0017178060307,531.0812751324153,355.1576004434381,557.384240574391,348.37891959382307,521.6093265378745,378.4619533078562,537.5713751123768,420.038390327619,537.9097999159984,454.5384734942648,518.3099846921979,138.0,111.0,840.0,111.0
261.2036970208955,560.0100711830295,285.44486692128646,561.8599740602476,282.28943916246277,544.9272081404356,276.1631454334847,555.3379037127739,286.98653558438264,552.2480697650776,324.93156511408284,546.4151505995087,301.17688417069456,567.2625848088182,296.92428347247886,534.6304678262368,321.76502812358046,561.6445156900696,318.173120735276,533.0052626954656,342.7118753776086,560.1202993728492,337.9388242895912,523.2441756750084,367.7305480128061,541.7777973724094,408.4225804458372,540.0146324670301,444.644622815663,519.8353579876512,138.0,111.0,840.0,111.0
249.43526845483888,560.0917879722481,274.6401271404056,564.0642037801931,271.0237429222288,546.4861709815088,265.53865961337686,556.7370653959462,276.2301927656817,554.220706611238,315.5216237457804,549.6870178469766,291.6461587587885,570.2108542838339,287.0179235312243,536.6059118018105,311.07577813210384,564.1380316081,309.5148137348201,535.6071652205294,330.18480616539483,562.975671002909,331.1251293137076,526.7002933100176,357.82267944935387,546.9815435185511,397.8976410264345,543.762177754231,433.00702996031487,524.1104411077447,138.0,111.0,840.0,111.0
238.84980844510397,558.1930136914343,262.4186708035189,564.549386426556,260.5213399337917,546.8877762920541,254.06625301572632,556.8586707831578,264.7013438854199,555.4028271333198,305.512988807142,552.7680975402776,279.8429835775516,572.254843233881,278.4462802935652,538.6899200501599,299.82853529375865,567.5944005659817,300.3425974666999,538.6886014666073,320.603401478219,567.8272491929002,321.0045933151247,530.8002297394818,347.7533876455387,550.3970388416083,388.8801010767878,548.1493678614793,423.9572170792359,526.8712872213748,138.0,111.0,840.0,111.0
228.46675638948895,555.075034619745,251.128093261115,563.706532714771,251.3696441570587,546.3489247963039,242.9962879212872,555.5018799634095,253.2634769793349,554.9656875004764,291.8053626464574,554.4545808367524,266.37509655466397,572.2932695207461,268.8800365200611,538.7870317259766,286.851872665176,569.3186465663574,286.9872677650362,540.0341074228586,307.8735770346332,571.2577338986829,305.752167712608,532.5215768234244,335.21453141522585,552.1659870648143,377.4008022733335,551.1676597598811,412.3972920556468,531.7575679309124,138.0,111.0,840.0,111.0
214.29100949293286,550.3456289775772,236.16339985714643,560.3960088611054,239.02533714113295,543.4524906914945,228.80216305902212,552.0941003627628,239.0870745078684,551.8150085451822,275.3429468480481,554.5408267284924,250.0836945857124,570.37090953525,255.62114740160598,536.8761080529523,270.4648285622803,569.4771143799221,271.90166174245894,539.8261342846463,292.0925692095022,572.2915059588634,289.35457329628525,533.3321004273789,320.4129561766612,553.4379884678092,360.98523994428973,552.5318694409158,395.52377831638194,533.9419924811887,138.0,111.0,840.0,111.0
198.6630963472179,546.5886025439538,220.07153934931677,556.3200090151939,223.2105372774914,539.6284525683635,213.8419328126044,547.6064044173464,225.08901581140555,548.06594315983,260.7588795499798,553.5765550923369,234.33003557518518,567.1033664383682,240.16576208961445,533.8667246710631,254.9564771109041,568.908339521106,258.25380494057833,538.2356321159666,274.64653163452255,572.6222889325809,277.2992022304323,533.8923783335924,305.169652457718,556.1946594464991,347.3667799332722,555.9085773326525,382.7381771049684,536.0364530809212,138.0,111.0,840.0,111.0
184.38041454562446,544.0652313373563,205.6892131240478,553.3343984315926,209.10599854379205,536.8958155375883,200.14794246254155,543.8335367584799,211.41656744573692,545.408121536699,247.51740502038362,552.6520603884694,219.88893510008012,564.8930380017297,226.60528054392324,531.9047157330427,240.73906092852764,567.9819421593564,246.00138558100713,537.7038346849022,257.42060836602803,572.9024407103079,265.4442553444286,533.5149833496989,289.53485653773475,558.1092093333602,332.498723875118,562.3064210720394,369.5823804075994,543.636229816349,138.0,111.0,840.0,111.0
172.3705594831987,543.5705714631542,191.6406278484438,552.8560195939506,195.96815156479073,536.5083538633454,186.63822878997107,543.4149298881971,197.76694336695448,544.9370847195123,234.1926441377094,552.3987706813264,205.86373656811162,564.60479007555,213.05330623787404,531.4952904224341,226.610907438796,567.4001945321203,231.4764159672094,537.4936889689658,243.76178121801445,572.6349318308755,250.43034296573757,533.3419431995457,275.7986964967846,558.3373603341522,319.7680690199473,563.862531505148,355.106638254986,549.1888442019832,138.0,111.0,840.0,111.0
