nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
219.9100456872637,65.32799140544793,174.75866814724742,65.09918546040227,187.01515491912562,97.17554716764691,196.4361081870135,73.18901444787937,173.98982025570598,82.59342026743559,123.89770809876747,110.126800806562,151.03608666811877,59.01980871144525,175.36018821072406,107.54232540697934,112.99490592487118,82.89382403002153,152.80021794707045,121.2703227723502,80.14744962614375,108.81980408961437,138.6505817788707,144.62003196326728,90.22011978621128,161.80304312992175,85.80371610057266,226.02919528531,131.54843938420922,290.72833944327436
243.23845670986182,60.95179579920473,198.98042942991268,60.2119911689834,209.35903495935867,92.46472536111033,219.69161395574162,69.23302404824626,197.25334511134966,77.60602344300699,136.58990795541447,103.03573002428783,177.03525914126175,52.870649988869594,195.9447687139088,101.51138178507195,130.67468566404617,76.64883970123745,168.57115273314042,113.13824767135995,99.15194579861046,90.04789175265921,151.45293542254322,132.86158552762743,96.26760544521412,143.49179621810484,84.67878206837267,208.71014039448548,130.1553430468473,274.41204146688017
260.6511621988675,59.22442695254024,216.71889507265826,57.53497012990039,226.1345044872889,91.07940420101322,237.37446445180296,67.40281771464652,214.68664557468952,75.14026595248144,150.87734809592044,95.93921693178754,194.0574516594257,49.181752855042035,211.69673720846478,99.81251437005918,151.18130357427998,69.50672440296914,180.03498514227985,109.57936185212631,115.08382553154792,78.97582074013121,159.352383960955,126.95138995551449,105.51102211817923,130.9499378870192,85.15687910647445,194.1336910559577,119.83532393215546,267.6059698153536
276.9903655097013,58.63442075943336,233.57295901650602,54.87672639236389,241.06441633509428,89.77429426855284,253.55208816944992,65.64815708757823,231.0755873696262,71.93482293585899,165.83281037899735,89.35789015569708,210.28318505149943,45.70599277786428,226.99781308852312,97.58903180551542,171.78970905824784,62.303772953987675,191.324513938466,107.28087535712379,133.8307759134346,67.50830178224805,166.28845658211566,124.40665132051424,113.66036658178425,121.0430521449154,88.48912724144088,180.75170376599473,114.74024432688273,261.0077513456291
289.99214470339655,57.50821587469369,248.18198215477884,52.40407405807996,254.7268634451009,88.17723318904098,267.7727172863169,63.78254384287282,245.00096134296837,69.8090986182925,180.958442770008,83.61977972158911,224.46065089001638,43.28553261137931,240.17048134247239,94.38353060719712,190.1179309950653,55.76911380589789,202.59517795474056,104.61340009392546,154.43594965297038,57.796646470498104,173.50946674416087,121.27027992917533,122.54418416712232,110.48096212387239,90.90709133826837,166.6947810326317,113.06458717528216,247.7492680378437
307.62637711090395,57.77797292743376,266.39137070328513,50.6048094013406,271.72891272958185,85.80968308913916,285.36155668282754,62.3145716619389,262.16459372316547,67.43447682251357,197.48091599996522,78.26802699715343,243.24204767419036,40.297718421185465,256.6501280958592,90.56784355535862,206.44954988992546,50.234883680144534,216.02347606141504,98.93537463785603,174.74344257224112,49.54280568913086,182.0678618492602,115.69345895177825,137.04175060626596,97.20124020795141,95.84447913703146,148.46729692854728,110.49732680989881,230.67769189854317
336.0289303599416,59.954448947566256,298.6724984357693,49.807959767382826,301.5871080399931,83.38158775822103,315.6697136411528,62.06521016827005,293.0667023843016,64.67643550335184,216.63902837334007,72.78926038762037,278.49137449656075,35.70555187473668,284.4605307953458,86.88544933245149,225.21855765421893,45.7976648168673,240.2446259812117,89.11096860707674,199.14240758956137,40.10894172633749,206.19762780729474,107.29516516497972,162.04535398059616,81.24382410225199,109.11334659262273,124.05551247774476,109.86069951552346,203.9213365476253
357.1248226315269,60.39390707978049,322.19696537356214,49.321322792284235,322.7050126847664,82.51645152026204,336.71082155014847,62.21872156390769,314.95696056694607,63.719384777197874,237.95780307548853,67.40481661736081,303.06954142606884,33.763319119721,304.8097268807618,85.97534018534337,246.64765144391788,41.81262074889711,262.67506864486035,85.49518307135473,215.7714901177461,35.8882977903782,233.5053547093147,99.23608133200257,182.8234324986225,73.89767950492008,123.38864471244733,111.53443232446978,110.21930617604446,187.61810555453528
375.91151571456044,59.7045698607612,341.23229235550883,48.18994765019842,341.29921085588506,82.04530890767688,355.8924204661045,62.06342399517142,333.2696711104538,63.07685614954323,260.53426312985533,62.52235840032567,322.03539162173234,33.343353391744984,323.42518759402014,86.01992235428929,269.4807979679919,38.44774472885869,280.99829089081146,84.80303604397547,233.37278508216954,33.70832821440114,255.86731418528774,94.52371948773654,202.80234861315702,71.44574529458887,140.84713049082967,101.59188775244839,112.4225577020748,172.9207889038729
393.9348001247921,58.110023790912855,357.77584003925926,47.12378903722999,359.94199892021084,81.31866060887266,373.9342990472343,60.84913239067382,350.74806873495135,62.41037489827003,283.4654238909183,58.54954398789428,338.33283475322213,32.3523048764666,342.8290197935062,85.41591000563555,292.43350218183974,36.185371697621974,298.02720532573125,83.96569052483646,256.64439169162665,31.12903303502638,270.719854644568,91.58985869265983,221.65761421582908,67.70259806700491,158.16554651085963,96.41047808385937,119.35132094793633,158.56532875698915
412.4616366025498,56.281165253652894,375.8060895961792,44.933353131577725,378.87739989968384,79.60731404759277,392.5185077353831,58.89910056605907,369.62243597120994,60.70003227839244,305.84832366729273,55.99977122317306,356.31163776627517,31.09751647544077,360.84010979805,84.2580402596682,314.2940774631399,35.38287611972786,316.42531449917396,81.18132177302465,281.1577118010131,30.748067665276217,284.35007600346773,90.32991003107792,240.49835074117223,60.095293671862294,176.18985814267774,86.89187303347137,135.43157050212238,147.9252873171693
435.5353157667967,56.62197577561909,400.8859065571244,44.754987985606554,401.9470770336323,79.23078162579135,416.243969200283,58.88430228209129,393.5942044976578,60.315023656454215,327.0872636839999,55.3045479700506,381.3961076624189,30.851347440528052,382.9198257146474,82.8666521729892,334.42790155894215,35.41211155266694,338.01849625643933,77.5032143405134,300.32075217363786,31.524355125251127,300.2392050758296,89.47690732036975,264.72383785247416,55.153904728181736,196.2922606739068,73.57895987931013,151.03274703046569,132.1557445877414
450.9099346757494,60.26720437644041,420.9111331284587,46.819159705585584,419.2824886200002,79.97423631222885,433.3652398796938,61.2034741838482,412.6698107253394,60.91345085828182,347.8088718957003,55.50849213645706,402.7163741607807,31.370957340997,400.41676565555707,83.0305122588386,353.48649086010556,36.13451999799799,357.77022147441676,76.99631028093584,321.2350769171202,31.665977800078945,321.04031416595615,89.44127237219448,280.68283199574046,54.85296630243374,209.25791921531078,68.0366824967383,163.72506662754412,120.25070935711936
467.31047031597024,64.31202601946856,437.83373985283004,50.51964860590606,435.0361274609321,83.18894641804226,449.3852307774273,64.75160645139562,429.4919946160379,63.66629976835329,368.59435521554826,56.91207892369037,420.4757027372989,33.69744998896572,416.1490198871742,85.6358298413818,372.6863765479877,37.314956126627074,375.3763823964769,79.11479341739755,345.11627269781104,31.393920964955246,342.81344926996866,90.05466077766361,296.4503538844318,57.02796963756448,222.3931641835963,67.34014892578125,173.80351679120884,114.73773557388093
483.5125714379841,67.40782241451741,453.72230773071914,54.54684654887926,450.51443980504393,87.50856006630502,465.2252092556865,68.63471894425388,445.2615097945229,68.33642218976564,388.76222886677175,58.89774653701867,437.8330358502402,37.03905188370316,432.53140798582035,89.63066961015456,393.3138593081498,38.81498059745934,392.10624131426465,84.16738101974998,369.96575563736087,31.029559572500276,360.7681258592208,90.39626324722788,315.0035122896088,57.6000973851971,241.1311420927922,67.08995409248084,189.81765576982733,111.78140016355192
500.4554744151145,70.85114228044114,471.913492223687,57.64677196956034,468.9456336807542,91.07286745166952,483.33490525694384,72.22562210705038,463.62519211554076,72.2578741427725,407.3186929951993,60.88295511071243,455.86232163392685,40.67307131449876,450.7102998272992,93.21224887786718,416.99357682764884,40.7512055085804,408.21361038159233,89.44194193092036,393.609951906333,30.706706853018044,377.0612333961555,91.11840082993973,335.8112993099754,57.4996117311006,261.3851561301883,64.80823945955852,206.8122135496635,106.84275450729935
523.3405551802362,72.24269259299936,494.4850783805899,59.28818706801765,494.390863721761,93.16906693498854,507.081905262658,73.0719973108971,487.119505542847,74.04328112038252,423.2649160802133,62.28555132776603,477.3454106691637,43.75869862546538,475.95204405075424,96.18486029453308,442.6500578769329,43.13032024132649,431.8143530995512,92.55557534693688,414.04112802688906,30.516315225182723,397.7137995256717,93.34810638625558,360.5554109993847,56.953853669029655,286.9499171085073,59.31625963982525,231.33612904782606,97.77244425751596
535.6561008352163,73.40015881610543,508.8997329431235,59.768299340616586,509.1500478292724,94.05811493472414,519.9746752456377,73.67166631491992,501.132425116331,74.5219938505517,436.2506656053238,62.43252882854325,490.9540223498334,44.95904041023647,491.0480492184038,96.94378553783181,458.94939116327805,43.327555166875875,446.2209167551934,93.36716257306021,430.51128270668016,30.4323596429943,409.6245258103424,93.66898593758187,375.9878138596594,55.81684548120798,302.12393122526026,57.55015306334461,246.0500441292992,93.42418725911376
547.0881669136918,74.87125023783183,521.4549643468354,60.05403684325608,519.3852868592456,94.3663126763709,531.7898657876685,75.57402767429471,512.1468527150822,74.7181488143905,448.89162170115935,61.76186784749983,503.4248169684036,45.10879592134679,500.2271951817944,97.62718746072917,471.11905343038313,41.99530624132312,455.050719384761,92.65874825160464,443.89601222449227,30.346569624498017,417.8079299637286,92.75932064200799,388.8053733476308,53.36614465455043,313.5193867064663,56.141259670721226,258.95704100437325,90.45615797112764
558.8687641704096,76.92519418363403,534.311214797371,60.233314851318895,530.957966199275,94.91024516748809,543.9573691581444,76.56304296153677,524.529606701645,74.97863788722097,464.5279426783507,60.67730462990127,516.1866487816764,45.084963996866094,512.0210747749044,98.21481738460847,482.0586266875698,41.45880403790094,465.3104147642156,90.90870424482426,453.38731719772306,30.461276317783224,426.6036906460459,92.68846582876411,401.4368276976635,52.90767647767147,326.96846050708444,50.71495685434151,272.0950763616605,87.02413602451126
569.7864088757628,79.59134699595596,548.9022611359693,61.48270875862437,543.5341130156058,95.81759050851576,556.6444309641984,77.63509053936082,538.5302323775092,75.66213752850791,482.0283537880464,59.829127246301766,531.3478014534898,45.7031141371309,525.4263953283397,98.97529006985779,495.80515799932493,41.12071263617547,481.01748102876513,90.91235113707332,464.5999255027356,30.998753284267558,443.26415630558176,93.3139755774859,415.2977890440305,53.40872977232853,341.68771793073034,46.58669855420444,285.04811817536927,79.99445776197712
587.214333405125,84.1553852157121,566.5184028449236,65.10073275859132,559.332193847553,98.87006306186967,573.6780835063969,81.53645605738001,555.5784930475465,77.87846725143763,498.11975437982585,59.89206374633662,551.1227246197202,48.75526857155566,540.9048527097308,100.82978097141813,515.3499392491767,41.1602147118261,502.2162036459414,92.87173266788717,483.54253873277077,31.16594609395957,469.1666722455109,92.92146816823083,434.44736210994853,53.533668518066406,363.6026416885825,44.70677968822499,307.15405185434236,75.47030846304654
593.2950483143751,87.51514401976897,576.225548993146,68.12705785359846,568.3281637281368,103.14116087308575,582.2027989056792,85.11588393002717,564.5096154642265,81.30265829461962,510.39706596827455,60.90029403445919,560.7434090267644,52.13364621508493,548.5074824008996,104.06602346408002,527.1842300018366,41.72559506283797,512.0172234576071,94.7165087086797,495.2157490117586,31.37231990314862,481.55306977051333,90.7218500080387,447.38251151698506,53.41110031575877,378.19930557597945,46.35983405716973,322.7919225474799,73.83344273960473
594.3366265237132,94.12108175869682,582.7085286034971,74.60592808734425,569.5258676265834,109.05760481729652,585.7604444938169,91.43221336600519,569.2699944007197,87.55647953422975,517.6033873885049,61.8228948791188,566.9471197147925,56.39968551559197,549.2369116254014,108.03355182508949,533.7669729994254,42.99192418440928,516.1445612901932,96.36533020200874,504.32398448110575,31.727861953366737,486.9620571240848,90.55470226088579,456.5764768326461,52.273881901177646,388.2735499771612,48.63461463971734,334.85187371273275,75.44567630057078
592.7285209452024,107.11884948043209,586.3586551010164,84.52866948691813,567.2852838090246,116.27367837545009,585.2515094465614,101.34311738068823,570.0407034497739,94.7327693520156,522.9683497196812,63.330065367779014,574.3945466452615,64.73782798089015,546.9569261487919,111.70117267976356,544.1136369315586,46.44136254887226,517.1932483836283,98.41590524440826,516.4538623443401,32.18234454745894,491.63347096694076,92.08399250229782,465.1839765632827,48.999903428021405,395.4149166749696,50.02366147425923,342.18550298396417,82.85050442452687
584.0448074926323,122.30242591783887,586.3038285886527,97.27914281661202,560.657149064063,123.41187231246317,579.0616855986983,113.12774738307732,568.1023176049099,103.27129223350215,526.452005062517,65.25218043794864,578.8650908379506,75.36433026678314,541.8469879982912,116.1393013174661,552.7595745742781,49.612451830226824,516.395486578705,100.50006290908348,526.2066390256655,33.66810666599892,493.23881184071945,91.92357874866428,472.22648937056243,45.660829093319485,401.43286914350693,48.91047395460838,347.1846842000734,83.46575279114694
574.3436051695023,134.98363151015036,583.3844808645794,111.45842399490088,552.1545928416092,131.13698926716904,570.7608771936355,126.19805518957766,562.1254382090984,113.29011820702522,530.1733667104002,66.86807510159376,580.199164144159,86.89921041107506,532.8019884508026,118.77456126295222,557.4883478715865,54.40948974650841,512.8102090768413,100.64598048816632,533.5164910112815,35.707870639206874,493.31562379469597,89.24312441741037,477.9237600447193,42.944254209207514,405.7838811598724,43.222973674570824,351.04955231841416,78.14592987359411
567.7391655634791,146.02365428593328,581.9113264576738,120.5342632542256,547.765127688582,136.46652055607552,567.0425718734795,135.32690769315715,559.9572061836326,119.64346511498206,533.3128395077604,68.04467390358806,582.2926450171469,95.71247960866279,529.4017441775277,120.31437664252262,561.445730479143,59.902722968758866,511.7128529284381,99.48669468273215,538.6249899171332,37.41028840912401,492.9603771818666,86.28082427597796,482.4385827312347,40.46304898360428,409.34833375009634,39.884988607347516,355.4595084044232,74.31764841339026
565.1091138220819,155.7582728346542,581.593216332323,127.59810041207302,543.9970731822675,140.07232825365946,565.0952402433213,143.2267102968086,559.5175384047983,124.96773359134346,535.4886212145565,69.47548715139754,582.9316445152922,103.03281209526695,527.8637790015291,122.02342033512544,564.6072395455076,66.31886781112112,512.1170804059617,99.21926438025052,542.8781164593647,39.59184776792062,493.2291428587464,84.20497608945806,486.11041357504064,38.18698832501442,414.80997609565543,34.978678784017966,360.32685029273966,68.42401000776755
563.6743509389548,161.6749692677298,581.1621892606777,134.0993970540746,541.4948496355269,143.2995228622394,563.5890799997728,148.35924554002457,558.9908049368496,129.37732601226978,538.2992394869043,71.89607299091712,583.7129748140698,107.39156610339236,527.5605119214717,124.62467925546574,568.5213925404435,72.98941574687446,514.2216302286814,99.67639928449383,546.9659465317354,42.05182346008108,494.91438204597415,83.70724530882136,490.22129085091876,37.89176332147769,420.01019599253493,31.796643371789305,363.8726044717709,62.364539163124604
562.9126445972324,168.01278207387872,581.6834828679528,138.88369902518363,541.489112095337,147.64034221967478,563.5264849595413,153.3134770554836,559.6357044541991,133.821548747398,541.2643416774235,76.1197307077793,585.694239565287,112.93530187837726,528.6326869884259,128.4145108586822,573.0406171758326,78.78629220428013,517.1198629510376,102.50196118124116,553.5662353455978,45.19024637297823,497.80219277924755,84.6423437698885,495.7582271735558,39.248532520070924,423.9223879117599,31.66452444992656,368.1779396517927,61.57354625932146
563.6134720833112,182.47913887436184,584.4482411258398,152.31906168441648,543.769146897609,158.8774198700019,564.6874681466209,166.64143715485204,562.9403713626053,146.32795143119463,548.4246048691234,85.01293726293483,588.7318363684102,126.92753229667049,532.9663520499009,138.69351983988446,579.4977526341005,89.2652897503144,523.2764844358787,109.93106689378399,562.265760293268,53.15357938972589,505.3708328783967,89.77732985401256,507.09646716871873,43.7608952074566,433.11040816366864,34.00686503881555,375.39116731886065,63.4251915628929
564.7374603652347,193.26009900766067,586.1723309633092,165.58097440863963,546.4231354001985,170.4032991847553,566.0404277761882,178.0297964265613,564.9448146094486,158.11561533763324,553.1163573328371,96.75369975962246,589.5738158559419,139.62942361181663,535.0224676795945,149.53143721709665,582.8718377050935,100.54386880829774,526.3009077228294,119.49138266697679,568.5696266575954,64.01595418003201,512.1760180585785,96.80048827262259,515.3859584358294,52.60350107106164,442.5079551690948,38.76668285100523,383.24333379971614,64.253261540645
566.4080006233308,205.75466667513757,587.3222180791114,179.32802772215422,548.2866636528255,183.50168151963447,568.2657458631446,191.0306897558164,566.8121951729706,171.60203182325083,556.207471516959,108.16208136591327,590.0903661392487,152.4549257574955,535.4332157356071,161.36215105429304,584.6502978136992,112.61187185926522,527.0876177079745,127.49883164282838,572.1750818885038,73.30499248808306,515.5249479270623,102.74386964252182,522.8390318670695,60.965019476386104,452.32542845585755,46.01009072103953,389.4047873071586,65.06727507799224
569.238142612119,221.21817155612734,589.4922976729374,193.24239696801135,551.2269268784219,197.42849087836413,572.4847811229456,206.28173518085458,568.772887056263,185.87962900148915,559.1964916979864,119.57629486446669,592.0406066168821,165.60220397364267,535.6774927785611,174.51705858591126,585.9264060778582,126.76213199349178,528.020192936016,136.59452863067187,579.7285929189127,88.2670691208912,518.902849978379,107.25773341400713,532.4323784055263,68.63884833353373,465.4477354738864,50.265907412306404,403.4736294052487,62.95875696136996
572.3050042257269,239.8216972708311,592.0428773039665,207.86475071026672,553.3173988472761,212.83361062260036,575.1161165574351,221.4537308043929,571.1343615572704,201.41757347898695,563.5753210040216,134.1467179340254,594.8588306754017,181.62048683332335,537.715303158243,189.06574504407058,590.8978316434676,144.10409988613202,531.8759234597105,147.57563332842767,588.4313230935147,109.5569296607174,523.7494948331972,112.5185535383571,545.0773139739948,79.70498114561622,485.90572025257416,51.813649441692036,428.1510173362377,54.45469171355279
574.940271426962,257.6202180021484,597.9757135441876,231.10492456785602,555.4072090967021,235.61275572153437,577.1575702732895,244.0141015976005,573.8920883355355,224.91903481348214,572.5173584021653,156.86997823835156,600.2186502176298,204.9212266318509,543.1553817097328,210.52200817557448,600.1909319433576,171.14361343286214,539.7329048838792,167.99166917326323,601.9822403564712,138.22166619579085,532.6393832239926,129.8690827150309,563.6651769169339,100.54811686918586,515.8559394596438,53.37446920767566,454.44217754300115,41.34462368598349
