nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
119.02129724025363,283.77296814518365,94.1184543455797,324.3063124889268,129.85060747312906,323.38444698049796,112.73354882895936,306.8152085508632,110.9677104991756,334.0246016624429,119.0737655589444,382.90492678429445,87.70231554387696,342.45710888809947,145.08380457971936,338.8612265820804,86.3718281110316,370.6386669615807,149.7077307863018,358.20509320231935,89.94963013559371,398.6855321695398,160.55442464295933,371.1095679959733,149.74689058351942,428.09558152187276,214.03200441628363,418.8591289894801,251.19306095693275,360.64370058919667
119.3860318755825,273.80494161024245,93.62811299051505,316.5005599887324,129.91757675307173,314.04910314740187,113.41405838594014,296.85640219163747,111.19682241101259,324.44953897544934,117.22025551994717,373.98459941235785,87.71295030310512,332.930664576582,144.78203789180898,330.1726810538304,85.88984300089403,361.34547338281715,148.57709771718183,351.8916299534097,86.30480391645149,389.22101608382076,155.76374554713087,369.88933204635816,140.32935577365072,424.5297677721885,202.33225928757602,421.42877172162275,246.5065609761931,362.0307991660725
119.8451660881961,264.64009215720057,93.60303783775431,307.52347722400043,131.27282952150085,304.88888295832055,114.12295221150208,288.0239741198212,112.30655522784957,315.6711780515173,117.00072479248048,367.44071090827964,88.41790564052656,325.2210444363236,145.58402045780042,322.3850894692453,85.97655862063189,354.5804846346325,148.4039140955338,347.8103039126116,84.81288944994276,385.21950384890386,154.9091033935547,368.2564595980793,136.15754481710403,418.67859368082094,193.32871695787935,427.82068173005337,245.20711587532952,374.36770736633366
120.65409439283111,256.3158419016235,94.96980965949041,300.250301564814,132.2490898319476,296.78999636312204,114.89727670534587,279.93959764081933,112.96354893584493,308.36016454425095,116.5448810324915,360.6389799894198,88.88555488400503,317.39766114723375,145.59780578666386,314.0137654474915,86.20262914019283,346.87713142908177,147.45336169562813,341.2046959770469,83.82070655004804,376.33416082533705,154.86984694047635,363.45592657839995,130.59196738820305,412.82032724985964,184.46883043846108,433.04206551900677,244.52621456265553,389.1698431184893
120.94152527808416,244.57486429089843,96.47542812978885,286.4675266082213,133.2331113153548,285.2334143882948,115.67396837264712,267.9130046278268,112.95043510228247,295.97956140187046,113.5191463940183,350.7639105780714,88.92618098439864,303.3578684422956,144.48029767353583,303.89668573928606,85.67783080980605,334.2745585077595,143.93322042766954,333.07888866929926,79.84019751569026,362.05561468541794,152.8530338173445,357.33788296799116,120.49780164253467,403.74798717643233,170.4630816535285,436.6599599499933,239.1903465667864,405.68226918379185
120.6616877480117,220.7896301429914,97.27017510315453,259.4869999564307,133.34434089426713,261.65390930650267,115.72599973821917,244.1029389910602,112.41409303543074,270.9145373770185,108.26036679956445,330.6638660807936,88.60514440358325,277.05263502406154,142.72662662465922,283.12347008207234,83.24622289951562,312.04204232952924,139.66715032668208,316.999988166973,74.02659010524044,345.54860707908233,145.26681288956027,346.42667718705025,108.00612818335618,388.18207020034527,148.92555705176207,436.38621835330287,224.9894062669401,415.62226415078135
119.45384701296251,201.79291167108434,97.0133503644532,239.76979530700947,132.64375716245712,241.5611636468951,114.84544076027215,224.48556101435068,111.66687278785055,251.1392484917137,107.20275662303447,312.44276319864457,87.76388751220297,257.88347650116395,141.56679800821473,263.6191650915231,82.33905688799729,293.8441641660434,138.8715896046547,298.16852416111533,73.05270485699546,329.45972260018124,143.04599666023609,326.19300335947537,106.02283571238053,372.4839809566342,142.6941507340794,430.5303722960573,219.22882071102237,420.4684866434378
116.24692995601374,184.725626285789,94.95305247362947,222.7988967928513,130.96412340764164,223.14676101638955,112.26627585101491,207.27360119390565,110.09007276035643,233.68330182742795,107.76426150440696,295.39781405104094,87.01077594662361,242.05892233584922,139.6150136549732,246.01489456069237,82.74285529723213,276.31839482980797,139.31337743636095,280.66459526242744,74.81354408603342,312.21171869867896,143.26911842779072,306.0460299530641,109.69957191770729,355.5255857224879,140.54364707919785,419.17167164648436,216.11819936864185,421.04273317694384
111.01737648970628,164.63571589642046,91.9872673636657,203.0468380057005,128.67064165368248,201.93472753192464,108.66785976792038,187.69109088936776,108.71125063960613,213.70008348368427,107.53386753159833,274.85645240283236,86.10277795708302,224.40412853640652,139.06855864910403,223.84265998659075,83.15576201072237,257.6044004481223,139.14021288821237,260.3541101627917,77.2106935008188,293.65726874389225,144.5253609423265,285.5528405230616,113.46749562918956,336.6385984849693,138.538151376207,402.34779395246187,211.48199754932267,416.06341121268224
108.15380212960555,140.75615285812302,89.26857406094697,181.84557772418415,127.69920414269386,177.76750798465605,106.75520421704607,163.76182875654803,107.94214870002165,189.5661068931929,105.64674701579952,246.65346688801608,84.31509183426735,202.08503144652536,138.48984975270253,196.19439727200356,82.55929901075517,236.1258126692392,136.85174240276902,237.12623251000207,76.93792043137712,271.4159104591404,143.71901059826052,265.9093827342923,112.2373873223428,313.062130238152,131.53779012449158,375.7571561084135,201.1568209132145,396.09126302458344
108.44654996285894,106.6577013619165,89.26031174919999,148.06152883658365,127.68547720472615,144.01559577757695,107.12758707714818,129.2205514579576,108.55630024282604,156.06352191399262,103.6655844882467,216.5746050017523,81.63661499465371,166.3764925131982,137.37291178862313,163.82170620587726,79.834793330932,201.1746603319363,131.9475436103858,206.27677627206512,73.72429361261926,236.70688986038493,139.2289874486145,240.07768902842116,104.26402411564548,279.0904618101321,119.99642777228571,343.8267212213232,189.10187646909299,375.09208179211356
111.86408326913286,81.6385460032031,91.99201271708235,117.62195873959666,128.47046703263578,119.4856039003667,110.15437200046837,103.43188202318935,109.08407951303923,129.32276505301746,103.54870368612072,191.15269829900166,81.58337646078061,137.5676498336715,137.41379557057837,140.06542728886058,79.07672162766082,175.23578245057067,131.55285162000976,179.49727632736557,72.83516358681196,212.65942506876831,138.24733748060362,211.73106985642823,102.695944226796,254.66652581385387,110.71974757213877,324.3977523885323,179.60008190981313,366.7388743036341
114.79572498363592,61.96970764676086,95.03204660417171,95.94201623464855,130.35023954837666,98.18761665340472,112.38659232884496,82.85074732617946,109.7935845131262,107.42448515775713,105.22894386262908,168.81802343292114,84.22755520733004,115.3168859564167,138.87602008968875,119.4732075049701,79.74751544357807,151.4383619127127,135.2912976082505,155.58450691642486,73.35904205800104,189.92085408245842,139.47271776898447,184.68830581803945,104.90550152659557,231.962049748856,108.80001735534111,304.08358273199536,165.9824807797839,359.56770772132387
117.5091745923717,42.87056742585882,96.8174497640413,76.99821271326203,133.07608767076132,78.44226050485108,114.06937706668415,63.68613477202041,111.577880903268,88.20225974279957,108.33192760327805,148.10894774425194,87.1433205390069,96.54732937056399,141.25905643001764,99.09426247270898,82.7261986038746,130.71460036507204,139.45644221114105,133.73708931553102,75.72829196185388,168.78235676508174,142.78044341980976,159.72351864361832,107.43028489846391,209.3265109172174,108.50009759685028,274.5591744970417,150.42018739784405,337.461139672824
121.7512781307504,29.54766531814231,98.31796415289652,64.95394744679196,137.85301070922023,64.48309873757489,117.45078394141746,49.15200798918043,115.09427649751063,74.85836421960424,111.76505192807456,128.41989558258763,90.36859320469962,81.05736616827667,146.5378081978269,83.26470235357046,85.86613882119941,112.29601011931307,143.13189536499686,115.52801605408847,78.73625587888817,146.39803981798414,145.35417662357094,143.55288771424802,106.669790448062,185.98533729784356,107.44673315266144,245.4459086934912,147.59373546987587,310.80886195838326
127.40098944078353,27.23818892724109,102.30587192492709,59.83046901285653,143.78641048247871,62.227260413904006,123.54425524908635,45.43957492536402,120.1484734704038,70.14773969877582,113.42375091062029,113.95926660444543,92.89755723214776,71.60448640363089,151.03032410641964,80.2278845300319,86.99931546180464,96.1902656734824,146.03455421122686,107.50911194980247,79.72432818578064,123.90290880064323,145.39525842682477,138.0751628175807,101.25472027355528,165.3734723146648,105.93027589311384,228.8537117016032,149.56478808969447,284.0565345593868
133.59661461979715,27.951976804207188,105.5895052894764,58.64428786099657,145.48470948109158,64.82511359115033,127.4554588243196,45.69251984291699,122.71873814860872,69.79986705184355,113.35032943669852,111.23194083819689,94.94124851982247,66.12488204050472,151.748653983262,81.23757674705908,87.13121795654297,90.34782087357958,146.3247087270891,106.79599155635385,79.49920716473065,117.85251480795732,143.61556056327206,135.68890598151881,98.92470192486711,157.55573182937198,100.46121052601946,223.87067474808148,149.71630484793167,279.59919698736604
142.49457516485353,29.5882160096369,109.52044972443753,58.538631439208984,146.59467045968853,70.21081106969177,132.71659061281838,48.548997231843806,124.60072794462583,70.84004261487632,111.81681284260712,111.38299599041642,97.53267516591677,62.48863975923921,151.0888537094555,85.73261310288153,87.13993216304827,88.87406386925944,145.07596607404574,108.93468250891193,77.98185447102858,116.12394465272959,142.8954015192824,134.07618763662694,98.66419982910158,155.8939413733454,97.21960450198081,222.8286030918761,148.08575795119845,284.32292215325896
154.86414073090003,36.36659179186473,117.50465355032041,58.02604632628627,149.0624139622749,74.84157185614086,140.64639486972652,53.12567810340761,127.97469733289313,71.40194519167858,110.53137456639752,111.04076821986126,104.56668683998248,58.81730288966902,150.60719445572005,91.58267728980303,87.74211790014486,84.98219950509481,144.357336063123,110.70375128873816,76.27181351901045,114.5893759905682,142.14218882577742,133.4293571176814,98.46536740480681,155.32807396473595,95.78207162230545,222.56015221808636,146.572737010508,284.99767211200367
168.00904099644842,43.33179837413527,130.71660977084014,55.279886650393124,153.8165456672728,77.87140459396899,150.96363681687828,56.2080687988824,135.20869458044413,70.9139915165027,110.4954958997009,107.78672487409541,115.27766728605964,54.07546879377996,151.22138543938036,94.75349668227528,91.25991632864792,77.4579661187324,144.24905395507812,110.43576373401243,74.4081279580233,108.75455060091357,140.6945320091507,132.94214078272387,96.23077863546577,152.81288832127174,93.91761191101483,220.2834914370406,144.9708452092741,280.72126664187243
184.9776331297499,47.86083070827128,147.7389547410464,51.77880196512137,163.86512725314827,79.07883115092531,166.29168506517237,56.7179260414803,147.62393593994773,68.41934572313119,111.52628422113152,99.77696671564878,128.81501228189774,48.25578881826669,154.9048181060556,95.10743563552785,97.33094594986645,67.64895607262157,144.3112986499352,107.90452003764557,74.43228401771678,99.24797320197952,138.37015568197057,132.08789017908583,89.64050989078777,145.8422340119289,87.57465637433559,211.17059408827032,139.33919952566336,268.4505638212392
193.44019824340745,48.36173446862808,155.89944492746554,49.8894493724527,170.0945524456489,79.17093263401416,174.2666447328408,56.2285854215671,155.0197887688836,66.70921414158617,113.79988415807311,94.20553214108797,135.31551570422147,43.957243294884265,160.18623076330746,93.85053842112279,102.29726356722554,61.66567631196604,145.5433307613763,106.2469202450376,76.88582012945601,89.38173371298798,135.10472218758935,130.21424187985227,85.68587367099045,136.8799956592273,80.3071112255564,200.36000906000083,130.86497623420195,255.31924873232558
199.9979075419504,46.616167717407855,163.7682683520404,48.35258851978253,177.82952638793043,78.42804878867214,181.6588106962549,54.62021120150484,162.60085283312623,65.1475857442429,120.28962700794034,88.91921934262646,142.92778419968076,41.39208875065002,166.7825776017943,91.07443894198768,110.57942503671717,55.68973835554492,150.68996067372254,104.04752266924731,82.37792915219123,79.4088652554899,135.20385977361468,124.35577183455057,85.56953108059909,129.75349378683697,78.25646307262677,195.23038038078303,127.64876529066103,251.5627160129111
203.72571813472706,44.649558293700395,168.684862236725,47.88292488935268,186.02441715077538,76.63252492496994,187.71165986087732,53.35259267358255,169.8822988632791,64.18156962114442,128.07285722402995,86.6180726807441,149.10589844285008,40.826431216501256,175.0183533611553,89.89380800647386,119.88846268457424,54.171630918509074,157.1808802326661,103.39183886581495,92.56209286022407,71.81653340266891,139.4130216278188,119.09209361876358,88.61856204216289,124.75601098995546,78.31047718991934,190.55120910118328,126.06215791812522,247.3743577460729
209.47945884183542,44.943724644910034,174.75359278482512,47.80703513071867,193.58507353967906,76.38030672019546,194.48367157127527,53.51620777154329,177.3729565704324,64.64049001020324,135.21404042366163,85.37676925998828,155.24721469396107,40.76037524632996,182.70394698177918,89.03613386806867,128.72258424273758,53.04409442207037,163.14123063891114,103.14938209556715,101.80166329039015,67.48891540375088,143.7781686473947,117.68264436427941,93.31251783250242,120.70972059284631,79.09604746828379,187.05035520988866,125.27381203621434,244.2205713976029
220.59328944251504,48.03191295924131,186.81111936501156,47.65318520619541,203.69567482970166,77.24261235213723,205.1714532853647,55.14456198276331,189.36806918804498,63.95270460124703,143.87481040380104,82.18254476003634,168.12822406950005,40.36987264393049,192.0486743484057,88.63217093352104,142.23841986162586,50.76045091398413,168.9820971113594,101.93432333266549,116.60230256730706,58.89804148673538,145.40094049567423,117.33655834784932,95.38054906575447,113.00015639226977,78.58858742582942,177.08521670336393,122.86554183892648,236.41921519524075
231.64329008861006,50.526149386813664,198.89003267399704,47.57319919928862,212.00452453209311,78.07935168867485,215.6684240415048,56.079293798342356,198.83737514313378,63.66987771466367,149.93304984884864,78.22921186619631,178.9835417499921,38.55228351834358,198.8917428517144,88.3314723970093,151.85730087247097,46.941963806913975,172.67190617384085,99.12687847850421,127.38739330562618,53.238659225007105,148.66463090923546,116.64028794192393,97.587477812285,105.20578799473783,75.7679036630378,164.7735468772691,113.49306762645273,230.09733404893606
244.67134620137443,54.24940569617733,212.75002805805113,47.40627391472506,220.0206941721828,78.75406770509218,226.87364902773632,58.042265616230736,208.80353253401552,63.460012339632215,156.61029961219512,72.13236372622073,190.9612860765562,34.875505395595205,205.52447466618673,88.0412554672201,161.285239431101,43.109530512279854,178.4415407112228,94.32557916454,134.29829901609259,47.85234444167062,151.79827151853783,113.74060485992338,102.0203205354571,97.72063076299942,75.7308647946302,154.0997266190075,109.84164438633104,221.68688941280877
256.21721284422347,57.926512008595836,224.9356332543515,47.83233324041829,229.96326673058175,80.91946166700382,238.15908672489894,60.54012868815991,220.468368551833,63.62972230467748,165.24149630237008,68.96772265185771,202.92923944272877,34.18318295065147,214.08711677356806,87.69264414739528,172.20213631228273,40.44853334469964,186.73586636798632,92.07569911134036,143.7774963803381,42.82674121620767,159.4257206712672,109.49130466281832,110.75299292066677,91.2513861555176,79.26848058657801,148.05730402169348,109.49149322509766,218.14989806188592
272.79363218249773,59.510932084047,240.76508271146056,49.707923259825854,244.6103027265468,83.60728549922071,254.70850351605878,63.34559481630026,235.31088694323995,64.51960020508815,178.7974705036584,67.42777083981493,219.59280677477378,35.059077187269736,227.52636700091367,88.00368981138357,187.70734985949386,40.23702628792777,200.89183689092368,91.83372089256414,158.05471564201125,39.610492661534664,174.26117660150618,106.20316577611158,124.0604769501636,85.91270792498527,85.58380773883036,141.50642609905296,109.62690425104948,215.86474367930458
298.0802326465988,58.9327365488748,265.43842861625666,49.86788638806835,270.8333249051966,83.47344721935193,280.0486442977454,63.10246020391498,260.3496131682982,64.53277369891364,203.6724657773139,66.86721671088428,245.14378506586627,36.04616530763544,253.29757722169367,88.08663362273131,213.78457419654552,41.39400093375192,221.76532324069916,92.09050396095148,184.45310893017995,38.4149199425976,194.29981847005484,103.6694266968874,146.84771930046722,82.41400241783543,97.08656563431093,131.81581905610003,110.41045362666743,208.0362301657127
319.1878707987544,55.49292944111433,285.2672369320678,48.257121963552045,291.1077973271574,80.5343195613962,300.12412299991996,59.57675773065375,281.09371282014365,63.47318309654724,223.84775276634568,66.38909555480382,264.8837304219351,35.85878828852744,274.2134144533878,87.9176034038745,237.04364088123486,41.35090527927878,240.28521864866113,91.85717521094836,211.22249712408873,36.48490533694066,208.4925498460351,102.63486051388175,164.59882005948825,77.4025396334492,109.90760105261995,119.74307066468873,112.54317071139951,195.22749835873802
338.3484418781438,53.783738001710105,303.85362909682874,46.438731424990934,309.9220954674245,79.41197198878315,318.3365618677985,58.244156241456665,299.8825677229769,62.21857874616258,241.26253305703034,64.21922398909715,283.4711872057602,34.28768845707803,292.20752333208225,87.26194676702396,256.8518937403726,39.621179669088484,257.28668703674776,90.32473115663208,233.0183260785562,34.43947556847491,222.96795005654042,101.29329350968203,182.51621006073879,71.31880194051874,125.89411061368156,107.54899463835488,118.73015205123681,183.437251321089
358.2383669145333,53.55734634399415,324.7287680352636,46.062042236328125,329.23145809272086,79.30841827392578,338.5614225676124,58.12358856201173,319.6168767416503,61.27505323284629,261.6242287985686,61.62110397904827,304.3266795633534,33.74167201761052,311.34291662199905,87.09845733642578,275.7184878253677,37.685751965695246,277.7438676835028,88.66415533896254,250.09771360981978,32.634601972410046,243.90942436374547,100.08035916669975,200.88435821326578,66.43842853429393,139.16038682666223,99.84999280062611,127.37546155999482,174.34682162105082
380.8581592614613,53.003212300651704,347.9244668435354,45.64171981614119,351.71947268296356,78.8830697939198,361.6198689909581,57.577203371343955,342.11026323641704,60.68565351053145,287.2146878559453,61.01180005948783,328.37017568920476,33.12303211446957,334.36929253890287,86.7527578463088,297.8459869971805,37.28583145141602,302.19361114161376,87.87962034129134,267.6104030240749,31.175368275785033,270.0781124944128,99.36613328911663,222.97611609968743,65.4856185913086,156.29635043326567,94.5821918282623,133.96767845717176,167.56792986347858
412.06914342127413,50.3115508312786,377.29571045103864,43.628287564375974,383.7537084619381,76.89880107116831,392.56563473557026,55.089484717054546,373.0486410226856,60.16734871751188,316.4662334382805,60.645465037674015,358.27653170135176,32.6221880143758,367.07640034858514,85.07388625378147,328.318102132666,37.22899997340408,332.08529284316626,86.09654543019306,297.3226634121648,30.5888582902637,299.2633872995759,97.93443974668497,255.2078784586547,65.31718243634755,185.9728983511612,89.9249883697933,150.46177558551037,156.04157196162325
430.6673226470006,47.875071462796264,397.96385545937983,41.710037086736726,404.69515093406415,75.35673997475564,412.69679404003597,53.354018088359325,393.930242070875,58.40473352093576,336.5976140879585,59.39620835764062,378.2568109272814,30.969039200502586,387.06979289368263,83.3517643562568,349.87246012593084,36.033004964634834,350.18066953120007,84.71047377146189,321.38915762439444,30.359351401042016,316.56473473957095,96.87174350490858,275.89382512208505,63.527024338598956,206.60496451119815,86.16825245628172,168.6646935687361,150.07222407541988
447.13100710029295,47.63706255556298,414.4089860885618,40.64666451712112,421.05920773320287,75.27113511350133,428.6269120412829,53.11551412787956,409.9553339802396,56.89609115648284,351.97252909959474,56.12319222974154,393.37335125088913,29.566888172084507,401.60675060343,82.24333684394591,365.63803580402475,31.856675029752523,364.9557318560137,80.9348585649639,337.5254574222847,29.965528140361727,330.77084617221436,94.66792191127453,292.8411616701854,58.861744586524225,222.59103631988592,80.60397869251663,185.64441043935096,146.55493405688122
464.91051971798805,49.2113325095009,433.07164276996,40.946793086532566,437.01334278215234,76.31262274126411,445.4383462213108,53.703630125395065,427.3268647600739,56.79651627342312,369.2921960963386,54.3349309951435,411.34915817904664,29.402295978645622,417.252932427291,82.17348102276608,383.1216758044883,29.937634500592363,383.0116178961363,80.1081716874061,351.857179372524,28.65078446612292,350.4516528986882,93.25904850741787,308.87283306725124,57.64037355918359,236.33311486986244,74.06103061996544,196.9154048581603,139.47603623162968
481.93129579635524,53.69822981578521,452.4285595301327,44.150913596617826,455.2920723426061,79.15569786033973,463.29106887483863,56.92304137228233,446.1620147721297,59.03316723377067,390.10068265573597,55.68518809022663,431.29075068145585,31.27615890883375,435.9742817226918,84.30098723258624,404.2524475774904,31.354666662421483,405.2148569194051,82.40206509131386,371.01340166418487,28.822544459355512,376.12840679642443,93.72287912645001,328.1241860533847,59.22822638244429,251.32328387443283,72.54609408478031,206.41845064540993,131.4802700400498
505.42177060356835,61.01429583448295,477.7172299478019,49.70716773701563,479.89264202757386,85.7405629006175,487.6214673280343,64.23902699040985,470.3262473474893,65.33552848619996,414.76371868235464,62.16772862730267,455.8911089542579,37.30364083090442,460.2050641789995,90.98091765589405,428.46710944032407,38.08770515639352,429.3928125729615,90.20304150404259,396.07601306378825,30.818738575922815,402.47116669877914,96.55367126962844,353.49339508855064,65.70284585266313,276.4646983642277,72.90239911633893,223.2272311362037,119.15221716227576
521.5380195256431,62.15626562294726,493.64941688014466,50.9095924124459,497.4580403119001,87.15478658729833,504.1636474569141,65.72986397508494,486.43288990115514,67.34954707032695,431.9271728594687,63.75250386954777,472.67438584164046,38.73831116869024,479.11923580681434,93.22612501404662,446.68949443967574,40.13978340884614,442.7702205406654,93.37085868012811,417.0479458170482,31.136295241003033,413.0067053703258,97.36275461555795,370.2266814025937,66.67867323287506,292.536003644835,73.88363968721819,233.94087883454392,115.54227930852502
535.4813474012628,59.56978555926674,507.3959296137463,50.38661008366795,512.3845504493603,86.31358191838025,518.9028588065831,64.37289792052583,501.1269648808976,67.30113467092337,444.3321199837884,63.361416645010856,487.501814821085,38.408964565946604,494.79528184002294,93.01718334858535,462.91999563121294,39.79694888072224,456.07779623853685,93.20060479119539,437.4615816456491,30.273723115923133,423.46438052343115,97.13253703073433,384.60689174566267,63.40766650259469,308.6510136796329,73.60938526613899,249.67316287009152,114.79656508909497
547.6248160090199,56.363961852316784,519.769759339122,48.503518185828675,525.2538105263894,84.84387081271674,531.3299776591666,62.164428866820685,513.903528271242,65.9815452693003,456.714781402748,61.985214739876405,501.7119026026544,37.18745141934943,507.56876162109586,91.26900248588052,477.38211327246825,37.67812686324778,469.76156536554413,90.97047333683847,454.1265564969946,29.532452193610954,435.0702160486742,96.62322326524647,398.643442815224,59.92230818323143,323.4452840401141,71.22086296955229,265.966097792498,113.22232028603625
566.9705326747071,53.08748101454148,534.8272256988597,45.31187447186607,542.0180941644338,82.5319323587955,547.3128143884152,59.950704745381046,529.9276969953613,63.3797994604111,476.44789488603755,60.576802398152886,518.2194085335336,34.787858142644595,523.6660231331113,89.84010640734559,493.3580754154035,35.84329133796078,486.75430522633394,89.61273534852867,466.8457566167422,29.54914310422103,452.0711105797597,96.62194882047861,416.2171696398558,59.730087258511745,341.28178163172777,69.17249307568737,284.42800833183776,111.53036284251057
594.342599160446,52.79873168827887,561.6430669817953,44.662987871831525,568.5880802669269,81.93081458989903,573.7050366227165,59.55150459704381,556.8144273808124,62.822105476479564,505.93696909233637,60.67735025124702,543.7903270171998,34.27575411992807,551.1329002939726,89.47365282654795,517.0323013740984,35.48168548335522,519.3323137868214,89.66336025513381,486.95333800166605,30.212256084931166,488.1949745007069,97.7247166356066,443.8457589921785,62.71988064557446,363.8497042652852,68.24503090541825,304.1853310230014,105.62711004245158
