nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y
141.20616770832524,143.93091556354702,154.559872973294,181.02861121363992,175.10657109711792,152.53503770064947,155.32596855164329,158.26096087450003,171.22012088513807,171.27807348352465,229.25221402493673,203.42604127934794,165.95385838862387,199.47800450801458,195.01041777222798,152.0295768892834,201.03715771583265,221.63837014424738,223.49425619259284,169.03827265561,251.04397220782465,247.62775271316983,264.72936498179234,182.93499425799686,293.9935140166647,238.92398905267004,355.48124993513136,240.3391924659574,404.2996879449028,198.07551845236264
135.6376300121963,144.04767635539832,150.57454549041537,180.08913402974423,169.52360096479381,150.35149106734062,150.48785532525216,157.2717573123049,166.27414357998444,169.97864046958114,224.76142218551533,201.59066988048724,161.8045870898416,197.27725184149364,190.55219870942443,149.3420203344977,195.19069770914518,218.0179264444626,221.89089896458228,167.18745117334518,245.9565365821497,246.00875325288024,262.1029868931883,181.87223103394007,289.0413512437273,238.91648709193495,350.42614868668977,243.05940888943766,402.2543220748234,207.87124419265888
130.63232677221032,143.48005660893986,145.42223739467943,177.30148725471224,162.91649837873751,147.26945635975613,144.44734221787783,155.55928655399856,160.6602556107024,167.07025124610004,220.52317346001666,200.0037624214004,158.10938678834967,193.0242528680821,184.6961924493647,145.84835748831668,189.87913711815978,214.90968467207716,218.41434428740973,165.85610299610929,239.91912311608954,243.21229376467807,260.1112653471606,179.64928106228552,283.2098355727559,236.28932424912384,345.7096507287121,243.60635894855335,401.4586956715874,215.76247066920476
122.97040638493503,141.42231895940583,138.4226498712217,173.67249423883604,154.87345693540186,143.7814489738913,136.9058080477533,152.78295269430743,154.41284492852645,162.99721277082094,216.49517815412634,198.61591858568835,153.83837922959106,190.5106643261129,177.98107479042588,142.6189141577042,185.143181261863,212.39655857450356,211.39899285284824,164.21177482557894,227.12867313040033,239.99580400189018,254.43833998071085,174.7956128022772,276.164177382923,228.41637243367884,339.2912070759355,243.53545623699353,399.6495520260268,217.3108829811288
118.3540886099133,138.5058044314259,133.94320988400523,172.3648502269501,150.73444047332572,141.7501357130786,132.78000373612383,150.1789661702723,149.45563051481167,160.59294485084231,212.63511597680713,197.37773041436668,149.20694159028886,188.4951079105433,172.36778967969474,140.01218431678643,181.08376453073555,210.56010105826567,207.4164342823169,161.62597864312673,213.5647362316143,237.1165051666311,250.61538222222592,172.7114978785883,270.7636310030169,226.08403863043634,335.2344453176592,243.9576300293856,397.80406866200707,218.66411069371418
115.5713056012814,134.05907985734373,131.40614126522067,169.86586965932122,148.89762744195644,139.7721017041593,129.72021642114515,146.68960856402117,146.50066712803556,158.25066603511928,208.90069212989403,196.2397848446004,145.0393491237987,186.41392884663918,168.93216476222108,138.08752496485192,177.66133884734592,209.36886217847845,203.7908447695936,157.97913799715087,204.77910111700447,232.62986601355817,249.47132407386286,172.77321959411836,265.53608968909805,225.6088251289426,328.8322972833484,246.2231115206169,394.2080687730242,224.35262926689848
112.25277044861731,130.3190749998535,128.2021269350052,167.014564305952,146.66384001342698,137.44369971595935,127.3302380172154,143.53736500631186,144.04166191812124,156.8869964661827,205.2496092501056,195.152686663841,141.46078832980686,183.69648702905218,166.00306065800407,136.61817256150738,173.58620417879234,208.10990547458957,198.61789946973326,155.7850006127819,198.94178393524885,230.19101327728762,249.19644446163417,174.01977967345982,259.5682896075638,225.00572805283207,323.3592543941849,249.2137452761165,389.6149897852603,230.60783648660592
105.64334421122402,131.11921052162526,123.4252809436703,167.07512328103647,142.37862902263583,137.19709211464493,122.30485010525007,143.6457512024752,139.7885180697451,156.79383506139945,201.63955979284094,194.0670177054028,137.0963424006795,183.82461188670968,161.9224841848332,135.82488217979613,168.25116695280906,206.08915381255787,194.8638867101281,154.82902031750982,194.1675815735421,229.33394101574393,246.74145889106245,173.8326546237606,253.80783684033082,224.30597585295953,317.37291554100045,252.208600679596,383.87684994514854,236.88359934721697
94.06751217939492,137.63361849154992,117.10596323226932,170.01054676416325,133.2123451733488,138.62110946144549,112.8864972635354,146.94038641258294,131.86656931944478,157.4220120707593,198.02824131734945,192.9333802180028,131.60273881362684,186.95591426441467,152.16082926674002,135.80013967241067,163.03117937219582,205.92181058284098,189.2146457730166,154.738138696395,189.20926212328308,229.2352730956191,237.95608071622823,171.74695658770685,248.397846601509,223.1303148806328,309.5501373500742,254.09186038489435,377.2558308417412,241.04597723517796
88.26214335468218,140.96131122130586,113.81503980078577,172.05420836412992,128.68304360867404,140.52924784279745,108.34241453372042,149.30957723217088,128.6150883980807,158.1108961923268,194.37334627903005,191.70235349622067,129.46985730992378,188.4114800702918,147.90980292029687,136.39701761156974,161.3186555949357,207.24140697923806,186.50369766420474,155.0480440452989,188.00889478080816,229.35808017586527,233.707849727597,170.87867878793148,245.3796317705316,221.3108562631026,306.83791793370256,254.60255066551818,374.12392163844703,241.80216979980472
86.52887056237138,142.3414017577065,112.12441440051079,173.06952291750446,126.74007090343241,141.408547928013,106.8266031908985,150.85698595843508,127.18436263603928,159.12252605187086,190.63257477586689,190.32453722365727,127.85598214928234,188.7615576373396,146.06444332714545,137.29922482906503,159.6999921513044,208.21670839377177,184.9935183962891,155.29302563232955,187.522805446455,229.25610428456014,231.20140151839922,170.5198670739971,243.7361426381043,220.26186643385824,304.7281567996173,255.03878267231784,372.27257810666066,243.04372272221616
87.29769713972168,142.28335105240419,111.68606226161371,173.8579204505097,126.67764341968433,141.87249691579447,106.78827337594817,151.0527198571538,126.88052382480791,160.2183789390733,186.76362436710954,188.75053108391353,127.26606783868358,189.40315611194745,146.16225569371096,138.07472384398585,158.54886048734022,209.08702350703987,184.14035394962673,155.28909059370372,186.96866588298087,228.66896668502883,227.52864596669923,169.64931830833675,242.95378191487222,218.4410972186506,301.69148411713763,255.32881886921106,370.3970115090531,248.09220703854623
93.3643841817786,137.32400494467362,111.29903366437989,171.98996523102488,129.378564150658,141.33767185311558,108.88347754107303,148.49391526880677,127.08218947691327,159.77985315713994,182.72418240430625,186.93091437156912,125.63515516383626,188.41020877497849,149.36496590349475,137.88155152847582,156.93282694414944,208.64902832063734,183.0989558585377,154.53442729990778,185.38138956911078,227.87372424391327,224.0956336729771,168.6306758954318,241.02411613336704,216.5983985343873,299.0582719559339,254.99337078939806,368.81489005577265,249.65041620055803
104.04740221906374,119.98894883136582,110.69279491144326,162.07878247175324,136.0317208525427,138.17425043518628,114.84615001812033,138.19063831185997,127.91417130189535,156.15066053391791,178.50757763954283,184.77597422993554,120.37704368520731,182.10895253028676,155.48117339164318,136.25962647749677,151.12554369778093,205.32356947194154,180.66832408632737,151.86438316535995,180.1507640039236,225.6465343466624,216.9142504013517,165.1735241903969,234.73409053330676,214.07552191163163,292.521694067773,253.42890236339738,363.6224057458432,249.9017392245625
113.00850162769665,106.38744427935421,109.75048290653278,151.24838409526353,138.7295074079813,134.27950446698273,118.73191519316983,127.78578675217972,127.90223797992064,150.32072330114042,174.20190913240904,182.07159711612388,114.27242466394819,172.08476637478822,157.47291930422483,134.67291394987495,144.8927340092847,200.3416026729242,176.86292539763878,149.04552237375722,175.85385833169298,223.14547681748428,212.08475312029876,162.48254776903713,229.16552807055774,212.40719832271168,287.8014323281643,252.80421497847763,359.92871835392765,250.09386702758837
118.00137692570178,96.37139548764965,107.97532267220234,140.98124649942648,140.76755531148532,129.7063916456227,120.96169675844197,118.31275717884697,126.89119451817561,142.76181336714666,169.67860863142735,178.77193609217136,108.38991300632472,160.32809399945913,157.71254862196542,132.76368116965457,139.026072102309,194.0127113720782,173.7542689988196,144.8675438558497,169.8645381533671,220.20202422034492,207.43902744677337,159.08607587987993,222.78790095090278,212.1758383613888,282.0008096578617,252.14385793806292,355.28798970117197,251.20338688981388
121.64015565572758,87.50884039055236,107.3779340040881,131.03111505103465,141.53154054244527,122.71782409971641,122.40411374348562,109.53016634802665,126.09156916134201,135.37863086891406,164.46752843241993,175.0165413191187,105.53015999812331,150.432071465098,157.58577690984828,129.4573161875644,133.3511035533434,186.62572604336032,172.23369195009676,140.66787703475288,162.17381443525304,215.77518288020096,199.0656250625441,155.0372548749039,215.70178530068173,212.42047511517376,273.474985846486,252.71862745089604,345.9500188275548,256.55111161037587
122.41524726495844,77.92108238157137,106.9500677418303,119.44282422506765,141.19504267538954,114.30388936559822,123.00527638489777,98.80180420684628,125.45814533964375,125.10631623981259,157.81990614806887,169.2069609566924,103.02089022182538,139.20751810870732,156.86524549639879,121.58106414228796,127.72436803660435,178.4312811925022,170.87917438426499,137.33518234252713,153.00819330390422,208.8479616000055,193.0437337445849,153.4116490645395,206.50673272259388,211.97614070848172,259.22380009178937,255.66412401394777,331.471535765086,266.6793009951886
121.91328104417266,65.19604804013466,105.48338647624627,104.75611628169182,140.7007149883812,99.0465576996911,122.64856640283224,84.57844609638141,124.22103174408032,109.99788448831785,150.46152973029356,158.46590800053627,100.46656878379775,124.28727318833512,156.06745268481149,109.17424557003335,121.98199887761507,169.6396505753705,169.34426127558385,130.6509746865979,139.72330138145404,196.04886744931122,189.86713982546763,151.81558115684876,195.56512588894398,209.50782440125798,240.7568641570659,256.35607643832395,313.0611603702393,278.7689437257209
118.8666283330499,57.927097753672236,103.1121014888494,96.26082210195952,138.62502606396174,88.87738598821043,120.1388526764575,75.87346981573396,123.168840691172,101.17217194424828,146.7155213302641,152.15380174487055,97.98965627255994,117.0413674805409,154.94166766150033,98.23418784918455,115.96011922057892,160.4611003052463,168.05452467710847,124.5594980900829,133.58913678380716,190.1524212664339,186.34291017979737,146.39346193372089,187.46115741505582,206.81571196640877,231.50636409615612,255.9779064882868,303.1749129982869,281.3364878832506
113.57756164396423,52.837736308058666,99.93920688978899,90.63655298600109,134.9652944273486,82.60307624229539,116.08052845054046,70.43458245005,120.06063198148462,95.70433146017237,143.37978894238782,146.96153740481705,95.05510996828356,112.44919181275532,152.74801967057468,93.23029667749341,109.44236133316507,150.94883257569717,164.69739833317155,121.4400871055447,123.87368435413642,187.0255862609109,181.79483816076535,142.00360083677492,178.84273722186362,204.32175337134956,222.06042738558108,255.08151978842346,293.999705692811,281.1926869214369
108.89067805554336,48.66535136530223,96.20420698723551,86.39059651630356,131.10367705582792,77.57889923164929,111.77926829614577,66.46427763461138,116.47969621427617,91.50062345186066,139.33812503666252,142.38644153917355,92.95541270521112,108.01232956543667,149.27387490617411,88.74422005346148,102.60929283630415,141.9694173821013,160.73570285274366,118.21914741488784,112.61881240381386,176.47290125145423,178.36485234155543,139.14749444739772,168.97570870274515,202.01430484256247,210.87498999630924,254.8105656148535,281.0063810069829,281.30469081440145
105.5411629772768,44.15597832230594,92.20772512497733,84.68024954905871,127.94017630350632,73.91037526923733,107.73700567399757,62.59281907060567,113.26808240243497,88.4864509121669,134.34830219148893,140.42605809528433,89.86458303485492,106.08917572416772,145.7382203766743,85.73582140733087,97.10699346377939,137.8976928107059,157.80922029211953,115.63576067869715,103.86098294830448,168.7029427683206,176.80914522364853,138.6546600549585,158.5370660122233,199.76112675545528,196.4812410501719,255.06802895277335,264.2340482172424,283.8011941373387
103.54747230878607,38.4876076325166,89.53173965417025,81.07535882717625,126.77131481592464,68.92191249864295,106.05221038479215,56.739896314946826,110.48323658613714,83.71605345235797,128.67260940364437,139.48131435226935,85.9966856782131,105.2173689123236,142.64002383558267,81.415523695831,92.61025674097537,136.0145340284729,153.47052254245676,112.32239291992863,96.83583179350765,163.53374851051333,172.71356596859945,139.03784529948848,148.79807505437608,196.96187085800165,179.0757130117371,255.87668404038274,245.26706600591643,291.60753271983646
103.33224854456373,35.850183706856335,89.24524345486276,76.05901529926308,126.6883908584051,66.19684036664928,105.96439047760167,53.895277570007046,109.41037671629377,79.5039490828541,125.53921071112565,138.3044802043683,84.93136632472294,103.25260992275057,141.60999433734173,78.64696034892809,90.74486166376288,132.729381107319,150.78811213589802,110.680777088782,94.05184780246499,160.87233799602893,169.0711869336522,139.8959429012963,143.47119776417583,194.30830586276034,171.7294315715774,256.1065013918,236.33199904527697,293.6484689756749
105.25595656409658,33.75859527506657,90.34824371803552,72.51039597807035,127.12780300057825,65.84462267545369,107.19802859786533,52.31448209489087,109.35364869171667,77.84742973684878,123.63320114951577,135.10835327660098,84.17946167537504,100.29780621123275,141.82393604059243,78.36573837074653,88.92905398116275,129.61081245025463,149.32511082035808,110.06922774464012,91.74794426988214,158.38906212171543,167.1589781606969,140.6125521612055,139.54127651530345,191.9978387428634,165.98052686840785,255.99422585423355,230.85147553250096,293.9482746302754
112.5569829209303,33.551675077028406,92.17225265373065,69.10976310724993,128.25825700037564,66.71300343890783,110.88990754927826,52.028538705041946,109.68943343010605,77.53176813157296,121.39388135053127,130.96973745950672,82.90774728698972,92.40646820606284,143.40260565726535,80.05330192045946,86.00506759454129,127.10486494256864,147.97068780409268,109.96931457519531,89.23799564297687,156.22374063774265,165.1291200316453,140.9499700420356,135.22679875094158,188.72603940292174,158.97240166041018,255.1200254456145,224.68032406869222,294.4676707537231
125.02059573195382,34.836196686108686,95.95391526266569,65.0860598749234,130.99475381955483,69.61498675830303,117.45343745144946,52.14557552225298,111.01030196226418,76.84019182226228,118.30439451840395,126.36925111931069,83.71744241388768,81.93691335924254,145.3405821183117,84.89257056429543,81.26765937663771,120.20711431283068,147.9517386890583,109.89386211359569,87.32137418092672,153.70554933311044,162.70317262410452,138.97210284689442,130.85894199747878,184.6060897503982,150.93103731595943,251.6108281121618,216.73829039111394,292.6018988459919
144.19753306408904,36.27320897199624,104.88699252670085,60.607659424480325,137.73736225545952,72.12343052333154,129.60264550255812,52.038677024563654,116.68021736184716,74.6233252452471,115.72218614684793,122.03420096848325,88.83997101910616,73.12540102139538,147.70332440923303,89.55786279237074,80.32061363055558,109.43018468193961,149.19239450175647,109.55137959846984,84.38868663507512,144.7583520322931,157.59177225622702,130.61844937399547,125.02654154635155,178.98639003518377,145.54870823944415,243.51470469168973,211.54912579233326,283.626213868307
154.4680917824715,37.30330899572501,113.44544407686115,57.51765077091629,143.49113653694008,72.56237265773886,137.638071660358,51.470984202980866,122.643592753749,72.60534592286501,114.63160692840802,118.85121849565896,93.4449049032859,67.72762776094906,149.72510859104756,90.68156967202913,81.04787866512218,104.66399160462979,150.1620749616572,109.28502121930345,82.87793136336401,139.48738492933285,153.72309876672492,127.73820811184197,120.70981180698124,175.5744125950025,143.8111574872083,239.81600635506686,208.61136056999482,277.06907220568877
161.69149329021081,38.82395179135847,119.38055951059536,54.36818795348668,147.56853856119258,72.29202319909336,144.1767619264104,51.127468403276765,127.1574289118066,69.46479996106632,114.59276809717093,116.34171428490079,97.77265781181808,63.63507060921652,151.79681558697936,90.50892608595312,82.17749823261437,100.43661655914799,150.95125797736176,109.00386618281725,81.83855388494838,135.47394957621464,152.85341207192502,127.47657357281761,118.6262034012537,172.21854882512827,140.55402296476328,237.60714210971406,207.1001983524755,273.5527653359108
168.8190473524682,39.03656764046571,124.41610330172686,52.07583895142427,152.07447826845603,71.717912493783,150.17584060415555,50.3692201377389,131.6548540894217,67.2197972329928,115.34507368594187,113.59805109737661,103.34354507576823,59.04323921802357,154.38367107453234,90.466628701944,83.98294216100003,95.05556606721231,152.663851838442,108.4674919538868,80.55882866529,130.24601203175402,151.97578207252815,127.7289823503153,115.14837406995338,169.37137985585503,134.77458902728642,235.7535211042653,202.28631708207016,271.01882016106583
175.25011846312276,37.883173830966165,130.58969172011587,50.83174910054714,157.33515946995794,70.73257503575655,156.03873602208762,48.79521977883796,137.486682511531,65.63142682628815,116.58806764071534,110.23948437735713,109.34415893281421,54.90172532093314,158.30317595266933,89.33762250430371,86.87167752376523,88.0347747894192,154.05614480027901,108.06944748788575,80.03497497097645,122.1416354695611,150.7702867936249,128.68051961442626,109.42772118461235,164.7284300693196,124.10791719981103,231.16913970263616,190.7441169390709,268.9977894851328
180.8066969041709,35.388936201907974,136.95304368467532,48.476425530537455,163.94831761677543,68.6858850462454,162.76678290085604,46.844914827601876,143.9342651728598,63.34571260893943,116.80507486599231,104.0256661210483,115.50558804579033,49.64810152230753,161.87568474417367,86.515318877644,91.76847242854421,76.8738858315288,154.0651598468341,107.47756578242017,79.17295000209631,105.3542276792682,149.39027878979653,129.43846918341998,102.72251212165193,156.53477627427918,112.2247080947077,221.53113828358306,174.18371458533557,265.69572647485614
182.5734338682506,34.84548769248565,138.55556117120238,47.9220134957566,165.43563020314576,68.5935385752679,164.35891659448902,46.57832484627197,145.74156190220435,62.64396168741449,116.18972022493583,101.0053733586849,117.38924157688581,47.72378152972457,162.4217107038959,86.08676270647429,92.90008544921875,72.50857298936779,152.83352537396962,107.33881378173828,77.77584733067647,99.62929372293742,146.51812179866087,129.5027575596279,98.6796276711484,151.64543405789783,105.15558042005038,218.98905752560538,165.6119273528602,264.98192062306623
183.18144303316637,35.01897992836397,139.07335489107584,47.98850515048364,165.5791006536245,70.34005494822281,164.75297136248113,47.20204777335695,146.14998609945093,62.57692513100497,114.68132185243127,99.44959936313919,118.58825962816088,46.19548688977699,161.68320657961263,87.14474436087475,92.91612136630272,69.72709961850356,151.55481807254148,107.25928538174266,76.46648365784445,98.28508010100333,143.90596347138018,128.87806400189595,95.7811832434235,149.4812478413402,101.10738190673989,218.47046005447254,161.02642616880476,265.4220331871863
185.33174941314365,35.06224060058594,140.45941908064054,47.75881821526036,166.0005175112671,71.43759870904366,166.36577418057897,47.46060900652284,147.1760413096122,62.49629416831144,114.37697327143542,97.99448748928371,120.755992554208,44.22861540553145,161.27730012371808,87.77780156949116,93.37195151474477,67.54570430968886,150.74801953380327,106.94034535556204,75.77170909450443,96.8325278531452,143.18582541224066,127.50935330419883,93.97942504372492,148.34888415911988,97.71782590670345,216.35745680856897,155.3748401629638,266.325428674696
189.44798738699953,37.40869778634084,143.1714250521397,46.5616283526907,167.03741846297407,72.38106960411254,168.84691325032708,48.903011358858514,148.3305793533802,62.37882184102428,114.70368014349141,97.42659222112195,122.98106135537424,42.43258964234532,161.24278348813291,88.36273293398853,95.34169114093541,66.40596929171936,150.88188447038533,106.85909950161133,75.97523944717153,95.39107604077876,143.20504871061155,127.16929995982628,93.37218469887893,147.21531899144878,94.75574328623136,213.7856927402279,150.0393838988324,266.71864607950465
199.53716286062522,47.204206709024966,153.4880440445349,45.41014773062011,168.71736752331321,75.21796396102823,176.14439504469803,53.30392418339899,152.85255463555274,61.823787706346735,115.89190807789144,96.05756525385698,131.22538930090374,40.12965153320533,161.85507057464275,89.21993840964002,97.90845584698263,63.45904850161378,152.11457589012556,106.36267018505423,77.64968019465311,91.679060228148,143.505550912479,126.9915229314532,93.25880481176264,144.0213977057302,91.44224837146709,209.7037232559378,143.98187489356417,266.2155602767615
207.89788579542457,51.09585481249553,163.7430497312845,44.92891239843995,174.45235372013792,76.69713260076237,184.10070206329618,55.01652603837787,161.08795548610027,61.03494876851724,119.25971892145091,91.53371070961936,141.0979250531362,36.50067152453667,164.47225699722603,89.04971244678785,101.71249963733123,60.03581490323088,153.15503266113785,103.90040024507071,79.7698368781439,84.95996880418886,143.6094642922908,126.30793547488662,92.59948801316779,139.67594911380058,90.06502479766056,205.7357447424867,141.2249609372493,263.41314660267545
215.38779432959257,51.42056975711472,173.31828439758922,44.716168733562554,181.2848800594202,76.75754052113828,191.91095012108087,55.025547431769446,170.24712589798688,60.42075116469822,122.0578852416288,85.36927160408555,150.47047177391957,34.200554442073226,168.3559497415352,87.06473944431254,106.87650946655447,56.69422549602966,155.05562692380033,100.74949663772901,81.82589449784115,76.66083539898611,143.66854221318263,123.94224127162558,90.10815305339857,131.5500424948572,86.48488213539723,197.10331146940436,134.94181236805002,258.6844213508825
222.54419103472296,50.998763511512344,181.4995966313848,44.131153520514815,188.01963599251349,76.0768147338461,199.7603553794226,54.25165139312454,177.99453377109657,59.03197331340581,125.69630943090075,78.00426599001923,159.49104587570343,32.18454533685298,174.63315698872827,84.52149836068322,113.178608784868,53.380677928428064,157.52450872730975,97.16940694747016,86.17773962137784,68.30364409164464,143.23212709162203,117.13576661722925,87.93077091854602,120.56356815427915,80.26567087726497,185.84202470154526,126.03651506421656,250.82778668667285
229.82530961121088,49.75213357931649,189.7341702832784,43.152946139988536,195.27675541210218,75.53636342038666,206.78942072629002,53.328727496810465,185.90791410688792,58.46303370381049,131.1202190019684,73.06160377921039,167.45116543146548,31.434312875524522,180.6584198770642,83.6755045211656,120.38239064778264,50.02827703449242,158.8909438526523,94.66886641738702,91.84028617920637,61.19031444858548,141.6891941479781,109.84831210489857,88.1692520304144,112.0288908145896,79.0439264315491,176.7324171822132,110.81489601814587,248.27245638129082
236.36088485256755,47.408666093528204,197.08120931037985,42.159527611235156,204.3823267016158,75.33182956907403,215.02795283666856,52.12887051924778,193.84710458508627,58.401744842529304,136.99992582757068,70.25256964351371,174.96974772600257,31.286417263176237,188.9552266138818,83.59501647949219,128.2514366337406,46.57012573764277,159.87792521357267,93.46403413944456,99.4141100036644,56.4201121923873,141.55026443587437,105.50022345892818,91.14740349330748,108.12926336978714,80.06070090325218,172.5636372018941,104.24907841433682,245.2915084624592
239.26211368358332,45.22096590295783,200.68691518057733,41.75501154212233,209.15325777327942,74.99011129240327,218.44524122879847,51.32978756586706,197.86478145298537,58.33415484197757,140.07957901031762,69.34547741636068,178.65725741499384,31.271712912388562,193.80333526591667,83.47338316620002,136.54933470759275,42.93932950662912,161.79652762476655,93.25211235201428,103.4582222891643,52.48537007275941,142.69780807707986,104.65326224687618,93.33193100458948,104.51735627597162,82.33240571375427,168.54510607568858,103.98377937954965,243.89918516978216
241.98814289945574,41.7795134215075,202.6176917848331,41.623427168497216,212.5042680336815,73.60013021227479,221.69408140194284,49.577432371857064,200.4795549770088,58.04677856395319,142.19718012995764,67.70657443110048,181.283970154553,31.28060756795812,197.3806716057811,82.64231349016899,145.31565101648854,39.029813525756396,165.63503479806442,93.01344972062218,111.52222157998412,43.81504592684135,144.3046666032559,104.30483711835822,94.14591335147458,98.40902804049894,87.33398042060394,160.9501275282292,106.15795951205195,239.6411698268172
