obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,104.87134409401318,384.134919717496,131.97353078630812,414.66265828154894,144.0871383180733,387.332076617948,131.34463933473836,397.09058085442007,147.89575441312994,404.5308345697344,197.28452503017414,415.94360612870327,254.8719340307088,428.0390318485626,259.23035820668355,435.0087631770922,288.69603598647217,439.9667315701169
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,94.73493541288175,371.4079992931645,112.4924577827227,408.5519828889493,129.93240056132126,378.2405101662529,113.30146752842236,385.9528514490315,126.65193889141779,396.6404789533517,178.12446984332536,414.2924938995146,232.71007832767012,426.5032419663107,259.19708251953125,435.0512062788927,288.5537414550781,440.25271488113776
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,92.98516082763672,365.16545705248285,108.62956237792969,403.9511451382632,126.40288543701172,371.4391939423252,109.65673828125,380.4160403392298,122.19952392578125,391.47532498729765,171.62591678042713,411.8861507335957,225.16829101351283,426.24597167968756,259.170598440212,435.44794380589394,288.5475926398834,440.71816540320384
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,93.6981314357441,362.4902069602998,108.65623305424182,401.9557323419728,127.04157647890344,369.1572464374919,110.09633794791804,377.9226010460681,122.42085334671015,389.81187178244704,169.82049393446349,410.50832749799594,223.2957215378861,426.3436469545848,258.5383027118902,436.54636408282227,287.80837108846356,440.8328857421875
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,96.56235298606266,355.18477163968913,108.7712863960099,397.67064267413343,129.61263500568836,365.04526733842596,111.88138920453937,371.174017236935,123.33511120560715,386.89039240603597,167.34982619980752,408.5533799921246,218.91072300671982,426.73758698668814,256.3959169450904,436.8144646112376,284.93269345886245,440.83296698169465
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,99.33439267354595,350.30212661037626,108.87768889699747,394.6285857280901,131.3410563693633,362.4056682441663,113.66901352089697,367.3916087525973,123.66327830656945,383.97606139431923,166.18988044481827,407.59249919435933,216.6639573010631,426.84418109778966,254.72982169096096,437.5978391938951,284.20267582060313,440.83329278393035
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,108.84490192313707,332.1924922295992,109.07536874015317,379.2441366142192,135.5656376025879,351.60582311847725,118.77154060835231,353.8530221925625,123.66327830656945,370.006280806518,162.2038504340995,403.2848554711009,208.95371076677435,426.84418109778966,247.46346261385818,440.7066231968204,283.25701749297843,440.8333740234375
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,116.2067892798501,297.76661393945415,109.12264251708986,339.03346722421054,136.61663818359378,324.8273087805177,120.14940670657458,322.42942512103275,123.33647577545321,338.17089274511426,150.8716478484066,384.613291937554,190.26426179684145,422.2063773153546,233.48375166672446,441.48126220703125,278.58080797435554,438.24878480182133
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,117.53398895263673,257.7227017688316,108.8207692023264,296.8433826535663,136.28537393839716,288.3268846641111,120.1789321899414,281.3241946522703,122.02205009265819,298.2882984829345,133.19416193877714,347.365177172387,165.7934650049041,401.1326993335724,220.59464655373546,439.9862420224235,274.03255669829747,427.8835699345068
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,117.5247225713565,239.93951187537164,107.60546138230306,277.6800094445053,134.95220332510007,271.4388961609761,120.17841301871626,262.7576507008906,120.17334007374834,280.21775807682576,128.57124533310835,329.4312851138083,155.07536201628625,386.44494421242814,205.48398408735082,433.94574082567726,273.1322118285093,425.2989807128907
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,117.4875607538388,234.9260900840136,106.30092462134976,272.6929002075066,134.21489356244493,266.3974550826541,119.65567963138125,257.69354631339706,119.35878565987124,275.43470081156954,127.27304876061791,324.51191784471246,151.76175475219247,383.3534855076985,199.89032242070658,431.9986691838261,270.05815457652994,424.9879654148423
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,117.4782943725586,221.6096655499013,102.20198063932783,260.4947796404801,132.5157226835108,252.6174405064442,117.56618011854852,244.23748359808832,117.14644993737716,262.8519480921058,122.64561681329555,314.3544076413991,141.4436807196555,379.0886413937036,186.71266985414735,430.3152659010181,253.1695968453568,423.74067228047033
220.9114990234375,145.76663208007812,499.0631103515625,153.22893524169922,118.36660903246633,203.95105893286234,100.62283559023989,242.06941879258375,131.5620341516799,236.52032873711642,117.04165990957668,226.25765759934302,114.33067179006466,245.03615801723714,114.75393673848887,299.39934769623846,127.93730248052864,369.32621578788394,163.49364810972605,426.0494325176752,231.39377270881263,423.22779711711985
