Frame,nose_dist,body_dist,freezing,location,Known,Novel
2205,0.000959995160529,0.0015253849163215,0,other,0.0,0.01
2206,0.0026528913633127,0.0047776793051643,0,other,0.0,0.01
2207,0.0030846413852912,0.0020843301631391,0,other,0.0,0.01
2208,0.0043366317362323,0.0026638072674289,0,other,0.0,0.01
2209,0.0030684156958552,0.0011456716484685,0,other,0.0,0.01
2210,0.0008989698795113,0.0013713180154337,0,other,0.0,0.01
2211,0.0024068079257752,0.0043075122366004,0,other,0.0,0.01
2212,0.0031935520834853,0.003123866275245,0,other,0.0,0.02
2213,0.0047729898847996,0.004033175180143,0,other,0.0,0.02
2214,0.002999468784894,0.002397874771787,0,other,0.0,0.03
2215,0.002175181164608,0.0016323365516444,0,other,0.0,0.05
2216,0.0069321405670188,0.0052059212668312,0,other,0.0,0.1
2217,0.0060553536103784,0.0044802793818329,0,right_area,0.0,0.21
2218,0.0066049440798509,0.0058446966527309,0,right_area,0.0,0.39
2219,0.0032099160961729,0.0026424944361521,0,right_area,0.0,0.65
2220,0.000506234302387,0.0007920202090948,0,right_area,0.0,0.81
2221,0.0002076154197604,0.0016017112844774,0,right_area,0.0,0.88
2222,0.0004847197734911,0.0005031410011904,0,right_area,0.0,0.93
2223,0.0007071240820363,0.0003391831284538,0,right_area,0.0,0.95
2224,0.0003740301565032,0.0001797552578383,0,right_area,0.0,0.96
2225,0.0004661404853258,0.0004490842931174,0,right_area,0.0,0.96
2226,0.0021945855603788,0.0017392927936434,0,right_area,0.0,0.96
2227,0.0021316255602291,0.001459967588455,0,right_area,0.0,0.97
2228,0.0007567722529369,0.0017452093729894,0,right_area,0.0,0.97
2229,0.0007838494814285,0.0012830829631323,0,right_area,0.0,0.97
2230,0.0010048158281785,0.0008479175614859,0,right_area,0.0,0.97
2231,0.0035362617493762,0.0024908836433833,0,right_area,0.0,0.97
2232,0.0019924756688662,0.0020544674062286,0,right_area,0.0,0.97
2233,0.0010912142314883,0.0049769382780858,0,right_area,0.0,0.97
2234,0.0006826237950235,0.0019317394530613,0,right_area,0.0,0.97
2235,0.0003781830988242,0.0004991891017829,0,right_area,0.0,0.97
2236,0.0010078178391935,0.001565732346955,0,right_area,0.0,0.97
2237,0.0006744479021537,0.0019036903496751,0,right_area,0.0,0.96
2238,0.002028026558243,0.0005400595578366,0,right_area,0.0,0.96
2239,0.0042981341184205,0.0003972968409258,0,right_area,0.0,0.96
2240,0.0026778164725482,0.0006282850414023,0,right_area,0.0,0.96
2241,0.0005568200549936,0.000212859359731,0,right_area,0.0,0.95
2242,0.0005260051055524,0.0002808604667187,0,right_area,0.0,0.94
2243,0.0017957692004735,0.0012356225269171,0,right_area,0.0,0.93
2244,0.0045498145098517,0.0033509359143924,0,right_area,0.0,0.91
2245,0.0018469078685111,0.0013839119695914,0,right_area,0.0,0.91
2246,0.0050200401048033,0.0033630857450155,0,right_area,0.0,0.93
2247,0.0033741214499321,0.0024812199974682,0,right_area,0.0,0.94
2248,0.0027847458720866,0.0031096155037207,0,right_area,0.0,0.95
2249,0.0018324343808234,0.0017553254461333,0,right_area,0.0,0.96
2250,0.0010849253324274,0.0010885080918088,0,right_area,0.0,0.96
2251,0.0033935396365886,0.0036270090781924,0,right_area,0.0,0.96
2252,0.0026432859685175,0.002785778283208,0,right_area,0.0,0.96
2253,0.003975499998233,0.0033256898529991,0,right_area,0.0,0.96
2254,0.0027093569199398,0.0021168136153558,0,right_area,0.0,0.96
2255,0.0006816236132212,0.0005655074399785,0,right_area,0.0,0.94
2256,0.0013741717120114,0.0011174365523918,0,right_area,0.0,0.9
2257,0.0031144870576101,0.0024034638510898,0,right_area,0.0,0.72
2258,0.0041534150125259,0.002415555869814,0,right_area,0.0,0.19
2259,0.0021372193077555,0.0017316201332783,0,right_area,0.0,0.06
2260,0.000982950002537,0.0006371513224355,0,right_area,0.0,0.03
2261,0.0029857431559745,0.0011027524449942,0,right_area,0.0,0.02
2262,0.0016340985503559,0.0006607962767045,0,right_area,0.0,0.03
2263,0.0010927207788827,0.0003597237135794,0,right_area,0.0,0.03
2264,0.0002309162491987,6.593724997573974e-05,0,right_area,0.0,0.05
2265,0.000568283013192,0.0001456175097719,0,right_area,0.0,0.13
2266,0.0036349965636658,0.0005815718759097,0,right_area,0.0,0.39
2267,0.0082661464837946,0.0023024354636265,0,right_area,0.0,0.85
2268,0.0112966113069673,0.0055402860302386,0,right_area,0.0,0.94
2269,0.0063185528192611,0.0027659359014172,0,right_area,0.0,0.95
2270,0.0021687397775944,0.0010241933179541,0,right_area,0.0,0.96
2271,0.0046666800416169,0.00261139459697,0,right_area,0.0,0.97
2272,0.0013147649040083,0.0006507234589477,0,right_area,0.0,0.97
2273,0.0010851347330881,0.0001299494246859,0,right_area,0.0,0.97
2274,0.0015317902675484,0.0010190218127263,0,right_area,0.0,0.96
2275,0.0031713639262682,0.0021799928751054,0,right_area,0.0,0.96
2276,0.0010277543264351,0.0006661352740338,0,right_area,0.0,0.96
2277,0.0013645892605879,0.000308543183281,0,right_area,0.0,0.96
2278,0.0025977272823719,0.0019286194199816,0,right_area,0.0,0.96
2279,0.0034918184852369,0.0038928738738235,0,right_area,0.0,0.96
2280,0.0012907011348388,0.0012397765304042,0,right_area,0.0,0.95
2281,0.0023250860589357,0.0013919215739638,0,right_area,0.0,0.95
2282,0.001581309008505,0.0009826690851505,0,right_area,0.0,0.94
2283,0.0009940003754035,0.000948321771278,0,right_area,0.0,0.93
2284,0.0013963925317749,0.0005754028710105,0,right_area,0.0,0.92
2285,0.0020656420391347,0.0007671618445516,0,right_area,0.0,0.92
2286,0.0006489228477072,0.0003702658858583,0,right_area,0.0,0.92
2287,0.0015727937624619,0.0007070303901221,0,right_area,0.0,0.92
2288,0.0022121545073208,0.0011283322164569,0,right_area,0.0,0.93
2289,0.0014347691877261,0.0004232951299448,0,right_area,0.0,0.92
2290,0.0037968208341716,0.0006329774915221,0,right_area,0.0,0.91
2291,0.0011523623764654,0.0001662497947546,0,right_area,0.0,0.91
2292,0.0012417114789209,0.0001505948044589,0,right_area,0.0,0.9
2293,0.0023190995052373,0.000416457555851,0,right_area,0.0,0.89
2294,0.0005445392936302,0.0011419017728515,0,right_area,0.0,0.88
2295,0.0001172853038193,0.0012642187625755,0,right_area,0.0,0.88
2296,0.0006894613201268,0.0012847163316267,0,right_area,0.0,0.89
2297,0.0031647572708097,0.0017000893980052,0,right_area,0.0,0.9
2298,0.0105239387723664,0.0040817180893264,0,right_area,0.0,0.91
2299,0.0082156934276259,0.0040432569609455,0,right_area,0.0,0.83
2300,0.0037395051204382,0.0015392243973674,0,right_area,0.0,0.49
2301,0.0089416574430511,0.0029235433002856,0,right_area,0.0,0.1
2302,0.0025168190354084,0.0010643614392284,0,right_area,0.0,0.04
2303,0.0014922077271558,0.000618711668897,0,right_area,0.0,0.03
2304,0.0010981032310279,0.0017072771314843,0,right_area,0.0,0.03
2305,0.0016990160757391,0.0009294897548722,0,right_area,0.0,0.03
2306,0.0013215507466605,0.0009399592600333,0,right_area,0.0,0.03
2307,0.0042342678085191,0.0035088839148119,0,right_area,0.0,0.05
2308,0.0031721483639585,0.0031496967250109,0,right_area,0.0,0.05
2309,0.0039898208869092,0.0047264883268365,0,right_area,0.0,0.03
2310,0.0025722805916404,0.0016416299745645,0,other,0.0,0.03
2311,0.001090293531458,0.0005548590458944,0,other,0.0,0.02
2312,0.0034727227065936,0.001876583838073,0,other,0.0,0.01
2313,0.0048180179312217,0.0019174767947886,0,other,0.0,0.01
2314,0.0075110348257081,0.0031457847401148,0,other,0.0,0.0
2315,0.0052483664003463,0.0016633224026002,0,other,0.0,0.0
2316,0.002775288233784,0.0018590288562343,0,other,0.0,0.0
2317,0.0081528677028362,0.0067462370363487,0,other,0.0,0.0
2318,0.0063854659147023,0.0049767444806907,0,other,0.0,0.0
2319,0.0085843543372053,0.0078357036437514,0,other,0.0,0.0
2320,0.0053425458674295,0.0042805447521205,0,other,0.0,0.0
2321,0.0022801759161313,0.0034299311746241,0,other,0.0,0.0
2322,0.0065296506462386,0.0115238629747731,0,other,0.0,0.0
2323,0.0052649939480747,0.0049270039995843,0,other,0.01,0.0
2324,0.0062776786260497,0.0031294851216332,0,other,0.01,0.0
2325,0.0049477006598687,0.0010140477241353,0,other,0.02,0.0
2326,0.0014447882576759,0.0001760740041725,0,other,0.04,0.0
2327,0.0026423423511577,0.0003437376081283,0,other,0.08,0.0
2328,0.0038269339792151,0.0008513672006488,0,other,0.23,0.0
2329,0.0058769402762035,0.0019839913857732,0,other,0.44,0.0
2330,0.0034251588730879,0.0013975669675681,0,other,0.69,0.0
2331,0.0027091610968944,0.0014626288851628,0,left_area,0.79,0.0
2332,0.0005862536710376,0.0003346568568957,0,left_area,0.79,0.0
2333,0.0001754604755283,0.0,0,left_area,0.75,0.0
2334,0.0018979899105651,0.0005161300826934,0,left_area,0.54,0.0
2335,0.0075693258556636,0.002063331955903,0,other,0.27,0.0
2336,0.0056859983603326,0.0010112714936925,0,other,0.07,0.0
2337,0.0163207297357184,0.0027433371025446,0,other,0.02,0.0
2338,0.0112279284532987,0.0023234417872463,0,other,0.01,0.0
2339,0.0142778240870296,0.0008957662315506,0,other,0.0,0.0
2340,0.0069714666079417,0.0017209638197157,0,other,0.0,0.0
2341,0.0027794302321578,0.0021204115990221,0,other,0.0,0.0
2342,0.0083754077764822,0.0072838281444619,0,other,0.0,0.0
2343,0.0077940953947564,0.0060670885116912,0,other,0.0,0.0
2344,0.0094825679519507,0.0102090178760419,0,other,0.0,0.0
2345,0.0046963831861836,0.0050594525196079,0,other,0.0,0.0
2346,0.0017588272687298,0.0016429022652114,0,other,0.0,0.0
2347,0.0057589748749717,0.0040749384773451,0,other,0.0,0.0
2348,0.0068151735043701,0.0038945464802941,0,other,0.0,0.0
2349,0.009002435987536,0.0070351996765482,0,other,0.0,0.0
2350,0.006740760597822,0.0028293808483403,0,other,0.0,0.0
2351,0.0027180316318594,0.00143327349836,0,other,0.0,0.01
2352,0.0067589041522041,0.0048238782101654,0,other,0.0,0.03
2353,0.0076630460870653,0.0024684675890856,0,right_area,0.0,0.43
2354,0.0066915404762309,0.0019845510519159,0,right_area,0.0,0.77
2355,0.0022134429854396,0.0019881263022518,0,right_area,0.0,0.9
2356,0.0004480082065755,0.0004660990872448,0,right_area,0.0,0.93
2357,0.0006730026416476,0.0002487564030772,0,right_area,0.0,0.95
2358,0.0012011228187269,0.0002615967880137,0,right_area,0.0,0.96
2359,0.0022166648003284,0.0002620654868571,0,right_area,0.0,0.97
2360,0.0008352269615518,0.0002671892245481,0,right_area,0.0,0.97
2361,0.0016291572008943,0.0013669004928823,0,right_area,0.0,0.97
2362,0.0037444586591206,0.0031278488270494,0,right_area,0.0,0.97
2363,0.004086366367319,0.0042782302140982,0,right_area,0.0,0.97
2364,0.0061814257688021,0.0055045363283074,0,right_area,0.0,0.97
2365,0.0017356812904244,0.0014760871656982,0,right_area,0.0,0.97
2366,0.0013478676955224,0.0009324821254484,0,right_area,0.0,0.97
2367,0.0009954826379609,0.0019959017129458,0,right_area,0.0,0.96
2368,0.0016800970912789,0.0030460769864338,0,right_area,0.0,0.94
2369,0.004705756040212,0.0039506223355207,0,right_area,0.0,0.85
2370,0.0040687820093779,0.0015044656060785,0,right_area,0.0,0.5
2371,0.0011703249478076,0.0008920356451784,0,right_area,0.0,0.17
2372,0.0017536815077822,0.0025753870576182,0,other,0.0,0.08
2373,0.0029811429702083,0.0026867189971982,0,other,0.0,0.06
2374,0.006758372457568,0.0042049418723997,0,other,0.0,0.05
2375,0.0048334998601154,0.005499644709749,0,other,0.0,0.04
2376,0.002848504999591,0.0046067028155752,0,other,0.0,0.01
2377,0.0088956128592104,0.01370733548783,0,other,0.0,0.01
2378,0.0073078375439905,0.006652292457682,0,other,0.0,0.0
2379,0.0089567995730737,0.0093203576594039,0,other,0.0,0.0
2380,0.0078268016634035,0.007701124098415,0,other,0.0,0.0
2381,0.0111346148287533,0.0084341473163438,0,other,0.0,0.0
2382,0.0077374820366584,0.0073129295748332,0,other,0.0,0.0
2383,0.0055112535074953,0.0074521569795559,0,other,0.0,0.0
2384,0.0040519290932923,0.004796115177378,0,other,0.0,0.0
2385,0.0025685153197739,0.0024690247400746,0,other,0.0,0.01
2386,0.0090716371195011,0.0068385713700793,0,other,0.0,0.02
2387,0.0068663080488217,0.0052899624388743,0,other,0.0,0.04
2388,0.0070680969438542,0.007247952217178,0,other,0.0,0.04
2389,0.005090363036088,0.0052049289346621,0,other,0.0,0.05
2390,0.0020916037698756,0.0028060844464298,0,right_area,0.0,0.07
2391,0.0052058103063421,0.0081721719958694,0,other,0.0,0.07
2392,0.0037070403776354,0.0058097464780454,0,other,0.0,0.05
2393,0.0028726679452832,0.0048437591889873,0,other,0.0,0.04
2394,0.0025198432192187,0.002507752819324,0,other,0.0,0.03
2395,0.0012422215435223,0.0008304165308946,0,other,0.0,0.02
2396,0.0039984233990692,0.0031594531014804,0,other,0.0,0.02
2397,0.0080211168905198,0.009244247808654,0,other,0.0,0.01
2398,0.0089728982895829,0.0130458454552758,0,other,0.0,0.01
2399,0.0048936737558431,0.0091356450149912,0,other,0.0,0.01
2400,0.0009678039082823,0.0035022365004483,0,other,0.0,0.01
2401,0.0026081985867332,0.0077630617237374,0,other,0.0,0.01
2402,0.0060371190223934,0.0051962257137397,0,other,0.0,0.01
2403,0.0112934737567088,0.004688642414948,0,other,0.0,0.02
2404,0.0073836941183231,0.0010680031158674,0,right_area,0.0,0.09
2405,0.005374052349183,0.0011751169128476,0,right_area,0.0,0.58
2406,0.0015820127189932,0.0004126543897347,0,right_area,0.0,0.89
2407,0.0020455497085696,0.0006199718454132,0,right_area,0.0,0.95
2408,0.0012652354002061,0.0006478152969435,0,right_area,0.0,0.97
2409,0.0013514641625414,0.0008939174243596,0,right_area,0.0,0.97
2410,0.0005943617630255,0.0007008035186717,0,right_area,0.0,0.98
2411,0.0014055457412302,0.0023154412760679,0,right_area,0.0,0.98
2412,0.0018385707004364,0.0028006494716016,0,right_area,0.0,0.98
2413,0.0037132865573764,0.00446003053119,0,right_area,0.0,0.98
2414,0.0013522235452558,0.0037743278809891,0,right_area,0.0,0.98
2415,0.0008231400748356,0.0010338236849568,0,right_area,0.0,0.98
2416,0.0029389577012762,0.0015778227457867,0,right_area,0.0,0.98
2417,0.0014166361069578,0.0015938399578996,0,right_area,0.0,0.98
2418,0.0005356357883371,0.0034052653072719,0,right_area,0.0,0.98
2419,0.0011959691199063,0.0018871124934998,0,right_area,0.0,0.98
2420,0.0011207697730984,0.0008400293900655,0,right_area,0.0,0.98
2421,0.0037690888007865,0.0026439639360726,0,right_area,0.0,0.97
2422,0.003617425731507,0.0029537930732605,0,right_area,0.0,0.97
2423,0.0046401187247896,0.0035110882619009,0,right_area,0.0,0.96
2424,0.0024109139554039,0.0020715323389364,0,right_area,0.0,0.96
2425,0.0006365720049933,0.0008661021192867,0,right_area,0.0,0.95
2426,0.0025052249186558,0.0021407611361844,0,right_area,0.0,0.96
2427,0.0033165121294941,0.0020358809468203,0,right_area,0.0,0.96
2428,0.0058225771094932,0.0030295271194574,0,right_area,0.0,0.96
2429,0.0020632721746821,0.0011342656481988,0,right_area,0.0,0.96
2430,0.0027368941778593,0.0016102118924818,0,right_area,0.0,0.96
2431,0.0018628862587781,0.0012893772344523,0,right_area,0.0,0.95
2432,0.0053172831730075,0.0036920998930642,0,right_area,0.0,0.91
2433,0.0050810077471655,0.0039687792290427,0,right_area,0.0,0.61
2434,0.0082600543291377,0.0087072520873501,0,other,0.0,0.18
2435,0.0041432203680757,0.0030144134744129,0,other,0.0,0.05
2436,0.0011141400125371,0.0005472822259486,0,other,0.0,0.02
2437,0.0027480332188433,0.0016769792790042,0,other,0.0,0.01
2438,0.0039457164180032,0.0030184728197441,0,other,0.0,0.01
2439,0.0067626074889034,0.0038675302387122,0,other,0.0,0.01
2440,0.0041430037616529,0.002105360329968,0,other,0.0,0.0
2441,0.000693623933458,0.0004021871009435,0,other,0.0,0.0
2442,2.5445779704790137e-05,0.0001337267117322,0,other,0.0,0.0
2443,0.000325857210137,0.0003097581834852,0,other,0.0,0.0
2444,0.0014489897192458,0.0003496204181703,0,other,0.0,0.01
2445,0.0014845397971366,0.0006123471302158,0,other,0.0,0.01
2446,0.0009023008981367,0.0005485980825025,0,other,0.0,0.01
2447,0.0028796538813251,0.0017701352319786,0,other,0.0,0.01
2448,0.0038546416793556,0.0013155457159517,0,other,0.0,0.01
2449,0.0072521862056412,0.0014093048797581,0,other,0.0,0.03
2450,0.0052626673492096,0.0003148008146565,0,right_area,0.0,0.09
2451,0.0013269277334274,0.000224692512847,0,right_area,0.0,0.16
2452,0.0013498075517123,0.0009489200794867,0,right_area,0.0,0.21
2453,0.0009582994519827,0.0004423931694604,0,right_area,0.0,0.26
2454,0.000400830503326,0.0001663541428326,0,right_area,0.0,0.25
2455,0.0001694511517378,7.942303149797043e-05,0,right_area,0.0,0.23
2456,0.0002915749206633,4.1206474313248974e-05,0,right_area,0.0,0.21
2457,0.0016436805358461,0.0003001787927315,0,right_area,0.0,0.16
2458,0.0035073968324924,0.0014306525897931,0,right_area,0.0,0.12
2459,0.0022649616292407,0.0023372662872844,0,other,0.0,0.09
2460,0.0017300233860657,0.0008274753146174,0,other,0.0,0.06
2461,0.0015105831704223,0.0014290927704722,0,other,0.0,0.04
2462,0.001304474143381,0.0016817462927659,0,other,0.0,0.03
2463,0.0011116306729677,0.0004147714539399,0,other,0.0,0.03
2464,0.0009319733606223,0.0002032922033674,0,other,0.0,0.02
2465,0.0007654054113579,0.0004236462245301,0,other,0.0,0.02
2466,0.000600927420592,0.0002438120443149,0,other,0.0,0.02
2467,0.0006451739743101,0.0005927542381269,0,other,0.0,0.01
2468,0.0011712638297118,0.0012165197462743,0,other,0.0,0.01
2469,0.0006092234919661,0.0002982676345342,0,other,0.0,0.01
2470,0.0012827670600533,2.681099332942693e-05,0,other,0.0,0.01
2471,0.0026308653277532,6.659962549462783e-05,0,other,0.0,0.01
2472,0.005542234928366,0.0002491108731202,0,other,0.0,0.01
2473,0.0028249275783081,0.0006530170610392,0,other,0.0,0.01
2474,0.004153028230984,0.000686579155896,0,other,0.0,0.01
2475,0.0024374973333346,0.0007671164791267,0,other,0.0,0.01
2476,0.0008686943066645,0.0003283964226858,0,other,0.0,0.01
2477,0.003519562014857,0.0008654701781176,0,other,0.0,0.01
2478,0.0054106295415107,0.001502928569208,0,other,0.0,0.01
2479,0.0040419404869792,0.0004693923237041,0,other,0.0,0.03
2480,0.0120839268678038,0.0005235264183955,0,other,0.0,0.25
2481,0.0064855512864158,0.000529966837347,0,right_area,0.0,0.75
2482,0.0026293316332213,0.0001066998100986,0,right_area,0.0,0.84
2483,0.0004679415698867,1.1202976571738077e-05,0,right_area,0.0,0.88
2484,0.0003633402055444,0.0001530693154417,0,right_area,0.0,0.87
2485,0.0006455801082616,0.0004706339057549,0,right_area,0.0,0.85
2486,0.001662056618551,0.0003697535951029,0,right_area,0.0,0.78
2487,0.0041947469154934,0.0010185255727209,0,right_area,0.0,0.65
2488,0.0029982003383318,0.0010146014530546,0,right_area,0.0,0.47
2489,0.0011804574408727,0.0008827669361208,0,right_area,0.0,0.16
2490,0.0025994283072441,0.0028433797551077,0,right_area,0.0,0.05
2491,0.0022013807297979,0.0012635230428152,0,right_area,0.0,0.02
2492,0.0025508112920172,0.000800482413614,0,other,0.0,0.01
2493,0.0011782946649163,0.0006040956280706,0,other,0.0,0.01
2494,0.0013692694559585,0.0010228991130149,0,other,0.0,0.0
2495,0.0057883009379803,0.0038344097434689,0,other,0.0,0.0
2496,0.0075634018583416,0.0052399498679865,0,other,0.0,0.0
2497,0.0110096062647874,0.0089512209420162,0,other,0.0,0.0
2498,0.0067466088001152,0.0066198691183805,0,other,0.0,0.0
2499,0.0055023980995755,0.0080503513738111,0,other,0.0,0.0
2500,0.0012745193505801,0.003828988636419,0,other,0.0,0.0
2501,9.604133475340268e-05,0.0007242260583377,0,other,0.0,0.0
2502,8.881784197001254e-18,0.0009618128381884,0,other,0.0,0.0
2503,0.0008801762964848,0.0012064637537986,0,other,0.0,0.0
2504,0.0033788204079519,0.0016436563618145,0,other,0.0,0.0
2505,0.0008973419966225,0.0005259644490059,0,other,0.0,0.0
2506,0.000413487587588,0.0011220497995616,0,other,0.0,0.0
2507,0.0005144532054178,0.0016501558736969,0,other,0.0,0.0
2508,0.0014127126779953,0.0003715409066037,0,other,0.0,0.0
2509,0.0033162105643786,0.0003861157204971,0,other,0.0,0.0
2510,0.0017514068067058,0.0005612589566935,0,other,0.0,0.0
2511,0.0010039862890486,0.0002857683925998,0,other,0.0,0.0
2512,0.0011110251154071,0.0003193598744028,0,other,0.0,0.0
2513,0.0033321050082989,0.0003730336675833,0,other,0.0,0.0
2514,0.0008304053169661,9.216759002293998e-05,0,other,0.0,0.0
2515,0.0018977309593183,0.0005434768323452,0,other,0.0,0.0
2516,0.0078023556822121,0.0024237224529025,0,other,0.0,0.0
2517,0.0033403082616644,0.002402343725979,0,other,0.0,0.0
2518,0.003947688042075,0.0040574547411618,0,other,0.0,0.0
2519,0.007276565425815,0.0021633202663608,0,other,0.0,0.0
2520,0.0023689153721308,0.0004896966341587,0,other,0.0,0.0
2521,0.0034048290626885,0.0008636141459,0,other,0.0,0.0
2522,0.0040818882528419,0.0017531289553709,0,other,0.0,0.01
2523,0.0044447133461009,0.0023132851506871,0,other,0.0,0.02
2524,0.0057083732007904,0.0041799423875059,0,right_area,0.0,0.35
2525,0.0027267668125622,0.0012832070755428,0,right_area,0.0,0.61
2526,0.0007860438148105,0.0002785671626162,0,right_area,0.0,0.75
2527,0.0019836932471524,0.0005365867924967,0,right_area,0.0,0.85
2528,0.0025964297434692,0.0007044554265631,0,right_area,0.0,0.89
2529,0.00283016059403,0.0013552383067068,0,right_area,0.0,0.91
2530,0.0008212817617629,0.0003231129296566,0,right_area,0.0,0.93
2531,0.0012735596474947,0.0001310946895013,0,right_area,0.0,0.94
2532,0.0054163688584636,0.0005976816592366,0,right_area,0.0,0.94
2533,0.0041733189151045,0.0014478173132062,0,right_area,0.0,0.94
2534,0.004330729650875,0.0029601234217333,0,right_area,0.0,0.93
2535,0.0029062652053785,0.0019495893286611,0,right_area,0.0,0.93
2536,0.0017881316819185,0.0011185199234989,0,right_area,0.0,0.87
2537,0.0055775536708766,0.0032465245955807,0,right_area,0.0,0.71
2538,0.004860244477918,0.003201566866366,0,right_area,0.0,0.44
2539,0.0061893585315809,0.0055665388751681,0,right_area,0.0,0.17
2540,0.0045487649183046,0.0027840398313797,0,right_area,0.0,0.14
2541,0.0009670369282459,0.0017516036756803,0,right_area,0.0,0.13
2542,0.000871058453019,0.0055096738854703,0,right_area,0.0,0.16
2543,0.0020242775619127,0.0030070590188137,0,right_area,0.0,0.19
2544,0.0029964851360112,0.0052499331296797,0,right_area,0.0,0.14
2545,0.0036456684489257,0.0042311057045173,0,right_area,0.0,0.14
2546,0.0039718129556937,0.0016273754097792,0,right_area,0.0,0.11
2547,0.0039749153566426,0.0040669773760479,0,right_area,0.0,0.1
2548,0.0036549756638194,0.0058908600973407,0,right_area,0.0,0.11
2549,0.0030119971968547,0.0030503830555571,0,other,0.0,0.12
2550,0.0020459944103862,0.0009568865750407,0,other,0.0,0.11
2551,0.0008966225932843,0.0009059326494375,0,other,0.0,0.1
2552,0.0005164931896431,0.0005381868293539,0,other,0.0,0.09
2553,0.001537294361238,0.0012211941143647,0,other,0.0,0.08
2554,0.0010001832174657,0.0004382372901237,0,other,0.0,0.05
2555,0.0039940452409884,0.0006280036878211,0,other,0.0,0.03
2556,0.0083629329818738,0.0015302602971293,0,other,0.0,0.01
2557,0.0100890572190849,0.005329573749797,0,other,0.0,0.01
2558,0.008358616944541,0.0088575048747839,0,other,0.0,0.01
2559,0.0039864459556057,0.0145227092315508,0,other,0.0,0.01
2560,0.0019939898256325,0.0047131137488223,0,other,0.0,0.01
2561,0.0067445330412451,0.0068759177789359,0,other,0.0,0.01
2562,0.0078656838414502,0.0079593579047489,0,other,0.0,0.0
2563,0.007257707521262,0.0058652195043881,0,other,0.0,0.0
2564,0.0049430706022607,0.0046926813684813,0,other,0.0,0.0
2565,0.0145381325711092,0.0150082454443139,0,other,0.0,0.0
2566,0.0074835219014587,0.0073010473566074,0,other,0.0,0.0
2567,0.0080530473180181,0.0067402690852253,0,other,0.0,0.0
2568,0.0055884283122187,0.0053928442687789,0,other,0.0,0.0
2569,0.0052656432327353,0.0047368941984883,0,other,0.0,0.0
2570,0.0033070773888995,0.0039859524490194,0,other,0.0,0.0
2571,0.0020700803951741,0.0023538223004883,0,other,0.0,0.0
2572,0.006784773297488,0.006798265914089,0,other,0.0,0.0
2573,0.0040969358059388,0.0054129703335913,0,other,0.0,0.0
2574,0.002371259900853,0.005605623704924,0,other,0.0,0.0
2575,0.0004881405696392,0.0015065253402135,0,other,0.0,0.0
2576,0.0006732082016254,0.0015357408624665,0,other,0.0,0.0
2577,0.0032552579504732,0.0016150975199549,0,other,0.0,0.0
2578,0.0076951088978822,0.0022286645665793,0,other,0.0,0.0
2579,0.0112833496964315,0.0010531691538154,0,other,0.0,0.0
2580,0.0031879901709588,0.0001472566320541,0,other,0.0,0.0
2581,0.0036142417630944,0.0003704876810313,0,other,0.0,0.0
2582,0.005125656128791,0.001527430805035,0,other,0.0,0.0
2583,0.0038647646936074,0.0020133839311477,0,other,0.0,0.0
2584,0.0020134644765337,0.0010689431059912,0,other,0.0,0.0
2585,0.0054148223557797,0.0025143441756581,0,other,0.0,0.0
2586,0.003338674497196,0.0010473468883872,0,other,0.0,0.01
2587,0.0042199944422432,0.0021157409059583,0,other,0.0,0.01
2588,0.0033684839777475,0.0022889590078471,0,other,0.0,0.01
2589,0.002031522011361,0.0009693804257217,0,other,0.0,0.01
2590,0.0054494362836326,0.0020073058434282,0,other,0.0,0.01
2591,0.0019705416585857,0.0008530406540395,0,other,0.0,0.01
2592,0.00306501505503,0.0024710400455159,0,other,0.0,0.01
2593,0.0038680970275331,0.0045358610250363,0,other,0.0,0.02
2594,0.0053696829410622,0.0042211290338453,0,other,0.0,0.03
2595,0.0076235946509561,0.0062803671636049,0,other,0.0,0.06
2596,0.0024412236776291,0.0018748191761979,0,other,0.0,0.11
2597,0.0035090039794105,0.0022099209182651,0,other,0.0,0.19
2598,0.0038742446886088,0.003518952455756,0,right_area,0.0,0.36
2599,0.0041710155714073,0.0029727690761152,0,right_area,0.0,0.57
2600,0.0014753958198122,0.0015870972853365,0,right_area,0.0,0.8
2601,0.0023575486703616,0.0040499413025275,0,right_area,0.0,0.91
2602,0.0014040680561298,0.0018090457845617,0,right_area,0.0,0.94
2603,0.0026298536866359,0.0027936654608203,0,right_area,0.0,0.95
2604,0.0016014543337145,0.0024853701992723,0,right_area,0.0,0.96
2605,0.0010686377048244,0.0017927279867788,0,right_area,0.0,0.96
2606,0.0039284408600243,0.0057544508887818,0,right_area,0.0,0.96
2607,0.0044279851652268,0.0040890902707458,0,right_area,0.0,0.96
2608,0.005915443522483,0.0051357526504378,0,right_area,0.0,0.95
2609,0.00365921274261,0.0032087110586017,0,right_area,0.0,0.95
2610,0.0026576828791255,0.003355312556842,0,right_area,0.0,0.88
2611,0.0095898058585234,0.0121890759721346,0,right_area,0.0,0.61
2612,0.0105248637108414,0.008870928599054,0,right_area,0.0,0.16
2613,0.0127453249561409,0.0113720153784033,0,other,0.0,0.03
2614,0.0047561555841672,0.0045744066491534,0,other,0.0,0.01
2615,0.0014774688870369,0.000590638083211,0,other,0.0,0.01
2616,0.0055380361714651,0.0002612681414692,0,other,0.0,0.01
2617,0.003209847597666,6.474949623779856e-05,0,other,0.0,0.0
