Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.01939123006137999,0.01607374874190737,0,0
33,0.010064563329688471,0.007929699380830671,0,0
34,0.00723561852636968,0.008091597661787285,0,0
35,0.009963487458150842,0.012108231692186696,0,0
36,0.015162798491938172,0.017230578252094893,0,0
37,0.015456815154935927,0.016520592652441553,0,0
38,0.014282269218764248,0.011302363844387592,0,0
39,0.00923475325725273,0.006763040936359218,0,0
40,0.0024256451783616403,0.0016854982046459982,0,0
41,0.0005648188183315347,0.001134715183531644,0,0
42,0.002081487900220855,0.0016711884161464885,0,0
43,0.003633627788570771,0.0014942837517504884,0,0
44,0.0036201613167411526,0.0015141553611344371,0,0
45,0.002081878846715799,0.0003760782681875459,0,0
46,0.0007121435559176024,5.420148358101012e-05,0,0
47,0.0004750663291500118,0.0001419555433286845,0,0
48,0.00044137198731403,0.0004542010035029959,0,0
49,0.00024976810661847337,0.00040099418493963484,0,0
50,0.00026989633698907905,1.529648551514569e-05,0,0
51,0.0003162675904274024,0.00039828298149958876,0,0
52,0.0001264914242345925,0.0003064900866362149,0,0
53,1.2224806963051238e-05,0.00012500484509803133,0,0
54,0.00014137528561064864,0.00010543931216592494,0,0
55,0.00035446509706401534,0.00037170128683647384,0,0
56,0.0005422795791479358,0.0005238229576195849,0,0
57,0.0003830889322563474,0.0007739071842824317,0,0
58,0.00026965615905538546,0.0006166145604242562,0,0
59,0.0005808721942510066,0.0004838323964599378,0,0
60,0.0016293174270092983,0.0003247886518086214,0,0
61,0.0014016471772535623,9.734352501716335e-05,0,0
62,0.00027302858623242646,6.254776522396087e-05,0,0
63,0.0002465372787420758,0.00031836690761528896,0,0
64,0.0010458686220064044,0.0004925149889993989,0,0
65,0.001325382890381218,0.0006271621602577805,0,0
66,0.0013251891202668425,0.000993317985511603,0,0
67,0.0008987177723867447,0.00043339968790690576,0,0
68,0.0008008296008204941,0.0008299454542766599,0,0
69,0.001392317195167433,0.0015105635257947631,0,0
70,0.0002515754561575096,0.0003271567182206489,0,0
71,0.0005309967195202319,0.0005409434567856333,0,0
72,0.000842321522386692,0.00026793187888928297,0,0
73,0.0010260854077926505,0.000488049573954374,0,0
74,0.0011179820674345657,5.929103943969302e-05,0,0
75,0.001117982067434557,0.0007334222173583256,0,0
76,0.0010260854077926247,0.0016259960678455816,0,0
77,0.0008423215223867069,0.0009103198023873342,0,0
78,0.0005309967195202319,0.0013924457788127848,0,0
79,9.484374888229968e-05,0.0012680670172478233,0,0
80,0.000633119126244987,0.0018836119336377232,0,0
81,0.00041782911063068987,0.0026922689058661393,0,0
82,0.0012341294452770054,0.0003632102336000577,0,0
83,0.00015368634396877308,0.0013954333946159605,0,0
84,0.0013140632762791914,0.0009336864082783784,0,0
85,0.0011670376461056535,0.0001783782559797836,0,0
86,0.00019026156132483256,8.241737321300569e-05,0,0
87,0.00038311393273989566,0.00019720196125403065,0,0
88,7.230627866996298e-05,0.00015261172593778057,0,0
89,0.0006569664667815562,0.00045266315760440935,0,0
90,0.0002285096398270564,0.0005329168773560895,0,0
91,0.0008502073027904619,0.0008609188021404648,0,0
92,0.0008776078279860758,0.0011571093255917132,0,0
93,0.002203251562584583,0.0010039447413736906,0,0
94,0.000608464780917932,0.0021639925351298423,0,0
95,0.004991605875238668,0.0024177686105456035,0,0
96,0.005623300639555633,0.002820040909555288,0,0
97,0.00495366211784235,0.0032820799035200234,0,0
98,0.0020409217677160333,0.003067306903030918,0,0
99,0.0015345506115028989,0.0020306999504924143,0,0
100,0.0014971296522324645,0.0010619985083859898,0,0
101,0.000982238072223953,0.00037050510232196376,0,0
102,0.004204618808654804,0.0018632632554849734,0,0
103,0.009763295671278174,0.005559970101132754,0,0
104,0.014809478981933464,0.00720136010977065,0,0
105,0.013061670438364531,0.004402933109228435,0,0
106,0.014326870086646048,0.0020451678050296468,0,0
107,0.010968181145280682,0.0020496969170513612,0,0
108,0.007653748925501735,0.0027036046561182176,0,0
109,0.009189666541221157,0.004276281794755733,0,0
110,0.009056692758356043,0.005277792876696053,0,0
