Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.02678663727440358,0.026414221421431586,0,0
33,0.02558833497983079,0.024528718480223297,0,0
34,0.027114279489890935,0.02571486932947434,0,0
35,0.02607016821862418,0.024552021776500666,0,0
36,0.023100808130423253,0.02299839072278986,0,0
37,0.022231148064859853,0.02210046297194427,0,0
38,0.020292574803311404,0.01855440496814943,0,1
39,0.01674955769654983,0.017012235930443865,0,0
40,0.013996183787707828,0.012218718786311073,0,0
41,0.0045956969101745015,0.0047658286689954725,0,0
42,0.0046521409939578595,0.0009997119964443362,0,0
43,0.010782379329792067,0.00048004045345828616,0,0
44,0.013730427513845775,0.0015806745174940823,0,0
45,0.014258952284219594,0.0022297175854824242,0,0
46,0.007432723395785017,0.0011752177280103322,0,0
47,0.003076565245185956,0.0007411147367944817,0,0
48,0.004396003703249499,0.001671673853064113,0,0
49,0.006692716007050799,0.0026114817767404807,0,0
50,0.0055183784854704165,0.0012694124219645756,0,0
51,0.00235621651497178,0.0007407633457592586,0,0
52,0.0032303544738778067,0.000686963983881214,0,0
53,0.0015769162409400145,0.00013695946643840448,0,0
54,0.0027158088883438886,0.0002547784600250873,0,0
55,0.008888540486494817,0.0022645568243813362,0,0
56,0.014501281792097627,0.008581954272591891,0,0
57,0.01773492106376326,0.017546942330712065,0,0
58,0.018444906539208474,0.01748550450872241,0,0
59,0.012183636103337918,0.01115569912240617,0,0
60,0.010983030811940391,0.009127901941495636,0,0
61,0.006736608264933809,0.007327118598592855,0,0
62,0.0058146130649043256,0.007692875339815038,0,0
63,0.011541092290145943,0.008602150808885165,0,0
64,0.016424523953103322,0.01171604806299966,0,0
65,0.014832402427539939,0.015139187705231228,0,0
66,0.018299174966871876,0.01960235741231616,0,0
67,0.016420010174655785,0.017942479725839938,0,0
68,0.009654742459119044,0.009656547957355974,0,0
69,0.005883213665387135,0.003614002194194707,0,0
70,0.013526493975272131,0.0027797836113657172,0,0
71,0.006584069415678003,0.0034222688795300833,0,0
72,0.0010593679667267675,0.009439491316362025,0,0
73,0.0004036398955348811,0.01018972831931248,0,0
74,0.0017918317550956844,0.006666484028205573,0,0
75,0.0028605693078961603,0.00319645724563328,0,0
76,0.003517431006036205,0.0029644256913254285,0,0
77,0.003882114153297436,0.002109554132345741,0,0
78,0.003954912804267577,0.0021099236892180755,0,0
79,0.0037364469865020246,0.0013743501214373757,0,0
80,0.0032258882399422463,0.0016970843842108762,0,0
81,0.002477513252419045,0.0027249954861693314,0,0
82,0.0019267059309939396,0.0007197652122494646,0,0
83,0.0022178177195290865,0.0004583038963163512,0,0
84,0.0023007544993912713,0.000647736195139802,0,0
85,0.0015883934268052275,0.0005194272656940407,0,0
86,0.0008258506405062937,0.0006340026699874487,0,0
87,0.00012372146264913748,0.00021532161953264888,0,0
88,0.00017556465827600523,7.099139189349549e-05,0,0
89,0.0004319334711764426,0.00013306956215265194,0,0
90,0.00030785151254546174,4.24637227314774e-05,0,0
91,0.0012163825139360957,0.0003207502530656727,0,0
92,0.005751113986009411,0.001177252643572364,0,0
93,0.009398266221556805,0.0006552670877597876,0,0
94,0.007694287383006251,0.0014189148939015928,0,0
95,0.011672466523497429,0.005391454887667302,0,0
96,0.01520965605718907,0.008086929415414185,0,0
97,0.013037197716848333,0.01041213703492343,0,0
98,0.013529787607960848,0.009802731738164885,0,0
99,0.012871945713966864,0.006754112060296331,0,0
100,0.011881855652527933,0.004739777448368812,0,0
101,0.011199942368640678,0.0015526576574376684,0,0
102,0.007408585810972129,0.0011552560433745762,0,0
103,0.003974607800235648,0.0014672326133086915,0,0
104,0.0028216924702509816,0.0009638533062488189,0,0
105,0.0008559787765903582,0.0016515225904721585,0,0
106,0.0013477512311200358,0.0011172781625344692,0,0
107,0.0007336461285721267,0.0008343975218598853,0,0
108,0.0007817480434013593,0.0006846808912895709,0,0
109,0.0016606525223349824,0.0010027612003038458,0,0
110,0.0026697057509986917,0.0005131031608844424,0,0
111,0.0003439415789995104,0.00013489281967500258,0,0
112,0.0031992001559868217,0.0007828701247614741,0,0
