Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0008877512985840417,0.0003207957016430236,0,0
33,0.0018989335460531563,0.00019536877175393926,0,0
34,0.007400303825383937,0.001682057011420047,0,0
35,0.02013739646127682,0.005709140079604285,0,0
36,0.02212686494385273,0.003130277600644556,0,0
37,0.024736933828532384,0.003884599179813668,0,0
38,0.02003859863134995,0.005382224950722419,0,0
39,0.016130650198669202,0.009736063272863258,0,0
40,0.01065314731921408,0.011931840109128329,0,0
41,0.005741198803745976,0.00853257586724924,0,0
42,0.005251143551554823,0.005198326667245128,0,0
43,0.007882658000040534,0.0045117173933404385,0,0
44,0.012799678158532724,0.009093087735834383,0,0
45,0.011113301250450673,0.01166452328871487,0,0
46,0.005860609932170273,0.009458164950068914,0,0
47,0.006698277038208582,0.002148679094723262,0,0
48,0.0034321329068384833,0.0018250483357603326,0,0
49,0.00036165991610862355,0.0007516875918395262,0,0
50,0.004392741721938504,0.0015494970755806242,0,0
51,0.01681960898784266,0.0053998376367967475,0,0
52,0.015052576932338102,0.008272436687679793,0,0
53,0.011634363895106995,0.012335145895416906,0,0
54,0.016920442562145768,0.01302801148783503,0,0
55,0.017540407519055567,0.012625045191964985,0,0
56,0.012252100647500028,0.01075785425278539,0,0
57,0.013580281922147388,0.013955325950157789,0,0
58,0.01759476549362013,0.021596466071971333,0,0
59,0.019847975519269933,0.016711530549382247,0,0
60,0.019929562815555704,0.01785041106535424,0,0
61,0.021966442948376477,0.024518090255256083,0,0
62,0.025922679437112083,0.025571810554512756,0,0
63,0.02455448909376829,0.024884688644911855,0,0
64,0.023842632001620925,0.0216826086945715,0,0
65,0.020710144757035583,0.01547304956518214,0,0
66,0.0113058602366063,0.01006231359116278,0,0
67,0.010457591151943628,0.011946585249165111,0,0
68,0.011280939302642385,0.014443671459239606,0,0
69,0.00941817860837823,0.011782869578179738,0,0
70,0.0050695312991643595,0.007643636694410192,0,0
71,0.0016884035274503575,0.0027083927121375516,0,0
72,0.0032580219487626633,0.0022876288479238686,0,0
73,0.0068623310534947825,0.0027150743463829428,0,0
74,0.006849459675378195,0.002956020493757112,0,0
75,0.007594305186271534,0.0048118749624776695,0,0
76,0.007626070149004226,0.0052050685569464995,0,0
77,0.008674151238553932,0.004766155471881914,0,0
78,0.006747310398954399,0.005065345147967657,0,0
79,0.00861870477432436,0.0054831255355445654,0,0
80,0.01236542470826037,0.006115968596278277,0,0
81,0.01024194131151425,0.004825083363177463,0,0
82,0.0036647567209608634,0.0019456144431504168,0,0
83,0.0021175810006376443,0.003715871389676417,0,0
84,0.0012483051196534934,0.0036842799388519098,0,0
85,0.0004988402827718977,0.00214987604525555,0,0
86,0.0005363893064165109,0.0011429114025880802,0,0
87,0.0002789319185245839,0.000604016596046441,0,0
88,0.0021742667787174835,0.0007864062038747142,0,0
89,0.0031650118435885117,0.0011267657358245441,0,0
90,0.002890160836691622,0.0016937832002913305,0,0
91,0.0015784704480478664,0.0008268130652773403,0,0
92,0.00014903492132390943,0.00013203592024139496,0,0
93,0.0015685343783564416,0.0004981856955505482,0,0
94,0.0023194646075695665,0.000648145559352968,0,0
95,0.0027699146307077396,0.0001580873672331821,0,0
96,0.0030649441916039354,0.0001773979746420659,0,0
97,0.003222383353863565,0.00023594007754856386,0,0
98,0.003255139873087511,0.0006994584099263489,0,0
99,0.0031901900168110676,0.00042064814627278867,0,0
100,0.0030501302023436634,0.000840870068946238,0,0
101,0.0032211542997419023,0.0014063877251675374,0,0
102,0.003737969967896814,0.0011390417034189053,0,0
103,0.0014332941621272516,0.0011996338645082086,0,0
104,0.0005015357319091099,0.00010782555695568267,0,0
105,0.0003150679990396105,0.0006223841045192801,0,0
106,0.0010045514972990776,0.0001058153871642698,0,0
107,0.0005324908590201312,0.0012285634553330172,0,0
108,7.255368822783106e-05,0.0010048625770273157,0,0
109,0.0006372885247934326,0.0001961146169382423,0,0
110,0.0006392482983727079,6.285962293843983e-05,0,0
111,0.0010015099759215587,0.00032130763231776673,0,0
112,0.0014679768233345502,0.000331772038075595,0,0
