Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.01502564544403907,0.012143110497104988,0,0
33,0.015776386582585712,0.014061696740682784,0,0
34,0.01650104275999683,0.014482259946515119,0,0
35,0.006644205343625539,0.006845122038341861,0,0
36,0.0028591608719026472,0.003775143036623643,0,0
37,0.002712807120470132,0.003611453657463974,0,0
38,0.0008439927713737244,0.0025239786874343114,0,0
39,0.0010635887020679473,0.0009672201852796457,0,0
40,0.004304622952445266,0.00045820370526343453,0,0
41,0.004558786237094622,0.00046326235317122787,0,0
42,0.0022968560486405056,0.0028616265294114248,0,0
43,0.0035575536225641896,0.0048414221886261275,0,0
44,0.006226591644646019,0.004617506931468423,0,0
45,0.009858642839145339,0.0025971392596274585,0,0
46,0.00229824416419971,0.00032602382205356556,0,0
47,0.01823133266249978,0.0033804132307258513,0,0
48,0.006505988557640638,0.0014176528124223114,0,0
49,0.0008854301825660892,0.0015319179832470895,0,0
50,0.004088724247341682,0.0009882256848539302,0,0
51,0.0012646077574916196,0.00046462298755887846,0,0
52,0.00040482106516182963,0.00020791886797346713,0,0
53,7.627010747405597e-05,0.0003701055028393003,0,0
54,0.0019373847790665835,0.0009912968077461593,0,0
55,0.005638916848872017,0.0018937398975416378,0,0
56,0.0018095821831067543,0.0008433463324629305,0,0
57,0.0027244859349710767,0.0001864688182214296,0,0
58,0.01388434700397745,0.0004823328795349437,0,0
59,0.018138936069372943,0.0022838287466444705,0,0
60,0.01693265000756813,0.00771970597576758,0,0
61,0.018975716350873063,0.01725212455434261,0,0
62,0.01871460139211234,0.018710864893410627,0,0
63,0.0157189607003478,0.01705441887972614,0,0
64,0.015763899726917163,0.018183906507263703,0,0
65,0.016038518460795653,0.011891580734476895,0,0
66,0.013597397865167385,0.010078035899198347,0,0
67,0.009130438104689683,0.010684505940048486,0,0
68,0.007567081580380787,0.009541980725951818,0,0
69,0.003420305156227097,0.005955141841115397,0,0
70,0.0035727570060841,0.00229055612263864,0,0
71,0.004864171641982561,0.0013391506873166017,0,0
72,0.003672454676342573,0.0015768565859065667,0,0
73,0.0002927526349489965,0.001687511878228412,0,0
74,0.004059717067440313,0.0005100193984062619,0,0
75,0.004250894208893042,0.0009800031837307393,0,0
76,0.0040158069643157265,0.0013746099208853163,0,0
77,0.0033503701153909894,0.00039336124978531147,0,0
78,0.0017029349122401468,0.00030805361467050414,0,0
79,0.0018273319980316887,0.00040709624306068027,0,0
80,0.007468586889055894,0.0019351926682020565,0,0
81,0.006764469857500374,0.0028840010583241755,0,0
82,0.005847003253807715,0.002740700200825571,0,0
83,0.005338736629282538,0.003044975695009853,0,0
84,0.004893595135009311,0.0018720286715541868,0,0
85,0.004511496035816549,0.0008666493640337042,0,0
86,0.004192361794265763,0.0005942408036071009,0,0
87,0.003935955888646873,0.00042486985303205713,0,0
88,0.0036773582112801777,0.001689812939939739,0,0
89,0.004688048500772004,0.001348991535284416,0,0
90,0.009949405251771659,0.0025147789638593526,0,0
91,0.01090607728077198,0.004672981393897529,0,0
92,0.009085008554202086,0.007361743051144832,0,0
93,0.007870590761713469,0.009684942133685138,0,0
94,0.005027299666111048,0.009044345183041324,0,0
95,0.0008402511419462678,0.006080420090063631,0,0
96,0.0006708099742918891,0.0031698552424516435,0,0
97,0.0011859847422571144,0.0012177549696997295,0,0
98,0.006945657925204073,0.003229145385097491,0,0
99,0.009653484832446801,0.007049604971188804,0,0
100,0.010167696919821747,0.008278286537663732,0,0
101,0.008650486944403603,0.008336348684092509,0,0
102,0.001173198242533628,0.004836147849099977,0,0
103,0.0025388090604688725,0.001989958380877751,0,0
104,0.0015737501515201205,0.002714335690163826,0,0
105,0.0011592322424873779,0.002464658401876615,0,0
106,0.0001477755451632446,0.0007586375206356164,0,0
107,0.001046290099833328,0.0006086926937075974,0,0
108,0.002428032039488182,0.0005777916653716799,0,0
109,0.00036162674165961196,0.0015500007360053339,0,0
110,0.001310892272789767,0.0035451173286366942,0,0
111,0.0011702114908190603,0.003043765623390184,0,0
112,0.004435878116757245,0.0019393693002382932,0,0
