Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.003127361169411172,0.0005869942546781481,0,0
33,0.0027451002369715282,5.160327228393971e-05,0,0
34,0.0034037007751119776,0.001021715119694379,0,0
35,0.007226547988135793,0.0021032064188225975,0,0
36,0.00468327800704364,0.0023887989069943287,0,0
37,0.002160504783772419,0.0013180088251940763,0,0
38,0.001690344602603775,0.0009712003242829602,0,0
39,0.0005704593262052336,0.0001581241886032696,0,0
40,0.00013627631516722712,0.0002523234693275681,0,0
41,0.00031061275949396917,0.00012494489744818994,0,0
42,3.991931245040683e-05,0.00020384751538847325,0,0
43,0.0001369972182151521,0.0005371188553428987,0,0
44,0.0006085182900317567,0.0005244003410308114,0,0
45,0.0030727720311914323,0.0016055511843402937,0,0
46,0.003278475217657931,0.0029100889500786858,0,0
47,0.0036930027880806467,0.0016494805018270292,0,0
48,0.004246500977414824,0.00039497804106370364,0,0
49,0.007220771950067175,0.00040836991227939103,0,0
50,0.011506666297629455,0.0007843490243435809,0,0
51,0.012347225756160112,0.0033251861886345597,0,0
52,0.015012604924925937,0.009547041167469046,0,0
53,0.016717257778299546,0.012336448117793844,0,0
54,0.016695266061087857,0.012982123558942451,0,0
55,0.013725286674620744,0.009942001607187832,0,0
56,0.01116146439354488,0.009269209322256609,0,0
57,0.011899270950630836,0.012146161734545852,0,0
58,0.013292029229960707,0.014146410426689708,0,0
59,0.014909793294033562,0.015718533587894216,0,0
60,0.016609226509536893,0.014579761348425322,0,0
61,0.016890949839852346,0.01582776757071927,0,0
62,0.014278243772812529,0.015356631840455805,0,0
63,0.01417508667173639,0.014593432681160656,0,0
64,0.012906205597606656,0.011611231842590759,0,0
65,0.004703222150465693,0.005541299612161891,0,0
66,0.007904043136228632,0.002724844613198294,0,0
67,0.013450657668811958,0.001778936903284708,0,0
68,0.017096150673752305,0.001759482099189527,0,0
69,0.013770778633645817,0.0013584124361374708,0,0
70,0.009985436966894903,0.005110851625476659,0,0
71,0.010361002299508568,0.010398452419007189,0,0
72,0.00940557908973528,0.008737406780134184,0,0
73,0.007509421073894062,0.00439529327902353,0,0
74,0.0042930016371913755,0.0007089074151746299,0,0
75,0.001415178773057433,0.00100925289894893,0,0
76,0.0006373750903945246,0.00016072715540427297,0,0
77,0.0010580297071800396,0.001380246128118112,0,0
78,0.00100875201147284,0.0023581804887482976,0,0
79,0.001721789498021853,0.001708750300185325,0,0
80,0.0009539833050716985,0.0011515076635998393,0,0
81,0.000945570938527628,0.0015953727206389561,0,0
82,0.004297568033332293,0.0011127362240735824,0,0
83,0.0013616835636033509,0.0004309487574431891,0,0
84,0.00036801352623247685,0.0003515220310378385,0,0
85,0.0009443202328359264,0.000609771634103186,0,0
86,0.004489003866871597,0.0010806751077441906,0,0
87,0.0053232319015157825,0.001280058192970121,0,0
88,0.006015461773308837,0.0016897753140586033,0,0
89,0.0015699346801252654,0.0011151042245869402,0,0
90,0.001344393462214169,0.0003497218098161839,0,0
91,0.006236292719203983,0.0003342829892003514,0,0
92,0.005556897532962137,0.0008469931000534143,0,0
93,0.0042046728704125454,0.0005460152930677602,0,0
94,0.0007928239650445829,0.00035652040268992116,0,0
95,0.005604097136626664,0.00022245503045761485,0,0
96,0.002866863380641744,0.0011593050428051444,0,0
97,0.0006305298992016875,0.0010261046198470568,0,0
98,0.0010928300701584176,0.0011910698564632767,0,0
99,0.0007439992931744505,0.0006579772953390683,0,0
100,0.00011042385517212538,0.00041635934472790783,0,0
101,0.0004956132568555356,0.00023503192986954494,0,0
102,0.0011231233478157365,0.0005311685705854214,0,0
103,0.000898018757255833,0.000843615655266601,0,0
104,0.0003707101448913002,0.0011711327549133407,0,0
105,0.0009588577892290555,0.0002531100872112515,0,0
106,0.00040652149100406203,7.584147424509844e-05,0,0
107,0.0007720696811856484,0.0002164228799031884,0,0
108,0.0012494067606571456,0.0003260849922258038,0,0
109,0.0004841223879054208,0.0004100534043922622,0,0
110,0.00042314818469611293,0.0006389983070456554,0,0
111,0.0005526012943000597,0.0011866536716089126,0,0
