Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.016889544778209822,0.01581249667681393,0,0
33,0.016898219189152252,0.016169084090368702,0,0
34,0.016857019446785696,0.014703783944102685,0,0
35,0.015955704248921735,0.016023803654555212,0,0
36,0.012232998854281394,0.01398647975466333,0,0
37,0.012344883533588553,0.013402881525192766,0,0
38,0.014674961149001227,0.013866778439675405,0,0
39,0.015564193003108634,0.013999314733801036,0,0
40,0.01636939531111897,0.016808899912219587,0,0
41,0.016564741467123095,0.018089464711516977,0,0
42,0.01756289267291512,0.017791934605376303,0,0
43,0.016797839276014463,0.017053909212180172,0,0
44,0.01637139270051474,0.017060470466808423,0,0
45,0.014256627716548884,0.014195875424373068,0,0
46,0.012393075350510771,0.012346081336657206,0,0
47,0.010668796993976016,0.009672121691361358,0,0
48,0.009138264883747471,0.007470756553301101,0,0
49,0.006545303601340998,0.005016975396470694,0,0
50,0.0028679268441283903,0.0023084759710809847,0,0
51,0.0010657061743358,0.0012281937994726008,0,0
52,0.0028960784286622358,0.0005441727935235085,0,0
53,0.0047820127708383,0.0011726528330977422,0,0
54,0.0034079392195384283,0.0025726535419093068,0,0
55,0.002182610979703315,0.003961350165967491,0,0
56,0.004636221236572816,0.0023202661510908305,0,0
57,0.0001574667360251257,0.0018578779346356646,0,0
58,0.0046255885177671615,0.0023753429116987078,0,0
59,0.0010299126363159236,0.0020477781626016185,0,0
60,0.001408361125029746,0.00039131685928207405,0,0
61,0.003612328421620265,0.0005174929458663896,0,0
62,0.00046151295331546533,0.00014161592834214466,0,0
63,0.004945077097254572,0.0011128661333058864,0,0
64,0.002639695355052685,0.0012047202780173507,0,0
65,0.0004994306879770458,0.0006243364062946488,0,0
66,0.000997339375435365,0.00038052306736202445,0,0
67,0.003768400729051826,0.001605300399481072,0,0
68,0.010716088675676716,0.0020957312250541767,0,0
69,0.012970625537853869,0.00023881098179391494,0,0
70,0.011742422588661372,0.004338073648476982,0,0
71,0.01250431765450513,0.009912954365326972,0,0
72,0.01250816478559334,0.013207261817216417,0,0
73,0.013701014464238145,0.014213241992027503,0,0
74,0.013386940511979424,0.014758965736937501,0,0
75,0.012433860508214227,0.013662022484237323,0,0
76,0.011911048162844799,0.011982073136404335,0,0
77,0.007819558733742253,0.010088805922012214,0,0
78,0.00456782438418676,0.0051071558164094725,0,0
79,0.010069521349826568,0.0032765056228546336,0,0
80,0.00952705752773812,0.0014013790933693124,0,0
81,0.011952349639672065,0.003422768104757345,0,0
82,0.01280934378126176,0.006134183612955134,0,0
83,0.010655600902378708,0.007093964242461007,0,0
84,0.009547720182026601,0.005281864502606114,0,0
85,0.005667835529777392,0.002288817121415439,0,0
86,0.001077691763594049,0.0011700518926635755,0,0
87,0.000925498247082727,0.0011296019010287504,0,0
88,0.0038489345010946276,0.0018515702513742713,0,0
89,0.003989556543901876,0.0028614186019730193,0,0
90,0.0027668854446043943,0.0019646214650469365,0,0
91,0.0019122607549465307,0.0017408995608293773,0,0
92,0.0016203307716400196,0.0013668698706127684,0,0
93,0.0013636414298418768,0.00045618316407822294,0,0
94,0.0007317364699513579,0.0003209532076292137,0,0
95,0.0002380205066892946,0.0005036829004801328,0,0
96,8.096360457037185e-05,0.0003270723814581812,0,0
97,0.0004432351319055856,0.00028036102534761747,0,0
98,0.002416954024894519,0.00026430221577904844,0,0
99,0.003066759704849844,0.0001953769940434398,0,0
100,0.014737959533783348,0.0020680316558887506,0,0
101,0.05418416769662955,0.005707269741411229,0,0
102,0.0026047449060032225,0.006376271347295464,0,0
103,0.05856984023429419,0.002450981944721481,0,0
104,0.015162802225468498,0.0020301923326497846,0,0
105,0.007625578315351956,0.0016130264339904066,0,0
106,0.006356010585325866,0.0016526400900261453,0,0
107,0.0074262851733924995,0.0015756447567294338,0,0
108,0.007827990964563802,0.0011261500938831365,0,0
109,0.005637947037234076,0.001205430672701833,0,0
110,0.0032804639795304636,0.001293410095048947,0,0
111,0.0006882920929071442,0.0009508681721235004,0,0
112,0.003195649274000164,0.000427298893790179,0,0
