Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0007560905544063437,0.0007203520816377525,0,0
33,0.00020426073663186838,0.0003620124770564917,0,0
34,0.000229682170457463,0.0005954699421500215,0,0
35,5.091342040148021e-05,0.0007246756305104786,0,0
36,0.0001260378443442254,0.0014353897481320546,0,0
37,0.0001322367401207166,0.001936219725744634,0,0
38,7.472950466065597e-05,0.0006338792307687969,0,0
39,0.00010417366136678989,5.5669717538272294e-05,0,0
40,0.00030296794306976216,1.929813350544521e-05,0,0
41,0.00010016773644624843,7.739307223368127e-05,0,0
42,2.2629317526755502e-05,0.00010541863990173365,0,0
43,4.688303716997102e-05,0.0004652567784268928,0,0
44,0.00013092031832449664,0.0005487920771573047,0,0
45,6.448229757217243e-06,0.0012252049470053918,0,0
46,0.0001083993177809112,0.00025156246940630586,0,0
47,8.612884996475097e-05,0.00018998299856471567,0,0
48,0.00016377340125664687,0.00032218082270919643,0,0
49,0.00041530807986682667,0.0006461235383877625,0,0
50,5.139519941628292e-05,0.00016990425505491812,0,0
51,0.0006059665363496612,0.00026206624278353826,0,0
52,0.000541626466054447,0.0004060361489256515,0,0
53,0.0006317513367799345,0.0003259086784286354,0,0
54,0.0006241255054829742,0.00014149810046759918,0,0
55,0.0012885330238555893,0.00020157730707292108,0,0
56,0.0006248419663992605,0.0004985589643317472,0,0
57,0.00022540812811919813,0.0006731028626675066,0,0
58,0.00035001255720405505,0.0006725773209889349,0,0
59,8.5903497575948e-05,0.000478224270610715,0,0
60,0.0005782900461843713,0.00012877648493981288,0,0
61,0.0008953329420669964,0.0013247317075583333,0,0
62,0.000905859944699238,0.0033237119367881423,0,0
63,0.003573995637890423,0.005556999056145873,0,0
64,0.02420879931987441,0.010202625846153144,0,0
65,0.07298716596157788,0.014828656734238168,0,0
66,0.02075586354645809,0.018483965270608402,0,0
67,0.015785758135710246,0.018710012709968856,0,0
68,0.025219881334669337,0.016390100322161986,0,0
69,0.01776445465330324,0.017032822760633823,0,0
70,0.012471198451715838,0.017604414307927557,0,0
71,0.003711027911050385,0.014027154198245333,0,0
72,0.007886722855186224,0.00828961876693763,0,0
73,0.015807663469056422,0.005288484162314932,0,0
74,0.0056736066283646506,0.0024564661525375967,0,0
75,0.0013130823711529828,0.0038452601897534504,0,0
76,0.0002194727481929486,0.004087429896580501,0,0
77,0.0010358891584405859,0.0031896991797879964,0,0
78,0.003607241477655805,0.003320130958092499,0,0
79,0.003496715730305688,0.0019252171395746918,0,0
80,0.003005329805561682,0.0002759122255279803,0,0
81,0.0010064850585002746,0.0005318577963811616,0,0
82,0.0005041112603293712,0.00016192135005603652,0,0
83,0.004499397888608104,0.000842620927006751,0,0
84,0.009000299609534374,0.0023511694223343365,0,0
85,0.008013851375339163,0.004090571299233095,0,0
86,0.009740886214389628,0.0020106082831313496,0,0
87,0.00508944415563061,0.001881147700510769,0,0
88,0.0019449389081837134,0.0020668737358557395,0,0
89,0.0006859661000727606,0.0007589779063008973,0,0
90,0.0001587599614375504,0.0002659453088499868,0,0
91,0.0006408692072227372,0.00017464043707852986,0,0
92,0.0021900555552499955,0.0002417473125399525,0,0
93,0.0017509384394464892,0.0003655822930957043,0,0
94,0.0006826023301135942,0.00039684040248706183,0,0
95,0.0012802464488315898,0.0004087776671842624,0,0
96,0.0018325769682536644,0.0003297288646027516,0,0
97,0.000524076047257246,0.0002985186692918686,0,0
98,0.00031562207024398505,0.00011209838903813393,0,0
99,0.0004904239163124011,0.00032745069863446817,0,0
100,0.0016674107669351992,0.0015022346741665612,0,0
101,0.005065249835346583,0.002318127740673118,0,0
102,0.004954204971862708,0.0020123680870812637,0,0
103,0.0027220929187682795,0.0016972258448758452,0,0
104,0.0028650077628588734,0.0017249864782056526,0,0
105,0.002751043678152903,0.001258202204685535,0,0
106,0.0013749024689231229,0.0015610204152290451,0,0
107,0.00044997015401691885,0.000746920970996412,0,0
108,0.0015710034786674593,0.00024722028101928573,0,0
109,0.0010764923230085564,0.0004844894330479882,0,0
110,0.007671071180060619,0.0024803885501742495,0,0
