Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.013925119878942304,0.010234527769936852,0,0
33,0.01858142798616337,0.01889316466191124,0,0
34,0.024845502645812357,0.0222001658534964,0,0
35,0.025856708563457648,0.02686656514795622,0,0
36,0.026839147290447497,0.029106918021040647,0,0
37,0.028180936532464878,0.02895248863840369,0,0
38,0.02871549458950035,0.027310519256137384,0,0
39,0.02743749879957819,0.027162475947702772,0,0
40,0.025073585440542737,0.02381998609306011,0,0
41,0.018664030159047815,0.01893347598748765,0,0
42,0.016407549202423214,0.012722389211702028,0,0
43,0.01183957471993474,0.00938529716215926,0,0
44,0.007088278849601799,0.006599970492226313,0,0
45,0.0013996569945100416,0.0037385793568938063,0,0
46,0.00020758770602707203,0.0017743437659786575,0,0
47,0.001080015970453181,0.0013600042493813966,0,0
48,0.0026409095952655026,0.0020248966978506314,0,0
49,0.008083477018808903,0.002412742055224937,0,0
50,0.008080164705280522,0.0036053448646189853,0,0
51,0.009309253322440364,0.00698923253055951,0,0
52,0.0048848088801070255,0.003670179016128988,0,0
53,0.002242073544083074,0.000609523120501555,0,0
54,0.0018811846972509997,0.0005792542567948512,0,0
55,0.0004508046087762057,0.00039102325783652475,0,0
56,0.003945454226498146,0.0017051553648759282,0,0
57,0.006098122377728607,0.001861020199528831,0,0
58,0.0019368457628815682,0.0013468348835015782,0,0
59,0.0006113745474079413,0.0005114959777502124,0,0
60,0.0022400585584882115,0.0006612203877869236,0,0
61,0.00886243284575456,0.0012459823889562308,0,0
62,0.009912424871973684,0.0010190164442539255,0,0
63,0.008552510558257011,0.001946005457705566,0,0
64,0.005356654110279565,0.0005747574733863237,0,0
65,0.0012419256972135712,8.098898688161036e-05,0,0
66,0.001757921092197229,0.0002815925170591303,0,0
67,0.002901461393444428,0.0007095825654888539,0,0
68,0.0037214914503162504,0.001123147530763404,0,0
69,0.00018180108186416946,0.0001289351552388683,0,0
70,0.003995952820869861,0.0016833083716495283,0,0
71,0.0033648170064510792,0.0014458899807928494,0,0
72,0.002685485770897572,0.0007004601590301601,0,0
73,0.0016248061592570883,0.0006778263747616606,0,0
74,0.0041033629696962184,0.0010039231249870887,0,0
75,0.007697798576440793,0.0017178204652983163,0,0
76,0.005257085700703125,0.0015736168721575754,0,0
77,0.0028970134950994275,0.0029087543879538556,0,0
78,0.0035925125865035818,0.0038304737004452656,0,0
79,0.005160612987780065,0.002536804135159762,0,0
80,0.005217060162454681,0.0007395296463234299,0,0
81,0.004773899039282682,0.00023202037153282736,0,0
82,0.0020494770627192786,0.0011526282960719028,0,0
83,0.002557231401388762,0.0004384049097953471,0,0
84,0.0009872853405118486,0.0009602084524135144,0,0
85,0.0016227499563660449,0.0016003067470476528,0,0
86,0.0041864971370723794,0.0021901527308693753,0,0
87,0.003415326503252269,0.00292629903914827,0,0
88,0.0022649933809110977,0.0016903379146781738,0,0
89,0.0009252622697055267,0.0013958945033991912,0,0
90,6.771857234361294e-05,0.0005655844046684192,0,0
91,0.00040003609344586724,0.00037016871262338027,0,0
92,0.0006560263503245694,0.00039119748188494354,0,0
93,0.0008378802356164267,0.0005188688169859765,0,0
94,0.0009715386382500464,0.0010366210285149178,0,0
95,0.0010572715496569957,0.0004438153808104582,0,0
96,0.0010953986047670839,0.0003421475761480041,0,0
97,0.0010864839838613538,0.0011937272284565344,0,0
98,0.0010315228789087056,0.0005331500253847954,0,0
99,0.000932519120442343,0.0008511313605173334,0,0
100,0.0007937882730882154,0.0003218835506616255,0,0
101,0.000638770424305519,0.0005747366760419384,0,0
102,0.0012797539763271136,0.0008028627628016081,0,0
103,0.0047245321365676106,0.0008090125325756987,0,0
104,0.0068257305708909225,0.00033280229333372774,0,0
105,0.0061312016027691325,0.0015377335910084764,0,0
106,0.002496516872720471,0.0003230345614867223,0,0
107,0.0006201155416196459,0.00022499164511789429,0,0
108,0.004161990963905529,9.356417829696885e-05,0,0
109,0.002501740885913961,0.00011604538347361269,0,0
110,0.00210586084604038,0.0004940525520156408,0,0
111,0.001469416314847128,0.0002981298073847188,0,0
