Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0022053215184252885,0.0005209513846841415,0,0
33,0.0022188531490790102,0.001665381389138114,0,0
34,0.0004965036438475317,0.0005732960465252202,0,0
35,0.001529923259237866,0.00033888669168229883,0,0
36,0.002407777974286007,0.0009471706408882889,0,0
37,0.0016398630667355434,0.0005573721239251849,0,0
38,0.0037935013374261295,0.0009105122646649549,0,0
39,0.009433516497766447,0.001528262066020207,0,0
40,0.011572388048808472,0.001719325646682956,0,0
41,0.009485537264150443,0.0040462805039943785,0,0
42,0.008438296814150629,0.005277558925190682,0,0
43,0.010460619542459654,0.010649120921408578,0,0
44,0.015352719476753755,0.01700887332774561,0,0
45,0.018575359889593576,0.019845728968701414,0,0
46,0.018098720621997147,0.017039995278436852,0,0
47,0.019141158301365205,0.01821023617477689,0,0
48,0.01747208970289464,0.016194147195628977,0,0
49,0.01397393959846711,0.013598533069929766,0,0
50,0.017655449377586972,0.020055544953183825,0,0
51,0.015878830018327177,0.021311157878268195,0,0
52,0.0065950763060329785,0.009682015448454769,0,0
53,0.006770466942089156,0.006731101379609227,0,0
54,0.008695020967744365,0.004430658164407449,0,0
55,0.012520395472461756,0.006482484415698552,0,0
56,0.00918279099074591,0.007066104400537093,0,0
57,0.04436581789975832,0.005468355195032363,0,0
58,0.015011608723840381,0.0035192820796273194,0,0
59,0.006548569520162874,0.001203744078139258,0,0
60,0.03579614555125038,0.00027543750153259915,0,0
61,0.03443151378651123,0.00040167522554391996,0,0
62,0.006809673059720605,0.0008001028576671596,0,0
63,0.0012289132370907024,0.000733121693197955,0,0
64,0.0005285535316786552,0.000280603991409545,0,0
65,0.0012468007239986988,0.00043412862245958,0,0
66,0.00021525965700318342,0.0005051874647924133,0,0
67,0.0011123570734503873,0.0004361051732189767,0,0
68,0.0014311800033937633,0.00016881570074244422,0,0
69,0.0010597101327409733,0.0007859800690103575,0,0
70,0.003620392121897234,0.002233084279564373,0,0
71,0.00392362061821652,0.0014852354107380908,0,0
72,0.0014962005728894549,0.002384068062488485,0,0
73,0.0011864425065721057,0.0016071421074848147,0,0
74,0.0005824189238794892,0.0007228576096538239,0,0
75,6.555798508412797e-05,0.0005913642773896872,0,0
76,0.00016983160296455947,0.00018562970347018958,0,0
77,0.00026839496840674464,0.0002970322361861103,0,0
78,0.00026159607617199233,8.071607518384447e-05,0,0
79,0.0013590969541509288,0.0007561742249090212,0,0
80,0.0017724336202267557,0.0010806194778903897,0,0
81,0.00144085615083894,0.00044707836143798344,0,0
82,0.0005923180603375528,0.0003362686629681639,0,0
83,6.271636814601514e-05,0.0002838042096875021,0,0
84,0.0005219699765257903,2.3221937564082187e-05,0,0
85,0.0008864182185304249,0.0003417772751463613,0,0
86,0.001185141604019105,0.0009038519366326531,0,0
87,0.0014506138416559187,0.0005558466928323139,0,0
88,0.0016830690476081597,0.0003960547308380135,0,0
89,0.0018827884087922852,0.0006212563932163395,0,0
90,0.002050133257628467,0.0009068460434438024,0,0
91,0.0021855475050270826,0.00011138212588865308,0,0
92,0.0022895882080565936,0.0013604313412461592,0,0
93,0.0023629947393328013,0.002535846118935372,0,0
94,0.0024067006841525006,0.0034336615148428985,0,0
95,0.002516984621388268,0.0013920475267026674,0,0
96,0.003074777956113415,0.0015431464879619267,0,0
97,0.003992884318373588,0.0013276457718044245,0,0
98,0.0047663631309084785,0.0013805251010471197,0,0
99,0.005261051020975051,0.00043037929187639333,0,0
100,0.005678869902391037,0.002716351387459111,0,0
101,0.006159313946683446,0.0014273907026411572,0,0
102,0.006964698010332475,0.0005708518350398598,0,0
103,0.012699147732221704,0.005523902724256191,0,1
104,0.023161503261141792,0.019017748087572027,0,1
105,0.033723155058640125,0.03330777897587661,0,1
106,0.030263482630488444,0.032178412632434386,0,1
107,0.02295796076061959,0.025729640107961384,0,1
108,0.016070597288689686,0.01570359378237456,0,1
109,0.01788205710988696,0.010831798606884335,0,1
110,0.01794729030505669,0.01214349359082315,0,1
111,0.017043190448385228,0.01512245223139999,0,1
