Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.020139777595260595,0.019499944776439352,0,0
33,0.01794139902870073,0.01809011524660371,0,0
34,0.0201460794763154,0.019148462302140627,0,0
35,0.021165721406538638,0.021862550411759673,0,0
36,0.018262685496910836,0.016862815111092715,0,0
37,0.010497106009738426,0.007727441229116415,0,0
38,0.0008672323744840945,0.0019087546843335262,0,0
39,0.005056182640553092,0.0006247014161341912,0,0
40,0.0048974527522540594,0.0004049661622357034,0,0
41,0.003336192242998871,0.0009719105957353797,0,0
42,0.0040150848710706795,0.0005927872208537302,0,0
43,0.0023508569541515483,0.0010699538368485499,0,0
44,0.003273554334699218,0.0010120284963267446,0,0
45,0.002957807517394334,0.00047742140658787834,0,0
46,0.003755320435528778,0.0012460641302187874,0,0
47,0.005174201795141626,0.0021425085394976657,0,0
48,0.00660016487011956,0.004781139039475688,0,0
49,0.015377100808358237,0.012775583192683843,0,0
50,0.016593291418490873,0.012224881876110684,0,0
51,0.01120273829777074,0.007751832231424276,0,0
52,0.004812486006223906,0.0017238212636953955,0,0
53,0.002596377937525259,0.0008568017767717515,0,0
54,0.0012932514907010011,0.0014766243461986983,0,0
55,0.0002902389900439605,0.0015868189808362727,0,0
56,0.0025814641371977535,0.0020070614545864094,0,0
57,0.0044088221553298425,0.0025469085770026007,0,0
58,0.0030026416466254337,0.002375968638941464,0,0
59,0.0024239972117760123,0.0017573000335503266,0,0
60,0.0029542644511070452,0.0014130094883759703,0,0
61,0.0012532131183562749,0.0011400903646686055,0,0
62,0.00039261323935690364,0.0003357605431360116,0,0
63,0.001682257017011132,0.0005675052356486517,0,0
64,0.001204890840381723,0.00027740612497781917,0,0
65,0.000716566991018754,0.0002987952079755488,0,0
66,0.0015060015105363444,0.00028586638374380536,0,0
67,0.006228562788296869,0.0007856879113740515,0,0
68,0.013318799373516826,0.0012429804054485782,0,0
69,0.00667121943121767,0.001001149344757997,0,0
70,0.001817516689528963,0.0005433278492319271,0,0
71,0.0008998437082160151,0.00034041431245498765,0,0
72,0.0005336185223535992,0.0002087265884060144,0,0
73,8.624929104289133e-05,0.00017760100403647512,0,0
74,6.308115847614742e-05,3.576227410818234e-05,0,0
75,0.0009662816241357468,9.620431163679569e-05,0,0
76,0.005577583634061018,0.00104081075500159,0,0
77,0.012368155992767187,0.003389319268059873,0,0
78,0.009510659938177625,0.0036581130916864134,0,0
79,0.004418748410145512,0.0018014569025865705,0,0
80,0.0007378945736955419,0.0002637172601239058,0,0
81,0.000638569516329567,0.00013723499512023884,0,0
82,0.0015949967192172355,0.00026054268847176045,0,0
83,0.007744614898540459,0.0010536925776721722,0,0
84,0.014662772473744137,0.0020153558270654638,0,0
85,0.009281490617124594,0.0006700135709384013,0,0
86,0.0029332208160609296,0.00010414531826107029,0,0
87,0.0015959260804390518,8.840201745918851e-05,0,0
88,0.0024436921691522286,0.00024024265420479374,0,0
89,0.005142380966504136,0.0006744735196914976,0,0
90,0.0018662432640510404,0.0005519377302195967,0,0
91,0.0008355215186102028,0.0011877263266177015,0,0
92,0.002809345509603368,0.0007681687941116584,0,0
93,0.0010748768861730648,0.0004668585831131599,0,0
94,0.0008588563191855651,0.0001445194532137565,0,0
95,0.002094448206398369,0.00041952686689107323,0,0
96,0.0015821632701994357,0.0006834666064647253,0,0
97,0.0009921125640672942,0.00027674905469854096,0,0
98,0.0014795298669602144,0.00022793730999050055,0,0
99,0.0023691123031124076,0.00014056070279023147,0,0
100,0.004723409021733927,0.0001258463736230615,0,0
101,0.004198682273419688,0.0009912770882180004,0,0
102,0.004998568434558615,0.003972573129312012,0,0
103,0.005683324395892724,0.005684682777306164,0,0
104,0.004111470546724606,0.004905527574428374,0,0
105,0.0026646682052602418,0.005321474440367964,0,0
106,0.00028279360414862803,0.0039327595707174786,0,0
107,0.0015252392115624985,0.001584802882144861,0,0
108,0.001675978276445361,0.00018216760068412725,0,0
109,0.0018964095937640125,0.000985617411949945,0,0
110,0.0019786897985337453,0.00046504126769512396,0,0
111,0.0023277150200498166,0.0004272603895154097,0,0
