Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0024638953609992594,0.00022073275016577592,0,0
33,0.005723890627103592,8.403813386598555e-05,0,0
34,0.012220040449313381,0.00047463277862819583,0,0
35,0.013906353858571877,0.0020017871956141413,0,0
36,0.011313743021228844,0.0012582356847677981,0,0
37,0.0089877464703567,0.00030594330686085566,0,0
38,0.007784507497658667,0.002081972032658016,0,0
39,0.009497580898891177,0.006120211293435719,0,0
40,0.012369494855739026,0.010199709153141336,0,0
41,0.01284486373620241,0.01297667494575612,0,0
42,0.01332927389819715,0.014728371036190435,0,0
43,0.014790365864976207,0.01593980808134529,0,0
44,0.018456159933067415,0.016970895151624844,0,0
45,0.018815586670748244,0.017466272495186612,0,0
46,0.018455906969233854,0.01845870087316878,0,0
47,0.01793661967012108,0.02011670199992355,0,0
48,0.015748912682208266,0.015825000513107267,0,0
49,0.008974392015963971,0.012518314393772495,0,0
50,0.004303279360944848,0.009127915875267074,0,0
51,0.0005392917389188752,0.003443187205802972,0,0
52,0.0007167822188114349,0.0011101241098794006,0,0
53,0.0010955753862565436,0.0010945302379020323,0,0
54,0.001259898525929913,0.0009631483160288349,0,0
55,0.0012598985259299643,0.001506593058591093,0,0
56,0.0010955753862565015,0.0011999800166475221,0,0
57,0.000716782218811422,0.0030063572465259245,0,0
58,0.001007064174758377,0.0038666061282266666,0,0
59,0.005890325495814832,0.002222841738283277,0,0
60,0.008114015216791304,0.003892258783195911,0,0
61,0.00933454402329356,0.004578993820233101,0,0
62,0.010650946518082514,0.005781028733727187,0,0
63,0.010276335515731932,0.008518705413914507,0,0
64,0.005376166043131807,0.0071629406636314384,0,0
65,0.0016691137980159496,0.0029900934845120608,0,0
66,0.001227599413053037,0.0015150808447722697,0,0
67,0.0005068669743679764,0.0007599861076469936,0,0
68,0.00020317418124882165,0.00022715748441473117,0,0
69,0.0016452648018389913,0.0023018671386282096,0,0
70,0.007390855494397425,0.003997870218017561,0,0
71,0.011233017325558816,0.001593173562015956,0,0
72,0.009536104985906646,0.0022385964088994315,0,0
73,0.01062584912306757,0.0015748873373425307,0,0
74,0.009875069966834672,0.0008881976651513838,0,0
75,0.004729082682492716,0.0008288553508749159,0,0
76,0.0012223771877371246,0.0011203070491299092,0,0
77,0.00083525996948681,0.001754709997556103,0,0
78,0.0021146640776569035,0.00047708408247158947,0,0
79,0.0014588464500829455,0.0003810552490993848,0,0
80,0.009247214105854747,0.0017102020199252837,0,0
81,0.009306962057093941,0.0012223483501435262,0,0
82,0.0047775649933704005,0.0006928709005515443,0,0
83,0.004487915998678542,0.0002757115805640711,0,0
84,0.005110737008242443,0.0008392524648937864,0,0
85,0.004131545439513362,0.0015677194186224483,0,0
86,0.0013648345593052624,0.0010566296482977817,0,0
87,0.0018473855214736334,0.0032775564547825463,0,0
88,0.009276593960995503,0.00807739416677132,0,0
89,0.011878410245800122,0.009702106083877303,0,0
90,0.008160025645026731,0.0065444561027282015,0,0
91,0.002579560627345751,0.002009915793814499,0,0
92,0.002188560091118604,0.0011263225154518593,0,0
93,0.001961920911808981,0.0004091552894294463,0,0
94,0.00044224165498501404,0.0009333754855108534,0,0
95,0.0002693415465579866,0.0011898779860076314,0,0
96,0.0010269293095963195,0.0002896100485893177,0,0
97,0.0023063149659066514,0.0004493804037222578,0,0
98,0.005969244103609771,0.0007642713955003651,0,0
99,0.0038747358916768953,0.002828946940164646,0,0
100,0.001534771767292095,0.003285260822075525,0,0
101,0.0012152415705402669,0.004350973168152636,0,0
102,0.0019485368443509362,0.003866097847048281,0,0
103,0.0026203469877886087,0.002885045549065436,0,0
104,0.005579447726685682,0.0028804891617044566,0,0
105,0.004553766832655103,0.0029425310275227085,0,0
106,0.0015286024840949189,0.001735804468082518,0,0
107,0.00357709040510372,0.0006222226637361797,0,0
108,0.0073104661492080295,0.0011237103127752649,0,0
109,0.014942370228451579,0.0027839208408419473,0,0
110,0.01316512777718341,0.0022263968361355495,0,0
111,0.012136724793900024,0.003808901441257324,0,0
112,0.016368004130476635,0.010765175965939532,0,0
