Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0009501417696848483,0.0010399393260767597,0,0
33,0.0017131472842875143,0.0012942204724162099,0,0
34,0.006477170325587161,0.0033477783859520026,0,0
35,0.01159932772367383,0.009669234355184308,0,0
36,0.02298305824011626,0.018477776857416372,0,0
37,0.029526274488387252,0.02705596112442802,0,0
38,0.0249960702041387,0.02682060114979336,0,0
39,0.021526389773607164,0.02008396666227422,0,0
40,0.02073302021756347,0.020267366952387896,0,0
41,0.01796482744344431,0.01995060941338916,0,0
42,0.01587480835734085,0.014504426023169757,0,0
43,0.01564696248764329,0.014044864140589298,0,0
44,0.018066025976980003,0.017062143672654382,0,0
45,0.016215244105332753,0.01703841935129795,0,0
46,0.0116956258002419,0.014768969951985535,0,0
47,0.010035433828965455,0.01054627145624458,0,0
48,0.012720144009771329,0.0065764587763850356,0,0
49,0.014478085150745754,0.007413154204691766,0,0
50,0.015033696300471631,0.011707541438586107,0,0
51,0.019098433997312335,0.01807036181528545,0,0
52,0.020203427543864304,0.022807638975617644,0,0
53,0.02383137529674942,0.024142270993514132,0,0
54,0.02197743602315529,0.018723730334034933,0,0
55,0.015585457518800618,0.012210128064985558,0,0
56,0.015979278497440564,0.01524840666958962,0,0
57,0.015481221482079732,0.016158680408719196,0,0
58,0.013723142390464373,0.012268423345647901,0,0
59,0.008668969558889263,0.004260498558831892,0,0
60,0.004474363056706522,0.0016333454807120212,0,0
61,0.002943357664933197,0.0012891071345522372,0,0
62,0.001507319166260154,0.002198248325029091,0,0
63,0.00129022668065847,0.0034414709570796316,0,0
64,0.00045070979013072906,0.003296717247530388,0,0
65,0.0005419682701456753,0.0012447102533856595,0,0
66,0.00014594478769270664,0.00033764771687405296,0,0
67,0.0005347635900126691,0.0003770420925830184,0,0
68,0.0018406097224382455,0.00021450149398627926,0,0
69,0.00024970598224301286,0.0002086073948588582,0,0
70,0.00086864946466831,0.0005272392587756025,0,0
71,0.0003762752198737792,0.0003731429554386852,0,0
72,6.189361504316562e-05,0.0006223532445868641,0,0
73,0.00013701774426645236,0.0014331938413024816,0,0
74,0.000784016595878494,0.0003302964335936558,0,0
75,0.0010648508435494668,0.00031231007492273555,0,0
76,0.0002526606060849253,0.00024984541637159557,0,0
77,8.217035356278175e-05,0.000648150847753736,0,0
78,0.0001227340460105286,0.00016076884092682691,0,0
79,2.5506353479762665e-05,4.743801967713223e-05,0,0
80,0.00022435214749374558,0.0002187850250846005,0,0
81,0.0002654690186846636,0.00018409123044038785,0,0
82,0.00012178029450135291,7.70907446431159e-05,0,0
83,0.0008220783769135107,0.0004721035026867833,0,0
84,0.0027972423352386946,0.0006841068168442179,0,0
85,0.0009026445811413876,0.0008275339196309569,0,0
86,0.0008152976731262172,0.00036436801086630396,0,0
87,0.0015352554330206143,0.0002389455204757325,0,0
88,0.0016633552154859863,0.0001982204151191944,0,0
89,0.0005565237270422929,0.00015409854136659218,0,0
90,0.0029155132572616575,0.00033304723208408784,0,0
91,0.0019949455020832492,0.0009483104178334577,0,0
92,0.0005295705604369078,0.00035533443005902437,0,0
93,7.595368551951214e-05,0.00011786692047092241,0,0
94,0.00022254063073521028,2.6810070103393982e-05,0,0
95,0.00032735550813629816,0.00020322294341469814,0,0
96,0.0006081712803211377,0.0002898246373189099,0,0
97,0.0003477323891869419,0.00027824980148467713,0,0
98,0.00017520682500485037,0.00010951695673121659,0,0
99,0.0009610545822198208,0.00017205788697105426,0,0
100,0.0037510175753103377,0.0006556121221571955,0,0
101,0.005858089589093532,0.00040324565297834044,0,0
102,0.006118170252968059,0.00094941429607334,0,0
103,0.007345877983050236,0.0017380031764864202,0,0
104,0.007646478338551025,0.0044742462989405775,0,0
105,0.00906070246198555,0.006828350311525119,0,0
106,0.008848695503953636,0.0076398660994931675,0,0
107,0.008275237429848946,0.00882488799583045,0,0
108,0.0055095330401245405,0.00981899527455923,0,0
109,0.0073238395989775025,0.009389330403332565,0,0
110,0.015198759250885277,0.013949647380099003,0,0
111,0.014716564742945191,0.015768439667228823,0,0
