Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0021576426936745705,0.0012723336837257944,0,0
33,0.00105884586395754,0.00022007647562359082,0,0
34,0.0010991618852613397,0.00043611727769688206,0,0
35,0.0021739324858023896,0.0010112440208000057,0,0
36,0.005488575448209512,0.0017155361527012524,0,0
37,0.005904153506471551,0.0027184463665494048,0,0
38,0.004397934342316167,0.001575017857121512,0,0
39,0.005756529357482613,0.0007357821046931249,0,0
40,0.0053081134484421685,0.0007367183900713753,0,0
41,0.003797840373805366,0.0008207917750610388,0,0
42,0.0023805064643632034,0.0003732614560099564,0,0
43,0.004331077704873424,6.47012234295452e-05,0,0
44,0.0027698697056631003,0.0006110484715389306,0,0
45,0.0004668281377643654,0.0010886593330687803,0,0
46,2.1679836847106413e-05,0.0002894415767439912,0,0
47,2.0716576249176776e-05,0.0004451062512849107,0,0
48,2.4226737374110845e-05,0.0008613128496630585,0,0
49,3.194797062150191e-05,0.0008808587067007601,0,0
50,4.2742589865837204e-05,0.00044065435705062655,0,0
51,5.592501192770839e-05,0.0009302637154821411,0,0
52,7.114955273582633e-05,0.0011960681633415278,0,0
53,0.0009895589748997481,0.0012282609361960297,0,0
54,0.005323615690037258,0.0011623485466487583,0,0
55,0.009072016282189352,0.0005936686377477923,0,0
56,0.007200760523868962,0.0005571160301199778,0,0
57,0.007929741667118647,0.001766617933732167,0,0
58,0.005594901959697094,0.0013043276237162782,0,0
59,0.0001527070725921914,0.00023494123379062676,0,0
60,0.004022426183495212,0.0003286754579332672,0,0
61,0.003592689277063911,0.00022052248279837188,0,0
62,0.003939114279786593,0.0001321903153671814,0,0
63,0.003321512221316107,0.0003120912492053126,0,0
64,0.0013415189630302993,0.00034525185686799516,0,0
65,0.0009161792250614268,0.00024368713975543696,0,0
66,0.003539648560145589,0.0008323352623333367,0,0
67,0.003773343519702543,0.0012927167613375789,0,0
68,0.0008693456317647615,0.0027621481013819053,0,0
69,0.0023384822387316887,0.0019689964202538133,0,0
70,0.0024771460035338685,0.00033122541774367053,0,0
71,0.002304757708423429,0.0012773460725765751,0,0
72,0.006010295041379382,0.0021027363984770114,0,0
73,0.003198335398080874,0.0017822592712002103,0,0
74,0.0005688422322571312,0.0009706374324755682,0,0
75,0.0013379060529706151,0.0010634438171245287,0,0
76,0.00043472863864898293,0.00036935863587268694,0,0
77,0.0028763611364179247,0.0003827857222717241,0,0
78,0.000781220775633113,0.0004619353104740508,0,0
79,0.0012386565776880936,0.0007729825512744616,0,0
80,0.0017168707297075267,0.00021020643151920784,0,0
81,0.00525586723983475,0.0003312444562194123,0,0
82,0.015801071319963653,0.0008413791240740689,0,0
83,0.008893906657855033,0.0003894452778285441,0,0
84,0.0003667766236780508,0.0003156441772838133,0,0
85,0.005371766570073938,0.0006152270527224227,0,0
86,0.0009346666240195535,0.0005592107396273651,0,0
87,0.002347572862851641,0.00031075046525757665,0,0
88,0.003069112705617765,0.0004927515781724543,0,0
89,0.002562416713206658,0.0006463499823380805,0,0
90,0.0013318777760468407,0.0004158343728544798,0,0
91,0.0009897247858377165,0.00018541299848871581,0,0
92,0.0021654398606864443,0.0003989111049588602,0,0
93,0.0009914951242980532,0.0004613072293130448,0,0
94,0.000935836272061707,0.0006598416623993686,0,0
95,0.0010715009264357798,0.00012816565837278838,0,0
96,0.00036959251585625297,0.00028674448355179693,0,0
97,0.0030938820439448257,0.0007733301699721445,0,0
98,0.0037046142606338333,0.00015318249469869694,0,0
99,0.002515098192938763,0.0003062308525628228,0,0
100,0.002504227487229024,0.0004711133826410277,0,0
101,0.0023446660174417464,0.0003287654467424978,0,0
102,0.0004775617350759353,3.7044278417203124e-05,0,0
103,0.0001915564459080886,0.00019759105776244343,0,0
104,0.0008949681642295158,0.00016037436854184962,0,0
105,0.001574796387120457,0.00027676180206765767,0,0
106,0.000473091775988492,0.0006836910399669714,0,0
107,0.0035688458723358196,0.00043512901726334535,0,0
108,0.003251634339723067,0.000499786109646113,0,0
109,0.0030126229618924454,0.0007051614031215097,0,0
