Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.008770220139199196,0.008847430128446137,0,0
33,0.009498283401033942,0.006334861747692521,0,0
34,0.007834276558849442,0.005485392649519972,0,0
35,0.009118514117455017,0.008660095600712493,0,0
36,0.011727288702684855,0.013309065327868502,0,0
37,0.01265287564633151,0.015282464563420329,0,0
38,0.009422436358301905,0.010273307326668236,0,0
39,0.013865150164076143,0.008846269430148495,0,0
40,0.015262877599856828,0.012680117939406845,0,0
41,0.014956836050346051,0.014002596609456191,0,0
42,0.01245642271097531,0.012516397663244383,0,0
43,0.006391727381424755,0.007191372772809822,0,0
44,0.009258745015662264,0.003246711788220437,0,0
45,0.009871096837796366,0.004199272326308978,0,0
46,0.009868115147788091,0.007992089222644466,0,0
47,0.012762512790242365,0.013961754077387317,0,0
48,0.017384559300803494,0.016497463969802555,0,0
49,0.014577654899816352,0.01371655477092359,0,0
50,0.011659918896492382,0.009229316463192378,0,0
51,0.007836215515385245,0.005866104576148481,0,0
52,0.006237235460039384,0.006290849516604014,0,0
53,0.005679794357857693,0.005291929791912099,0,0
54,0.007070322892584132,0.008091431621632415,0,0
55,0.005914143241507709,0.007914626326194852,0,0
56,0.007862273304011262,0.007687284854832418,0,0
57,0.009680601156168532,0.010326227303439158,0,0
58,0.012198324166474022,0.012903256913131751,0,0
59,0.00692138687334978,0.009442436436628858,0,0
60,0.007540237456610806,0.00669822597066068,0,0
61,0.011755934033048854,0.01226445103793665,0,0
62,0.01796882486597118,0.0161684479268688,0,0
63,0.015274588626679743,0.013583801706991592,0,0
64,0.008421600018290603,0.006128510500569546,0,0
65,0.006519852759144768,0.0020693822380542844,0,0
66,0.011817849016331311,0.005023505989632915,0,0
67,0.013511908498375837,0.00806083111633038,0,0
68,0.01239420517468739,0.009610595213037353,0,0
69,0.010146343089544142,0.00691561672275013,0,0
70,0.006904090467748628,0.002749863432926461,0,0
71,0.005880674684058577,0.0016971485953870815,0,0
72,0.002681794368332888,0.0029634620918366035,0,0
73,0.0034753004694997986,0.0026051087278690073,0,0
74,0.003293695482155971,0.0027304528885632785,0,0
75,0.003862849536101793,0.003941838521737867,0,0
76,0.0037041554802329972,0.0055281165604116715,0,0
77,0.0013818699503029231,0.003329173828325322,0,0
78,0.000639127753222218,0.002228057795959626,0,0
79,0.0014739903338683619,0.0005537077292496616,0,0
80,0.0075603101414508924,0.0015617456889455892,0,0
81,0.008633403537207643,0.001035013265043428,0,0
82,0.008818228386188572,0.0011398940210515425,0,0
83,0.0074840789094542835,0.0023252494199475057,0,0
84,0.007653071182408096,0.003066624337317452,0,0
85,0.013076512514214126,0.003816463445173672,0,0
86,0.01813154601212057,0.008775900322842726,0,0
87,0.01779963769079062,0.011683002840383531,0,0
88,0.014306335130951173,0.013925849943911876,0,0
89,0.011268422083457755,0.013539770851231717,0,0
90,0.008197880177187776,0.009278858420372413,0,0
91,0.0042362939145799495,0.009176346761600887,0,0
92,0.00244978896112866,0.00489236163532137,0,0
93,0.004672625110347803,0.0011101863694043866,0,0
94,0.0038673970351886158,0.00039175522503389677,0,0
95,0.0044060256796888035,0.0026880902333171063,0,0
96,0.002441592473398302,0.002798458067921212,0,0
97,0.004300378942929735,0.002705926325542265,0,0
98,0.0014774016046473163,0.000959549868622176,0,0
99,0.0020818101131351986,0.0002591049152696394,0,0
100,0.0017878913039690598,0.0006041719063841401,0,0
101,0.00020023267763064393,0.0010730390558975477,0,0
102,0.0016319729470149027,0.0005079318640371343,0,0
103,0.0031649104508873387,0.0007787582429975001,0,0
104,0.003646282135376015,0.0005672725114398481,0,0
105,0.0018652828583950601,0.000988547703597212,0,0
106,0.0012180433479140442,0.0007553335968291615,0,0
107,0.0027852911785289608,0.0005660787265704241,0,0
108,0.0049700460354228475,0.0007314612461862592,0,0
109,0.0027217224132972317,0.0007410210594519165,0,0
110,0.0034859824804357193,0.0009196609948474239,0,0
111,0.004614801513700771,0.001901682756132484,0,0
112,0.0037774140508229446,0.0004605470407410416,0,0
113,0.0013643482676067335,3.591466893781225e-05,0,0
