Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.0012406440435880949,0.002027396518672582,0,0
33,0.004362069840758463,0.0026170396661406607,0,0
34,0.0044107756141521315,0.0026503617949652793,0,0
35,0.0026229672875169264,0.0012037476749587462,0,0
36,0.0004459112286159168,0.0009107138808104172,0,0
37,0.0015921717443748411,0.0016331257837011485,0,0
38,0.005243303470819831,0.003566868907782446,0,0
39,0.005441398011464259,0.004853687570011137,0,0
40,0.0051306025700351,0.004742197535065243,0,0
41,0.005502244332215765,0.0050788773881402585,0,0
42,0.006630397112890275,0.005678624955154643,0,0
43,0.005956334940952895,0.0052980412455464485,0,0
44,0.004711548293303096,0.005905126373743344,0,0
45,0.005345816003356111,0.006626906335578161,0,0
46,0.0062815189012380744,0.0068212130009429614,0,0
47,0.005397328389195691,0.003879396918584034,0,0
48,0.004631716008146951,0.0014572820036780848,0,0
49,0.00570723327302481,0.004133085206069304,0,0
50,0.007723501874856398,0.007183652440916912,0,0
51,0.006183408042095383,0.005919112509319575,0,0
52,0.005336659635945786,0.0037900523488562337,0,0
53,0.006918343705840835,0.005076940279610756,0,0
54,0.005525389123042552,0.0043736711584965345,0,0
55,0.004323888125147963,0.0024922545073267225,0,0
56,0.0021398320786612936,0.001819366498107416,0,0
57,0.0022025090158576894,0.0007258866615786405,0,0
58,0.002143730424933103,0.001285963859449554,0,0
59,0.0037946511703480057,0.0035648333401328293,0,0
60,0.004678334574092134,0.0031088078418008663,0,0
61,0.005454271650902744,0.002313466585627184,0,0
62,0.003326027869328814,0.0004124356870268285,0,0
63,0.0011126032170501214,0.0002350808103471305,0,0
64,6.809137030281694e-05,0.0004039679368491702,0,0
65,0.000368413155290918,0.00014827815070118412,0,0
66,0.00013697461091108858,0.0003767312576325611,0,0
67,0.0003574979205184833,0.0007321046429667779,0,0
68,0.0015122454561784465,0.0014711840545256988,0,0
69,0.005577351157891197,0.0020219326659925855,0,0
70,0.006881450139317629,0.0018053145265742678,0,0
71,0.004506576899778743,0.0011485031404702007,0,0
72,0.0032940780057802476,0.00015059864900177276,0,0
73,0.0035423847057296028,0.0014424216409427337,0,0
74,0.0013052086259017451,4.005554889343488e-05,0,0
75,0.007373570544989282,0.0018843407722409153,0,0
76,0.007934461525966916,0.0033984578983097522,0,0
77,0.0051461992455399145,0.004192601774092108,0,0
78,0.004055423715128108,0.0030254762161091337,0,0
79,0.003431597477607609,0.0019782126493402183,0,0
80,0.0008978649353597709,0.0014471486597171562,0,0
81,0.0007988196322027834,0.0002782533373091609,0,0
82,0.005347596171114687,0.00024461244453094993,0,0
83,0.01044912015110689,0.0009717395729427206,0,0
84,0.013729386019981922,0.001186695398144245,0,0
85,0.011175273053990669,0.0011363811636517782,0,0
86,0.005566285758045964,0.0022427651759342865,0,0
87,0.001995529173009724,0.0019902073371257352,0,0
88,0.0008838567023504869,0.0007097013271210098,0,0
89,0.004740457207469285,0.0017578179033252903,0,0
90,0.008818581308172065,0.005362997364001896,0,0
91,0.009555922449658775,0.008341235736071784,0,0
92,0.00961015267828614,0.009052070114063754,0,0
93,0.009183657341684219,0.009503543831342472,0,0
94,0.01225029879728218,0.011633924384242156,0,0
95,0.012321690723220313,0.012115625226776016,0,0
96,0.012124282606215458,0.012426180080806752,0,0
97,0.011162453683590368,0.012106925837526957,0,0
98,0.01216962476107728,0.01172388341059213,0,0
99,0.012266748666092396,0.012500497528395972,0,0
100,0.012312809063455433,0.01122020086429763,0,0
101,0.009094096656823945,0.009514206398919768,0,0
102,0.005861629060991448,0.0065538813662358655,0,0
103,0.0046739860939584476,0.00567086293996537,0,0
104,0.0050282164697151655,0.004642431898421552,0,0
105,0.00658426759522471,0.0051139014158139914,0,0
106,0.007717093376711353,0.006414553612058536,0,0
107,0.0061429932800203015,0.0047191359098789675,0,0
108,0.002571937882424048,0.002143650009046179,0,0
109,0.006712154751288846,0.0011824021420221626,0,0
110,0.010314744989023168,0.002956965852344592,0,0
111,0.0070621206098982784,0.0030111470303048897,0,0
112,0.0010587600894923484,0.0026424687303922174,0,0
