Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
63.8,957,0.0014472101501696,0.00063258017768,0,0,0,0
63.87,958,0.0008618102302004,0.0004668007120669,0,0,0,0
63.93,959,0.0003443535718424,0.0002772396532524,0,0,0,1
64.0,960,0.0004124572641772,7.705162318457414e-05,0,0,0,1
64.07,961,0.0002394782527743,0.0001753400503532,0,0,0,1
64.13,962,6.137968257104923e-05,7.484486910493208e-05,0,0,0,1
64.2,963,1.4116058453679597e-05,4.136642794795624e-05,0,0,0,1
64.27,964,3.189556230081914e-05,6.728885782327675e-05,0,0,0,1
64.33,965,0.0001502725152062,9.780993711433168e-05,0,0,0,1
64.4,966,0.0021074552411367,0.0004185484475815,0,0,0,1
64.47,967,0.0080122521029342,0.0007913739619923,0,0,0,1
64.53,968,0.0044780022675092,0.0005292656563649,0,0,0,1
64.6,969,0.001211890426459,0.0002001867786796,0,0,0,1
64.67,970,0.0003030499779999,4.452096821552821e-05,0,0,0,1
64.73,971,8.721957432189303e-05,5.6818505859942765e-06,0,0,0,1
64.8,972,1.6905874356729324e-05,3.499150763901231e-06,0,0,0,1
64.87,973,0.0005289952852986,7.704143248265113e-05,0,0,0,1
64.93,974,0.0033693095590034,0.0007022219684608,0,0,0,1
65.0,975,0.0069019980650585,0.0025077078016641,0,0,0,1
65.07,976,0.0059191079468269,0.0038366499071421,0,0,0,1
65.13,977,0.00547915553176,0.0035062949897518,0,0,0,1
65.2,978,0.0026882970125674,0.0015828250541655,0,0,0,1
65.27,979,0.00140397112633,0.0005914852721383,0,0,0,1
65.33,980,0.0002377556820106,0.0003823710484768,0,0,0,1
65.4,981,0.0010774557444602,0.0008613995637623,0,0,0,1
65.47,982,0.0031983318604905,0.0015796921945838,0,0,0,1
65.53,983,0.0006338725533033,0.000258645056799,0,0,0,1
65.6,984,0.0021599573632227,0.0011674095076198,0,0,0,1
65.67,985,0.0096386664815571,0.0045659356712699,0,0,0,1
65.73,986,0.0152682090505469,0.0066723905121769,0,0,0,1
65.8,987,0.0078234415840683,0.002529286130771,0,0,0,1
65.87,988,0.0070446131084508,0.0004831912619244,0,0,0,1
65.93,989,0.0052268950142086,0.0003786177610988,0,0,0,0
66.0,990,0.0022977060033849,0.0003919603976483,0,0,0,0
66.07,991,0.0024289591849894,0.0004627511852641,0,0,0,0
66.13,992,0.0016429448452043,0.0001976957906277,0,0,0,0
66.2,993,0.0003630675857787,3.229462524180968e-05,0,0,0,0
66.27,994,0.0001449885829024,7.529213052925954e-06,0,0,0,1
66.33,995,0.0005662960054942,0.0002491031431708,0,0,0,1
66.4,996,0.0057340808251408,0.0014762316803436,0,0,0,1
66.47,997,0.0178150796619875,0.0025724087808722,0,0,0,1
66.53,998,0.0162702108670754,0.0020725781636729,0,0,0,1
66.6,999,0.0040607878972185,0.0010277743603413,0,0,0,1
66.67,1000,0.001104573812991,0.0009619698133382,0,0,0,1
66.73,1001,0.0003476171523241,0.0004213002446863,0,0,0,1
66.8,1002,7.734211323378436e-05,0.0001034463107196,0,0,0,1
66.87,1003,0.0006160685031464,0.0002861575081203,0,0,0,1
66.93,1004,0.0013517489719814,0.000400433812439,0,0,0,1
67.0,1005,0.0018303175510528,0.0003505509099417,0,0,0,1
67.07,1006,0.0040607608384495,0.0015529201332271,0,0,0,1
67.13,1007,0.0055137734943028,0.0010152440898809,0,0,0,1
67.2,1008,0.0039146282904645,0.0002512197723344,0,0,0,1
67.27,1009,0.0030492212304421,0.0006258076505196,0,0,0,1
67.33,1010,0.0074266685094829,0.0022391723842806,0,0,0,1
67.4,1011,0.0052122408218103,0.0022834723763643,0,0,0,1
67.47,1012,0.0077423115155631,0.0022597235865146,0,0,0,1
67.53,1013,0.0076952484377456,0.0019692023582977,0,0,0,1
67.6,1014,0.0041406284948102,0.0011509501272322,0,0,0,1
67.67,1015,0.0056022172331765,0.0008949555942303,0,0,0,1
67.73,1016,0.0107552556490224,0.001869468194541,0,0,0,0
67.8,1017,0.009986340462367,0.0009900028788685,0,0,0,0
67.87,1018,0.009369601483036,0.0005223950471061,0,0,0,0
67.93,1019,0.0048845797041213,0.0005889460497159,0,0,0,0
68.0,1020,0.0056892946951414,0.0004530152190366,0,0,0,0
68.07,1021,0.0041620745193512,0.0008985355125548,0,0,0,0
68.13,1022,0.0013275910085824,0.0011048773061358,0,0,0,0
68.2,1023,0.0009346417310728,0.0003227673950234,0,0,0,0
68.27,1024,0.0011820864704881,0.0002620335758705,0,0,0,0
68.33,1025,0.0051088384676289,0.0001491516291188,0,0,0,0
68.4,1026,0.0112596501648966,0.0004509222727532,0,0,0,0
68.47,1027,0.0080393025296258,0.0011427281240957,0,0,0,0
68.53,1028,0.0071906244681972,0.0030361662095142,0,0,0,1
68.6,1029,0.0041847972129904,0.0028136589819288,0,0,0,1
68.67,1030,0.0012890758277638,0.000591308548911,0,0,0,1
68.73,1031,0.0004387223175134,0.0006151776459064,0,0,0,1
68.8,1032,0.000225666889467,0.0003493584563728,0,0,0,1
68.87,1033,0.0001803633117555,0.0003036117272838,0,0,0,1
68.93,1034,0.0025139434314653,0.0002733830160606,0,0,0,1
69.0,1035,0.0085493769738584,0.0010989279984733,0,0,0,1
69.07,1036,0.0095918997783966,0.0033286615227355,0,0,0,1
69.13,1037,0.0103409799635167,0.0067381516477577,0,0,0,1
69.2,1038,0.0060388995154862,0.0045597304223989,0,0,0,1
69.27,1039,0.0069724206705085,0.0022355226592248,0,0,0,1
69.33,1040,0.0031801349685088,0.0014446939407586,0,0,0,1
69.4,1041,0.0033510485071162,0.00278530465901,0,0,0,1
69.47,1042,0.0047200496449331,0.0042899645952632,0,0,0,1
69.53,1043,0.0037531678246868,0.0025005826399622,0,0,0,1
69.6,1044,0.0012717402652083,0.0003736600337936,0,0,0,1
69.67,1045,0.0017944615622805,0.0003069989415748,0,0,0,1
69.73,1046,0.0004447039362689,0.0004278127696234,0,0,0,1
69.8,1047,0.0042464448163065,0.0012319512915323,0,0,0,1
69.87,1048,0.0145919372836798,0.0044222583481242,0,0,0,1
69.93,1049,0.009297789697736,0.0034135301980151,0,0,0,1
70.0,1050,0.0066615527993569,0.0011170976926992,0,0,0,1
70.07,1051,0.0051264618399523,0.0007256027659632,0,0,0,0
70.13,1052,0.0079578878814613,0.0014237837542923,0,0,0,0
70.2,1053,0.0120514548856756,0.0012914208434952,0,0,0,0
70.27,1054,0.0110683345488644,0.0008532643729881,0,0,0,0
70.33,1055,0.0073253539349505,0.0005164129636494,0,0,0,0
70.4,1056,0.0037189520770134,0.0014761847001106,0,0,0,0
70.47,1057,0.0018459770470427,0.0012610367094385,0,0,0,0
70.53,1058,0.0006293281691517,0.0003259826398611,0,0,0,0
70.6,1059,0.0005645066161271,0.000110549640048,0,0,0,0
70.67,1060,0.0025286344725794,3.040170306242832e-05,0,0,0,0
70.73,1061,0.0031328683737645,3.7836404974437e-05,0,0,0,0
70.8,1062,0.0015169669794287,0.0002476526649823,0,0,0,0
70.87,1063,0.000909564373846,0.0004676320504614,0,0,0,0
70.93,1064,0.000320026546323,0.0002926348435211,0,0,0,0
71.0,1065,0.0001137558749587,5.4581009930518055e-05,0,0,0,0
71.07,1066,2.6128627647753623e-05,1.935691334537618e-05,0,0,0,0
71.13,1067,4.467425558206363e-05,0.0004057120100013,0,0,0,0
71.2,1068,0.0014485396491419,0.0023461621207897,0,0,0,0
71.27,1069,0.0075271078048343,0.0050737361999673,0,0,0,0
71.33,1070,0.0111182565739008,0.0075222902697981,0,0,0,0
71.4,1071,0.0086274582955302,0.0062314291010153,0,0,0,0
71.47,1072,0.0144433030905052,0.0024825568191693,0,1,0,0
71.53,1073,0.0152402421107239,0.0038513774197677,0,1,0,0
71.6,1074,0.0199686196506786,0.0096345392706265,0,1,0,0
71.67,1075,0.0239392137349932,0.0212116153336551,0,1,0,0
71.73,1076,0.0242901489047826,0.0264049653237283,0,1,0,0
71.8,1077,0.0271851609325056,0.0301223841076676,0,1,0,0
71.87,1078,0.0309590793547483,0.0309707238647829,0,1,0,0
71.93,1079,0.0314871389816492,0.0290581280611169,0,0,0,0
72.0,1080,0.0274793355112036,0.0293350814125437,0,0,0,0
72.07,1081,0.0186290000725194,0.0267187146023644,0,0,0,0
72.13,1082,0.0216093844930755,0.0196189671854955,0,0,0,0
72.2,1083,0.0238509537310233,0.0227413572797205,0,0,0,0
72.27,1084,0.0220833174331038,0.0244536252351896,0,0,0,0
72.33,1085,0.0165538929992117,0.0187105962121,0,0,0,0
72.4,1086,0.0063028004428246,0.0150419018775132,0,0,0,0
72.47,1087,0.0172824131994285,0.0130554919522585,0,0,0,0
72.53,1088,0.0246948652594664,0.0109617017528883,0,0,0,0
72.6,1089,0.0143819846535577,0.014688119253578,0,0,0,0
72.67,1090,0.0105383859538132,0.0100132817358415,0,0,0,0
72.73,1091,0.0085906027025026,0.0047635263254178,0,0,0,0
72.8,1092,0.0036021469877905,0.0013972920756848,0,0,0,0
72.87,1093,0.0030768404978596,0.00400193899267,0,0,0,0
72.93,1094,0.0050208290114354,0.0016225112522089,0,0,0,0
73.0,1095,0.0035838565007124,0.0001460853320617,0,0,0,0
73.07,1096,0.003189645891008,0.0002122062259716,0,0,0,0
73.13,1097,0.0033102891816853,0.0002663648017753,0,0,0,0
73.2,1098,0.0013870864005047,0.0003686883955919,0,0,0,0
73.27,1099,0.0004878446565874,0.000927766755561,0,0,0,0
73.33,1100,0.0003184734731545,0.000707760194546,0,0,0,0
73.4,1101,0.0007872532440382,0.0008862361553353,0,0,0,0
73.47,1102,0.0003698224484718,0.000285784720231,0,0,0,0
73.53,1103,0.0006069857820751,0.0003288835002252,0,0,0,0
73.6,1104,0.0012624619266001,0.0011817698983693,0,0,0,0
73.67,1105,0.001787803747792,0.0003497680691769,0,0,0,0
73.73,1106,0.0016899547945572,0.0004019125815589,0,0,0,0
73.8,1107,0.002439695118297,0.0006437635736618,0,0,0,0
73.87,1108,0.0053491544722769,0.0028288218555931,0,0,0,0
73.93,1109,0.0102620906505019,0.0046524699030792,0,0,0,0
74.0,1110,0.0095175537551728,0.0081305939472994,0,0,0,0
74.07,1111,0.0106584723600187,0.0116013882145268,0,0,0,0
74.13,1112,0.0125296294620809,0.0128172766339417,0,0,0,0
74.2,1113,0.0112194612405956,0.0099141479035885,0,0,0,0
74.27,1114,0.0125012274137886,0.0045143922502076,0,0,0,0
74.33,1115,0.0145159968428767,0.0057615175025931,0,0,0,0
74.4,1116,0.0162458410283601,0.0123347641472103,0,0,0,0
74.47,1117,0.0165825723185059,0.0149041725272276,0,0,0,0
74.53,1118,0.0164149120224183,0.0201139769142394,0,0,0,0
74.6,1119,0.0159633092677561,0.0174234631221011,0,0,0,0
74.67,1120,0.0136011303037192,0.0158292543176189,0,0,0,0
74.73,1121,0.0118091760098309,0.0087060565766929,0,0,0,0
74.8,1122,0.0048201060463953,0.0050878700997945,0,0,0,0
74.87,1123,0.0021217452988992,0.0037868318733725,0,0,0,0
74.93,1124,0.0048064201137309,0.0012212366914337,0,0,0,0
75.0,1125,0.0021399182127899,0.0025543107681543,0,0,0,0
75.07,1126,0.0005022831004094,0.001605572849646,0,0,0,0
75.13,1127,0.0005629033034986,0.0007763939383558,0,0,0,0
75.2,1128,0.0019127371853916,0.0001200400194581,0,0,0,0
75.27,1129,0.0024190826455497,0.0001745752219668,0,0,0,0
75.33,1130,0.0023442409792576,0.0004632843553191,0,0,0,0
75.4,1131,0.0056651640677955,8.482075339768304e-05,0,0,0,0
75.47,1132,0.0050121294872665,0.0005394614256862,0,0,0,0
75.53,1133,0.0029171337833814,0.0006103278918402,0,0,0,0
75.6,1134,0.0028571646384328,0.0021626222964728,0,0,0,0
75.67,1135,0.0079876234312714,0.0091182146280963,0,0,0,0
75.73,1136,0.0133257744834106,0.0146008806762766,0,0,0,0
75.8,1137,0.0148571476225703,0.0127710020790969,0,0,0,0
75.87,1138,0.0103386519861647,0.0093832283043655,0,0,0,0
75.93,1139,0.0109225410628452,0.0128449773156899,0,0,0,0
76.0,1140,0.0163943375909107,0.0176099385989056,0,0,0,0
76.07,1141,0.0167339564215152,0.0142109116604246,0,0,0,0
76.13,1142,0.0109665915190653,0.0096839230692533,0,0,0,0
76.2,1143,0.0094761092369158,0.0095077553804259,0,0,0,0
76.27,1144,0.0107592348274683,0.0115502768017006,0,0,0,0
76.33,1145,0.0095204855960286,0.0083590990653508,0,0,0,0
76.4,1146,0.0043511330812704,0.005153716073659,0,0,0,0
76.47,1147,0.0022344231932541,0.0015408475552381,0,0,0,0
76.53,1148,0.0017366593013819,0.0022944506351633,0,0,0,0
76.6,1149,0.00025317559104,0.0017463629309398,0,0,0,0
76.67,1150,0.0005197455222976,0.0007172118455015,0,0,0,0
76.73,1151,0.0006522175551818,0.0004031015844874,0,0,0,0
76.8,1152,0.0025359179600877,0.0003839559008783,0,0,0,0
76.87,1153,0.0047355372710699,0.001325181065509,0,0,0,0
76.93,1154,0.0033502924515321,0.0007970721841723,0,0,0,0
77.0,1155,0.0006724848906152,0.0003694389598594,0,0,0,0
77.07,1156,0.0075456880635213,0.0027628876245095,0,0,0,0
77.13,1157,0.0129017637074138,0.0043946355975225,0,0,0,0
77.2,1158,0.0087897334805615,0.0023856849338304,0,0,0,0
77.27,1159,0.003848477660099,0.0020897214165457,0,0,0,0
77.33,1160,0.0058862738524258,0.0054867030546809,0,0,0,0
77.4,1161,0.0101731517010752,0.0082570153201637,0,0,0,0
77.47,1162,0.0097667718591294,0.0080597921916557,0,0,0,0
77.53,1163,0.0088188396647706,0.0076472551387109,0,0,0,0
77.6,1164,0.0057621605519861,0.0039544598662414,0,0,0,0
77.67,1165,0.0024484667844517,0.0007347489696187,0,0,0,0
77.73,1166,0.0061125882761566,0.0023059470277542,0,0,0,0
77.8,1167,0.0123901004312121,0.0034596435267485,0,0,0,0
77.87,1168,0.0138510696529646,0.0035380762048466,0,0,0,0
77.93,1169,0.0152627612467436,0.0035659549963704,0,0,0,0
78.0,1170,0.0105656455429692,0.0008097080217334,0,0,0,0
78.07,1171,0.0052556180456839,0.0016166995647409,0,0,0,0
78.13,1172,0.0047438057873446,0.0026887303075435,0,0,0,0
78.2,1173,0.0050412490151548,0.0011485890179923,0,0,0,0
78.27,1174,0.0025948467201464,0.0007151348366645,0,0,0,0
78.33,1175,0.0099104429290491,0.0036113292541982,0,0,0,0
78.4,1176,0.0113294977893391,0.0017620429080677,0,0,0,0
78.47,1177,0.0060876735490781,0.0011849812154771,0,0,0,0
78.53,1178,0.0043244406025608,0.0009677256721241,0,0,0,0
78.6,1179,0.0114515848432892,0.0018390790263207,0,0,0,0
78.67,1180,0.0083272390402654,0.0010630218745507,0,0,0,0
78.73,1181,0.0022636841591218,0.0006556548297293,0,0,0,0
78.8,1182,0.0001031098022841,0.0006357727225752,0,0,0,0
78.87,1183,0.0005946470934966,0.0006279241047142,0,0,0,0
78.93,1184,0.0003012117528994,0.0004700191715183,0,0,0,0
79.0,1185,0.001354787590907,0.00015947566582,0,0,0,0
79.07,1186,0.0017362772281142,0.0003617100546344,0,0,0,0
79.13,1187,0.0014148869732012,0.0005904892755011,0,0,0,0
79.2,1188,0.0045780582778679,0.0014212028062574,0,0,0,0
79.27,1189,0.0069034355175721,0.0018807168633447,0,0,0,0
79.33,1190,0.0038294075086513,0.0021048005386975,0,0,0,0
79.4,1191,0.0024616044613318,8.621616471413429e-05,0,0,0,0
79.47,1192,0.0057698180523433,0.0022689926951042,0,0,0,0
79.53,1193,0.0070857180999799,0.0033508334399739,0,0,0,0
79.6,1194,0.0039568790480508,0.0017577450801045,0,0,0,0
79.67,1195,0.0004145975491413,0.0007015921818072,0,0,0,0
79.73,1196,0.0011345517484691,0.0002418027833291,0,0,0,0
79.8,1197,0.0007389346646748,0.0001491542439716,0,0,0,0
79.87,1198,0.0031493762841565,0.0012530905867714,0,0,0,0
79.93,1199,0.0072225621754137,0.0042807559429291,0,0,0,0
80.0,1200,0.0076959334679598,0.0064593235220836,0,0,0,0
80.07,1201,0.0083256363797572,0.0073394758611176,0,0,0,0
80.13,1202,0.0126139166771647,0.0106861082613067,0,0,0,0
80.2,1203,0.0129424475412564,0.0117337524401153,0,0,0,0
80.27,1204,0.0113486343006389,0.0120214259251553,0,0,0,0
80.33,1205,0.0102844790577841,0.0101775020698628,0,0,0,0
80.4,1206,0.0125133237479805,0.0124497526762132,0,0,0,0
80.47,1207,0.0163147900673963,0.0164289456587105,0,0,0,0
80.53,1208,0.0174552313259368,0.0181631955893269,0,0,0,0
80.6,1209,0.015769287786758,0.0167348885612082,0,0,0,0
80.67,1210,0.0157676048241257,0.0158173993042486,0,0,0,0
80.73,1211,0.0158187855460013,0.0145292832083922,0,0,0,0
80.8,1212,0.0163414539601234,0.0163403582895,0,0,0,0
80.87,1213,0.0189079710336097,0.0205575850120671,0,0,0,0
80.93,1214,0.0199636624535899,0.0204398915053576,0,0,0,0
81.0,1215,0.0145089789911353,0.0135558841386765,0,0,0,0
81.07,1216,0.0098935822964601,0.0063608751165788,0,0,0,0
81.13,1217,0.0012946175380984,0.0011895649686692,0,0,0,0
81.2,1218,0.0027148725802172,0.0006747093553825,0,0,0,0
81.27,1219,0.0015114553629406,0.0019439871243052,0,0,0,0
81.33,1220,0.0116761380688065,0.0107299918363108,0,0,0,0
81.4,1221,0.0169039655256563,0.0153826927380808,0,0,0,0
81.47,1222,0.0128349137788155,0.0097415207218378,0,0,0,0
81.53,1223,0.0085770931745941,0.0055670533160744,0,0,0,0
81.6,1224,0.0054858448889563,0.0041781530522364,0,0,0,0
81.67,1225,0.0018159909032759,0.002405911273258,0,0,0,0
81.73,1226,0.0015385304689031,0.0020728002574564,0,0,0,0
81.8,1227,0.0073883724729927,0.0041911542935625,0,0,0,0
81.87,1228,0.0112435503931931,0.008120929125129,0,0,0,0
81.93,1229,0.0120320647713574,0.0116487514280099,0,0,0,0
82.0,1230,0.0143082015809332,0.015188989954707,0,0,0,0
82.07,1231,0.0143514390357519,0.013882593487585,0,0,0,0
82.13,1232,0.0106584526133574,0.0091087342278673,0,0,0,0
82.2,1233,0.0071877173015444,0.0064415966998222,0,0,0,0
82.27,1234,0.0063064055103619,0.0036144887401716,0,0,0,0
82.33,1235,0.0056427613411965,0.0041627816395077,0,0,0,0
82.4,1236,0.0057880121757405,0.0077755729968995,0,0,0,0
82.47,1237,0.0088685103019677,0.0098100833797693,0,0,0,0
82.53,1238,0.0088508469362959,0.0085286513819038,0,0,0,0
82.6,1239,0.0069426439102715,0.0061524488326386,0,0,0,0
82.67,1240,0.0051547894249138,0.0044583566579599,0,0,0,0
82.73,1241,0.0028687050565361,0.0016347387655899,0,0,0,0
82.8,1242,0.0009158343528676,0.0002081542263694,0,0,0,0
82.87,1243,0.002246021637617,7.983422880504038e-05,0,0,0,0
82.93,1244,0.0019048891077982,0.0003691913878491,0,0,0,0
83.0,1245,0.0011857492750058,0.000192996654979,0,0,0,0
83.07,1246,0.0007830870095581,5.263471765898111e-05,0,0,0,0
83.13,1247,0.0001043603923996,0.0001242042121444,0,0,0,0
83.2,1248,0.0008017250861154,0.0001085303043854,0,0,0,0
83.27,1249,0.0035548781179797,0.0004530386383068,0,0,0,0
83.33,1250,0.0095775289468122,0.0016344102461616,0,0,0,0
83.4,1251,0.0138287469399562,0.0023513421313914,0,0,0,0
83.47,1252,0.0168838590267122,0.0022927155369284,0,0,0,0
83.53,1253,0.0107492721684772,0.0004742464318825,0,0,0,0
83.6,1254,0.0082829148329042,0.0007995847925169,0,0,0,0
83.67,1255,0.0071615349023935,0.003270600357557,0,0,0,0
83.73,1256,0.0059206392492255,0.0012093743357353,0,0,0,0
83.8,1257,0.0045514347425081,0.0006176377874861,0,0,0,0
83.87,1258,0.0030550276585583,0.0010829228626021,0,0,0,0
83.93,1259,0.00150404448346,0.0010758179046133,0,0,0,0
84.0,1260,0.0003986477812958,0.000541628141264,0,0,0,0
84.07,1261,0.0017851258750326,0.0001590652878985,0,0,0,0
84.13,1262,0.0014596394249291,0.0005657999109022,0,0,0,0
84.2,1263,0.0027024199113341,0.0017451601336409,0,0,0,0
84.27,1264,0.0048964267552171,0.003281765870418,0,0,0,0
84.33,1265,0.0064292054311265,0.0034842478305518,0,0,0,0
84.4,1266,0.0070187512008291,0.0010719066323575,0,0,0,0
84.47,1267,0.0067403787408195,0.0008624420463755,0,0,0,0
84.53,1268,0.0055323044689737,0.0010356390677045,0,0,0,0
84.6,1269,0.0041802248564372,0.0014223488045032,0,0,0,0
84.67,1270,0.0036302897649232,0.0025022766135826,0,0,0,0
84.73,1271,0.0009029842810829,0.0035419737705425,0,0,0,0
84.8,1272,0.0039673148702499,0.0037248181557752,0,0,0,0
84.87,1273,0.0133504844770705,0.0028555762141411,0,0,0,0
84.93,1274,0.006139209012428,0.0004025538916117,0,0,0,0
85.0,1275,0.0064955706590936,0.0051052656455037,0,0,0,0
85.07,1276,0.0193004163569003,0.0081577914652551,0,0,0,0
85.13,1277,0.0224784937228937,0.0076127161340882,0,0,0,0
85.2,1278,0.0089603190377318,0.0053725709310818,0,0,0,0
85.27,1279,0.009205480415169,0.0049129127440378,0,0,0,0
85.33,1280,0.009304427207834,0.0060629150119479,0,0,0,0
85.4,1281,0.0069605348350541,0.0109771823979935,0,0,0,0
85.47,1282,0.0072783411701081,0.0147605612087467,0,0,0,0
85.53,1283,0.007857440522757,0.0122123206807187,0,0,0,0
85.6,1284,0.0031685187700563,0.0057986254168972,0,0,0,0
85.67,1285,0.0013415943207602,0.0006698468269649,0,0,0,0
85.73,1286,0.0004658912856385,0.0019484267594252,0,0,0,0
85.8,1287,0.0018445705226654,0.0010469725932042,0,0,0,0
85.87,1288,0.0039635362506055,0.0005751352241951,0,0,0,0
85.93,1289,0.0076202831298192,0.0005665817647225,0,0,0,0
86.0,1290,0.0075371469080057,0.0007906755918896,0,0,0,0
86.07,1291,0.0062103084554024,0.0024330608641654,0,0,0,0
86.13,1292,0.0106031520505986,0.005619216248881,0,0,0,0
86.2,1293,0.0130441936860838,0.0103095420085743,0,0,0,0
86.27,1294,0.016724413922355,0.0149995642956458,0,0,0,0
86.33,1295,0.0188440108319081,0.0189998485866032,0,0,0,0
86.4,1296,0.02072275341234,0.019803323925236,0,0,0,0
86.47,1297,0.0209225521683748,0.0202554616102887,0,0,0,0
86.53,1298,0.019756206610555,0.0219463064870593,0,0,0,0
86.6,1299,0.0216747380135661,0.0236575926557549,0,0,0,0
86.67,1300,0.0245744931504328,0.0239571976671592,0,0,0,0
86.73,1301,0.0250730690204447,0.0224815661609009,0,0,0,0
86.8,1302,0.0216601981865151,0.0220311199564249,0,0,0,0
86.87,1303,0.0208375149055035,0.0203922722360236,0,0,0,0
86.93,1304,0.0190821661906511,0.0201099824555424,0,0,0,0
87.0,1305,0.0197910746140226,0.019995761421558,0,0,0,0
87.07,1306,0.017383151101518,0.0161577686774236,0,0,0,0
87.13,1307,0.0132580732441341,0.0124604010285738,0,0,0,0
87.2,1308,0.0070765940211806,0.0064352750469608,0,0,0,0
87.27,1309,0.0004927192440996,0.0009668137020802,0,0,0,0
87.33,1310,0.0061778667839439,0.0020730456162629,0,0,0,0
87.4,1311,0.0088051577469588,0.002874200082911,0,0,0,0
87.47,1312,0.0059973171369918,0.0029400082633223,0,0,0,0
87.53,1313,0.0019426285924261,0.0015518714107504,0,0,0,0
87.6,1314,0.0009443728769652,0.0002784346657069,0,0,0,0
87.67,1315,0.0001990672291043,0.000281059390891,0,0,0,0
87.73,1316,0.0010070127045594,0.0017222766796737,0,0,0,0
87.8,1317,0.0043176022831045,0.0036798357403502,0,0,0,0
87.87,1318,0.0026329923415814,0.0026386536857929,0,0,0,0
87.93,1319,0.0009088810307968,0.0004725290430728,0,0,0,0
88.0,1320,0.0029629209986049,0.0003219901865093,0,0,0,0
88.07,1321,0.0058753623848899,0.0002479502541946,0,0,0,0
88.13,1322,0.0106769027512742,0.0003150134474882,0,0,0,0
88.2,1323,0.0168261626581882,0.0023677401408199,0,0,0,0
88.27,1324,0.0162759268253201,0.007330565274819,0,0,0,0
88.33,1325,0.0138128432322979,0.0104187692242507,0,0,0,0
88.4,1326,0.0061999594118205,0.0095371044106188,0,0,0,0
88.47,1327,0.0036831645787974,0.004013167196666,0,0,0,0
88.53,1328,0.0018972490600638,0.0011830077015055,0,0,0,0
88.6,1329,0.0027064814794243,0.0015207645309866,0,0,0,0
88.67,1330,0.0058938713631784,0.0004924543246981,0,0,0,0
88.73,1331,0.0062342880827065,0.0001036534396285,0,0,0,0
88.8,1332,0.0029653859672986,8.916735836606474e-05,0,0,0,0
88.87,1333,0.000512152983798,8.791336095627339e-05,0,0,0,0
88.93,1334,0.0029845741875091,0.0005514625482416,0,0,0,0
89.0,1335,0.0138882755747855,0.0019017937399248,0,0,0,0
89.07,1336,0.0156714502911535,0.0003741323744604,0,0,0,0
89.13,1337,0.0107329380455616,0.0023360525736194,0,0,0,1
89.2,1338,0.0086644805927547,0.0046653100982906,0,0,0,1
89.27,1339,0.0056116609115683,0.0035927176476319,0,0,0,1
89.33,1340,0.0017845440749182,0.0029867088185077,0,0,0,1
89.4,1341,0.000683318540088,0.0023491497866504,0,0,0,1
89.47,1342,0.0013472027218344,0.0020290542987684,0,0,0,1
89.53,1343,0.0040536791609298,0.0022068370629131,0,0,0,1
89.6,1344,0.0046112795066013,0.004169525035302,0,0,0,1
89.67,1345,0.0033321772887513,0.0039381698774222,0,0,0,1
89.73,1346,0.0007347069217817,0.0015957195731342,0,0,0,1
89.8,1347,0.0010196601071821,0.0013520394127261,0,0,0,1
89.87,1348,0.0004522534381198,0.0007226879119951,0,0,0,1
89.93,1349,0.0003765382456433,0.0004479364830267,0,0,0,1
90.0,1350,0.0001656644084464,0.0002824956474331,0,0,0,1
90.07,1351,0.0003716330759188,0.0003838046361039,0,0,0,1
90.13,1352,0.0002635889638801,0.0004198404269908,0,0,0,1
90.2,1353,0.0011558092675552,0.0003234869131359,0,0,0,1
90.27,1354,0.0036291183566243,0.0009021601583107,0,0,0,1
90.33,1355,0.0033429633401012,0.0010978115080659,0,0,0,0
90.4,1356,0.0026620532641925,0.0002283449136255,0,0,0,0
90.47,1357,0.0001446193523189,0.0001064146313995,0,0,0,0
90.53,1358,0.0045308202868275,0.0009812351401619,0,0,0,0
90.6,1359,0.0113686340945417,0.0031103967440532,0,0,0,1
90.67,1360,0.0022434294082962,0.0007567347263721,0,0,0,1
90.73,1361,0.0025133380938593,0.0001050524254108,0,0,0,1
90.8,1362,0.0025346884224996,0.0004089308925284,0,0,0,1
90.87,1363,0.001335722160371,0.0004683311868755,0,0,0,1
90.93,1364,0.0020142447000166,0.0013023167207067,0,0,0,1
91.0,1365,0.0033427593887842,0.0031520079967408,0,0,0,1
91.07,1366,0.0057941268807025,0.0024025743099672,0,0,0,1
91.13,1367,0.0095851643695745,0.0007097049739693,0,0,0,1
91.2,1368,0.0079157686678338,0.0001307292156561,0,0,0,1
91.27,1369,0.0017237676485798,0.0002666832214742,0,0,0,1
91.33,1370,0.0002334988589305,4.065229198711757e-05,0,0,0,1
91.4,1371,0.0007767661491252,0.0002422905900918,0,0,0,1
91.47,1372,0.0032086929215111,0.0004036870094586,0,0,0,1
91.53,1373,0.0009016161210952,0.0005369909899492,0,0,0,1
91.6,1374,0.0003064459601133,6.812506687128892e-05,0,0,0,1
91.67,1375,0.0012194294333363,0.0005989962841848,0,0,0,1
91.73,1376,0.0005296484948303,0.0001550418548602,0,0,0,1
91.8,1377,0.003721217848615,0.0001739545069098,0,0,0,1
91.87,1378,0.0137630923190935,0.0007740681274343,0,0,0,1
91.93,1379,0.0071398413627174,0.0008078925585287,0,0,0,1
92.0,1380,0.0025632403248061,8.895126755861991e-05,0,0,0,1
