Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
5.07,76,0.0191555370376628,0.0180684050163826,0,0,0,0
5.13,77,0.0210104282288521,0.0197166180708044,0,0,0,0
5.2,78,0.0204045889024226,0.0197768177604416,0,0,0,0
5.27,79,0.0168543438471484,0.0189470343068208,0,0,0,0
5.33,80,0.0173992022981862,0.0178141657084258,0,0,0,0
5.4,81,0.0134172160299201,0.0126649478629364,0,0,0,0
5.47,82,0.0088651438866277,0.0085287074211192,0,0,0,0
5.53,83,0.0056740657376165,0.0061784398152293,0,0,0,0
5.6,84,0.0006359414457927,0.0028055974526033,0,0,0,0
5.67,85,0.002924955822633,0.001155024796204,0,0,0,0
5.73,86,0.0057003023645547,0.0004156413830643,0,0,0,0
5.8,87,0.0047293380833662,0.0010833390238631,0,0,0,0
5.87,88,0.0060099276773602,0.0032611979784726,0,0,0,0
5.93,89,0.0079152290433908,0.0052871966851629,0,0,0,0
6.0,90,0.0091728456359856,0.0056162997225347,0,0,0,0
6.07,91,0.0087329132268118,0.0051846866475319,0,0,0,0
6.13,92,0.0090617699011156,0.0050293315497186,0,0,0,0
6.2,93,0.0057072666290002,0.0033186131346245,0,0,0,0
6.27,94,0.0044247555610798,0.0022044360312457,0,0,0,0
6.33,95,0.0097048150039036,0.0025691107362717,0,0,0,0
6.4,96,0.0093042064109666,0.0026074326050093,0,0,0,0
6.47,97,0.0066546745046773,0.0041386623276208,0,0,0,0
6.53,98,0.0050862470612731,0.0063907478737578,0,0,0,0
6.6,99,0.0077484190566804,0.0063851903547515,0,0,0,0
6.67,100,0.0081107887740718,0.0072349071171585,0,0,0,0
6.73,101,0.0084648029017224,0.0088617905383606,0,0,0,0
6.8,102,0.0096633971012265,0.0081814239910299,0,0,0,0
6.87,103,0.0089168543737533,0.0075103908257429,0,0,0,0
6.93,104,0.0049074034812555,0.0075396807569398,0,0,0,0
7.0,105,0.0081895136581433,0.0067179238967203,0,0,0,0
7.07,106,0.0096734361688029,0.0075704030039255,0,0,0,0
7.13,107,0.0100831934194086,0.0084420658755352,0,0,0,0
7.2,108,0.0116569925206391,0.0103649359884802,0,0,0,0
7.27,109,0.0098741300508753,0.0124066254785922,0,0,0,0
7.33,110,0.0112161773072716,0.0122881433193975,0,0,0,0
7.4,111,0.0120260152386068,0.0102913051824987,0,0,0,0
7.47,112,0.008989391347491,0.0088450751324737,0,0,0,0
7.53,113,0.0089143136237231,0.0056203055729512,0,0,0,0
7.6,114,0.0086887623312136,0.0058486101429724,0,0,0,0
7.67,115,0.0068505066971715,0.006995185891415,0,0,0,0
7.73,116,0.0023384988042241,0.0064328208309709,0,0,0,0
7.8,117,0.0059909193831783,0.0019352983386777,0,0,0,0
7.87,118,0.0058216547205877,0.0010779593232358,0,0,0,0
7.93,119,0.0042986638068069,0.0001957504084446,0,0,0,0
8.0,120,0.0010644754183218,0.00056606913286,0,0,0,0
8.07,121,0.0004442616310076,0.0008360928300753,0,0,0,0
8.13,122,0.0022321034205879,0.000324008361262,0,0,0,0
8.2,123,0.0015580587046125,0.0004863547863383,0,0,0,0
8.27,124,0.0012525662715957,0.0003735729129918,0,0,0,0
8.33,125,0.0006145147102946,4.541438157274919e-05,0,0,0,0
8.4,126,0.0010808912803571,0.0003093357743144,0,0,0,0
8.47,127,0.0004171974889294,6.178938551991498e-05,0,0,0,0
8.53,128,0.0023411149903627,0.0003103526493184,0,0,0,0
8.6,129,0.0009288586304121,0.0001139883405678,0,0,0,0
8.67,130,0.0006483060277822,8.468819887797251e-05,0,0,0,0
8.73,131,0.0023928305149269,0.0004238080142005,0,0,0,0
8.8,132,0.0016950516217999,0.0006680072961377,0,0,0,0
8.87,133,0.0020865850489609,0.0007641000054407,0,0,0,0
8.93,134,0.0047572582674865,0.0012455837255266,0,0,0,0
9.0,135,0.0032244776254854,0.0011281121181587,0,0,0,0
9.07,136,0.000609621211643,0.0003787849540083,0,0,0,0
9.13,137,0.0001095248527362,5.922995262399351e-05,0,0,0,0
9.2,138,0.0012246249113254,4.408738194718653e-05,0,0,0,0
9.27,139,0.0058541276360496,0.0001511888456537,0,0,0,0
9.33,140,0.0096019238823003,0.0004284764209088,0,0,0,0
9.4,141,0.0061352634203019,0.0009835129775988,0,0,0,0
9.47,142,0.0039795724473425,0.0022206731068925,0,0,0,0
9.53,143,0.0065295871810153,0.0019258824765581,0,0,0,0
9.6,144,0.008511361259946,0.0011323299890305,0,0,0,0
9.67,145,0.0085700864136795,0.0016851571852304,0,0,0,0
9.73,146,0.0098069415951246,0.0019404668493151,0,0,0,0
9.8,147,0.0076026686088501,0.0031321038920468,0,0,0,0
9.87,148,0.0067358223310731,0.0025070149277969,0,0,0,0
9.93,149,0.0055001955309721,0.004368244060868,0,0,0,0
10.0,150,0.0088660097374933,0.0081155394153529,0,0,0,0
10.07,151,0.0106573603119036,0.0120087866437781,0,0,0,0
10.13,152,0.0103491895414035,0.0107410324445342,0,0,0,0
10.2,153,0.00821269648314,0.00806695450704,0,0,0,0
10.27,154,0.0066629719203429,0.0084386291992726,0,0,0,0
10.33,155,0.0132175924382767,0.0093681745008947,0,0,0,0
10.4,156,0.0164972984282223,0.0131728647012945,0,0,0,0
10.47,157,0.0151641887637797,0.0149775669162259,0,0,0,0
10.53,158,0.0150614867635817,0.0147300078365253,0,0,0,0
10.6,159,0.0153158098780891,0.0158860028321903,0,0,0,0
10.67,160,0.0183848674904756,0.0183535982360283,0,0,0,0
10.73,161,0.0183236214981778,0.0184251812682509,0,0,0,0
10.8,162,0.0160878536459186,0.0166814640591848,0,0,0,0
10.87,163,0.0158076754666339,0.0161787206531349,0,0,0,0
10.93,164,0.0175281942401891,0.017841061174761,0,0,0,0
11.0,165,0.0199677348080504,0.0208725469180985,0,0,0,0
11.07,166,0.0204849254036015,0.0165972650822944,0,0,0,0
11.13,167,0.0160389515655438,0.0153854810759605,0,0,0,0
11.2,168,0.0173272571101407,0.0190146500701032,0,0,0,0
11.27,169,0.0183205240966981,0.0195831369095698,0,0,0,0
11.33,170,0.0153732638053537,0.0182532272150377,0,0,0,0
11.4,171,0.0065625302580241,0.0091168317310119,0,0,0,0
11.47,172,0.0072940614813007,0.0023794542373269,0,0,0,0
11.53,173,0.0055094641293632,0.0016142740711966,0,0,0,0
11.6,174,0.0010601306531258,0.0009658696980941,0,0,0,0
11.67,175,0.0003783573678724,2.036869567712337e-05,0,0,0,0
11.73,176,0.0017482905150637,0.0008590784010325,0,0,0,0
11.8,177,0.0013330698145448,0.0007590389153127,0,0,0,0
11.87,178,0.0005592447303902,0.0003720823014752,0,0,0,0
11.93,179,0.001683942069537,0.0003251700690867,0,0,0,0
12.0,180,0.0063930697543057,0.0031485003949817,0,0,0,0
12.07,181,0.0116952497592205,0.0088294458840818,0,0,0,0
12.13,182,0.0143835244682891,0.0113483590866466,0,0,0,0
12.2,183,0.0146634530763251,0.0121776978934579,0,0,0,0
12.27,184,0.011380356186556,0.0105335295611702,0,0,0,0
12.33,185,0.0019546820795009,0.0066200113086158,0,0,0,0
12.4,186,0.0023400071634146,0.0026514769588869,0,0,0,0
12.47,187,0.0014074144793149,0.0012611378277909,0,0,0,0
12.53,188,0.0021847300301763,0.0009975239731281,0,0,0,0
12.6,189,0.0006764574321162,0.0005225673857985,0,0,0,0
12.67,190,0.0059939513323649,0.0014076373126569,0,0,0,0
12.73,191,0.012275226336487,0.0081577408854134,0,0,0,0
12.8,192,0.0160095510765986,0.0128428439589999,0,0,0,0
12.87,193,0.0164745511472185,0.013833682311349,0,0,0,0
12.93,194,0.0137001430229325,0.0114274742171928,0,0,0,0
13.0,195,0.0094076396611626,0.0096803311809982,0,0,0,0
13.07,196,0.0059947325425841,0.0053632590947236,0,0,0,0
13.13,197,0.0015337864592958,0.0008952143803357,0,0,0,0
13.2,198,0.008469484923944,0.001300825100354,0,0,0,0
13.27,199,0.0155874235552602,0.0017229447051217,0,0,0,0
13.33,200,0.002867592574078,0.0025416507779726,0,0,0,0
13.4,201,0.0052151547942047,0.0010111840048846,0,0,0,0
13.47,202,0.0114763699906251,0.0022489682529157,0,0,0,0
13.53,203,0.0106213327070234,0.0028409246249424,0,0,0,0
13.6,204,0.0052310074967268,0.0021376212469826,0,0,0,0
13.67,205,0.0006676805370004,0.001365710346466,0,0,0,0
13.73,206,0.0010794914105859,0.0003760348981872,0,0,0,0
13.8,207,0.0020037909380208,0.0006367532483688,0,0,0,0
13.87,208,0.0009610182923738,0.0002534724393664,0,0,0,0
13.93,209,0.0019625184134105,0.0003395100216172,0,0,0,0
14.0,210,0.0044270750775263,0.0004820675555133,0,0,0,0
14.07,211,0.0050152574008223,0.0002718157901409,0,0,0,0
14.13,212,0.0034217426850773,0.0001525278503346,0,0,0,0
14.2,213,0.0011078293241903,0.0003955062906164,0,0,0,0
14.27,214,0.0021835591356852,0.0010784322557828,0,0,0,0
14.33,215,0.0068148945237518,0.0001051113887653,0,0,0,0
14.4,216,0.011070715886898,0.0017448258550639,0,0,0,0
14.47,217,0.0034292272749066,0.0019357684801228,0,0,0,0
14.53,218,0.004767080224782,0.0020596360226541,0,0,0,0
14.6,219,0.0058784299612956,0.0006574225127625,0,0,0,0
14.67,220,0.0059771416043414,0.0013446736094539,0,0,0,0
14.73,221,0.005500048742776,0.0024727811403284,0,0,0,0
14.8,222,0.003675612231507,0.002619364319668,0,0,0,0
14.87,223,0.0025086529211899,0.0018762501839799,0,0,0,0
14.93,224,0.0105114491465769,0.0020217150298033,0,0,0,0
15.0,225,0.0158007388678833,0.0033160027310179,0,0,0,0
15.07,226,0.0153896211317843,0.003907534531319,0,0,0,0
15.13,227,0.0121809112887901,0.0056277514941691,0,0,0,0
15.2,228,0.0135778608872134,0.0108998100909497,0,0,0,0
15.27,229,0.0155895759908881,0.0161532307218722,0,0,0,0
15.33,230,0.0155573157370846,0.0154947880049157,0,0,0,0
15.4,231,0.0153594464165529,0.0147604810761116,0,0,0,0
15.47,232,0.0165470843154165,0.018038319934533,0,0,0,0
15.53,233,0.0187590076810061,0.0184340537205434,0,0,0,0
15.6,234,0.0182158629907687,0.0187803621934035,0,0,0,0
15.67,235,0.0198880218079292,0.0200416769034526,0,0,0,0
15.73,236,0.0202258807877791,0.020082318340935,0,0,0,0
15.8,237,0.0182401521910793,0.0188082870062265,0,0,0,0
15.87,238,0.0162812650095606,0.0167540882470556,0,0,0,0
15.93,239,0.0144761278477919,0.0145587878783536,0,0,0,0
16.0,240,0.0141905903650938,0.0130334777849901,0,0,0,0
16.07,241,0.0144086209721969,0.0130283838680274,0,0,0,0
16.13,242,0.0111275140133728,0.0115572500824582,0,0,0,1
16.2,243,0.0032717917080064,0.0061304329621309,0,0,0,1
16.27,244,0.005528733714551,0.0038041377202262,0,0,0,1
16.33,245,0.0090086087513721,0.0040779183188364,0,0,0,1
16.4,246,0.0073280002559521,0.0046841158505035,0,0,0,1
16.47,247,0.0035492373159212,0.002567970997683,0,0,0,1
16.53,248,0.0042835596605887,0.0006982877506577,0,0,0,1
16.6,249,0.0057680789969086,0.0013943635233602,0,0,0,1
16.67,250,0.0058183721590833,0.0037212404890307,0,0,0,1
16.73,251,0.0064623344973606,0.0038566605673479,0,0,0,1
16.8,252,0.00460369430604,0.0024330290019393,0,0,0,1
16.87,253,0.0039119755128565,0.0013376389748846,0,0,0,1
16.93,254,0.0018425211739165,0.0011010949016637,0,0,0,1
17.0,255,0.0010411744753742,0.0018715162031174,0,0,0,1
17.07,256,0.0005424110393401,0.0009958331149369,0,0,0,1
17.13,257,0.0002948294555614,0.0002598866756451,0,0,0,1
17.2,258,0.0001519618882444,0.000193549541519,0,0,0,1
17.27,259,6.484274528482462e-05,0.0004337047656561,0,0,0,1
17.33,260,0.0003076486070005,5.0577652471967074e-05,0,0,0,1
17.4,261,0.0003898308160611,0.0002377124457118,0,0,0,1
17.47,262,0.0008106890636628,0.0001757007484003,0,0,0,1
17.53,263,0.0038800688327622,0.0015655252266865,0,0,0,1
17.6,264,0.015240448415919,0.0044269032807754,0,0,0,1
17.67,265,0.0160089913103738,0.00326060108621,0,0,0,0
17.73,266,0.0172103196365737,0.0043361043674354,0,0,0,0
17.8,267,0.0142723660645351,0.0084619792635581,0,0,0,0
17.87,268,0.0089104255712334,0.0086486604717882,0,0,0,0
17.93,269,0.0044544816602717,0.0043199802100969,0,0,0,0
18.0,270,0.0099929192885128,0.0063305710462562,0,0,0,0
18.07,271,0.0154084765836593,0.0132811039804322,0,0,0,0
18.13,272,0.0198629431827909,0.0196195694760956,0,0,0,0
18.2,273,0.0198415058637013,0.0240718676893959,0,0,0,0
18.27,274,0.0175886398064859,0.0251932980039078,0,0,0,0
18.33,275,0.0131961807651185,0.0191231415591535,0,0,0,0
18.4,276,0.0114746963402321,0.0098368792800344,0,0,0,0
18.47,277,0.009984583511671,0.0097770249169198,0,0,0,0
18.53,278,0.0032078564566979,0.0088676513785899,0,0,0,0
18.6,279,0.0014833922421067,0.0091423826888659,0,0,0,0
18.67,280,0.0051425649855225,0.0060650049446769,0,0,0,1
18.73,281,0.0047780655083267,0.0017176836642804,0,0,0,1
18.8,282,0.0012252474928895,0.0001999581423733,0,0,0,1
18.87,283,0.0004904856475972,0.00014101017982,0,0,0,1
18.93,284,0.0001365123939449,5.117585607235053e-05,0,0,0,1
19.0,285,0.000177498111699,0.0003078832945133,0,0,0,1
19.07,286,6.310865721501019e-05,0.0001730624685638,0,0,0,1
19.13,287,0.0001955861434384,0.0001845882665909,0,0,0,1
19.2,288,0.0022785953227334,0.0005567890336357,0,0,0,1
19.27,289,0.0071658154979883,0.0016738573070046,0,0,0,1
19.33,290,0.0045675999358212,0.0022864660220566,0,0,0,1
19.4,291,0.0024041982094001,0.0018267640875617,0,0,0,1
19.47,292,0.0027798919247124,0.0021050915922796,0,0,0,1
19.53,293,0.0036727563117274,0.0018910236419397,0,0,0,1
19.6,294,0.0027968923740951,0.0006891313269675,0,0,0,1
19.67,295,0.0011088080170848,0.0002081363948759,0,0,0,1
19.73,296,0.0006685314378846,9.856669805030924e-05,0,0,0,1
19.8,297,0.0006701610523635,5.473019609941297e-05,0,0,0,1
19.87,298,0.0004232843813199,6.947286382374299e-05,0,0,0,1
19.93,299,0.0020633728423874,9.231399949094248e-05,0,0,0,1
20.0,300,0.0027210460150843,0.0001406969535327,0,0,0,1
20.07,301,0.0033138657811445,0.0006971861230906,0,0,0,1
20.13,302,0.0060560225845379,0.0023388758588417,0,0,0,1
20.2,303,0.0062342509763898,0.0033738016861664,0,0,0,1
20.27,304,0.0043545159610079,0.0046960121774513,0,0,0,1
20.33,305,0.0022011016856288,0.0026460471097334,0,0,0,1
20.4,306,0.0002868079449117,0.0011394270840739,0,0,0,1
20.47,307,0.004248248807704,0.0009331004275213,0,0,0,1
20.53,308,0.0058758021956462,0.0003868823073301,0,0,0,0
20.6,309,0.0039638766927869,0.0007996091182852,0,0,0,0
20.67,310,0.0010792518336646,0.0006302055065728,0,0,0,0
20.73,311,0.0012768266678336,0.0004810465144511,0,0,0,0
20.8,312,0.0060876649686816,0.0002608922757471,0,0,0,1
20.87,313,0.0050464901839627,0.0013874839274835,0,0,0,1
20.93,314,0.0027263581235028,0.0008013594688868,0,0,0,1
21.0,315,0.0008946822464432,0.0006295513748049,0,0,0,1
21.07,316,9.445845360243304e-05,0.0004118200918282,0,0,0,1
21.13,317,0.000187907104381,0.0001082495594061,0,0,0,1
21.2,318,3.1772463719068136e-05,0.0001458560582872,0,0,0,1
21.27,319,0.0001152401598851,0.0005718028773488,0,0,0,1
21.33,320,0.0002372847532352,0.000228355601488,0,0,0,1
21.4,321,9.220314356626638e-05,0.0002321322434433,0,0,0,1
21.47,322,0.0010978422341533,0.0009061156265197,0,0,0,1
21.53,323,0.0026679136571854,0.0022755097274362,0,0,0,1
21.6,324,0.0013206920081695,0.0003683884693626,0,0,0,1
21.67,325,0.0010204378987047,0.0010615204675019,0,0,0,1
21.73,326,0.0020523557501203,0.000807673160846,0,0,0,1
21.8,327,0.0015147298468733,0.0006379031414843,0,0,0,1
21.87,328,0.0009035508515783,0.0005998016363077,0,0,0,1
21.93,329,0.0012129478481185,0.0004045368213224,0,0,0,1
22.0,330,0.0010473965358843,0.0001665008772252,0,0,0,1
22.07,331,0.0029410556984787,0.0005890535920295,0,0,0,1
22.13,332,0.0022387831477835,0.0017471027352189,0,0,0,1
22.2,333,0.0003929116614225,0.001281425974727,0,0,0,1
22.27,334,0.0008417993430999,0.0006187865736362,0,0,0,1
22.33,335,0.0032237378186152,0.0018224439265333,0,0,0,1
22.4,336,0.0023514402262831,0.0020552341874205,0,0,0,1
22.47,337,0.0023457121473474,0.0022102606637457,0,0,0,1
22.53,338,0.0028893895648117,0.0017742861984555,0,0,0,1
22.6,339,0.0043251183068702,0.0007910774820547,0,0,0,1
22.67,340,0.0030136395311901,0.0006924232340329,0,0,0,1
22.73,341,0.0012109658406992,0.0003331392947998,0,0,0,1
22.8,342,0.004289592431816,0.0006926640940009,0,0,0,1
22.87,343,0.0029700519370199,0.001757751326594,0,0,0,1
22.93,344,0.0075127510354126,0.0037119172919946,0,0,0,0
23.0,345,0.0108459783630736,0.0056781680464084,0,0,0,0
23.07,346,0.0032665313856689,0.0064474423703593,0,0,0,0
23.13,347,0.0002760869481484,0.001095119271613,0,0,0,0
23.2,348,0.0018877579323612,0.0017960165033272,0,0,0,1
23.27,349,0.0027593832749089,0.0022246065058045,0,0,0,1
23.33,350,0.0049661552589104,0.0018804968263204,0,0,0,1
23.4,351,0.0034089299931106,0.0011983493741022,0,0,0,1
23.47,352,0.0010105023037,0.0011645267077507,0,0,0,1
23.53,353,0.0001269310851293,0.0004720685091407,0,0,0,1
23.6,354,0.0001679064951728,0.0001557593146772,0,0,0,1
23.67,355,0.0002931755352365,0.0004828531023562,0,0,0,1
23.73,356,0.0001828053074823,0.0001197484226911,0,0,0,1
23.8,357,4.3909682068375455e-05,5.591784283617809e-05,0,0,0,1
23.87,358,0.0019744863784095,0.0001693405327795,0,0,0,1
23.93,359,0.0092010886578645,0.0019335726214202,0,0,0,0
24.0,360,0.0122409527036021,0.0053093135964028,0,0,0,0
24.07,361,0.015746692959985,0.0024311684474838,0,0,0,0
24.13,362,0.015927851265544,0.0017514605302497,0,0,0,0
24.2,363,0.0155374684651605,0.0041410631044033,0,0,0,0
24.27,364,0.0150090680155616,0.0075293269960712,0,0,0,0
24.33,365,0.0153422807849307,0.0116275613344487,0,0,0,0
24.4,366,0.0152866232467462,0.0129072390565308,0,0,0,0
24.47,367,0.0150894692370452,0.0169572517164157,0,0,0,0
24.53,368,0.0159436540597375,0.0172466908707733,0,0,0,0
24.6,369,0.0181389173393325,0.018499351326952,0,0,0,0
24.67,370,0.0196760861481103,0.0195572814879251,0,0,0,0
24.73,371,0.0192191736329449,0.0213585334086033,0,0,0,0
24.8,372,0.0213595231486013,0.0230949914391332,0,0,0,0
24.87,373,0.0227126022068827,0.0258138419976389,0,0,0,0
24.93,374,0.0244206431025657,0.025119623496354,0,0,0,0
25.0,375,0.0234758344314603,0.0234983512914,0,0,0,0
25.07,376,0.0205115694756892,0.0215940049812924,0,0,0,0
25.13,377,0.0183578556405947,0.0202981177949317,0,0,0,0
25.2,378,0.0165110216886523,0.0179715569082009,0,0,0,0
25.27,379,0.012647672032176,0.0114813615427003,0,0,0,0
25.33,380,0.0037312119725757,0.0045487099214421,0,0,0,0
25.4,381,0.0009494285477966,0.0008695079654692,0,0,0,0
25.47,382,0.0010962916935775,0.0008154804208649,0,0,0,0
25.53,383,0.0060416923294745,0.0019420805073268,0,0,0,0
25.6,384,0.0125650148934734,0.007614164212767,0,0,0,0
25.67,385,0.0157652091230692,0.0151006370688886,0,0,0,0
25.73,386,0.0155256084685398,0.0190810807073464,0,0,0,0
25.8,387,0.014487929315869,0.0184150940292332,0,0,0,0
25.87,388,0.0100618410450765,0.0138442693501953,0,0,0,0
25.93,389,0.0103284284182455,0.0091741696445739,0,0,0,0
26.0,390,0.0176957566074156,0.0075938402386333,0,0,0,0
26.07,391,0.0190439435102487,0.0087292889829276,0,0,0,0
26.13,392,0.0175779673252882,0.0180770399528864,0,0,0,0
26.2,393,0.0207987852163431,0.0209445994342457,0,0,0,0
26.27,394,0.0201065287445895,0.0198757666552876,0,0,0,0
26.33,395,0.0099548527522259,0.0149944932360132,0,0,0,0
26.4,396,0.0027403575382107,0.0033832689687396,0,0,0,0
26.47,397,0.0056055085322151,0.00071481450668,0,0,0,0
26.53,398,0.0060345499250493,0.0032739239753098,0,0,0,0
26.6,399,0.0030714027929725,0.0025408673459286,0,0,0,0
26.67,400,0.0014979190993397,0.0013113852459466,0,0,0,0
26.73,401,0.0018482961040878,0.0015041204777504,0,0,0,0
26.8,402,0.0002664442319767,0.00094568227104,0,0,0,0
26.87,403,0.0023544936639435,0.0004292670344488,0,0,0,0
26.93,404,0.0057256512125903,0.0020331804408959,0,0,0,0
27.0,405,0.0153589686620901,0.0090947923896985,0,0,0,0
27.07,406,0.0215878960555883,0.0199496887591,0,0,0,0
27.13,407,0.0241346970143254,0.0239861445613144,0,0,0,0
27.2,408,0.0252659951046542,0.0229627471469972,0,0,0,0
27.27,409,0.0239290187428965,0.0240989538811804,0,0,0,0
27.33,410,0.0237528053492666,0.0256745059160516,0,0,0,0
27.4,411,0.0229854644862874,0.0251429192165129,0,0,0,0
27.47,412,0.0208175314826065,0.0231192870570997,0,0,0,0
27.53,413,0.0256256329762637,0.0201919036818779,0,0,0,0
27.6,414,0.0214256159201071,0.0188689738044681,0,0,0,0
27.67,415,0.0145422985580781,0.0158917020631613,0,0,0,0
27.73,416,0.0121403613610712,0.0135736317771346,0,0,0,0
27.8,417,0.0139028562234994,0.010203657858038,0,0,0,0
27.87,418,0.0124145108433832,0.0104189055542899,0,0,0,0
27.93,419,0.0097189792125072,0.0104637627894952,0,0,0,0
28.0,420,0.0121621792876923,0.0090256169705329,0,0,0,0
28.07,421,0.016141792355116,0.0110568630457793,0,0,0,0
28.13,422,0.0151328808428239,0.0098391329287733,0,0,0,0
28.2,423,0.0173970044458334,0.0138256627169929,0,0,0,0
28.27,424,0.0227317857702338,0.0212092227761617,0,0,0,0
28.33,425,0.0264385106907334,0.0273835290265928,0,0,0,0
28.4,426,0.0273014972860308,0.0302213946554053,0,0,0,0
28.47,427,0.0291168989448658,0.0295696777544038,0,0,0,0
28.53,428,0.0270681517623545,0.0270652430813244,0,0,0,0
28.6,429,0.0266700780001791,0.0248642794638201,0,0,0,0
28.67,430,0.0232812863619805,0.0250197645195769,0,0,0,0
28.73,431,0.0176521640353241,0.0186703718204113,0,0,0,0
28.8,432,0.0129543553463536,0.0115846204826914,0,0,0,0
28.87,433,0.0158030742980688,0.0159024109590791,0,0,0,0
28.93,434,0.0172247787564218,0.0330964668939479,0,0,0,0
29.0,435,0.0183949993316666,0.0181649801349771,0,0,0,0
29.07,436,0.015608030786748,0.0079879339065853,0,0,0,0
29.13,437,0.0144599013093339,0.0102276200478736,0,0,0,0
29.2,438,0.0085241418893026,0.0069466485588938,0,0,0,0
29.27,439,0.0018911475538386,0.0049538268778954,0,0,0,0
29.33,440,0.003892891785577,0.0033221500043936,0,0,0,0
29.4,441,0.0186901342107963,0.0067026537958202,0,0,0,0
29.47,442,0.0167285682973845,0.0053609973158029,0,0,0,0
29.53,443,0.0192769041872962,0.0050850591635077,0,0,0,0
29.6,444,0.0125835129846185,0.0049147534606755,0,0,0,0
29.67,445,0.0058580777555085,0.0037305793281352,0,0,0,0
29.73,446,0.0077003590488951,0.0052831861175808,0,0,0,0
