Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
68.93,1034,0.0212088229845237,0.02181648362123,0,0,0,0
69.0,1035,0.0216408163872808,0.0233903015279928,0,0,0,0
69.07,1036,0.0201582436784258,0.0181399237196847,0,0,0,0
69.13,1037,0.0151278259440209,0.015700183504378,0,0,0,0
69.2,1038,0.0128327723425754,0.0132798589799529,0,0,0,0
69.27,1039,0.0117771178911256,0.0121938990251305,0,0,0,0
69.33,1040,0.0123767076495639,0.0075389282099085,0,0,0,0
69.4,1041,0.0131119308311569,0.0047485758145361,0,0,0,0
69.47,1042,0.0105154533290244,0.0055094023393772,0,0,0,0
69.53,1043,0.0054602784219923,0.0022350037689511,0,0,0,0
69.6,1044,0.0001031338659139,0.0001832015270199,0,0,0,0
69.67,1045,0.0053414191511137,0.0008892109813924,0,0,0,0
69.73,1046,0.0105384328134583,0.0025400052768467,0,0,0,0
69.8,1047,0.0122803881229126,0.0036185753979704,0,0,0,0
69.87,1048,0.0125245083495329,0.0025211038487127,0,0,0,0
69.93,1049,0.0129657641141254,0.0004268725433027,0,0,0,0
70.0,1050,0.0102837506531015,0.0012189774802947,0,0,0,0
70.07,1051,0.0148833063609626,0.0031495997021499,0,0,0,0
70.13,1052,0.0168883063662457,0.0078360318613374,0,0,0,0
70.2,1053,0.0178099755249143,0.0135931999551032,0,0,0,0
70.27,1054,0.0209458270684963,0.0205998626527696,0,0,0,0
70.33,1055,0.0220072412612545,0.0221021876154598,0,0,0,0
70.4,1056,0.0204329632397049,0.0205523552336319,0,0,0,0
70.47,1057,0.0164585761291557,0.0172450957947192,0,0,0,0
70.53,1058,0.0141096384177402,0.0151582862902315,0,0,0,0
70.6,1059,0.0146099644638503,0.0133916220702342,0,0,0,0
70.67,1060,0.0141327109114599,0.0128129259752343,0,0,0,0
70.73,1061,0.0107793427072285,0.0116765103107413,0,0,0,0
70.8,1062,0.0040945360492672,0.0059592311929681,0,0,0,0
70.87,1063,0.0039123587275761,0.0010176804647691,0,0,0,0
70.93,1064,0.0025661771838574,0.00089859839769,0,0,0,0
71.0,1065,0.0010667815787807,0.0002617641064096,0,0,0,0
71.07,1066,0.0033459173478729,0.0021721806390888,0,0,0,0
71.13,1067,0.0041460509931858,0.002777992295986,0,0,0,0
71.2,1068,0.0037217239719648,0.0022678576257414,0,0,0,0
71.27,1069,0.0041735600901198,0.0015564259788884,0,0,0,0
71.33,1070,0.004878885753033,0.003558862230621,0,0,0,0
71.4,1071,0.0051440668386407,0.0045701900440488,0,0,0,0
71.47,1072,0.0024169768858629,0.0028401291936851,0,0,0,0
71.53,1073,0.0035593103395187,0.0012004547792413,0,0,0,0
71.6,1074,0.0025978471981761,0.0006077154207622,0,0,0,0
71.67,1075,0.0007885406979326,0.0001523375845273,0,0,0,0
71.73,1076,0.0009279531878272,6.782485683306514e-05,0,0,0,0
71.8,1077,0.002572046154714,0.0003495331405808,0,0,0,0
71.87,1078,0.0032648452504506,0.0004720006520841,0,0,0,0
71.93,1079,0.0082541543212173,0.0009160325131359,0,0,0,0
72.0,1080,0.0083654924650868,0.0028673679580149,0,0,0,0
72.07,1081,0.0105860363230513,0.005734240695377,0,0,0,0
72.13,1082,0.0122338156041926,0.0061646456673167,0,0,0,0
72.2,1083,0.012293693989967,0.0096298051904951,0,0,0,0
72.27,1084,0.0138748388338789,0.0129526271515011,0,0,0,0
72.33,1085,0.0138029473715984,0.0136283435209856,0,0,0,0
72.4,1086,0.0127822728973019,0.0121085375179653,0,0,0,0
72.47,1087,0.0131093231230373,0.0138584518667753,0,0,0,0
72.53,1088,0.0158090966403048,0.0159821408847498,0,0,0,0
72.6,1089,0.0167465860860119,0.0163019858713995,0,0,0,0
72.67,1090,0.0165310192500534,0.0164189129559101,0,0,0,0
72.73,1091,0.0142362981962256,0.0116573102307535,0,0,0,0
72.8,1092,0.0097529193248073,0.0101242463810996,0,0,0,0
72.87,1093,0.0038248959462309,0.0062261120922075,0,0,0,0
72.93,1094,0.0110385370731137,0.0026750256123109,0,0,0,0
73.0,1095,0.0123085494317269,0.00475974676452,0,0,0,0
73.07,1096,0.0121497451640802,0.0075565639649418,0,0,0,0
73.13,1097,0.01178101707583,0.0106587276395247,0,0,0,0
73.2,1098,0.0050032296485841,0.0056009320423252,0,0,0,0
73.27,1099,0.0064168433076847,0.0014111595219482,0,0,0,0
73.33,1100,0.0092401447783551,0.0020366555713374,0,0,0,0
73.4,1101,0.0092066033573386,0.0056869125888154,0,0,0,0
73.47,1102,0.0077332527228528,0.0080462165764863,0,0,0,0
73.53,1103,0.009961179007373,0.0088533688992936,0,0,0,0
73.6,1104,0.0083052172714124,0.0095609936291224,0,0,0,0
73.67,1105,0.0063676753385426,0.0056071983868137,0,0,0,0
73.73,1106,0.0052607757952118,0.0006680874170247,0,0,0,0
73.8,1107,0.007480166944736,0.0019259771418211,0,0,0,0
73.87,1108,0.0102549934392972,0.0001525830993048,0,0,0,0
73.93,1109,0.0129039809829838,0.0040849350301033,0,0,0,0
74.0,1110,0.0128109377050767,0.0080809512306912,0,0,0,0
74.07,1111,0.0101010005941282,0.0081514338908426,0,0,0,0
74.13,1112,0.0108820108670464,0.0101710511192162,0,0,0,0
74.2,1113,0.0134829344128043,0.0128670950085134,0,0,0,0
74.27,1114,0.0135698593052707,0.0116857478910576,0,0,0,0
74.33,1115,0.0114612436666522,0.0100949539772311,0,0,0,0
74.4,1116,0.0100328688406459,0.0075517966377004,0,0,0,0
74.47,1117,0.0109218408611041,0.0064189837789433,0,0,0,0
74.53,1118,0.0128492436999724,0.0053755801536248,0,0,0,0
74.6,1119,0.011114192938444,0.0050112338402848,0,0,0,0
74.67,1120,0.0097609608528082,0.0056212456278648,0,0,0,0
74.73,1121,0.0103625988482081,0.0071503728464264,0,0,0,0
74.8,1122,0.0127693282957568,0.0118149378108567,0,0,0,0
74.87,1123,0.015014698956896,0.0159177327967023,0,0,0,0
74.93,1124,0.0159164436950161,0.0194172125466731,0,0,0,0
75.0,1125,0.0142390487248034,0.0161956142183728,0,0,0,0
75.07,1126,0.0148695526635213,0.0128015201541689,0,0,0,0
75.13,1127,0.0105325464845738,0.0115778634643671,0,0,0,0
75.2,1128,0.0046097718017862,0.0069977328824178,0,0,0,0
75.27,1129,0.0080084032337818,0.0034636562923775,0,0,0,0
75.33,1130,0.0041759942494518,0.0007637970620765,0,0,0,0
75.4,1131,0.00059352583785,0.0002326958088539,0,0,0,0
75.47,1132,0.0005763365198703,0.0001967752410909,0,0,0,0
75.53,1133,0.0013415634838297,0.0002614587654117,0,0,0,0
75.6,1134,0.0002482753944171,0.0003662081276978,0,0,0,0
75.67,1135,0.0018584370902805,0.0007443896921515,0,0,0,0
75.73,1136,0.0002979504160898,0.0001829979903936,0,0,0,0
75.8,1137,0.0007154412749379,9.991288622490724e-05,0,0,0,0
75.87,1138,0.0005887148933335,0.0004629916374539,0,0,0,0
75.93,1139,0.0014569878475026,0.0005741116256836,0,0,0,0
76.0,1140,0.0003343079398853,0.0002587794295581,0,0,0,0
76.07,1141,0.0003626962863714,0.0002374747769948,0,0,0,0
76.13,1142,0.000823848358788,0.0003838156956777,0,0,0,0
76.2,1143,0.0033888559394636,0.0010648302810133,0,0,0,0
76.27,1144,0.0058262483401731,0.0025536587552644,0,0,0,0
76.33,1145,0.0073988185236977,0.0054558437543775,0,0,0,0
76.4,1146,0.0099043699649514,0.0076605005965993,0,0,0,0
76.47,1147,0.0104878597848187,0.0078743874228115,0,0,0,0
76.53,1148,0.0080557498666896,0.0057429505860988,0,0,0,0
76.6,1149,0.0056060154149901,0.0023833375340344,0,0,0,0
76.67,1150,0.0099808283337354,0.0045051590880604,0,0,0,0
76.73,1151,0.015805460769485,0.0137604534582327,0,0,0,0
76.8,1152,0.0124462342555407,0.0173092525166347,0,0,0,0
76.87,1153,0.0117784628712245,0.0121596184600745,0,0,0,0
76.93,1154,0.0133007668417519,0.0118980786857892,0,0,0,0
77.0,1155,0.0124783290704399,0.0126911518608889,0,0,0,0
77.07,1156,0.0112360645044772,0.0114280869836589,0,0,0,0
77.13,1157,0.0079284129480465,0.0089790319739898,0,0,0,0
77.2,1158,0.0065811055137577,0.0048775637525816,0,0,0,0
77.27,1159,0.0023173731724445,0.0009438967635546,0,0,0,0
77.33,1160,0.0007272141727795,0.0003211394681628,0,0,0,0
77.4,1161,0.0006552724183234,0.000611512762928,0,0,0,0
77.47,1162,0.000707118400574,0.0009372492158152,0,0,0,0
77.53,1163,0.0006353465740853,0.0006499320479007,0,0,0,0
77.6,1164,0.0009366608423302,0.000146680100616,0,0,0,0
77.67,1165,0.0005117341662497,0.0001703088642557,0,0,0,0
77.73,1166,0.0002285817768994,0.0001563695854826,0,0,0,0
77.8,1167,0.0003866939110935,0.0001498806373811,0,0,0,0
77.87,1168,0.0001973051638526,0.0001365475193912,0,0,0,0
77.93,1169,0.0001809353910933,7.81052283355794e-05,0,0,0,0
78.0,1170,8.656331542654471e-05,6.601963397081277e-05,0,0,0,0
78.07,1171,7.465034101861986e-05,7.050642516491061e-06,0,0,0,0
78.13,1172,2.8606697671157496e-05,5.561923770437637e-05,1,0,0,0
78.2,1173,5.643291582350148e-05,3.471006628996397e-05,1,0,0,0
78.27,1174,0.0001273374579014,4.776033798140304e-05,0,0,0,0
78.33,1175,0.0001011852697507,3.972975289446941e-05,0,0,0,0
78.4,1176,0.0001109620552276,3.740511713040624e-05,0,0,0,0
78.47,1177,0.0001595346852613,0.0001089858190202,0,0,0,0
78.53,1178,0.0001278220121893,7.072531660184768e-05,0,0,0,0
78.6,1179,3.896126426596402e-05,1.4334434714615591e-05,0,0,0,0
78.67,1180,0.000450115136958,8.239248474266572e-05,0,0,0,0
78.73,1181,0.0037458352602819,0.0002569259592566,0,0,0,0
78.8,1182,0.0105671279600753,0.0019011137783249,0,0,0,0
78.87,1183,0.0125606597712058,0.006625069709465,0,0,0,0
78.93,1184,0.0161990716377452,0.0146777063380144,0,0,0,0
79.0,1185,0.017858153477566,0.0162059889343008,0,0,0,0
79.07,1186,0.0155318351950938,0.0135379536909302,0,0,0,0
79.13,1187,0.0108623656988574,0.0105636264279109,0,0,0,0
79.2,1188,0.0077517682050206,0.0084539395868466,0,0,0,0
79.27,1189,0.0062002602210035,0.0054770649172204,0,0,0,0
79.33,1190,0.0047290065668217,0.0025077768741442,0,0,0,0
79.4,1191,0.0032970017543581,0.0011488572910529,0,0,0,0
79.47,1192,0.0019909769963943,0.0002338760019784,0,0,0,0
79.53,1193,0.0008746868977816,6.286370930355793e-05,0,0,0,0
79.6,1194,0.0001897172290116,3.3511818917500826e-05,0,0,0,0
79.67,1195,0.0012708418071345,0.00011325790105,0,0,0,0
79.73,1196,0.0006138490947375,3.1413081165144734e-05,0,0,0,0
79.8,1197,0.0001585595203377,2.265675554117432e-05,0,0,0,0
79.87,1198,0.000167608868817,2.085912064774032e-05,0,0,0,0
79.93,1199,0.000374394684501,3.211336737666491e-05,0,0,0,0
80.0,1200,8.854380014976664e-05,6.566394525065556e-05,0,0,0,0
80.07,1201,0.0002317720101673,0.0001301158117112,0,0,0,0
80.13,1202,0.0010218782795623,9.008362319584794e-05,0,0,0,0
80.2,1203,0.0022910385747379,0.0003404099267785,0,0,0,0
80.27,1204,0.0036945152860295,0.0007863990649481,0,0,0,0
80.33,1205,0.003929863117561,0.0004148741418933,0,0,0,0
80.4,1206,0.008464145894704,0.0033414352374134,0,0,0,0
80.47,1207,0.008726130740296,0.0055730607335376,0,0,0,0
80.53,1208,0.0074176261808668,0.0062834011100915,0,0,0,0
80.6,1209,0.0068313282413947,0.0053978230828852,0,0,0,0
80.67,1210,0.0057186002975064,0.0057544470506589,0,0,0,0
80.73,1211,0.005269796490487,0.0054265487788758,0,0,0,0
80.8,1212,0.003133593076386,0.0036795461982618,0,0,0,0
80.87,1213,0.0040109767187996,0.0031314125143235,0,0,0,0
80.93,1214,0.0038607780158416,0.0034468093529947,0,0,0,0
81.0,1215,0.0042940457650426,0.0040824097054976,0,0,0,0
81.07,1216,0.0046843728981813,0.0041080407163929,0,0,0,0
81.13,1217,0.0024533790218099,0.0029089518263566,0,0,0,0
81.2,1218,0.0024527568384134,0.0027696581079307,0,0,0,0
81.27,1219,0.003811303515,0.0019512201040268,0,0,0,0
81.33,1220,0.001150009585944,0.0007914157809285,0,0,0,0
81.4,1221,0.0001633519730096,0.0001024856974164,0,0,0,0
81.47,1222,2.6164233889729747e-05,0.0001072419671689,0,0,0,0
81.53,1223,4.483866598680301e-06,2.392008197203222e-05,0,0,0,0
81.6,1224,2.749942641582475e-05,6.801487423604875e-05,0,0,0,0
81.67,1225,0.0001100514431061,0.0001229424048786,0,0,0,0
81.73,1226,3.3335750024244024e-05,6.465092996414176e-05,0,0,0,0
81.8,1227,0.0009798994048075,0.0004034764745315,0,0,0,0
81.87,1228,0.0055394703378063,0.0025899373690341,0,0,0,0
81.93,1229,0.0116328613659101,0.0077131525373064,0,0,0,0
82.0,1230,0.0140548760851056,0.0124379714358232,0,0,0,0
82.07,1231,0.014995379015552,0.0135422065216649,0,0,0,0
82.13,1232,0.0124763899631833,0.0112919650029011,0,0,0,1
82.2,1233,0.0099745341400026,0.0102435801446049,0,0,0,1
82.27,1234,0.0108649998901912,0.0101707693955478,0,0,0,1
82.33,1235,0.0064585599074146,0.0063062661887768,0,0,0,1
82.4,1236,0.0030547620568196,0.0033364082094953,0,0,0,1
82.47,1237,0.001282964931838,0.0018644270393816,0,0,0,1
82.53,1238,0.0002602871743311,0.0010467862283583,0,0,0,1
82.6,1239,0.0010071924449658,0.0007476003893962,0,0,0,1
82.67,1240,0.0014025040617169,7.854398789562267e-05,0,0,0,1
82.73,1241,0.0018415329874935,0.000931900635836,0,0,0,1
82.8,1242,0.0036816727184807,0.0002682955969714,0,0,0,1
82.87,1243,0.0053811395101842,0.0008741238592151,0,0,0,0
82.93,1244,0.0048376258857564,0.00353321680991,0,0,0,0
83.0,1245,0.0020234336119312,0.0034916612816081,0,0,0,0
83.07,1246,0.0018269210958317,0.003187597878469,0,0,0,0
83.13,1247,0.0013006120467938,0.0019415210857492,0,0,0,0
83.2,1248,0.0001688306244825,0.000864477926619,0,0,0,0
83.27,1249,0.0010006258617236,0.0004886414376659,0,0,0,0
83.33,1250,0.0015711905249995,0.0017786750283786,0,0,0,0
83.4,1251,0.0028569945938736,0.0029688250346249,0,0,0,1
83.47,1252,0.0049472437229427,0.0026569485985103,0,0,0,1
83.53,1253,0.0049753980946439,0.0011041791852967,0,0,0,1
83.6,1254,0.005912588187157,0.0011551168915982,0,0,0,1
83.67,1255,0.006528755621135,0.0031424567519428,0,0,0,1
83.73,1256,0.0014864363476724,0.0026534402032393,0,0,0,1
83.8,1257,0.0003127575392834,0.0017095047572703,0,0,0,1
83.87,1258,0.0003762963634087,0.0003740781346433,0,0,0,1
83.93,1259,0.0008252302746397,0.0002795519019427,0,0,0,1
84.0,1260,0.0012833698338266,0.0010582277250103,0,0,0,1
84.07,1261,0.0018007109705624,0.0021264368865358,0,0,0,1
84.13,1262,0.0017491890536668,0.0011309561387642,0,0,0,1
84.2,1263,0.0002571301494572,0.0003984846725366,0,0,0,1
84.27,1264,0.0013883734390803,4.059583655617168e-05,0,0,0,1
84.33,1265,0.001836759581952,0.0004030304899556,0,0,0,1
84.4,1266,0.0004351162128431,7.708895507635347e-05,0,0,0,1
84.47,1267,0.0011005434837777,0.0003910594930651,0,0,0,1
84.53,1268,0.0006945780033274,0.0006331083834813,0,0,0,1
84.6,1269,0.000951016401007,0.0004683877248184,0,0,0,1
84.67,1270,0.0045142022183757,0.0033878205175247,0,0,0,1
84.73,1271,0.0068989219031984,0.0059345229652953,0,0,0,1
84.8,1272,0.0099951338148346,0.0077992131741595,0,0,0,1
84.87,1273,0.0095839728523346,0.0061682564891355,0,0,0,1
84.93,1274,0.0142263092759877,0.0059795236272774,0,0,0,0
85.0,1275,0.0167192320293433,0.0035276100171529,0,0,0,0
85.07,1276,0.0103064216832048,0.0025974196501619,0,0,0,0
85.13,1277,0.0006739462626363,0.0011269220052889,0,0,0,0
85.2,1278,0.0053042130119624,0.0011179153576428,0,0,0,0
85.27,1279,0.0051671220855423,0.0024595091728889,0,0,0,0
85.33,1280,0.0073029964228774,0.0038650893079304,0,0,0,0
85.4,1281,0.0072042043221101,0.0045349919555299,0,0,0,0
85.47,1282,0.0042354691088266,0.0022531654373739,0,0,0,0
85.53,1283,0.0063638821119034,0.0004411962490993,0,0,0,0
85.6,1284,0.0097189655329434,0.0009139543035459,0,0,0,0
85.67,1285,0.0061143763029192,0.0001345807187387,0,0,0,0
85.73,1286,0.0040515186022003,0.0004676162399898,0,0,0,0
85.8,1287,0.0010552682306734,0.0003908222158486,0,0,0,0
85.87,1288,0.0020285329556778,0.00029639013077,0,0,0,0
85.93,1289,0.0009542095319703,0.0008358852689634,0,0,0,0
86.0,1290,0.0007307567656685,0.000649640737661,0,0,0,0
86.07,1291,0.0016306615321372,0.001196448228767,0,0,0,0
86.13,1292,0.0034518681615985,0.0034909624481099,0,0,0,0
86.2,1293,0.0061236383653812,0.0040023733845573,0,0,0,0
86.27,1294,0.0036865294473201,0.0031046693934665,0,0,0,0
86.33,1295,0.004270870290869,0.0039273207752512,0,0,0,0
86.4,1296,0.007654133750768,0.0052794271141444,0,0,0,0
86.47,1297,0.0067125351722759,0.0076034931716099,0,0,0,0
86.53,1298,0.0051376274070326,0.0078079796243055,0,0,0,0
86.6,1299,0.0045735472754698,0.005717020239227,0,0,0,0
86.67,1300,0.0036958103797304,0.0031600527128133,0,0,0,0
86.73,1301,0.0021891996618142,0.0020187658423777,0,0,0,0
86.8,1302,0.0035863688606348,0.0040227079760165,0,0,0,0
86.87,1303,0.0082039779797002,0.0068428300208653,0,0,0,0
86.93,1304,0.0098744629426655,0.006080679176011,0,0,0,0
87.0,1305,0.0091378463181693,0.0060172071109975,0,0,0,0
87.07,1306,0.0073002750393694,0.0061216077804909,0,0,0,0
87.13,1307,0.0049728769764984,0.0053016661437314,0,0,0,0
87.2,1308,0.0032550323966274,0.0009109821257968,0,0,0,0
87.27,1309,0.0031151054744499,0.0013560554381205,0,0,0,0
87.33,1310,0.002072641004438,0.0019987554214334,0,0,0,0
87.4,1311,0.0009043334767882,0.0009561281437944,0,0,0,0
87.47,1312,0.0021821549790162,0.0009666296386858,0,0,0,0
87.53,1313,0.0040082129947405,0.0009453997942784,0,0,0,0
87.6,1314,0.0020881938017539,0.0007263957804979,0,0,0,0
87.67,1315,0.0005283143546672,0.0012391711202179,0,0,0,0
87.73,1316,0.0009065221893723,0.0013092556439887,0,0,0,0
87.8,1317,0.0044681132566937,0.0002705543173792,0,0,0,0
87.87,1318,0.0063250655733526,0.0034786252818095,0,0,0,0
87.93,1319,0.0081996587672307,0.0071377287804576,0,0,0,0
88.0,1320,0.0092974639357981,0.0073032393240289,0,0,0,0
88.07,1321,0.0069146911483371,0.0058184680203683,0,0,0,0
88.13,1322,0.0075539676385583,0.0082408925354593,0,0,0,0
88.2,1323,0.0109513372831419,0.0113952470663222,0,0,0,0
88.27,1324,0.0079498846314029,0.0080392797055137,0,0,0,0
88.33,1325,0.0010892022298786,0.0013674516605448,0,0,0,0
88.4,1326,0.0045073065172567,0.0017722792850331,0,0,0,0
88.47,1327,0.0133573726332774,0.0047581559520092,0,0,0,0
88.53,1328,0.0184912683573535,0.0023234317706173,0,0,0,0
88.6,1329,0.0263103641710254,0.0011465932208804,0,0,0,0
88.67,1330,0.0284631138659056,0.0070614918804562,0,0,0,0
88.73,1331,0.0251653518177363,0.0158672117172013,0,0,0,0
88.8,1332,0.0252657250156887,0.0201511599920153,0,0,0,0
88.87,1333,0.0257308542027698,0.0253167270093984,0,0,0,0
88.93,1334,0.0245773658950324,0.0264779359981547,0,0,0,0
89.0,1335,0.0243931316114912,0.0250450254131113,0,0,0,0
89.07,1336,0.0244201067856387,0.0258104216202533,0,0,0,0
89.13,1337,0.0243592579705217,0.0255910695849792,0,0,0,0
89.2,1338,0.0253052426344542,0.024830467210625,0,0,0,0
89.27,1339,0.0238373891647349,0.0224056525813274,0,0,0,0
89.33,1340,0.0199382628812589,0.0186312858535813,0,0,0,0
89.4,1341,0.018626082354179,0.0175822651462081,0,0,0,0
89.47,1342,0.0171291626247732,0.0170615948437239,0,0,0,0
89.53,1343,0.0133285809730934,0.0157668923306476,0,0,0,0
89.6,1344,0.0130853980256931,0.0150435803865287,0,0,0,0
89.67,1345,0.0124166891427243,0.0145417567416413,0,1,0,0
89.73,1346,0.0178360442512748,0.0117144845156914,0,0,0,0
89.8,1347,0.0182135509906444,0.0112415476492265,0,0,0,0
89.87,1348,0.0177258689735628,0.0169621956857464,0,0,0,0
89.93,1349,0.0185454673606265,0.0187688781521719,0,0,0,0
90.0,1350,0.0195075898458227,0.0211079253567347,0,0,0,0
90.07,1351,0.021860813155051,0.0221458606070308,0,0,0,0
90.13,1352,0.0205763417281789,0.0213152729197807,0,0,0,0
90.2,1353,0.016894902920448,0.0188723988275366,0,0,0,0
90.27,1354,0.0167998168671024,0.0135142868621286,0,0,0,0
90.33,1355,0.0145451020095537,0.0123282770905474,0,0,0,0
90.4,1356,0.0116482064162238,0.0104408545661557,0,0,0,0
90.47,1357,0.0062184567495744,0.0063348980421999,0,0,0,0
90.53,1358,0.0063107318892385,0.0035241106942983,0,0,0,0
90.6,1359,0.0086561731770173,0.0039574888421973,0,0,0,0
90.67,1360,0.0119368763694858,0.0086158742217425,0,0,0,0
90.73,1361,0.0152823006288733,0.0143089299330092,0,0,0,0
90.8,1362,0.0119143604764176,0.0112518128817743,0,0,0,0
90.87,1363,0.0064071698736709,0.0069125598027815,0,0,0,0
90.93,1364,0.0019168319643497,0.0014802535073643,0,0,0,0
91.0,1365,0.0009578488363831,0.0006428329292851,0,0,0,0
91.07,1366,0.0010433020118405,0.0004491484637004,0,0,0,0
91.13,1367,0.0011988179308754,0.0004268098707566,0,0,0,0
91.2,1368,0.0006128109757241,0.0003161841960981,0,0,0,0
91.27,1369,0.0004791247838973,0.0001231054256191,0,0,0,0
91.33,1370,0.0019892302047609,0.0001446618482667,0,0,0,0
91.4,1371,0.0034612689470694,0.0001260090886796,0,0,0,0
91.47,1372,0.0039309862282849,0.0002407982252271,0,0,0,0
91.53,1373,0.0022390978124624,0.0007770795670742,0,0,0,0
91.6,1374,0.00060501059755,0.0004558804189091,0,0,0,0
91.67,1375,0.0050528919910386,0.0004779553247271,0,0,0,0
91.73,1376,0.0073562561369547,0.0019355882936112,0,0,0,0
91.8,1377,0.0114810485608525,0.0050553426640843,0,0,0,0
91.87,1378,0.0138260602427317,0.0087412359209978,0,0,0,0
91.93,1379,0.0133997165992317,0.0080631981392568,0,0,0,0
92.0,1380,0.009142317999372,0.0042865980919371,0,0,0,0
92.07,1381,0.0067982572176323,0.0030385552933251,0,0,0,0
92.13,1382,0.008779753044945,0.0049668287413165,0,0,0,0
92.2,1383,0.0141597218447537,0.0051739879267503,0,0,0,0
92.27,1384,0.0152422800962273,0.0086779368266501,0,0,0,0
92.33,1385,0.0139614836501811,0.0102110486474672,0,0,0,0
92.4,1386,0.014192316361382,0.0149587691767413,0,0,0,0
92.47,1387,0.0153083625586171,0.0169871974905939,0,0,0,0
92.53,1388,0.0146742868762911,0.0140322656007812,0,0,0,0
92.6,1389,0.0098073541306196,0.0110435672177882,0,0,0,0
92.67,1390,0.0039015911405035,0.0035203994068502,0,0,0,0
92.73,1391,0.0043089867761668,0.0002896571271938,0,0,0,0
92.8,1392,0.0039713492137028,0.0006091707416627,0,0,0,0
92.87,1393,0.0103453657078041,0.001104256138285,0,0,0,0
92.93,1394,0.0140999921743333,0.0059917754177526,0,0,0,0
93.0,1395,0.0144124765804934,0.010381036926993,0,0,0,0
93.07,1396,0.0122561651268371,0.0117895016099867,0,0,0,0
93.13,1397,0.0091658909271079,0.0084660418530012,0,0,0,0
93.2,1398,0.0088315520130674,0.0057142482696993,0,0,0,0
93.27,1399,0.0121698192046387,0.0039656385160472,0,0,0,0
93.33,1400,0.0099672544153631,0.005755899177335,0,0,0,0
93.4,1401,0.007464785784358,0.0073350237841637,0,0,0,0
93.47,1402,0.0054236173409829,0.0040922282802131,0,0,0,0
93.53,1403,0.0063911834446601,0.0040994366779867,0,0,0,0
93.6,1404,0.0034402389144654,0.0041537501574728,0,0,0,0
93.67,1405,0.0012358931867227,0.0022545649666578,0,0,0,0
93.73,1406,0.0009633678790083,0.0014261382617815,0,0,0,0
93.8,1407,0.0022888696992944,0.0018289778950143,0,0,0,0
93.87,1408,0.0049858261149815,0.0032720850291344,0,0,0,0
93.93,1409,0.0064846437950025,0.0062056419119306,0,0,0,0
94.0,1410,0.0101943937787259,0.0099133021728982,0,0,0,0
94.07,1411,0.0123340793900376,0.0137045020105874,0,0,0,0
94.13,1412,0.0114379282807487,0.0132892995562349,0,0,0,0
94.2,1413,0.0091436980864137,0.0085223629330833,0,0,0,0
94.27,1414,0.0080451804294619,0.0072022213805215,0,0,0,0
94.33,1415,0.0091413318107396,0.0075597707967118,0,0,0,0
94.4,1416,0.0077738495455935,0.0046866011555209,0,0,0,0
94.47,1417,0.0045264699273542,0.002178316328862,0,0,0,0
94.53,1418,0.0107800137333061,0.0021488478601847,0,0,0,0
94.6,1419,0.0138882051648687,0.0024258510788428,0,0,0,0
94.67,1420,0.0092204591296646,0.0023509336356422,0,0,0,0
94.73,1421,0.0075932952319171,0.0029168073537621,0,0,0,0
94.8,1422,0.0025337630550148,0.0036051689911522,0,0,0,0
94.87,1423,0.0028546110563253,0.0015461038494326,0,0,0,0
94.93,1424,0.0052252611963286,0.0007974306527155,0,0,0,0
95.0,1425,0.0051058973553897,0.0024723252424088,0,0,0,0
95.07,1426,0.0087795078264741,0.0011607055061264,0,0,0,0
95.13,1427,0.0094420538011755,0.0008176396676402,0,0,0,0
95.2,1428,0.0053258336347125,0.0022039118439038,0,0,0,0
95.27,1429,0.0065080205729677,0.0047566161040114,0,0,0,0
95.33,1430,0.0082394959593731,0.0077616484450895,0,0,0,0
95.4,1431,0.0048907917131769,0.0074442239604869,0,0,0,0
95.47,1432,0.0035121599106015,0.00380872577251,0,0,0,0
95.53,1433,0.0072992764279044,0.0034479493096992,0,0,0,0
95.6,1434,0.0127089663113892,0.0102626986313218,0,0,0,0
95.67,1435,0.0177381903030164,0.0172169546842681,0,0,0,0
95.73,1436,0.0182408129180143,0.0196940198722332,0,0,0,0
95.8,1437,0.0203268902619065,0.0200854654647174,0,0,0,0
95.87,1438,0.0175824013554343,0.0152649564855429,0,0,0,0
95.93,1439,0.0099839262728033,0.0109120147246896,0,0,0,0
96.0,1440,0.0068213714123474,0.0073760695064598,0,0,0,0
96.07,1441,0.0049629601822828,0.0041751358535378,0,0,0,0
96.13,1442,0.0110832876447066,0.0031407240605137,0,0,0,0
96.2,1443,0.0120478543641603,0.0042958857948857,0,0,0,0
96.27,1444,0.0129501700132204,0.0076772569356721,0,0,0,0
96.33,1445,0.0119887037183505,0.0118219573721595,0,0,0,0
96.4,1446,0.0032580427567953,0.0157172357895514,0,0,0,0
96.47,1447,0.0076355014441047,0.0122289779147954,0,0,0,0
96.53,1448,0.005386935435485,0.0048533108641365,0,0,0,0
96.6,1449,0.0039122112253841,0.0012886756412977,0,0,0,0
96.67,1450,0.0043928725571257,0.0006287005517257,0,0,0,0
96.73,1451,0.0042718291021762,3.708904953616944e-05,0,0,0,0
96.8,1452,0.0018127479508623,0.0005113056086378,0,0,0,0
96.87,1453,0.0002438065677237,0.0003374588087117,0,0,0,0
96.93,1454,0.0001055786671412,0.000225288169573,0,0,0,0
97.0,1455,0.0002974152200101,0.0007088313363545,0,0,0,0
