obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,19.6849837171996,14.039758089095,20.0457722641961,15.5914689339614,20.7715200327423,14.1206960534471,20.18106949648,14.5058214256652,20.7846688822125,15.0009282952463,23.0609897612634,16.087351600933,25.7955992042186,16.8948726904701,29.3714967762739,17.2558842028584,30.3962243363453,14.4016981148952
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,19.4329717381549,14.0737251866462,20.0434173831412,15.6132431843385,20.7164964501161,14.1326002673403,20.0494389758776,14.5219894708848,20.7389136349446,15.0121254339589,23.0609897612634,15.9805649227442,25.8378007496611,16.8294262393614,29.4176353407563,17.0137468417781,30.3953416377397,13.9911714867843
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,19.1519498236239,14.2966600351552,20.0153054178627,15.7357443411624,20.5370856677977,14.1326002673403,19.9354028681378,14.7258470339603,20.6378675520123,15.0703270369972,23.0609897612634,15.90115870009,25.8378007496611,16.6998283690082,29.4176353407563,16.8618875569385,30.4096602919363,13.8768177297193
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,18.8922394299242,14.6146667158267,20.0048657506178,15.8359749205386,20.2625587656706,14.22898851161,19.7250396025369,14.9554357195357,20.4983217600042,15.181768499528,22.9906472344983,15.8351258194578,25.8378007496611,16.6792972270479,29.4176353407563,16.8618875569385,30.4096602919363,13.8768177297193
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,18.6536099558629,14.6309828955874,19.6875218574806,15.9986159565117,19.9609492042514,14.3483727344305,19.4453341001132,14.9754903875082,20.1906768614065,15.2315111621231,22.8699878328964,15.8083959341759,25.7444546085441,16.6570648286057,29.3632317851783,16.8376713773742,30.4096602919363,13.8768177297193
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,18.3387186820346,14.9706218007357,19.4003210527108,16.0556844066688,19.4955517095359,14.4162183542405,19.1251298358892,15.1609731588502,19.8750403333922,15.2590046275136,22.6059723745443,15.6494933864145,25.5814913417651,16.5865787487802,29.2490765589415,16.7665072384122,30.3953416377397,14.0625906615025
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.8474556747201,15.4350327499509,19.0738936106016,16.3509211285016,18.8826778798042,14.5902978202406,18.5566948413182,15.39551442501,19.4040778668452,15.3866721673523,22.0618528249519,15.6494933864145,25.0313181290717,16.3136355117983,28.8280934648233,16.7589645940994,30.1656261978663,14.0625906615025
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.5978352285755,15.7266684279915,18.6789638697891,16.4834343477095,18.46073878339,14.8678072662719,18.1944188402702,15.7557699930907,18.9369852242886,15.6230643516954,21.6422075231839,15.6494933864145,24.6123829568047,16.2911465504396,28.3522242324984,16.7343452442376,29.7979776471741,14.0625906615025
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.5575655408078,15.7446110333835,18.5569010079476,16.7534775074389,18.3851580970798,15.1027746101324,18.1400152846921,15.8795173126518,18.8154828302468,15.9079744161394,21.3666268805069,15.6786361848396,24.3833761192721,16.2696197000177,28.1073990694358,16.7008866910387,29.5929075188861,14.0378796820278
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.4801950227231,15.8994055201606,18.5001440984748,16.9631779855055,18.3465621769102,15.2474791493543,18.0895808185186,16.0556492819838,18.8154828302468,16.0259231083557,21.2705425411204,15.7749358538167,24.2475688154756,16.218065825405,27.971771970545,16.6204618525195,29.3305872083751,14.0048136090047
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.4893091148994,15.8994055201606,18.4910437507404,16.9631779855055,18.3465621769102,15.2474791493543,18.0895808185186,16.0556492819838,18.7933527515391,16.0514892975521,21.2614253946237,15.7860245641539,24.1940265782601,15.7367858644305,27.941286798289,15.6921271181985,29.2629706625977,13.121562171456
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.5575655408078,15.8994055201606,18.5001440984748,16.9631779855055,18.3613282890504,15.2474791493543,18.1184105490992,16.0556492819838,18.8154828302468,16.0514892975521,21.2614253946237,15.8113952768425,24.1940265782601,15.7367858644305,27.941286798289,15.5846730709948,29.235405420677,12.7746478750329
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.5575655408078,15.5409764356997,18.5569010079476,16.9506186198791,18.3851580970798,15.1769823794072,18.1400152846921,15.9118686746933,18.8295647746097,16.0514892975521,21.2705425411204,15.8330061210763,24.2111231368918,15.7367858644305,27.941286798289,15.5846730709948,29.235405420677,12.7746478750329
10.8355247355231,6.6526252647714,24.8355247355231,6.5460890408583,17.9644514189609,15.3085121074353,18.6626889233542,16.5659239068424,18.8401403591139,14.8310622642855,18.4732996761766,15.565220104148,19.1210034489823,15.7212928240269,21.42985436782,15.8300373216141,24.2475688154756,15.9262148177738,28.0502282995442,15.5846730709948,29.235405420677,12.7746478750329
