Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.004119880473334936,0.004202879538679448,0
53,0.003957104264213259,0.004519809916553701,0
54,0.0022920355161350037,0.0029878366996242602,0
55,0.0028341949845694797,0.003463398947901549,0
56,0.0032578798680366304,0.0037075714662810487,0
57,0.003329469135736963,0.0036237687537410586,0
58,0.0036582808889164585,0.004383647029576657,0
59,0.006495380538452826,0.006872778082720609,0
60,0.0066488539128831394,0.0031968395465325926,0
61,0.006725193524243929,0.0012179399579414758,0
62,0.006629278552647959,0.00212344624895533,0
63,0.0034183537665233572,0.0017855901457890459,0
64,0.0031406152268916737,0.00037188900094950185,0
65,0.0011781089901132169,0.0004415984059085034,0
66,0.0017241723430110108,0.0011740451062828162,0
67,0.0014007606987891873,0.0014460750949224707,0
68,0.001999566663698998,0.0014406190111893719,0
69,0.004572251207210438,0.0018506427961663297,0
70,0.008594007977612542,0.002599750609900774,0
71,0.009566992097970621,0.0023325049107292568,0
72,0.007522445007415708,0.0012763046084220387,0
73,0.00847344404639053,0.001015501072927787,0
74,0.010678127998982472,0.0008872523783352491,0
75,0.005159649391755714,0.00036346157502642327,0
76,0.003136069454575644,0.0007018552842299926,0
77,0.00435418691082554,0.002101729409423618,0
78,0.00829054604884968,0.005990612956086011,0
79,0.0067743217237358445,0.006265820263247666,0
80,0.00630195208170326,0.00535979781829064,0
81,0.005179320091217133,0.004924673426600642,0
82,0.004490875240341443,0.004401770028219566,0
83,0.003135769810647895,0.004135644006424978,0
84,0.002902754298032582,0.003739063977435642,0
85,0.0028171669830061984,0.003030660536999974,0
86,0.0034216119026172897,0.0032509892004959438,0
87,0.002175926020791534,0.0012818492553632408,0
88,0.004620093068818593,0.000650378337616264,0
89,0.006525067490969103,0.0009841328957689217,0
90,0.005387247643650967,0.00034027351015698733,0
91,0.002483132422848179,0.0007059743144028106,0
92,0.0022312618090777796,0.0025826391753105402,0
93,0.00231962042187321,0.0016676059405981278,0
94,0.0009506317181573758,0.0013351434763089437,0
95,0.0005664269194271608,0.0008739233525755441,0
96,0.0011287025284127778,0.00048084782827218696,0
97,0.00197844943437544,0.0015429255229561015,0
98,0.005060927119054809,0.002813203542037492,0
99,0.004848903691536146,0.0024910096549199683,0
100,0.005134965231919119,0.0036761533221824853,0
101,0.006013899171140114,0.005498861021320339,0
102,0.006964237678783007,0.005668152677630509,0
103,0.006701582622037331,0.007432581407143115,0
104,0.008227382023504325,0.009747914103774213,0
105,0.0056617973131582655,0.007429090586485618,0
106,0.00636084816285485,0.00571738244987275,0
107,0.007663990209476542,0.006679305494706608,0
108,0.009824014347561486,0.007603879268775153,0
109,0.0060826361224957295,0.006141594742504189,0
110,0.006454315757558739,0.0061932838242960385,0
111,0.00781583554395218,0.007837823373854852,0
112,0.012567284750177585,0.013373701173997537,0
113,0.009023360818156599,0.009330132747160729,0
114,0.006840886115200507,0.005916950076851166,0
115,0.006414715909640587,0.005854179936888265,0
116,0.00683903592479716,0.007656510245290673,0
117,0.007768696217896934,0.011071704397406628,0
118,0.007433848706655323,0.0069536611456434425,0
119,0.010339105338907823,0.009631182312404347,0
120,0.008214591174274043,0.006933787837837911,0
121,0.005844509960285657,0.005777797524763335,0
122,0.00269062106701221,0.004949560629464604,0
123,0.0004184711655514263,0.001008896998369535,0
124,0.0005325623386796178,3.276703210979418e-05,0
125,0.0028708929199756823,0.0005995618846647738,0
126,0.005103303182573481,0.002406217353939536,0
127,0.008836263803015292,0.0025284944087848125,0
128,0.009620221671003059,0.0015669117289474524,0
129,0.00924561280223652,0.0012168760914764449,0
130,0.0022687861751614995,0.0003587698455112533,0
131,0.0007865544234032389,1.5107239533023175e-05,0
132,0.0026404018958494807,0.00016366741762448454,0
133,0.0008600387134165045,0.00016978814568462396,0
134,0.002019742501195193,0.00022212783335994653,0
135,0.005056135174252713,0.00015571257885209385,0
136,0.006158370652955368,0.00013481840793991726,0
137,0.0065129913146072076,0.0002859019262368279,0
138,0.006651194977487385,0.0007419564097909313,0
139,0.006782032680152313,0.0010235304357487636,0
140,0.007120842190956977,0.002006999537810566,0
141,0.007511235015980181,0.0031380713164687185,0
142,0.005231286046908181,0.00367422805327745,0
143,0.006289870245373959,0.005139484169098144,0
144,0.003908273240817173,0.003554137650064422,0
145,0.0020763546523244873,0.0017992429816930725,0
146,0.0017229425092309257,0.0013685222915588724,0
147,0.0026072178132821766,0.001343741109611947,0
148,0.0029400353341047553,0.00204228990600571,0
149,0.0011184655456270081,0.0012413507863113275,0
150,0.0007360023311632229,0.0009060507330988954,0
151,0.0002854470537087038,0.00045073842394482337,0
152,0.0008243434762700423,0.0013200484384243288,0
153,0.0014465478647199723,0.0019841568270096317,0
154,0.0004677219587835735,0.0009718473054295679,0
155,0.00025928769503737783,0.0004927654376963921,0
156,0.0009772819220980416,0.000881815673451527,0
157,0.002832691748135738,0.00028409885988291286,0
158,0.004308339957605143,0.0011491138319707195,0
159,0.0036079548971641702,0.002275852981356819,0
160,0.003336653580571846,0.0032782642307708455,0
161,0.0029050501051275995,0.003640062171723815,0
162,0.0010791268509878341,0.0015274268006855273,0
163,0.00046630663908838794,0.0007724349429747205,0
164,0.001957803003625384,0.00039568504538452557,0
165,0.00547549223380694,0.00019113306173176276,0
166,0.0038182470065177844,0.0006802276032234182,0
167,0.0009041713781300939,0.0014637456097775178,0
168,0.0014479013773867604,0.0015859452414653293,0
169,0.0023022198423505525,0.0010535858992687043,0
170,0.0018713167446984611,0.0005222180997640361,0
171,0.007607331962635514,0.00161563466907276,0
172,0.012913663940058646,0.0021299617229847377,0
173,0.010531670024339605,0.0010455370377358058,0
174,0.0035185642545993577,0.0012624260647039658,0
175,0.0017144357981748717,0.001194865945202947,0
176,0.004035626022367153,0.0019394068138822592,0
177,0.0073548549284064135,0.0038832060321036454,0
178,0.009125581474139593,0.002277942843878649,0
179,0.012666933661380518,0.002203240077270848,0
180,0.007106697390514132,0.0013443983946264317,0
181,0.001929669368416376,0.0006429486821704424,0
182,0.004827342731874928,0.002824534286603596,0
183,0.008367182879174886,0.0053626020177351165,0
184,0.0070619583015526614,0.006767082084257304,0
185,0.008423531145374707,0.010908625786334386,0
186,0.007638156425355168,0.008455475995995004,0
187,0.00925427620939444,0.010355611847835629,0
188,0.014419047366293266,0.014963691194142313,0
189,0.004973993405812355,0.004599491612172469,0
190,0.009670749363207306,0.007797785027639039,0
191,0.014970836182256652,0.014359248873746549,0
192,0.01011705658382875,0.01093559224148794,0
193,0.009580465276752617,0.009471837768607856,0
194,0.00292894402477134,0.0028313432834947737,0
195,0.00529474167723284,0.0053291492527930626,0
196,0.010135014284272366,0.010367980521076577,0
197,0.011227938753426654,0.010224859459338731,0
198,0.013227508173921274,0.012035757709924986,0
199,0.005592371274845811,0.007074378205626211,0
200,0.001067029588254479,0.002061660164410153,0
201,0.0020822001263268008,0.004434403015718352,0
202,0.0019050875444551446,0.003181562426872054,0
203,0.0006117230054032453,0.0005887352752354614,0
204,0.0006429572704293457,0.0003055112682228461,0
205,0.000945528219893699,0.0015085529626638347,0
206,0.0014438711888830774,0.0015004483994731721,0
207,0.001292882928185557,0.0005581735059770485,0
208,0.0011812476685721662,0.0008984880304251405,0
209,0.002278423101622889,0.0030157607017998423,0
210,0.000567325526085542,0.0008107881486323694,0
211,0.0002905304620720067,0.0004601916311900913,0
212,0.0010790287815547156,0.0019212849291728696,0
213,0.0012332561514524429,0.002139595871039126,0
214,0.00044817639046623503,0.00060017073825329,0
215,0.0009951759052250788,0.0006612609155870662,0
216,0.0008283297505492835,0.00033381466569417365,0
217,0.0009596387921491938,0.0006678460299194729,0
218,0.001078567526535252,0.0005001813453588546,0
219,0.0008259148787641557,0.00042874052831704554,0
220,0.0016901015861757406,0.000919693068098304,0
221,0.003130395822525111,0.0012404567052279583,0
222,0.003968809337439178,0.0017382568352886857,0
223,0.008705655192221069,0.001481272164457534,0
224,0.013506695418266497,0.0010910546541509207,0
225,0.009385945782882656,0.0010948523089048467,0
226,0.007607700302157147,0.0016217226291078757,0
227,0.007827748664495955,0.004157271877054113,0
228,0.010918282035224509,0.007372102579482817,0
229,0.0074382714347403745,0.005293260755696674,0
230,0.006910611892711896,0.005838525372316749,0
231,0.006582687693775656,0.005579594587238799,0
232,0.008141516670439627,0.008370093889549061,0
233,0.01196678596449651,0.012629448196602942,0
234,0.004330826123629681,0.00447629609451445,0
235,0.00975907015884113,0.009965126082843855,0
236,0.015834013745088908,0.01654415653566547,0
237,0.008266085670068807,0.009247054860926864,0
238,0.006078908214412393,0.0074609894146771836,0
239,0.006833111379099559,0.007704559192119817,0
240,0.009064872409053812,0.010315059940419766,0
241,0.005687987300565801,0.006668260935780779,0
242,0.00351075881237783,0.004762834916989667,0
243,0.0037110654246845344,0.00370123907554357,0
244,0.004278579396078018,0.00517144585330903,0
245,0.006987589374109668,0.00517869183037216,0
246,0.01415762415514741,0.011053316346265392,0
247,0.01237038397515268,0.012543419488455186,0
248,0.01676716611273633,0.01772359106974789,0
249,0.011163732291421652,0.010578347998877476,0
250,0.009055864192884655,0.0077858257823429965,0
251,0.007981639316848551,0.007332969877670159,0
252,0.0073358968229386414,0.006915255475044787,0
253,0.008094452491966317,0.008057617080903114,0
254,0.009712020736639185,0.008265413607242377,0
255,0.0025129827996257185,0.002281454669832701,0
256,0.0017312147617404782,0.002050561107339739,0
257,0.00043154536384521923,0.0005088679898326732,0
258,0.0004993786252285277,0.00019075722758396676,0
259,0.0027402984824881323,0.0010375337648813763,0
260,0.005647910278238189,0.0018226583068999607,0
261,0.007591036328566768,0.0018687366470228547,0
262,0.005967965273131582,0.0007541658808568651,0
263,0.00658532253136439,0.001084466130791453,0
264,0.00601091614289605,0.002144671894009132,0
265,0.003591592895949045,0.002729087699772324,0
266,0.0010263813818815197,0.0011183529348307607,0
267,0.0001390137791796257,0.0003498010154448614,0
268,0.00014681183161818567,0.00021670257692529068,0
269,0.0008629057559968922,0.00016597390352678497,0
270,0.0034932162489658917,0.000518563050660591,0
271,0.009180133007485464,0.0014641434779988957,0
272,0.005272559208727828,0.0010569658723952066,0
273,0.0027078317980048124,0.0009297022845860987,0
274,0.0029499584008642354,0.0022671066723951535,0
275,0.007306621111430505,0.004584608800311652,0
276,0.0032116161570493085,0.003902025856915487,0
277,0.0020645963474678936,0.0023757546567122114,0
278,0.0009699037480212835,0.0012012856863744502,0
279,0.0001317345096150692,0.000555505820379819,0
280,0.00018492946036671777,0.0006632841319051798,0
281,0.0004122561479339697,0.0004146139595943881,0
282,0.00067384988826762,0.0008769372934240977,0
283,0.0023357515856438486,0.0024932815937396442,0
284,0.001229883257373164,0.0009971058186453805,0
285,0.0031572747382955352,0.0002986748568002317,0
286,0.004202737843423631,0.00033282596514623125,0
287,0.002527310289661567,0.0009407149985962228,0
288,0.002534157041937369,0.0025778390917597744,0
289,0.005311533879491026,0.004673400391798984,0
290,0.005234772400558351,0.0023191823735543497,0
291,0.004231635890364682,0.0008144446233371903,0
292,0.004822399682419851,0.0015294716698037504,0
293,0.005538861295242905,0.0016114532851076195,0
294,0.002550604097123088,0.0009792100684247525,0
295,0.00128960764802769,0.0004394777806313598,0
296,0.0009587423979616501,0.0001516341023883639,0
297,0.0038581048427612772,0.00034212541912829406,0
298,0.0054184918480694256,0.00016877483857326593,0
299,0.004393806916116103,0.00032901833310370303,0
300,0.004800107592925759,0.0006650325708484787,0
301,0.003851267687607391,0.0008935819990885882,0
302,0.0042739398510378765,0.0014165695069227457,0
303,0.005412841428086268,0.002517118480344031,0
304,0.002946112790650884,0.002208190462556863,0
305,0.0034873966332189467,0.0021216700225595987,0
306,0.007479777973117166,0.00260642619718873,0
307,0.007167187381299401,0.0022794452094722904,0
308,0.005755547775362073,0.0027029124270872714,0
309,0.0071208076541759615,0.006442208346263773,0
310,0.011517639338686743,0.012209237598869391,0
311,0.007644122214248788,0.0078007078811539125,0
312,0.004651698207466527,0.0050072566543840616,0
313,0.0031513718841450463,0.003229478547840481,0
314,0.002645796364935153,0.002623965240581108,0
315,0.0026806332082272076,0.0033057178777062936,0
316,0.004013092480437469,0.004978330856846921,0
317,0.0019660203283320917,0.0032276126395007505,0
318,0.0003476013204454613,0.0005988356428803481,0
319,8.939333172058151e-05,0.0009465386679206694,0
320,0.0007760992966667887,0.000914316791093509,0
321,0.002864882596232623,0.0011996622049087772,0
322,0.0028782336241277,0.0013251114085384688,0
323,0.0026831687876855337,0.0016368168403173592,0
324,0.002201997669288234,0.0012616523085208179,0
325,0.0032845130374187658,0.001307256393650369,0
326,0.002212489358484435,0.0006730277286856938,0
327,0.003397062015276403,0.0008707999080895078,0
328,0.0011909262512707075,0.0002047074652186831,0
329,0.0017310365364949687,7.88208953601795e-05,0
330,0.003974969260370131,0.000424107505464787,0
331,0.0039054080018296263,0.0005776398927008025,0
332,0.0028365776805424282,0.0004628401745910008,0
333,0.003914006939226484,0.0009948742875597574,0
334,0.006860440215007539,0.0010476894721349076,0
335,0.005059322294980537,0.0008660631998915261,0
336,0.002033851235126154,0.0007909072182108868,0
337,0.00039274807020522315,0.0005405027454507417,0
338,0.00030519519778715213,0.00021957315999029608,0
339,0.0013544603364880551,0.000171609858812709,0
340,0.004630931614572856,0.0006777666784222751,0
341,0.002111961883416924,0.0005812342488284218,0
342,0.004856264074006045,0.001997332438110442,0
