Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.005445560149725788,0.004151318405470173,0
53,0.005908328432781083,0.004667420219356525,0
54,0.010477656673553602,0.004693345747011985,0
55,0.003789096267744963,0.001482759306987716,0
56,0.007323876302054924,0.002589742303748854,0
57,0.00861309794105318,0.004535881838761079,0
58,0.004377528589886476,0.003058658538698155,0
59,0.001585095164578541,0.0013925667793439145,0
60,0.0036011610576353282,0.0033943174885275153,0
61,0.0011935579790144375,0.0013287631891311705,0
62,0.0028151950759371675,0.0030195795571994577,0
63,0.007178114683818086,0.007101719641882168,0
64,0.00255639170507707,0.003716854532364372,0
65,0.0024149878152582723,0.0022471264313631265,0
66,0.0010884807762362083,0.0006732993324713957,0
67,0.00022892231541543574,0.0005321342406430376,0
68,0.0002741538206260461,0.0009850954189209997,0
69,0.0011248399326949327,0.0005462131475639023,0
70,0.0003759656253054443,0.00015044897684057647,0
71,8.425646529726105e-05,0.0002601712608989715,0
72,0.0003564543736529401,0.00034137078595456604,0
73,0.0006600563480909986,0.0006759324965795166,0
74,0.0034025908302159425,0.0005053076250316304,0
75,0.006173229232191233,0.00027018352024801905,0
76,0.00703093635778504,0.0006962888061038785,0
77,0.002539474885338067,0.0007526930408291857,0
78,0.0008423995299265868,0.00017072405215767,0
79,0.00022852272102120462,8.245118316862029e-05,0
80,0.0004925075353469077,8.712513246734734e-05,0
81,0.002290985898187339,0.0003627092701007469,0
82,0.0056293917964520546,0.0005149599005420805,0
83,0.0029883986891466895,0.0004533322521780017,0
84,0.0006080534729736819,0.00011412186832694999,0
85,0.0006405428058873983,0.0006400605036654747,0
86,0.0032593302095489363,0.002234068866551448,0
87,0.005824769029907127,0.0016738093773417363,0
88,0.006609171201286315,0.0018183651228771526,0
89,0.004751383405463176,0.003884400227884226,0
90,0.0009399067236903456,0.0012600072789131131,0
91,0.0018226045191255082,0.0004361253313402313,0
92,0.007663000745235644,0.0010840756203359275,0
93,0.008337943648062382,0.0014124669974142506,0
94,0.007890201470182873,0.001757803817967306,0
95,0.0044862509106136225,0.0027280370612585243,0
96,0.0037988449503034757,0.0018201382241552564,0
97,0.0024995026441556796,0.00046840002107799693,0
98,0.002226410270735199,0.0002151247836782093,0
99,0.0025323321867641814,0.0007590358965147001,0
100,0.005361156650170526,0.0032258143928937137,0
101,0.0036277530516924212,0.003628526523529382,0
102,0.00453486648777651,0.0036989330355358192,0
103,0.00428049055238449,0.002037565123364797,0
104,0.0023569975723015447,0.002316103278015671,0
105,0.0033795660933529413,0.001777223384157399,0
106,0.0028273309495405745,0.0011608295828640226,0
107,0.002098331152381192,0.0007467040951753946,0
108,0.0007922028924301472,0.0006721792261668114,0
109,0.0007535169495069222,0.0011686450143382307,0
110,0.002126411662206136,0.00275372106003689,0
111,0.0025110611668163548,0.0011405807545477621,0
112,0.004810210059269389,0.0010189972562906623,0
113,0.005377296572149244,0.0030895139146415113,0
114,0.005363572914872513,0.0029915221205861074,0
115,0.006229482939129255,0.0033434372619555635,0
116,0.006552886912212122,0.00478423940374274,0
117,0.004958227181179634,0.004484771927195233,0
118,0.004935826002941744,0.004365273892859367,0
119,0.006391154099548837,0.00710455058297883,0
120,0.009069975078318969,0.009037443334551728,0
121,0.006115779231254337,0.006740501038432285,0
122,0.004975237269786204,0.00509396601692749,0
123,0.004015795837731829,0.003982680019491391,0
124,0.0029933089643497984,0.0020357469724562966,0
125,0.002183587866010105,0.0021290789404739166,0
126,0.008460798067940308,0.009017325511666462,0
127,0.010157938650128751,0.010592831574239852,0
128,0.005579365051244701,0.005527066555729032,0
129,0.004747638211759968,0.004257387928699405,0
130,0.003778082602587882,0.003185421246019972,0
131,0.003978446294949919,0.003455414051415773,0
132,0.004900910057566257,0.005116718802172542,0
133,0.00860723169998542,0.0061632025207913645,0
134,0.0056592916555640235,0.005470455720098963,0
135,0.005247820865829187,0.005122560811459751,0
136,0.006443174497317347,0.005388402157642311,0
137,0.006738937377739962,0.00653102721847742,0
138,0.0068463029014726815,0.005405481804581731,0
139,0.007192297336246141,0.006506921790318586,0
140,0.005201762105040315,0.005718638613471502,0
141,0.005983936118385495,0.006234215704101046,0
142,0.00576714025279075,0.0050817904617408574,0
143,0.005193668514737833,0.0052705341925582605,0
144,0.006120944534802132,0.005497164777223249,0
145,0.008048393761740302,0.006464610795652798,0
146,0.005147523577994671,0.00394681670492718,0
147,0.0029435331197945973,0.004942067272131985,0
148,0.0025000048505879322,0.0035956964068536612,0
149,0.0040785505718464055,0.0017582514785980416,0
150,0.0037081784690468573,0.002611689052033673,0
151,0.004687158938113985,0.004678702913526217,0
152,0.005320377377114428,0.008820889076168554,0
153,0.0022020967755998918,0.002114758337020921,0
154,0.002982135465534194,7.837492742789997e-05,0
155,0.007328738550588143,0.0002421408894498892,0
156,0.011027483285080271,0.0010307328090583443,0
157,0.004955854719846982,0.0006162345009107818,0
158,0.003728367854874897,0.0006019290964989477,0
159,0.0012312095166409813,0.0010306912331943987,0
160,0.0031892667958089184,0.0036695821198271315,0
161,0.004502828133135417,0.0035624678177010607,0
162,0.002334499196436662,0.001973459583966244,0
163,0.0028457538106995816,0.002050242994581898,0
164,0.004297784914059069,0.0022207243540185986,0
165,0.004325620258195405,0.0022859010096275955,0
166,0.003974447739372906,0.0022552814436518714,0
167,0.0037054285573577764,0.002141444688673721,0
168,0.0014231315617651754,0.0023675271229558316,0
169,0.0006257805398224918,0.0011689943641471831,0
170,0.0008970438566558046,0.0006744083297709891,0
171,0.003273881094310594,0.0008028385335177617,0
172,0.0034900729713839545,0.0016094222140098312,0
173,0.002107118313563027,0.0009491552514831524,0
174,0.002039974709984275,0.0009737756537647667,0
175,0.001159835891087219,0.0018689447447598833,0
176,0.0006590617092599192,0.0016952394956960162,0
177,0.0017288720665704404,0.001716374666362821,0
178,0.0019342534858419436,0.001254007823661829,0
179,0.0015628186884966968,0.0007529614453286067,0
180,0.0012602473403865904,0.0016673854231685956,0
181,0.0020173106238470244,0.0012999747542667684,0
182,0.0006150860277962925,0.0002482091004485644,0
183,0.002118249632589054,0.0005190290197588356,0
184,0.0036736726990878638,0.00219476154668301,0
185,0.005020846385843526,0.0011994310593818635,0
186,0.005079761587234474,0.0009192087974398432,0
187,0.00375699857082297,0.0002635930133487887,0
188,0.0024421973277171877,0.001043968423516176,0
189,0.0021691978111861732,0.002775412713452118,0
190,0.002419982506251131,0.00341235754443545,0
191,0.0016901553356403513,0.003922070963290439,0
192,0.0019429974850794696,0.0014710736068010287,0
193,0.002411921168581698,0.0010808833921432308,0
194,0.004195593855143644,0.0017202334256109437,0
195,0.00688787623932875,0.00315194725794231,0
196,0.006479537516389009,0.0028943341587455503,0
197,0.004838241543084976,0.0035396780895444973,0
198,0.005132226385930024,0.003716986244634911,0
199,0.007638788110439597,0.006829569641063694,0
200,0.005772665385912716,0.005011756489510566,0
201,0.0038834371454153456,0.004838132583615933,0
202,0.005609008547175025,0.00515976772200851,0
203,0.008984480204969952,0.009607345202444275,0
204,0.0069024613617777566,0.006286550905979532,0
205,0.004850188297375662,0.004634962009228013,0
206,0.005300962810250854,0.0036191428815045227,0
207,0.0068074984627880366,0.0051749963820524394,0
208,0.0071889854101788615,0.007188988905312133,0
209,0.007984193276831997,0.009849503427604682,0
210,0.005604848033253108,0.0056704354317723485,0
211,0.005282432900687422,0.004141416228725265,0
212,0.0021845485476787597,0.003053996538152201,0
213,0.0008525355988320567,0.0018966234437260232,0
214,0.0034078269673713663,0.0011161617810906096,0
215,0.005847457176569538,0.0006659931113778941,0
216,0.0036578093634899497,0.0007408422005123345,0
217,0.0018936047045772838,0.0005781251966717208,0
218,0.0012983890715480967,0.0003308121432346218,0
219,0.0016890198062739473,8.092395186480659e-05,0
220,0.0006821255706766981,5.0114193632708746e-05,0
221,0.00021874586810874473,0.00033790648434253056,0
222,0.000993164567825452,0.0008857224853753997,0
223,0.004008435304685012,0.0011658167881743195,0
224,0.008182734262297623,0.002076545194786605,0
225,0.008120386812553844,0.0009698510844273313,0
226,0.005688602807618688,0.0008128323752286665,0
227,0.005625027199479551,0.001153022137523037,0
228,0.006905224858086395,0.0039016765161924024,0
229,0.008341144961188172,0.005424041685704646,0
230,0.005557260116762952,0.004323367520778948,0
231,0.0027072803170470334,0.0031999288679705144,0
232,0.00384386380919671,0.0020286895170404796,0
233,0.007567883514769169,0.0024446123852115854,0
234,0.005249180469384245,0.002630026815972041,0
235,0.0027167848994630707,0.0030365930384845755,0
236,0.003910672165845002,0.003032701793354083,0
237,0.007071403227992487,0.004930363354413377,0
238,0.006708834320700098,0.00393015610976616,0
239,0.005827550398002746,0.005889585798748228,0
240,0.005508807885243029,0.006916597543543583,0
241,0.006211934160624024,0.005747538010457341,0
242,0.006487894508500378,0.0064152477355191575,0
243,0.007886288435337493,0.007845538550726531,0
244,0.006156850598146925,0.007171375933251463,0
245,0.0053233669818857155,0.006647489071480332,0
246,0.003335356761186605,0.003155398427164951,0
247,0.003809887762762206,0.0022339173098339486,0
248,0.004264642249002594,0.0034514945939854297,0
249,0.006912060144436685,0.004584067186276191,0
250,0.011729530739509999,0.004164969850948075,0
251,0.009958386914389947,0.003991220284339915,0
252,0.00791573138728635,0.005339092082119984,0
253,0.01014469291059245,0.008662721360782619,0
254,0.007308625050867791,0.006646725364175631,0
255,0.008358405391701764,0.007185340520564183,0
256,0.0025695557418685235,0.0022376513005260253,0
257,0.004304887601177209,0.0044040922262908325,0
258,0.0076439457025583805,0.00855426314345026,0
259,0.006387437099879778,0.005726997568380054,0
260,0.006606272916151079,0.006525677139633036,0
261,0.003597259066539549,0.004827859315631916,0
262,0.00274570830666191,0.004323382568824989,0
263,0.002468454858358096,0.0026479065820607054,0
264,0.0026283851825792933,0.0007318101663072057,0
265,0.008666766978995823,0.0006868669817158683,0
266,0.002656213913039116,0.0006009997544895264,0
267,0.003386211402713185,0.001806694976740985,0
268,0.0070155642078900855,0.00555410393388325,0
269,0.0051385400611394785,0.004308225394040256,0
270,0.004764539232559626,0.0038674158514099537,0
271,0.005481059944442177,0.004017091171020486,0
272,0.008670600387025957,0.0074598016856267215,0
273,0.00597873954810527,0.00668428674641702,0
274,0.0057257781886785345,0.009060241648617457,0
275,0.0021008537594950968,0.002908051901461898,0
276,0.0047265211053384255,0.004433004623823533,0
277,0.006662598324680125,0.006265611772248243,0
278,0.004501921681917503,0.003253235788969749,0
279,0.0038183914428019886,0.001992086585590156,0
280,0.001780328572516969,0.0014923024166311769,0
281,0.004765468222587942,0.004863419460643122,0
282,0.0044165189406786265,0.0031549377377292857,0
283,0.0010158372596732338,0.000624699829644181,0
284,0.0007195388455175229,9.36521560712928e-05,0
285,0.0032855831138276777,0.0005918568506898645,0
286,0.005596892849847921,0.0018110492715562646,0
287,0.004894519993091419,0.001818358815609841,0
288,0.0013429540722175665,0.0008206406831586324,0
289,0.0025707903049400566,0.0016704331911969559,0
290,0.001258205384044151,0.00041402088576922286,0
291,0.004183399769229114,0.0004646702284170046,0
292,0.009298531570167171,0.0020028148044308187,0
293,0.005298582509608119,0.0013565466876463749,0
294,0.0031064633878476505,0.0013707070312925828,0
295,0.0008598119868808023,0.00031195142011349015,0
296,0.0037430739490916147,5.995746217888224e-05,0
297,0.011456011286267465,0.00023069885908860575,0
298,0.006102306411249887,0.0005025037960348459,0
299,0.0027341466134009357,0.00012420648455801597,0
300,0.007365237007920563,4.620877913364296e-05,0
301,0.002316245239929461,0.00044338267855025947,0
302,0.004437959485324029,0.002119516648001579,0
303,0.01118260357560626,0.003758517156315225,0
304,0.005174506445233931,0.003135865771526024,0
305,0.0013805009650301515,0.0011644576595842865,0
306,0.004833029947110267,0.0027991308247646085,0
307,0.011731569431524919,0.005219895948909099,0
308,0.013130093592333143,0.0077009796293452835,0
309,0.0029927652184803034,0.0017487447117726968,0
310,0.0009856628130228194,1.6199637610757553e-05,0
311,0.0002706383093880498,3.470791549638927e-05,0
312,6.311591483596502e-05,6.769098182535501e-05,0
313,0.0013836647810274807,0.00043769368093828754,0
314,0.008019554985800195,0.0010251973398101568,0
315,0.013317006262438997,0.00042384100791402105,0
316,0.00473217033059031,0.0005529639259511316,0
317,0.0032463037173930615,0.0008641609651130895,0
318,0.0030248760243716723,0.0007750527172505669,0
319,0.0014329709293301723,0.0003815855641731293,0
320,0.00382586330310799,0.0008837408569293117,0
321,0.001340141112094677,0.00038999080374675275,0
322,0.0030817390354639152,0.0001885691059334249,0
323,0.006883474637489874,3.6989880081357286e-05,0
324,0.003531041508105947,0.00018102600475799222,0
325,0.002186168111588374,0.0010611860538122988,0
326,0.002835386416635916,0.002337555872985307,0
327,0.004821172938221205,0.004324952324150967,0
328,0.0024893570897372395,0.003438527188764664,0
329,0.002610952510296108,0.0025881937951969442,0
330,0.0009374863612640781,0.0005178032462967281,0
331,0.0016770031862157475,0.00027347550150406486,0
332,0.003180707714809129,0.0012866289399781328,0
333,0.0019244752042132194,0.001398305127431117,0
334,0.0018568318068424628,0.0019915735737592905,0
335,0.007796551215702829,0.003845109676714499,0
336,0.01827011509765564,0.006332093014987506,0
337,0.016723838060421846,0.001748363981804253,0
338,0.0173033731938711,0.0004556460910654166,0
339,0.004932919783806977,0.001119043582278001,0
340,0.006363626729576528,0.0023786142181758895,0
341,0.00811785451090764,0.004776800952111018,0
