Frame,nose_dist,body_dist,freezing,body
194,0.0006401717657136629,0.00048522140226559066,0,other
195,0.0023204303875776207,0.0005694072809590628,0,other
196,0.0038681972726418152,0.00030383939949513714,0,other
197,0.0019130976917131547,0.0005352540881364968,0,other
198,0.0002766738351504827,0.0002018249248518027,0,other
199,0.0010843358638242277,0.0009083121382237508,0,other
200,0.005017247061477929,0.003051851453036616,0,other
201,0.007315204070843881,0.0020862105277913608,0,other
202,0.012402455345593111,0.001815475418413971,0,other
203,0.006470810641929476,0.0010845290907949947,0,other
204,0.0029169929795655053,0.00029003644360229636,0,other
205,0.0007895202288483741,2.725321598444343e-05,0,other
206,0.0010709555113053797,0.0004173255961640418,0,other
207,0.0005943140159300774,0.0017355429487103738,0,other
208,0.0004549700920707258,0.0010509271850642145,0,other
209,0.0018545048069445935,0.0010665079168667706,0,other
210,0.002490540592190225,0.0017505218672187093,0,other
211,0.002892796935162478,0.003022188860648986,0,other
212,0.0011451961379001282,0.001315448178623484,0,other
213,0.0006246036324404258,0.0005773845636326682,0,other
214,0.001373604324380633,0.0006243687663670678,0,other
215,0.00211284371046465,0.0006687244821103412,0,other
216,0.0023771005699944935,0.0016348234172609722,0,other
217,0.004611982832836511,0.00414886956108494,0,other
218,0.0035216272351624995,0.002207831222919364,0,other
219,0.0027054955019532546,0.0016683777305120336,0,other
220,0.0028864302593261493,0.0018000936077499214,0,other
221,0.004251430509294778,0.004297398213776582,0,other
222,0.0029465204607869028,0.0031079136085755536,0,other
223,0.0026337915603453954,0.0024305239182396644,0,other
224,0.002756610283299142,0.0009794060325229162,0,other
225,0.002772864776490637,0.0007923958363506558,0,other
226,0.0014793472910120259,0.001486974168586967,0,other
227,0.0007666878575649249,0.0014400073042835498,0,other
228,0.00045224345709184475,0.0002934723622197738,0,other
229,0.0007160332003202305,0.0002655947678064735,0,other
230,0.001173475219400109,0.0012829424688314656,0,other
231,0.0010448018169793097,0.0016075944144328524,0,other
232,0.0006577494154061729,0.0004263868421794958,0,other
233,0.0003350320014798669,5.4006202993273243e-05,0,other
234,0.00014922192853959087,6.928949277743882e-05,0,other
235,4.9084547541523616e-05,0.00021066033817952748,0,other
236,0.0001350884144924478,9.03689296869222e-05,0,other
237,0.00010921342891787604,5.883079142703094e-05,0,other
238,0.00013484976438513582,0.00012610953472534038,0,other
239,0.00018180981673814107,0.00010892815011993875,0,other
240,0.00012954093547276109,2.152034648430155e-05,0,other
241,0.00018842320970099188,5.560973263534436e-06,0,other
242,4.820260899990575e-05,2.6964269257903376e-05,0,other
243,2.5271748007258176e-05,5.319851377083757e-05,0,other
244,0.00013835021750158416,0.00015258118147439025,0,other
245,0.001099887729191797,6.990240862013053e-05,0,other
246,0.003796705807028464,4.945436980386779e-05,0,other
247,0.00529552592446692,4.791333772670722e-05,0,other
248,0.0028693357956104805,0.00017299168831032583,0,other
249,0.0024105643619663237,0.0006144444996236832,0,other
250,0.0006824058342445897,0.00015236928182617724,0,other
251,0.0002604638313623774,0.00010605206200921517,0,other
252,0.001008067627729119,0.00045799397644326773,0,other
253,0.0009676440315443056,0.0003357461990100462,0,other
254,0.0009628864773843029,0.0005864202449107829,0,other
255,0.0015608641632381018,0.00019086418167231338,0,other
256,0.0025979123832063572,5.324920290024185e-05,0,other
257,0.0015728943475315069,5.4879850434103924e-05,0,other
258,0.002490505322167236,0.00010028435313145285,0,other
259,0.003423881188279025,0.00013177982552996058,0,other
260,0.0029742335170570354,0.0006051058550758246,0,other
261,0.0016171829960825767,0.0004923124828344759,0,other
262,0.000541604555539123,0.0001721576321080839,0,other
263,0.0010606865789010613,0.00012859760666464676,0,other
264,0.001975475948110058,0.00019212640067252964,0,other
265,0.0015883073609110749,0.00021737826297948214,0,other
266,0.0038753340002946777,0.0003688725735675805,0,other
267,0.0032141672509146653,0.0001307149997131903,0,other
268,0.0018538706765405166,0.00016430413519782152,0,other
269,0.0020960171801556403,0.0003859893696116689,0,other
270,0.0022052526184766553,0.00035305396087458187,0,other
271,0.0012273303405864221,0.0005158747596569519,0,other
272,0.0018963853915026443,0.0008510820864047877,0,other
273,0.0010219622323031322,0.0004025948941866251,0,other
274,0.002375538995377358,0.0007130953315249147,0,other
275,0.0022165895039259575,0.00047826004123090535,0,other
276,0.0010143671473165107,0.0005337468185815311,0,other
277,0.0005690118408165169,0.0009747303319116149,0,other
278,0.0009556480656501524,0.0009528481185100457,0,other
279,0.0016591472229454355,0.0003336697910254514,0,other
280,0.004258070076712842,0.0009737242610307817,0,other
281,0.0017631850566902634,0.0004691665039409976,0,other
282,0.0014541424743315498,0.00019958407738061973,0,other
283,0.0014868376629705122,0.000224048988759214,0,other
284,0.0007049990344341126,8.980409600426351e-05,0,other
285,0.0006958477665090581,0.00014770917807901003,0,other
286,0.0008411093872695525,0.0001484068373074243,0,other
287,0.0010228589452020175,0.0004510682331806678,0,other
288,0.002019962846747743,0.0004720678636452363,0,other
289,0.00047989162250031576,0.00032596202308864244,0,other
290,0.00023294927995486106,0.00025399581865302853,0,other
291,0.0013619960589912646,0.00023298313870930137,0,other
292,0.002259242105556587,0.0007020182866370871,0,other
293,0.0028600669907572762,0.0004936659291503072,0,other
294,0.003067907663434887,0.00044151439867525655,0,other
295,0.002289096649844844,0.0002881199309942894,0,other
296,0.0021196395713494816,0.00019643058669257428,0,other
297,0.001203964485998776,5.653445087877475e-05,0,other
298,0.0014400346388005578,1.4802640821791932e-05,0,other
299,0.0003286714642680249,1.1041776338437717e-05,0,other
300,4.755261547755472e-06,5.5515468209541396e-05,0,other
301,3.409716646342623e-05,7.467230141220316e-05,0,other
302,8.215327031779381e-05,3.648180793183127e-05,0,other
303,0.00015680109858536367,7.509394166525578e-05,0,other
304,0.00032232640884719883,0.00020663299805350827,0,other
305,0.0003923868907985631,0.00032441205778050667,0,other
306,0.00023996537552126659,0.00012294436940550295,0,other
307,0.00024047966897226144,2.8653373214800222e-05,0,other
308,0.00010617549360299904,4.073332747015942e-05,0,other
309,4.102052271373697e-05,2.646668490758112e-05,0,other
310,6.484642985237907e-05,7.421140070490053e-05,0,other
311,0.00013775574588246952,2.1371852249376854e-05,0,other
312,0.00019459573167607047,2.3110815820832175e-05,0,other
313,7.34476371334908e-05,5.847960863841392e-05,0,other
314,7.070248124736814e-05,7.244480563769082e-05,1,other
315,7.846768962139979e-05,4.06245888268215e-05,1,other
316,0.00013370657866292553,8.430329876473652e-05,1,other
317,8.452502031138287e-05,5.889932752727244e-05,1,other
318,5.117899607931003e-05,1.9337131537242942e-05,1,other
319,2.9188753783181478e-05,6.578566161800636e-05,1,other
320,0.00011820230822235537,0.00013425485756127491,1,other
321,3.990468054867441e-05,8.530958031411106e-05,1,other
322,3.011065886748498e-05,6.775001923838906e-05,1,other
323,8.117074420398882e-05,2.6987707671457537e-05,1,other
324,5.966394020220811e-05,5.608139238845144e-05,1,other
325,1.226232958298517e-05,9.308622148680314e-05,1,other
326,7.82960056661894e-06,7.338447748240014e-05,1,other
327,1.99083780994079e-06,6.604403476487457e-05,1,other
328,9.86462664035237e-06,4.772528107336332e-05,1,other
329,3.6496271400148216e-05,0.00019382187741431918,1,other
330,2.7987295757140158e-05,0.0007306316560272804,1,other
331,5.945896499025145e-05,0.00022609399886260094,1,other
332,5.544065463967205e-05,1.6708882509646195e-05,1,other
333,2.812094172425006e-05,7.737242916134789e-05,1,other
334,0.0,6.115769009584169e-05,1,other
335,3.057398192772541e-05,4.47082176990673e-05,1,other
336,9.718543654540505e-05,0.00016275627617471283,1,other
337,8.811727414279426e-05,0.00011224101587290962,1,other
338,0.00021163944182040677,2.7751732019672657e-05,1,other
339,6.0348879793816134e-05,4.188740164731955e-05,1,other
340,3.672976079493553e-06,4.7201099195788496e-05,1,other
341,1.5161839224839823e-05,8.052578286039061e-05,1,other
342,2.513150711817639e-05,2.986227845095299e-05,1,other
343,3.5422857145864533e-05,8.559772634449847e-06,1,other
344,6.254618602362721e-05,0.00010715197532279539,1,other
345,1.4587539890888987e-05,0.00035289464592743196,1,other
346,4.366623507578993e-07,9.685759701477811e-05,1,other
347,1.129175163402607e-05,3.027374555819965e-05,1,other
348,4.711650633886677e-05,7.119291619286993e-17,1,other
349,5.003147457507885e-05,5.281104379097585e-05,1,other
350,4.533563508870797e-05,0.00011215820988794565,1,other
351,5.542627397027172e-05,0.00012932417801618626,1,other
352,5.9514224423911224e-05,7.910130693702952e-05,1,other
353,7.116800003003749e-05,2.407295883809876e-05,1,other
354,1.6165392548428413e-05,3.059246588843933e-05,1,other
355,0.0,6.136059510004446e-05,1,other
356,5.138155808137919e-05,2.3820219138710998e-05,1,other
357,0.00022656006896604595,1.289653015702091e-05,1,other
358,0.00019245433303795087,0.00020164427644738718,1,other
359,0.00029016440456197933,0.0008045025509716106,1,other
360,0.0003158281925733614,0.000286026024145795,1,other
361,0.00028923915888327606,6.0814331929311176e-05,1,other
362,0.0005725295349143931,3.59381324199715e-05,1,other
363,0.00042387676333177686,8.242392946495886e-05,1,other
364,0.00023866388741834631,7.318818566763717e-05,1,other
365,0.0001507865917705554,3.518626335372144e-05,1,other
366,4.1857604896035255e-05,5.133956039431453e-06,1,other
367,3.7375250741726875e-05,1.4421281880077075e-05,1,other
368,0.00021708598013636828,7.416859528568561e-05,1,other
369,0.00033554183868977786,9.07763605555997e-05,1,other
370,0.00026210455211924565,6.532355659518903e-05,1,other
371,0.00015478947095108595,0.00020211839199473105,1,other
372,7.777427044065429e-05,0.0006637598666090422,1,other
373,3.080353292249171e-05,0.00021196952570575508,1,other
374,7.49494063805013e-05,4.790261225852544e-05,1,other
375,6.902895927918329e-05,4.587814890837823e-05,1,other
376,4.337730662374674e-05,4.193105124229657e-05,1,other
377,1.4906969860077714e-05,9.999992929057865e-06,1,other
378,6.813028516854835e-05,2.547380496140289e-05,1,other
379,0.00010832590729604608,3.827821197301612e-05,1,other
380,4.358714463186214e-05,2.48445994067732e-05,1,other
381,3.7807700594180975e-05,2.8971678989392493e-05,1,other
382,8.79683553839779e-06,1.8538821936928683e-05,1,other
383,7.98685904317864e-06,1.1069645912274792e-05,1,other
384,3.3080085185791196e-05,4.4830556862527894e-05,1,other
385,3.1471090896380704e-05,2.518142884111754e-05,1,other
386,0.00011596892428571869,3.978781536922796e-05,1,other
387,0.00012941637299307556,1.8744936401697334e-05,1,other
388,0.00010366138592047171,4.0539218594855e-05,1,other
389,5.942100867930057e-05,2.8390368337006408e-05,1,other
390,1.6476445372392855e-05,1.7694092329390346e-05,1,other
391,1.1458338425300443e-05,4.896946955591043e-05,1,other
392,4.7371955990945346e-05,9.41628285888223e-05,1,other
393,9.168373001594558e-05,6.664743198756523e-05,1,other
394,4.493475565724186e-05,3.806509034196104e-05,1,other
395,1.8606714645543214e-05,1.4161447364500776e-05,1,other
396,8.492500237058742e-06,8.977129378158149e-06,1,other
397,6.412035614262944e-06,2.8089358478935977e-05,1,other
398,2.7298684187110723e-05,8.486111267491744e-05,1,other
399,5.5123063013311854e-05,5.903420558362822e-05,1,other
400,0.0002931500601219154,6.359985902492277e-05,1,other
401,0.0006070813506554456,0.00012776710622421612,1,other
402,0.0010022700417212196,0.00014761666901770115,1,other
403,0.0008500067213056588,0.00022355687810246186,0,other
404,0.000344445635003015,0.00017379021897841418,0,other
405,0.00024847346745170867,0.00014037124752529738,0,other
406,0.00011605408462667711,2.886127438077671e-05,0,other
407,0.00042718964843750705,2.0793255273116534e-05,0,other
408,0.0007215761517952571,8.147835727151475e-05,0,other
409,0.0004194824899259826,2.7199044736986544e-05,0,other
410,0.00024521685144656183,1.0425860514553376e-05,0,other
411,0.00028223761559254413,2.5249226843186665e-05,0,other
412,0.0003010532336231882,2.8777001692486546e-05,0,other
413,0.0005400235109757733,5.6359590202497145e-05,0,other
414,0.00017447494900920443,2.7767196659869057e-05,0,other
415,0.00013863995628800335,4.160267752642963e-05,0,other
416,0.00028804791798301506,3.947106526105543e-05,0,other
417,0.0007208163304764305,1.1390281370096713e-05,0,other
418,0.0008293389107619335,3.105891990379044e-05,0,other
419,0.00091969089342853,0.00011247311085616864,0,other
420,0.0007778547127711566,7.908495563509713e-05,0,other
421,0.0026144335218947438,0.0002043381454041703,0,other
422,0.0021774920824469864,0.00012278608042095727,0,other
423,0.0007152075142053305,0.0002319343509533801,0,other
424,0.0005552159523612972,0.00010592959266141567,0,other
425,0.0003104426338860384,2.0309876767043988e-08,0,other
426,0.0005179498322014783,5.361802344987703e-05,0,other
427,0.0008875376287103023,7.887715786697136e-05,0,other
428,0.0019517157799934413,0.0003272366786115186,0,other
429,0.00176042185439278,0.0003773616309390239,0,other
430,0.0005571757671712545,0.00022737151590076715,0,other
431,0.0002087282974644627,0.0003756096929156413,0,other
432,0.00012582845008667879,0.0002888566890759714,0,other
433,0.00021844584291594445,0.000518091943330321,0,other
434,8.077805468771392e-05,0.0004221451306410335,0,other
435,0.00048357928088032875,0.00022735889506803105,0,other
436,0.001267741176417575,0.0006092526461905696,0,other
437,0.0012451069278926238,0.0007275203143529311,0,other
438,0.0014885870639457502,0.0006361354146321197,0,other
439,0.0006768189759660799,0.0005583676555128166,0,other
440,0.000859059329116419,0.0005889578653424395,0,other
441,0.0007526904395511344,0.0011785241884988108,0,other
442,0.001837265054467444,0.001344044869586605,0,other
443,0.001328530529333494,0.0006874753708766325,0,other
444,0.0024323972962836567,0.0006954111697600923,0,other
445,0.0024335063559627343,0.001075982506991805,0,other
446,0.0027747524462525437,0.001428003139873173,0,other
447,0.0011567657042246913,0.000548328814486283,0,other
448,0.0006729431197572921,0.0004220256647925507,0,other
449,0.0004925433131258402,0.0004527674378792336,0,other
450,0.0008477215474947371,0.000868281461361217,0,other
451,0.0015937142165975077,0.0011844975750404173,0,other
452,0.0025666042864572703,0.0009211436687483658,0,other
453,0.001476638089396429,0.0009302515450083756,0,other
454,0.0018576720077858246,0.0008022618504273665,0,other
455,0.0024435159996572327,0.0008583410457016841,0,other
456,0.0019442636195302777,0.0012760772841830994,0,other
457,0.0016303552060165443,0.0021326328106496804,0,other
458,0.001717238481238283,0.0018882067074802741,0,other
459,0.0023065858880155442,0.0017840445231189115,0,other
460,0.0031046179133029732,0.0014654503315759395,0,other
461,0.005348666533168948,0.0036905192519854093,0,other
462,0.004194432979623877,0.0026480788601925503,0,other
463,0.0030075094906946882,0.0029224992151180252,0,other
464,0.005541667180504908,0.0035771946873729104,0,other
465,0.001763476375041115,0.001078804064279816,0,other
466,0.0026611989379023006,0.0021206661574158223,0,other
467,0.003550710298642841,0.003547311593759844,0,other
468,0.0023039672683256413,0.0019115318959235484,0,other
469,0.0022392916057282154,0.0012921675147845868,0,other
470,0.002821094416486787,0.0018841653919083783,0,other
471,0.004070201065019127,0.003376695577615572,0,other
472,0.0017472166846190307,0.0027537748303660416,0,other
473,0.0010668355408620632,0.001249503596545716,0,other
474,0.0023050104840294985,0.0013176033990432337,0,centre
475,0.004356760213643545,0.0032404285492096084,0,centre
476,0.0023779397342850827,0.0025465987277922073,0,centre
477,0.001926011748424886,0.001995007620954946,0,centre
478,0.0008989266624237274,0.0014777984213778129,0,centre
479,0.0009939738660589038,0.0013356993908209746,0,centre
480,0.0019889605708125514,0.00039602209295619195,0,centre
481,0.002169612460984843,0.0001918285274907778,0,centre
482,0.0004503396526347417,7.98224140409322e-05,0,centre
483,0.00023024290131832097,8.937148249806983e-05,0,centre
484,0.0013424741380468521,0.0003068652941002042,0,centre
485,0.0023359232054241657,0.0003378819005733239,0,centre
486,0.004311587390633558,0.00075178625823339,0,centre
487,0.011616911282821687,0.002232319771651484,0,centre
488,0.009218669601277126,0.00213694716521485,0,centre
489,0.007244469204966681,0.0012129826891897045,0,centre
490,0.005032803486766604,0.0008893951831104827,0,centre
491,0.0038959850398265303,0.0007019515540284156,0,centre
492,0.003200520739882229,0.00023475603808917583,0,centre
493,0.002925988234695313,0.0007377691562807698,0,centre
494,0.0027618406409035128,0.0003508616851117751,0,centre
495,0.0026183043580085773,0.0009258025758331589,0,centre
496,0.0024951028917411474,0.0009749522203496266,0,centre
497,0.0023919258183065072,0.0004959693710147328,0,centre
498,0.002308446843695451,0.0002817204907627397,0,centre
499,0.002244349019579383,0.00017175623585198187,0,centre
500,0.00219935468237017,3.153108369868818e-05,0,centre
501,0.0021732558565651073,0.0005089893218252702,0,centre
502,0.0021659397702027262,0.002101053272548125,0,centre
503,0.0021774043423668263,0.0007585067534426572,0,centre
504,0.002207760194776639,0.000145828461437598,0,centre
505,0.0022572185309524383,0.000319910234610228,0,centre
506,0.0023260672786734474,0.0009248388592742655,0,centre
507,0.0024146402368854735,0.00037870225794057777,0,centre
508,0.002523284915637459,7.09172931726421e-05,0,centre
509,0.002652334167478743,0.00034117854182999746,0,centre
510,0.0028020849974259394,0.0006828440279753708,0,centre
511,0.00303675821821287,0.0012404045585037017,0,centre
512,0.003972063953567107,0.002481735920410506,0,other
513,0.005790960505470951,0.003421881796129291,0,other
514,0.005189405398573381,0.004627692573198155,0,other
515,0.007103680205177988,0.005335019187747941,0,other
516,0.011455913118928223,0.008896915185645008,0,other
517,0.007777567356535933,0.0057346205842148945,0,other
518,0.0018183835025222818,0.003486097524991289,0,other
519,0.0029106929635291643,0.004165311293439509,0,other
520,0.007007524098089198,0.004023810702145286,0,other
521,0.007861708968109237,0.002067327942307555,0,other
522,0.008181818725869107,0.0020664467356715974,0,other
523,0.007532322197370254,0.003216241811412147,0,other
524,0.00556960311219664,0.003684784117042029,0,other
525,0.005123084846830908,0.0037357357120896594,0,other
526,0.004925615621627873,0.0054656000561133485,0,other
527,0.0014836439866932594,0.0026627683438414673,0,other
528,0.0024340198199696993,0.0013089757020390363,0,other
529,0.004473455687357983,0.0007807155462508518,0,other
530,0.002879866012450168,0.00027313614074235293,0,other
531,0.0015555776016198673,0.0007806349501314878,0,other
532,0.000644384995935168,0.00019348214843131328,0,other
533,0.0008387330080993038,7.572044327631538e-05,0,other
534,0.0008082447162598076,0.0002417375002378601,0,other
535,0.0012552647518885962,6.418307039274702e-05,0,other
536,0.001750346351916665,0.00014600699979590303,0,other
537,0.003277881506431597,0.0006093655135332441,0,other
538,0.0047518755883954105,0.0002541734370615715,0,other
539,0.001494444397715829,0.00011640438702897247,0,other
540,0.002019568752188146,0.00040115052099547416,0,other
541,0.0026256505750615155,0.00037066950531028614,0,other
542,0.00342630749235814,7.970382107988635e-05,0,other
543,0.005317134984305701,6.416143947803655e-05,0,other
544,0.004458971822145442,0.000257312497020461,0,other
545,0.002812261162938566,7.107033810109994e-05,0,other
546,0.0017396830630619147,0.00022443398694158665,0,other
547,0.0033349611071908673,0.0007238033089820186,0,other
548,0.002695789964815237,0.0008991574829137152,0,other
549,0.001734364737587269,0.0006959929819347522,0,other
550,0.0011157913308738351,0.0001829760769217885,0,other
551,0.0009870937131237416,0.0005260357801782507,0,other
552,0.002225433213526637,0.0007848096850847249,0,other
553,0.0037798221893732766,0.00019460110312536993,0,other
554,0.004116446687909077,0.000676892987913494,0,other
555,0.007391646461138574,0.0019417288384735618,0,other
556,0.007828154405787305,0.001446102439881456,0,other
557,0.006381157328861476,0.002125506965373982,0,other
558,0.0017654241428412302,0.0009031385687126448,0,other
559,0.0030754428691367884,0.00037751077373457094,0,other
560,0.005263357203206709,0.00017106171438603822,0,other
561,0.003369299008189931,0.00019202526951781352,0,other
562,0.0020736804134708336,0.00045669523594153537,0,other
