Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.0006292751798618342,0.003010175954371845,0
53,0.0012260950451618935,0.0010828147505948236,0
54,0.005768631123848371,0.003008885243897032,0
55,0.0056967443405483474,0.003036186893658083,0
56,0.005443595509577653,0.0028476676630222442,0
57,0.003987356009384177,0.0010500999773853494,0
58,0.001645893591594536,0.00044268595107530755,0
59,0.004179409036383089,0.0013965826245608032,0
60,0.004173147527169263,0.0017234196122262368,0
61,0.0053216935851472,0.0013705277023038814,0
62,0.011408772111242062,0.0006874903331198517,0
63,0.004805276943443418,0.00036851175669926685,0
64,0.00864609895981349,0.0014610307730827902,0
65,0.005046712594788197,0.0018851106412975393,0
66,0.0030455678132482312,0.0014445199580448633,0
67,0.0031883460351867544,0.0021641157173635807,0
68,0.001970840458743101,0.0014794065644094525,0
69,0.00036688286835013443,0.0004445631602131468,0
70,0.00024818906428518216,0.0,0
71,0.0016486004101732197,0.000544904178316311,0
72,0.0033237339457280555,0.002218251547260371,0
73,0.0037197743358082427,0.004312115663736649,0
74,0.006368934304803263,0.006578311944228091,0
75,0.01064133715858859,0.00762511943735976,0
76,0.004512008442323442,0.0024143308636883133,0
77,0.0028747603481239794,0.0002070503081862629,0
78,0.012052353082092038,0.0003353710846862922,0
79,0.011829176145968272,0.0022209030408204423,0
80,0.013603537549158688,0.005195049824893234,0
81,0.006957474744967103,0.004851902863561815,0
82,0.0035296577217538315,0.0031580463334864605,0
83,0.010750238063493385,0.009614228451467146,0
84,0.007726774103216924,0.007097536687120725,0
85,0.006728481004257928,0.006574843462874367,0
86,0.009944401782682483,0.008594054648342075,0
87,0.007064155729971579,0.004900210453554239,0
88,0.0036858424567186077,0.003196301442149751,0
89,0.011132883510923584,0.011078975735382737,0
90,0.010606613511597904,0.011381191908167585,0
91,0.013037440965571441,0.014739322085805506,0
92,0.007788217814488039,0.00878893109763707,0
93,0.0040499766153117836,0.0039640122898757044,0
94,0.011925688454895354,0.011123429020285404,0
95,0.008339563035729579,0.008439601801431492,0
96,0.007676384009560905,0.009027726373410367,0
97,0.0072087229262881415,0.009200462182262762,0
98,0.0036753851602847943,0.005120476129180029,0
99,0.002744959936394362,0.0036670842743703248,0
100,0.0011621834486149336,0.0012083385179051578,0
101,0.002477792435751182,0.0016005323699697998,0
102,0.0030255429638870786,0.00039477707450454204,0
103,0.00617892656273674,0.0003969558871624298,0
104,0.008930686033089379,0.0016024533734726872,0
105,0.0040674187172802835,0.0010272572813642973,0
106,0.010168641896439764,0.0030165998414132273,0
107,0.008897404463391998,0.0033624533929000706,0
108,0.005834084087178243,0.0012788155378962252,0
109,0.00419000696104294,0.0015798922909105854,0
110,0.005087150741058133,0.003781921143285237,0
111,0.003231334505625643,0.0024844617984959368,0
112,0.0017499392195240123,0.0016082238554058037,0
113,0.005366743625205359,0.004930683205282432,0
114,0.004666584415520156,0.0037115903115480663,0
115,0.006917530330702713,0.006747667914360194,0
116,0.0031461381189251776,0.003790625240849051,0
117,0.000898920670814563,0.001446776032124613,0
118,0.001915859689745181,0.0034368826003149137,0
119,0.0017374794445340568,0.0027512996123391542,0
120,0.0025430173492797274,0.0019656472254646713,0
121,0.002665679455593174,0.001840909491156062,0
122,0.0014416016907868284,0.0005758237729643874,0
123,0.0005292070273443708,0.000443053839713006,0
124,0.002292656824573049,0.0019368226176118045,0
125,0.003067319266477014,0.0027901214332866336,0
126,0.0033297715450500255,0.003244678113403609,0
127,0.0012839163501639158,0.0019909143928563797,0
128,0.0009442105547471811,0.0011577296860001355,0
129,0.0029721198391943976,0.003378698095329216,0
130,0.0007047249079897471,0.0008754553892071633,0
131,0.0002094411185590823,6.20367235101367e-05,0
132,0.0003495683317599613,0.00024732079111183043,0
133,0.0004599718024938456,0.00030596445858542824,0
134,0.0005530342412938328,0.001032493673307166,0
135,0.00062906451314407,0.0005457384036008699,0
136,0.0006884718750903449,0.00046859832425665405,0
137,0.0007318076526906052,0.00034991595855721273,0
138,0.0007598278032709668,0.00013688981491481085,0
139,0.0007735879647545011,0.00048824807738463726,0
140,0.0007745887573033614,0.0003097114406041025,0
141,0.0007649964371917198,0.00012981966287940137,0
142,0.0007479670412008216,8.785717890934433e-05,0
143,0.0007280810452267492,0.00039062777903647145,0
144,0.0007117992754526414,0.00047998010221396166,0
145,0.0007076071679098522,0.00029545379249100174,0
146,0.0008865217066239733,0.00037433648619545685,0
147,0.0012801454811308397,0.000797503940112202,0
148,0.00032357966908710544,0.00019940789323796617,0
149,0.000939629963374719,0.00016623683594773977,0
150,0.0044694856740584024,0.0009185678092031474,0
151,0.011212866599364777,0.001578013051058227,0
152,0.0055364419492607885,0.0009992870143791974,0
153,0.0024191722084978885,0.00037432202455499065,0
154,0.0016537953937477085,0.0005881915015042344,0
155,0.005598377446647545,0.0025882291375916183,0
156,0.005657889830513142,0.0027418061445590365,0
157,0.005475038002686783,0.003267848976035361,0
158,0.002339289982615133,0.0020038366976115572,0
159,0.0033056023384722072,0.0027385726770655827,0
160,0.004028116909670453,0.003217852440426131,0
161,0.0031904757084922596,0.0031974078314932486,0
162,0.0045364204725847745,0.0025684907716508605,0
163,0.0029691546784525406,0.0024996450227889096,0
164,0.009020060737447539,0.009777330895087609,0
165,0.009079463476884066,0.009509881183279566,0
166,0.010741414717557816,0.009803985684537077,0
167,0.006775446489618333,0.005470826442566082,0
168,0.003604437470114617,0.004278885804013799,0
169,0.0025070812021220417,0.002672016139352909,0
170,0.008140101782675368,0.00775497713264769,0
171,0.005729758437007431,0.005723044568123925,0
172,0.006207106955238292,0.006376157365163446,0
173,0.0031965066619409842,0.001971792044314951,0
174,0.0009140071559057102,0.0004985329613848338,0
175,0.0018041072189362475,0.0018590247095611238,0
176,0.0009964435562724264,0.00046675546679940963,0
177,0.004322093770796138,0.0007108109277637818,0
178,0.01276526849371866,0.0028654556758670206,0
179,0.010858079433585268,0.0025634167702542933,0
180,0.008698415167360096,0.0016410392949115999,0
181,0.005073823438936108,0.001263153063963248,0
182,0.0012764691404509002,0.0005073027231972789,0
183,0.003593369846767261,0.0021245742457846393,0
184,0.003351615426226995,0.0031155172162477397,0
185,0.0055300115896660266,0.0047070083817203345,0
186,0.010222093713094954,0.008510166455734073,0
187,0.0061956206680315075,0.005550246967873615,0
188,0.002855563150309161,0.0028228658716047067,0
189,0.008180250526409333,0.008193236453600516,0
190,0.006019474154249751,0.005834213006570213,0
191,0.005376340418859196,0.005138316117634431,0
192,0.0024542479218335037,0.0026766039595680978,0
193,0.0019745415636087554,0.0025358220095336526,0
194,0.007272560488160441,0.008717090134252167,0
195,0.007230287290451939,0.006756457816635843,0
196,0.01050527940451093,0.011147806696849515,0
197,0.00711052310004973,0.007790130037328602,0
198,0.005280017210707817,0.004786281527198337,0
199,0.0031463020268033912,0.003304093502987225,0
200,0.009575735869383456,0.010725593148145952,0
201,0.009900267989598427,0.01042304702732516,0
202,0.013120375635910843,0.012727397029801007,0
203,0.006348863002858834,0.006324530221000966,0
204,0.00318712778698217,0.0027157829171595453,0
205,0.01023591705344505,0.008125133987890101,0
206,0.007849267221108786,0.00723732913550871,0
207,0.007616782983697069,0.007002869249194082,0
208,0.0034810005778906643,0.0027318168448723446,0
209,0.003778464581413845,0.0006847952336047065,0
210,0.004966193081937071,4.847967587041424e-05,0
211,0.0036137821738345464,0.0005823749472275082,0
212,0.0025074670589939107,0.0017346128299290306,0
213,0.0010901324123756752,0.0007710127811697856,0
214,0.0031443698411435755,0.0014126695662683292,0
215,0.004047475005932992,0.0008271391894624707,0
216,0.0037201039457248637,0.0010734249647569346,0
217,0.0007676935508917868,0.0003074685204860349,0
218,6.978981407996798e-06,0.00023297046318985438,0
219,0.00027479506556513295,9.54689102183995e-05,0
220,0.0022851242203554448,0.00016120788115993876,0
221,0.0055659970445579065,0.00036905408037584916,0
222,0.001886181486721372,0.0007020211345438145,0
223,0.000830006724916121,0.001939485067642519,0
224,0.002021362482150635,0.003200648433305442,0
225,0.004226427553810508,0.005007255201604847,0
226,0.005265279399479553,0.005746301435080398,0
227,0.0012222991971193242,0.0020999754859326396,0
228,0.0014650592295152429,0.0011269696117242216,0
229,0.0063287511719191504,0.0012401355544659092,0
230,0.005498449342418849,0.000446749367416786,0
231,0.010435597845417234,0.0004376859736110713,0
232,0.006864355395118649,0.0008816564503807185,0
233,0.00203616990162363,0.000520676335199648,0
234,0.005590656206667358,0.0011554360465024884,0
235,0.010638322943799315,0.0014763902677411558,0
236,0.008223598833529288,0.0029652318738615626,0
237,0.009543954465550418,0.003843038916110411,0
238,0.0027288399614969925,0.000961164219753889,0
239,0.0023970477068564057,0.0006243899485498903,0
240,0.0009427837364650514,0.0012933116577524065,0
241,0.001583532850980233,0.0013670753014132194,0
242,0.0037598375669627084,0.0024435097480218697,0
243,0.0014605571165836179,0.0008196691478699992,0
244,0.003356366586906582,0.0013462967789223798,0
245,0.004882840322003615,0.0017651660460425277,0
246,0.0017257137548401858,0.0006439667643040697,0
247,0.0017904121433909433,0.0012674457547899233,0
248,0.005858009540047507,0.000627300415828192,0
249,0.0022719447002364805,0.001210509654228025,0
250,0.004453301585169944,0.0035359578907726784,0
251,0.006028511635109256,0.004813772046556777,0
252,0.0035828628812518528,0.0035623806887423513,0
253,0.003476761206626034,0.0045088616433308784,0
254,0.006442130422868511,0.006086780139424485,0
255,0.006513729473802805,0.005458538035523188,0
256,0.008270011631598198,0.00668556108878598,0
257,0.009347533646380721,0.009955881119045244,0
258,0.0024864356279410103,0.0031502464140175696,0
259,0.002752994112384987,0.004820118269389623,0
260,0.004036993633455936,0.005961594627340848,0
261,0.003578099719487136,0.002941808111447679,0
262,0.004624188145263829,0.003096200771324279,0
263,0.0036063810130286212,0.001647861523352763,0
264,0.0031889062535793407,0.0031118610216188543,0
265,0.006012304558097668,0.004643953935987693,0
266,0.00889269626068034,0.007634243966562918,0
267,0.01313771135141788,0.012477374929317489,0
268,0.008327312140693051,0.008501717644474825,0
269,0.0027090848365834146,0.002968924220311505,0
270,0.0077095048888912564,0.008590766678319955,0
271,0.013733245494383251,0.013356734571618758,0
272,0.01005664685945068,0.009304817715191798,0
273,0.009369737661860533,0.009497347197737179,0
274,0.011964660977187864,0.010264242276683122,0
275,0.007777645128284176,0.007507013126538942,0
276,0.009522175620070811,0.008382281221603765,0
277,0.0030562367074605007,0.0029675181908444034,0
278,0.004701444481323522,0.005714475158384789,0
279,0.006321681560915785,0.00674387860847606,0
280,0.0038009138193710753,0.002974936145737719,0
281,0.004254188087296211,0.002483902944829233,0
282,0.002744240309454106,0.001768395509402687,0
283,0.0020842033971752933,0.0006698848023320169,0
284,0.0018320661855275758,0.0014175476037792051,0
285,0.0016040584779841616,0.0009996289011426046,0
286,0.0014004960809794256,0.0013428313354637053,0
287,0.00122178643544889,0.0010868428396959336,0
288,0.001068421737331437,0.0003062397625904132,0
289,0.0009409279133506714,0.0001188854861192554,0
290,0.0008397349448810992,0.0003712680722385228,0
291,0.0007649505857746059,0.000419575581279255,0
292,0.0007160933234567112,0.00026889093619886684,0
293,0.000691954006753013,0.0006439303671268719,0
294,0.0006907754301760592,0.001065863057787799,0
295,0.0007107420511839566,0.00033845054592505355,0
296,0.0007505124922699356,0.0003965300884849208,0
297,0.0008095043125238388,0.00026923041493795034,0
298,0.0008878545238044883,4.571694368848069e-05,0
299,0.0009861771372906168,1.4422743405244212e-05,0
300,0.0011052835627904454,0.00012787068870724584,0
301,0.001245971390204322,0.0003837553184248975,0
302,0.0014089103591893954,0.0008175500544297783,0
303,0.0015946069784414224,0.0010143043156879657,0
304,0.0018034152886887273,0.00047753034028983574,0
305,0.002035566651055096,0.0017101258339288516,0
306,0.002291202256604819,0.003273840821151161,0
307,0.0025704010097643416,0.002243262832977452,0
308,0.0038090785928782023,0.0034598145975174234,0
309,0.006372676966338514,0.006113961720779909,0
310,0.0014843370590872105,0.002383994610336764,0
311,0.0004388545279961611,0.0003080719950869655,0
312,0.0010366827799237208,0.0,0
313,0.001540991377789812,0.000379039121095799,0
314,0.001877197109700493,0.0013866720881203346,0
315,0.0020452999756558703,0.00042484381583850884,0
316,0.002045299975655904,3.8486961851288975e-05,0
317,0.0018771971097005999,7.778528379049021e-05,0
318,0.0015409913777897418,0.00020967948371718815,0
319,0.0010366574759662422,0.0009116475671910516,0
320,0.0005457286928635795,0.0008571540018103641,0
321,0.0013172233790969853,0.0008712175607366248,0
322,0.00031537979155768904,0.00031686511678636416,0
323,0.00035939924722735945,0.0007335077945424118,0
324,0.0008973682407517113,0.0002588469016250627,0
325,0.0014421251800850144,8.504273222629719e-06,0
326,0.0019413097036718938,0.00011589715614583169,0
327,0.0023978482713047575,0.0003201086024389276,0
328,0.0028151778292766607,0.00010878070799464013,0
329,0.0031960495630943215,8.69245863767426e-05,0
330,0.0041662376759655515,0.0004990791951897467,0
331,0.006976433278201963,0.0013948177269755638,0
332,0.004552938298872027,0.0014785190530951378,0
333,0.002084136791869,0.0013309354806390588,0
334,0.0021765099472875844,0.001272932166931449,0
335,0.002908131841341545,0.0021804989714668314,0
336,0.001871534330644379,0.0010203324432742555,0
337,0.001317332017088661,0.0014700528654176203,0
338,0.0009042238444132314,0.0011350942473414396,0
339,0.0007918287728729112,0.0002135439194635003,0
340,0.003737824502018374,0.0006842420358063477,0
