Frame,nose_dist,body_dist,freezing,body
108,0.005602629616100281,0.0004815673339002375,0,other
109,0.006361610792425368,0.0002868875855165411,0,other
110,0.005954992428806355,0.00046229285084018476,0,other
111,0.001219479252981754,0.00046309471678478647,0,other
112,0.0008314334235253057,0.0014011602316946156,0,other
113,0.0033347120232208277,0.002236963880992087,0,other
114,0.0014205030812366863,0.0010153013150222996,0,other
115,0.0036684304435617874,0.0032930822707465026,0,other
116,0.006808891078171021,0.006231972590103953,0,other
117,0.005269794721795016,0.004125624929267934,0,other
118,0.005031148818276298,0.004530911702285969,0,other
119,0.009622734041534086,0.008404002515574494,0,other
120,0.007119072063193505,0.007321794808873212,0,other
121,0.006428160964004868,0.007388846330370926,0,other
122,0.009376455359068774,0.008571712704529466,0,other
123,0.0030046525913741094,0.0036340109192125746,0,other
124,0.004817302317278125,0.0063360536511182465,0,other
125,0.007731904628500719,0.007825504413824728,0,other
126,0.0070166156933204014,0.005048209234175543,0,other
127,0.006798634601209792,0.0056687074201712435,0,other
128,0.006805302659251602,0.005974655968008624,0,other
129,0.0019536929990833633,0.002306215675301395,0,other
130,0.0017241380915699524,0.001023605193124835,0,other
131,0.004040357704009963,0.0009130518195136094,0,other
132,0.001986534288357081,0.00042533836315864393,0,other
133,0.004803093604086914,0.0012700414632118456,0,other
134,0.0043054458561427025,0.002494866353638427,0,other
135,0.0020262291177273587,0.0011820132090728367,0,other
136,0.0017090210079699054,0.0007168625085619687,0,other
137,0.0017572334094577249,0.002195574937665601,0,other
138,0.0003984846423387558,0.0006881904237094993,0,other
139,0.0012563148047783678,0.0005666958514790228,0,other
140,0.005301407399533453,0.0023083507873107216,0,other
141,0.0031547045319002013,0.0016714534091967464,0,other
142,0.0030817688156848087,0.0024253426228340006,0,other
143,0.003017904068378206,0.0033442772178588205,0,other
144,0.0015218282279428556,0.0021361674647241732,0,other
145,0.001299544157708492,0.0016134872702301911,0,other
146,0.00046400581988355035,0.001473293261080465,0,other
147,0.0002695547093969971,0.0003063883442135846,0,other
148,0.0011682162593291189,0.000233783862006637,0,other
149,0.0018523142569429377,0.0010497683330168033,0,other
150,0.00149396399590809,0.0009566851838191667,0,other
151,0.0027554618340979746,0.0015365266559116927,0,other
152,0.007294397779191458,0.002728496293269929,0,other
153,0.022547240906481955,0.004670948180495399,0,other
154,0.0068380816303516365,0.001084222201201495,0,other
155,0.006843354841199072,5.465915470676208e-05,0,other
156,0.00819996916011202,0.0005477077862284059,0,other
157,0.0072159381210574955,0.0026964096712443434,0,other
158,0.011884737233795777,0.006032468077882675,0,other
159,0.008594313492593245,0.004640517494675144,0,other
160,0.007713460234467089,0.005602409462242119,0,other
161,0.00948026108190463,0.008648548663220835,0,other
162,0.003517504258438854,0.0029967946388567567,0,other
163,0.008402077882924894,0.006974223531453755,0,other
164,0.013069239872984974,0.014432581540315419,0,other
165,0.012124143559401737,0.012435987604372766,0,other
166,0.012034036617203609,0.013039822912626295,0,other
167,0.00349861120969349,0.0041682859881266325,0,other
168,0.005555931617607087,0.0063530526695465776,0,other
169,0.00898708113742945,0.010306079062275,0,centre
170,0.0062794545892180175,0.00645366808650566,0,centre
171,0.006126452570951891,0.007122131638175553,0,centre
172,0.008535902726244375,0.00817959733158295,0,centre
173,0.0029772684147541216,0.0026165049346749485,0,centre
174,0.006059396075881339,0.005137361227326168,0,centre
175,0.009740161035922958,0.008711212968567568,0,other
176,0.009614127295497217,0.008404326037106696,0,other
177,0.01135715176032301,0.01104847754124883,0,other
178,0.0037838117309843284,0.0036968069463774074,0,other
179,0.007733518215060035,0.007618306584989234,0,other
180,0.013017613526071585,0.014053128770102272,0,other
181,0.008399814295600251,0.009867106480669552,0,other
182,0.007093986863031892,0.00747860097125015,0,other
183,0.008568380756508636,0.0085548543770825,0,other
184,0.0021125999532919672,0.0022149138544453398,0,other
185,0.003916001128710416,0.001160459206107366,0,other
186,0.006900146448732313,0.0014596086249958904,0,other
187,0.0046430585778024815,0.0009292073665978273,0,other
188,0.0040695010302226504,0.0009179309104357436,0,other
189,0.0041265391674534255,0.0017666005471750944,0,other
190,0.0033227475165026154,0.0016420614446405,0,other
191,0.0016396166487095188,0.0015129431578145022,0,other
192,0.0009319399067795767,0.00033964905901378455,0,other
193,0.0004867043429205263,2.9892852591357053e-05,0,other
194,0.0026427051009870377,0.00023826422060765163,0,other
195,0.004280765012012285,0.000710981851050418,0,other
196,0.0021826624855572083,0.00018074680936438912,0,other
197,0.0018091318947068729,6.956132796887004e-07,0,other
198,0.0010118486292585653,0.00010290573322360797,0,other
199,0.005457392847024483,0.0005650149420283278,0,other
200,0.013319602392983488,0.001068923001847933,0,other
201,0.009449326129382643,0.001971875828693747,0,other
202,0.0076718816105392305,0.003334895717400488,0,other
203,0.00874968326032631,0.002877949178504043,0,other
204,0.0028989672510283198,0.0009588005579823026,0,other
205,0.006656443330146048,0.003157116594606909,0,other
206,0.012718594207574803,0.00814715849053516,0,other
207,0.009230718496975116,0.008008770454269341,0,other
208,0.009415631127250294,0.010488193056198273,0,other
209,0.0025297108694395127,0.003038825716008918,0,other
210,0.0027532454802802818,0.0031272365673571606,0,other
211,0.003505956788133049,0.0030688266565801203,0,other
212,0.0034908985370242585,0.001938766567500775,0,other
213,0.004569757508060057,0.0029919974410108096,0,other
214,0.0018358064841402875,0.0014565467541803304,0,other
215,0.004455163186808216,0.004279687499412537,0,other
216,0.006796731748313944,0.006317348864393368,0,other
217,0.004174307340316732,0.0027822473960859647,0,other
218,0.004780971134992067,0.002663293696134384,0,other
219,0.008438728386387527,0.0060879115126028826,0,other
220,0.007820184391732632,0.008048161547729733,0,other
221,0.010734865682570347,0.01143953715190394,0,other
222,0.006049525025903393,0.005220785602685705,0,other
223,0.0016874100406806094,0.0011808627053506075,0,other
224,0.0038036103006900985,0.002990110266298705,0,other
225,0.0063889913458194236,0.0062993940290965176,0,other
226,0.008456387341522922,0.008221127147902515,0,other
227,0.011772777095470565,0.011035667086949646,0,other
228,0.005789465462541617,0.006649359559278781,0,other
229,0.0013483019025232901,0.0020224610148871116,0,other
230,0.004158613779703473,0.005499287607748054,0,other
231,0.010196943489833582,0.009276222840181267,0,other
232,0.008088416576588067,0.007749608520580419,0,other
233,0.009571300568394482,0.009801777964394229,0,centre
234,0.002692347436513123,0.0028919932997414303,0,centre
235,0.0026109084340507588,0.004060890659597262,0,centre
236,0.002159005576283904,0.0033773983674267216,0,centre
237,0.0009692322567027286,0.001713762973916009,0,centre
238,0.00098147438292533,0.0013450491712062383,0,centre
239,0.0009315941379454433,0.0003725733026782407,0,centre
240,0.0031493781491151703,0.0004279005819047975,0,centre
241,0.003999163645559533,0.0002869225166596672,0,centre
242,0.002117913648796865,0.0006491012273283729,0,centre
243,0.0026974633423090173,0.002174033865661138,0,centre
244,0.0006870628982354089,0.0009019139358922002,0,centre
245,0.002592129657245721,0.001727204832729109,0,centre
246,0.007992303983557872,0.0014205856615455027,0,centre
247,0.0018870306397726154,0.00037793483466332675,0,centre
248,0.0005295533859490118,0.0002642253926238062,0,centre
249,0.0011212067984963387,0.00046360343098758415,0,centre
250,0.0012270245268677642,0.0007578254141862892,0,centre
251,0.0005817209092638062,0.0010835345500559803,0,centre
252,0.00010634824938709826,0.00025178581275296614,0,centre
253,4.018042860887955e-05,0.0002277039813842208,0,centre
254,0.00017601267950036306,0.0008843314218723972,0,centre
255,0.0005966422171452858,0.0006337977328519376,0,centre
256,0.001480186624931128,0.0009907863571277514,0,centre
257,0.0007845268353563337,0.0012825935989223159,0,centre
258,0.0022611913163116076,0.0009814020177192672,0,centre
259,0.002478975973362863,0.0007113966088666243,0,centre
260,0.0009767590675321277,0.0005381813204316546,0,centre
261,0.00035539038867890717,0.0003499593672267994,0,centre
262,0.0005952635907058493,0.00033175227295785705,0,centre
263,0.00048386064052720367,0.0001718102911038806,0,centre
264,0.0023291034419246803,0.0004602206750412719,0,centre
265,0.0036770003411752427,0.0017075446037775617,0,centre
266,0.0011372816212576614,0.0005563155107880375,0,centre
267,0.0005125342388034336,0.00030827914721139055,0,centre
268,0.0008137704490968329,6.43083223612913e-05,0,centre
269,0.0002310116626552568,5.9599117026105105e-05,0,centre
270,0.00014446309900811014,0.00010228203393059727,0,centre
271,0.0003551170574267818,0.00013857099328469486,0,centre
272,0.0006723072746339084,0.00017208734636243048,0,centre
273,0.0005879729387208999,0.00020283237686877074,0,centre
274,0.0001374144838623883,0.00023080756902570904,0,centre
275,0.00018433009368566772,0.0002560146477868289,0,centre
276,0.0009219971979936794,0.00027845562943417946,0,centre
277,0.0011565378520529013,0.00029813288554949804,0,centre
278,0.00038462040770053995,0.0003150492245939013,0,centre
279,3.4376053156823796e-05,0.00032920799697716676,0,centre
280,3.665171138148793e-05,0.00034061323186362175,0,centre
281,0.0002891045811053985,0.0003492698174348943,0,centre
282,0.0009913506456528916,0.0003551837415292182,0,centre
283,0.00025064277761062187,0.00035836241750147597,0,centre
284,0.00018759369676211345,0.0003588151324868796,0,centre
285,8.032374198901778e-05,0.00035655367487324514,0,centre
286,0.00019359159812379941,0.0003515932297761399,0,centre
287,0.0002368178152614156,0.00034395368487779194,0,centre
288,0.00023976947935903887,0.0003336615813770434,0,centre
289,9.871247069945611e-05,0.00032075310948167005,0,centre
290,4.851152220503956e-05,0.0003052788523539573,0,centre
291,0.00019344421831455505,0.000287311568581113,0,centre
292,0.00036725323357235265,0.00026695948303988743,0,centre
293,8.850282679715659e-05,0.0002443900471390981,0,centre
294,0.0002092648548051912,0.00021987465299379324,0,centre
295,0.0009013140690201141,0.00019387756466381328,0,centre
296,0.0016687344758967756,0.00016724228242624616,0,centre
297,0.0014228135837766253,0.00014159210616741862,0,centre
298,0.0021951101505275367,0.00012012116020040836,0,centre
299,0.0051728360400378395,0.0001366626512933895,0,centre
300,0.0052451066648509645,0.00020371397783204047,0,centre
301,0.0015313258131810115,0.0003268634684995052,0,centre
302,0.003609817808427228,0.0024231825318571988,0,centre
303,0.006620439250192995,0.004913590058178176,0,centre
304,0.0021644218920376947,0.0019059960815233,0,centre
305,0.0038596827231479986,0.004118206691439813,0,centre
306,0.005838297240069386,0.005387916958217077,0,other
307,0.0024933071761428695,0.0025272997128657835,0,other
308,0.004896570076240025,0.005400412797218466,0,other
309,0.00285920163683816,0.003058133983329883,0,other
310,0.008671723415993036,0.008675114715361145,0,other
311,0.014012161406075302,0.012415958169595396,0,other
312,0.01651031710473866,0.015566887788118908,0,other
313,0.00635523708003673,0.006403569316436475,0,other
314,0.011214388145462401,0.011699421841475082,0,other
315,0.00567716863295268,0.0059507252639438134,0,other
316,0.014520860256391847,0.015272825070593445,0,other
317,0.014579342904277887,0.015309745336510772,0,other
318,0.0041877207558905765,0.004302074613671791,0,other
319,0.005256760550336182,0.004820890454325464,0,other
320,0.0014107823979486107,0.0012005914317659292,0,other
321,0.00044259347371552673,0.00046531225266292347,0,other
322,0.0005739637652464502,0.0018671428871212302,0,other
323,0.0013061304111445617,0.0006189960816746025,0,other
324,0.00468220942029965,0.0006130053710224266,0,other
325,0.0015872096801628143,0.00015269579512696937,0,other
326,0.0016912657452803359,0.0002144347405907554,0,other
327,0.0011130357927426609,0.0008603614482280029,0,other
328,0.0009740621680942432,0.0007197915934236528,0,other
329,0.002873809177562201,0.002026442806211136,0,other
330,0.0010417512247158673,0.0007908139574495672,0,other
331,0.0013618321099099517,0.0014960743448931499,0,other
332,0.00033952260358407615,0.0017259131103707576,0,other
333,0.00012131972176220006,0.0005685689447232256,0,other
334,0.0004906590361773905,0.0014406979312041452,0,other
335,0.000866778574140169,0.0005927500817749803,0,other
336,0.0031089944496063655,0.002063984098857803,0,other
337,0.0018506047419609864,0.002423500272027494,0,other
338,0.0004151001034952687,0.0007124304496884194,0,other
339,0.0008861250490622004,0.0007404136294662068,0,other
340,0.0038452913564500594,0.00021813278975661422,0,other
341,0.0026121597716260653,2.4473401517610683e-06,0,other
342,0.0008819227589502371,0.00018777079930155794,0,other
343,0.0021102680748942464,0.0006124465999665828,0,other
344,0.0007798300677494596,0.00017047305295441354,0,other
345,0.0016295506929650957,0.00012165315973793197,0,other
346,0.0015827138245712508,0.0001554797076101065,0,other
347,0.0008013839710678626,0.00011156313860307314,0,other
348,0.0019760674103494118,0.0003197341691303635,0,other
349,0.0012224484105938117,0.00010646643420409813,0,other
350,0.004671806704047904,0.0001405246356274601,0,other
351,0.007565708911611669,0.00030722836541544963,0,other
352,0.0026684696248430095,9.235003344480207e-05,0,other
353,0.005009023600716075,0.00042596865726265856,0,other
354,0.0056432746531306895,0.0011495452592024543,0,other
355,0.003058387489171554,0.0016352048486689707,0,other
356,0.003166676875984433,0.0027846509321804392,0,other
357,0.0011193544686413795,0.0007808778739448653,0,other
358,0.001934876898899654,0.0009241135491471899,0,other
359,0.0009764160627957752,0.00041517201979920454,0,other
360,0.0039241158963246115,0.001967437912786472,0,other
361,0.00822395597355169,0.005858226403009864,0,other
362,0.0033894513070600154,0.00322027718744812,0,other
363,0.00605660466496049,0.005841386113811824,0,other
364,0.003799902974429749,0.0033666054013368647,0,other
365,0.011621488353847654,0.008076773875337458,0,other
366,0.014583747896863926,0.012724229951288224,0,other
367,0.01343856860414796,0.011131148599099467,0,other
368,0.004130992379421026,0.003270891065249454,0,other
369,0.007871686027467904,0.006417012274760948,0,other
370,0.012605676011784512,0.011414084060247439,0,other
371,0.009358796728760612,0.00880510330000448,0,other
372,0.002361333429587714,0.0023817334124758976,0,other
373,0.0031530549793209062,0.002975817750749824,0,other
374,0.003183342036855477,0.0023204350215444477,0,other
375,0.01152632221674863,0.007096480089675823,0,other
376,0.010344091429820734,0.004934752347099589,0,other
377,0.0037391894690249703,0.002510925652252731,0,other
378,0.007308467070248714,0.0065884607276375465,0,other
379,0.004723774816739056,0.004476604603885233,0,other
380,0.015747576518727685,0.015263478470426467,0,other
381,0.01977685141407066,0.018185736883217778,0,other
382,0.005797809811302592,0.005732312768813448,0,other
383,0.006195618435056217,0.00732644269057807,0,other
384,0.007399932229461711,0.007603727396915314,0,other
385,0.026815953346754514,0.02614556531806673,0,centre
386,0.019320426426691704,0.018055701272314543,0,centre
387,0.00955132133041952,0.008595099363934737,0,centre
388,0.0046092844746674,0.004441915272909948,0,centre
389,0.01276290930864882,0.011817704887241636,0,other
390,0.005547264367856714,0.005484053589357114,0,other
391,0.011857468625093744,0.012516525196034783,0,other
392,0.01198858113912303,0.011751930998337864,0,other
393,0.004481200222774616,0.0042904026312725755,0,other
394,0.010183636025199562,0.009091038253777845,0,other
395,0.010952897249269405,0.010340038854736855,0,other
396,0.008685358092514514,0.00866523130459903,0,other
397,0.0021222869369059718,0.002367084365377292,0,other
398,0.0017448904571188268,0.0023033670940701676,0,other
399,0.002073334596036832,0.002128376571422172,0,other
400,0.008765915044329907,0.007439673366152671,0,other
401,0.008777654530340654,0.007691013164282523,0,other
402,0.0028585305860461202,0.002456576277532113,0,centre
403,0.004336572710585744,0.0034378140023351793,0,centre
404,0.005115144935387768,0.004563084788172265,0,other
405,0.018079649138120872,0.016793945282356167,0,other
406,0.011677041701679927,0.01125053644129321,0,other
407,0.002591545497306623,0.002809869121531789,0,other
408,0.0026734760074181097,0.001902322088158053,0,other
409,0.0016080773872522562,0.0015499664815607072,0,other
410,0.005619154234624933,0.005480249410828839,0,other
411,0.008311696460379244,0.0065278918346103896,0,other
412,0.0034605700134449514,0.002863129025029927,0,other
413,0.006640297012636005,0.005859691258149697,0,other
414,0.002634203733745844,0.002579897421578024,0,other
415,0.0058415476208414,0.006246111026137912,0,other
416,0.00962798931594399,0.009475140862193315,0,other
417,0.005075889778938514,0.006141442457008395,0,other
418,0.0011540172032750782,0.0014746108279970202,0,other
419,0.0017337224003920433,0.0006076108139548239,0,other
420,0.0007389347366885515,0.00035179193554844433,0,other
421,0.001853055540042208,0.0011524408504687042,0,other
422,0.0022398080834350213,0.0018361765168447848,0,other
423,0.0005912154838085087,0.0008626248908999339,0,other
424,0.00048631728269661373,0.002292865861581284,0,other
425,0.0010723091500048527,0.0008754113029568835,0,other
426,0.0041914996913154316,0.0021672833213793085,0,other
427,0.004206789606364988,0.0034061995010043434,0,other
428,0.0012247852335714278,0.0010717306353062758,0,other
429,0.0014029554787850305,0.0011638087970403705,0,other
430,0.00038926019143681914,0.0005229449539146902,0,other
431,0.000243027151615353,0.0015346869942984515,0,other
432,0.000501898806750465,0.0029143911561379104,0,other
433,0.0006318623355355224,0.0006904643017259811,0,other
434,0.0012467962991357358,0.0002620798802561203,0,other
435,0.005297184020102152,0.0009432842214845891,0,other
436,0.012574974457386203,0.00024600921296290376,0,other
437,0.00454384173954118,0.0001093660985483141,0,other
438,0.00598219961407427,0.00042065641672277195,0,other
439,0.0034305342631148696,0.0002859857546587418,0,other
440,0.009491475521342647,0.0014586782578005365,0,other
441,0.008684778520116974,0.002932108046007193,0,other
442,0.004077868887736608,0.002433132173338746,0,other
443,0.00966095034134312,0.00764202684383648,0,other
444,0.005509877540946601,0.00470715319685254,0,other
445,0.01443249887236744,0.013476155322788936,0,other
446,0.011503231919512358,0.012190696246655393,0,other
447,0.0042223584230127705,0.004257819975968491,0,other
448,0.008977570640347815,0.00723413824216213,0,other
449,0.004015179128658255,0.0037748614637574283,0,other
450,0.010397473296715552,0.011031767403597657,0,other
451,0.015879637903244495,0.016450764690138134,0,other
452,0.008525427717231379,0.008778449344995703,0,other
453,0.0013456287820178834,0.001374975773434796,0,other
454,0.0026343363334607635,0.002767080071656056,0,other
455,0.013256977311664224,0.01357381821570486,0,other
456,0.013539954817173207,0.012951481609599138,0,other
457,0.006123539842173802,0.006094472419547119,0,other
458,0.015906574601547176,0.016330307186900577,0,other
459,0.012290423621008567,0.01214852020885048,0,other
460,0.003157024312631679,0.003140003629769173,0,other
461,0.005587682531184458,0.0055863422304150544,0,other
462,0.00801502491592014,0.0089853968220869,0,other
463,0.0034125448917652025,0.0035529579825858966,0,other
464,0.006616356738750807,0.00555593057693633,0,other
465,0.0030941364921877874,0.0025436165367221718,0,other
466,0.005332057930292706,0.005344916722825766,0,other
467,0.001996404872852544,0.00448220843949069,0,other
468,0.0002235545537787915,0.0009822149145746674,0,other
469,1.7364944645947845e-06,0.0009400053001885683,0,other
470,0.0007305591169047312,0.0017893876318422564,0,other
471,0.0029287818198229475,0.00041477362492234207,0,other
472,0.0007328048550574303,0.00015503607907275008,0,other
473,0.00013352229232218714,0.0006218518589352184,0,other
474,0.000160478044332268,0.00018521781102949129,0,other
475,0.0006648958735054077,0.0005644555348793458,0,other
476,0.00036835371669420136,0.0008329948711699512,0,other
477,0.00046727811802953066,0.00040287673945674246,0,other
478,0.0020382855348914848,0.0006750805657754572,0,other
479,0.0019207864953752914,0.00019199213777761293,0,other
480,0.0006239888078784626,0.00015855920274742333,0,other
481,0.0005981355471527004,0.0005831909765258053,0,other
482,0.00028393960010884866,0.0001860500954261921,0,other
483,0.00010865784076525387,0.00024385107708180663,0,other
484,0.0010173881075741544,0.0005642952861561017,0,other
485,0.0027476600358409447,0.0007957313802381331,0,other
486,0.0006834695704076578,0.000241300624885105,0,other
487,1.605253534904209e-05,0.0004936503397062514,0,other
488,4.220678909108654e-05,0.00012870409723375256,0,other
489,0.00040515920435335096,0.0001446911999628671,0,other
490,0.003390744364578771,0.0010976765591007255,0,other
491,0.011922454249317456,0.0027906989982669885,0,other
492,0.006990011311214172,0.001452640277363761,0,other
493,0.001676441584518686,0.00029994928611981484,0,other
494,0.002432194639210608,0.0003564898266609003,0,other
495,0.002268180528048247,0.00027536915972517083,0,other
496,0.008093563075649185,0.0010672865926847886,0,other
497,0.007403394235676672,0.0012785093189985992,0,other
498,0.0028312249931919265,0.0005443285652491992,0,other
499,0.005575761723044085,0.0009081504812235504,0,other
500,0.0018798983474654692,0.0002656696749720815,0,other
501,0.003681320084586821,0.0007943688614819241,0,other
502,0.005754831694507256,0.002718072727095535,0,other
503,0.0017921909953150642,0.0007034955905341121,0,other
504,0.0021878257940093804,4.261266021599042e-06,0,other
505,0.0011931683912653282,0.0002774997827822847,0,other
506,0.0029027122563098904,0.001177873128321105,0,other
507,0.0017044082640437707,0.0008960259752860182,0,other
508,0.0007446920601871516,0.0004250720643656005,0,other
509,0.002344208033291624,0.0012963720429021916,0,other
510,0.003664581581864128,0.0017617717672442376,0,other
511,0.002158792075261475,0.0010068241454674488,0,other
512,0.005382579015842841,0.002503492234002447,0,other
513,0.0017507904378940159,0.0010465595994157827,0,other
514,0.003798565678773523,0.003504974502759945,0,other
515,0.00889449980776098,0.008698755283314163,0,other
516,0.004777314310710575,0.005903502301600353,0,other
517,0.0020731650066886202,0.002310738121365885,0,other
518,0.005450550658917836,0.005160110742015691,0,other
519,0.0032086436125369523,0.0029697462541722042,0,other
520,0.00883874407403395,0.00868168011174717,0,other
521,0.007539460762145475,0.007961270611367373,0,other
522,0.0025234742774074147,0.002729838146481591,0,other
523,0.004490419473679677,0.0046321231073497586,0,other
524,0.004106422107069487,0.004691781787532646,0,other
525,0.014712942131890411,0.01584641575880326,0,other
526,0.010538267124921225,0.010085635409616,0,other
527,0.0023456525959531334,0.0023548293085404928,0,other
528,0.002621921428746674,0.002820985630272429,0,other
529,0.0012394395318540265,0.0010287291818079389,0,other
530,0.003986543147949675,0.0020029070312896345,0,other
531,0.007156568131837895,0.0032695627415709194,0,other
532,0.0033196740457552905,0.002300953807550812,0,other
533,0.006788321368155985,0.006275772032640928,0,other
534,0.004042107669161999,0.004388514849487648,0,other
535,0.013794818711896402,0.014038603949931535,0,other
536,0.014583542910745016,0.014423356737289304,0,other
537,0.005280341898250281,0.004547117314271165,0,other
538,0.009259841921692784,0.006026289182735602,0,other
539,0.0031869949591118545,0.002232877094943611,0,other
540,0.0042883946841208494,0.004033118082462856,0,other
541,0.0029681110415686446,0.0037083386234318867,0,other
542,0.003652304280067105,0.0008861656667587457,0,other
543,0.0022891703445968963,0.0003493874150397958,0,other
544,0.005833945292867606,0.00011669123935771594,0,other
545,0.0028423708864308657,0.0006823063186073493,0,other
546,0.0069665160609584985,0.003042361317884215,0,other
547,0.008290014238330125,0.004689148298152042,0,other
548,0.004061795363927035,0.0034243716628924474,0,centre
549,0.00925698680962867,0.009379004937029933,0,centre
550,0.004532866090937766,0.004416164139739949,0,centre
551,0.011575478176892362,0.01057043244433139,0,centre
552,0.015537210459387224,0.014330240883645986,0,centre
553,0.0126206505404921,0.012566543466403797,0,centre
554,0.0033714033801328803,0.00361814049902204,0,centre
555,0.005033142293585013,0.0056080363582595,0,other
556,0.006606398652650083,0.006200260205949121,0,other
557,0.003072930113979536,0.002775760810392898,0,other
558,0.00921806190359078,0.005748051741019306,0,other
559,0.004304564345097006,0.0029973319296631783,0,other
560,0.009167020363646817,0.007592154144717977,0,other
561,0.006513483017062339,0.007710574929812955,0,other
562,0.0013900823140640716,0.0023130943473025404,0,other
563,0.0008339348751487762,0.003225390794104524,0,other
564,0.00030883191077988226,0.0008035238031189358,0,other
565,0.0008622332264994585,5.9103729600072706e-05,0,other
566,0.0007330156238370913,0.0001699536190639742,0,other
567,0.00017494682171660615,0.00012499501852526696,0,other
568,0.0001026380578462145,2.885695850940158e-05,0,other
569,0.0010830636566441997,0.00027502849540313905,0,other
570,0.005434994874120917,0.0013794466147120346,0,other
571,0.006681376591178321,0.0028100210189725265,0,other
572,0.0033830520150184874,0.0023347094187311963,0,other
573,0.0010891372479859627,0.0009515701915198477,0,other
574,0.0022811107109381003,0.0019227465661131914,0,other
575,0.0014452818467857972,0.0009526810708339688,0,other
576,0.003912780907473059,0.002568873267638393,0,other
577,0.00284407544555277,0.003126815537657326,0,centre
578,0.0015852303304314088,0.0013252810060586121,0,centre
