Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.0025352369104224897,0.0017331874838365604,0
53,0.007233672537557809,0.007074611369728423,0
54,0.014443872367408895,0.015868526445967472,0
55,0.011060856246942358,0.011263737998965346,0
56,0.007792182917333581,0.008733220389456375,0
57,0.008950907065381519,0.008671259444754734,0
58,0.011631330681529778,0.010876606024128384,0
59,0.003696446891811167,0.0037608181507094805,0
60,0.007479938631512928,0.008290347953785623,0
61,0.014332096700409776,0.013908222790141443,0
62,0.009133415492786517,0.008753611443092455,0
63,0.006707931562958644,0.008007152516402195,0
64,0.005771827935103984,0.007108218764433179,0
65,0.006245520503342191,0.007243997810888485,0
66,0.004744292076285639,0.004957953041722103,0
67,0.006033939053313423,0.006070096069326411,0
68,0.003948471545096783,0.004031610827593634,0
69,0.004465823267727043,0.0027651249379562416,0
70,0.004329059753413967,0.003262762970929328,0
71,0.005852750115900186,0.005385022854248611,0
72,0.0024919616691276014,0.0016998488859287075,0
73,0.007014071444584531,0.0022521912480285,0
74,0.011401313209924649,0.0023827046719558397,0
75,0.007033652880911383,0.002704946631796882,0
76,0.005380208343231516,0.0035446533296873417,0
77,0.007453238162821133,0.005239767294674481,0
78,0.00951185179937871,0.005707925277987439,0
79,0.0028367163610797997,0.0025565821389364096,0
80,0.005056898846530421,0.006966424209093792,0
81,0.00969903200994146,0.01094248328131996,0
82,0.005871728818159623,0.006908470842486262,0
83,0.00510530308863651,0.005167432291879741,0
84,0.0045215043422752645,0.005729698717057905,0
85,0.005682165116506564,0.0050571473694367266,0
86,0.008739584771507684,0.006855224339381657,0
87,0.011322204896971897,0.012154048138025684,0
88,0.004886412456319622,0.006504764865372396,0
89,0.002493027858160865,0.003005629643479278,0
90,0.0024485097506524193,0.0025260818310059475,0
91,0.003259032621951963,0.0031109900755877658,0
92,0.0016588396780915684,0.0011902657697356021,0
93,0.005955888173623564,0.004279239214435726,0
94,0.011350055653976414,0.011035377800775563,0
95,0.008939729901163544,0.009112407155354331,0
96,0.007616790282802396,0.008539508890855424,0
97,0.008542705437997225,0.008066123628885596,0
98,0.01168389026683456,0.010162022825170607,0
99,0.0031343328254545434,0.003005107207094042,0
100,0.002930875015241251,0.004401362309846945,0
101,0.004151826695137613,0.006959073288458865,0
102,0.0009066731571957345,0.0015723900561513129,0
103,0.0004546856899458787,0.0008765883807307209,0
104,0.0014512582939847935,0.0012684993984231115,0
105,0.002528925653848729,0.001758473218681383,0
106,0.001223820136756793,0.00067146766065196,0
107,0.0004085012748930328,0.00011741255234085612,0
108,0.0011611844226308763,0.0004191670101327206,0
109,0.002975841586607629,0.002039575408914319,0
110,0.004953045580039621,0.0018840654238874688,0
111,0.0017104443594907455,0.0005197535160243237,0
112,0.0016860074679149472,0.0003765088686596574,0
113,0.002963276155749599,0.0005600345016561358,0
114,0.001019049084932897,0.00035024904707755026,0
115,0.00035378968664531794,0.0003195786875598644,0
116,0.0006395906437188282,0.0006680706923055624,0
117,0.0023925240602251825,0.0009791075351749878,0
118,0.0027779938685549266,0.001229737764758681,0
119,0.000584238862856397,0.00029345511369311176,0
120,0.0004224576605921426,0.0006458079309623804,0
121,0.0018044186920854188,0.0028432727194124662,0
122,0.0014182449921323612,0.0020163870330447207,0
123,0.0018184806935757636,0.002254016723131914,0
124,0.0017121526137998408,0.0028482492866175836,0
125,0.0020171902294079764,0.002607984189513393,0
126,0.0032086244402224147,0.0008028605847808413,0
127,0.0015295821255009643,0.00012020601192271208,0
128,0.0019061746815312126,0.0004894281945428064,0
129,0.0038349440853368173,0.0012475652252044562,0
130,0.0030687365673194977,0.0022165351079861725,0
131,0.0028808760534206595,0.004767067499111593,0
132,0.005206471874662468,0.0017372940785080574,0
133,0.007905197565446881,0.0036499684227074645,0
134,0.010718836202248,0.0063749779182894085,0
135,0.007021221138128344,0.00479551081288741,0
136,0.008510317693347143,0.002682329987452554,0
137,0.008547553613791272,0.0005120087127108368,0
138,0.007344377358202753,4.221605370956314e-05,0
139,0.0022004953294423725,0.0002369591122913564,0
140,0.0045616041864320524,0.0016626196357182631,0
141,0.008229205891711458,0.003876210385243089,0
142,0.008413184586988988,0.00416325243329905,0
143,0.008804411089397047,0.006409824619836918,0
144,0.010824843723559399,0.00849594938174869,0
145,0.013323018470725659,0.013848712623600361,0
146,0.009684077339099123,0.011195152428123484,0
147,0.012111424528661333,0.01044423448725398,0
148,0.004102127965570799,0.003922497000716719,0
149,0.008874620297860094,0.009964120718664588,0
150,0.0162672210519766,0.0159872747702801,0
151,0.010883423031019121,0.011417779842075522,0
152,0.010349067964347813,0.009567170481117038,0
153,0.0035073428703460267,0.0028658566146341647,0
154,0.007157455104899137,0.004880628794649556,0
155,0.00975786288000585,0.006757526389621508,0
156,0.005927214710361457,0.0038422527732551513,0
157,0.0055979335799905,0.003665449956805755,0
158,0.0068326467020244745,0.004059236157299747,0
159,0.00942119280595944,0.0033732497935157167,0
160,0.004567964302465321,0.0023050586666806096,0
161,0.004849340507305952,0.0025293360755306383,0
162,0.002357787632627676,0.0020636118920593816,0
163,0.0023138933581772925,0.0009206327743376355,0
164,0.0010626636600287362,0.0003926730341346623,0
165,0.002646902109572179,0.00043212398254713867,0
166,0.00267402370196174,0.001573258999092854,0
167,0.0016759624133366874,0.0011645036494068546,0
168,0.004323016878405581,0.001131458419030314,0
169,0.0017817727366871477,0.0003394028867732509,0
170,0.0036295504519106526,0.00036077838879516134,0
171,0.005510564565618234,0.0012711972096956375,0
172,0.0034780673636336298,0.0010976222925706213,0
173,0.0032496053678201125,0.0012187680954102475,0
174,0.00349385199808741,0.0011848998485458377,0
175,0.0012407684753886173,0.0008454626879660648,0
176,0.004459990757434802,0.0006212680882307126,0
177,0.012761186045182662,0.001327794078367526,0
178,0.004144198062886885,0.0003214038654287672,0
179,0.005725100891450671,0.0009102145588606938,0
180,0.00922204468905124,0.004802046760039136,0
181,0.010089732098066151,0.00888740983490526,0
182,0.012900289535142783,0.013495002506709881,0
183,0.0033956784018042002,0.004177913485311418,0
184,0.0026262746030891403,0.005214340302755688,0
185,0.003488577117226025,0.005195081782735705,0
186,0.002569959849720537,0.001891952769189861,0
187,0.00292448067648867,0.0014821712970577168,0
188,0.004446705178163718,0.003653426148625688,0
189,0.007988128352051342,0.006847552284557942,0
190,0.007600170134801394,0.0075107302006020915,0
191,0.009793978907575428,0.01020620124484154,0
192,0.0076757133018323445,0.007302513914991507,0
193,0.005196443383885763,0.005657666675677895,0
194,0.0019607546415157068,0.002374748633634286,0
195,0.004814342083953313,0.005994166797378679,0
196,0.007399015427504153,0.005884991934979027,0
197,0.008944921245657714,0.004138291278474515,0
198,0.014747891347442341,0.0074008600967866885,0
199,0.008864273697598,0.005129442111901849,0
200,0.006749296941421409,0.005454487459077846,0
201,0.009362013009730732,0.008589595780512087,0
202,0.013134576541590169,0.011296922377432787,0
203,0.0041071932046151,0.0038639307966886137,0
204,0.004655441449158329,0.006977705367275938,0
205,0.0014568842122240537,0.007721776899331003,0
206,0.0004062247727439016,0.002037016772893331,0
207,0.000709746408010622,0.0009221254869437286,0
208,0.0008623218090215969,0.0019082404973047357,0
209,0.0006842898847678652,0.0005500972726007027,0
210,0.0015633079265128871,0.00028961682386228555,0
211,0.0058797647568109655,0.00027711052827325365,0
212,0.0034455316879207463,0.0009780024802023917,0
213,0.002732063026025722,0.0021728783956861232,0
214,0.002585431488199994,0.00182557660684175,0
215,0.0010471333559157235,0.0009155750603248237,0
216,0.0026070133793461452,0.002233725561649073,0
217,0.0024938140540106987,0.0005606880309586131,0
218,0.004817144002251578,0.0002936572858480243,0
219,0.002907246591606195,0.0005438072764272376,0
220,0.0012941064062289306,0.0006262501577440815,0
221,0.0002021564986644626,0.000505793033742853,0
222,0.0016953415212736236,0.0012058744719010569,0
223,0.0004227371529614376,0.00037640976643013016,0
224,0.00026585029514311414,0.0006445714090502795,0
225,0.0012196266396695102,0.0018215299094313656,0
226,0.0032745454459658196,0.0016105829844131681,0
227,0.005617112404911175,0.001165411756261025,0
228,0.0016665710767063402,0.0004909382343092971,0
229,0.0014930221409035435,0.0009122903134949922,0
230,0.0005317111354536362,0.0002252874988633997,0
231,0.0019127441059610414,0.00033568132159981855,0
232,0.004755782412291435,0.001257185816471975,0
233,0.0017077789576137486,0.0007625797755221602,0
234,0.0033261074736209077,0.002062730488162824,0
235,0.005372943247339062,0.00339159913323252,0
236,0.0027165720812294385,0.0014820423092579214,0
237,0.0021639716500301887,0.0007878432314925489,0
238,0.00065818956415374,0.0002810059283904746,0
239,0.0020057340945389837,0.0007826868350685541,0
240,0.003609531755709233,0.0024551398784503605,0
241,0.003680418189438113,0.0036322670581015563,0
242,0.004491007868499423,0.0042055945958208866,0
243,0.0016090330986838295,0.0010412645140022612,0
244,0.002456634408816531,0.0005334388843445436,0
245,0.0006210220232981436,0.0001327970670968966,0
246,0.002759698344012278,0.0005025124411219927,0
247,0.011067922600818037,0.0020310510227535337,0
248,0.004204293327393826,0.0010183727519371432,0
249,0.01099451131330192,0.002075317184274469,0
250,0.021706155680345708,0.0017318788280204411,0
251,0.013734304584086122,0.0015081536498282714,0
252,0.008217218988839481,0.0018650117555421939,0
253,0.0018146534903597578,0.0006914816898252725,0
254,0.0012432650353692717,0.0013743514894042513,0
255,0.0020431106226594577,0.0005592873229447698,0
256,0.002407686743849547,0.001212031420944264,0
257,0.0036241990743652508,0.0023539853986317637,0
258,0.0008092839545640794,0.0005590492578514462,0
259,0.0001178536431396347,0.00031434713819981,0
260,0.0005529147293581001,0.0007033501433678122,0
261,0.0009601776351647294,0.000810329789930442,0
262,0.0003406674498752404,0.00029916908788135693,0
263,9.487608833785829e-05,0.00014944668117856366,0
264,1.7646173015116482e-05,0.00030871223605520234,0
265,8.167591625358855e-05,0.00015243859696447258,0
266,0.0003332329895785322,4.3134198893956e-05,0
267,0.00019618443995240065,3.346816263404053e-05,0
268,0.000664143661114092,0.00011719618698904357,0
269,0.0013284450278706298,0.0001364766293974388,0
270,0.0005935458529876143,0.00031348210417120147,0
271,0.0007915353704205474,0.0009389031138291671,0
272,0.0013248264905934377,0.0006244478659005171,0
273,0.0007172696925660285,0.0005849397788494987,0
274,0.000530909515399265,0.0005719069863051479,0
275,0.0037431454783704637,0.003108290172117187,0
276,0.008610538587105228,0.007457812959202845,0
277,0.008959048080463489,0.010367142449770361,0
278,0.009304660545783819,0.01147675567116417,0
279,0.0032272819168061876,0.0037037383573748682,0
280,0.0069751626522126155,0.006584779832834252,0
281,0.010809705953002126,0.010321562181914247,0
282,0.010186247488669755,0.008724403743925819,0
283,0.01245097326180055,0.01302374801249893,0
284,0.00885278247948083,0.009456666820934158,0
285,0.0029650164437364816,0.0031697884733148975,0
286,0.006909611086809075,0.007328643648360357,0
287,0.012125312717365564,0.011893613244862067,0
288,0.020075259656716412,0.020204665151045787,0
289,0.006337030354369855,0.0065076213394068836,0
290,0.009715746299944285,0.010166524342593805,0
291,0.014745768385425516,0.015462719409769994,0
292,0.0119184890730663,0.01136574956788986,0
293,0.012105709768668744,0.013476826294704133,0
294,0.004102266318171591,0.00454025511977545,0
295,0.007281446800045182,0.007940482530436934,0
296,0.007241176802860148,0.009729739969308059,0
297,0.0026617573646255405,0.004075572609745764,0
298,0.0028571071328087156,0.00294520506001087,0
299,0.0013168849160193027,0.0010798688589812378,0
300,0.003952427973734184,0.002548467736518093,0
301,0.006768686942259198,0.003740790128969793,0
302,0.005312029893513814,0.002775750041288166,0
303,0.009460912907304357,0.002067424014476612,0
304,0.0066407063084113,0.001602813339757738,0
305,0.004593798200860569,0.0016359133094031141,0
306,0.0033027471306044526,0.0021674203047433597,0
307,0.00456884506749671,0.002012803287354618,0
308,0.0013994909631639062,0.0007450815783572384,0
309,0.002096794543805056,0.0019239279147886185,0
310,0.003085614273728382,0.0023916652756098404,0
311,0.0008936381471715052,0.0005128809272372599,0
312,0.0003464457549205751,0.0001390848334133743,0
313,0.00216652003446779,0.0010295388399503545,0
314,0.004856204361246876,0.0020621533347163047,0
315,0.0024775387980003425,0.00048063354930739737,0
316,0.0012724490360592113,0.00012327561677346778,0
317,0.0007369529919603576,0.0012046200824350074,0
318,0.0008200839327251018,0.0031225260040040562,0
319,0.0006231860772346883,0.001230550811971705,0
320,0.0025994486949935474,0.002259078645615266,0
321,0.0032377561436698686,0.0024516468362714475,0
322,0.0022412551434146076,0.0015051602187342488,0
323,0.002328981425670236,0.0014360925624287077,0
324,0.0022332003558353545,0.001796927354354348,0
325,0.004835498558882165,0.0032272524268400398,0
326,0.00334517957479584,0.0027202193208649833,0
327,0.0027268340480592684,0.0015854061875254137,0
328,0.0024914357731735106,0.0003303796541690602,0
329,0.004680015251754744,0.00016192992760021292,0
330,0.002981026881037628,0.0003875946737007562,0
331,0.0015096763611782819,8.148697898061519e-05,0
332,0.0005245487318711017,5.895453439026532e-05,0
333,0.00010891602822872493,3.894970616129703e-05,0
334,0.00029817612709010335,0.00010563795468421466,0
335,0.0013647392463848257,0.00012137361874239494,0
336,0.0025495380766154437,0.0003331089232123236,0
337,0.0042677396679180355,0.00043754347850644604,0
338,0.0012134800714051915,0.0002705277331390607,0
339,0.0015437387716761483,0.0011111033190145286,0
340,0.0014908436676000566,0.002460715076888994,0
341,0.0023817790488491,0.0011916241397654562,0
