nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
598.7872974453499,203.58301308801882,582.5549615199058,237.7014607012216,614.1021754485326,247.0540192721691,600.4366501651194,228.67217204402587,597.2144518229135,247.93118254109294,592.1053628934254,297.28939476750264,576.6647624031663,356.6805482720702,559.6759974615427,388.6275852217658,542.2890235679802,410.9412636345968
598.9663696289062,200.12358688277442,582.6192016601562,234.47839823434146,614.138916015625,243.56376093857938,600.5626831054688,225.27046139283024,597.2172241210938,244.61143878709697,592.8841552734375,294.62412696945125,578.113709632302,353.7200035268895,563.9636192799478,387.0203552246094,542.8737182617188,410.5667114257813
597.2234267784627,189.4444927156281,581.678326308513,224.55643285549343,613.1045441462315,232.2925143951693,599.2826734313771,214.96730362987557,596.1415724271479,233.66079851169272,592.8841552734375,286.5853886992085,584.285382320047,348.07886418730817,571.9753640449619,384.11939905241366,542.8737182617188,410.5667114257813
589.7444917584919,174.62417428952773,577.7452902241845,210.88401403461938,608.5325626354419,214.10689445211946,593.5788289658508,198.36021577455782,591.6659385163663,217.02739278945864,592.8850387530774,269.97212438635796,587.711960152874,334.6324879523427,575.558988127353,372.02747157190447,543.7431231569784,410.5667114257813
584.7731066518922,164.16575637083668,575.4805208309426,200.42309487573957,605.0541142073632,201.36918553804068,589.0002840873677,188.12537135648597,589.1980790818156,205.15276371108078,592.8885818523914,258.04961230587253,591.5803565807086,324.5296858043681,580.2400793970768,366.9931493969584,547.4899264453032,410.107317245458
577.4378932256137,150.3483293159613,571.4949194963268,188.40253075916118,600.8800075531344,184.7266822430804,583.5026833655653,173.36580641052336,585.3124193936484,190.80374229108406,592.8894653320312,243.0545126997383,600.0618328447702,311.46071970861635,593.8381266905636,364.90193080847075,550.4502251492386,408.264966690089
566.4915754459404,142.72939869182838,565.4588928196843,181.40217906841556,595.8840047767986,174.1473298698757,577.0601202119645,164.2226571285902,580.5937556212069,181.96131449969255,592.8894653320312,232.7789007223435,602.9181162520579,299.92387731230144,599.0178398781688,360.60577861218803,555.3209195532902,407.8055725097657
552.9517830758066,138.8536054143466,558.7872803025728,177.59217557692224,588.5843950111093,164.3237802720439,567.1833477613282,158.8823121672362,574.421404723826,174.78491633357004,592.6376634797307,225.52056468001223,603.7522262016157,289.1845524245563,600.5951126895441,349.3244412301193,558.1244525213147,406.33222804114973
543.8406481199387,135.41876259218105,550.3530969187398,173.94505383157548,579.178394757368,158.80396298999761,558.847701301842,154.27630584670058,566.7430620678,170.31079747874617,591.0478299889148,218.97989329504207,603.915771484375,279.0090587590648,601.7599002000702,337.81110719245123,559.5628712838628,398.73983576376617
534.1913307232695,127.69108073462932,541.2491227195464,166.22827675962205,569.3187902156285,150.716020364528,548.782561424728,146.7460442565342,558.2268672912252,163.56879221301324,585.516399243802,208.175081562042,603.7407105014822,266.30940515757123,605.4627712726306,326.6449820664551,564.489712585242,388.09438398943047
518.2460029369115,113.27189911147639,527.4387381763939,150.84472238779802,553.6734241393311,132.28238782581124,532.8714601600884,130.45061579896588,543.3227148549238,146.01881957678432,573.0694669618157,188.2233738460443,603.0375100555744,248.47627462271802,608.8795802556211,313.2688647912127,575.1953051275632,376.70635494002875
513.3190634664938,108.36206642621981,522.6257540355261,145.64477993835052,548.5854741229921,126.49854814860385,527.87735773333,125.29194562977334,538.3930598882203,140.56448345222043,569.1347991192571,182.4701786812703,602.2569287424419,242.28650585642993,609.5447998046875,308.18945708305137,578.2057989145318,372.69001079996997
505.89684766349126,98.52864641653086,513.3841642097701,135.6327424802036,540.0875031995972,117.46684348466411,519.9839541351078,116.44219863477537,530.1288004372058,132.0735327386741,563.0198223716734,174.73233013716563,597.0222310057469,229.69684234624978,608.1353045111941,294.9898853836656,581.2824796920733,362.48846373408793
493.259802554484,80.4470623802024,500.02735071392294,117.19598626895853,526.6770749910982,99.7702934871666,507.15449584336613,98.09294872328925,517.0835047345655,113.67688776012855,550.8338520415364,157.2508642233167,584.543900834418,209.73984369670984,602.0541482007479,270.8059543918363,586.7715865537408,343.9890674126883
483.58908946426993,66.46942108314542,491.77901248850617,102.99822481709182,517.3719754382598,85.75638481276545,497.809486360811,83.93411436899012,507.1942734397457,99.05318405850446,542.6181004933995,142.1027286857732,579.3135183005386,193.90355187629572,598.4923084906028,250.8070328270086,589.6378299738927,330.89877083583764
476.286236937027,55.73402130026344,483.8194597122721,91.64793665995653,510.32136088764946,74.45719435652663,490.7980286375868,72.01321805257028,500.08656675290547,87.94113917514964,537.4497059618242,128.939729947972,577.3151991430329,176.82852265832113,596.2898659806708,234.4970045776587,589.7071983580298,313.1265779008741
467.8831933242721,48.78993625242564,477.1646878504091,85.10566263061827,504.4505853009048,65.44371926206246,483.08784813210883,63.994851423187896,494.1417961310571,79.77924719457515,533.4879907718924,116.54193033496334,573.9807141388865,160.44762725662542,595.505446826622,207.79864362623817,588.2602699036889,281.77546670245255
462.9769201594136,46.79196020693951,471.58811575734967,83.19248597773104,498.56491008939884,62.46027279694063,478.207982293173,62.38210420583276,488.8332571907193,76.27642779696883,531.2342231610537,113.02094563062757,571.95808395971,153.7098121696976,594.6139135303428,201.39975658931297,587.6638906819634,251.67197147077997
461.1411637432891,46.59912490844727,469.6610835184556,82.98260498046875,496.16383236481323,61.99541387865694,476.47675708984923,62.34647750854492,487.027322203468,75.76371765136719,530.0642638141544,112.10378689243561,571.1747590437225,152.01559024408118,593.9273011873231,200.0460974980444,585.8806116607028,244.1634278571768
454.8880491153284,49.60688501046855,465.736211419782,83.83619736728896,489.23473764121115,61.95637512207031,471.052051311686,63.64528460827878,482.7220289654742,75.81497343351977,526.2012495305089,108.79056514905419,567.6708665958113,148.1513936194801,590.8850243244026,195.23501560693663,582.2823409190527,243.78671264648438
438.451398809161,63.33688826659956,458.36118659503165,88.76845205223582,473.67092230190883,62.902049951469884,458.16370226881236,70.29164937796631,472.1063126067478,77.5369305983784,519.4517422851092,104.75781142719778,558.8917937637652,142.70535790002447,585.0124761660277,188.59183924726997,581.5109616440648,243.30812055513613
419.24069486288965,73.03280829641824,442.51083975248264,95.67378533389322,453.5746552043311,66.6945763302684,438.9992375307011,77.35595465511236,455.22339589122805,83.66954982552372,508.56342202740825,101.16447145552029,550.6561328378597,133.8769323054063,580.8258018059023,179.00068852593307,581.7801150160915,239.95080657945493
406.67911937937106,74.70051574707031,431.09036732388626,97.18280029296876,440.923641796468,67.64025115966797,427.0819454735608,78.79359436035158,443.7976013985554,85.18595123291016,499.88582339033127,97.852474349709,545.7668238168028,127.77521439343087,578.8041692699582,170.35154128647386,582.2109585871334,229.12605878836985
397.5835665907797,74.4590262347041,421.63123457938764,96.86316091349326,431.572077378333,67.183064409077,416.8560326674945,78.62997418492164,433.78031317760843,84.56290895107632,492.0691562584019,93.94022535558706,541.4785321230574,119.15407542278243,578.2661747796876,158.23295377936296,583.6696566472416,209.32320499500787
390.93515905192316,71.63304278341275,413.63568138859154,93.92513197413241,423.44057893075654,64.15604835155392,409.44443202215086,76.16140962158109,425.20863154530684,80.69825738715654,483.64396016958773,88.33707961980996,537.0195727397759,108.75832729368634,577.1718195333508,143.4339011182824,584.0333862304688,204.74388122558594
381.7709274355951,63.6352672788692,403.08760632263466,86.91346695522297,415.1909736645005,58.715069615654315,399.995546989921,68.56756072003002,415.9026789201685,74.3067522032728,472.6829280635589,82.04062490124815,529.5897756587322,98.98814769958574,572.4101605636761,132.39816058216613,583.5978815427062,204.21770563168013
374.7559304247079,60.510814144162005,397.82311211002025,85.05034156262289,409.9835361410106,56.72502751246978,394.9433954943921,66.105584684192,410.1008262392104,71.77495343579879,464.765043473613,79.38063129036944,523.802517551336,95.6722291854588,568.2498750611161,129.32902196505623,581.8489609517108,202.10753545718708
372.0609093044982,60.059243357680096,395.5330306481824,84.9777112165988,407.4307303515691,56.447414191811305,392.4431349472795,65.94185048898233,407.71706534911834,71.42566037313199,462.5216021464854,78.71488237218564,521.5541618678235,94.80070395681696,566.6673300557891,128.58077963056047,580.8697463244607,201.58135986328128
364.36085718545877,60.059243357680096,387.136053974161,84.97771121659882,398.84352613069757,56.203921726318455,383.58289070578826,65.9413833618164,400.01574944278843,71.21644537173155,456.55521502613453,77.54945433277025,514.401392906997,91.46361433575876,561.731150914613,125.22184360889085,578.1918522230818,199.2310882287939
351.86023419261363,60.57686630623141,374.662450731321,85.22576177646116,385.93133337797894,56.14450454711915,371.6131547778739,65.98350858498974,387.68770262968326,71.16473388671875,442.487894456262,77.26052856445314,501.1726469792019,85.33953512649286,552.734374539195,118.66799673422135,574.8074583015299,187.65486170112365
339.38497156895846,63.410661279948314,364.4968022322151,86.81343708676225,372.8296866160081,56.9524409656248,359.39827295988255,67.15426363184184,376.30643795915466,71.81763549551896,431.8500303943405,77.04268101802445,491.27049621230975,83.57382250874686,546.4143300905905,115.62148250115364,570.8261509988764,176.55143595476176
333.05835181001436,70.16619777278517,358.54428228181416,90.61304287580319,365.4756427677699,60.75600374950556,352.83096564743886,72.31501639494698,370.2386174864569,75.19073528811066,425.9025934114479,76.16902705082322,485.29172712121,82.87615067347959,539.6943147884948,114.45357617780707,567.6965944505712,173.808532072354
325.92832339752556,76.33738994872105,352.946447999397,95.12837043837663,356.70037660860237,64.37099160574735,346.4785475119598,78.06304519098961,363.43750556078356,79.35664309896258,419.4922934828157,75.95117950439453,479.4696229618672,81.980679320742,535.0553192000134,111.31637961530319,566.8697703277024,171.53420716010083
314.05388493375096,78.35048590860859,341.4203197522859,97.57712582474797,344.0833421516003,67.130146961593,333.3862134000492,80.49129968111856,350.4786679022844,82.06172104172423,407.12822265022106,75.95117950439453,467.14172861469433,77.70169166833342,527.0092859610286,101.19906828859152,565.2226657603029,159.70899462668163
299.4095761364803,78.56291198730469,323.0924854202882,97.97374725341797,325.96763865868047,67.67765808105469,317.1561276391861,80.822265625,332.31629795754486,82.54804992675781,386.21726924136476,75.5996536183767,445.75917591747844,71.62141830318157,513.0663726731769,90.03621304062207,560.0940657089589,140.19131101891614
294.4878621411342,77.53200422126932,315.896043152652,97.48723177139148,320.5151150062688,67.41223464827225,311.846549388895,80.35353397882773,326.4307813296104,82.43509020021739,379.9763773330405,74.18306923617381,439.37037991689925,70.1802234421326,507.5826091911506,86.2433540877659,557.5479173734598,133.41616187108653
286.0207103057635,72.47582427901635,306.6610118019064,94.74022214898183,313.9401093275512,65.46033950749009,303.31680182413174,77.2727513160712,317.9791133236946,80.94702394372405,372.76022730471595,73.19713782384662,431.57035664719035,68.7738944276644,496.3370769250006,79.00498357589629,550.3567367493866,121.67650640843426
276.92683033901477,66.89005783539278,297.84819001678085,90.3609030468441,307.0696541978335,61.17032740483824,294.80126972619377,71.49884403132774,309.96506788512175,76.33620667320865,364.63736947288504,70.48713974645308,421.81910407701224,64.7426535984441,485.00172064934304,72.20242440967411,540.6555377462928,109.7928306822192
268.46570221041753,62.1376921088791,289.0438791291253,86.48253735505324,300.2020995983945,57.905123048686384,286.7563055559962,67.80666817595254,301.4351807020397,73.53516903858441,358.40113553053,68.77163138511773,416.4031994326283,63.76401901245118,480.0158730065297,70.87356567382812,536.0315250096206,105.47298616370888
255.79432390483032,59.02001027982355,277.3458314536418,83.91367531213268,288.3838606998943,54.77790080567904,274.08514208859367,64.7276042138844,290.2207055947224,71.14760020597609,348.4126238988536,68.2189328912111,408.0263954685924,64.21632821919704,472.6043827154563,71.28797220771966,528.2122192846641,103.92272950214084
238.89757593612762,55.83811473631229,261.5855694238316,80.51443479910309,272.43161943539394,51.804443389965655,257.6950954861088,62.3500549184579,273.7118297702754,68.53201561970735,333.58786104676597,67.54196227636005,393.4709543820758,66.36139875650963,459.0434330896277,72.97883102637205,518.0705387706045,103.4706078421827
228.11015773167475,55.14191818237305,252.16631676803038,79.73157112801704,261.2649149721491,51.190311431884766,247.95054885682822,61.8896369934082,263.45453979266523,67.65250375461726,322.23945192865756,67.38079071044922,382.63460311701226,68.1416829669203,448.9415433596756,73.50924351883799,511.68612697478267,103.05763157394523
219.40396174013247,55.54160322901838,242.4364990535262,79.73157112801704,251.65494049066334,51.34902867612363,239.05909510772716,61.98228684317008,253.93209997181754,67.65250375461726,313.91998466225783,67.38079071044922,374.03899709130036,68.47281646728516,440.38256264232814,73.53816986083984,504.05926626018777,101.33832121998861
211.14386602630543,57.47935460110427,235.36577162353797,80.16024958859457,243.9076007544907,52.480624976092145,231.52666690492828,62.802284118838095,246.52178199412478,68.45998283361031,306.41357518781297,67.43424630613038,365.922884569602,67.62638458139669,431.7831563673341,73.38601714958601,495.9461541231469,96.89771859380562
200.8356693078196,59.48438979792385,226.71387334471055,82.27882986124351,235.3650179674848,55.001071063937864,222.14071801760446,64.93906604930768,238.01405169174973,70.52967894364866,297.0833834346157,67.64862417726806,356.4969603114623,63.73600324286805,423.4909655911557,71.94776105552856,488.43339832829514,92.0589209327405
192.17145759373037,60.87411652311745,217.8635804569765,84.3709875457675,225.77354772484972,57.00679620743016,211.94481409161446,66.37572474376032,228.8886955489923,71.47474006723937,286.5212662231531,67.70207977294922,345.9331036192756,60.89611530733993,412.978733060936,68.46909057965185,480.4844441727297,88.70636473913504
186.70605791858142,64.30609032351651,212.75505421580044,85.93494444969161,218.1876409547828,58.537041960975884,205.8774563571617,68.6702374600265,222.43890573160948,72.45240330292778,279.6073319924117,67.70207977294922,339.35483768034146,60.38072187449884,405.93717199626565,67.1352364964471,473.85213545463205,86.48888416791496
170.3582830823909,78.2073338302703,198.77000959107784,91.31229732848836,194.27821037413034,63.956229032738634,188.4573612949836,77.79021390535343,202.95695669441926,76.80342671181332,259.7009572427822,67.7176206367867,320.4001460543374,60.375850677490234,385.9800787388756,64.87265984705186,452.7379656970098,80.14514968059085
154.96959109132064,88.03540346579075,184.60760972206828,98.29130426210202,176.2771393607548,70.44030375187032,171.42570723513094,85.54392528999902,186.48881378488,83.4490557793236,242.47852468222746,69.13592943200885,303.1543584960275,60.56644490801669,368.25646029135476,63.08873436912225,435.341897556745,78.56396484375
131.95466714054746,96.34636327930885,160.1257610242556,106.72990061874916,152.25658941838554,79.587029839558,146.53463018499394,94.31848644250964,161.97696055500785,91.62369951991644,216.6608540088253,74.58949650102866,277.14706731199726,61.33080240643645,341.419652128515,62.690676131274515,408.7256328439881,78.56396484375
120.54398780310557,98.3517754614243,147.01774509126818,109.47989324469007,140.2632275155429,81.8703786721816,135.0650359068204,96.66255297906652,149.59715740731707,93.7572678759658,205.06115858218607,75.94548034667969,265.01260246371476,61.52139663696289,329.60325584968626,62.67108154296876,398.2499864295309,78.56396484375
117.21982736900803,98.41526794433595,143.29306974423997,109.71953582763673,137.14611568561003,81.92517852783203,131.98480264758004,96.76670837402344,146.21196020159195,93.84954833984375,202.3325357456596,75.8204667082712,261.90966181169733,60.74728504886462,326.5831102814897,61.844588243923994,395.1023813825018,78.11071313178489
107.34157480645933,98.15434187989266,133.90172236861588,109.55406237595075,129.61574423185027,81.73603899222984,123.2981947175602,96.6034778943542,137.55807449550124,93.75260929797972,195.74765616282593,74.58921163554112,253.11763846671096,56.87843350623278,317.3914810360293,57.386367789997024,384.33051201741125,74.97871495804804
92.65005504323926,95.23241442349985,122.06558264443449,107.94311260642996,120.16255438948605,79.72679001958282,111.36937119119415,94.54178514207541,126.92523313521764,92.4034259802045,184.93179640436733,71.30220369239915,238.6475435091192,53.03893522297878,299.7611027371647,51.97335533692862,367.54709927591705,69.10187405629739
86.37568699967956,86.0839716523272,116.63837213390023,103.17712418316137,118.14791870117188,73.56299251432554,107.62554952663689,87.67961355687102,124.05230020167198,87.83457397187073,176.48591545035987,69.63064726066355,230.3560317798901,52.27457427978516,289.73496330170417,50.82969665527345,355.7454222994259,67.17477909166266
84.80075543586746,78.0586120644756,115.7112307597165,98.53374815261883,118.14791870117188,68.1378654284143,106.93225832959163,81.58328283999121,123.42666597858357,84.04081381745283,174.09088033296635,69.39584350585938,226.73305845809477,52.820435856442245,286.23178097560566,51.05393102326533,351.81686550200084,67.17477909166266
84.39206232418718,72.95269242359366,115.3745121421602,95.60221515745346,118.14791870117188,65.77425703847817,106.63696943821364,78.34940175340893,122.70286570899763,81.92804520862194,172.17815355990442,69.87762551722916,224.67396802211923,55.33729310804525,284.22342844614104,52.56831880644704,348.5884517435605,68.65988670974058
83.5754135669261,67.62920304221105,113.89034999435685,93.5913776661356,118.13841114010492,64.63141239144284,106.33745206915648,75.87500351599581,121.99110420402712,80.6612816059964,171.53636863589696,71.85025920551661,222.70670476601705,57.390725749586494,282.26252391202314,55.380673950819514,345.9217218529459,72.49260541161533
83.37178039550781,62.98364642969397,109.98722422264478,89.42789545887324,117.05837018605231,61.81202800065571,104.16045396135254,71.76754785698887,119.05426803120886,77.6305574065361,170.15787438416777,72.49447141575145,220.79788109949317,58.89393488727812,280.7164992256952,56.83653934432002,343.6890437739123,74.1388621337217
83.04734661574528,55.01232626012791,102.72693520628752,84.40045207174757,112.79094578027659,57.78299217343055,99.1033249371724,65.31180160080865,113.3330189782087,73.16099622427288,167.12452157122473,72.53502148601451,217.9660181494062,60.69925715873076,278.244261622644,58.589700642402356,341.87789163058005,74.63226591551704
81.74624011521176,51.53679648662119,100.22833407457192,82.05320305623061,111.39408405902311,55.92424233411781,97.63599011707828,62.614402935288666,111.14012865484543,71.2188545732585,165.69539551605934,72.5350341796875,216.81519301186273,61.13122705018958,277.1738611327211,59.78824836175881,341.4713001153091,75.20372093795672
81.42180633544923,50.81104617689632,99.93744662561222,81.473363017839,111.16884038483609,55.44820043569222,97.48689461784497,62.12011861444657,110.85091898676416,70.80949943963901,165.45068145910116,72.5350341796875,216.44430472660002,61.20575725918456,276.9691412887891,60.075817023132,341.43759681294307,75.35700608152429
82.20479905185258,48.32372171429034,99.59963565223816,79.92102231771163,111.13248443603517,54.355903931296766,97.20844044973913,60.84698029015594,110.57590181007043,69.8573900153639,165.4418492014371,72.58729910884252,216.32071442598695,61.35405072388282,276.70973303692074,60.37319083076513,341.43759681294307,75.35700608152429
85.4630337743318,42.33527461254553,99.26525961508662,76.91051633526094,111.16884038483607,52.82240222948317,97.13960266113281,57.70920638823196,110.26804630951068,68.04905327159001,165.4643702809848,72.86397911712525,216.30462646484375,61.489371672137395,276.64569091796875,60.44713211059571,341.67490663001405,75.06322736534106
86.71976330418674,39.242268446617764,99.19339764680197,75.0371059648449,111.73553751552608,51.917465758408916,97.33407988622588,55.0600797903379,110.20431518554688,66.8966354543034,165.81750826347195,73.18524978916896,216.45444734836997,61.72806961741581,276.7747297200813,60.418709707411416,342.83047919358364,73.73617874100825
86.84419303363785,38.79746627807618,99.19339764680196,74.72310638427734,113.46024543715694,51.765438079833984,98.11454411701625,54.552879333496094,110.20686280571529,66.70046997070312,167.23862964992935,73.25232696533203,217.05818445522746,61.859155786735926,277.29310424849564,60.30284036507592,344.23105057227065,72.45427433236598
86.8694681602098,38.90996522428719,99.40974534785657,74.77738452996803,113.92733482945351,51.82322729547277,98.37088951071071,54.668376525266545,110.33881335351144,66.7894170760548,167.71814137127714,73.25232696533203,217.35002940478338,61.87905502319337,277.67808201335555,60.23133572931577,344.60079260356,71.97993542800262
86.87699296955627,39.424891005687044,100.2835667190397,75.01563124581769,114.10661666212901,52.099655618915676,98.63327145631095,55.13172670098195,110.84639089301668,67.1518914571138,167.85278604621203,73.15236555992988,218.006789343307,61.835136184027036,278.7750621087041,59.889115163539486,344.6441302277361,71.92069659490878
86.89114261584338,39.97335094490458,100.68259997631624,75.15634745993466,114.15122222900392,52.35185693538576,98.89548183815823,55.535264683235305,111.05916704041226,67.28408484946614,167.95267613074813,72.75148118079278,218.66207410651535,61.648462345557604,279.36360442889475,59.04588040815719,344.7372024071582,71.68362880939529
86.98580022729277,43.746266793746315,101.82765301954433,76.44579905186717,114.15869372492384,53.17133756251673,99.80235797692374,58.0609327093184,112.0110132207524,68.04752914813545,167.9966858639173,72.65151977539062,218.79295349121097,61.35377643962067,279.4474182128906,58.69901354852267,344.7603759765625,70.60991244038856
87.22103214385055,58.9793754929686,106.44817190832441,83.243051651463,114.23485343339507,57.50458977309856,102.3186694567498,66.23176496687901,116.10284463160299,71.93575288678818,168.11819588756686,72.71924305950873,218.79295349121097,60.3429592270389,279.30061842353524,57.704023815447194,344.6852243550127,69.06661598055119
87.70488068518257,77.29372595502848,114.31117544985469,93.71045348029264,114.67190063216165,66.04016143639483,106.1174585915563,79.31691324168673,120.50169170948845,79.22079546685416,168.55219915722736,72.99083994830379,218.82298164402806,59.36067797842257,278.711893783496,54.870472974428154,344.38383692428425,65.00131619618347
89.62229894501843,93.04126889462195,123.25277647008502,104.17169243922164,115.83433013016771,75.89596776757696,109.8656619116364,90.79158398496989,124.59402013880359,88.83265305897396,169.6933488330231,73.05856323242188,218.98627536783545,58.65807384401498,278.5650939941406,53.019429870549146,344.30868530273443,61.07557005410202
91.34249433656767,98.97844991634238,127.99903739639007,107.10973904347972,117.10405289372785,79.82167531421855,112.19340595120143,94.64656963737308,127.14920864987505,92.94214494780745,171.2881249688818,73.02435632245759,219.34000607457656,58.12604359630892,278.862125942027,52.21201656669486,344.52447266603735,59.053371931349986
93.89524471984423,100.65646737565481,130.11641188554245,107.72436276787732,119.41524542889049,80.93807371316129,113.36669237836256,96.05385930323386,129.4937680571074,93.86261869432381,173.2884995804262,72.85837508265334,220.0118016351437,57.539943559133945,280.13124397642014,51.191705117546284,345.548997454195,56.69643744472886
96.26542675206895,101.7625672111181,131.6545302020993,107.83380126953125,121.25249062764581,81.55689620313196,115.28831552118666,96.98601211013803,131.23067810149828,94.14081505120103,174.28764864425523,72.40357759369863,220.51747895217903,57.09180600894949,280.82313261814664,50.074149545855434,346.7444250353255,54.035173885256214
97.36328096512678,102.88008308139256,133.4215351744344,107.83323767045064,122.82744615089081,81.67729949951173,116.87095485122678,97.47040205122389,132.58073624732862,94.18740844726564,174.5611256714231,71.13863319007703,221.6930261843605,56.53650765845404,281.29181708141186,48.46722914737659,348.27297593163416,53.06150413043157
97.52977752685548,103.11759185791017,133.80973815917972,107.72024416114141,123.22366412360813,81.64981388939385,117.17106628417969,97.55206298828125,132.88714442575042,94.14352515038367,174.60198660476692,70.76133535120914,222.2118804592596,56.41043701101094,281.6156488878538,47.88529805044296,348.7310251102505,52.452775750224426
97.37212464709654,103.11759185791017,133.77938250959957,107.27559684272435,123.51033716233468,81.53958582984446,117.06194131624852,97.46101508005029,132.99045857669975,93.96753594580774,174.64783987267379,70.66154655658396,222.2118804592596,56.41043701101094,281.6156488878538,47.02173897401199,349.1978486756044,50.44806498926682
96.68195236541709,103.03910180036485,133.59691032016786,107.03399181793397,123.69319580179979,81.46877798319062,116.55717824282604,97.07275705899146,133.01565551757812,93.81832055048301,174.78351618980352,70.61352512230837,221.96580813937328,56.42009525286125,281.3477555595292,46.806419372558594,349.3142395019531,49.94818878173828
95.79777688574521,102.51961887785723,133.06774765644357,106.47831819389778,123.76129923287407,81.26590560143396,116.17883881494888,96.78326607652042,133.01225615195233,93.37911147600796,175.0888149122854,70.47551937526397,221.90692980659225,56.45988005760187,281.1813099080858,46.86647060072359,349.17216175894873,49.94818878173828
