nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
552.6371036378705,49.54051208496094,518.1083657232706,56.15270015111083,531.1250623878318,82.56243896484375,532.7320538033397,63.234901428222656,518.9093696992394,69.69431030466669,464.19470866727585,82.78542307857555,408.29384511323127,122.30100893389704,397.4120178222657,163.68505389607816,429.9287916030157,198.3235061087193
565.1849889993885,51.50760552515475,529.7427823122421,55.93375396728516,541.2660548353825,83.02431348886867,543.8159655737818,63.602262671291264,529.3214142690184,69.56938171386719,477.8890376092769,78.86066791080586,417.59907723222256,111.40152124893069,398.5205715165928,159.22565776169978,429.5466003417969,200.35644079069476
577.1663968180569,61.0269297829879,541.0638977343052,57.00234544031585,548.7930706570552,85.47942864641281,554.6451851078108,66.07145165148937,538.1195253028883,70.08328125662767,486.23706082537035,77.70112823810882,428.2534921978672,107.70281905354435,404.21405335964243,156.97341920814273,429.5466003417969,200.8633575439453
588.5019086934692,70.20264593168017,555.7332374553046,61.57081478489634,559.3373284666484,88.97069763572158,566.2857115634181,71.34561449112597,549.8467957493207,72.88455655659887,497.3295753713581,76.8988640408614,439.4646274521294,104.61517329013186,411.06990435800054,152.56729427120013,429.5466003417969,200.03263280901047
599.1562548399834,75.10791844181038,566.2768172617996,64.44492606280043,569.5167874218844,92.25410395941957,576.9917238988434,76.41819552007426,561.2383390716736,76.78965933269185,505.91721700073253,76.4244672833768,449.96045965943546,101.51718103760341,416.15523514123686,144.20518356562567,429.30994965757316,195.93518794244903
612.8205877938559,79.10881913307199,581.0420416418589,67.93406728128299,581.3419806085034,94.18508528599796,591.6656816882652,79.51880167602867,575.9237454930882,79.68217929293797,517.1787119257664,75.74212448991878,458.7291828974252,96.94831463726861,421.19463806525505,134.82604778194778,426.738362153747,190.29117715211427
627.8451866544168,84.35653969804277,593.8072130376253,71.04482714684966,590.7441454651938,96.61799048443095,604.7875270004387,82.64824533634457,588.2187025946243,82.24923064616166,530.3089837314898,75.3198047202874,468.52085211665263,88.11992356053796,425.7276376301894,121.87701069620435,418.478875140824,180.80083875003814
632.6420236365437,89.34820845243136,597.1850139972524,73.68349137633125,592.6420439078032,99.75615516541812,608.0180991475747,86.14575011029902,590.8935081698594,84.32761882952602,535.2690183657651,74.09078591008122,472.9619773033955,82.72377144654037,427.94140395672116,112.51966095980463,410.584342778835,170.80269086096516
634.1672230035686,93.90602564458692,598.5469571746804,76.96833181433914,592.8589159082505,102.56938079390235,609.3064892699871,89.11615517573266,591.7974733177676,86.60002955713544,538.3191997202719,72.82335034062764,476.4401289180553,78.1556434441067,430.24332805171224,106.12427687758043,408.2954221733178,162.93350528258682
634.655587492905,95.68930605628464,598.7713795269582,79.09991649343158,592.8589159082505,104.67664770379288,609.6067504882812,92.2726480944671,592.0195922851562,88.7483465484774,541.2560573982821,71.4773233173286,480.54367928941446,75.55125277916588,431.9528626407079,101.3416996025899,407.9765063332025,157.32433862351382
634.7077026367189,98.5637595449514,598.3210602913152,80.46504018007914,592.1632994923791,106.06678883561112,609.3744054979346,95.10111246416523,591.8038709289528,90.92671501625341,541.86376953125,71.1448758483939,483.7428685320981,73.9282888898325,433.3764529264261,99.03447476879771,407.47057618632874,154.98450332205124
634.1079722853249,104.35192576479865,597.4430547603794,81.81334475035419,589.1621898591407,107.8390995687699,607.8513296609739,97.80720272743547,590.2201803767157,93.5795531320338,541.6911254236938,71.1448758483939,484.3592834472656,72.60155135851875,433.6720581054688,98.0986279199033,407.3374144792301,154.56611313634707
627.423223044907,110.57012448495479,594.2968224254439,83.86311816997481,580.9833982948896,109.2305024119034,601.9456535419583,100.70606070672422,584.4155535297921,94.94272650440827,539.2599451568807,71.19294569204257,483.034927157228,70.57639151346726,432.15249851224326,95.32520866911264,404.5916545021256,153.13300435972306
608.2348137314387,123.91717750096201,585.1260350996425,87.54176107109032,564.2551672946656,112.74975002184593,587.1876236362637,107.29953422737046,572.1239625656062,97.23947177205235,531.3293817362788,71.26283583343516,477.09452969742154,69.54638381586403,425.18659188257755,91.56430288725927,392.54117509445797,147.95737580807105
597.6997754763065,131.55522542388402,580.9406689095428,92.57265751286594,556.8704251467684,116.26420694057539,580.1791956706824,112.57650582095647,566.5447089661208,100.78184403059097,526.4439739526779,71.49271384923826,473.2467943660537,67.16595584086257,419.9015537611151,89.45301556372684,384.3557842962523,145.70782888020045
594.1190543292107,133.67588665585959,580.4209594726562,96.31494055740187,555.9498901367188,119.51408255050572,579.2550048828125,115.37878421859857,565.8285522460938,104.46028234500024,525.6593627929688,71.89736407757607,472.6175842285156,64.83592078161811,417.95125037531415,85.89682124554628,379.377935951443,141.528552959484
593.5817260742188,137.785966406423,580.844471178181,100.24756154045005,556.5387547040361,122.7678390606757,579.2635451859979,119.52163213385987,566.3017114454037,108.04358049258701,526.5823552981086,73.61007244783896,473.14121854908956,63.15444579905778,417.6823425292969,81.07185678136251,377.24006643820974,134.75018504918293
594.376278918611,146.05810947360334,583.5037995388079,109.35560279615298,559.9972178801441,130.90222531028658,580.2117497560067,127.61462677359661,569.1615369239258,116.02279431126749,530.6825690908955,78.34555296330312,475.6721474202899,62.7045506983803,417.9477164567547,73.14574392197673,376.92578125,122.19187762746138
600.0923218031875,154.77167559178696,589.6960704835127,116.59208851490766,566.8679928054631,138.11087387474987,586.1347318462972,135.265023209799,575.4389207093831,123.90796351468279,535.3210295599837,82.44979152617772,480.1283323349634,62.67130279541016,420.2322481490281,67.36061423406491,376.98671088033564,114.48989113858966
611.9924322880735,163.42825360436905,598.8074354539945,125.17035076539533,576.2081177191253,148.87707051469405,596.5910438139524,144.4267120407399,584.8806317402822,133.2810349883185,544.8043918448477,90.0583919625279,490.4436896995084,62.75941783049757,426.41720695590607,61.55206413530077,378.0068896951667,104.63537755691924
618.6867135617854,168.89171309856957,603.2692566072228,130.3438070342247,581.8553898127333,154.79971395185663,601.7748317353071,150.35622019833045,590.3152754086133,139.71184066950454,550.3011963914654,94.73314602430851,498.1175659641478,63.23271646665849,432.8769277312108,59.432564526294925,381.68060526721956,98.96623047223403
620.9472137744812,174.2080429596076,607.8797697581468,140.07587441156156,587.2884545150682,163.12453210100793,606.4610805532424,158.41359893428108,595.1033557236262,147.8828816387194,557.3699228240864,101.48078831226022,507.03574400666525,64.44644262364433,441.0857975931002,57.63739508208788,386.7815486188605,94.31048686846977
621.4704693413616,184.03127923291868,614.6335956580759,152.88039940308107,591.3713918993675,172.51001448278876,610.4999677927902,169.1245720628774,600.0034630682972,158.41082616810274,569.40833710314,112.82140180818001,520.9597319180588,67.70003039562047,454.82650160556824,53.83448806510071,398.04012241066823,86.4685104890097
621.5234375000001,195.0955755512845,616.7282111853397,162.7202436684222,592.1426391601562,180.49298484317316,611.2977905273439,178.63625615691726,601.0338745117188,166.7867732125666,576.7734421959243,120.78996878661971,531.7122380811213,71.6216954572391,467.33494118804595,51.04478945779592,407.7296044394007,77.1977583891968
620.0750894122293,205.17157679598088,616.88134765625,171.50638096476075,591.3718285617182,187.17494785913365,610.2560055529262,187.3980786260046,601.0064967978212,174.37346824960923,581.1773449072257,126.65281212220579,540.0741017951128,77.76678972434793,480.5202643886453,50.54103469848633,416.62466314391423,67.3106626272932
613.2318378958703,217.32650119873261,616.3100612872845,182.7966682357228,587.3873783075325,195.5737459187938,605.3677120718386,197.68915109846282,600.0646565674408,183.5714921115686,583.3346688392087,134.76768436731186,547.6082378361463,85.72568406062598,493.80605813628796,51.50073667121974,425.6557666482564,60.907148853346534
605.9042585408439,232.56889961990876,613.259664031878,197.47852296237792,581.8067825612376,209.30455549374543,600.3983941790727,211.74921044599571,595.9450373682105,197.62506264075418,584.7894265554008,145.74655586060845,552.3276410517136,94.76185884636051,500.5001852507427,55.95242877346254,432.75196818823684,59.65780675111144
595.4205586763142,240.34292192949817,608.8894455742347,208.32824104567055,575.2654655734718,214.7217109186688,593.9658501956635,219.47527032652692,591.2874848310403,205.09695852327945,585.4274206065592,153.22918157227016,558.2634141137665,99.76894612894014,505.77745520266967,59.66476857420235,437.4377830648385,58.808076029638244
582.058340087508,246.5799162520881,603.5757994574053,218.5958153498685,570.6116360560193,217.80463951624068,586.1091148310003,226.81859592159987,586.7043525082453,212.1050309972829,586.725175535655,161.21885590361862,566.4362382679043,103.88330936679996,514.6948089881997,61.773887357447634,444.8770333702693,55.84328418451514
572.5738285897588,254.40628838696117,596.1868016320174,229.48284004134223,567.3022466136562,223.0466882966232,579.2689175781909,235.76828696695407,583.0720805852882,221.53144355379348,588.4581926565648,169.67334160067352,574.2434120007778,108.92182083783273,527.5537306605621,63.25502079950141,458.0964626933849,52.390402682458785
567.4441663830866,262.98881992956,592.6675334838947,241.27821883357691,564.7202628657224,230.93995497310385,574.8264515019038,246.11278390768808,581.0891001925595,232.3689928256941,590.5642527454554,179.10327857582976,581.4007673782451,115.3138666741022,540.3966087295877,66.02470993622329,473.2614370550781,50.467301180395694
564.1466614706126,270.88915826186235,591.8941463648584,252.4713112226148,563.6528012215658,239.1556777873193,572.391023532719,256.01662390506243,579.9692157900636,242.23837709456237,592.426128964331,188.8672076339427,587.7059766099297,121.91113666174809,551.5545706995821,69.6937852404132,485.63265060528215,50.14763641357423
562.095554312893,280.85431049124736,590.8223724944179,261.80983377811924,562.1386619890184,249.112939239263,571.4213145738013,264.8997790193308,579.3377179884869,251.7230996614653,593.0168646077107,197.62185888738472,592.7320560257008,130.84940358588784,561.0260635727174,73.8880916188646,495.87349634712206,50.818902593767795
559.8649227492516,290.6844728437239,590.1990741447629,275.20557153317634,560.7473258679312,260.6066408521604,569.8220300358148,276.0785510999682,578.2667505509244,263.96028542249803,593.0747680664062,210.67721433394937,596.0383194663906,144.32840110108833,571.2140009312494,82.72577107589242,508.6710488221277,55.43879759295666
558.3832500245655,305.29526187834205,589.3528870869654,291.3005377974243,559.536975554016,277.7307188240551,568.5846203088944,291.98049682006166,576.7478507010871,279.40310108642205,592.7922373705399,225.3158040127941,596.7755781483905,159.85782254572632,581.8913862910833,99.50400554657526,523.7811659063407,63.974581509641105
557.5276102054942,314.03442917269376,587.9050237001188,299.7434892405419,557.5945601352466,288.65381851256694,566.9316755836492,301.522617946555,574.0515560301826,289.2686014380826,591.3046189712236,234.66519398548735,597.4986159350362,170.39311327138327,585.7413721836997,107.78900699226992,530.746744709752,66.7113206869231
556.6487951530546,318.60644114288306,587.2087349567992,307.40891409814543,556.5205613952139,296.42150106444177,566.1601581404628,308.59615064299334,573.0888212734434,296.4214516428971,589.6001651426117,242.1263527240663,598.5763308189172,177.34138166466363,586.5839136301373,112.21584906526061,534.2770468232897,68.64095349713152
555.5204512055494,324.8737602308,586.6086437736446,313.03160749990764,555.7548902507757,303.33555914331953,565.5882846484382,315.50818243464033,572.4341253972378,303.49816734383944,589.24560546875,249.38602645955905,599.0555322065688,182.98282519793563,589.1563839058999,116.85887737481102,537.6318559731308,71.9658899034957
555.2704467773438,330.71181494733764,586.6697358829945,317.9154228376991,555.5947265625,308.61869879382084,565.46337890625,320.2553663231937,572.282958984375,307.77843554225456,589.339751902557,253.88379178270438,600.4181136898223,188.02162685103985,594.251827411462,123.9954488406893,546.2397836430102,74.20223172364682
555.3357531861252,336.06037113430773,587.5868796353211,323.8385084463301,555.7338695283099,314.22601336172613,565.6680212246707,325.96967687579723,572.5462663818706,313.5958844100731,590.1503733161476,258.3300340726369,602.9507348767418,195.1886465910137,601.0158827508234,131.69829888189238,554.896676141233,77.85983663296562
555.597657458406,346.83492304673973,588.3163214934032,332.60752702252785,556.5206069849694,323.7679297779264,566.4887170565793,335.52369703520424,573.6191502806423,322.8858811452015,591.9893630887873,267.3807001133091,606.1437954963983,206.69531205351942,609.279694462037,146.40842951265859,564.575069586286,86.08412929698547
555.6629638671875,354.5223426184574,588.449462890625,342.3570925641223,557.5770054203145,331.39392280436823,566.693359375,344.4354272215418,573.9503059937373,331.56699293096455,592.4549599346957,275.2094403871472,606.8408203125,215.6752715672898,611.0892333984375,155.20951192645055,566.6932983398438,94.68549809199178
555.2943802234103,361.8970941758678,588.4095844475703,348.7793094962287,557.8057250976562,337.16719069522935,566.4047560259768,350.76541655800685,573.9672241210938,338.7074027777919,592.4549599346958,283.6434056914364,606.6305115384581,222.09908841388238,610.3626678665615,158.95287265950446,566.0228286876302,101.04485098074998
553.36609783561,365.71467561244185,587.9789967021966,356.23502183589875,557.4965072237028,342.8992679110921,564.9579176843655,356.85262332752416,573.7499998340088,344.8771927202662,592.4095236646436,289.2185238270507,605.7049477039736,227.32111389589386,607.4488555709386,164.0258422283029,563.3339828358074,106.59105044998508
550.4243888086335,370.1096410160232,586.002449984785,362.3541936778798,555.7726310439937,346.86305328957445,563.031412435276,362.4261938871979,572.5196449001296,351.35798936185444,592.2033357918756,295.6779362885321,605.0651758462144,233.68450833758493,606.7222900390625,169.09904102945157,562.6635131835938,113.92418566238894
545.7533113721718,374.0003677906678,581.4624100471418,367.84387939467763,553.2763738883746,350.60219293882335,559.8042307864874,367.403054732107,570.249411228508,356.2728120009459,591.4190316815991,302.5516641202949,604.5457571704749,240.33863650303988,606.8120596944237,175.6290222671118,563.0677000413638,121.05396192657176
539.8496093685147,375.9355822158132,576.8379261961948,374.3462497235054,550.8759130076504,354.0848623949225,554.4504975296729,371.8666847932337,566.8028480109629,361.62238612708995,590.1734901679965,309.197913278693,604.205831456453,246.58370857179983,607.52973824996,180.7956581098904,565.4183307128478,127.10934587960115
536.4643730361912,381.86341980603936,574.4493254894413,380.4056606164974,546.3082591376096,360.27328882354635,550.2916572327589,377.2964143065881,562.7452615598372,368.069519378792,587.3595288362574,316.87854776291687,603.2948688045109,253.86595223765107,609.1508726352026,190.66638366219328,569.7127088141335,136.31172412604317
535.90478515625,393.97087514576697,573.4558037147017,388.01303434353645,542.8810854063034,370.88939238279374,549.3304023289002,386.9951828298238,558.4480322204599,376.5896510430165,582.2067003450991,328.622432290323,601.221486581478,267.6756926318803,610.1807990751629,206.99125847650532,574.5031419542202,145.8395632764127
536.519463576953,406.3624004316784,573.2932739257812,391.7435474722413,541.9680877142407,379.0334030246413,549.2826538085938,394.78793594918204,557.5338745117188,382.5034317566721,580.9058758668955,334.4441752177339,600.7282104492188,276.3110382274466,611.7187435307452,214.98632797121297,577.0525369848735,150.32950009135732
539.7532732695511,418.487794219593,573.3728175581845,393.9917760853539,541.89111328125,382.1879407076681,550.0723830572512,400.4319327400185,558.0715683444927,385.31992708910707,580.8778076171875,336.71667784686855,600.7390762332952,283.15526904720844,614.0434200405132,221.1900499604987,582.0323286523158,155.51317773443816
543.909127194822,430.13904144488566,574.1638608283715,396.5611182321767,541.9502048677373,386.28179714608376,553.2894485781849,405.4152870895975,560.3083785891461,388.79272544844036,580.9763714491938,340.6778024656068,600.9573476874405,290.3559346495354,617.7567105354609,229.23416620259695,589.1828108611335,162.8728501927662
547.8445012851987,435.1589998823502,576.7076225515534,398.40905629235255,542.7025280823606,388.9087528236545,555.0846295062919,408.4727024414401,561.689108213528,391.7766131813139,581.3803944136969,343.98512733158043,601.7840994697978,294.2788980726631,619.0829175608321,234.31468727345631,591.2603643146477,168.73673442517045
553.6638846735137,435.8510437011719,579.689015523242,398.75189208984375,544.9298447606654,389.3494873046875,558.5016639943628,409.0133056640625,563.9999816076391,392.3591613769532,581.6751917385043,344.6133422851563,602.4211489727478,296.11675627097463,619.4231820670612,238.5822330835012,592.9249791951461,173.04338946353514
555.8569862228057,435.6992070623754,581.5256979872119,397.9641176668264,546.1729500065718,388.85144342885457,560.2443558553651,408.3283804570517,565.3972068799995,391.6090922401752,582.378054881132,344.1832298696784,602.5364379882812,296.4375,620.1288954361753,239.48728942871097,595.7212581372874,173.8927459716797
558.8996518767752,434.6536254104486,583.6178787976623,394.26989698218813,547.5606343920399,386.158900610095,562.0155981912969,404.9910778899109,566.7892747589545,388.2542504490985,583.0653703780534,342.10307060293167,602.6275887152634,296.01944149639024,620.5795902079487,239.06196506668365,596.4711292527668,173.47558364138277
559.9397085800682,432.25563995511123,585.3093775424275,390.51366242144803,548.0087718231587,381.87834129841224,562.7759296063099,401.42118297588166,567.3581867679628,385.5004560707765,584.4878677660554,339.81009548214047,603.1532517373829,293.9637488762229,620.7028559552592,236.8396914954248,597.0331021032457,171.26993474247914
560.0167236328125,428.5252434743386,585.7456872191595,385.7067427531164,548.6408902702585,376.5398729241522,562.8698120117188,397.69578348598725,567.8735617475002,381.6317817499851,585.2098505844046,337.22066821523106,603.9440659816433,291.99196500631206,620.7972584682863,234.282689748169,597.6114404933717,168.49328184386508
558.8812695066922,420.0693160099556,585.7456872191595,379.6277738785296,549.2539633948642,370.4719965832483,562.3980338840297,390.5351738427003,568.0745617040586,375.03879807915393,586.7128546110496,334.1116079005909,604.6565759527801,290.82029730175,621.7409467378634,233.3132791779091,598.751626802774,166.92659571440117
552.0852200281546,405.5441501871589,584.771744639284,372.86118576209384,549.3750610351562,357.75582847519473,560.0030041321709,378.37112737858814,568.0745617040586,365.8029186605204,589.22347813468,329.96067104256446,606.6440202857993,287.9292955316936,625.9189774258743,232.0365715766959,603.1198866198624,166.14780596216883
540.9541108615407,391.5873392424328,580.2737645492591,369.1644131060308,549.7175160224579,344.9765685387034,556.4985375666611,368.56918725082556,567.4288871503721,357.9187382210937,591.7877224342216,326.44378201716887,610.2358224409778,286.3636500816971,629.3962592560506,230.29850920347667,606.7797298220536,165.52157122157885
533.7505125534906,379.5398399801813,574.9105915764866,364.22783940335574,551.0908946220734,336.5380479751609,551.3354209609333,360.88677275737797,565.1093143547313,351.9702890580393,593.2643426324461,324.575216513565,613.7351067694741,285.9209149523056,632.3959039825553,229.54971462050253,609.931571234051,163.4372819264952
527.1263326275871,365.1828875321324,570.9143287805833,360.2390068558097,550.9873954900099,330.0073015307416,547.2882754543188,352.8325438241847,563.7986006986894,346.5580176114272,593.5165405273438,322.69714915978625,614.6626754056786,285.65001399594945,633.0240478515625,228.74489458348526,610.5904541015626,162.4291344110318
518.0621177438763,347.4385631012417,563.5712192351544,356.6306277160045,548.8893004606556,322.4773865999578,543.3358558872904,342.1376417991289,561.0253660593521,339.30343028608365,593.417468948418,321.0445030928274,615.0513944430387,285.53796890025734,632.601246991725,228.07989690291072,610.1430579809462,161.9730316063279
512.3882660944472,339.6601328688425,558.0141987929435,354.5160164135816,546.3077235975613,320.133496605792,538.8943151638634,337.85023844578507,557.0591318446446,336.6811484720843,592.8248939665456,320.714599609375,615.5573762371031,285.52325439453125,630.9056499809313,227.59968764915652,608.0690964104016,160.74528881796468
506.6292327664666,338.6217041015625,550.9259873047736,354.1546630859375,541.6010959261946,319.949951171875,532.8839954364119,337.3441772460938,551.8961204328907,336.41754150390625,591.5154267515836,320.73718419235274,616.0101982027339,285.70889682322564,630.4828491210939,227.70171177641902,606.4998817414648,160.44058227539062
498.5713133291269,339.6629254768995,541.8672160783615,354.88746882745374,534.3228351150738,320.8806868175366,525.1693995940062,338.2677333503142,543.6713873121764,337.4063075449934,587.8797730914063,322.2078133410001,616.1013793945312,287.5870574367377,630.728354911593,228.95187507647012,606.2201538085938,161.4195843432165
483.8010781901529,344.2635744714226,527.0513283387138,358.4523739914184,519.0262705649146,325.4204715749137,509.9695298441041,342.703025346882,528.5757549780851,341.98331911550883,578.8192032579715,328.7549175730259,615.4805978558563,293.5717340999943,632.018623378427,232.55263452616134,606.8185640179971,166.73070411231382
471.6559905838693,347.7691134947743,513.8709305605956,362.38847540119446,506.694887897154,330.2298857393142,497.3117686429648,347.10996412542784,515.8224104444685,346.14371539058106,568.6956986501723,334.6045329816716,612.1740458481316,301.1951966106559,633.5026439156427,240.91321734523459,610.4389961063897,174.26446719260244
460.64611587204286,351.9003540744374,503.1638916039402,366.7404317187227,497.592216147465,334.1539931952501,488.2895089988331,350.6199344436485,506.32354531192703,350.1222763499274,559.3562926898538,338.1826823355854,607.169062466875,309.30449912213936,633.8642597930418,250.8848353432044,616.6655373687539,180.98683772406395
452.14937851953346,356.5058036456899,496.5550929433441,371.72640709576604,488.70384367453266,337.27474799025225,478.80054961667213,354.3136109272006,498.91208755236477,353.3220709367714,550.8390834242232,341.6327497442551,600.8060630842734,316.16550321494947,633.8990574544207,261.18541307648314,621.7075784339979,189.58456895756635
446.08445186506333,362.28858978068496,493.3919280680636,375.05375453514955,481.54272458548036,339.19778981595476,473.4205584259207,358.75013363958783,492.78229972342945,356.4618693510463,543.6441575351164,345.59481439927606,594.3165195153209,324.6401942850566,633.9046020507812,272.3588357542773,626.8551853614583,202.0265094789221
441.2513338628989,365.5869569297686,489.3328761026534,377.878317340766,478.31503736214137,340.5594525996228,469.9203885350438,361.9583456730024,488.84215477130147,359.62958692878124,537.475123350551,350.2312818548632,588.1442614292829,332.38358954981925,633.8358226530707,283.5321092233601,632.2412215891742,215.93305092585064
437.7053638492996,369.6814650853072,484.6974773582453,380.95443612859185,475.08410477490526,342.0574168472338,465.94741777595914,364.2823489294836,484.25932638174515,362.55475574957785,530.7277781944638,352.0069973175169,580.978826644604,333.9452819824219,633.3758914571514,296.85827168698387,637.0281051105104,233.07756217757367
432.5350843038988,370.6314697265625,479.2007047678039,381.61749267578125,471.1550473277239,342.38519287109375,462.1386456164988,364.74359130859375,479.6915278178368,363.15802001953125,525.0784031611893,352.2638841706094,573.445615274416,333.8445348386619,631.6007027264379,299.7923278808594,638.0021972656251,236.8655242919922
426.17778349654674,370.0403050656999,473.00373442803857,381.1042519346488,465.2673547226724,341.97854851823354,456.4382209779901,364.01972191286006,473.95320095216107,362.44659550079365,519.0120573130638,352.26388417060934,566.9996278036148,333.41501552313775,626.9572082658174,299.16984539000424,637.9920931019277,236.75095373834975
424.7994384765625,366.2211399637312,469.0324750135583,378.64965911424093,463.92254638671875,340.15051113621325,454.9808045302378,360.38253536579964,472.64282801228546,359.2883385433264,516.6300758412453,352.04594658370894,564.1331234848275,333.1187037869932,623.6485427195784,296.6734468463239,637.8142665268922,236.18638241917324
425.0520984211569,357.60374946790785,467.3170774913164,375.9082062380356,464.16859038895257,338.0806926944406,454.2237863089461,355.6265025068787,472.5224113403203,356.78193952883356,515.9045429601521,351.073094329628,563.3442597287415,332.6976085481648,622.9365244927592,296.0509643554688,637.2535158594615,235.6503255856411
426.06536373704625,345.47020863698765,465.56498746120724,371.9759978238122,465.15532318526624,333.52566956536623,453.359099346363,349.3721405760318,472.4882030302068,353.3038736507575,514.7919593406073,349.6121038414313,563.1499419571456,332.51929111163633,622.799604560185,296.1294467968103,637.2535158594615,235.54522705078128
426.3180236816407,335.42078018532385,464.2743715844998,366.8401394631625,465.40136718750006,328.98318774338475,452.92443244101753,343.1161785635114,471.96019700865634,348.7459770891393,514.4780498851179,349.06017737345053,562.8897253067064,332.4981079101563,622.7272506241615,296.59118992985935,637.8605730459473,235.5625310657966
425.5644561685875,330.84894347944845,460.0022634266379,363.2760904534921,464.06191050407756,327.235095176346,450.641359677901,339.71834644315175,468.1761656410926,346.06709526722784,513.1620980169027,348.9995422363281,561.7826206387222,333.03011497743216,622.5001257637196,297.9189219590568,638.5481408244361,236.56584616086263
421.81238284114437,329.0442369726217,450.92442586350796,361.8209113202643,458.07853275204883,327.0136413574219,444.9164674527655,338.65709172161047,460.5955404895121,345.619140625,508.3596186438051,349.40069784498894,560.1875849843759,335.3172346219843,622.0025222687141,300.98918740744864,639.9040544498429,240.6428019088305
417.93322700816924,327.1240031507515,446.3604753180266,361.2619936662569,453.40850116107595,327.07116908339714,441.08899498456634,338.448230026289,456.75284416329043,345.6434972447267,505.80445588994775,351.17668998316867,559.0569464571072,336.4737616828118,620.8836896197516,302.8220060859761,640.2280883789064,243.07620789698342
416.2316327368078,326.6227817591687,442.36601540894685,359.8834225935088,449.10277027163556,327.30187779160286,436.69274191776344,338.1466186065235,452.90682439229545,345.74117682753894,503.6171792959898,352.3694951135573,557.7594875526516,336.7403275402157,620.4856148753871,303.35662452895684,639.8912287626572,244.52635558255102
415.31084649714415,326.10383902013064,437.8128761946795,359.67432733460436,447.44093214331696,327.48772839653424,434.0577884785682,337.90759674418587,449.8407825940691,345.81946632505105,502.1714277567244,353.1238946212525,556.3909535651972,337.0965480175509,620.1414584693601,303.4871446111312,638.5231177912142,245.59739895210058
414.67865413306623,324.09479989588505,434.7599756955615,360.21434454039564,446.5136240293239,328.0627194218302,432.1711882682644,337.25063689839226,446.95228137762183,346.05072666350975,501.44655743422993,353.6527066838521,555.7223641761593,337.31802346608697,619.7441160400646,303.55629742321366,637.8757955881596,246.41004143298332
