nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
369.0002649613411,35.68961715698242,346.17781386496597,61.234298113709556,368.0275866153104,74.9316483297636,363.5769226596433,56.9912959955135,353.04704616881514,70.43032106735002,308.0473033084573,87.56399073314947,251.37045035405106,95.46746664825625,206.57084932510148,128.07893564535942,181.0884567608633,192.3177519134949
372.1406232491997,35.84217543108819,347.5150533603821,60.48923726366175,368.8641041674299,74.06755065917969,365.02297787998083,56.40092849731446,354.0776622084213,69.5913314819336,309.48518433097894,87.51287541675288,252.25857099900117,95.92463845428283,207.6490787275257,128.6357541243084,182.4214753852782,192.40653979956102
374.2850151097718,36.57464086481878,347.8104440753922,60.33277880333853,369.1560826661536,74.20309623806517,366.19819516350094,56.48025316385865,354.3335846833952,69.69452088837625,309.711669921875,87.48912682396225,252.74620471404063,96.03863525390626,209.1347357451108,129.3906340218361,184.03799571030385,192.54415616292064
374.64697265625,37.52620069462351,347.8186340332032,60.33277880333853,369.1916198730469,74.77215313387586,366.41479492187506,57.0284971979593,354.3465576171875,70.11049858519466,309.44266560394306,87.44500098365494,252.8411102294922,95.85854376840892,209.4698944091797,129.55442810058594,184.37942504882812,192.57485961914062
373.8461440599332,39.173628140940146,347.36027057912634,60.81730778073495,368.9657080361698,75.24274246861962,365.737531615879,58.291788504798006,354.0422750432912,70.56045448977196,308.20218125411793,87.43399810791016,252.67859821171396,95.0502102838836,209.16837397852527,128.7649108362675,183.5030284784875,191.68332457439618
370.631806581924,40.542984690306724,345.52109399794597,62.288706598299584,368.0510255566163,76.20228861598233,363.0170536187057,59.56898704280789,352.81956081640294,71.91872861234074,307.1962082869145,87.44311851195103,252.0231776791119,94.52483969770748,207.9591589804591,125.5986374425411,179.98756327158551,188.10791993243976
369.4276922348066,40.805850982666016,345.05888200495906,62.64780426025392,367.79027324315143,76.4352035522461,362.16040851355996,59.830078125,352.50556526335276,72.25688171386719,306.6792085268996,87.68963809983624,251.82744104315208,94.4387435913086,207.6576385498047,124.80912017822266,179.1080715800051,187.2163848876953
367.8511015081019,40.2009257456023,345.05888200495906,62.48532588070913,367.79027324315143,76.00544402087728,361.5071864276367,59.01939225692544,352.50556526335276,71.89675332566635,306.5906066894531,88.58541116235747,251.74975950645177,94.5271994515157,207.68516097157425,124.95546426471782,179.1080715800051,187.22320646755833
367.4586486816406,37.07204810240937,345.0878284740982,61.83285697663098,367.82511371973925,74.28194001232586,361.34539794921875,55.768224472810886,352.60224005740326,70.45249746779069,306.60282308033544,88.9746117668709,251.73130798339844,94.90587093195869,207.87274211810077,125.84921059241495,179.3342224617,187.5936508062596
367.9175046502294,33.608358984586275,345.2558691734631,61.666901676351316,367.90853653860717,73.85218048095703,361.5418553872977,54.95753860473633,353.0370287036601,70.09236907958984,306.703895193069,89.01930999755861,251.7431816451101,95.0902908225803,208.20988865837188,127.22614026737892,180.22953518192773,189.08403863624997
370.2384112392579,32.745463889814175,345.54737151935467,61.666901676351316,368.20825423287727,74.23296274447436,362.5843109493715,55.073045316761515,353.45932246972455,70.19889311392608,306.9249711797206,89.01364100320279,251.7907996781321,95.11421966552734,208.2623287602141,127.53298950195312,180.4525909423828,189.8588544561431
372.65399605477586,32.70556640625,345.6138000488281,61.755399549383114,368.1477612648923,76.08469957170561,363.9234733128027,55.878832807566894,353.5429382324219,70.78344316716155,306.97705078125006,88.99090611593786,251.80513591240316,95.09076175784811,208.1630099849031,127.50039976592734,180.40826971378283,189.9665069580078
373.6021580669684,33.02476848869111,345.5270514876377,62.36631622298367,367.5266763011944,78.19950196174429,364.6662111806063,57.793550688302105,353.2778892629925,71.92191598810777,306.77628764929403,88.98523712158203,251.815011792675,94.94838566718778,208.13824462890628,127.1109644875632,180.18421517374,189.79578467254188
375.19325757468783,34.688563273745075,345.1791557877529,63.62804932325147,366.82709647887367,80.4445695649668,364.7879333496094,60.07218442331269,352.13111008974465,73.79135275118908,305.88799008367374,89.00294987286753,251.8174743652344,94.72953479985534,208.13824462890628,126.04073535588446,179.95417648943032,189.11112145538783
376.37196189684835,39.71854909708559,345.0924072265625,64.65506188891456,364.7356690842363,82.81503815363524,364.3647516795822,62.86510535571628,350.7020484382538,75.49049505577824,305.3029326363029,89.1020138409073,251.98238802594167,94.65063623349877,208.27530329361176,125.78199768066406,179.95417648943032,188.9403991699219
377.45129570001666,56.996559002063236,345.9465543268922,67.59789182636936,359.6142402134618,89.62309627200457,362.5760400814756,71.14991215517541,347.1848995725772,80.60185398149032,304.8851840744867,89.27129343535756,252.64375638323807,94.5380026576101,208.824962209318,125.69430851830535,180.23144833092312,188.9403991699219
378.0076367459496,79.27532176942138,349.47168431397625,74.83974979526559,354.66595067830156,99.92707259952408,361.66515508888295,83.51543998528727,345.6172659076958,88.49234163381495,304.25182633561394,89.7419514484935,252.80867004394534,94.3731880364993,208.96202087402347,125.33435167094925,180.6449263271075,188.9403991699219
378.7519891234825,94.99928176897583,350.8244996992203,83.43628051215703,350.3761573129233,109.7926949784885,360.9899054275757,95.05610672004438,344.2533905712487,95.95904870988461,303.6699583277813,91.20863922677685,252.66348996726302,93.66055385524339,208.62361770713918,124.47731313336192,180.73648071289062,188.09081417566358
379.7324127270807,105.91451646906809,351.3210739157706,92.25701323096095,347.36971676553526,117.59778404856448,360.46524391388994,104.68488265419006,343.52701661002175,103.91811559231134,302.71599014935475,92.62607881133944,252.0812610092995,91.91379992143669,206.8774578818087,121.21712590008114,180.04108576440046,184.50573114262352
379.94738769531256,109.6900376261004,351.42004394531256,95.54355560937275,346.4498574552193,120.55585738760692,360.3644409179688,108.35310665374432,343.35435212051726,106.88373110741033,302.42344548033225,92.90830993652344,251.9360809326172,90.93114455315978,204.9788896210131,119.23777551142824,177.25227971411513,182.7468368074726
380.0877847960135,111.21450313764139,351.42004394531256,95.92278289794922,345.9668657370813,120.93325805664062,360.3903410883307,109.05171455878038,343.24102889179227,107.21662902832031,302.3416888923971,92.8845702293039,251.9820117189519,90.7169775911741,204.5898590087891,118.7741335056202,176.556884765625,181.7836778107638
380.711198178601,111.71626218406729,351.42004394531256,95.92278289794922,345.8549513352341,120.94905406330516,360.49421091362257,109.34816560554955,343.2152099609375,107.22960069274532,302.2287685892642,92.75982779954703,252.16621215800123,90.69960129123278,204.6180846600421,118.7741335056202,176.67230833409212,181.7836778107638
381.18948839188437,111.9320008642343,351.460150874481,95.92278289794922,345.8528137207031,121.01294298599223,360.5463615997207,109.48002796570589,343.2410288917922,107.28162214661016,302.1209998029838,92.61763352632487,252.2241232329007,90.69960129123277,204.7647817160792,118.94391571242123,177.22170434581892,182.57650802586926
381.785304362043,112.3720899649044,351.6209953657534,95.93584595681972,345.8528137207031,121.16672483727598,360.6642895003874,109.77445517189543,343.4261983096214,107.36220158272909,302.09906005859375,92.58809661865234,252.27216888135715,90.77128366294536,204.97565695128787,119.0086658698492,177.71361990040623,182.8027322541873
382.88471629933747,114.00005118939745,352.5397126418314,96.1542684502318,346.5862490683995,122.1288098670178,361.5231479632199,111.01663379762103,344.5840748196491,108.15345974146327,302.6064160129296,92.78201151403209,252.29638333194637,91.18393850844834,205.4408589681682,119.0146255493164,178.03538443722334,182.8103179931641
387.9121805526168,117.71526632817977,360.2713687935965,99.16967233917319,353.1883860654123,126.12843089004937,368.20636257196793,114.14631960269861,351.53256562343245,112.19820338875286,308.14605858348625,94.94139883026658,254.64324310275038,92.16986503109615,208.0403308408762,118.83199279048715,178.53449038731526,181.58673423423247
401.47897946635044,126.68625647901632,378.02704651155045,108.70619834659081,368.6033853677412,135.3373273270849,383.1651642068854,123.53936480104542,366.93385480726107,120.30419438660071,322.71089193885155,100.67937605471687,263.8705745128611,93.92379325676568,214.68174548185988,118.0990130057654,178.92125264709463,176.67925771538648
407.1941486435984,129.72056821937912,385.22009426019156,111.9947615015628,375.27686496388833,138.05175092335034,389.4702465482526,126.56012636818544,373.69684649190276,122.97624618280281,330.13817121534726,103.34309428296363,269.3429924794109,94.3294906616211,220.60379777709505,116.58663992287325,183.89372908129255,172.88447212775114
422.9277258219432,134.13627769480775,403.30224583802516,117.49858231178908,394.0301233503817,142.14262160283064,406.7852643307509,130.7869535075446,392.47236603031257,127.80156702334406,351.559186407156,109.34028020824856,289.39865516612815,94.3294906616211,243.18612811645284,108.45973318665753,203.75939096748752,158.46671025412815
451.5921276147603,139.77006412333117,432.65777244583114,125.96555823561009,425.5259000987323,151.72643049908115,436.4520468498777,137.95941829693018,422.5954677762189,136.33413158033727,380.07779886673745,114.649954299858,325.0663369172717,94.3294906616211,271.25314105450616,95.89333337449014,225.24892340393404,138.21699123770412
468.0554602128887,146.0131062728684,447.9427015219693,131.95957202814384,440.15425515757147,158.569401684657,452.2535299343477,144.38299155267438,438.0426238514776,142.63031301169804,394.587209428852,117.58228021812606,346.80467197943227,94.54318610761585,289.5098300216018,93.09089660644531,239.37876897523012,129.34472847376645
477.85044540787595,151.8628972486222,459.7322014557945,138.5004250468609,448.3429734019401,163.53506990120127,462.4809547823706,150.77860625687612,448.01726409398253,148.12689852793733,406.17776339076477,120.25667604171137,358.2264631049989,96.58031930373713,302.2043197418508,94.09287929984613,253.77441270510778,128.1579132080078
487.2370737723278,156.95925662608744,472.28417651150187,142.2568843091949,459.491989878936,167.09979182350278,473.4226345175634,155.23362863711912,460.03019954625273,151.74010837061505,417.8509316043596,125.84697545314218,364.73162808325736,103.09283622843853,312.8966893333367,100.10889158765416,269.27588829781,129.77823771613555
497.83097555016866,160.3549684388063,481.9373367642759,146.02969391048114,471.21757222275176,170.72571954293034,485.0472176754791,159.04499598091445,470.49380625263495,155.47889799748944,428.492995972626,132.2480852132147,374.354700018291,111.87725300616862,322.53872026153664,111.09923712737105,280.961916684624,139.41342182472718
509.7210965460081,162.52806522102202,493.1174597618326,148.76859134098598,484.97909036139805,175.12269291667482,497.07102336868934,161.75552050428854,482.483872042137,159.3371725125009,439.01057131454746,139.4504004835204,383.26640486847054,119.40738708210459,330.60225049401646,121.04010176130856,289.43177898357726,153.61453857925449
527.5798934174812,163.61546731921098,509.9995518052392,152.17864787906603,504.2235131173712,178.76073211780817,514.274726017839,164.02860304824696,499.58273123374875,162.87718206542306,453.9228617985979,145.41549351631437,398.1512033270683,123.52544168172676,344.4878711705991,123.71487108887739,298.87723445324696,156.75158691406253
542.2664608615954,166.86765735634242,523.1557735201378,154.41329185257962,517.3234000065206,182.75838464730927,527.6559954250276,167.29913939615147,512.9427305215206,165.74189882865625,467.51986686926216,148.4349449443027,412.5611386963964,125.00013305996917,357.80504792173485,127.08413388090898,308.8542641175605,156.8734969494258
558.7361994350567,171.21882765133756,539.2665683657436,158.7879570637097,532.4014782768005,187.01776605639057,544.2390988327364,171.88483849165664,529.2477805026489,170.73431610052643,482.86088690139286,149.7272266778118,427.9298974999175,126.34226039526465,371.5429282745791,130.91458038342827,321.99942964107026,157.36240392948048
568.4846591451884,174.62733817228164,549.8703100464135,161.88396620928577,543.054675259036,189.20679728557394,554.8261214799538,174.6340371191585,540.4487484918333,173.34496441822046,492.4912458182534,151.47051615846954,437.3973502434184,130.0991128697489,378.65884774788674,131.7106475830078,328.0745897763018,157.48431396484375
578.2344028884551,178.5384979322502,558.560341937189,164.90513020054755,551.4094276591478,190.41339872330923,563.6697394940038,177.22751572646612,549.4081586290368,175.44209995220697,502.82772041240634,155.07876521377494,444.9134485199556,137.02580933861105,389.2135819690661,133.576967857412,340.17909350764097,158.5877952674454
587.5969918486015,180.99879187180503,569.2590624325652,168.50589145872917,562.8528798134008,193.96475296234956,574.3482090732542,180.3413403702357,560.4083104294501,178.70052965911322,512.4533854868579,159.8156073454977,454.0296444671411,144.49988123158568,398.0936965453003,142.15282411590943,349.955004347558,164.8621681156747
595.5675467071314,183.5692706067172,577.6177981720651,172.2143533096821,573.1869316285481,197.51440240961279,583.2182576354555,183.5633464004875,569.3978030191021,182.25338528919193,520.3279950655096,165.0414739594522,460.2392190046523,149.66717430921477,406.6546135197358,148.82333261296677,358.69454449926997,174.87188650698823
601.106631655902,184.24875022801677,581.8949444110078,174.84855367351574,578.1058236529797,201.86608682261766,588.7269965011167,186.10921878627215,574.2058974320817,185.81717003392788,525.176515240555,168.82865859174373,467.81335756980627,150.69454443610732,412.43549847005517,151.63146098500093,363.35028977900043,182.70076363528233
602.2261988538586,184.7990268791874,583.2860095749593,177.57945057951886,580.0046753575562,205.91741673953499,590.3348421088772,188.26989904156477,575.4197170968213,190.66524577433432,530.7577156774763,172.24990577249446,475.2514839478864,150.71214294433594,419.6180665740487,152.05958557128906,367.9268713223901,184.1918640136719
602.2453002929689,186.01312729113076,584.4008996768478,178.429723106622,581.7155151547682,206.97204148853828,591.4677451681612,190.3557146106052,575.9970544488783,191.93324097914038,533.6292095095877,173.31098532776014,478.92952085077076,150.46113317722978,422.5638487986986,151.8084057089649,370.7880718690991,183.73790780285603
602.2453002929689,189.23371477939946,585.0401379557287,179.4727658038749,582.0914306640625,207.86698039605884,591.7274780273438,191.3353247737423,576.1229858398438,192.30898806362387,535.2943279404617,173.51393684893907,482.0016686464647,149.41539174519048,424.5112296580181,150.42316768660538,372.672531937413,181.0313751862601
601.2512232191041,196.73638309692234,585.1442260742188,184.39425717618175,580.4319918719939,211.14606986555108,590.5028127674736,196.2684171792997,575.7726404654137,195.12677551961792,535.7890880205441,174.01199505898168,484.707670520805,148.48135061622997,426.1808288482565,148.21205206626541,374.1720393089274,176.77598494107275
595.7333725013376,215.94571317184437,584.9444987459785,196.5250846013181,572.74818553985,219.21683869687425,584.8168271233191,209.647349484306,573.6950465991886,203.14225018337768,535.8331909179688,174.34212265471604,487.187029681987,146.20742367894317,429.0045355685549,145.23564997629074,377.48723251556123,173.55837950193586
587.3907768749191,226.82692851055998,583.6107249518022,203.69578175694022,565.702376696496,222.66559441085695,579.2508987976667,217.3521418562057,570.0687156111571,208.81886907896026,535.8331909179688,174.71368825093447,488.47757968869684,145.18241196404725,431.82620999498795,141.43345926617326,378.6570662506288,167.30960562694224
581.0159848265145,234.59459007860804,581.2743051108131,210.90933966672753,559.6186665947853,227.7698463938089,573.5241878740406,223.8415670067444,567.0752916601782,214.43008160900473,535.8331909179688,175.85779654697822,489.1944199631389,145.05804443359378,432.91122445981523,140.2808962771457,379.0507989944407,163.39602733644085
579.8082275390625,243.33184770096707,580.7415161132812,220.1754213761995,558.3582153320312,234.9802111150961,572.2893676757812,232.84884596984614,566.49658203125,222.9988287063355,536.5165979616904,180.21796661275962,491.6967841095076,146.17949236094066,436.03782910976537,140.1970672607422,382.1806275650879,162.75329589843753
580.173429588356,260.5204268761914,581.7471901267866,237.05735130354202,559.2381508984006,248.65225007938602,573.3524272461244,248.35393588911086,567.4934009384799,237.60710518766507,540.6076299771819,193.67612473304206,499.43951854468685,152.06798654067953,447.25002812916256,141.4279752689871,395.3090290509241,163.0165855247909
582.8913146902388,274.55767521320524,586.9377052118466,249.95049505750578,564.0929267756152,262.6677744989704,578.7837841905398,261.39035610741445,572.6927501957867,250.0587927068125,548.539842952851,206.92684041446762,507.4510465377597,160.30828710745993,458.83134824435933,148.30979770661557,407.4092981003151,164.88183877153074
588.687240576209,287.9843368344167,593.3582192300889,263.21854901338236,570.6882219916208,276.92628562851695,585.401912829829,274.14789174060206,579.1322070335656,263.685817194788,558.3434133080693,221.02849389011533,521.1346817138486,169.6911718772538,474.34398572054727,157.41116615595575,421.7067522287479,168.90211256592366
591.5630175866024,302.0488302455917,598.3854048340384,278.9182849574886,573.6900654275328,290.89788936091657,590.0616071788195,289.2825297626499,583.5276077552278,278.3829135099376,566.1506069710897,235.64481502187016,537.5744661143494,182.13845883636958,487.847941703212,161.11255231389555,432.37340184389035,172.3555994444745
591.9675903320312,323.61488059313945,602.2404259097397,303.2461428912132,574.4078224068309,310.8773901459358,590.9322509765625,312.6041296714813,586.9343075144402,300.67647669813897,573.9231541375547,255.21508097083404,550.3100981983525,200.60942791043777,504.85315726825127,169.4382962675505,452.0931041045275,175.98900197907687
591.7775000403224,339.0931260729317,603.0088500976564,319.39887538876417,574.487548828125,324.5789255382126,590.9322509765625,328.28735517508716,587.6283569335938,315.50843723137814,577.1511073171126,267.9730745533811,552.8024064377954,214.97704125655503,512.2351187299593,183.4632056647991,461.74897094606007,182.74772544672672
590.7716379563832,351.7649799754512,603.204464675849,332.4611077068987,574.487548828125,335.9235270087449,590.9322509765625,341.1267558076483,587.6920182423562,328.2702670583902,577.7504406646121,279.7964151251908,553.6570827756552,227.17515562014603,513.4809349724511,199.88183276193763,468.01191952019855,197.40464967081977
589.6049147376696,364.31540140849637,603.9889557343073,344.0383403128164,574.487548828125,347.9435252037693,590.9349928099276,353.3418881266035,587.9473250193627,340.2204056332598,578.4460339291304,291.3715614247022,558.1596493446854,234.42632754697036,516.180212112932,207.82057408849982,470.7252295739479,205.77063946928467
589.4936064579847,376.6045208931092,604.1845703125,356.818868836065,574.5076454511974,361.78891099186126,591.0239684072761,365.37937599342365,588.010986328125,353.64200408209655,580.98506493995,304.30999774585615,565.1245301831825,242.7901955168407,523.9608774789672,211.30269235342325,472.2247184160416,211.19196006282175
590.1244748812022,390.9834435252304,604.6926624998691,371.2576648022531,575.2641027037698,375.0835895999309,591.5418783584928,378.9898200692521,588.9528670186689,367.24810841455235,585.3681674444501,317.96017359656275,574.3607932282649,255.03059575501393,533.9842659271297,218.4191297275927,478.6799894408592,216.14216977939427
