nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
643.9313354492189,362.5874961840022,601.6470499346315,350.88327065232124,608.7086528846488,386.64137372631103,619.0865160354783,364.87092516078775,599.4966820929451,368.6586624187977,558.1545648567583,373.8847045898438,506.0841369628906,385.3663330078125,450.9676799659905,370.0762023925782,434.6815693737788,308.0365295410156
643.9701882434962,364.32296665153,600.8917420226551,351.79608332267946,607.6796456152999,388.28682401353484,618.5562393666146,366.1968522882729,598.627507197838,369.6716479879433,557.5257486924768,374.9064995680421,505.7394986638353,386.31863774261296,450.3408619824129,371.0535492054466,434.6227824328618,309.241793791093
644.1267140084412,369.4981284620208,599.8579623233467,356.19580170523136,604.1171450849415,393.49942908688024,617.4989133610849,371.6181741492917,596.5841400925901,374.4748849784556,555.0435016364956,379.383868838213,503.9961275832809,390.6130189872722,447.69587139287245,376.1883595046474,433.1786384895843,315.8995729883256
644.240375465708,374.5441637259467,599.6002807617188,361.67406324448166,603.229248046875,397.29909563379084,617.2356567382812,376.0873472109196,596.074951171875,379.1387146567546,553.9760662734126,382.27948266687775,502.2019007231185,394.1944508970176,445.31181757935894,383.2254788190532,427.3972208665798,325.10712882385906
644.9868917427071,381.5555959585351,599.9961304150712,365.12021105606453,603.5223297237279,401.1832651121332,617.5124498939578,381.20348097692835,596.4562691083923,382.71078314202146,553.7549420614392,384.0690649424923,501.80235051614414,397.5705563768734,444.4656034876399,389.1973768751498,425.7486605023677,329.6846403830505
646.8925053443354,383.27481078071065,601.5836425341475,365.8093499396564,604.6977020145533,402.6883326168104,618.622498836511,383.2410390017122,597.9855033525452,383.9944782680284,553.5814141859568,384.42065429687506,501.6621000526838,398.2970188575521,443.9469008200149,390.3834533691407,425.31924224145416,330.3711853027344
647.3497314453126,383.7243404904895,602.0040265186485,365.8718627855055,604.9907836914062,402.8607177734375,618.8992919921875,383.4882863641451,598.3961487511308,384.14831542968756,553.5814141859568,384.41287053659966,501.60239409242405,398.2970188575521,443.06068498845207,390.3618995124094,424.153456942146,330.3238175926176
646.4061142603041,383.8363342285156,602.1030280901548,366.1328781499631,605.0209743232376,402.6700080304869,618.4919164837632,383.5235544561674,598.5183737002731,384.1232631966812,553.7382879624809,384.32797052808985,501.3989141354433,398.17280515298785,442.4841781105551,389.97423924675934,423.40028112904054,329.58594990319875
642.1783939916754,384.1902998384815,602.6121319479794,367.237512074234,605.1420505791062,401.9051872820131,616.8574601718611,383.593298573025,598.6025857384085,384.0227939322251,553.7839141006639,384.09852543151857,500.95929357877344,397.6785522065761,441.2846570841129,388.67401880386296,421.54798322726504,326.96897990555067
639.2242840308827,385.9671217397279,604.673415476259,368.2761993826276,605.1722412109375,401.7144775390625,616.4471931685945,384.11231615698944,598.8355424972151,383.99774169921875,553.9172957739493,384.0193065994951,500.8558959960938,397.52249751895647,440.99057006835943,388.08248552423333,421.0865783691406,324.794386512444
637.6456327487394,388.03733903284393,605.791912108778,370.0447151896314,605.2402589882689,401.9065632761649,616.4471931685945,385.71522223731824,599.2343097348034,384.3606893521899,554.4727889462558,384.012939453125,501.1266723507747,397.28145044455397,441.74405634190543,387.3170049622411,421.5706388948115,323.5560042252849
636.5932241708122,389.6421546019269,606.7678154424553,372.00183406091685,605.8067278833249,402.89586308155657,616.6315229476381,387.85238016560584,599.8234760328842,385.9604059936839,555.3379443003533,384.10633442149117,502.21259156524104,396.1926880584115,444.7658313534072,384.10684177139774,423.67225255371415,321.23234352849397
636.3863107585239,390.37216283749785,608.271454732544,372.68635801470526,607.0549072590179,403.9696926076273,617.3626548147604,388.6752058384602,601.3758655093827,386.90467323445375,556.5899685755926,384.4880186610086,502.48336791992193,395.2994242614369,445.5193176269532,381.3090798035785,424.79934487959946,317.42566844401466
636.26036921262,391.3509491228574,608.7307082732157,373.8203795841436,607.3821440602835,404.96952458455655,617.5662190534712,389.7241842837397,601.9675656827055,388.0609884326364,557.0561619169946,384.999800138399,502.48336791992193,394.9889641454867,445.39261953813934,380.53933245909934,424.95968627929693,316.52415432785017
635.7578192639425,394.8055734126022,609.1037349490277,378.13690605600067,607.481293840355,408.4295983679606,617.6131375545986,393.53005998118977,602.789345243822,392.3999762865853,557.7368848822846,386.7055287978678,502.48336791992193,394.41816211207134,444.88451058881384,379.62148994830454,424.95968627929693,316.20520015157433
635.6321315914984,395.6665649414063,609.1951293945312,379.4936973659994,607.5054321289064,410.73253615830606,617.6241455078125,394.4787292480469,602.9937133789062,394.73252805017796,557.9056396484375,387.9218171737193,502.64916252153444,393.82727839458386,444.7578125,378.9405161395948,424.95968627929693,315.0521923836411
635.630624756158,395.10998292322836,608.7510234739531,379.57319357608935,607.5054321289064,411.11569213867193,617.3681496659572,394.31218825846275,602.6013468694214,395.1297498807418,557.8391146470494,389.2768511428487,503.31406379682505,393.4683580252925,444.83475646817556,378.3536748848548,425.80935505179696,313.2674263858396
635.6302490234376,392.87785077080116,606.9687357694064,379.57319357608935,607.5054321289064,411.1154230328046,616.3412217574868,393.64352189981344,601.0277933662653,395.14697265625006,557.5670529282079,389.89395313146235,503.4798583984375,393.3986077068566,445.1433319107307,377.04226937958424,429.2169306323812,311.049248828445
633.4644342285877,387.4010790327058,604.2009638669062,377.9114665705045,607.3877668577898,409.46658319997766,614.7670916481009,390.7649391918583,599.6878389853358,393.5357292017769,556.974589519443,389.9771728515625,503.36959099993754,393.39703369140625,445.22027587890625,376.72109287658,430.1250468914621,310.56302868995175
624.3186703995988,365.786904354623,594.0201639973807,370.83406738839363,606.9150097198526,401.76016639305084,609.1621578447648,378.95255161645457,595.5873598759496,386.5254168500259,554.7137898408455,389.96717531471825,502.92737555279683,393.39703369140625,445.21787931344636,376.72109287658,430.35837201420355,310.56302868995175
619.4704314923349,352.0117053983482,587.0951829389091,365.9982865868424,606.545746774913,394.20295701051,605.9033110288221,371.08686369900875,592.6796919488577,381.39067502707,553.0198094265941,389.64657649142083,502.8171081542969,393.5773244675695,444.86125867032194,376.8784143712041,430.4165344238281,310.84407337575885
615.1009324034853,342.2759926382002,581.0239019272304,358.2555716463903,605.052423715754,384.900747002782,602.1422609077003,362.4317560845802,588.7724487724063,373.5981890452206,551.7361075050477,387.9565759900187,502.8432317333033,394.84967723906595,443.4672182174036,379.3768491734635,429.61898079514185,314.614484479372
612.0567863588061,330.46583001615073,576.4053600574643,350.71166066506083,602.8091969746595,374.71456114048794,598.106273455762,351.9770998081317,585.6995504552017,364.5080406532806,551.4736328125,385.4461126997026,502.9513334120045,397.2338497873036,443.1202087402344,387.08576129120013,426.4204784333738,325.5063709982975
611.506591796875,325.49383439931205,575.521484375,346.95745235841287,602.3117065429688,370.09050938898855,597.2611083984375,346.96743107437044,585.1216430664062,360.3565165832193,552.1127643248444,383.86103338350307,504.11311841634665,397.886420650237,444.195332377384,390.06531651601466,425.6229248046875,329.01427739481653
612.9113650440174,313.69857801405755,576.1789557060754,335.6100835659561,602.938154537265,358.1315867373921,598.0838513517983,333.94793371976334,585.6790171697786,349.30719527110506,555.526743167287,377.81853076717647,510.5069157774349,398.2868037835583,450.6074009248002,395.6341696590563,426.27210462856806,333.96882957419973
618.5453300377567,301.7718846705974,578.8157442847433,323.7652170121752,605.4507000211003,347.216349021571,601.3835555581865,323.0549890407509,587.9149351903079,338.3616667568085,559.5866432419103,368.89602381536315,519.211939199065,398.38641357421875,460.108258197611,401.4709524410019,428.87558008691724,340.88832395170596
621.0399544319127,297.69688429955346,580.3537307523577,318.6538502638523,606.7459649452745,342.98988372224096,603.1537866275485,319.1455775993922,589.2832892160545,333.8686735688149,561.7374174032169,365.7061738276428,522.6719708444151,398.10361884995416,464.77070880696124,403.146488831497,429.61127501393116,343.74124826781656
626.1179834021767,290.1088940630218,584.2791500383139,306.9010280914122,609.973279538792,333.66883391370516,607.3954517692779,310.49262718200146,592.9844118311466,323.89001725620534,567.3533484012445,359.81965061703573,529.8886158793989,396.58785837268755,475.30734406219364,405.46172774043225,430.65404998871776,349.3480786921884
630.4619716912555,282.78216670434216,588.038523386069,299.0198348088613,614.2492556111545,325.8402093510787,611.6021450016407,302.0268672735699,597.1968828811443,316.4920024263411,572.2993513931484,351.8355196175266,537.8918728488895,393.5519274654192,483.679607579188,407.50259216740704,435.47327084758456,353.5829958686157
632.7860052561623,271.12645240257405,593.6228972972847,290.7591312269504,621.1822467118299,314.33805287935166,617.9694054923295,291.72219058982876,604.2457979288143,306.12750792478687,580.0335160685634,340.1337715044922,549.982803899504,387.5092913947416,503.9185594798192,408.273212080581,445.4584936795615,362.6101467078531
633.1881103515625,262.22362510704056,594.9168090820312,286.49766124467067,625.5581769548967,307.0544384606783,619.4462280273438,285.05951788082217,607.0540031850976,300.118181258638,585.673107878587,335.33248466003516,556.8596836968379,383.24338908292265,514.0664253194229,408.3750610351563,453.4263582542196,368.04385429326146
629.9178038377413,256.4126498919144,594.5631938174398,283.280260913581,626.2984008789064,301.4279835645206,618.2758206032877,280.19133406931013,607.3637084960938,295.85541257253107,587.992461639472,332.45684902754533,559.5500175858848,380.8307286183752,518.6626659852861,408.0320983009352,457.49518865598475,368.90694761827206
616.0163581616262,238.44083963361868,592.969621420072,271.6995502866289,626.0822327054137,281.71925210173373,613.1278895180993,263.7900457960414,607.1514499738811,281.17933342827814,593.8942190207517,321.68107687529084,566.2164484697349,373.38467575739554,531.6497118993408,406.42640497696163,468.0773039462113,368.9069476182721
609.4227713074185,221.8067262424112,591.79833533959,257.36759262348784,625.0244617692169,264.41482931095663,610.1298904991226,248.55623744389973,606.291080892757,266.3509440508459,598.4755233388269,309.07501669723507,569.8215143500012,364.98952581055573,536.267891406947,401.74708913628393,472.1193572999349,366.0082867381924
607.9541018494642,201.38360433270168,591.1653093838357,237.53501090903995,624.0429026933381,244.05701224161606,609.6504203755844,227.0703334632949,606.0422103442995,245.59814604788508,599.5457733648409,290.6455126664395,574.2355583005263,349.1634252552902,538.6837972554666,386.90783122895823,473.97464287817655,354.3904907411918
607.783935546875,192.0185144421239,591.0512084960938,228.3981776870607,623.85205078125,235.2039845496132,609.6504203755844,218.56759965336298,606.0330810546876,236.89186889686232,600.0660307926796,282.4723567249129,581.6802730647051,338.56515228353436,539.5661367895989,379.79479327744355,475.96923893567663,351.4936828613281
607.7758319060404,187.88171724522954,591.2543072638794,224.2516176146327,623.931716272914,230.5723669867866,609.6939593039476,214.4891438656951,606.5171161930125,232.4552969991949,601.5815980068523,278.38781741523917,585.9852291457856,334.1132555759004,543.6578814726727,377.34096269153537,478.8672625872597,352.45041514926635
607.737879931107,174.28292665510588,592.1778362718555,210.563117333577,624.2512060903674,214.96480801135485,609.7732961017181,200.30267668665513,608.4582866390189,217.80679679166278,606.6095800343332,264.64096427729453,597.125776534436,322.80609082521624,562.0124581984994,370.43961771060765,491.57076351963616,356.28728626674933
607.6811891722941,158.31665633210915,592.8181616400465,195.50846834077183,624.3308715820312,198.6775259222828,609.7915039062501,184.91596427851061,608.9423217773438,202.52905265348915,609.6955594087494,249.55043109271753,602.8465398593046,312.2913285295584,577.0359100731099,363.58225600743737,508.1860033009294,357.2440185546875
607.5685877600897,137.00334055097042,592.9271850585938,176.03831786981735,624.3308715820312,176.56727603713247,609.65110172808,162.4889790649572,608.7173391173294,181.43045440489115,611.6541921045364,227.3784038645176,603.6292114257812,291.57855614720467,585.8049663240427,351.07457488071543,522.6270348434881,355.1589659848475
607.5418701171876,125.0727703140758,592.9271850585938,162.73939040849191,624.3308715820312,163.42331639010607,609.0880340141077,149.2527353288557,607.8082565869803,167.42699650674473,612.0459594726562,211.09778606269856,603.6292114257812,276.27048406635623,587.4049682617188,336.7359269583403,525.5287475585938,346.7969262236383
607.7473756053714,117.15179941249596,592.8495505546077,154.03199430036557,624.3438902130463,155.60920822805218,608.9476318359375,141.2017765787055,607.5211767553956,158.92878499790942,611.3993539256574,202.25862445994605,603.6292114257812,267.7393672185972,587.6060157319497,325.31632601886776,525.7763960410931,338.9891935277746
608.571533086035,91.37250946800694,592.4609064020294,126.94193772778499,624.3961000213287,131.33980487510374,608.9476318359375,115.7262477628364,607.222229781205,133.05929794283924,608.8062124805926,177.53120008913788,604.0694178500181,242.21964826423834,588.4122948149253,291.1911208615745,526.7710257426912,314.65323531421876
608.7770385742188,75.30995225923824,591.7535225256436,110.95560539043082,624.1807442429073,115.80705396495395,608.9476318359375,99.18335896493075,606.4538640056595,117.08876171976638,608.1596069335938,160.8615873681613,606.2055037058495,222.86827790737948,590.593910693909,278.6066232640524,529.2898718564993,301.86430320345
607.7732635341922,59.43382258396128,590.2241461548534,97.11427819819963,622.969831852912,100.27172222689772,608.3727607737205,83.75156752334733,605.5650522560811,102.13246497763228,608.3687377347826,144.73317144275788,608.3077823419992,203.27783696184716,599.4069422461995,266.32015829013164,540.7914985025383,293.7335888859604
603.1433715562583,50.304006517173185,588.5913466487497,87.55222516644788,621.144878561515,89.32630789562108,605.349734446379,74.54752407380678,603.8714859151916,92.37142628833543,609.2074341402175,134.1622142468394,609.3822008872896,190.3445337942952,604.8772598528603,246.71650615517206,552.7430950642095,288.4035053631359
599.7155980504317,44.6375675345218,585.8850456147802,81.82139215671648,619.1913021911225,82.23127553132775,601.8928686120272,67.50962793994225,601.3314254861912,86.38854112379559,609.4165649414062,126.82050902772247,609.3822008872896,182.48897611063586,605.7474365234375,233.58567650559203,555.1583862304688,284.029083125114
596.7733236621996,41.79539489801362,583.9779481041985,78.93151170997714,617.0826305253506,78.43099185530238,599.494573111501,64.381528940496,599.4608526997492,83.07002744671831,608.211407318182,123.21371811947002,607.9797270573335,178.64768082313165,603.3436204375581,230.78207919528268,552.8916008832142,279.95939718812764
585.1857949059172,34.878306498172016,577.7541435906257,71.65317195176604,608.8359032400926,67.8214085726242,591.2511151128625,57.28234972456231,593.2515900515066,74.15896515621462,602.6602890272891,114.25576129398783,605.0020246920957,168.24036976785396,593.7033766327545,228.2483233291061,543.7829805333412,265.7072725959824
572.3327569117312,33.06281196909726,570.5602405255894,69.5921626715573,600.0980589291236,61.11241919791598,581.8275156728029,53.375674884435576,586.5020499785018,70.26428453660004,598.3110234016536,109.61525642544584,604.3032836914062,161.25144208771493,591.299560546875,224.20216496288853,541.4443150678196,255.38515394547377
562.7538236115607,32.40051332885831,563.1759343422867,68.52884514872285,592.9069739347414,55.85040865589479,573.3099455329957,50.5705761365482,579.5005907880485,66.13530163676694,596.5311474403754,104.6281968762451,605.7019335106999,157.4510564384912,592.7131076607857,220.96045973919897,541.4263916015625,250.6517413311559
557.7106764790274,30.14022426614518,559.3037755952298,65.51519696867143,587.8454038830364,51.378218611285554,567.5998853766434,47.74088294427129,574.9195748594108,62.46332382111264,596.266357421875,98.65378145900856,611.3115950343777,148.99218744197933,599.0935111807734,216.119462673395,541.965090773237,249.56946165747075
556.4625032535353,27.238434827302168,558.674778711398,64.78128814697266,586.7861307328756,49.20407430726734,566.2720763740571,46.85110438909921,574.0421881825772,61.30864035021514,596.2782996294209,97.11300842723524,612.8031781822191,144.52121366044997,603.3606884656089,209.9581030324642,544.1265618221074,249.04737128094015
555.9019885228034,26.612375259399418,558.6067944037887,64.92355629507183,586.176661058123,48.86272430419922,566.1191321739232,46.77271270751954,573.8236874309041,61.192012786865234,596.3261925580792,96.40026157394274,613.4857721398513,143.30485759977248,604.9827787661186,207.74071034389667,545.764310696585,247.76802195999656
552.9288610082788,27.321824007936666,558.0781120692559,65.78584469603058,584.5790733652328,48.92936989548075,565.177168552855,46.78069004630797,573.3435191080614,61.280290300966875,596.338134765625,93.84955668133608,614.9462885554804,140.72327571440618,609.0751503096013,204.0784373971704,550.8412949333282,243.1210505074403
544.7284497718349,32.87578081260857,554.8088231749862,68.38332089977423,579.5063039661294,49.40988328775916,560.0039728279745,48.36119996807258,569.9795761012961,62.29624831913768,595.9110891415407,92.67787632117512,616.009045221473,138.44612779963634,613.0612678575342,202.19583169648118,556.3202861017102,241.9624938964844
531.3700489287501,45.22596784996879,548.3709000738482,74.29660552325485,567.5868835370511,50.700941740110686,549.623466996667,55.067990096664964,562.298660338712,65.32088446686805,594.0325474255857,92.33776012660523,617.6309164195012,135.14167872896496,619.8040882981697,200.82035605003907,564.7417544422997,241.9624938964844
526.675411385511,51.052714907468086,545.0050769904242,77.46385768136088,561.3654094835855,52.395040330101125,544.8150373652788,58.576905044124736,558.2286156339111,67.11355425970709,592.9400914602174,92.28517150878906,618.2792623911964,132.08166637835265,625.4488150182619,199.25711393550483,571.10857027239,241.71800867729334
526.2327880859375,52.51151845251562,544.5035492442677,78.60980661587227,560.2063174779205,52.99248761735436,544.1773681640625,59.79429222315187,557.607178497507,67.84495149962268,592.774169921875,92.28517150878906,618.6881168336618,131.32481457985457,627.0370928562905,198.74104771113127,572.6580210322903,240.73752721137856
526.561544061352,55.60628353085306,544.5029907226562,81.24476200198228,559.203972685745,53.94138665324434,544.1917577117601,62.73997544697403,557.6071784975071,69.72884529231399,592.8969126621862,92.28517150878906,619.966169393505,130.84377238693025,629.0910825959008,197.93803087961444,574.1396983049589,240.294639883407
527.9131299778632,58.04196061852973,544.5035492442677,82.16765356308248,558.9410642778488,54.307652103146864,544.2626465428004,63.69951073648485,557.6318302146501,70.54606616289732,593.6197676110397,92.13211373865128,620.8510621617847,130.55501804156765,629.7743533683722,196.96452403159134,574.5091552734375,239.1378118906536
528.4989370774045,59.582104727346085,544.5630426772774,82.75765699359015,558.9374389648439,54.35603784583718,544.3361834101149,64.12408594383427,557.6693520054911,70.63850402832031,594.7240052790801,91.51829214513779,621.002685546875,130.5330148288127,629.9713326655518,196.113438074033,574.466880264923,237.2699041540991
529.0298678872866,59.8752555847168,544.8699410390182,82.72327364157135,558.9374389648439,54.411818752063226,544.3859876188866,64.22148132324219,557.7979346937502,70.54606616289732,595.1966565796461,91.36523437500001,620.9801923583428,130.6274771145467,629.9713326655519,195.94114685058594,574.082299951152,235.86610299671497
530.5445784974313,58.97562578470881,545.4432535093376,81.74980643846732,559.5425311237074,54.549017681855204,545.3467329368248,63.66205021016244,558.3919995186883,70.12725145140591,595.336105620789,91.61986691637655,620.8722045671939,130.8650874404482,629.5429324774188,196.06084310938036,572.655967239493,234.88414591637616
536.5376168620506,55.13102417657191,546.398906264119,80.45064728798727,562.5954122119444,55.155278043964316,549.3929362503818,61.4185123813903,560.1605937437137,69.84190302778663,595.4835958867696,92.68184058278209,620.7784014143072,131.73110103552682,628.4326789008303,196.6459654359009,570.2269687772886,234.18377821538985
539.5985482541107,53.2819990255357,546.7822898535981,80.11521492493749,565.714144266419,55.728348388321194,551.8684737450438,60.85908126831055,561.0380155247041,69.7938003540039,595.6629174834062,93.11036754018699,620.7606201171875,131.980803270349,628.1573345734154,197.19258589132954,569.2053744546118,234.04800415039062
540.3753917057087,53.045265197753906,547.0750263436211,79.94546322461474,566.7983594792514,56.156820734438845,552.5963631123175,61.070896146652345,561.5188902366951,70.01580127023381,596.0243099289904,93.49691166681738,620.9731934424902,132.5259450355605,628.0143019496246,197.70222757482082,569.0390840195631,234.070565884757
541.8056200517926,53.25894731539203,548.1357614717313,79.90613187886578,568.6013839733655,57.40652208989701,553.9436257031202,61.92035675251758,562.959901365582,70.90611187673886,597.3060341238743,94.72842631873938,621.843588719108,134.6018056497561,627.4502670894094,199.24229583524806,569.0280151367188,234.2216164044455
542.1619873046875,54.40048843037958,548.6845894603115,79.91465364359519,569.0504150390625,57.717803955078125,554.2794799804688,62.132171630859375,563.3190307617188,71.12811279296875,597.6254272460938,95.03294372558594,622.1279199868394,135.11810302734375,627.3096313476562,199.6249542236328,569.0390840195631,234.61245947630798
541.3457130470806,55.8318743355653,548.76025390625,79.85717288420997,568.4364068442933,57.19378692026368,553.9494038630637,62.062530332753006,563.203680816555,70.91555596944089,597.5499963637383,94.84230887530593,622.1458129882814,134.98389028412188,627.6368133076204,199.55766506313086,569.4630458613013,235.17583308800513
537.2841307234758,56.42277149214941,548.469650034364,79.54704111949826,565.4436721988286,54.87618901773744,551.9147932270592,61.54976101740246,562.3904221895187,69.76593940898397,596.9956972904622,93.77014588663243,622.0707070639543,134.12078561017995,629.145479764497,198.8658054828592,571.2884002683049,235.30120849609375
533.3058892701639,56.499149322509766,547.3013814839192,79.1986785343932,562.6994455199848,53.48338405137221,548.7326778627767,60.5433712442958,560.8652333904902,68.35711961322036,595.9093660603894,92.3227542742789,621.7621405666512,132.68296891015228,630.2616204037307,197.1039913251442,572.8445314708574,235.30120849609375
531.0479203577991,55.954030960406044,545.6372115136462,78.64326057814574,561.1474814984103,52.72821135966716,546.8522963066825,59.988732908559435,559.1285902875314,67.4808887541052,594.9623353631699,91.430643949721,621.4764665731033,131.53940545091064,630.5716484322604,196.000071588771,573.6215002717947,235.17385287501924
524.8679298038898,53.74688864702802,539.6665652398925,76.65666423291515,556.5738352893952,50.33329122828489,541.6631425919875,58.485193380279874,553.2686963379274,65.00539890784037,591.8797443431707,89.07710884789908,620.7037848136027,128.2360696681727,631.0491540314815,193.0006522520717,575.7687158809157,234.58783602177206
521.5574933914779,53.11753513499756,536.2155860500911,75.78818454292755,552.9631821235902,48.44356901701985,537.8889244898722,57.267232658732546,550.0450370848479,63.36488564339761,589.6876230535001,86.93304566562924,620.3305178720528,126.89009019038222,631.5525815026847,190.82096698584533,577.7256543852011,233.80577349739607
518.4690491157436,53.09653091430664,535.4534208174292,75.68873596191406,550.020136374168,46.964108122351604,535.0493056001067,57.0068764255062,547.8976278382767,62.36127218885148,588.2106279912131,85.51846385108206,619.9867066966361,125.01383799046071,632.6709266747068,188.94170728388912,580.1637416471563,232.23068859551313
516.3568494869937,53.79874109582329,535.3651843467129,75.75535616584962,547.5124440990362,46.50017299082271,533.8586866261695,56.9972152709961,547.1590251486602,62.16598510742188,587.353010413263,84.55119366181404,619.2893663554061,123.43593482620673,633.208520909067,187.15357238557596,583.4964369949477,231.53783228666677
515.9410655840572,56.6148890542323,535.2689302014451,76.02254450356969,546.4921330666356,46.45725631713867,533.6124698844571,56.99722859935274,547.0313870948899,62.16599018489107,587.0778014279751,84.05563961410222,619.1241455078125,122.12666933042594,633.5358306390654,185.983395955049,584.7053337010411,231.29235949971735
515.5502208418086,57.31713996102842,535.2449340820312,76.08922579542445,546.1779187519428,46.54283325231241,533.0989895325484,57.03627511064592,546.769470799098,62.35776497976824,586.5785402830481,83.9296917213619,619.0398798290583,121.48503585938334,634.1441997338759,185.27739501182594,585.0608097464537,230.42248814896993
514.2393507641034,57.317150115966804,534.8179189227621,76.08924102783203,545.2690915351212,46.88603027307822,531.9887586028957,57.19266587618301,546.2364139317351,63.12678041883679,586.4167914746505,83.75473287771356,618.7019414600043,121.09049065679227,636.3840254598779,182.96544303516708,586.0152683237319,229.35767737572678
512.2423473260807,56.61198040459333,532.2713755211997,75.92053830573826,544.1379556075937,46.97160720825196,530.0629968340121,57.23165893554688,544.6629235421636,63.31853485107422,585.7993227468506,83.63177632260705,618.5589091527913,120.5576017009688,637.4395903511466,180.89157320914225,586.4330691112108,229.13223266601562
