nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
299.52952872400715,386.3230613972539,263.25039908366165,344.82479606650355,254.38418403692566,271.53018006315756,252.66795369344524,369.34886275768054,315.54017672939625,395.90754800993653,311.5309040357148,409.74093165461716,352.10377395459176,403.85678617328966,467.67716247534486,424.5476487507385,456.5556647358898,399.0189980900334
306.2155648432563,381.02821786008235,269.2662156410016,338.00258965823366,263.72059351342045,270.0530007646357,257.4688115857472,364.46484015290423,320.1765494699306,389.98371387424964,314.81071393092554,403.4647058296138,351.8700530839732,399.95026036838664,472.37897260576324,436.8939078309117,467.00200001394376,392.0799560546875
312.4897049668057,375.2506880080873,275.14031280297934,331.2397715450421,272.7070767962851,268.48773496930846,262.1842248120417,359.2330824798183,324.4908919146727,383.56799077634497,318.19204676943764,396.3443521054429,351.6020052302705,395.46997645250303,473.7980454217881,443.8331547780359,471.21262250490173,394.7469069041099
318.37530564825454,369.02014822242427,280.8749563561022,324.5349182663612,281.34515715919565,266.8361650657159,266.83315821181213,353.6740794639068,328.5027630840901,376.70376706777984,321.651878815451,388.4706404347584,351.30217313297135,390.4584350264523,473.67495725242156,444.84193557795254,474.1463588815806,405.4443586663408
323.89572344120234,362.36627488424864,286.47241208687757,317.8866063616235,289.6363578758282,265.1000734423979,271.43457662454193,347.8083208306536,332.23172199865,369.4344311001116,325.1671863331652,379.9343407702146,350.97309953156343,384.9581366910478,472.47883797431734,443.81572705745754,474.7258605957031,410.5874590205994
329.0743148992485,355.3187443747157,291.93494578181276,311.29341237026114,297.58220221985886,263.28124248789453,276.0074448897145,341.65629630554264,335.6973276788199,361.80337122489755,328.71494558678006,370.82622306446547,350.61732716553445,379.0115820471029,470.425909836595,442.0366000522045,474.32837599727003,421.26503059522327
333.9344365759921,347.90723307498104,297.26482322741526,304.75391283170666,305.1842134649637,261.38145459074576,280.5707278468133,335.23849561405814,338.9191391450671,353.85397579369493,332.2721328404952,361.23705727016505,350.2373987743722,372.6612716954309,467.64513107916923,439.59704222524635,472.7238119793734,426.8471749895081
338.49944502503274,340.1614173661999,302.4643102101923,298.2666842853925,312.4439148848189,259.40249213949164,285.14339033532184,328.5754084816838,341.91671541785894,345.62963315806104,335.8157243585106,351.2576133399674,349.83585709756437,365.94970623684526,464.1924902112478,436.5277834396215,472.241323141607,427.539941838929
342.7926967999696,332.1109736295277,307.5356725166514,291.830303270751,319.36282975310047,257.34613752267217,289.7443971947234,321.6875246339037,344.7096155176628,337.1737316695532,339.32269640502585,340.9786612265268,349.41524487459867,358.9193862721593,460.12397574203885,432.859553558368,471.96096634392126,426.9662251238095
346.8375484544019,323.78557824611994,312.4811759332998,285.44334632721456,325.9424813434845,255.21417312882738,294.39271326450137,314.5953337962018,347.3173984649461,328.5296596797287,342.7700252442406,330.49097088249704,348.97810484496284,351.6128124021865,455.4955761807503,428.62308244452447,471.3697133558251,425.6562649963246
350.6573565419291,315.21490759713197,317.30308624664497,279.1043899942155,332.18439292964723,253.00838134649717,299.10730338413924,307.3193256940621,349.7596232801762,319.7408055401448,346.1346871403547,319.8853122605324,348.52697974814447,344.07248522774006,450.3632800365899,423.849099961129,470.1353570792969,424.0262861272206
354.2754776161506,306.42863806371923,322.0036692431942,272.8120108111864,338.0900877852647,250.7305445642217,303.9071323931205,299.87999005296865,352.0558489838204,310.85055760235883,349.393658357568,309.2524553132869,348.0644123236315,336.3409053496335,444.7830758187659,418.56833597121994,466.9830792749155,421.51381337574736
357.7152682306656,297.4564460270371,326.585190709455,266.56478531755937,343.661089184013,248.3824451705409,308.81116513092843,292.2978165984053,354.2256345963461,301.9023042179281,352.52391516008,298.6831699934146,347.59294531091143,328.4605733686802,438.8109520364861,412.81152033783553,461.24151684903495,415.11180458239176
361.0000849390734,288.32800786824106,331.04991643193455,260.36129005276706,348.8989203995683,245.9658655539948,313.8383664370465,284.59329505585606,356.28853913822053,292.93943373840983,355.50243381209054,288.26822625356965,347.11512144947204,320.47398988569336,432.5028971989586,406.60938292401414,452.82131528110875,403.1946836267557
364.15328429497345,279.0729999684864,335.40011219714034,254.20010155624178,353.8051047056066,243.48258810312336,319.00770115095816,276.78691515080493,358.26412162991136,284.0053345153614,358.30619057779944,278.09839404640593,346.63348347880117,312.4236555014865,425.9148998153912,399.99265359279406,442.15037969566623,386.51386764116035
367.198222851965,269.7210987089285,339.6380437915798,248.0797963674159,358.381165375804,240.9343952064666,324.33813411214686,268.899166608736,360.1719410918856,275.14339490034007,360.91216172140633,268.26444332457777,346.1505741383864,304.352070816873,419.102948394992,392.9920622072136,429.76926880141434,366.31638131216494
370.15825716364736,260.3019804707228,343.7659770017602,241.9989510257218,362.6286256838366,238.32306925256455,329.848630160096,260.950539155133,362.0315565446109,266.3970032449032,363.29732350711106,258.8571440407391,345.6689361677155,296.3017364326661,412.12303144696887,385.6383386303111,416.21854130706004,343.8492493263288
373.05674378361994,250.84532163502485,347.78617761418883,235.95614207059185,366.54900890338064,235.6503926299572,335.5581541342889,252.96152251548006,363.86252700855465,257.80954790060804,365.43865219911333,249.96726614754402,345.1911123062761,288.31515294967926,405.0311374805298,377.96221272512474,402.03875592131016,320.3594963702111
375.917039265482,241.38079858298994,351.70091141537324,229.94994604145856,370.14383830811215,232.9181477271846,341.48567087420906,244.95260641526113,365.68441150418397,249.42441721901181,367.3131240616129,241.6855795976466,344.71964529355614,280.4348209687259,397.88325500488287,369.99441435469294,387.77047135287165,297.09414713037114
378.76250016283285,231.93808769577345,355.51244419182075,223.97893947775424,373.4146371717071,230.12811693278667,347.6501452193399,236.9442805799602,367.5167690519664,241.28499955167192,368.89771535880936,234.10285434370093,344.2570778690431,272.7032410906193,390.73537252923586,361.76567338205393,373.9542463104514,275.30022629336804
381.61648302927193,222.54686535453078,359.22304173003863,218.04169891891124,376.3629287678418,227.2820826353035,354.0705420091648,228.95703473506126,369.37915867236916,233.43468325014555,370.1694023549026,227.3098603383612,343.8059527722247,265.16291391617295,383.6434785627968,353.30671967024597,361.1306395027564,256.2247585457611
384.5023444183984,213.23680794041744,362.83496981653434,212.13680090436202,378.9902363701923,224.38182722327508,360.7658260831672,221.0113586060483,371.29113938585976,225.91685666599017,371.1051613140923,221.3973675342813,343.36881274258883,257.8563400462001,376.6635616147737,344.64828308230744,349.8402096384935,241.1147685741096
387.4434408838117,204.0375918345887,366.3504942378153,206.26282197353896,381.2980832524346,221.4291330852414,367.75496228083057,213.1277419184052,373.2722702129055,218.7749081507629,371.68196850057825,216.45614588411533,342.9482005196231,250.82602008151412,369.8516101943744,335.82109348127665,340.62351542636964,231.24584104907052
390.3632478474913,194.67643265446418,369.7718807803888,200.41833866587444,383.22699812694043,218.09824780287514,375.0569154416383,205.32667439761605,375.2706264497452,212.03090893057924,371.91113020656314,212.6051531298702,342.5466588428153,244.11445462292852,363.2636128108071,326.8558807301919,333.74785277239084,227.24673541590585
394.74591623081415,184.60356109698319,373.1013952307623,194.60192752080087,385.8300539710456,212.81095849301664,383.0255242281363,197.36406608025075,377.8493011601331,205.20716559577517,371.9441833496094,209.95789184691304,342.16673045165305,237.76414427125655,356.95555797327955,317.78337469209146,328.33374902865074,226.74708241079784
404.8311152208838,176.06884216662,376.25987608762,188.86332105955483,392.70545807685767,205.6127982388594,391.3803775302959,189.3201181787875,382.8816042792288,197.7591936075831,372.22304303524817,208.3831426902238,341.8109580856241,231.81758962731163,350.9834341909998,308.6343052300136,323.27225315563066,227.17813851316865
411.50546218832386,167.11363119533985,379.0752396591149,182.61875601980236,399.769046016094,198.95663877842617,395.8946288955021,182.43522729769188,386.77355390982717,191.90678667400118,374.41004974597695,207.3531600465016,341.4818844842162,226.31729129190714,345.40322997317577,299.4394022069966,318.3974074807689,227.87032172546924
416.80063903398695,152.96657305008029,381.5366524961152,175.1203647099594,406.75348615084226,187.05637839512227,401.05623987501974,170.66384334657496,391.32780199364504,183.5669444145959,378.97469530471244,204.520328105677,341.18205238691706,221.3057498658564,340.27093382901546,290.22939548607883,313.79107827959024,228.72862431336415
419.0647895067541,148.37800828543334,383.0763231031949,171.88314432603335,409.649559908191,183.59905968287296,403.4162588061427,166.80596829346467,393.5914640178696,180.61885101244445,380.050418083227,203.26547177031236,340.9140045332143,216.82546594997282,335.64253426772683,281.0350149302986,309.5351318276197,229.68659852661563
423.84206958684,141.30950962324664,387.7877162120543,164.3940747471455,415.9274259427854,179.53674650719108,408.6973562865883,160.8854675628143,398.9355238523854,175.1753679529978,380.2998204957773,200.15954246888742,340.6802836625958,212.91894014506977,331.57401979851784,271.8869904026942,305.7114344003821,230.67779661498594
426.9826846202969,131.83040956280308,392.8777735856992,156.25906726838767,420.3926912783728,172.10118514956164,413.5809575541175,152.01762346954607,403.30590853062677,167.2157611397616,381.38576697772635,195.33069762475978,340.48343251454924,209.62867305196062,328.12137893059645,262.8160517663039,302.4018522734023,231.63577082823747
432.89864182253666,125.41750621681618,399.7685665893349,146.82450456827183,425.3295140599513,165.81498002438013,419.7462522098785,144.6599211299835,408.9293933387061,159.79607123145757,382.8835046077331,191.64147673157177,340.3259938285622,206.99716527145873,325.3406001731706,253.85292888416595,299.6882517222053,232.49407341613238
443.1263045395812,118.15238241549856,409.8824094740661,135.50040050434873,434.8188761727396,155.78695076743045,431.3675355985416,135.6915992493992,418.6379615692308,149.53637923112962,385.1101671051852,185.0772040517815,340.21051034412244,205.0669174043775,323.28767203544834,245.02835161931878,297.65249902231596,233.186256628433
454.9196852331582,114.09416148930978,419.7858322881805,127.61974436320128,443.55693846609006,152.19742213866266,440.4833796101069,130.0000597858925,427.0498323185203,143.47955563082684,387.095374721166,181.36966756297642,340.14142377419665,203.88043005153025,322.01858302663754,236.37304983480055,296.37646044925924,233.64587271490154
464.59540476031054,110.31050538844573,429.31422946815593,121.0468312957486,450.3346687679035,148.1912828463732,448.12731245823187,126.25720170519648,434.85685944585543,137.61765289102505,392.98510816904627,174.3302688671141,340.12089922125597,203.410081212669,321.51324683031595,227.70916820920158,295.8629113056336,233.8387190686366
468.16558044308636,108.03186387103993,433.5407021034784,117.90356484030562,453.6892858366648,145.16776329026354,451.72931328809267,123.66862439437729,438.6305567059204,134.19266116492918,396.82112239571404,170.06065255973377,342.2376377985067,203.34231567382818,321.4402770996094,219.97383744350765,295.7883605957031,233.7989124362198
479.2419623615105,98.46505519743077,446.51590978141815,108.04708908564918,466.52682428686995,133.21936081742854,464.40975362724856,112.73637030076276,451.8018391618033,122.65783676618385,409.2328932005881,156.56688001702966,353.43854775833466,198.19073066135527,321.5111281047514,215.45403938418906,295.7883605957031,233.2973725720716
501.1760992911286,80.40878897211915,468.26737533335563,92.07144806613718,489.7408074607835,114.2899580069411,486.7718064737764,95.10067690485684,474.83993141783685,105.49762976198295,426.2540960893469,138.22503185552154,368.2577134569303,175.02385198108834,322.3268387845488,200.97458208848659,295.7883605957031,228.3197380358142
518.114524135992,68.90713172115971,485.16961017767267,78.34375869824868,504.40941211901884,102.77572961586623,502.7119535283624,82.03519898165206,490.8200021030781,92.3567228768033,439.33829180982315,125.12501701717173,382.3961319343648,156.18243841609188,328.0110295786905,182.48913164198262,295.8189675800084,212.06101391495073
533.816999872138,56.06126221372962,503.68714903405316,64.85130033413984,522.2042364101695,90.22798000451562,520.3778962991898,69.26583936743884,508.3031282051114,78.56635117695484,457.1893431969477,110.26908488541369,400.2225664124091,139.09108831034956,342.5051342167004,160.5916491547166,295.9417694244965,208.06352995507098
539.2131214061235,51.82663290711467,509.7405243349325,60.688782770165716,528.4861098509,85.97634211087029,526.5051401642638,65.25597799990379,514.2538879629546,74.48444401612832,463.22365467618675,105.64817500584938,406.21515625258064,134.5057616860798,348.4550672118611,155.0747764416234,297.7686637309968,206.33155951555696
550.3903021112279,46.51944898704938,520.3996966698181,54.50737980756065,540.0175393325992,80.11972771973838,537.9896528499775,59.756893205348916,525.1961541385517,69.09170674405708,472.636271473784,98.63873141696116,417.0428543649877,128.8340949974458,361.30080558204475,150.21179827269546,308.8183884536432,198.68956904544225
565.49170731352,45.19629669189453,535.0062186702547,48.95804263193526,554.3921772515075,77.8542062323757,552.5468874856385,56.48202962566107,539.8666120235772,63.466528890165534,488.0005786527999,87.83627233678467,431.47981028457104,119.5515265885546,376.755337485835,140.93534287593508,326.0769844415622,192.3515357261156
576.0048978446324,45.39512467340374,546.1909991515062,47.89228057861328,563.8022157601495,77.63990783691408,563.141829372255,55.97582244873047,550.6412712727893,62.32835006713867,497.2526571764069,82.57911413406943,440.82707758510685,113.11502164275598,386.3545080632839,135.11491809489877,331.9223231709503,183.22365967811635
590.9308702666641,48.70892376174481,560.2295173092372,49.066301891368745,572.8049893363733,79.0816996425872,575.1941318415043,57.61294322495405,561.1696714955859,63.59874491862662,507.1796222548365,79.85232299236624,451.8493209271438,103.99301352568777,396.3273056557707,129.141941465156,340.1030984779654,175.4896232480907
601.1655280684331,59.00073358818832,568.2067703012673,53.78109449713862,577.1214916573713,84.86964910783087,581.7518910256651,64.17865694215882,566.5198704412246,68.69616856448958,513.0254816308804,79.24239308264853,457.07187419729394,98.33453058603106,401.39449177436757,123.74933050026766,344.78338022005664,169.17891546815525
602.9822941873634,63.0638696523283,570.2232031830064,56.18804182331834,577.7955212840416,87.52062811675901,582.8422398200044,67.17812970984338,567.494180229392,71.41651044358318,515.4568163206394,79.14284516024131,458.6044539104824,96.44084632044007,402.9686934058727,121.65317278398483,346.2948725377102,166.5702374930703
602.9849243164062,70.63263449622417,573.4583362413196,61.969964321807176,577.7955212840415,93.02078331350177,582.8422398200044,73.68173767299173,567.494180229392,77.65865094776582,520.6879281985138,79.14284516024131,462.01595060281124,92.54267969226306,406.1087484329056,117.46397508800433,349.44781874040234,160.8024869237511
599.7491750579237,85.69769574867233,576.0561445348744,71.88454977719279,574.2827192504022,101.07626841934754,581.1166082349704,84.8679433102614,566.4443481644236,84.9052140555481,521.9806518554688,79.77284517498354,463.86531857697724,89.45742703342633,406.8906712248524,113.3749843885847,350.4099636909582,155.55093598585125
586.7725534577014,119.067978156112,576.5362192472276,92.70010096553125,560.3607833150196,117.49948789967321,574.4151050121874,108.54065574257032,562.8447968014971,101.16070316587371,521.9806518554688,81.99485569788385,464.18727074367087,82.50442089086164,406.8909301757813,105.23234930308575,350.4576715915111,147.3977384180329
583.5368041992188,129.10279850452372,576.5480703035538,99.77267333941656,556.8744527130367,122.79134400558685,572.7238862883067,115.9494288353652,561.9573364257812,106.64131625473688,521.9806518554688,82.82634947910401,464.4146684510081,80.56799845179918,406.8909301757813,102.46135547114156,350.4588933498952,144.35101972951676
583.6265433897648,141.3634441493387,576.7001608158099,111.79814471848991,556.8744527130368,131.89018037538474,572.7238862883067,126.6643415521512,562.0737221746608,116.28747779310864,522.1859440899464,85.79882236195037,465.77700239609214,79.61578606089638,408.29377398462964,98.53258295518565,352.3187804708298,139.41632664807207
584.9512229160041,161.7208341107993,578.6510728524703,130.81465045549822,557.5658396221387,150.56516979498662,573.8812395911863,145.8427935449696,563.822423870007,134.81580821965343,524.9226398310489,95.164796994634,472.10586410798004,79.19882214808453,415.0366077357392,93.71243301125868,361.1589124528289,135.61279123021706
590.861958356528,178.20493337261283,585.5245479671619,147.5529819763364,561.6042575879035,167.4986700768504,579.8945496822583,162.79939308583786,570.4423350182645,151.77304214259698,535.9031034502186,106.07229021800222,482.8632540226971,78.96834632173034,425.0548038697192,85.87877873729619,372.0747725098904,124.86711365879614
599.654340562897,194.71146486797193,592.0901245841559,163.70584184718848,567.6375882939022,182.98245128097847,586.9135817433903,179.65839397696482,577.1882520189275,167.88339052361138,550.2910161580452,120.76175114352351,503.74914667546176,78.91954803466797,442.76190507372684,70.70006570401227,387.5418946541987,101.05604825385139
602.2210121344066,199.8664065827179,593.9865728922952,169.17575201882278,569.7980159872372,188.15634167642986,588.9133117577516,185.092109740179,579.1787538568915,173.35215609528296,554.7806388813385,125.9145123254305,512.0175549077239,79.20143135321214,450.53338701773566,67.11804227128393,394.6417315668892,93.86731973182043
604.6857771325872,209.21116843818476,597.1694554826328,179.99101722598414,573.094369721563,198.4733259630478,591.033111112888,195.07016998976056,581.9483404836301,184.07515830697744,561.8882412172583,135.95516900924326,529.0087459731503,83.2685306596941,470.8666389098604,67.11453247070312,414.9661788796816,87.67141819573891
605.3003540039064,224.5973895742145,601.1067031007867,194.00780461525423,573.9161987304688,211.73610673403,591.5614624023438,209.14215594424488,583.59208322215,197.26267990226955,571.7092378200813,150.77814851004715,547.4831985382586,96.65625251989334,498.44027454297884,67.94379870261182,442.5588067165861,86.12650299072267
604.3756859339322,238.8652952005679,601.9427490234376,205.9645399088913,573.4811510149337,221.14812063932732,591.5524854368077,221.35055421588086,583.8455200195312,208.16220240657117,574.7869519895631,160.8869536553704,552.663862292932,107.6725403011598,507.1509755648291,73.81709103498089,449.2639166455799,88.42199000196717
600.6672525623045,255.17367130866506,601.9416421351532,221.02110132654116,571.7357081615336,233.12587782266033,591.5157429792525,235.88634394734825,583.8438038349434,221.26890179979034,575.038845236309,172.46524497260222,553.2461915120151,120.03529147220172,507.8802930850086,84.867317771957,449.46938659147935,97.65801797146493
599.2840772862274,260.6467931378539,601.6916363595612,226.14897330765112,570.6216733575488,237.59576571329453,591.057138258201,240.7427343048765,583.5173859713558,225.92852383283375,575.0472753691597,176.6201722554834,554.5324885331218,123.8726533079853,507.88426379975704,88.88981596763568,449.5264019827394,100.16929544890823
596.7945477625054,273.2626622382158,600.4429720421525,238.58036118216148,567.9096974464528,249.37736058375103,588.926387820637,252.52499677850258,582.2342081429196,238.01403269191596,575.3536295504874,187.84399494913143,559.1314778879042,132.1793879557665,512.566944532105,97.35002615156854,453.13213626649696,101.16240044678253
593.505533296042,297.4533190624091,599.1275433494042,264.1237940621246,567.233642578125,272.07081633147965,587.1212191379145,277.03035117790995,581.9146728515625,262.16948228233844,577.0553163623358,211.54793298181968,570.2524049369522,151.00600230649874,532.8973017017504,110.1644602136266,469.2955507645363,103.66477868540778
591.9406152226253,314.9772255911598,598.784839019814,282.55945845731765,567.4689325006045,288.17419868667696,586.782470703125,293.87147539578075,582.0680530409942,279.6591364763059,580.125557772604,228.03986028337272,574.6048876818577,166.76697550971093,546.3296467388608,120.55087928328501,482.81563302810827,105.99315878945964
591.4607506367761,336.95871643904775,598.7081444376653,307.9191573921682,568.412537225958,311.59025604569774,586.782470703125,316.95833082552974,582.6969276036484,303.73672161265546,584.0035802316336,249.93494766330053,577.284924418612,189.64331969566598,558.5270308298176,140.9232401436016,497.5554963201818,114.00297279945053
591.0104499463878,355.28827382769174,598.6631174408471,324.9678786519575,568.6478271484375,329.7417513549949,586.782470703125,335.55541777278154,582.9054905467638,321.5010612335408,585.113588894055,268.1359825684916,579.9303858034663,205.66554876488104,564.0739062156961,157.54303792751563,507.14982145883994,125.47731844966259
589.3444192247389,370.9633983082325,598.5122593888307,339.93684187159033,567.937580602553,344.5557146500138,586.432257342894,350.674861026134,582.9192504882812,336.10361338577707,585.831470743964,282.56012148977646,585.8838666961186,219.12221706650013,570.5956431294876,167.5001740002433,515.7304002190297,135.0970800291453
582.8790223133957,387.2906654281233,596.1276714992525,357.71714409166043,563.5433478699177,357.8135232768784,582.0037255268194,366.59619692364083,581.216358714845,351.6574722343205,587.280955566014,298.9104052786589,592.3359654888179,237.62736580438224,584.7183603366208,184.24362869490972,536.159853804964,141.3610076418318
565.0487229629056,405.82681824535155,587.1488564955744,381.7987419976695,556.6328321701518,373.31928265815304,569.5258296434029,386.85915250223115,574.3870044805534,372.22490531316186,587.6219482421875,321.9362398608788,597.595564518097,263.49876382947014,596.3877851680055,214.19262056008336,557.8038998858902,157.44400304092466
558.2583820364146,409.84454345703125,583.3146329322807,388.16895709914417,554.0194510722795,376.73333740234375,564.9072102846245,391.3597424772485,571.4202281254543,376.87627310188344,587.4982915574212,328.88252280356664,598.6432495117189,271.2919027296686,598.8272958623232,224.56488673162647,562.2593994140625,167.50833469990184
544.1707402633266,409.75179840472197,573.5266310564764,392.0787501658124,546.6309276002535,376.2090988629357,554.6252912645784,391.35974247724846,563.3768876939386,377.0310915953187,585.5392156864168,336.5009083136886,598.6432495117189,281.02504363716724,599.7107900751768,238.29497008197953,562.2273098087525,191.7828365751712
522.814245803705,407.39977345559925,556.940083225187,393.0534973144532,532.2216668839194,372.9690240553435,536.3069179635775,390.5436383331975,549.0613045083965,377.06884765625006,578.7762373197919,341.6931758005309,598.6432495117189,290.22980112054364,599.9310913085938,241.7176971435547,561.5885455252676,197.83383178710938
508.7733629935836,397.064470929308,545.6018274781735,393.01598497204316,524.6820857744844,367.378271621632,526.3029441386697,386.30515367873403,540.2443809950255,377.01919508499566,573.6176460255027,343.0109662234759,598.4910676050172,292.6360626194573,600.0011502285414,241.7176971435547,559.5108658573863,197.83383178710938
495.80729390632206,385.8538424642771,533.270082190557,392.86554578967565,517.5458136056942,364.21936229602636,516.2686067408125,381.5753705401169,531.4611392939237,376.82006883102,569.5252405118474,344.6815191827221,597.880758566858,295.47466855376683,600.5249692831944,241.7176971435547,559.0007934570312,197.83383178710938
478.22375212464766,383.5521850585938,513.8421461653679,392.8280334472656,502.3594149785713,363.7153625488281,498.5214879992116,380.59875488281256,515.0661871824213,376.7704162597656,561.1002711282614,347.1713430057834,596.1636701895535,303.6444220445507,601.5689732617018,246.86636514997525,561.9088530086303,200.12527586350768
449.55842452733754,385.2720711214246,485.0377175346953,394.3384739058176,473.91824826404195,365.053681879151,469.3087872173236,382.02418835210784,485.7463460325108,378.2311432174329,540.8789789610694,356.1715204966359,588.3561130899107,323.5143733322709,601.8118286132812,269.1911406393384,573.7574302763871,211.71640274794578
430.7028545994883,392.5179391948866,465.78038664107527,401.46836419023697,454.72788893492816,370.9550111424996,449.75345769921466,388.59205877105285,467.40699973461034,385.06835424481,523.8750150001268,367.14740042227095,578.5575484232634,339.419468838062,601.7765605122554,284.25346236413986,577.8826044543587,225.74639711674544
416.1375169035746,395.96403857509046,449.72634950490357,407.2924846152387,440.1185831733704,374.5187353826419,435.4055691886396,393.4710615052139,451.65267670152184,390.508531853473,508.6965642431487,376.7362559865155,567.1289492903643,355.022315998381,601.5306069907485,301.7161347185982,579.9564223192177,239.89834261473052
399.8152610559981,397.63290570321396,434.3958293153527,408.4473865023534,426.4892071313402,375.38684771875444,420.15223040443345,394.5620709728312,437.1894426530543,391.6993254206124,492.972792574864,382.6323231120923,554.6908542326305,365.8779020952233,598.3663896239773,318.69035157719964,580.4271240234375,256.5172305788122
379.41877452357073,397.96912450694714,416.5537110233805,408.8359940580073,407.43194239912253,375.4701232910156,400.40955420307193,394.9370011526531,418.2498746850374,391.7489475270516,473.28254532565467,384.19381657630777,535.9834320831607,367.8765869140625,587.393776071612,328.82567868952384,580.4125821516641,264.9777062690566
372.88048049920087,397.9709777832032,410.5895588173553,409.87379697248673,401.15856883678873,375.4701232910156,394.14618130732396,395.05216905082887,411.8781594137222,391.73628196513596,466.7523118611333,384.3285827636719,528.9892006447182,368.00729112607087,582.7464930396184,330.70513999728024,578.9945477659519,266.598121570979
361.4522523040575,397.96912450694714,398.95479197360225,409.87379697248673,389.650617769678,375.33859145152854,383.3462369517534,395.05216905082887,400.18696631119917,391.69072183405245,455.0439852124091,384.28967919470256,514.1383213045334,368.53370536206273,570.2841833669929,331.073557790398,569.6658110799738,268.732427185327
345.03592911386266,397.5947079024627,381.1309133919165,408.6456245054927,371.3357334107509,374.3125253365455,366.2115191889041,394.4422830191427,382.85333270918574,391.0261685498152,436.0658690373084,384.13366064904744,494.3428901122117,369.6568800487885,547.9753096240629,331.50445765569555,552.8211630063166,273.36207343656764
336.63125986308586,396.0494559462223,368.7843814670887,407.4928547300093,361.0861412151751,371.96115757297207,354.97125991181395,391.8890144982931,372.03599306463445,388.8502797649836,426.0514370986575,384.0947570800781,484.86414604517296,375.024327667628,537.0937435782399,334.4641318179282,548.9599609375,276.27574425955885
335.3500671386719,393.9731435507492,362.71485171784667,407.21718546193324,355.22332721322965,370.536023647862,349.0005118803533,389.7586790401913,365.77640397926297,387.7528982105238,419.6950826793444,384.36394926437026,476.5891870821628,382.2570367244257,535.0646462399837,348.432122409323,549.5936697127445,287.2422320599956
335.38620856439934,387.53905452114515,358.76637237109605,407.2036743164063,354.0953674316407,370.1439993543733,347.93341064453125,387.05206825873177,364.6023864746094,387.6025695800781,415.4519715875897,385.7934037374416,471.08591577380275,386.5584368091549,534.6724657571968,362.9956437549186,552.1943136535668,306.75520511025024
