Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
69.8,1047,0.000987835617775,0.0009871918520552,0,0,0,0
69.87,1048,0.0029625551716673,0.0026077207718581,0,0,0,0
69.93,1049,0.0038201165956042,0.0043410552671861,0,0,0,0
70.0,1050,0.0039342279086314,0.0035956905099108,0,0,0,0
70.07,1051,0.0028868587028906,0.0030502874831982,0,0,0,0
70.13,1052,0.0022921906386728,0.0021815537497011,0,0,0,0
70.2,1053,0.0015760828178349,0.0009130640012737,0,0,0,0
70.27,1054,0.0016892613306431,0.0006434802445176,0,0,0,0
70.33,1055,0.0020276545872061,0.0030141849086293,0,0,0,0
70.4,1056,0.0023352679866034,0.000865937396587,0,0,0,0
70.47,1057,0.0012529106594661,0.0017392423448926,0,0,0,0
70.53,1058,0.0037346756064778,0.0064165893332762,0,0,0,0
70.6,1059,0.003780859936201,0.0058384524552313,0,0,0,0
70.67,1060,0.0079673946854798,0.0031766300716661,0,0,0,0
70.73,1061,0.0181177522959029,0.0010043408798445,0,0,0,0
70.8,1062,0.024075993838193,0.000880197602125,0,0,0,0
70.87,1063,0.0235418671802749,0.0065914860112227,0,0,0,0
70.93,1064,0.0252405818784024,0.0138831738915707,0,0,0,0
71.0,1065,0.0247104106170715,0.0203891837084812,0,0,0,0
71.07,1066,0.0224341621845347,0.0212636791272506,0,0,0,0
71.13,1067,0.0220565693863091,0.0207859093774027,0,0,0,0
71.2,1068,0.0178324319460317,0.0160116340861409,0,0,0,0
71.27,1069,0.0114389080286104,0.0108717932673936,0,0,0,0
71.33,1070,0.0050848596002552,0.005785472154467,0,0,0,0
71.4,1071,0.0006869085516484,0.0032333419448204,0,0,0,0
71.47,1072,0.0030371109169937,0.0020841687788698,0,0,0,0
71.53,1073,0.0031263259881247,0.0004319822984802,0,0,0,0
71.6,1074,0.0011022921733698,0.0010265823439964,0,0,0,0
71.67,1075,0.0034325324840099,0.0014707366905071,0,0,0,0
71.73,1076,0.0050949840953698,0.0039721315507101,0,0,0,0
71.8,1077,0.0108982429197734,0.0088537879776433,0,0,0,0
71.87,1078,0.0120264711755737,0.0105604874741204,0,0,0,0
71.93,1079,0.0104577132492249,0.0098500062814353,0,0,0,0
72.0,1080,0.0086688584084705,0.0096763471108181,0,0,0,0
72.07,1081,0.00814142791983,0.0081662389515423,0,0,0,0
72.13,1082,0.0087370741239212,0.0107763287832862,0,0,0,0
72.2,1083,0.0071919632970632,0.0093205970487858,0,0,0,0
72.27,1084,0.0014572266476569,0.0033778561989816,0,0,0,0
72.33,1085,0.0018820420222096,0.0014007583232362,0,0,0,0
72.4,1086,0.0031415199968621,0.0011204247028386,0,0,0,0
72.47,1087,0.0038428527475742,0.0013609562119256,0,0,0,0
72.53,1088,0.0050069460542545,0.0006380884737081,0,0,0,0
72.6,1089,0.0042404625668559,0.000207719003068,0,0,0,0
72.67,1090,0.0023401977299191,0.0001320874908072,0,0,0,0
72.73,1091,0.0010884663119179,0.0001636096706521,0,0,0,0
72.8,1092,0.0016960909082749,0.0006093749148613,0,0,0,0
72.87,1093,0.0018963893264679,0.0003096767378785,0,0,0,0
72.93,1094,0.0019910877184332,4.960007128106423e-05,0,0,0,0
73.0,1095,0.001545294292968,0.000547454084508,0,0,0,0
73.07,1096,0.0024511282733343,0.001294329171305,0,0,0,0
73.13,1097,0.0004828234653101,0.0006156410624489,0,0,0,0
73.2,1098,0.0015709660949064,0.0007081567015092,0,0,0,0
73.27,1099,0.0011329301907502,0.0002837166988814,0,0,0,0
73.33,1100,0.001806461131372,0.0009774635033943,0,0,0,0
73.4,1101,0.0047332980862888,0.0018267610166724,0,0,0,0
73.47,1102,0.0034689101931512,0.0019724323734413,0,0,0,0
73.53,1103,0.0034067926908901,0.0015763615641127,0,0,0,0
73.6,1104,0.0049723714102524,0.0043094739449458,0,0,0,0
73.67,1105,0.0110398555363109,0.0093645022498144,0,0,0,0
73.73,1106,0.017739117488003,0.0140569010531815,0,0,0,0
73.8,1107,0.0193205107080503,0.0144317491474957,0,0,0,0
73.87,1108,0.0149063908959926,0.0151306926255607,0,0,0,0
73.93,1109,0.0128873151490798,0.0137462141890443,0,0,0,0
74.0,1110,0.0144086882094007,0.0159075963577252,0,0,0,0
74.07,1111,0.0121436933110873,0.0128177612034509,0,0,0,0
74.13,1112,0.0086115786951986,0.009267497039479,0,0,0,0
74.2,1113,0.0042852865194709,0.0056582050552083,0,0,0,0
74.27,1114,0.0016415472371697,0.0025804708427815,0,0,0,0
74.33,1115,0.0039167098781254,0.0015197588188786,0,0,0,0
74.4,1116,0.007364109598822,0.0004609805794155,0,0,0,0
74.47,1117,0.0069885988710309,0.001276007732915,0,0,0,0
74.53,1118,0.0059427846794412,0.0019707172556211,0,0,0,0
74.6,1119,0.0035001167225473,0.0016483370170467,0,0,0,0
74.67,1120,0.0023926586074323,0.0022082611120195,0,0,0,0
74.73,1121,0.0006289391052564,0.0022860449786893,0,0,0,0
74.8,1122,0.0045213548523994,0.000787678858292,0,0,0,0
74.87,1123,0.001678631312144,0.0010094754659276,0,0,0,0
74.93,1124,0.0043134316983367,0.0017856434217997,0,0,0,0
75.0,1125,0.0140473400684986,0.0033702132915049,0,0,0,0
75.07,1126,0.0133744127270472,0.0028244922253269,0,0,0,0
75.13,1127,0.0081090013223044,0.0035864670905624,0,0,0,0
75.2,1128,0.0060947426534966,0.005098412215752,0,0,0,0
75.27,1129,0.0048686272009479,0.0039870570780764,0,0,0,0
75.33,1130,0.0007798634583112,0.0010936106642766,0,0,0,0
75.4,1131,0.0048774036228311,0.0012645125359559,0,0,0,0
75.47,1132,0.0058949600994847,0.0008048901888332,0,0,0,0
75.53,1133,0.0015395887164039,0.0008505755158995,0,0,0,0
75.6,1134,0.001755113411393,0.0013966269690694,0,0,0,0
75.67,1135,0.0042976521380069,0.0013590462344268,0,0,0,0
75.73,1136,0.0040546775582492,0.0006005415001385,0,0,0,0
75.8,1137,0.0013868444346173,0.0025789679760722,0,0,0,0
75.87,1138,0.0017007736767273,0.0022516378855497,0,0,0,0
75.93,1139,0.0049106489927973,0.0003833871630041,0,0,0,0
76.0,1140,0.0114204829393421,0.0004187141721755,0,0,0,0
76.07,1141,0.0096207679940976,0.0008726639203979,0,0,0,0
76.13,1142,0.0115717891781718,0.0029730851427043,0,0,0,0
76.2,1143,0.0138860243946678,0.0059764968928564,0,0,0,0
76.27,1144,0.0176124016591867,0.0143184476192022,0,0,0,0
76.33,1145,0.0226804690647336,0.0227233906283284,0,0,0,0
76.4,1146,0.023047617045635,0.0216338353420045,0,0,0,0
76.47,1147,0.0203658221567782,0.0191428043601522,0,0,0,0
76.53,1148,0.0246534284478754,0.0250844212580516,0,0,0,0
76.6,1149,0.0276990548530876,0.0283577431180224,0,0,0,0
76.67,1150,0.0245354820022701,0.0234503018643152,0,0,0,0
76.73,1151,0.0168364067469569,0.0176341105259686,0,0,0,0
76.8,1152,0.0143783998711431,0.0139999201394027,0,0,0,0
76.87,1153,0.0155645875550441,0.0140936051015526,0,0,0,0
76.93,1154,0.0162937232320142,0.01620173741366,0,0,0,0
77.0,1155,0.0170606494866502,0.0178333370306933,0,0,0,0
77.07,1156,0.0212551491889724,0.0205673291427817,0,0,0,0
77.13,1157,0.0208835194308258,0.0190758980456382,0,0,0,0
77.2,1158,0.0146475000828965,0.013872297364604,0,0,0,0
77.27,1159,0.0097031061103356,0.0102673152307774,0,0,0,0
77.33,1160,0.0116214130748566,0.0122270261743192,0,0,0,0
77.4,1161,0.0163061430175129,0.016967947705823,0,0,0,0
77.47,1162,0.0182324564719913,0.017130974705394,0,0,0,0
77.53,1163,0.0153135477905509,0.0141192766072317,0,0,0,0
77.6,1164,0.0134109636862459,0.0087869671371654,0,0,0,0
77.67,1165,0.0064866961483748,0.0068253605636057,0,0,0,0
77.73,1166,0.0063758897364225,0.0062496518464422,0,0,0,0
77.8,1167,0.0071116405746219,0.0044516955954099,0,0,0,0
77.87,1168,0.0060498828970003,0.0026051115699238,0,0,0,0
77.93,1169,0.0041337565256154,0.0021171387141377,0,0,0,0
78.0,1170,0.0028368753208224,0.0016873064559352,0,0,0,0
78.07,1171,0.0036144495320043,0.0022081632886881,0,0,0,0
78.13,1172,0.004011635647685,0.0008178959119627,0,0,0,0
78.2,1173,0.0060796665323241,0.0002572683526822,0,0,0,0
78.27,1174,0.0077719880093308,0.0013640031586625,0,0,0,0
78.33,1175,0.0052355111302259,0.0005706674661,0,0,0,0
78.4,1176,0.0031527680212864,0.003714369339786,0,0,0,0
78.47,1177,0.0067056438630298,0.0055360230742142,0,0,0,0
78.53,1178,0.0031061179384907,0.0046838496666539,0,0,0,0
78.6,1179,0.0031548242134162,0.0021922009492634,0,0,0,0
78.67,1180,0.0074558004066957,0.0024438370537469,0,0,0,0
78.73,1181,0.0054380881565582,0.0019558686242923,0,0,0,0
78.8,1182,0.008022181325982,0.0004136630887876,0,0,0,0
78.87,1183,0.0101330953857307,0.0010507555480845,0,0,0,0
78.93,1184,0.0076861059372346,0.0018603767286598,0,0,0,0
79.0,1185,0.0036052178764727,0.0010530599302012,0,0,0,0
79.07,1186,0.0006264535863443,0.0006700549406661,0,0,0,0
79.13,1187,0.000732330284678,0.0004252275277727,0,0,0,0
79.2,1188,0.0014229742755156,0.0007209215865493,0,0,0,0
79.27,1189,0.0002994604400062,0.0004032966684454,0,0,0,0
79.33,1190,0.0039991799220645,0.0003376137637263,0,0,0,0
79.4,1191,0.0081651437145765,0.0007348949549809,0,0,0,0
79.47,1192,0.0095926425544829,0.0042940278661529,0,0,0,0
79.53,1193,0.0106217983086022,0.0051156915562376,0,0,0,0
79.6,1194,0.0050458903353471,0.0009402160660177,0,0,0,0
79.67,1195,0.0126287092873557,0.0010112373892809,0,0,0,0
79.73,1196,0.0204596245429025,0.0007446900489169,0,0,0,0
79.8,1197,0.014857469766069,0.0006157532644169,0,0,0,0
79.87,1198,0.0054026751332474,0.0001423937591267,0,0,0,0
79.93,1199,0.000825894437913,0.0003580675756045,0,0,0,0
80.0,1200,0.0006629021716642,0.0004897709369992,0,0,0,0
80.07,1201,0.0013888234224505,0.000720851748359,0,0,0,0
80.13,1202,0.0082815821787179,0.0039299921993796,0,0,0,0
80.2,1203,0.0123398174924642,0.0075152432945844,0,0,0,0
80.27,1204,0.0146011435832284,0.0120916680429471,0,0,0,0
80.33,1205,0.0147146990753304,0.0125025492416587,0,0,0,0
80.4,1206,0.0152047247849319,0.0110627579692609,0,0,0,0
80.47,1207,0.0144889871551884,0.0126953005176486,0,0,0,0
80.53,1208,0.017561451703861,0.0161564921041471,0,0,0,0
80.6,1209,0.0137375793430855,0.0155042543832239,0,0,0,0
80.67,1210,0.0094917365841024,0.0116170538857597,0,0,0,0
80.73,1211,0.0104317032940556,0.00755574353178,0,0,0,0
80.8,1212,0.0116179359268274,0.0015791551692846,0,0,0,0
80.87,1213,0.014149249354412,0.0012880842654243,0,0,0,0
80.93,1214,0.0138154651738208,0.0048537114100287,0,0,0,0
81.0,1215,0.0133275038119662,0.0091170349708808,0,0,0,0
81.07,1216,0.0127070217458417,0.0124375609816757,0,0,0,0
81.13,1217,0.0139801127113076,0.0127132032988434,0,0,0,0
81.2,1218,0.012863553874778,0.01024164118694,0,0,0,0
81.27,1219,0.0131648909744588,0.0091451697050619,0,0,0,0
81.33,1220,0.0106055181659339,0.009314354221644,0,0,0,0
81.4,1221,0.0064427849130731,0.0080272701934322,0,0,0,0
81.47,1222,0.0013540636294329,0.0023534943633031,0,0,0,0
81.53,1223,0.0026903863679359,6.57126945875019e-05,0,0,0,0
81.6,1224,0.0060221606545913,0.0006304121204745,0,0,0,0
81.67,1225,0.006466770702744,0.0011417452713862,0,0,0,0
81.73,1226,0.006895004099724,0.0021893323584561,0,0,0,0
81.8,1227,0.0029208666704738,0.0031213477093404,0,0,0,0
81.87,1228,0.0027873226977888,0.0050033946366759,0,0,0,0
81.93,1229,0.0046145572956885,0.0023060776984771,0,0,0,0
82.0,1230,0.0064088123162305,0.0001577054711696,0,0,0,0
82.07,1231,0.0077225399190236,0.0009204379934388,0,0,0,0
82.13,1232,0.0085899678195948,0.0004920772432291,0,0,0,0
82.2,1233,0.0089938237548664,0.0004618580846339,0,0,0,0
82.27,1234,0.0089281199376725,0.0030835399401929,0,0,0,0
82.33,1235,0.00866655253818,0.0078262955186205,0,0,0,0
82.4,1236,0.009981325032475,0.0148695553725167,0,0,0,0
82.47,1237,0.0142199145859497,0.017639662213633,0,0,0,0
82.53,1238,0.0159631121828073,0.0163580888051738,0,0,0,0
82.6,1239,0.0142374578513284,0.0166973916834441,0,0,0,0
82.67,1240,0.0132200346070671,0.0100741171545418,0,0,0,0
82.73,1241,0.015080003808878,0.012489467177724,0,0,0,0
82.8,1242,0.015308259141796,0.0150044657578854,0,0,0,0
82.87,1243,0.0168489449221775,0.0166616329830288,0,0,0,0
82.93,1244,0.017366516953356,0.0184887392231345,0,0,0,0
83.0,1245,0.0193051524853063,0.0184605248714354,0,0,0,0
83.07,1246,0.017457312938081,0.0170841271049351,0,0,0,0
83.13,1247,0.0163914763141358,0.0156326156316409,0,0,0,0
83.2,1248,0.0152452032769635,0.013896210888354,0,0,0,0
83.27,1249,0.0107681304064635,0.0118132540930655,0,0,0,0
83.33,1250,0.004441411390535,0.0064407167636218,0,0,0,0
83.4,1251,0.0010781365567628,0.0014856520395001,0,0,0,0
83.47,1252,0.0004986311078884,0.0006287112608804,0,0,0,0
83.53,1253,0.0008142776974797,0.0013524547635822,0,0,0,0
83.6,1254,0.0016099727942584,0.0012119969418609,0,0,0,0
83.67,1255,0.003152890562039,0.0018756839235516,0,0,0,0
83.73,1256,0.0016511877868622,0.0018970492385964,0,0,0,0
83.8,1257,0.0002605498978474,0.0008813213041887,0,0,0,0
83.87,1258,0.0016455737093399,0.0007750769060512,0,0,0,0
83.93,1259,0.0025836992348756,0.0002413628085102,0,0,0,0
84.0,1260,0.0055598360847932,0.0003170695426216,0,0,0,0
84.07,1261,0.0033867712983958,0.001885901884954,0,0,0,0
84.13,1262,0.0055882640781918,0.0030044079904021,0,0,0,0
84.2,1263,0.0023719344348052,0.0026740780425895,0,0,0,0
84.27,1264,0.0035981941168418,0.0044149082807166,0,0,0,0
84.33,1265,0.0144954142760147,0.012578576634519,0,0,0,0
84.4,1266,0.0147793373761161,0.0159468530295502,0,0,0,0
84.47,1267,0.0061498803829074,0.0107650331724797,0,0,0,0
84.53,1268,0.0028832348411574,0.0031784240120521,0,0,0,0
84.6,1269,0.0020948315882073,0.0014229437037855,0,0,0,0
84.67,1270,0.0025274260745229,0.0008967623423766,0,0,1,0
84.73,1271,0.0038958152702922,0.002184127394308,0,0,1,0
84.8,1272,0.0006357875822883,0.0011017716396977,0,0,1,0
84.87,1273,0.0042962979620781,0.0025219023815782,0,0,0,0
84.93,1274,0.0056602197305874,0.0027312182492962,0,0,0,0
85.0,1275,0.0050355813576818,0.0001729292176838,0,0,0,0
85.07,1276,0.0075188433307041,0.0020507642938336,0,0,0,0
85.13,1277,0.0130482602932379,0.0019040092633849,0,0,0,0
85.2,1278,0.012659677731945,0.0021945754655265,0,0,0,0
85.27,1279,0.0143956597049595,0.0066718185556764,0,0,0,0
85.33,1280,0.0120147499786655,0.0067350035875176,0,0,0,0
85.4,1281,0.0079182511237109,0.0009445352011103,0,0,0,0
85.47,1282,0.0175247847052976,0.0023723113119775,0,0,0,0
85.53,1283,0.0176885104157606,0.0040948775190252,0,0,0,0
85.6,1284,0.0139431911360062,0.0048517394049556,0,0,0,0
85.67,1285,0.0126176786507183,0.0065255665505637,0,0,0,0
85.73,1286,0.0120031904132723,0.0096462116387112,0,0,0,0
85.8,1287,0.0121822591387679,0.0132962708673238,0,0,0,0
85.87,1288,0.0086278040347736,0.009745892085668,0,0,0,0
85.93,1289,0.0061758229304782,0.0061306420567797,0,0,0,0
86.0,1290,0.0133011604228082,0.010015697013902,0,0,0,0
86.07,1291,0.0214805606416717,0.015322276873766,0,0,0,0
86.13,1292,0.0089183067492338,0.0134581688858369,0,0,0,0
86.2,1293,0.0061239150945863,0.0120886494513314,0,0,0,0
86.27,1294,0.0057787982048091,0.0089969121106665,0,0,0,0
86.33,1295,0.0096299875500175,0.0134090901582846,0,0,0,0
86.4,1296,0.0197678079704777,0.0144009089737334,0,0,0,0
86.47,1297,0.0160425632466851,0.0144007933473377,0,0,0,0
86.53,1298,0.0065434405901727,0.0128622010056808,0,0,0,0
86.6,1299,0.0262361278395553,0.0087558335812581,0,0,0,0
86.67,1300,0.0061500510121981,0.0023969673468737,0,0,0,0
86.73,1301,0.0020176061561901,0.0002848805786239,0,0,0,0
86.8,1302,0.0037622798110079,0.0009611748843648,0,0,0,0
86.87,1303,0.0055943686583978,0.0001307764296325,0,0,0,0
86.93,1304,0.0076228129355465,0.0017592534300323,0,0,0,0
87.0,1305,0.0098475547449846,0.0064946925465746,0,0,0,0
87.07,1306,0.012268602377944,0.0121545727637256,0,0,0,0
87.13,1307,0.0148859960628398,0.0164645822313832,0,0,0,0
87.2,1308,0.0290908212135587,0.019005260163513,0,0,0,0
87.27,1309,0.067229406638898,0.0197808792879438,0,0,0,0
87.33,1310,0.019869200289821,0.0188027690459825,0,0,0,0
87.4,1311,0.0054502707079054,0.016100099141295,0,0,0,0
87.47,1312,0.0093047018865096,0.0120957922994439,0,0,0,0
87.53,1313,0.0129861129047341,0.0087369809944177,0,0,0,0
87.6,1314,0.0152113030666038,0.0085658607955845,0,0,0,0
87.67,1315,0.016449981572112,0.0120648165270472,0,0,0,0
87.73,1316,0.0128642987353431,0.0121029903206258,0,0,0,0
87.8,1317,0.0106626036552782,0.009590007872486,0,0,0,0
87.87,1318,0.0055595077318136,0.0056449785202983,0,0,0,0
87.93,1319,0.0024263294569547,0.0024749269280045,0,0,0,0
88.0,1320,0.000491154086532,0.0012192959158815,0,0,0,0
88.07,1321,0.0001596173219204,0.000721269651945,0,0,0,0
88.13,1322,0.0004821324978426,0.0005283603956871,0,0,0,0
88.2,1323,0.0006824948791689,0.0001987811354568,0,0,0,0
88.27,1324,0.000618494824755,0.0001787484406902,0,0,0,0
88.33,1325,0.000546801394218,0.0003259145806793,0,0,0,0
88.4,1326,0.0005170399750183,0.0001488495457126,0,0,0,0
88.47,1327,0.000476365585779,0.0003033453163607,0,0,0,0
88.53,1328,8.207760141338796e-05,0.0001062884884498,0,0,0,0
88.6,1329,0.0019865963151562,0.0002674090182683,0,0,0,0
88.67,1330,0.0070033144652653,0.0013414119792689,0,0,0,0
88.73,1331,0.0099107570695737,0.0051348823040967,0,0,0,0
88.8,1332,0.0148895957885015,0.0142310806501364,0,0,0,0
88.87,1333,0.0170232035611022,0.0183486233301925,0,0,0,0
88.93,1334,0.0195258131182314,0.0175746159826581,0,0,0,0
89.0,1335,0.0215583052510256,0.0181093872187426,0,0,0,0
89.07,1336,0.0196514576010663,0.0183735072016657,0,0,0,0
89.13,1337,0.0172871200646571,0.0168859752494625,0,0,0,0
89.2,1338,0.0150497032718192,0.0133274897662265,0,0,0,0
89.27,1339,0.0137737419264843,0.0085457787831374,0,0,0,0
89.33,1340,0.0083158386404062,0.0065738893477009,0,0,0,0
89.4,1341,0.0063964278604229,0.0056793898369398,0,0,0,0
89.47,1342,0.0055189125592318,0.0054064207464829,0,0,0,0
89.53,1343,0.0054516971202955,0.0038625357434864,0,0,0,0
89.6,1344,0.0047135854907904,0.0037123126249844,0,0,0,0
89.67,1345,0.0035353324843097,0.0060629679892008,0,0,0,0
89.73,1346,0.0005064607083408,0.0050120222156338,0,0,0,0
89.8,1347,0.0009676164233621,0.0025525099187146,0,0,0,0
89.87,1348,0.0013442117163947,0.0013135789077943,0,0,0,0
89.93,1349,0.0001822680162857,0.0023997455296638,0,0,0,0
90.0,1350,0.0015415692430801,0.0030581820333418,0,0,0,0
90.07,1351,0.003950609036079,0.003325634188809,0,0,0,0
90.13,1352,0.0058807759543968,0.0033903317274745,0,0,0,0
90.2,1353,0.0068643260439899,0.0039955982038753,0,0,0,0
90.27,1354,0.0041510047844779,0.0016900018786419,0,0,0,0
90.33,1355,0.002642920750826,0.0010296925428348,0,0,0,0
90.4,1356,0.0122113335418984,0.0008642069731131,0,0,0,0
90.47,1357,0.0099872406647583,0.0014819488432441,0,0,0,0
90.53,1358,0.0011513814365604,0.0013867063842382,0,0,0,0
90.6,1359,0.004330776131568,0.0012975623463465,0,0,0,0
90.67,1360,0.0079417784279725,0.0009464287333712,0,0,0,0
90.73,1361,0.0076497591588338,0.0028068684245874,0,0,0,0
90.8,1362,0.0056548487150116,0.0014260791912945,0,0,0,0
90.87,1363,0.0019179747339323,0.0002173635368697,0,0,0,0
90.93,1364,0.0007050591947516,0.0018155674651844,0,0,0,0
91.0,1365,0.0034657767971334,0.0054502742515005,0,0,0,0
91.07,1366,0.0137943587588786,0.0071541124187253,0,0,0,0
91.13,1367,0.0030688395513061,0.0026598988686843,0,0,0,0
91.2,1368,0.0025718312003729,0.0010570742322183,0,0,0,0
91.27,1369,0.0048717622624484,0.0013799151881953,0,0,0,0
91.33,1370,0.0013923612163413,0.0004410309602213,0,0,0,0
91.4,1371,0.0022462017959715,0.0005146133350536,0,0,0,0
91.47,1372,0.0094014271819737,0.0032610885676701,0,0,0,0
91.53,1373,0.0234835984002811,0.0106063480525562,0,0,0,0
91.6,1374,0.0191925327549936,0.0145046581648217,0,0,0,0
91.67,1375,0.0152161459479925,0.0140262739167028,0,0,0,0
91.73,1376,0.0097771737536835,0.0111263100812187,0,0,0,0
91.8,1377,0.0071915668252323,0.0115193559089087,0,0,0,0
91.87,1378,0.010053262965931,0.0128501654914046,0,0,0,0
91.93,1379,0.0126703710626561,0.0100513128087357,0,0,0,0
92.0,1380,0.0099589177811349,0.0090221794944246,0,0,0,0
92.07,1381,0.0093234178561783,0.010164804981152,0,0,0,0
92.13,1382,0.0108040813213088,0.0115465395822029,0,0,0,0
92.2,1383,0.0109484992070002,0.0119918001006141,0,0,0,0
92.27,1384,0.0134736705873713,0.0147510685383588,0,0,0,0
92.33,1385,0.015865742327897,0.0166828925503148,0,0,0,0
92.4,1386,0.0171770933179088,0.0159323195403315,0,0,0,0
92.47,1387,0.0152546373231127,0.0140750595616403,0,0,0,0
92.53,1388,0.0120010328673751,0.0122809507150409,0,0,0,0
92.6,1389,0.0059265787399809,0.0076247003797266,0,0,0,0
92.67,1390,0.0100551311554796,0.0064798160548555,0,0,0,0
92.73,1391,0.0099501394746822,0.005814703835061,0,0,0,0
92.8,1392,0.0060273808649399,0.0052613141358445,0,0,0,0
92.87,1393,0.0019622647663352,0.0030818498940045,0,0,0,0
92.93,1394,0.000747893577739,0.0014805063525245,0,0,0,0
93.0,1395,0.0030115111916845,0.0005488510436398,0,0,0,0
93.07,1396,0.0017756038226937,7.837398479596132e-05,0,0,0,0
93.13,1397,0.0005627838497067,0.0001669045514216,0,0,0,0
93.2,1398,0.0004949063024816,0.0006677486441731,0,0,0,0
93.27,1399,0.001818375903432,0.0001092268591057,0,0,0,0
93.33,1400,0.0009907765871176,0.0002437046232276,0,0,0,0
93.4,1401,0.0005106395802209,6.076828609102403e-05,0,0,0,0
93.47,1402,0.0011639240544945,0.0009648719415062,0,0,0,0
93.53,1403,0.0058037527476872,0.0064568333609498,0,0,0,0
93.6,1404,0.0146472065796052,0.0141553554774251,0,0,0,0
93.67,1405,0.017554819034336,0.0165725694529231,0,0,0,0
93.73,1406,0.0173313888394702,0.0164429179381285,0,0,0,0
93.8,1407,0.0165387654409814,0.0164658201895555,0,0,0,0
93.87,1408,0.0149789137353221,0.012400769548122,0,0,0,1
93.93,1409,0.0101040673328546,0.0073545372757782,0,0,0,1
94.0,1410,0.0049761446838563,0.0031280248841014,0,0,0,1
94.07,1411,0.0011804591585317,0.0010452083701278,0,0,0,1
94.13,1412,0.0008274462929558,0.0019836601572981,0,0,0,1
94.2,1413,0.0024041655724904,0.0040185931913704,0,0,0,1
94.27,1414,0.0045594035350561,0.0048304682655701,0,0,0,1
94.33,1415,0.0094006444334197,0.0037748299738681,0,0,0,1
94.4,1416,0.0162117030704042,0.0028466874023533,0,0,0,1
94.47,1417,0.0043484695045987,0.0013199445148341,0,0,0,1
94.53,1418,0.0006842394234466,0.0003935973657103,0,0,0,1
94.6,1419,0.0047766639979697,0.0005728755381717,0,0,0,1
94.67,1420,0.0180583124593125,0.0013173575365117,0,0,0,1
94.73,1421,0.0046688956425493,0.0009740230973133,0,0,0,1
94.8,1422,0.0032836196348635,0.0004379412634156,0,0,0,1
94.87,1423,0.0145390223030729,0.0002207532258695,0,0,0,1
94.93,1424,0.0090868145207575,0.0002473249097972,0,0,0,1
95.0,1425,0.0023308143100116,0.0002262638169553,0,0,0,1
95.07,1426,0.0005596569797965,0.0012436916385714,0,0,0,1
95.13,1427,0.0006744319889866,0.0028718891081323,0,0,0,1
95.2,1428,0.0005748534923168,0.0053777948941366,0,0,0,1
95.27,1429,0.0015254207863289,0.0055877201426852,0,0,0,1
95.33,1430,0.0007826295433762,0.0027130138521103,0,0,0,1
95.4,1431,0.0001341125585465,0.000372578540902,0,0,0,1
95.47,1432,6.810300026087137e-05,0.000904876846477,0,0,0,1
95.53,1433,0.0009719487638214,0.00478814701895,0,0,0,1
95.6,1434,0.0103137637730235,0.0130643184347347,0,0,0,1
95.67,1435,0.0345133332348245,0.0083415731782378,0,0,0,1
95.73,1436,0.0157934907092571,0.003512211704766,0,0,0,0
95.8,1437,0.0065193031536228,0.0016530801139912,0,0,0,0
95.87,1438,0.0056144125557991,0.003351833363856,0,0,0,0
95.93,1439,0.005713965832953,0.0039925944903122,0,0,0,0
96.0,1440,0.0054445320614019,0.0029125880938683,0,0,0,0
96.07,1441,0.0063345334047973,0.0031659366619164,0,0,0,0
96.13,1442,0.0089324411362587,0.0063947772279331,0,0,0,0
96.2,1443,0.0093629383949851,0.0088014501191063,0,0,0,0
96.27,1444,0.0108366231802906,0.0121901439137958,0,0,0,0
96.33,1445,0.0116137137238546,0.0126170376924319,0,0,0,0
96.4,1446,0.0107813516812478,0.0103225432828177,0,0,0,0
96.47,1447,0.009960758220269,0.0099913148367578,0,0,0,0
96.53,1448,0.0094562658185601,0.0092777072809033,0,0,0,0
96.6,1449,0.0093874915084803,0.006325037740207,0,0,0,0
96.67,1450,0.0043859009399636,0.0025755551406643,0,0,0,0
96.73,1451,0.006405655318157,0.0010062904735091,0,0,0,0
96.8,1452,0.0038103446315446,0.0022786378386462,0,0,0,0
96.87,1453,0.0031140525677046,0.0025202079599709,0,0,0,0
96.93,1454,0.0035926452110533,0.0006579747431632,0,0,0,0
97.0,1455,0.0025090056748144,0.0002555721749393,0,0,0,0
97.07,1456,0.0014472426265042,0.0002780577676707,0,0,0,0
97.13,1457,0.0014314014564262,0.0006268534093547,0,0,0,0
97.2,1458,0.0014057101448992,0.0001200125924343,0,0,0,0
97.27,1459,0.0015704504285763,0.000327211912506,0,0,0,0
97.33,1460,0.0027656857510948,0.0009527625771815,0,0,0,0
97.4,1461,0.0019715883955461,0.0009331497571641,0,0,0,0
97.47,1462,0.0004944770396763,0.0008468795811474,0,0,0,0
97.53,1463,0.004777488789939,0.001174064635517,0,0,0,0
97.6,1464,0.0084728250675368,0.0001646278583075,0,0,0,0
97.67,1465,0.007606688815112,0.0014337031050014,0,0,0,0
97.73,1466,0.0054905262500242,0.0026929619456474,0,0,0,0
97.8,1467,0.007369031332295,0.0047979439825454,0,0,0,0
97.87,1468,0.0058718516132446,0.0035984991241072,0,0,0,0
97.93,1469,0.0023011346612919,0.0013624711311614,0,0,0,0
98.0,1470,0.0006873761312346,0.0004622132564703,0,0,0,0
98.07,1471,0.0012824362502037,0.0004746038332657,0,0,0,0
