obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,15.884544084044776,15.697307964086235,17.38669947431444,16.931846767822805,15.662027333940886,15.872838688616296,15.471600929105053,16.415346244496906,15.2443402431797,16.38190172557771,16.067172671096312,17.530219326264888,18.98231221175807,17.70360392084314,19.028788000741834,19.810178284896864,20.7035896799039,19.88645866185272
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,15.310255564095971,14.998385559970174,15.50940481183881,16.37676724863959,15.670158187603189,15.77934429313992,15.399946504298029,15.759872777203116,15.121975286188357,16.089866097897627,16.06672752591502,17.12779582995296,18.92572294153139,17.69974794220876,18.50431330464724,19.67035491522102,20.103395650521982,19.989680656295945
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,15.310255564095971,14.83700591719965,15.041297241224681,16.128946478031732,15.70613531715656,15.702142907177112,15.38207931520373,15.649322072559563,15.17886661586518,15.945226567417492,16.104508303717665,17.000737211496205,18.760190454642135,17.748558205810408,18.103446607546722,19.559526223514055,19.618376851512433,20.072944425865362
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,15.317745924408623,14.593858421715884,15.041297241224681,15.693882678317824,15.799977412891437,15.672812246245167,15.449074806385912,15.649322072559563,15.40702312571039,15.62950626332292,16.28666116593308,16.855351983068893,18.151846763274794,17.9952743253177,17.863402133693015,19.487269553031172,19.25921620648699,20.135993349041506
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,15.36330789210161,14.657837018840567,15.082098113515894,15.701145018164203,15.98398161939426,15.712835456238514,15.933784654876808,15.807672781297564,15.463517974403459,15.600472657071604,16.447448919005744,16.731629565382548,17.574362394140007,18.241828118925593,17.861238764322533,19.45857847066739,19.037655856309293,20.17857080430491
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,15.433050316657335,15.372675447527385,15.245725588448966,16.28419222166215,15.940086763253595,15.98456618597339,17.0360218338512,16.595395139966982,15.424207122597327,15.907994820687021,16.478647568658165,16.56283258928078,17.461954315268418,18.291025844797456,18.02530152218553,19.454501095559976,18.953075771742,20.2015313388315
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,15.433050316657338,16.55320257262221,15.240066030369112,16.881526651086304,15.467477053629498,16.50502609813579,17.929288349061334,17.38259523845133,15.213011730410978,16.50345658303585,16.478647568658165,16.40861899413236,17.467481843510114,18.291025844797456,18.066210933236764,19.454125195184663,18.94129506433368,20.210235352817786
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,14.941218694761798,17.5397390645106,14.967045492383763,17.016527349590522,14.741616816979866,17.02350788149784,17.36950134164347,17.540253738114956,14.857987234249276,17.099245752503638,16.383830697389882,16.347664601423766,17.468860144886257,18.048449621831487,18.06354107672493,19.395498331869394,18.94129506433368,20.210235352817783
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,13.0059377797789,17.786009703238513,14.428894976832927,17.020982708440062,13.820926787012487,17.29094981544925,14.2401638227088,17.568621534252138,14.28338538331914,17.407608650224553,15.860428088918942,16.232193511816742,17.418911790937763,17.03186219731016,17.98870103532985,19.08659170096542,18.90059702446933,20.14608331959629
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,11.718248065564085,18.059928604585014,13.716411637333321,17.226321205360158,12.779611569791262,17.333992236044747,12.607906167587524,17.75448044616104,13.31892550775304,17.51653572023094,15.089837836072293,16.203496485796187,17.09167577319127,16.58204601730873,17.58174964399173,18.61246664154516,18.588908054235358,19.769903062123127
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,11.02732290143097,18.560597427557827,13.284353444875775,18.10575107719929,12.48191787630822,17.408446635686314,11.93985154057952,18.157462687424236,12.699628049405927,17.76753670558331,14.370902993875958,16.300543208197162,16.36319773381967,16.3899671131877,16.752768581608535,18.042389189190217,17.75792946871176,18.993655930650853
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,9.933189793979935,19.461480890363628,12.542562226125215,18.649162267448872,11.933904327542157,17.741974855062228,10.980735618200617,18.677837689348728,12.085551533378553,17.99713874416961,13.309241920885347,16.782886609262984,15.378719376287256,16.26221790745315,15.756087242287972,17.484988982996676,16.629900341365833,18.061074610637093
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,8.967036394827169,19.695703188491468,10.938529095136314,19.23107232047885,10.640912087832113,17.9748242510879,9.805530162364814,19.217744065426967,10.964204294213006,18.547666558882288,12.258932669230074,17.343091080751854,14.344891509257975,16.194451648562328,14.92257175517411,17.06642699978103,15.481916382162623,17.337503871073523
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,7.953945054154626,19.702204844578098,9.630692089075373,19.652983759516243,9.385430307665374,18.091269168557638,8.809098831785903,19.33161575381687,9.699622395834416,19.045649915197558,11.378012873241845,17.87992114851851,13.437038225701006,16.232824167933547,14.507621919245327,16.876825480001255,14.537022417917717,17.16146751777521
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,7.075645051479915,19.365137869576895,9.251772396615749,19.692222354461745,8.336224331313494,18.14236225143305,7.909254748893669,19.187608370763517,8.652686345449093,19.094751193128122,10.582220552162577,18.382362185765796,12.66587518974018,16.69573618446821,14.336758273509352,16.999702777002256,13.835728405189043,17.242066249094783
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,6.592646097923283,17.79743790793634,8.625608944937786,19.452246646228975,7.571204724545396,18.020946253381123,6.902325120381982,18.447598294835718,7.439194894979088,18.745182016910743,9.477446416271388,18.765596733665554,11.888649980323521,18.065480349547347,13.813158642238344,17.8911330389255,13.254311296142525,17.711149501972784
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,6.5058576483571535,16.374047903053036,8.006603753760638,18.921528799464642,7.297922757586733,17.370374403361065,6.635472918935701,17.48487765226102,6.824831662929211,17.939676917922583,8.5921740230293,18.84012164633299,11.054708761701168,19.463956844078588,12.996789756002038,19.326739451599245,12.785898017975535,18.281941935821322
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,6.48771888264366,15.274348302940341,7.475193376076286,18.075967114179655,7.180231995831115,16.714678554801974,6.611058776366493,16.652246278440828,6.605689271112222,17.27973406992599,8.040314664002219,18.83989184488897,10.300870954130914,19.980821453673368,12.494188590309095,20.218837906468202,12.558203378266526,18.595943702227327
10.821367925587632,6.457502215055023,25.066383946133143,6.527350214641213,6.483210614579691,14.864632012940305,6.9934164421345235,16.980499048522372,7.088085092369158,16.379219285401476,6.572893536164508,16.273796188103464,6.549941933750055,16.950833185903917,7.785406267693029,18.686449815226393,9.980337185435424,20.042919840573397,12.305769785555144,20.37137400155109,12.522253015886786,18.647618430646578
