obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,27.017350750367413,21.037676681102987,25.66459637621014,20.758952866704877,25.846141732432866,22.06712661741194,26.095105658829674,21.316427156236035,25.62589914679978,21.419553356065986,24.962169270611778,21.409923217886856,23.948043546699644,22.152508367831437,23.292080378193795,17.310693213662898,22.973221317982443,22.627774976005472
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,28.185448508764214,20.980856565829313,26.65539416432699,20.6675989958394,26.718544171217868,22.067620351012597,27.16754366093311,21.193992411197037,26.5082729207668,21.353643730528912,25.3173317412554,21.409923217886856,23.98633344383982,22.174825927960185,23.61406496442667,17.738560097094478,23.70292194721243,22.680641934953602
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,30.0497942650387,20.961084538429912,28.46619526018813,20.598836656130693,28.586362158224986,22.067620351012597,29.085825588129982,21.17395683641258,28.305581914110448,21.338668242660713,26.483883445179988,21.409923217886856,24.24083701761528,22.17180772028164,23.925463781115077,18.16329800432714,24.512818011561865,22.72456367157803
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,31.29097782305393,20.914220565140287,29.598674002098925,20.473044924394618,29.870395704420105,22.06382840235161,30.27077122552854,21.13839131445779,29.48329389270661,21.288250076168634,27.511908983734326,21.402145339915233,24.82667716392656,22.15993851626925,24.223630385872895,18.58346335715709,25.370895446862246,22.759238694156195
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,32.4278315765324,20.69572077773323,30.479288622513284,20.279866815461347,30.774898311277703,22.0269041636654,31.267719166721992,20.99323860483568,30.408298788347388,21.180345856920496,28.579441253734654,21.362258247252313,25.66357615634187,22.1417971221346,24.505918336313997,18.99761257738054,26.245140188945065,22.784365510965554
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,32.67386725326683,20.44947596905345,30.66396193137909,20.135927565249226,30.956916643229864,21.9219414618465,31.481657973819363,20.83191413638672,30.686054195142063,21.084690649497876,29.20738307059663,21.305003023195123,26.62600457180918,22.12093463649461,24.769681190052275,19.4043020867937,27.1035381736418,22.79878143983133
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,32.64991170886255,20.26432699398686,30.63742655091722,20.085732150408585,30.9512768157154,21.80086583142379,31.444804314954848,20.68569913005706,30.70853196937742,21.004973320870896,29.660263743216404,21.197282824493165,27.588432987276494,22.10007215085463,25.012272504701613,19.802088307192772,27.856986962074103,22.77277511533547
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,32.42689358279815,20.01696900134163,30.443324701603483,20.040545728701275,30.92833009104614,21.60114483530561,31.23927402005399,20.555026299183027,30.65221363131363,20.8944725950735,29.753016336926926,21.018371861816323,28.42533197969179,22.081930756719974,25.231045837875882,20.18952766037397,28.25486571008844,22.611122012836073
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,31.773154060487144,19.39631078714891,29.996692350338165,19.90500515492767,30.919458454455924,21.429038009454384,30.912443397883273,20.34012607992166,30.404838111689124,20.76492179382614,29.743708463226866,20.96944543640263,28.972882228862904,22.070061552707582,25.42335474718897,20.565176568133506,28.13813816009239,22.329848912704602
10.9588642873206,7.629894437428498,25.769222063418947,7.789283971987071,31.146873600880195,18.493551547024428,29.634506658697873,19.663167661698743,30.911457122610162,20.92595642051981,30.6203183044092,19.777807537717532,30.262228456502264,20.484550033239994,29.598128916988358,20.957715469151285,28.8838173824977,22.082942297506285,25.586552790254764,20.92759145226759,27.171158951785745,21.958171090427747
