obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,29.724813379321645,6.432780564846978,29.01113327479974,8.149294000916088,30.488851886016235,8.403747997344368,29.80994517668054,7.700659470245328,29.77932823121772,8.529369878992298,29.73314171064948,10.748902666319482,29.701653800485587,14.00456489962765,28.947480781442753,17.240124742764344,25.552055700899825,16.86542998988018
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,29.77950080827314,6.432780564846978,29.03056524339364,8.149294000916088,30.51987738222087,8.403747997344368,29.847070035363163,7.700659470245328,29.822300698180882,8.529369878992298,29.80043511399402,10.748902666319482,29.81257324443532,14.00456489962765,29.434309556194425,17.24705316097075,26.238225986131496,18.006111598353023
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,29.937617566960622,6.413081786167341,29.091295207107414,8.146456336202204,30.608319248982838,8.38410623358592,29.934935919177523,7.67845832888832,29.880657772254178,8.516518197438886,29.97661235307799,10.731151033584684,30.018407589090845,13.968291809313088,29.555525746820145,17.204095749895867,26.412157037526278,17.990071647343093
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.086243348981988,6.334081969898494,29.212410272184098,8.135076189510107,30.675558663316014,8.305335069477277,30.047700312016854,7.589423058393342,29.949958020596867,8.464977921872727,30.112509893820366,10.659000407265074,30.129793897549124,13.822440932740218,29.62057007413148,17.03163434977182,26.43658442017875,17.925744175503645
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.13271221063887,6.314383191218855,29.24058650323633,8.132238524796223,30.70721012428357,8.285693305718826,30.07456308624399,7.567221917036336,29.964514843202366,8.452126240319314,30.13929709555912,10.637400291418258,30.17401725740963,13.77440819026832,29.647476820594406,16.976331652299912,26.49181734365202,17.879932059024558
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.212309225114122,6.318166538489167,29.224974781179913,8.132238524796223,30.78525016227621,8.31591466939864,30.08526962247716,7.572422739165465,29.963436249238757,8.452126240319314,30.139297095559115,10.635843364479475,30.28130745599948,13.733002848935657,29.68880269308832,16.927338195696365,26.50488338650003,17.745563363190627
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.270911173325523,6.333339242548471,29.143445100375757,8.132238524796223,30.80469693994055,8.437114172013851,30.087936736063163,7.593280072471764,29.952736841165713,8.452126240319314,30.13429847915674,10.61683132000178,30.307953416439723,13.722773483530165,29.69908018797273,16.89516129745433,26.49181734365202,17.62418256354286
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.281218286350814,6.337122589818781,29.051954515561864,8.113974127997489,30.78749176190494,8.467335535693666,30.08598539421503,7.598480894600894,29.917529176511913,8.451279161490225,30.09730364815242,10.545849446675364,30.28851651148901,13.722773483530165,29.641887064303024,16.838234414441114,26.36567957818991,17.47134139585332
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.277280554521177,6.312172329648221,29.033033953533774,8.007283914618847,30.709459714981218,8.417956911676589,30.06287678859344,7.563440412582507,29.87341870338917,8.412631889907454,29.989122527490014,10.47272208725592,30.205643389134032,13.722773483530165,29.400978546503882,16.761874273039346,26.029156156717548,17.351955634321964
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.24243980061896,6.158514349714212,29.03595973221677,7.823925281052253,30.649223749277215,8.155987799736703,29.992127084699426,7.356475685168547,29.84629238644728,8.217513967747236,29.962770280280136,10.2923998504879,30.165355487911935,13.680634767232698,29.287221207969257,16.612534511187956,25.835878557832263,17.16607835131776
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,30.07366378619597,5.900874945664006,29.047693250429187,7.655936953231875,30.604060877850323,7.819018241995075,29.93584272179458,7.037106427043421,29.81698940858491,7.962187113125617,29.974662951113725,10.19115066357875,30.15421103195888,13.482111740227719,29.234462733096723,16.470246627031784,25.774884164037264,17.082264041979155
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,29.629141468637492,5.767793799976255,29.050619029112177,7.564142786638534,30.54801252659928,7.573828429765401,29.843696587986912,6.891604609022145,29.788643132267268,7.8266335008385655,30.0312643803915,10.067383622242524,30.145940853679715,13.289868460982607,29.234462733096723,16.31191627614203,25.774884164037264,16.982473505982185
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,29.197562257132134,5.714544432781387,29.02961779268746,7.462024060816004,30.46982363971684,7.249814701154408,29.639561376948198,6.808099928707449,29.76928076630443,7.573143322333905,30.083922722726072,9.85678061891053,30.144154386149133,13.066404115657596,29.280185912239542,16.073408603628582,25.815527933235483,16.77908226804203
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,28.84541921318801,5.697833642780918,28.91799338780418,7.386850187040404,30.364792600830516,6.89579469621796,29.445810150734427,6.6498146548009265,29.69727357446393,7.336026695414045,30.11543257012257,9.606173423348679,30.161556524821577,12.705995132342332,29.320211801075363,15.678803344948337,25.86751840913804,16.437217878591998
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,28.550877140151655,5.695744638282168,28.761628447753893,7.372948665801813,30.1695050717121,6.695250675414927,29.226959486756535,6.590101986992017,29.575984142081342,7.213156277044491,30.144433637748474,9.334779050752166,30.268318734222582,12.347937898901076,29.416791519532346,15.341319361750713,25.97740372437739,16.24035122650955
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,28.251917345547394,5.727241865084729,28.625410047884248,7.387587925566089,29.956030658183277,6.589906630404102,28.99775375439761,6.584232658741503,29.389608141909935,7.192831444912058,30.210465815071835,9.174454696577145,30.477798623232182,12.064605009691522,29.66770482042187,15.061948909875179,26.25786840134009,16.208732627033854
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,28.090260306331693,5.922147522257906,28.549790925831765,7.5045713989688405,29.80780762189023,6.570741965531617,28.853257977592623,6.632579090549007,29.262219622422585,7.218443238600005,30.255049925404894,9.147140230015518,30.713725422776893,11.906155093980061,29.99628463523324,15.00491597098405,26.691086948235096,16.209162583712256
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,27.774139494729212,6.280361663796118,28.437822667443513,7.801181155020666,29.60347580447836,6.5863625730302955,28.66375700332752,6.85297409246398,29.186286604440802,7.347178565444424,30.28934520919102,9.141723072049063,30.851958358368446,11.878803111106654,30.2784230609524,15.022106833584905,27.026752912886305,16.220158590541402
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,27.29147765731381,6.55607334082833,28.35791582830066,8.0530278298242,29.316853875285904,6.649007325909257,28.366066279185553,7.007623487124786,29.040575067317334,7.477148788787737,30.296465410257916,9.119998147321034,30.879377686401977,11.87998141947789,30.405979557822647,15.093323103897008,27.153915538213422,16.260501795883705
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,27.059031929997136,6.607719727165245,28.284774554619233,8.101295526740541,29.109526435717047,6.6646279334079335,28.202506260527187,7.034130365711826,28.924006254313472,7.5031707937268335,30.29334415184513,9.11458098935458,30.879377686401984,11.884706897455454,30.45113838351371,15.120218041358203,27.22697854058221,16.28406399974248
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.923997844454448,6.579016910249993,28.189775849154124,8.09408573079749,28.9496139009875,6.650823041353954,28.075069161245228,7.03266759977925,28.806816508989694,7.495545479949056,30.27546283805629,9.103794062447074,30.87302278016037,11.885885205826689,30.470711400356336,15.124833183534468,27.26082809336648,16.317147389568643
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.75270938930953,6.458643984350407,28.08150541934862,8.054616954492133,28.828391585353717,6.595049313529921,27.946999618820318,7.022914695054519,28.658750330294946,7.460358624375064,30.24329856630772,9.046707032471204,30.863068693027877,11.881219855002835,30.508916169076024,15.124833183534468,27.295736033017935,16.393860268356715
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.522249020278586,6.406830230695363,27.91647174347672,8.001633216442448,28.687503638853343,6.556516410503531,27.776588194884173,6.988979923320256,28.482696196923452,7.417646071859538,30.18464153896538,8.968237308220507,30.859757384877796,11.859502989561133,30.5839943912241,15.1121073602968,27.412313067923257,16.4361391705282
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.32990494677377,6.390394675773637,27.638611585890132,7.956314976298836,28.448696560375108,6.455004981727574,27.572640988794962,6.911191480147343,28.267294830253476,7.334010986736704,30.053291000659218,8.898493640837279,30.852608127679716,11.82105170695062,30.75043267061611,15.047317868170754,27.692530057946872,16.47209981729623
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.08719445799468,6.370081387870784,27.43230829053374,7.864381167713154,28.17393255152748,6.397359580515694,27.311738343632538,6.868431535806166,28.066668638746652,7.266812587610554,29.8973863330596,8.85535526730326,30.840245112685185,11.724922391323966,30.945633843079687,14.925987460176813,28.00767565832698,16.562886077638762
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.023719292487993,6.32433916003725,27.359004342784466,7.8240396588354875,28.09169632205163,6.3872957635239835,27.230404727845176,6.852468990214162,27.993827592900523,7.250319735715288,29.822234511652837,8.831808951494217,30.83654999431642,11.675678117016794,31.074123461151544,14.81700006967716,28.213626280297415,16.678561063060815
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.011860590806947,6.237115563756683,27.31315151042834,7.813958826613512,28.085380253509545,6.38174222481285,27.20520834744125,6.825577915649097,27.947336451448244,7.24346126313572,29.75005950419934,8.815642402588832,30.834023129752367,11.647139621946907,31.10046805672729,14.777287004578858,28.25857966289764,16.715727878870076
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,26.002163944222815,6.17671783099716,27.27343976555831,7.8043050404124035,28.08142721897379,6.362625386219847,27.19418496904241,6.793285505327527,27.918902989723886,7.222419634645903,29.678872992596855,8.795475040238731,30.833194809079174,11.589971580248255,31.101299339214577,14.753632286568866,28.26807748746788,16.717301589422025
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.98701997922514,6.047931587945885,27.255607945456234,7.7649155690933895,28.065574002532927,6.345598661767425,27.170258648624795,6.73831130639657,27.91151520346091,7.185261640734857,29.59984151839941,8.725549405844806,30.829517938277643,11.486302059663803,31.10046805672729,14.691049234179891,28.27785069337409,16.70916555140017
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.981368344310074,5.996860339957638,27.246464992455703,7.72353648001961,28.06812955445496,6.297612252913895,27.167377297153116,6.6923002766774555,27.91084682074845,7.141600252971838,29.571047619991052,8.70029527191328,30.81799492706363,11.393045855045264,31.087354871952783,14.615793391701699,28.298126451375605,16.70170255285014
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.969095796765533,5.98072918383462,27.244723445772117,7.685226425067278,28.09584967258445,6.215118657960003,27.179748269872764,6.619683851059495,27.91084682074845,7.0800121251269825,29.567306050948776,8.694837114847507,30.815030738319884,11.352855664458037,31.04176718845432,14.566979287751787,28.30638250814515,16.695761798375294
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.95179747309673,5.98072918383462,27.253123150524914,7.677236191112109,28.113831370951093,6.189075505108366,27.182832999245132,6.602651445512335,27.9171056275515,7.066065806450314,29.56713426573169,8.693306334241145,30.814992234736742,11.342576966434011,31.00769025247367,14.493802895559265,28.319996715121146,16.6762232981823
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.94801178105693,5.999106814238719,27.294193551945757,7.678930965814891,28.13780178327508,6.189075505108366,27.183347861260717,6.604491102287574,27.944608912188585,7.067339880143718,29.56713426573169,8.693138498109505,30.816406007327956,11.334708405666074,30.99202273519611,14.421974052708165,28.322902748376894,16.656470943858228
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.94801178105693,6.03376895357636,27.33786275987226,7.688937788858299,28.161704509769436,6.197032957277894,27.19571829167415,6.612128622117174,27.970879998900056,7.075810086281741,29.57481573056821,8.693138498109505,30.82408192444083,11.332926257447705,30.977018835492334,14.381187497778978,28.320942872717993,16.659443617930943
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.94742830368165,6.070817097579606,27.37279590397071,7.712198927186664,28.20189759184328,6.201536693392225,27.23756277402389,6.620932722387915,28.014891771536686,7.096411599197843,29.613452448963756,8.694838455986943,30.834895128269206,11.334411977439462,30.951518253272297,14.374189718361038,28.320942872717993,16.687278801468253
10.717301748488275,6.152259927842402,24.271627742614893,6.214666808015054,25.94241282553269,6.127707261942286,27.397973037337284,7.7600208651757505,28.21132998244133,6.219018801131889,27.247868406142135,6.656519870503654,28.025267006285993,7.1340549705730165,29.652539436479827,8.70741112775417,30.84381784206014,11.345267902805269,30.945594131461164,14.398568656934968,28.322902748376887,16.701784039145057
