obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,7.270220078910084,1.7099704262265172,5.091477107750197,2.233921255471468,6.261314169752426,3.4844644197825048,6.150721026388764,2.451421511336753,5.3957294205894435,3.1276232613162875,4.110736060589162,4.943228959097232,3.489425373210509,8.043436867781304,2.7302428308473083,11.54426417843257,4.857056510915039,13.657673198412452
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,7.906351706430378,2.1274614627063375,5.480429067923983,2.233921255471468,6.486329532400612,3.564404715990892,6.563507152495881,2.5496483297899375,5.6802053016671765,3.1276232613162875,4.115279373305723,4.943228959097232,3.567667189801251,8.043436867781304,2.887444176919319,11.54426417843257,5.039620183455553,13.657673198412452
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,8.112528851202411,2.2407402775008385,5.627684849098192,2.2211407985757465,6.580154307404214,3.6022282818877285,6.72029017966094,2.5741414039324058,5.791982162054536,3.1178079203209172,4.152297074161075,4.921576857258744,3.5875446158003887,8.009362729298923,2.959884920150275,11.483207280536812,5.102803402050527,13.600379953067346
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,8.474612778199223,2.2774898406044133,6.018970512958181,2.1232254747944457,6.871174940282233,3.6022282818877285,7.106185961803645,2.5575410923992425,6.1278933898050765,3.0443567942112493,4.329496871117534,4.694807675233087,3.5916469522980616,7.689815466486292,3.2022643419124006,10.983949551905754,5.226559908015153,13.14998210751988
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,9.31550224512851,2.2866525080774016,6.926120921578786,1.8942184970990317,7.581660438776024,3.5552697817047254,7.9381477554902,2.4782224239516752,6.956225802805721,2.8427875500728708,4.777422624273642,4.040540980430733,3.6124233937462256,6.823766756139179,3.691202548699294,9.80186990407493,5.600311009571872,12.074462940510848
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,10.041454843779023,2.2866525080774016,7.707060437904839,1.727041561881333,8.217089403120895,3.425361012754067,8.656913576353865,2.4083602756698332,7.664479890078448,2.5815163543311104,5.227813985346582,3.50912549473558,3.6353429763872747,6.06957898996706,3.8597743923884322,9.045777852319802,5.938251261335169,11.202627836764389
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,10.901630720408544,2.2935872762090637,8.639891709543887,1.6826298404955387,8.983212450483942,3.3440050960051977,9.490817780020105,2.386994130607784,8.518225692175228,2.4986308594166227,5.837536925700176,3.0162929831794063,3.640645229037251,5.263140805055743,3.8743653113843957,8.553874729570342,6.2932046432407045,10.602775716443018
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.191323705772094,2.322908127335772,8.96756305391842,1.6788115532469723,9.253023716296017,3.330671286861696,9.787646866851656,2.384844408785018,8.82256486668633,2.4837820560563197,6.066810789963547,2.8614553896736856,3.6775527680788964,4.979036623298482,3.864374774697882,8.368028509158613,6.370431108616871,10.42383115396206
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.715817691683432,2.419836013575285,9.662343976151613,1.688635530874917,9.792420239478101,3.3475994065823405,10.411575479741261,2.4187092848588816,9.462396304491524,2.4837820560563197,6.613510093393524,2.6333876253650255,3.9371680489062175,4.425509346909886,3.785881361306749,7.8810133883583635,6.194564702985321,10.135932930190256
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,12.350511601293427,2.8289491591609495,10.710780533884833,1.7640039192267185,10.474594423151855,3.4305326174937383,11.276500616751694,2.600370917907012,10.380764157229848,2.510749398394355,7.498189756966433,2.4656371208494026,4.479749248495781,3.731861205789486,3.617767910962024,7.13934718480753,5.472968722080068,9.795490805689038
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,12.48450482522465,3.272776776778333,11.154768451795075,1.932245504927079,10.620215853309128,3.5077963648504893,11.619182211349758,2.8528007217033893,10.769796958379112,2.59304615879557,7.927445183131331,2.422884636693745,4.70054391403905,3.3450471463336453,3.5632394776575476,6.524341420325385,5.2254365566653425,9.307109840410988
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,12.48450482522465,3.64573257727927,11.25255449842472,2.0250501140409343,10.620214701758117,3.522841186869517,11.66032930408499,3.0377854837532854,10.819809202588916,2.6351078592326926,7.988942613263427,2.382881316383687,4.725568396985055,3.1108844159852,3.559209262475816,6.232387970926786,5.1837674984731175,9.025111540566835
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,12.38620929874964,3.842195942592476,11.263603502414488,2.0847591648417705,10.550705023632997,3.5194885740543387,11.579243735374462,3.1195144080245565,10.779684175350017,2.6482400350032633,7.945944850105193,2.37314130601688,4.688554348774427,3.0303437161915934,3.5337272939036053,6.134767332568488,5.118903373716805,8.920782235675238
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.942590101371957,4.338617531807713,11.226107338181054,2.2689457807858857,10.210771014601324,3.504089229715977,11.22473422256466,3.311325257336979,10.581206708538339,2.679537062446848,7.726039666045984,2.3411894120706664,4.508122986391223,2.865369093990898,3.347659495052956,5.855176604597028,4.772872250969102,8.650994883612723
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.640495071871923,4.516374469137033,11.071669341072887,2.333695419529216,9.886752500825422,3.4929000947249946,11.018501720455637,3.3750547336865724,10.380591488222697,2.699736060457183,7.482274345205464,2.2080950333032345,4.342814366269773,2.71527689302024,2.957036205086802,5.498284154073855,4.233782919297236,8.447017434872693
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.538287705177629,4.557366579742446,11.017876166342887,2.381242294970289,9.777404622995423,3.4909460406113255,10.94385489988376,3.3987091853188303,10.29724099129212,2.713888390390734,7.393078779653487,2.1533657922367553,4.310823831389673,2.646430362452524,2.757045253243565,5.3708624211379,4.006589000904886,8.380238003050696
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.409223393710509,4.625144556711069,11.013812470779103,2.3986187341825684,9.721775759708594,3.4910190361503415,10.875878351386863,3.4389298692566883,10.262299867775383,2.7170028560595623,7.382673748578469,2.1357883799413613,4.31089548345251,2.633873466390361,2.724436222883949,5.312274288213461,3.940642520752024,8.338743827868225
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.374076727786827,4.657307138207282,11.01546648187964,2.4118718264129,9.710177721787332,3.491311776845817,10.86080928282157,3.4601821617669333,10.25604541039034,2.7216193290199726,7.384034370071708,2.1240773106456237,4.31386914888827,2.6261738014041653,2.7151278483859045,5.295358227884042,3.9273931062685805,8.321328642420642
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.357304923788599,4.720936105206029,11.030668916945208,2.4643690987733753,9.710508856677732,3.498824815509611,10.862190632232988,3.5149261047200047,10.257708633898957,2.7444190755855,7.4126751715418475,2.0697391848667297,4.328248204422084,2.6030420042094025,2.6744478397280202,5.2116234565732045,3.839328161023133,8.216343144231027
9.936372981922954,6.22130037262339,23.948636428568026,6.37044168278319,11.35313323833011,4.737476818100753,11.06671962309037,2.5014532452573346,9.711898637160175,3.528677208043849,10.867744458802035,3.5562625125083605,10.264394293426918,2.7812082063767214,7.507751051721208,1.9299563680262675,4.3456059212999465,2.518498002903283,2.636687568716203,4.941089723603899,3.5333093429317666,7.92265104006579
