Time,Frame,nose_dist,body_dist,freezing,Novel,Known
87.48,2187,0.0045856148759093,0.0023377789824382,0,0.17,0.0
87.52,2188,0.0012679835371455,0.0007459556211443,0,0.54,0.0
87.56,2189,0.0017709081842795,0.0013489791210309,0,0.76,0.0
87.6,2190,0.0030724318599756,0.0022566997463401,0,0.88,0.0
87.64,2191,0.0029447037477654,0.0018524834000643,0,0.93,0.0
87.68,2192,0.0025565744450352,0.0023505305616955,0,0.95,0.0
87.72,2193,0.0006538841600604,0.0007657970690345,0,0.96,0.0
87.76,2194,0.0005810536657672,0.0008521923088359,0,0.96,0.0
87.8,2195,0.0004526183958852,0.0015719231627275,0,0.96,0.0
87.84,2196,0.0002412256625255,0.0025355450138469,0,0.96,0.0
87.88,2197,0.0002311611405342,0.0025161105384102,0,0.96,0.0
87.92,2198,0.000218436539052,0.000552987986283,0,0.96,0.0
87.96,2199,0.0011075027906057,0.0004768834847823,0,0.97,0.0
88.0,2200,0.0020600361843525,0.0014602356921932,0,0.97,0.0
88.04,2201,0.0009109799478995,0.0014725780377459,0,0.97,0.0
88.08,2202,0.0007886212505214,0.0026330712997675,0,0.98,0.0
88.12,2203,0.0001914395268268,0.0010622929626166,0,0.98,0.0
88.16,2204,0.0001949815541953,0.0021881299761922,0,0.98,0.0
88.2,2205,0.0007736227581987,0.0007418512934502,0,0.98,0.0
88.24,2206,0.00025444170292,8.400481909275593e-05,0,0.98,0.0
88.28,2207,0.0003605743487121,0.0,0,0.98,0.0
88.32,2208,0.0002627401574067,2.8681844190493435e-05,0,0.98,0.0
88.36,2209,0.0002985364591803,0.0001014552387183,0,0.98,0.0
88.4,2210,0.0010435728400565,0.0003441007038329,0,0.98,0.0
88.44,2211,0.000713570869248,0.0001443876827173,0,0.97,0.0
88.48,2212,0.0008910526951301,1.848947953088696e-05,0,0.97,0.0
88.52,2213,0.0006447465544417,6.673497895665293e-05,0,0.96,0.0
88.56,2214,0.0030228261072002,0.0004633061194446,0,0.93,0.0
88.6,2215,0.0065101890903165,0.0009371018722778,0,0.72,0.0
88.64,2216,0.0068241127908046,0.0008271778876603,0,0.18,0.0
88.68,2217,0.0069803873230568,0.0006656546996076,0,0.07,0.0
88.72,2218,0.0023835504007153,0.0004226814103043,0,0.03,0.0
88.76,2219,0.0047426509068987,0.0018217051127641,0,0.02,0.0
88.8,2220,0.0060011606952082,0.0042255176174737,0,0.01,0.0
88.84,2221,0.0075855875925016,0.0051377296740821,0,0.01,0.0
88.88,2222,0.0097113973143774,0.00706153922701,0,0.01,0.0
88.92,2223,0.0036532427438085,0.004029505768547,0,0.01,0.0
88.96,2224,0.0008535811091888,0.0010320751573858,0,0.01,0.0
89.0,2225,0.0026926327232381,0.0022119416745712,0,0.01,0.0
89.04,2226,0.0041534011208114,0.0033914347169314,0,0.01,0.0
89.08,2227,0.0028501361887203,0.0026108468378533,0,0.01,0.0
89.12,2228,0.0006174633246245,0.0011546819679884,0,0.01,0.0
89.16,2229,0.0009146329059934,0.0025466972402951,0,0.01,0.0
89.2,2230,0.0025307653405962,0.0018796105914644,0,0.01,0.0
89.24,2231,0.0040797550905304,0.0007584333054743,0,0.01,0.0
89.28,2232,0.0054368136528033,0.0011554595033657,0,0.01,0.0
89.32,2233,0.0032310157210228,0.0008061772623583,0,0.0,0.0
89.36,2234,0.0013813450150472,0.0004013462416448,0,0.0,0.0
89.4,2235,0.0038731000422507,0.0012262674085194,0,0.0,0.0
89.44,2236,0.0029876824700351,0.0008767250457716,0,0.0,0.0
89.48,2237,0.0005672654623724,0.0005471422210642,0,0.0,0.0
89.52,2238,7.3331789311526144e-06,0.0001060037338776,0,0.0,0.0
89.56,2239,0.0009757523166191,0.0001988309937995,0,0.0,0.0
89.6,2240,0.0040452437032052,0.0007222577268971,0,0.0,0.0
89.64,2241,0.0017814982217435,0.0005457082160963,0,0.0,0.0
89.68,2242,0.0012346319753683,0.0005366459515511,0,0.0,0.0
89.72,2243,0.0003031947397309,0.0001164955166574,0,0.0,0.0
89.76,2244,0.000465322781819,8.970467681651328e-05,0,0.0,0.0
89.8,2245,0.0014916241844318,0.0003828572135667,0,0.0,0.0
89.84,2246,0.0011989123417542,0.0001883141144288,0,0.0,0.0
89.88,2247,0.0023674941670243,0.0001478088626667,0,0.0,0.0
89.92,2248,0.0005760631481497,8.557725201296052e-05,0,0.0,0.0
89.96,2249,0.0002008552665256,0.0003344156891946,0,0.0,0.0
90.0,2250,0.0012115884339765,0.0009412707396528,0,0.0,0.0
90.04,2251,0.0032009278727011,0.0015831403512139,0,0.01,0.0
90.08,2252,0.004568175861346,0.0037987456553999,0,0.01,0.0
90.12,2253,0.0018735911241616,0.001809832582634,0,0.01,0.0
90.16,2254,0.0059378488551246,0.0054410717766981,0,0.01,0.0
90.2,2255,0.0112023381602768,0.0101642970222208,0,0.01,0.0
90.24,2256,0.0064127267483622,0.0064159475347555,0,0.01,0.0
90.28,2257,0.0033060976818372,0.0027325486116303,0,0.01,0.0
90.32,2258,0.0006384535330598,0.0004980777996017,0,0.01,0.0
90.36,2259,0.00052755559202,0.0006672606033015,0,0.01,0.0
90.4,2260,0.00114829517091,0.0001854787219792,0,0.01,0.0
90.44,2261,0.0019908244620763,0.000482283936602,0,0.01,0.0
90.48,2262,0.0043969128730937,0.0016621120768474,0,0.01,0.0
90.52,2263,0.0017044127349247,0.0005241763014518,0,0.01,0.0
90.56,2264,0.0027011353592757,0.0005172092659236,0,0.01,0.0
90.6,2265,0.0010050408785367,0.0008234848330658,0,0.01,0.0
90.64,2266,0.0002701845777143,0.0006000955023692,0,0.01,0.0
90.68,2267,0.0010240900030436,0.0005083433402924,0,0.01,0.0
90.72,2268,0.0005857477841976,0.0003147061014918,0,0.01,0.0
90.76,2269,0.0013239915285189,0.0006412970081283,0,0.01,0.0
90.8,2270,0.0003306910815538,0.0004192300597035,0,0.01,0.0
90.84,2271,0.0003662248454407,0.0001999189151892,0,0.01,0.0
90.88,2272,0.0011811369427498,0.0002394144911079,0,0.01,0.0
90.92,2273,0.000429802928638,0.0001084346247273,0,0.01,0.0
90.96,2274,0.0008301397584975,0.0002212102437503,0,0.01,0.0
91.0,2275,0.0017708884252679,0.0003564555371703,0,0.01,0.0
91.04,2276,0.001457352670558,0.000255507291258,0,0.01,0.0
91.08,2277,0.001988689674828,0.0003791279834408,0,0.01,0.0
91.12,2278,0.000541483571823,0.0001942258950519,0,0.01,0.0
91.16,2279,4.258896662575729e-05,0.0001702816881434,0,0.01,0.0
91.2,2280,0.0002878380055857,0.0005608996509908,0,0.0,0.0
91.24,2281,0.0011504601169546,0.0004279601639901,0,0.0,0.0
91.28,2282,0.0005729910150868,0.0001625654407937,0,0.0,0.0
91.32,2283,0.001127010920317,0.0003417118849102,0,0.0,0.0
91.36,2284,0.0007217863020995,8.976828277220615e-05,0,0.0,0.0
91.4,2285,0.0023578157071356,6.773632336374292e-05,0,0.0,0.0
91.44,2286,0.0028045445192293,0.0003052552651516,0,0.0,0.0
91.48,2287,0.0012155726240695,0.0002769597976813,0,0.0,0.0
91.52,2288,0.000345795606626,0.0006145816933532,0,0.01,0.0
91.56,2289,4.656538833242394e-05,0.0001798574540937,0,0.01,0.0
91.6,2290,0.0002413632171058,3.536385859408296e-05,0,0.01,0.0
91.64,2291,0.0013745230343438,0.0001437047692971,0,0.01,0.0
91.68,2292,0.0024763021809099,0.0002112099824702,0,0.01,0.0
91.72,2293,0.0026915872739971,0.0001160920908219,0,0.01,0.0
91.76,2294,0.000569091786751,8.805754963811952e-05,0,0.01,0.0
91.8,2295,0.0001073776055489,0.0003597275971241,0,0.01,0.0
91.84,2296,0.0006563614019227,0.0006555447611165,0,0.01,0.0
91.88,2297,0.0011934003879078,0.0005732538102249,0,0.01,0.0
91.92,2298,0.0011737642644325,0.0018424593953543,0,0.01,0.0
91.96,2299,0.001155234061126,0.0019849250028622,0,0.01,0.0
92.0,2300,0.0008982758094472,0.0010227537451975,0,0.0,0.0
92.04,2301,0.0025960359990356,0.0024553416048255,0,0.0,0.0
92.08,2302,0.0026398929348956,0.0020473827708158,0,0.0,0.0
92.12,2303,0.0079719907561379,0.0065785416012817,0,0.0,0.0
92.16,2304,0.002015869746263,0.004984031204916,0,0.0,0.0
92.2,2305,0.0006977330783143,0.0012822730923755,0,0.0,0.0
92.24,2306,0.0027974485831465,0.0010481912773277,0,0.0,0.0
92.28,2307,0.0006975499831485,0.0002369566468684,0,0.0,0.0
92.32,2308,0.0012870896350097,0.00072356164341,0,0.0,0.0
92.36,2309,0.0062085409886334,0.0038488627148032,0,0.0,0.0
92.4,2310,0.0069005177194762,0.0054775518414392,0,0.0,0.0
92.44,2311,0.0063514187445781,0.0055237431236516,0,0.0,0.0
92.48,2312,0.0055830456394002,0.004555001566241,0,0.0,0.0
92.52,2313,0.0016746202155554,0.0011555351393869,0,0.0,0.0
92.56,2314,0.0030309880352645,0.0014946605888142,0,0.0,0.0
92.6,2315,0.0013568827103916,0.0011831697371373,0,0.0,0.0
92.64,2316,0.0043879566317375,0.0016604449480798,0,0.0,0.0
92.68,2317,0.0011040341860259,0.0004334142297036,0,0.0,0.0
92.72,2318,0.0002498370483004,0.0004519151298835,0,0.0,0.0
92.76,2319,6.217697124868789e-05,0.0002720066634263,0,0.0,0.0
92.8,2320,0.0004361870894461,7.909747930293792e-05,0,0.0,0.0
92.84,2321,0.0017519095316008,0.000215425420816,0,0.0,0.0
92.88,2322,0.0008178867401333,0.0002743735972454,0,0.0,0.0
92.92,2323,0.0019866423619625,0.0009638049780152,0,0.0,0.0
92.96,2324,0.0026106981585661,0.0010949029527547,0,0.0,0.0
93.0,2325,0.0021047774071734,0.0006798382835516,0,0.0,0.0
93.04,2326,0.0013284321347015,0.0007605792161466,0,0.0,0.0
93.08,2327,0.0003723517271169,0.0002103236355648,0,0.0,0.0
93.12,2328,0.0009242384251249,2.7655393545489727e-05,0,0.0,0.0
93.16,2329,0.001927024495748,4.62849683817268e-06,0,0.0,0.0
93.2,2330,0.0013910066292405,8.941377450244079e-06,0,0.0,0.0
93.24,2331,0.0015740678432232,4.223675455758959e-05,0,0.0,0.0
93.28,2332,0.0004341781220335,4.745922591499013e-05,0,0.0,0.0
93.32,2333,0.0003092197293801,4.6943461171427e-05,0,0.0,0.0
93.36,2334,8.002323344741762e-05,0.0002343759326733,0,0.0,0.0
93.4,2335,0.0002628700056976,0.0002846997027593,0,0.0,0.0
93.44,2336,0.0009968927823598,0.0003181691425836,0,0.0,0.0
93.48,2337,0.000302033760075,0.0002950853168598,0,0.0,0.0
93.52,2338,4.235033791285758e-05,0.001134157917713,0,0.0,0.0
93.56,2339,0.0006302496639831,0.0006231669417033,0,0.0,0.0
93.6,2340,0.0040294100130009,0.0020985018609813,0,0.0,0.0
93.64,2341,0.0083934306474449,0.0038207419496186,0,0.0,0.0
93.68,2342,0.0066259605729581,0.0020982719315641,0,0.0,0.0
93.72,2343,0.004475282802262,0.0003383374046787,0,0.0,0.0
93.76,2344,0.000857566980814,0.0001574072851396,0,0.0,0.0
93.8,2345,0.0007906135785463,0.0010551911285928,0,0.0,0.0
93.84,2346,0.0039622378439668,0.0023554820186515,0,0.0,0.0
93.88,2347,0.0060752354018149,0.0032576411647604,0,0.0,0.0
93.92,2348,0.0091951115021834,0.0056557358031811,0,0.0,0.0
93.96,2349,0.0026853845310209,0.0019897601220173,0,0.0,0.0
94.0,2350,0.0053434110177751,0.0039601676329971,0,0.0,0.0
94.04,2351,0.0089362337924253,0.0064237232769688,0,0.0,0.0
94.08,2352,0.0041852312175583,0.0029373633870981,0,0.0,0.0
94.12,2353,0.0018535632436398,0.0008467580293181,0,0.0,0.0
94.16,2354,0.0005698439017201,0.000402247517004,0,0.0,0.0
94.2,2355,0.0012593861614141,0.0021081294498597,0,0.0,0.0
94.24,2356,0.0038851712081216,0.0032390987266262,0,0.0,0.0
94.28,2357,0.0022599308821573,0.0022226469098312,0,0.0,0.0
94.32,2358,0.0004639680434679,0.0004013301061475,0,0.0,0.0
94.36,2359,0.0006567551499756,3.883236093530806e-05,0,0.0,0.0
94.4,2360,0.0005129516385743,0.0003089188633152,0,0.0,0.0
94.44,2361,0.0020553933531206,0.0010759133343283,0,0.0,0.0
94.48,2362,0.0011350881737635,0.0003187061922522,0,0.0,0.0
94.52,2363,0.0010082260805975,0.0001861024114527,0,0.0,0.0
94.56,2364,0.0002809301763345,4.7438138336230365e-05,0,0.0,0.0
94.6,2365,2.4156694249493072e-05,5.657731512238158e-05,0,0.0,0.0
94.64,2366,0.0002026648802266,0.0002874479750947,0,0.0,0.0
94.68,2367,0.0015180356809399,0.0004273742723943,0,0.0,0.0
94.72,2368,0.0032069193531113,0.0005818180436325,0,0.0,0.0
94.76,2369,0.0008378996161401,0.000142976514942,0,0.0,0.0
94.8,2370,0.0004859518553047,9.730042738343064e-05,0,0.0,0.0
94.84,2371,0.0007232178243851,0.0003792775229028,0,0.0,0.0
94.88,2372,0.0002104907609116,9.887740450765308e-05,0,0.0,0.0
94.92,2373,0.0005600085293511,8.485944112965965e-05,0,0.0,0.0
94.96,2374,0.0020657298156541,0.0003108623332875,0,0.0,0.0
95.0,2375,0.0007184994752772,0.0002025380013076,0,0.0,0.0
95.04,2376,0.0006142929362332,4.6634951366406086e-05,0,0.0,0.0
95.08,2377,0.0005468563790868,1.2161815614745244e-05,0,0.0,0.0
95.12,2378,0.0016339386529972,3.965459308247432e-05,0,0.0,0.0
95.16,2379,0.0007088852085391,1.5928644652234427e-05,0,0.0,0.0
95.2,2380,0.0015926972028706,3.552137982510272e-05,0,0.0,0.0
95.24,2381,0.0019965116697073,0.0001400328609754,0,0.0,0.0
95.28,2382,0.0004456070518693,0.0001170359258747,0,0.0,0.0
95.32,2383,0.0001216660133593,0.0003280995313278,0,0.0,0.0
95.36,2384,0.0003532711921971,0.0001320769618855,0,0.0,0.0
95.4,2385,0.0012525852085005,0.0002751570272086,0,0.0,0.0
95.44,2386,0.0005872725965456,0.0004454551857623,0,0.0,0.0
95.48,2387,0.0009386017506141,0.0002819789224505,0,0.0,0.0
95.52,2388,0.0016888430465761,0.0004996053522591,0,0.0,0.0
95.56,2389,0.0007842840995052,0.0001410125410579,0,0.0,0.0
95.6,2390,0.0017213276775546,0.0001262541373179,0,0.0,0.0
95.64,2391,0.0015977840840769,0.0003564213966918,0,0.0,0.0
95.68,2392,0.001809239719425,0.0001333990045611,0,0.0,0.0
95.72,2393,0.0004055453965818,0.000132153285912,0,0.0,0.0
95.76,2394,0.0003159367853214,0.0001228911928043,0,0.0,0.0
95.8,2395,0.001405032935937,0.0003224044403457,0,0.0,0.0
95.84,2396,0.0012173653496228,0.0002386971411895,0,0.0,0.0
95.88,2397,0.0006241712349607,0.0004561514016858,0,0.0,0.0
95.92,2398,0.0002268451300575,0.0006201066602714,0,0.0,0.0
95.96,2399,4.20533220514155e-05,0.0001368046503025,0,0.0,0.0
96.0,2400,0.0002596511486263,0.0002188073968956,0,0.0,0.0
96.04,2401,0.0009349845815298,0.0006857036660759,0,0.0,0.0
96.08,2402,0.0004593645025754,0.0001987066244569,0,0.0,0.0
96.12,2403,0.0020036374343777,0.0006330258731018,0,0.0,0.0
96.16,2404,0.0057681900772157,0.002353963850349,0,0.0,0.0
96.2,2405,0.00441048750021,0.0016083923631877,0,0.0,0.0
96.24,2406,0.0031926440529618,0.0014405329399445,0,0.0,0.0
96.28,2407,0.0063323617119962,0.0016237040522591,0,0.0,0.0
96.32,2408,0.0077321340321794,0.0018754233536495,0,0.0,0.0
96.36,2409,0.0026242039197062,0.0006662482955491,0,0.0,0.0
96.4,2410,0.0051577508732151,0.001113771410077,0,0.0,0.0
96.44,2411,0.0068386351294843,0.0029269397824445,0,0.0,0.0
96.48,2412,0.00317899426503,0.0007105148953332,0,0.0,0.0
96.52,2413,0.0012767687668282,0.0006931977352266,0,0.0,0.0
96.56,2414,0.0042077912250473,0.0031296194031899,0,0.0,0.0
96.6,2415,0.0061748625015751,0.003250192047756,0,0.0,0.0
96.64,2416,0.0071274933700451,0.0048705792356424,0,0.0,0.0
96.68,2417,0.002613773457848,0.0012942858526026,0,0.0,0.0
96.72,2418,0.0060246269939111,0.0024450489912084,0,0.0,0.0
96.76,2419,0.0030794551543355,0.000822947334205,0,0.0,0.0
96.8,2420,0.0040452705588125,0.0023160787217332,0,0.0,0.0
96.84,2421,0.0041262930896297,0.0032464784856502,0,0.0,0.0
96.88,2422,0.0045509120271145,0.0007106115600429,0,0.0,0.0
96.92,2423,0.0028219119608736,5.131890086325086e-06,0,0.0,0.0
96.96,2424,0.0009661686020208,0.0001627500262717,0,0.0,0.0
97.0,2425,0.0019106335330325,0.0008382804533611,0,0.0,0.0
97.04,2426,0.0013588159191916,0.0012585476344041,0,0.0,0.0
97.08,2427,0.0032666104604119,0.0024942139871542,0,0.0,0.0
97.12,2428,0.0130822084662915,0.0102737250509749,0,0.0,0.0
97.16,2429,0.0079690159528656,0.0080496632818063,0,0.0,0.0
97.2,2430,0.0045984941342336,0.005324712960679,0,0.0,0.0
97.24,2431,0.0088548169006833,0.0031203391894433,0,0.0,0.0
97.28,2432,0.0030480282733698,0.0006400474297954,0,0.0,0.0
97.32,2433,0.0039539469596005,0.0012913278176372,0,0.0,0.0
97.36,2434,0.0043337289689503,0.0017802221367845,0,0.0,0.0
97.4,2435,0.0032061370453361,0.0014684534360964,0,0.0,0.0
97.44,2436,0.0060451462462412,0.0015759346303291,0,0.0,0.0
97.48,2437,0.0015189740986344,0.0006664768634424,0,0.0,0.0
97.52,2438,0.0003527074182451,0.0014257372598873,0,0.0,0.0
97.56,2439,8.786797172202654e-05,0.0009383008561987,0,0.0,0.0
97.6,2440,0.0001159399028379,0.0004350925718107,0,0.0,0.0
97.64,2441,0.0004689280882837,0.0001760169417747,0,0.0,0.0
97.68,2442,0.0013248040089355,5.6080112059799264e-05,0,0.0,0.0
97.72,2443,0.0068559107458978,0.000359302647659,0,0.0,0.0
97.76,2444,0.010307250475685,0.0008202221766177,0,0.0,0.0
97.8,2445,0.0091485653448267,0.0007435132031079,0,0.0,0.0
97.84,2446,0.0121142531910246,0.0014893299060465,0,0.0,0.0
97.88,2447,0.0051430495346451,0.0015979121047438,0,0.0,0.0
97.92,2448,0.0014414412862073,0.0007179559607741,0,0.0,0.0
97.96,2449,0.0051057972045998,0.0028646776544173,0,0.0,0.0
98.0,2450,0.010737646109773,0.0068297482109368,0,0.0,0.0
98.04,2451,0.0108811741725751,0.0068551017503305,0,0.0,0.0
98.08,2452,0.0032128007490133,0.0022653899003967,0,0.01,0.0
98.12,2453,0.0057496642467486,0.0052470639420325,0,0.01,0.0
98.16,2454,0.0098068467191794,0.0104380221723333,0,0.01,0.0
98.2,2455,0.0087095472221077,0.0098147937895521,0,0.01,0.0
98.24,2456,0.0096471444564688,0.0102984546394004,0,0.0,0.0
98.28,2457,0.0030144481122,0.0036812275415023,0,0.0,0.0
98.32,2458,0.005526455665593,0.0074779987828621,0,0.0,0.0
98.36,2459,0.0095804060405944,0.0101425753542524,0,0.0,0.0
98.4,2460,0.0074109866915928,0.0072518918151768,0,0.0,0.0
98.44,2461,0.0080544501102214,0.0091317570311926,0,0.0,0.0
98.48,2462,0.0025341929167132,0.0029513145196917,0,0.0,0.0
98.52,2463,0.0041041148972271,0.0044372486209523,0,0.0,0.0
98.56,2464,0.0045169347713248,0.0057933785340468,0,0.0,0.0
98.6,2465,0.0042939288663359,0.0043482436851728,0,0.0,0.0
98.64,2466,0.0083962418401342,0.00626218521296,0,0.0,0.0
98.68,2467,0.0050932649291865,0.0044312961878899,0,0.0,0.0
98.72,2468,0.0014610592419064,0.0015609681102335,0,0.0,0.0
98.76,2469,0.0035363434294606,0.0033296181852554,0,0.0,0.0
98.8,2470,0.0071455210795038,0.0022137610281152,0,0.01,0.01
98.84,2471,0.0113810771563724,0.0034466431842698,0,0.01,0.01
98.88,2472,0.0038908072333799,0.0015489411996825,0,0.01,0.06
98.92,2473,0.005418748382152,0.0039888605850886,0,0.01,0.32
98.96,2474,0.0071068992914067,0.0063350807635869,0,0.01,0.86
99.0,2475,0.0034440058794435,0.0032604129728867,0,0.01,0.92
99.04,2476,0.0007684665658463,0.0011882348339947,0,0.01,0.93
99.08,2477,0.0001545106736585,0.0004380248227482,0,0.01,0.91
99.12,2478,0.0024869183957576,0.0010510594897347,0,0.01,0.44
99.16,2479,0.0100489858120661,0.0028117612884398,0,0.01,0.02
99.2,2480,0.0125414118649199,0.0019156788556685,0,0.01,0.01
99.24,2481,0.0130169898131644,0.0009703709789978,0,0.0,0.0
99.28,2482,0.0039082562372575,0.0003308300122663,0,0.0,0.0
99.32,2483,0.0067275346146023,0.0013545061689066,0,0.0,0.0
99.36,2484,0.0107508096774984,0.0033520009397204,0,0.01,0.0
99.4,2485,0.0079564392713038,0.0041163407714289,0,0.01,0.0
99.44,2486,0.008734066845467,0.0060049129182633,0,0.01,0.0
99.48,2487,0.0026246936091065,0.0018663450544836,0,0.01,0.0
99.52,2488,0.0042894473339382,0.0031354314745657,0,0.01,0.0
99.56,2489,0.0086781423741974,0.00654712585184,0,0.01,0.0
99.6,2490,0.0075562494543604,0.005581874344381,0,0.01,0.0
99.64,2491,0.0074704199116296,0.0049416065333546,0,0.02,0.0
99.68,2492,0.002643696415309,0.0011932745991683,0,0.14,0.0
99.72,2493,0.0045978064377467,0.0021997079203185,0,0.46,0.0
99.76,2494,0.0025835064457209,0.001996788776824,0,0.74,0.0
99.8,2495,0.0009651255359603,0.0005545726106775,0,0.79,0.0
99.84,2496,0.0013057473938737,0.0006410885435371,0,0.8,0.0
99.88,2497,0.0005845057768657,0.0003570941648692,0,0.8,0.0
99.92,2498,0.0012366401688892,0.0016985602798383,0,0.79,0.0
99.96,2499,0.0011785124230298,0.0035334032857336,0,0.77,0.0
100.0,2500,0.0017130224515425,0.0028825620995898,0,0.74,0.0
100.04,2501,0.0009893845649082,0.0016042389671249,0,0.73,0.0
100.08,2502,0.0001598452145025,0.0003035061468814,0,0.72,0.0
100.12,2503,0.0003381648220441,0.0002786472405591,0,0.74,0.0
100.16,2504,0.0017329044043706,0.0012688155481134,0,0.76,0.0
100.2,2505,0.0025015358270857,0.0014652872496189,0,0.79,0.0
100.24,2506,0.0033692995900326,0.0013657513931397,0,0.81,0.0
100.28,2507,0.0007629266649292,0.0005929859024922,0,0.82,0.0
100.32,2508,0.0003456834735277,0.0012027290808958,0,0.81,0.0
100.36,2509,0.0013863260936119,0.001307306823887,0,0.81,0.0
100.4,2510,0.0003456834735277,0.0003152221713652,0,0.81,0.0
100.44,2511,0.0002646805754433,9.15847065387602e-05,0,0.81,0.0
100.48,2512,0.0014800172633791,3.989874320062869e-05,0,0.83,0.0
100.52,2513,0.0019434635337651,3.781384086814353e-05,0,0.85,0.0
100.56,2514,0.0005871162532176,3.1167070288609536e-05,0,0.87,0.0
100.6,2515,0.0010440867935055,1.7781713030706267e-05,0,0.89,0.0
100.64,2516,0.0017644659790501,0.0001533432361022,0,0.91,0.0
100.68,2517,0.0019457158142352,0.0005402282507397,0,0.94,0.0
100.72,2518,0.0046039111805493,0.0015452880855239,0,0.95,0.0
100.76,2519,0.0011793332094142,0.0006900756128852,0,0.96,0.0
100.8,2520,0.00023372202832,0.0005551933766659,0,0.96,0.0
100.84,2521,0.0002480850735362,0.0009806297432417,0,0.97,0.0
100.88,2522,0.0009495500224169,0.0009013751908143,0,0.97,0.0
100.92,2523,0.0035530129545875,0.0008130797422013,0,0.97,0.0
100.96,2524,0.0010031464637712,0.000318349414815,0,0.97,0.0
101.0,2525,0.0005705336179807,0.0007015474587442,0,0.97,0.0
101.04,2526,0.0006495501856121,0.0006036767648055,0,0.97,0.0
101.08,2527,0.001603736170687,0.0005387564492824,0,0.97,0.0
101.12,2528,0.0021321914032798,0.0009240491401795,0,0.97,0.0
101.16,2529,0.0005173710760593,0.0008087068634804,0,0.97,0.0
101.2,2530,0.000175535937225,0.0001541743861565,0,0.97,0.0
101.24,2531,0.000350061216228,0.0002177501524274,0,0.98,0.0
101.28,2532,0.0001410271982736,0.0009204959008166,0,0.98,0.0
101.32,2533,0.0001177127085723,0.0009647382069853,0,0.98,0.0
101.36,2534,0.0003059445973274,0.0002882003982262,0,0.98,0.0
101.4,2535,0.0013939868368905,0.0002414502920638,0,0.98,0.0
101.44,2536,0.0022481901169639,0.000427279019109,0,0.98,0.0
101.48,2537,0.0010960897697852,0.0009501026008027,0,0.98,0.0
101.52,2538,0.0013980760778032,0.0016934306194884,0,0.98,0.0
101.56,2539,0.0009026354759375,0.0009609260053019,0,0.98,0.0
101.6,2540,0.0030989168875158,0.0028514947871129,0,0.98,0.0
101.64,2541,0.0040349178319458,0.0030686378631763,0,0.97,0.0
101.68,2542,0.003541684039617,0.0019804458096952,0,0.96,0.0
101.72,2543,0.0040509584611414,0.0036124407672194,0,0.89,0.0
101.76,2544,0.0015033088640393,0.0009673574582578,0,0.71,0.0
101.8,2545,0.004333949176247,0.0026420684200188,0,0.36,0.0
101.84,2546,0.0092445447437619,0.0104309499869356,0,0.17,0.0
101.88,2547,0.0071645349597235,0.0069971843081745,0,0.07,0.0
101.92,2548,0.0043641660864741,0.003686384976246,0,0.04,0.0
101.96,2549,0.0014006921055058,0.0012179669970792,0,0.02,0.0
102.0,2550,0.0024063035894204,0.0023205374931124,0,0.02,0.0
102.04,2551,0.0007814937611378,0.001268890668661,0,0.02,0.0
102.08,2552,0.0003810107494694,0.0003256919350721,0,0.02,0.0
102.12,2553,0.0003861099661775,0.0002536269893651,0,0.02,0.0
102.16,2554,0.001025647682748,0.0001586787378166,0,0.02,0.0
102.2,2555,0.0004608594928094,0.0003744198954446,0,0.02,0.0
102.24,2556,0.0001623591824174,0.0003864449996367,0,0.02,0.0
102.28,2557,0.0003509614866347,0.0001416206784854,0,0.02,0.0
102.32,2558,0.0003958472041045,0.0002734453522399,0,0.02,0.0
102.36,2559,0.0015396533570207,0.0003096748827652,0,0.02,0.0
102.4,2560,0.0011654935723989,0.0005403097253758,0,0.02,0.0
102.44,2561,0.0019336502117151,0.000227950618186,0,0.02,0.0
102.48,2562,0.001014404135165,3.2247447822553994e-05,0,0.02,0.0
102.52,2563,0.0022878439178945,9.856615665853549e-05,0,0.02,0.0
102.56,2564,0.0011270206876735,0.000297553188783,0,0.01,0.0
102.6,2565,0.0003636035489901,0.0001555072235709,0,0.01,0.0
102.64,2566,0.0001582523051965,5.2277803902505024e-05,0,0.01,0.0
102.68,2567,0.0002030339123218,7.064880722780129e-05,0,0.01,0.0
102.72,2568,0.0012286051855817,0.0002053810005194,0,0.01,0.0
102.76,2569,0.0025207913241983,0.0004005141864168,0,0.01,0.0
102.8,2570,0.0015123550749576,0.0003964251531486,0,0.01,0.0
102.84,2571,0.0010988348119715,0.0011849642460668,0,0.01,0.0
102.88,2572,0.0003833447811774,0.0004747850948381,0,0.01,0.0
102.92,2573,0.0008349901102079,0.0004138025249957,0,0.01,0.0
102.96,2574,0.0018888492827375,0.0009066439121352,0,0.01,0.0
103.0,2575,0.0022918106850245,0.0007084751886894,0,0.01,0.0
103.04,2576,0.0026381275335084,0.0001353057890748,0,0.01,0.0
103.08,2577,0.0008855054194568,6.571045379988225e-05,0,0.01,0.0
103.12,2578,0.0012398147749754,0.0002518168998719,0,0.01,0.0
103.16,2579,0.0004524492626513,0.0003146073194044,0,0.01,0.0
103.2,2580,0.0013268280322966,0.00090037450479,0,0.01,0.0
103.24,2581,0.0007880181979735,0.0004661996592527,0,0.01,0.0
103.28,2582,0.0011979753644498,0.0003536400315725,0,0.01,0.0
103.32,2583,0.0003638379879819,0.000196593265363,0,0.01,0.0
103.36,2584,0.0001681589405184,4.900317606752724e-05,0,0.01,0.0
