Time,Frame,nose_dist,body_dist,freezing,Novel,Known
48.2,1205,0.0029937556979927,0.0009289687381735,0,0.68,0.0
48.24,1206,0.0021103490468038,0.0006279157754515,0,0.56,0.0
48.28,1207,0.0070028117080077,0.0020654973240436,0,0.46,0.0
48.32,1208,0.0066237465483743,0.0033533488496678,0,0.26,0.0
48.36,1209,0.0087381969523839,0.0075655653342377,0,0.25,0.0
48.4,1210,0.0033255018234001,0.0040513643141278,0,0.09,0.0
48.44,1211,0.0060452863714364,0.0072048876229293,0,0.05,0.0
48.48,1212,0.003193419517162,0.0031102241495126,0,0.03,0.0
48.52,1213,0.0093265963338557,0.0081065875711017,0,0.01,0.0
48.56,1214,0.0124322377742443,0.0125990033464365,0,0.01,0.0
48.6,1215,0.003943229171385,0.0039921882922655,0,0.01,0.0
48.64,1216,0.0093832454573915,0.0096408096410947,0,0.01,0.0
48.68,1217,0.0198856099650027,0.021500048079716,0,0.01,0.0
48.72,1218,0.0090279012385895,0.0107880892144876,0,0.01,0.0
48.76,1219,0.0056567227670265,0.0071312055710216,0,0.01,0.0
48.8,1220,0.0012669575456031,0.0014980945554564,0,0.01,0.0
48.84,1221,0.000535643083243,0.0002220046790591,0,0.01,0.0
48.88,1222,0.0030801014175421,0.001223076206866,0,0.01,0.0
48.92,1223,0.0053319331543303,0.0019027555093286,0,0.01,0.0
48.96,1224,0.0047840822772529,0.0017050359506606,0,0.01,0.0
49.0,1225,0.0010408893705902,0.0003623417705228,0,0.01,0.0
49.04,1226,2.421729680435192e-07,0.0002588191389058,0,0.01,0.0
49.08,1227,0.0002076944248772,0.000324195108606,0,0.01,0.0
49.12,1228,0.0007487841695589,0.0010201451065356,0,0.01,0.0
49.16,1229,0.0018861381260431,0.0028317718871532,0,0.01,0.0
49.2,1230,0.0004585779294148,0.0009281886201736,0,0.01,0.0
49.24,1231,0.0008016080145726,0.001173647678576,0,0.01,0.0
49.28,1232,0.0027958685227434,0.0014444591971326,0,0.01,0.0
49.32,1233,0.0015715499504441,0.0007287934891879,0,0.01,0.0
49.36,1234,0.0018014531148577,0.00025443203933,0,0.01,0.0
49.4,1235,0.0009129373473634,0.0001007424275024,0,0.01,0.0
49.44,1236,0.0008487615104424,0.0001703070028057,0,0.01,0.0
49.48,1237,0.0033373226086866,0.0007823043459771,0,0.01,0.0
49.52,1238,0.0041990052147809,0.0014891085601027,0,0.01,0.0
49.56,1239,0.0055129092056767,0.0022898479946509,0,0.01,0.0
49.6,1240,0.0020446972471613,0.0005794849352857,0,0.01,0.0
49.64,1241,0.0039727736354262,0.0005660339208607,0,0.01,0.0
49.68,1242,0.0038809271135674,0.0015800471022599,0,0.01,0.0
49.72,1243,0.0012517998159834,0.0007460718944292,0,0.01,0.0
49.76,1244,0.0003138946440488,0.0006658526808538,0,0.01,0.0
49.8,1245,5.583175968673082e-05,0.0001700793414456,0,0.01,0.0
49.84,1246,0.0001353386352816,8.937022709847506e-06,0,0.01,0.0
49.88,1247,0.0006607795114366,6.390288531779009e-05,0,0.01,0.0
49.92,1248,0.001550019381483,0.0002555506723169,0,0.01,0.0
49.96,1249,0.0003850550191496,6.83284519789286e-05,0,0.01,0.0
50.0,1250,0.0002472300960557,0.0001017124526499,0,0.01,0.0
50.04,1251,0.0012613868524776,0.0001461249385122,0,0.01,0.0
50.08,1252,0.0024524585133366,0.0002808832036989,0,0.01,0.0
50.12,1253,0.0037588430922429,0.0004391110521829,0,0.0,0.0
50.16,1254,0.0010557780124716,0.0006490573516352,0,0.0,0.0
50.2,1255,0.0002380946367604,0.0001473620289602,0,0.0,0.0
50.24,1256,0.0001823647093093,1.2014300230233502e-05,0,0.0,0.0
50.28,1257,0.0006990364829406,8.796318063445555e-05,0,0.0,0.0
50.32,1258,0.0004704132571548,0.000205887720788,0,0.0,0.0
50.36,1259,0.0003538668496623,0.0001660811165498,0,0.0,0.0
50.4,1260,0.000158430758452,0.0001409144050155,0,0.0,0.0
50.44,1261,0.0003388904430237,0.0002043128081518,0,0.0,0.0
50.48,1262,0.000617443401853,0.0001742781095717,0,0.01,0.0
50.52,1263,0.0001443480100138,5.413097448914189e-05,0,0.01,0.0
50.56,1264,3.5691103445281205e-05,1.4520801169567872e-05,0,0.01,0.0
50.6,1265,0.0001431353009475,2.501492559935664e-06,0,0.01,0.0
50.64,1266,3.797896029265743e-05,0.0,0,0.01,0.0
50.68,1267,0.0001250591140945,4.3307331901292505e-05,1,0.0,0.0
50.72,1268,0.0004667810230329,0.0001777421629065,1,0.01,0.0
50.76,1269,0.0001181775848515,6.134771539018895e-05,1,0.01,0.0
50.8,1270,0.0001671424371824,2.761440166113936e-05,1,0.01,0.0
50.84,1271,0.0004663427459841,0.0001020959331528,1,0.01,0.0
50.88,1272,0.0001227917972562,2.7767888463740543e-05,1,0.01,0.0
50.92,1273,1.0339969421124806e-06,1.2027017063402923e-05,1,0.01,0.0
50.96,1274,3.585347977344424e-05,5.505694783088897e-05,1,0.01,0.0
51.0,1275,0.0001215530037942,9.974236360058586e-05,1,0.01,0.0
51.04,1276,4.2944066045329546e-05,3.179508409632137e-05,1,0.01,0.0
51.08,1277,1.939539603081201e-05,1.862755950103434e-05,1,0.01,0.0
51.12,1278,8.364498980252713e-05,5.237565917800765e-05,1,0.01,0.0
51.16,1279,9.19852151046637e-05,0.000202951272982,1,0.01,0.0
51.2,1280,2.3388288933013952e-05,0.0001421519451484,1,0.01,0.0
51.24,1281,4.4516092853541525e-06,2.6145367300326592e-05,1,0.01,0.0
51.28,1282,7.817888245463337e-05,2.155672718819609e-06,0,0.01,0.0
51.32,1283,0.0003382119553357,1.4848288783590165e-05,0,0.01,0.0
51.36,1284,0.0002522661818965,4.495741112324316e-05,0,0.01,0.0
51.4,1285,0.0003143567497384,1.1400924256763728e-05,0,0.01,0.0
51.44,1286,7.187810238689503e-05,3.016277921874533e-06,0,0.01,0.0
51.48,1287,3.2894615023498235e-05,3.187317826247342e-05,0,0.01,0.0
51.52,1288,0.0001178550735816,0.0001107076701821,0,0.01,0.0
51.56,1289,3.157551437122949e-05,7.62543059918277e-05,0,0.01,0.0
51.6,1290,0.0001446382810412,7.15311672634416e-05,0,0.01,0.0
51.64,1291,0.0004937634810044,0.0001352515923357,0,0.01,0.0
51.68,1292,0.0001221108006775,3.3531432414548587e-05,0,0.0,0.0
51.72,1293,0.0005755318608302,0.0001710839912797,0,0.0,0.0
51.76,1294,0.0024417855003134,0.0007107887650701,0,0.01,0.0
51.8,1295,0.0012524842028209,0.0003971283441367,0,0.01,0.0
51.84,1296,0.00114937370895,7.915956352341823e-05,0,0.01,0.0
51.88,1297,0.000978811596452,0.000164078082317,0,0.01,0.0
51.92,1298,0.0037103819446534,0.0006568844387254,0,0.0,0.0
51.96,1299,0.0025991867807458,0.0005452281528234,0,0.0,0.0
52.0,1300,0.0010988663981117,0.0001111478135408,0,0.0,0.0
52.04,1301,0.0004726646741851,0.0001383524390262,0,0.0,0.0
52.08,1302,0.0017488603740768,0.0004891177163394,0,0.0,0.0
52.12,1303,0.001031618916422,0.0003492856321768,0,0.0,0.0
52.16,1304,0.0036827713276096,0.0009686228894744,0,0.0,0.0
52.2,1305,0.0014475404703704,0.0008717406707073,0,0.0,0.0
52.24,1306,0.002767084390625,0.0022680151157827,0,0.0,0.0
52.28,1307,0.0022576781874165,0.0014979720561318,0,0.01,0.0
52.32,1308,0.000645334776989,0.0003963915609875,0,0.01,0.0
52.36,1309,0.0007956987415718,5.920958294478749e-05,0,0.01,0.0
52.4,1310,0.0038105703436268,0.0001011065867254,0,0.01,0.0
52.44,1311,0.0047885691439758,0.0003486360804985,0,0.01,0.0
52.48,1312,0.0017070755315985,0.000448018537923,0,0.01,0.0
52.52,1313,0.0035619782679422,0.0008754336779761,0,0.01,0.0
52.56,1314,0.0050995201736822,0.0019943976183884,0,0.01,0.0
52.6,1315,0.0052530668249984,0.0011624883055844,0,0.01,0.0
52.64,1316,0.008699571397449,0.0015097001422645,0,0.01,0.0
52.68,1317,0.0070462807768681,0.0003380531696583,0,0.01,0.0
52.72,1318,0.0021158191004041,0.0002531669234539,0,0.02,0.0
52.76,1319,0.0028806786186045,0.0010140734479464,0,0.04,0.0
52.8,1320,0.00134884182337,0.0006273742887869,0,0.23,0.0
52.84,1321,0.0035538692059303,0.0017105786700212,0,0.68,0.0
52.88,1322,0.0051966950404304,0.0016099418562897,0,0.87,0.0
52.92,1323,0.002436262193883,0.0005140684029692,0,0.89,0.0
52.96,1324,0.0003459072877531,8.548841823289521e-05,0,0.9,0.0
53.0,1325,0.0006044086144665,0.0003036431080433,0,0.9,0.0
53.04,1326,0.0029608119704702,0.0010078592179897,0,0.9,0.0
53.08,1327,0.0028225213279056,0.0004811896666333,0,0.89,0.0
53.12,1328,0.0005640533927149,7.614150928842465e-05,0,0.88,0.0
53.16,1329,2.217651336344773e-07,1.1210703688036003e-06,0,0.89,0.0
53.2,1330,0.0009744248625072,0.0001497648006214,0,0.9,0.0
53.24,1331,0.0039601087811906,0.0005882622752503,0,0.91,0.0
53.28,1332,0.0012966557980507,0.0002079853205023,0,0.92,0.0
53.32,1333,0.0001355067116202,0.0003565524221946,0,0.92,0.0
53.36,1334,0.0001924225409698,0.0001310919358769,0,0.93,0.0
53.4,1335,8.426393959877784e-05,0.0001399972966375,0,0.93,0.0
53.44,1336,9.191600596912796e-05,0.0001576795595443,0,0.93,0.0
53.48,1337,0.0004096528064945,3.801299284518222e-05,0,0.92,0.0
53.52,1338,0.0003402224555364,3.885659757830601e-05,0,0.92,0.0
53.56,1339,0.0002569340180913,0.0001604997179029,0,0.92,0.0
53.6,1340,8.97668954744763e-05,8.68594541064853e-05,0,0.92,0.0
53.64,1341,0.0001594804103857,0.0001293930562783,0,0.92,0.0
53.68,1342,0.0001540607753883,4.3300622409854087e-05,0,0.92,0.0
53.72,1343,0.0002124829151134,3.8810293221445134e-05,0,0.92,0.0
53.76,1344,0.0004018268118081,7.18718352770864e-05,0,0.92,0.0
53.8,1345,9.393454062311512e-05,2.047494707468089e-05,0,0.92,0.0
53.84,1346,5.605248327800309e-05,5.277017858404498e-05,1,0.92,0.0
53.88,1347,0.0002253896951372,7.678360241552426e-05,1,0.92,0.0
53.92,1348,7.005938216016139e-05,0.0001394571894755,1,0.92,0.0
53.96,1349,1.4740404109397629e-05,3.886051875067409e-05,1,0.92,0.0
54.0,1350,1.277530432410856e-06,6.082721917406667e-05,1,0.92,0.0
54.04,1351,1.277530432410856e-06,7.844749434223531e-05,1,0.92,0.0
54.08,1352,2.4230572369052795e-05,8.068527114528466e-05,1,0.92,0.0
54.12,1353,7.958653787987181e-05,6.31427087762914e-05,1,0.92,0.0
54.16,1354,6.800673667420368e-05,4.83001137310642e-05,1,0.92,0.0
54.2,1355,1.6274567659770867e-05,2.2089937893323665e-05,1,0.92,0.0
54.24,1356,8.361770008100677e-06,3.863563181346259e-05,1,0.92,0.0
54.28,1357,5.477320524748062e-05,5.197812209356024e-05,1,0.92,0.0
54.32,1358,0.0001415602121466,5.288965933609649e-05,1,0.92,0.0
54.36,1359,0.0001223556454325,8.011548456965084e-05,1,0.92,0.0
54.4,1360,0.0001105674815355,0.0001032874376866,1,0.92,0.0
54.44,1361,3.868504933213132e-05,4.7513033418634746e-05,1,0.92,0.0
54.48,1362,1.89297847972676e-05,1.0818156710367666e-05,1,0.92,0.0
54.52,1363,6.462029672587979e-05,3.607366664449143e-05,1,0.92,0.0
54.56,1364,7.138565680936572e-05,1.4891393732705538e-05,1,0.92,0.0
54.6,1365,4.680791419813679e-05,2.4416320799615287e-05,1,0.92,0.0
54.64,1366,4.354309894721198e-05,3.627250209866642e-05,1,0.92,0.0
54.68,1367,4.884467734426668e-06,9.204283293057627e-06,1,0.92,0.0
54.72,1368,2.3840881085835123e-05,1.5201843865459498e-05,1,0.92,0.0
54.76,1369,2.3988685178222497e-05,2.075326301590923e-05,1,0.92,0.0
54.8,1370,9.214026674559474e-05,2.1017544145553376e-05,1,0.92,0.0
54.84,1371,0.0001046229445801,1.7094152170673014e-05,1,0.92,0.0
54.88,1372,0.0001025162788008,2.323854660884368e-05,1,0.92,0.0
54.92,1373,2.4553500767008305e-05,8.287653286514472e-05,1,0.91,0.0
54.96,1374,2.643632938582585e-05,2.797075270865008e-05,1,0.91,0.0
55.0,1375,0.0001077704563664,5.44487209873865e-06,1,0.91,0.0
55.04,1376,3.605005493924112e-05,6.624383040900739e-06,1,0.91,0.0
55.08,1377,1.696514991004655e-05,2.5774888222689654e-05,1,0.91,0.0
55.12,1378,2.704787057378553e-05,3.473595115397829e-05,1,0.91,0.0
55.16,1379,0.0001073567134672,1.861895219010637e-05,1,0.91,0.0
55.2,1380,3.730470296815253e-05,1.1007702906510788e-05,1,0.92,0.0
55.24,1381,6.491051856265528e-06,2.6610859004561253e-05,1,0.92,0.0
55.28,1382,2.097925374648924e-06,2.2483091825234985e-05,1,0.92,0.0
55.32,1383,1.0531272340113666e-05,2.778678932620301e-05,1,0.92,0.0
55.36,1384,2.9975744123499144e-05,6.966276435326032e-06,1,0.92,0.0
55.4,1385,7.425324836473935e-05,4.866954620652564e-06,1,0.92,0.0
55.44,1386,3.965421812747193e-05,3.4760979806698886e-06,1,0.92,0.0
55.48,1387,1.0137109173648249e-05,1.027573805500728e-05,0,0.92,0.0
55.52,1388,2.0592172139579645e-05,5.293824714148323e-06,0,0.92,0.0
55.56,1389,9.411984424385625e-06,1.272756311675765e-05,0,0.91,0.0
55.6,1390,1.845477622149624e-05,1.9331071938479227e-05,0,0.91,0.0
55.64,1391,5.707733071426937e-05,1.7981884410446007e-05,0,0.92,0.0
55.68,1392,1.4285484068476962e-06,2.0303499702671903e-05,0,0.91,0.0
55.72,1393,7.038418793970486e-05,7.113722235894736e-05,0,0.91,0.0
55.76,1394,4.695245980516582e-05,5.108944058378864e-05,0,0.9,0.0
55.8,1395,3.5709043055756016e-05,1.0592246828523864e-05,0,0.9,0.0
55.84,1396,8.474927316834494e-05,3.268376770059056e-05,0,0.89,0.0
55.88,1397,7.289526612741936e-05,4.577824662548828e-05,0,0.86,0.0
55.92,1398,0.0010720410109442,0.0004349663140275,0,0.8,0.0
55.96,1399,0.005341457983732,0.0012224104249222,0,0.4,0.0
56.0,1400,0.0075722829288022,0.0007389031754918,0,0.07,0.0
56.04,1401,0.0020994889034413,0.0003143509744924,0,0.03,0.0
56.08,1402,0.0008403219177381,0.000195518167839,0,0.02,0.0
56.12,1403,0.000252184322351,0.0003662157223172,0,0.02,0.0
56.16,1404,0.0008863872866059,0.0005564180014546,0,0.02,0.0
56.2,1405,0.0018452419309147,0.0008967918038673,0,0.02,0.0
56.24,1406,0.0005284592552299,0.0002509592732102,0,0.02,0.0
56.28,1407,0.0004704381740343,0.0003313117512152,0,0.02,0.0
56.32,1408,0.0002241584455798,0.0004441241756101,0,0.02,0.0
56.36,1409,0.0001499049578236,0.000230198159627,0,0.02,0.0
56.4,1410,9.229580606100836e-05,3.587865220336462e-05,0,0.02,0.0
56.44,1411,0.0004879477397049,1.5999742156580509e-06,0,0.01,0.0
56.48,1412,0.0010217291229705,5.6981694645550366e-05,0,0.01,0.0
56.52,1413,0.0028163463088361,0.0005293448549198,0,0.01,0.0
56.56,1414,0.0081427239361788,0.0015343028819346,0,0.01,0.0
56.6,1415,0.0026706088399309,0.0004248549437225,0,0.01,0.0
56.64,1416,0.003693957685201,0.0002886010286938,0,0.01,0.0
56.68,1417,0.0054493437382883,0.0002770134047193,0,0.01,0.0
56.72,1418,0.003938003863775,0.0016503859964135,0,0.01,0.0
56.76,1419,0.0043842843772452,0.0025978415089503,0,0.01,0.0
56.8,1420,0.0012049044586208,0.0008851248847232,0,0.01,0.0
56.84,1421,0.0011858366179207,0.0012198728344108,0,0.01,0.0
56.88,1422,0.0031034359555185,0.0010830917291937,0,0.01,0.0
56.92,1423,0.0013135286152954,0.0004116677433004,0,0.01,0.0
56.96,1424,0.0001479840261921,7.387775010503195e-05,0,0.0,0.0
57.0,1425,3.924688785845731e-05,0.0001008970354808,0,0.0,0.0
57.04,1426,8.47088762577158e-05,0.0003089979616476,0,0.0,0.0
57.08,1427,4.731996258677418e-05,0.0001298844349479,0,0.0,0.0
57.12,1428,8.352846926321853e-06,0.0001014693619328,0,0.01,0.0
57.16,1429,9.814267309873952e-05,0.0001528254210842,0,0.01,0.0
57.2,1430,0.0001111109200963,6.274242385951791e-05,0,0.01,0.0
57.24,1431,2.6176483094933243e-05,4.56635809493166e-05,0,0.01,0.0
57.28,1432,8.67755177996424e-06,0.0001624007006945,0,0.01,0.0
57.32,1433,6.169902688006228e-05,4.781676396892418e-05,0,0.01,0.0
57.36,1434,0.0001646239467849,1.20800495801512e-05,0,0.01,0.0
57.4,1435,4.104057630312127e-05,1.787557466313112e-05,0,0.01,0.0
57.44,1436,7.094783623453616e-06,4.429860583528011e-06,1,0.01,0.0
57.48,1437,3.116604358831454e-05,2.78362860992587e-05,1,0.01,0.0
57.52,1438,4.849003445504822e-05,0.0001116592175796,1,0.01,0.0
57.56,1439,9.629813970038373e-05,3.108305747187745e-05,1,0.01,0.0
57.6,1440,2.9169204596744696e-05,1.9971637242260173e-05,1,0.01,0.0
57.64,1441,9.872434583044763e-06,4.898934044428365e-06,1,0.01,0.0
57.68,1442,2.80593384752974e-05,2.05435485791938e-05,1,0.01,0.0
57.72,1443,0.0001299707382779,8.308838479444865e-05,1,0.01,0.0
57.76,1444,0.0001535128338232,3.802139240877422e-05,1,0.01,0.0
57.8,1445,7.31199150613638e-05,4.12138821470176e-05,1,0.01,0.0
57.84,1446,3.85055570285568e-05,2.492303501177618e-05,1,0.01,0.0
57.88,1447,6.092053573816458e-05,6.807665953232437e-05,1,0.01,0.0
57.92,1448,2.1615160765453784e-05,3.8495869101615074e-05,1,0.01,0.0
57.96,1449,6.213965399888865e-05,3.761519712304438e-05,1,0.01,0.0
58.0,1450,6.096329813929386e-05,4.90728334864229e-05,1,0.01,0.0
58.04,1451,1.577661650079776e-05,3.623587942527993e-05,1,0.01,0.0
58.08,1452,1.917016242605081e-05,7.244781206168227e-06,1,0.01,0.0
58.12,1453,8.806013410199313e-05,3.2081421658346145e-05,1,0.01,0.0
58.16,1454,0.0001427016337126,9.981380538953076e-05,1,0.01,0.0
58.2,1455,4.158314946251828e-05,7.491180836598994e-05,1,0.01,0.0
58.24,1456,3.9555880085448425e-06,3.4876455309099826e-05,1,0.01,0.0
58.28,1457,1.1160367581776974e-05,1.061886922956533e-05,1,0.01,0.0
58.32,1458,6.185008976431496e-05,1.0665139594188133e-05,1,0.01,0.0
58.36,1459,0.0001191090453603,2.339553398181585e-05,1,0.01,0.0
58.4,1460,2.908508458254733e-05,9.401901601813045e-06,1,0.01,0.0
58.44,1461,4.6090398815908745e-05,6.022620782801113e-06,1,0.01,0.0
58.48,1462,6.827474577998869e-05,2.008366489760798e-05,1,0.01,0.0
58.52,1463,8.40240630998277e-05,6.429619492514525e-06,1,0.01,0.0
58.56,1464,0.0001517828182127,1.642288884917194e-05,1,0.01,0.0
58.6,1465,4.103295324810091e-05,1.669882777916657e-05,1,0.01,0.0
58.64,1466,2.725249057342616e-05,3.3458791265474045e-05,1,0.01,0.0
58.68,1467,1.3784931713302873e-05,3.590614383327654e-05,1,0.01,0.0
58.72,1468,4.480487331939458e-05,3.761491653330895e-05,1,0.01,0.0
58.76,1469,4.6466081334267147e-05,5.041582984418032e-05,1,0.01,0.0
58.8,1470,1.826745562632629e-05,1.1307174310762297e-05,1,0.01,0.0
58.84,1471,1.0183080157280316e-05,4.829854137460288e-06,1,0.01,0.0
58.88,1472,2.306892840366004e-05,1.936960639383756e-05,1,0.01,0.0
58.92,1473,1.2495413241559197e-05,6.4264995952103e-06,1,0.01,0.0
58.96,1474,3.7131807288410566e-05,4.017250360531803e-05,1,0.01,0.0
59.0,1475,4.0717003048534905e-05,0.0001041320555067,1,0.01,0.0
59.04,1476,8.49318406500289e-06,4.166670002055309e-05,1,0.01,0.0
59.08,1477,4.337268928760816e-06,1.4154092762507528e-05,1,0.01,0.0
59.12,1478,1.6813850304256476e-05,3.3900977167801994e-05,1,0.01,0.0
59.16,1479,1.1616650814967192e-05,3.549579672934688e-05,1,0.01,0.0
59.2,1480,5.823793885208553e-06,2.260639153414277e-05,1,0.01,0.0
59.24,1481,1.5170881859825935e-05,8.0752161869313e-07,1,0.01,0.0
59.28,1482,2.8758125754334542e-05,3.023424375997724e-05,1,0.01,0.0
59.32,1483,8.793733084914762e-05,5.804759762529717e-05,1,0.01,0.0
59.36,1484,6.715657197481946e-05,3.2795943297140655e-05,1,0.01,0.0
59.4,1485,5.014054267129254e-05,7.694188362547155e-05,1,0.01,0.0
59.44,1486,1.3076988323190528e-05,5.1476618292071614e-05,1,0.01,0.0
59.48,1487,1.9402343756755867e-05,1.2000982269376116e-05,1,0.01,0.0
59.52,1488,8.099149324690482e-06,1.1544629861669416e-05,1,0.01,0.0
59.56,1489,1.4037931503205131e-05,2.5023524356940484e-05,1,0.01,0.0
59.6,1490,6.278148930527049e-06,5.434548449785232e-05,1,0.01,0.0
59.64,1491,1.5256236936997662e-05,1.2790270069338303e-05,1,0.01,0.0
59.68,1492,1.6510564280641046e-05,1.410962100219848e-05,1,0.01,0.0
59.72,1493,5.875378376411245e-05,4.989769947559763e-05,1,0.01,0.0
59.76,1494,9.595305354788394e-05,2.489874556908649e-05,1,0.01,0.0
59.8,1495,2.3576150671651417e-05,1.0147092771326763e-05,1,0.01,0.0
59.84,1496,3.3282985634564e-06,1.2129056235323788e-05,1,0.01,0.0
59.88,1497,2.0195125828274828e-05,5.1811062646814645e-05,1,0.01,0.0
59.92,1498,7.905190508118269e-05,5.291521539073415e-05,1,0.01,0.0
59.96,1499,2.15337155644358e-05,9.4941892853084e-05,1,0.01,0.0
60.0,1500,9.459139217753228e-06,2.59138681002824e-05,1,0.01,0.0
60.04,1501,2.4988913880109444e-05,1.0543038086836764e-05,1,0.01,0.0
60.08,1502,4.190404130681161e-05,7.391946249655184e-06,1,0.01,0.0
60.12,1503,2.7038337853361387e-05,1.2880916077946045e-05,1,0.01,0.0
60.16,1504,5.2191871100201e-05,2.674038296126817e-06,1,0.01,0.0
60.2,1505,8.912839275836774e-05,1.1521713515742928e-05,1,0.01,0.0
60.24,1506,8.46349486856468e-06,1.4727952011370058e-05,1,0.01,0.0
60.28,1507,9.64987379824977e-05,7.901807077592174e-06,1,0.01,0.0
60.32,1508,7.321823396377357e-05,1.6313816688973574e-05,1,0.01,0.0
60.36,1509,7.083289099399346e-05,2.2962904000120293e-05,1,0.01,0.0
60.4,1510,2.627106235585919e-05,7.463130544560317e-06,1,0.01,0.0
60.44,1511,5.811084525155927e-05,1.3035621249778912e-06,1,0.01,0.0
60.48,1512,8.557912683897731e-05,8.293465272757316e-07,1,0.01,0.0
60.52,1513,1.6477444775455803e-05,2.0679938845802325e-07,1,0.01,0.0
60.56,1514,4.198244728575956e-05,1.5039652806315626e-05,1,0.01,0.0
60.6,1515,1.9767479337426145e-05,6.40929413369345e-05,1,0.01,0.0
60.64,1516,4.575087990539461e-05,3.213664341336577e-05,1,0.01,0.0
60.68,1517,3.882525146968022e-05,1.802119293924598e-05,1,0.01,0.0
60.72,1518,9.16262094727897e-05,1.6195839649708733e-05,1,0.01,0.0
60.76,1519,5.087832391925077e-05,1.213511007123842e-05,1,0.01,0.0
60.8,1520,1.9603192789522545e-05,5.155327757620335e-06,1,0.01,0.0
60.84,1521,3.266274937971518e-06,1.912547038194504e-05,1,0.01,0.0
60.88,1522,3.592786684271112e-06,3.4412869379418094e-05,1,0.01,0.0
60.92,1523,2.1626472439764104e-05,1.720261515097628e-06,1,0.01,0.0
60.96,1524,5.368027707577722e-05,3.471514583076975e-05,1,0.01,0.0
61.0,1525,6.210328458762666e-05,9.95263941009694e-06,1,0.01,0.0
61.04,1526,1.584947247499826e-05,2.759137249380452e-05,1,0.01,0.0
61.08,1527,1.719227353720397e-06,6.964203177340114e-06,1,0.01,0.0
61.12,1528,2.6451255906680568e-06,3.62386808566169e-05,1,0.01,0.0
61.16,1529,1.5203038060299083e-05,0.0001440669621043,1,0.01,0.0
61.2,1530,7.848622520715377e-05,5.908494855051599e-05,1,0.01,0.0
61.24,1531,0.0001244580322961,4.329243990449081e-05,1,0.01,0.0
61.28,1532,2.916462692777079e-05,3.549508066206459e-05,1,0.01,0.0
61.32,1533,3.216772658422835e-05,2.251162041732658e-05,1,0.01,0.0
61.36,1534,8.719855179187264e-05,9.48799273924646e-06,1,0.01,0.0
61.4,1535,6.586286690091149e-05,1.9584377598377337e-05,1,0.01,0.0
61.44,1536,2.367308788819855e-07,1.8875752023189487e-05,1,0.01,0.0
61.48,1537,7.947493771340559e-05,4.149753574442343e-06,1,0.01,0.0
61.52,1538,0.0001165620060266,1.950988967074352e-06,1,0.01,0.0
61.56,1539,0.0001447723807848,1.087725027015028e-05,1,0.01,0.0
61.6,1540,4.974924393223331e-05,2.273949701101652e-05,1,0.01,0.0
61.64,1541,6.904181783965046e-05,4.0319852885715616e-05,1,0.01,0.0
61.68,1542,1.7343817635891352e-05,3.0940246421995485e-05,1,0.01,0.0
61.72,1543,1.8007925929439576e-05,5.0560135635429046e-05,1,0.01,0.0
61.76,1544,6.1920791924296e-05,0.0001015944937445,1,0.01,0.0
61.8,1545,6.767604956903947e-05,2.611055898710313e-05,1,0.01,0.0
61.84,1546,6.763635221054767e-05,2.23380152285506e-05,1,0.01,0.0
61.88,1547,2.0777221010661257e-05,9.051228290375476e-05,1,0.01,0.0
61.92,1548,7.96107320417734e-05,5.651407730625003e-05,1,0.01,0.0
61.96,1549,5.84957246010681e-05,3.2978400709389174e-05,1,0.01,0.0
62.0,1550,1.561643825171571e-05,1.921829865250259e-05,0,0.01,0.0
62.04,1551,7.663629338668243e-06,3.9003491007950206e-05,0,0.01,0.0
62.08,1552,4.887869385871177e-05,4.4718752805154607e-05,0,0.01,0.0
62.12,1553,0.0001164796734681,1.1003546668887115e-05,0,0.01,0.0
62.16,1554,0.0001617480513481,1.1703571547358064e-05,0,0.01,0.0
62.2,1555,9.212469057159066e-05,1.4162500008588782e-05,0,0.01,0.0
62.24,1556,4.300498088634175e-05,1.7649243421917856e-05,0,0.01,0.0
62.28,1557,0.0001977480084196,3.600095564684528e-05,0,0.01,0.0
62.32,1558,0.000308949630856,1.937614008262856e-05,0,0.01,0.0
62.36,1559,0.0005703570796616,0.0001106059877635,0,0.01,0.0
62.4,1560,0.0017740759308744,0.0004249164123267,0,0.01,0.0
62.44,1561,0.0009601616262947,0.0002671342722554,0,0.01,0.0
62.48,1562,0.0024803216146805,0.0009311046958064,0,0.01,0.0
62.52,1563,0.0032165688181085,0.0011763009825276,0,0.01,0.0
62.56,1564,0.0036224445899932,0.0012030033469543,0,0.01,0.0
62.6,1565,0.000964171273043,0.0003757707531691,0,0.01,0.0
62.64,1566,0.0003492609979367,0.0001534171966119,0,0.01,0.0
62.68,1567,0.0014988427578275,0.0002109742415656,0,0.01,0.0
62.72,1568,0.0020912559230549,0.000521914987591,0,0.01,0.0
62.76,1569,0.0030459896304866,0.0004820311843448,0,0.01,0.0
62.8,1570,0.0008636113023726,0.0001774350305185,0,0.01,0.0
62.84,1571,0.0008679414120085,0.0003526734931708,0,0.01,0.0
62.88,1572,0.0014927008859748,0.0004385981024975,0,0.01,0.0
62.92,1573,0.0015083344634001,0.0005399933058132,0,0.01,0.0
62.96,1574,0.0020739480639679,0.0012339242337533,0,0.01,0.0
63.0,1575,0.0005613919455901,0.0003209528857152,0,0.01,0.0
63.04,1576,0.0017975233592356,0.0001657013774045,0,0.01,0.0
63.08,1577,0.0026271695920297,0.0001626797590895,0,0.01,0.0
