Time,Frame,nose_dist,body_dist,freezing,Novel,Known
70.16,1754,0.0052256779544136,0.0057130539056931,0,0.01,0.0
70.2,1755,0.0040474253158341,0.0038038486410544,0,0.01,0.0
70.24,1756,0.0035582766088899,0.0039586882375752,0,0.01,0.0
70.28,1757,0.0015948941162854,0.0027055662530601,0,0.01,0.0
70.32,1758,0.0005761655718876,0.0009865527860065,0,0.01,0.0
70.36,1759,0.0024839343555716,0.0025431653933598,0,0.01,0.0
70.4,1760,0.0047975835790331,0.0039345839760453,0,0.01,0.0
70.44,1761,0.0014348829350091,0.0012900283089702,0,0.01,0.0
70.48,1762,0.0014226341840469,0.0017085780622528,0,0.01,0.0
70.52,1763,0.0018763949974217,0.0019815814293808,0,0.01,0.0
70.56,1764,0.0070646525428984,0.0065438891547713,0,0.01,0.0
70.6,1765,0.0057986442986017,0.0033454010496634,0,0.01,0.0
70.64,1766,0.0029575522821405,0.0017690661891459,0,0.0,0.0
70.68,1767,0.0048224148678049,0.0022056737522158,0,0.0,0.0
70.72,1768,0.006038621606768,0.003018656910153,0,0.0,0.0
70.76,1769,0.0051939781101429,0.0038214483173027,0,0.0,0.0
70.8,1770,0.0061314124709189,0.0048588567549107,0,0.0,0.0
70.84,1771,0.0020650889551771,0.0018187272631491,0,0.0,0.0
70.88,1772,0.0027344358202413,0.0031218574515015,0,0.0,0.0
70.92,1773,0.0020310599490665,0.002101362806273,0,0.0,0.0
70.96,1774,0.0057821706402176,0.0056142605451711,0,0.0,0.0
71.0,1775,0.0033188980380081,0.0034220520280958,0,0.0,0.0
71.04,1776,0.0015166710068006,0.0017876063768825,0,0.0,0.0
71.08,1777,0.0010642190161591,0.0020887700253133,0,0.0,0.0
71.12,1778,0.0005649501068615,0.0008420860405674,0,0.0,0.0
71.16,1779,0.0025706473826266,0.0026171248937082,0,0.0,0.0
71.2,1780,0.0064182831558511,0.0054860347046397,0,0.0,0.0
71.24,1781,0.0058725559376642,0.0044925914202944,0,0.01,0.0
71.28,1782,0.004185481472237,0.0044151583350975,0,0.01,0.0
71.32,1783,0.0034270346251001,0.0036590598611764,0,0.01,0.0
71.36,1784,0.0014659866962935,0.0011231563962077,0,0.01,0.0
71.4,1785,0.0041670245726797,0.0029102782618763,0,0.01,0.0
71.44,1786,0.0062569326007991,0.0069151034961645,0,0.01,0.0
71.48,1787,0.0056523305651902,0.006310163597861,0,0.01,0.0
71.52,1788,0.0017197688112257,0.0018573106382757,0,0.01,0.0
71.56,1789,0.0030242406816063,0.0025871501228484,0,0.01,0.0
71.6,1790,0.003285615352114,0.0010299530251328,0,0.01,0.0
71.64,1791,0.0020042288268407,0.0004548779728124,0,0.01,0.0
71.68,1792,0.0023742998570121,0.0010929340900223,0,0.01,0.0
71.72,1793,0.000554980412579,0.0003523439776166,0,0.01,0.0
71.76,1794,0.0001116179034836,0.0004153360794186,0,0.01,0.0
71.8,1795,0.0008093108745249,0.0014508226294821,0,0.01,0.0
71.84,1796,0.0020554153428272,0.0006032596920034,0,0.01,0.0
71.88,1797,0.0009436537922588,0.0004305571354779,0,0.01,0.0
71.92,1798,0.0016720737825054,0.0015417806369228,0,0.01,0.0
71.96,1799,0.0009000451322483,0.0007734633540249,0,0.01,0.0
72.0,1800,0.0014499924280246,0.0001163609385361,0,0.01,0.0
72.04,1801,0.0004635733892114,0.0001395575828041,0,0.01,0.0
72.08,1802,0.000723227169,0.0007304303149332,0,0.01,0.0
72.12,1803,0.001353751159224,0.0010414410736147,0,0.01,0.0
72.16,1804,0.0007129806119548,0.0007226038312665,0,0.01,0.0
72.2,1805,0.0006925515087209,0.0008369355647294,0,0.01,0.0
72.24,1806,0.0008214482468256,0.0003285141972775,0,0.01,0.0
72.28,1807,0.0002171689919096,0.0001726660799748,0,0.01,0.0
72.32,1808,0.0009650338825216,0.0002956000711773,0,0.01,0.0
72.36,1809,0.003733888737064,6.93994551481706e-05,0,0.01,0.0
72.4,1810,0.0043952667961805,5.150169857169542e-05,0,0.01,0.0
72.44,1811,0.0020760826540325,0.0002154017690161,0,0.01,0.0
72.48,1812,0.0007700362986215,0.0001282120362166,0,0.0,0.0
72.52,1813,0.0025845940678867,0.0003129707551458,0,0.0,0.0
72.56,1814,0.0047236497985748,0.0018813718431889,0,0.0,0.0
72.6,1815,0.0077589619874638,0.0065944050214662,0,0.01,0.0
72.64,1816,0.0053289012018303,0.0051994568596162,0,0.01,0.0
72.68,1817,0.00221818233292,0.0020283634132234,0,0.01,0.0
72.72,1818,0.0050608601136596,0.0050475606963985,0,0.01,0.0
72.76,1819,0.0034423187192648,0.0046306771441475,0,0.01,0.0
72.8,1820,0.0020101948665093,0.0035634464187452,0,0.01,0.0
72.84,1821,0.0007328992432871,0.0007173687982254,0,0.01,0.0
72.88,1822,0.0020866794863861,0.0003895097150556,0,0.01,0.0
72.92,1823,0.0039544718968704,0.0017833390486177,0,0.01,0.0
72.96,1824,0.0032457072497686,0.001532601942676,0,0.01,0.0
73.0,1825,0.0041843637828972,0.0012464118207517,0,0.01,0.0
73.04,1826,0.0020516885488077,0.000335916459737,0,0.01,0.0
73.08,1827,0.0050432443432172,0.0001025261036512,0,0.0,0.0
73.12,1828,0.0051586795450835,0.0001871070356742,0,0.0,0.0
73.16,1829,0.0049821714993244,0.0003276827777585,0,0.0,0.0
73.2,1830,0.0033079140719375,0.0004255180501215,0,0.0,0.0
73.24,1831,0.0008459406934931,0.0001007176885224,0,0.0,0.0
73.28,1832,0.0013167882970997,0.0001390746846504,0,0.0,0.0
73.32,1833,0.0021770964790074,0.0006058077926827,0,0.0,0.0
73.36,1834,0.002685156166604,0.0003709320726977,0,0.0,0.0
73.4,1835,0.0016377588194607,6.35569912135825e-05,0,0.0,0.0
73.44,1836,0.0003766695763457,0.0001138187653043,0,0.0,0.0
73.48,1837,0.0013761330559041,0.0004786108160343,0,0.0,0.0
73.52,1838,0.0029286710233393,0.0003583160831979,0,0.0,0.0
73.56,1839,0.0034874320006381,0.0003991669809892,0,0.0,0.0
73.6,1840,0.002928814567399,0.0006336824631315,0,0.0,0.0
73.64,1841,0.0011071382020443,0.0001468422108084,0,0.0,0.0
73.68,1842,0.0026416785205042,0.0001402871774103,0,0.0,0.0
73.72,1843,0.0035910720207467,0.0007045189577848,0,0.0,0.0
73.76,1844,0.0024141778364723,0.0008175335768358,0,0.0,0.0
73.8,1845,0.0016128077633613,0.0005828482408556,0,0.0,0.0
73.84,1846,0.0007119987786248,0.0001594872389527,0,0.0,0.0
73.88,1847,0.0012176714747832,0.0006930016178298,0,0.0,0.0
73.92,1848,0.0023637038763998,0.0027815495143908,0,0.0,0.0
73.96,1849,0.0040883459624496,0.0032596631754207,0,0.0,0.0
74.0,1850,0.007905773063744,0.0064147321498014,0,0.0,0.0
74.04,1851,0.0048159151833179,0.0042316235310208,0,0.0,0.0
74.08,1852,0.0007952345015181,0.0014031226432311,0,0.0,0.0
74.12,1853,0.0007402227619241,0.0035145175512644,0,0.0,0.0
74.16,1854,0.0038044143087754,0.0039997876007559,0,0.0,0.0
74.2,1855,0.007340456883595,0.0028001715729792,0,0.0,0.0
74.24,1856,0.0017782663361435,0.0005854186596784,0,0.0,0.0
74.28,1857,0.0005113710774114,0.0013177403582377,0,0.0,0.0
74.32,1858,0.000128953479981,0.0021271029488652,0,0.0,0.0
74.36,1859,0.0005464825636739,0.001012497625457,0,0.0,0.0
74.4,1860,0.0021704784474063,0.0005597520512063,0,0.0,0.0
74.44,1861,0.00055023478194,0.0001198674480793,0,0.0,0.0
74.48,1862,0.000274784175373,9.428706958643353e-05,0,0.0,0.0
74.52,1863,0.0010742409210126,0.0003645149077296,0,0.0,0.0
74.56,1864,0.0002961369381348,0.000110259623483,0,0.0,0.0
74.6,1865,0.0001143452735024,7.455957076624102e-05,0,0.0,0.0
74.64,1866,2.8529456303160456e-05,0.0001045368302921,0,0.0,0.0
74.68,1867,0.0003003758592664,2.331021499500821e-05,0,0.0,0.0
74.72,1868,0.0013276397110103,7.835142192007538e-06,0,0.0,0.0
74.76,1869,0.0008952989460428,4.383605021349335e-05,0,0.0,0.0
74.8,1870,0.0004430941594918,0.0001852908023857,0,0.0,0.0
74.84,1871,0.0003676887568166,0.0001022998962121,0,0.0,0.0
74.88,1872,0.0031901900844881,0.0005175574247581,0,0.0,0.0
74.92,1873,0.0090863151082483,0.0021647457246379,0,0.0,0.0
74.96,1874,0.0042755005642726,0.0015691603439039,0,0.0,0.0
75.0,1875,0.0029460167576831,0.0005627194319403,0,0.0,0.0
75.04,1876,0.0030742994171439,8.503661171818814e-05,0,0.0,0.0
75.08,1877,0.0027307049907781,5.305962525806507e-05,0,0.0,0.0
75.12,1878,0.0019205227640378,0.0002105411320806,0,0.0,0.0
75.16,1879,0.0013258717847915,0.0002879793066762,0,0.0,0.0
75.2,1880,0.0028482447897227,0.000233714727525,0,0.0,0.0
75.24,1881,0.001951588805095,4.9640733209631646e-05,0,0.0,0.0
75.28,1882,0.0008184282499049,0.0001064340403339,0,0.0,0.0
75.32,1883,0.0023279289523541,0.0005253543769557,0,0.0,0.0
75.36,1884,0.0015830781920513,0.0006171016939925,0,0.0,0.0
75.4,1885,0.0029745796648493,0.000428430865463,0,0.0,0.0
75.44,1886,0.0010124646113265,0.0001136937007509,0,0.0,0.0
75.48,1887,0.0017861766234804,0.0010092216334307,0,0.01,0.0
75.52,1888,0.0039267884229431,0.0034163104436122,0,0.01,0.0
75.56,1889,0.002970391610535,0.0034771125040225,0,0.01,0.0
75.6,1890,0.0030316842025174,0.0034672260637934,0,0.01,0.0
75.64,1891,0.0013503085876803,0.0011429703064606,0,0.01,0.0
75.68,1892,0.0027690320677338,0.0019361997002146,0,0.01,0.0
75.72,1893,0.0018358516937711,0.0011040507623729,0,0.01,0.0
75.76,1894,0.0048979337981553,0.0029754420536237,0,0.01,0.0
75.8,1895,0.0026990154040074,0.0032907033396471,0,0.01,0.0
75.84,1896,0.0005988019785773,0.0010677557270317,0,0.01,0.0
75.88,1897,5.262500622089199e-05,0.0001119118694871,0,0.01,0.0
75.92,1898,0.0006338184430566,0.0007831133165579,0,0.01,0.0
75.96,1899,0.0032041347211225,0.0030227582060762,0,0.01,0.0
76.0,1900,0.004186442004336,0.002070581216736,0,0.01,0.0
76.04,1901,0.0042365318165673,0.0021272569945006,0,0.01,0.0
76.08,1902,0.0019690872255165,0.000506907983822,0,0.01,0.0
76.12,1903,0.0043584214415185,0.0001013470978084,0,0.01,0.0
76.16,1904,0.0022519440245199,0.0003757754093577,0,0.01,0.0
76.2,1905,0.0046586731364566,0.0013631568943247,0,0.01,0.0
76.24,1906,0.0018750601637595,0.0007538393418537,0,0.01,0.0
76.28,1907,0.0025901393816042,0.0007874398661531,0,0.01,0.0
76.32,1908,0.0015607824564479,0.0001692546997246,0,0.01,0.0
76.36,1909,0.0004130921945121,0.0003159501967797,0,0.01,0.0
76.4,1910,0.0009856706704076,0.0015273037225554,0,0.01,0.0
76.44,1911,0.0015248605330895,0.0014639921902063,0,0.01,0.0
76.48,1912,0.0011246464292537,0.00062310955843,0,0.01,0.0
76.52,1913,0.0003797275485134,0.0001419347678117,0,0.01,0.0
76.56,1914,0.0013864737176393,0.0005330410265278,0,0.01,0.0
76.6,1915,0.0017000532901646,0.0004841481710593,0,0.01,0.0
76.64,1916,0.0005291347404934,0.000112922899049,0,0.01,0.0
76.68,1917,0.0006635788639841,0.0001423732157937,0,0.01,0.0
76.72,1918,0.0019155002563873,0.0005146288961137,0,0.01,0.0
76.76,1919,0.0006351490720622,0.0004197966066511,0,0.01,0.0
76.8,1920,0.0006651891869312,0.0011725159421446,0,0.01,0.0
76.84,1921,0.0005627651362181,0.0009777183902654,0,0.01,0.0
76.88,1922,0.00125510260966,0.0027202793178552,0,0.01,0.0
76.92,1923,0.0004348710512991,0.0006760138403352,0,0.01,0.0
76.96,1924,0.0002865816597889,0.0001832525758583,0,0.01,0.0
77.0,1925,0.0005003501945266,0.0007365078400599,0,0.01,0.0
77.04,1926,0.0004818263609631,0.000271526668434,0,0.01,0.0
77.08,1927,0.0015781390070488,0.0008765691186407,0,0.01,0.0
77.12,1928,0.0021343015799382,0.0021932236247606,0,0.01,0.0
77.16,1929,0.0031137097416911,0.0015402487020101,0,0.01,0.0
77.2,1930,0.0052932889652876,0.0015714860524901,0,0.01,0.0
77.24,1931,0.0017201449886835,0.0005473888630123,0,0.01,0.0
77.28,1932,0.0030551462913846,0.0010004764056338,0,0.01,0.0
77.32,1933,0.0057876961598549,0.0014064866794883,0,0.01,0.0
77.36,1934,0.0037566694810956,0.0006470435849051,0,0.01,0.0
77.4,1935,0.0028087548438576,0.0008080748163296,0,0.01,0.0
77.44,1936,0.0011849863779136,0.0006063916181517,0,0.01,0.0
77.48,1937,0.0002995082533964,0.0001128924909017,0,0.01,0.0
77.52,1938,0.0009138348588323,9.44322910524088e-05,0,0.01,0.0
77.56,1939,0.0022062715441147,0.0004971010812142,0,0.01,0.0
77.6,1940,0.0022437281632397,0.0005695853281888,0,0.01,0.0
77.64,1941,0.0004840855291359,0.0001388175141451,0,0.01,0.0
77.68,1942,0.0005184585814065,8.354312269403069e-05,0,0.01,0.0
77.72,1943,0.0001467281559167,7.609109585398144e-05,0,0.01,0.0
77.76,1944,0.0001418758058575,0.0001573099783099,0,0.01,0.0
77.8,1945,0.0004964164004305,8.078600831552909e-05,0,0.01,0.0
77.84,1946,0.0003902977337968,0.0001719470474201,0,0.01,0.0
77.88,1947,0.0012560373459056,0.0005957178273667,0,0.01,0.0
77.92,1948,0.0006370148340989,0.000388503543549,0,0.01,0.0
77.96,1949,0.0003087479551191,0.0001638381954986,0,0.01,0.0
78.0,1950,0.0007493633265553,0.0003136024849841,0,0.01,0.0
78.04,1951,0.0008081337942553,0.0003797793797787,0,0.01,0.0
78.08,1952,0.0001699008994123,8.030210725486598e-05,0,0.01,0.0
78.12,1953,0.0001694872553509,5.438712890316526e-05,0,0.01,0.0
78.16,1954,0.0007314257797094,0.0002611373623343,0,0.01,0.0
78.2,1955,0.0004834183243644,0.0002862237077803,0,0.01,0.0
78.24,1956,0.0001357446099842,6.57207172204937e-05,0,0.01,0.0
78.28,1957,0.0003560743219265,2.8911098710082685e-05,0,0.01,0.0
78.32,1958,0.0009683764321886,0.0001456177828689,0,0.01,0.0
78.36,1959,0.0013864757675803,0.0002908092990932,0,0.01,0.0
78.4,1960,0.0025279266372844,0.0004653251781712,0,0.01,0.0
78.44,1961,0.002285939756463,0.0004619616423402,0,0.01,0.0
78.48,1962,0.007480453068596,0.0020704875346568,0,0.01,0.0
78.52,1963,0.0045024781403921,0.0020482473170318,0,0.01,0.0
78.56,1964,0.0013790697181556,0.0013741876899299,0,0.01,0.0
78.6,1965,0.0015307819642134,0.0013426632378906,0,0.01,0.0
78.64,1966,0.0014040202130118,0.0007969628606217,0,0.01,0.0
78.68,1967,0.0043147249875723,0.0021511060674463,0,0.01,0.0
78.72,1968,0.0027405930278771,0.001925029998039,0,0.01,0.0
78.76,1969,0.0085131751643916,0.0082175827274325,0,0.01,0.0
78.8,1970,0.0094657666715161,0.0103264638611465,0,0.01,0.0
78.84,1971,0.0053254410170127,0.005741135570525,0,0.0,0.0
78.88,1972,0.0027898115743687,0.0031594883545927,0,0.0,0.0
78.92,1973,0.0008779737225896,0.0032745875233892,0,0.0,0.0
78.96,1974,0.0003786825648354,0.0032785397385259,0,0.0,0.0
79.0,1975,0.0007153572863029,0.0010899659371864,0,0.0,0.0
79.04,1976,0.0003647191598243,0.0001391661555875,0,0.0,0.0
79.08,1977,0.0002412963378494,0.0003065126251641,0,0.0,0.0
79.12,1978,0.0008820450475751,0.0007427761784499,0,0.0,0.0
79.16,1979,0.001054666396021,0.0013794739585332,0,0.0,0.0
79.2,1980,0.001336540324586,0.001833299633721,0,0.0,0.0
79.24,1981,0.0002946874749291,0.000409463969232,0,0.0,0.0
79.28,1982,0.0005781644106275,0.0002392971024864,0,0.0,0.0
79.32,1983,0.0026345169203343,0.0010280917370135,0,0.0,0.0
79.36,1984,0.0021798692039955,0.0006129600035982,0,0.0,0.0
79.4,1985,0.0014809782482136,0.0005030134802694,0,0.0,0.0
79.44,1986,0.0005781686269599,0.0002290611741269,0,0.0,0.0
79.48,1987,0.0016527904270823,0.0005069451286712,0,0.0,0.0
79.52,1988,0.0011409281847228,0.0002695677124324,0,0.0,0.0
79.56,1989,0.0027981883480721,0.0001160999223662,0,0.0,0.0
79.6,1990,0.0021196457292967,0.0002282846354923,0,0.0,0.0
79.64,1991,0.001842719071411,0.0003448385654249,0,0.0,0.0
79.68,1992,0.000392134802713,0.0002866277235378,0,0.0,0.0
79.72,1993,0.0003509286905793,0.0001089579525196,0,0.0,0.0
79.76,1994,0.0024570647453106,0.0002721519387015,0,0.0,0.0
79.8,1995,0.0050357302328358,0.0011285207780803,0,0.0,0.0
79.84,1996,0.0028884598604507,0.0006192164993635,0,0.0,0.0
79.88,1997,0.0007726838605567,9.150315660736e-05,0,0.0,0.0
79.92,1998,0.0013044807104219,0.0001058143677605,0,0.0,0.0
79.96,1999,0.0005570597245818,0.0004920584805044,0,0.0,0.0
80.0,2000,6.453238035217326e-05,0.0004376799797241,0,0.0,0.0
80.04,2001,0.000331979457188,0.0001134765297321,0,0.0,0.0
80.08,2002,0.0013325657066516,0.0001181555504867,0,0.0,0.0
80.12,2003,0.0004293236628451,0.0001165219281,0,0.0,0.0
80.16,2004,0.0009506396776063,0.0003782943115594,0,0.0,0.0
80.2,2005,0.0015950276830057,0.0003849094161258,0,0.0,0.0
80.24,2006,0.0011856407109426,8.275785419823459e-05,0,0.0,0.0
80.28,2007,0.0010852595659578,7.847614398572533e-05,0,0.0,0.0
80.32,2008,0.001049610714709,0.0003593188111155,0,0.0,0.0
80.36,2009,0.0015837368268003,0.0003980544669278,0,0.0,0.0
80.4,2010,0.0010876745389984,0.0001585756637696,0,0.01,0.0
80.44,2011,0.0029125676814586,0.0003677645451463,0,0.01,0.0
80.48,2012,0.0014820884053872,0.0001890290524925,0,0.01,0.0
80.52,2013,0.0042335133910871,0.000778219364719,0,0.01,0.0
80.56,2014,0.0066400321252883,0.0016795510426806,0,0.0,0.0
80.6,2015,0.0056517415566141,0.0004601025306579,0,0.0,0.0
80.64,2016,0.0044440985494514,0.0001823736059582,0,0.0,0.0
80.68,2017,0.0008985551789967,0.0001410454454614,0,0.0,0.0
80.72,2018,0.0001264904831271,0.0005741548349261,0,0.0,0.0
80.76,2019,0.0012122964933595,0.0008672663906683,0,0.0,0.0
80.8,2020,0.0036506387328561,0.0011423766965408,0,0.0,0.0
80.84,2021,0.0047362866445304,0.0014477960216142,0,0.0,0.0
80.88,2022,0.0068170183984652,0.001595750314474,0,0.01,0.0
80.92,2023,0.0047337463032392,0.0016189102456986,0,0.01,0.0
80.96,2024,0.0045664945474937,0.0022691510340304,0,0.01,0.0
81.0,2025,0.0062002244340928,0.004116869106451,0,0.02,0.0
81.04,2026,0.0021830627376078,0.0016467859148082,0,0.05,0.0
81.08,2027,0.0049709892276625,0.0042921161346158,0,0.08,0.0
81.12,2028,0.0084913145829292,0.0076032914858695,0,0.15,0.0
81.16,2029,0.0042724936589802,0.0040062921670504,0,0.29,0.0
81.2,2030,0.0010846068636682,0.0011242901176226,0,0.54,0.0
81.24,2031,0.0022007835236725,0.0019997654713454,0,0.77,0.0
81.28,2032,0.000947293389152,0.0010416984997496,0,0.86,0.0
81.32,2033,0.0021797782385174,0.0021879780956415,0,0.9,0.0
81.36,2034,0.0030636670681541,0.0011969750658491,0,0.93,0.0
81.4,2035,0.0028158528735871,0.0010559560529021,0,0.94,0.0
81.44,2036,0.0020421570623439,0.0012737344941553,0,0.95,0.0
81.48,2037,0.000428615585081,0.0002788266024128,0,0.96,0.0
81.52,2038,0.0001248462152165,0.0002118072553372,0,0.96,0.0
81.56,2039,4.939486868156085e-05,0.000628589470755,0,0.97,0.0
81.6,2040,8.346386058684052e-05,0.0007674734474249,0,0.97,0.0
81.64,2041,0.0001933794551347,0.0013058292679013,0,0.97,0.0
81.68,2042,0.0002797465714034,0.0008580751464502,0,0.97,0.0
81.72,2043,0.0005705356348103,0.0001593337862415,0,0.96,0.0
81.76,2044,0.0019672695690238,0.0002277213742436,0,0.94,0.0
81.8,2045,0.0043421758848365,0.0012370191962846,0,0.81,0.0
81.84,2046,0.0087081699756704,0.0015280043403678,0,0.15,0.0
81.88,2047,0.0046655604839917,0.0003430338362605,0,0.03,0.0
81.92,2048,0.001143847737347,0.0004085085068726,0,0.02,0.0
81.96,2049,0.003606928988197,0.0018017013651226,0,0.01,0.0
82.0,2050,0.0072196426936736,0.0020392945156839,0,0.01,0.0
82.04,2051,0.0037555118911826,0.0006344850626079,0,0.01,0.0
82.08,2052,0.0018923692227981,0.0002263257633925,0,0.01,0.0
82.12,2053,0.0023664334945921,0.0001867911230086,0,0.01,0.0
82.16,2054,0.0015787202164906,0.0006125460547888,0,0.01,0.0
82.2,2055,0.0029119746083718,0.0006945446036032,0,0.01,0.0
82.24,2056,0.0025322354133105,0.0007929875524384,0,0.01,0.0
82.28,2057,0.0004876324397195,0.000174789392171,0,0.0,0.0
82.32,2058,0.0001885762780711,0.0002592407048887,0,0.0,0.0
82.36,2059,0.0019157056531082,0.001756578661419,0,0.0,0.0
82.4,2060,0.0081010679115573,0.0064754185718245,0,0.0,0.0
82.44,2061,0.0150156254237339,0.0150517955347202,0,0.0,0.0
82.48,2062,0.0064981742503392,0.0077702985208527,0,0.0,0.0
82.52,2063,0.0019216431289844,0.0020135459106605,0,0.0,0.0
82.56,2064,0.0060199604100712,0.0053242390847389,0,0.0,0.0
82.6,2065,0.0090470164570117,0.0095542212850102,0,0.0,0.0
82.64,2066,0.0080872244042132,0.0087586507463585,0,0.0,0.0
82.68,2067,0.0030523908774378,0.0031549966780086,0,0.0,0.0
82.72,2068,0.0057271803254971,0.0055071203098432,0,0.0,0.0
82.76,2069,0.0015694237820449,0.0016594752592924,0,0.0,0.0
82.8,2070,0.0020743301466615,0.001203733839785,0,0.0,0.0
82.84,2071,0.0007554293251886,0.0015601467602451,0,0.0,0.0
82.88,2072,0.0001107386625628,0.0020401336360841,0,0.0,0.0
82.92,2073,0.0001022065963679,0.000720606239419,0,0.0,0.0
82.96,2074,0.0002816055524532,0.0009623533794631,0,0.0,0.0
83.0,2075,0.0008041605211767,0.0006612763184294,0,0.0,0.0
83.04,2076,0.0002063342940675,0.0003170572180709,0,0.0,0.0
83.08,2077,0.000769620526728,0.0003306598388727,0,0.0,0.0
83.12,2078,0.0023228423619995,0.0005247407072353,0,0.0,0.0
83.16,2079,0.000566654535436,0.0002967746779951,0,0.0,0.0
83.2,2080,0.0005078420247377,0.0002380702383706,0,0.0,0.0
83.24,2081,0.0023585598270821,0.000689483603884,0,0.0,0.0
83.28,2082,0.0018021319461066,0.0004949663889975,0,0.0,0.0
83.32,2083,0.0004385747289945,0.0001433687450202,0,0.0,0.0
83.36,2084,0.0004359667520172,0.0001014467523234,0,0.0,0.0
83.4,2085,0.000298584076565,7.984024479539989e-05,0,0.0,0.0
83.44,2086,0.0011164408437535,9.303653031681236e-05,0,0.0,0.0
83.48,2087,0.0010045889671985,0.0001357778924828,0,0.0,0.0
83.52,2088,0.0049564663935102,0.0005555270808668,0,0.0,0.0
83.56,2089,0.0094928594162011,0.0004545289958955,0,0.0,0.0
83.6,2090,0.0057177322775687,8.499613792733183e-05,0,0.0,0.0
83.64,2091,0.0074877157739122,1.0510034707600368e-06,0,0.0,0.0
83.68,2092,0.0019419318355435,9.211147816598596e-05,0,0.0,0.0
83.72,2093,0.0012290973964832,0.0005290960179195,0,0.01,0.0
83.76,2094,0.0020439730549795,0.0008432155116841,0,0.01,0.0
83.8,2095,0.001807403357328,0.0005998599434673,0,0.01,0.0
83.84,2096,0.0029148207790879,0.0010966706513223,0,0.01,0.0
83.88,2097,0.0015459072143768,0.0011701469227914,0,0.01,0.0
83.92,2098,0.000284173071156,0.0002729578465046,0,0.01,0.0
83.96,2099,0.0009634057413869,0.0003197182799621,0,0.02,0.0
84.0,2100,0.0050154121166413,0.0019150360319298,0,0.04,0.0
84.04,2101,0.007081217498888,0.0042660602080879,0,0.11,0.0
84.08,2102,0.0063409245674594,0.0050880578446038,0,0.4,0.0
84.12,2103,0.0027636777501738,0.0016497207377788,0,0.74,0.0
84.16,2104,0.0004351020555253,0.0015169691174471,0,0.85,0.0
84.2,2105,0.0005046166459584,0.0010684463187878,0,0.88,0.0
84.24,2106,0.0002637504313032,0.0013784756474648,0,0.9,0.0
84.28,2107,5.148374273814007e-05,0.0012134375027654,0,0.91,0.0
84.32,2108,0.0005295691357876,0.000315543417043,0,0.92,0.0
84.36,2109,0.0029329184285764,0.0012137225570431,0,0.92,0.0
84.4,2110,0.0040931689069676,0.0040710037420823,0,0.93,0.0
84.44,2111,0.0010480631311604,0.0038137688165224,0,0.93,0.0
84.48,2112,0.000241093923535,0.0010412644231574,0,0.94,0.0
84.52,2113,0.0002343620713262,0.0001885337295406,0,0.94,0.0
84.56,2114,0.0013880923742878,0.0006056492409962,0,0.94,0.0
84.6,2115,0.002281473374635,0.0010372332916254,0,0.95,0.0
84.64,2116,0.0008192486123625,0.000732242881626,0,0.95,0.0
84.68,2117,0.0018403214314107,0.0026993808060177,0,0.95,0.0
84.72,2118,0.0007508209556285,0.0009302116794162,0,0.95,0.0
84.76,2119,0.0022083827756605,0.0009760724291932,0,0.95,0.0
84.8,2120,0.0051747396622756,0.001055353161526,0,0.94,0.0
84.84,2121,0.0035614637590676,0.0016107354097173,0,0.92,0.0
84.88,2122,0.0019751462171485,0.0013385914116052,0,0.87,0.0
84.92,2123,0.0011728583766038,0.0004492904730077,0,0.74,0.0
84.96,2124,0.00626193210619,0.0009222251679585,0,0.23,0.0
85.0,2125,0.0141656274853087,0.0021765028988196,0,0.04,0.0
85.04,2126,0.0073982095493264,0.0032114868529462,0,0.02,0.0
85.08,2127,0.0049538436947148,0.0032501810249284,0,0.02,0.0
85.12,2128,0.0044648277212482,0.0038268893718842,0,0.01,0.0
85.16,2129,0.0061718397493091,0.0037458276097619,0,0.01,0.0
85.2,2130,0.0043489032721747,0.0039622032675815,0,0.01,0.0
85.24,2131,0.0060024873784493,0.0047559614112067,0,0.01,0.0
85.28,2132,0.0023296177030804,0.0019679023190217,0,0.01,0.0
85.32,2133,0.0055590152501417,0.0052785348870283,0,0.01,0.0
85.36,2134,0.0088472704629423,0.0087243594327537,0,0.01,0.0
85.4,2135,0.006166344029003,0.0071201102492056,0,0.01,0.0
85.44,2136,0.0074298647665557,0.0088894016412645,0,0.01,0.0
85.48,2137,0.0026654313929628,0.0026629104971434,0,0.01,0.0
85.52,2138,0.0059522870314779,0.0045378702990202,0,0.01,0.0
85.56,2139,0.0108388465995757,0.0100638483987144,0,0.01,0.01
85.6,2140,0.0093938285479996,0.0102781971048104,0,0.0,0.01
85.64,2141,0.0111044089729658,0.0118201028635165,0,0.0,0.0
85.68,2142,0.0054966231086725,0.0057294551380319,0,0.0,0.0
85.72,2143,0.0013702181589435,0.0014477424032872,0,0.0,0.0
85.76,2144,0.0037936195348323,0.0034295773178342,0,0.0,0.0
85.8,2145,0.0058735831284223,0.003709758281756,0,0.0,0.0
85.84,2146,0.0039732335141704,0.0024366089916008,0,0.0,0.0
85.88,2147,0.0015790658700771,0.0012983322135452,0,0.0,0.0
85.92,2148,0.0004454347021498,0.0002288180449926,0,0.0,0.0
85.96,2149,0.0009621684263505,5.611525281740153e-06,0,0.0,0.0
86.0,2150,0.0006957751606982,0.0003873319305265,0,0.0,0.0
86.04,2151,0.0001223558513079,0.0014858423763909,0,0.0,0.0
86.08,2152,0.0002483691133468,0.0005279407097977,0,0.0,0.0
