Frame,obj_1,obj_2
106,0.0,0.01
107,0.0,0.01
108,0.0,0.01
109,0.0,0.01
110,0.0,0.01
111,0.0,0.01
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
120,0.01,0.0
121,0.02,0.0
122,0.01,0.0
123,0.01,0.0
124,0.0,0.0
125,0.0,0.0
126,0.01,0.01
127,0.01,0.02
128,0.01,0.03
129,0.01,0.03
130,0.01,0.06
131,0.01,0.05
132,0.01,0.06
133,0.02,0.02
134,0.02,0.01
135,0.02,0.01
136,0.02,0.01
137,0.02,0.01
138,0.03,0.0
139,0.03,0.0
140,0.04,0.0
141,0.03,0.0
142,0.01,0.0
143,0.01,0.0
144,0.01,0.01
145,0.01,0.01
146,0.01,0.01
147,0.01,0.01
148,0.01,0.01
149,0.01,0.01
150,0.01,0.01
151,0.01,0.01
152,0.01,0.01
153,0.01,0.01
154,0.01,0.01
155,0.01,0.01
156,0.01,0.01
157,0.01,0.01
158,0.01,0.01
159,0.01,0.01
160,0.01,0.01
161,0.01,0.01
162,0.01,0.01
163,0.01,0.01
164,0.01,0.01
165,0.0,0.01
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.01,0.0
185,0.01,0.0
186,0.02,0.0
187,0.02,0.0
188,0.01,0.0
189,0.01,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.01,0.0
204,0.01,0.0
205,0.01,0.0
206,0.01,0.0
207,0.01,0.0
208,0.01,0.0
209,0.01,0.0
210,0.01,0.0
211,0.01,0.0
212,0.01,0.0
213,0.02,0.0
214,0.02,0.0
215,0.01,0.0
216,0.01,0.0
217,0.01,0.0
218,0.01,0.0
219,0.01,0.0
220,0.01,0.0
221,0.01,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.01,0.0
229,0.01,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.01,0.0
237,0.01,0.0
238,0.04,0.0
239,0.07,0.0
240,0.09,0.01
241,0.11,0.01
242,0.14,0.02
243,0.18,0.02
244,0.29,0.02
245,0.41,0.04
246,0.51,0.03
247,0.64,0.02
248,0.68,0.02
249,0.59,0.02
250,0.43,0.03
251,0.12,0.03
252,0.01,0.03
253,0.01,0.03
254,0.0,0.03
255,0.01,0.03
256,0.01,0.05
257,0.01,0.06
258,0.03,0.05
259,0.04,0.04
260,0.04,0.05
261,0.03,0.1
262,0.03,0.08
263,0.02,0.06
264,0.02,0.05
265,0.03,0.05
266,0.04,0.05
267,0.08,0.07
268,0.24,0.1
269,0.54,0.13
270,0.69,0.13
271,0.67,0.13
272,0.65,0.14
273,0.52,0.13
274,0.32,0.12
275,0.24,0.12
276,0.22,0.11
277,0.25,0.11
278,0.3,0.11
279,0.38,0.11
280,0.4,0.11
281,0.4,0.11
282,0.32,0.11
283,0.22,0.11
284,0.17,0.1
285,0.13,0.1
286,0.13,0.11
287,0.18,0.14
288,0.31,0.15
289,0.38,0.16
290,0.44,0.17
291,0.51,0.16
292,0.47,0.15
293,0.53,0.13
294,0.55,0.11
295,0.52,0.11
296,0.45,0.11
297,0.4,0.11
298,0.16,0.12
299,0.05,0.16
300,0.04,0.15
301,0.05,0.25
302,0.04,0.36
303,0.02,0.37
304,0.02,0.32
305,0.01,0.29
306,0.01,0.21
307,0.0,0.16
308,0.0,0.12
309,0.0,0.1
310,0.0,0.09
311,0.0,0.08
312,0.0,0.07
313,0.0,0.07
314,0.0,0.07
315,0.0,0.06
316,0.0,0.04
317,0.0,0.03
318,0.0,0.03
319,0.0,0.03
320,0.0,0.03
321,0.0,0.03
322,0.0,0.03
323,0.0,0.03
324,0.0,0.03
325,0.0,0.03
326,0.0,0.03
327,0.0,0.05
328,0.0,0.07
329,0.0,0.06
330,0.0,0.05
331,0.0,0.05
332,0.0,0.07
333,0.0,0.08
334,0.01,0.08
335,0.02,0.08
336,0.01,0.09
337,0.01,0.1
338,0.01,0.1
339,0.01,0.11
340,0.02,0.11
341,0.07,0.11
342,0.09,0.11
343,0.11,0.11
344,0.45,0.11
345,0.52,0.11
346,0.54,0.11
347,0.67,0.1
348,0.87,0.1
349,0.89,0.1
350,0.91,0.1
351,0.92,0.1
352,0.88,0.09
353,0.83,0.08
354,0.74,0.07
355,0.6,0.06
356,0.56,0.06
357,0.54,0.06
358,0.56,0.07
359,0.69,0.08
360,0.75,0.09
361,0.58,0.1
362,0.17,0.1
363,0.05,0.11
364,0.01,0.12
365,0.0,0.11
366,0.0,0.1
367,0.0,0.1
368,0.0,0.09
369,0.0,0.09
370,0.0,0.09
371,0.0,0.08
372,0.0,0.08
373,0.0,0.08
374,0.0,0.09
375,0.0,0.09
376,0.0,0.1
377,0.0,0.06
378,0.0,0.02
379,0.0,0.02
380,0.0,0.02
381,0.0,0.01
382,0.0,0.01
383,0.0,0.01
384,0.0,0.01
385,0.0,0.01
386,0.0,0.01
387,0.0,0.01
388,0.0,0.01
389,0.0,0.01
390,0.0,0.02
391,0.0,0.02
392,0.0,0.02
393,0.0,0.02
394,0.0,0.02
395,0.0,0.02
396,0.0,0.02
397,0.0,0.02
398,0.0,0.02
399,0.0,0.02
400,0.0,0.02
401,0.0,0.02
402,0.0,0.02
403,0.0,0.02
404,0.0,0.02
405,0.0,0.02
406,0.0,0.02
407,0.0,0.02
408,0.0,0.02
409,0.0,0.02
410,0.0,0.02
411,0.0,0.02
412,0.0,0.02
413,0.0,0.02
414,0.0,0.02
415,0.01,0.01
416,0.06,0.01
417,0.15,0.01
418,0.34,0.01
419,0.54,0.01
420,0.56,0.01
421,0.52,0.01
422,0.51,0.02
423,0.54,0.02
424,0.58,0.02
425,0.56,0.02
426,0.5,0.02
427,0.43,0.02
428,0.32,0.02
429,0.19,0.02
430,0.12,0.02
431,0.08,0.02
432,0.07,0.02
433,0.06,0.02
434,0.07,0.02
435,0.07,0.02
436,0.07,0.02
437,0.06,0.02
438,0.04,0.02
439,0.02,0.02
440,0.01,0.02
441,0.0,0.02
442,0.0,0.02
443,0.0,0.02
444,0.0,0.02
445,0.0,0.02
446,0.0,0.02
447,0.0,0.02
448,0.0,0.02
449,0.0,0.02
450,0.0,0.02
451,0.0,0.02
452,0.01,0.02
453,0.05,0.02
454,0.21,0.02
455,0.36,0.02
456,0.43,0.02
457,0.69,0.02
458,0.74,0.02
459,0.52,0.02
460,0.44,0.02
461,0.27,0.02
462,0.11,0.02
463,0.05,0.01
464,0.03,0.01
465,0.02,0.02
466,0.02,0.02
467,0.01,0.03
468,0.0,0.03
469,0.0,0.03
470,0.0,0.03
471,0.0,0.03
472,0.0,0.03
473,0.0,0.03
474,0.0,0.03
475,0.0,0.03
476,0.0,0.03
477,0.0,0.03
478,0.0,0.05
479,0.0,0.08
480,0.0,0.19
481,0.0,0.34
482,0.0,0.42
483,0.0,0.49
484,0.0,0.53
485,0.0,0.54
486,0.0,0.54
487,0.0,0.57
488,0.0,0.6
489,0.0,0.46
490,0.0,0.29
491,0.0,0.15
492,0.0,0.1
493,0.0,0.07
494,0.0,0.07
495,0.0,0.07
496,0.0,0.08
497,0.0,0.13
498,0.0,0.29
499,0.0,0.44
500,0.0,0.5
501,0.0,0.42
502,0.0,0.3
503,0.0,0.28
504,0.0,0.17
505,0.01,0.16
506,0.01,0.08
507,0.01,0.02
508,0.01,0.0
509,0.01,0.0
510,0.01,0.0
511,0.01,0.0
512,0.01,0.0
513,0.01,0.0
514,0.01,0.0
515,0.01,0.0
516,0.01,0.0
517,0.02,0.0
518,0.02,0.0
519,0.02,0.0
520,0.02,0.0
521,0.02,0.0
522,0.02,0.0
523,0.02,0.0
524,0.02,0.0
525,0.02,0.0
526,0.02,0.0
527,0.02,0.01
528,0.02,0.01
529,0.02,0.01
530,0.02,0.01
531,0.02,0.01
532,0.02,0.01
533,0.02,0.01
534,0.02,0.01
535,0.02,0.01
536,0.02,0.01
537,0.02,0.01
538,0.02,0.01
539,0.02,0.01
540,0.02,0.01
541,0.02,0.01
542,0.02,0.01
543,0.02,0.01
544,0.02,0.01
545,0.01,0.0
546,0.01,0.0
547,0.01,0.0
548,0.01,0.0
549,0.01,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.01
555,0.02,0.0
556,0.03,0.0
557,0.02,0.0
558,0.02,0.0
559,0.02,0.0
560,0.02,0.0
561,0.02,0.0
562,0.04,0.0
563,0.11,0.0
564,0.17,0.0
565,0.15,0.0
566,0.13,0.0
567,0.14,0.0
568,0.1,0.0
569,0.06,0.01
570,0.04,0.01
571,0.04,0.0
572,0.04,0.0
573,0.02,0.0
574,0.01,0.0
575,0.01,0.0
576,0.01,0.0
577,0.01,0.0
578,0.01,0.0
579,0.01,0.0
580,0.01,0.0
581,0.03,0.0
582,0.04,0.0
583,0.01,0.0
584,0.02,0.01
585,0.01,0.02
586,0.02,0.02
587,0.01,0.03
588,0.01,0.04
589,0.01,0.06
590,0.01,0.07
591,0.02,0.08
592,0.02,0.09
593,0.06,0.09
594,0.06,0.09
595,0.05,0.09
596,0.07,0.09
597,0.05,0.09
598,0.04,0.09
599,0.04,0.09
600,0.03,0.09
601,0.02,0.09
602,0.02,0.09
603,0.02,0.09
604,0.02,0.09
605,0.03,0.09
606,0.05,0.09
607,0.07,0.09
608,0.12,0.09
609,0.1,0.09
610,0.08,0.09
611,0.11,0.09
612,0.17,0.09
613,0.12,0.09
614,0.14,0.09
615,0.14,0.09
616,0.14,0.09
617,0.15,0.09
618,0.17,0.09
619,0.15,0.09
620,0.07,0.09
621,0.07,0.09
622,0.14,0.09
623,0.13,0.09
624,0.1,0.09
625,0.08,0.11
626,0.05,0.1
627,0.03,0.09
628,0.01,0.07
629,0.01,0.05
630,0.01,0.03
631,0.01,0.04
632,0.01,0.04
633,0.01,0.04
634,0.01,0.05
635,0.01,0.05
636,0.01,0.05
637,0.01,0.05
638,0.01,0.05
639,0.01,0.05
640,0.0,0.05
641,0.0,0.04
642,0.0,0.04
643,0.0,0.04
644,0.0,0.04
645,0.0,0.04
646,0.01,0.04
647,0.01,0.05
648,0.01,0.06
649,0.02,0.06
650,0.03,0.06
651,0.03,0.07
652,0.01,0.1
653,0.06,0.11
654,0.02,0.13
655,0.01,0.16
656,0.01,0.11
657,0.01,0.13
658,0.01,0.06
659,0.01,0.02
660,0.03,0.01
661,0.02,0.01
662,0.01,0.01
663,0.01,0.01
664,0.01,0.01
665,0.01,0.0
666,0.0,0.0
667,0.01,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.01
675,0.0,0.03
676,0.0,0.06
677,0.0,0.08
678,0.0,0.08
679,0.0,0.06
680,0.0,0.26
681,0.0,0.55
682,0.0,0.55
683,0.0,0.54
684,0.0,0.53
685,0.0,0.48
686,0.0,0.39
687,0.0,0.32
688,0.0,0.35
689,0.0,0.54
690,0.0,0.55
691,0.0,0.77
692,0.0,0.89
693,0.0,0.89
694,0.0,0.77
695,0.0,0.47
696,0.0,0.17
697,0.0,0.02
698,0.0,0.01
699,0.0,0.01
700,0.0,0.01
701,0.01,0.01
702,0.01,0.01
703,0.01,0.01
704,0.01,0.01
705,0.01,0.01
706,0.01,0.01
707,0.0,0.01
708,0.0,0.02
709,0.0,0.02
710,0.0,0.02
711,0.0,0.02
712,0.0,0.02
713,0.0,0.02
714,0.0,0.02
715,0.0,0.01
716,0.0,0.01
717,0.0,0.01
718,0.0,0.01
719,0.0,0.01
720,0.0,0.01
721,0.0,0.01
722,0.0,0.01
723,0.0,0.01
724,0.0,0.01
725,0.0,0.01
726,0.0,0.01
727,0.0,0.01
728,0.0,0.01
729,0.0,0.01
730,0.0,0.01
731,0.0,0.01
732,0.0,0.02
733,0.0,0.02
734,0.0,0.01
735,0.0,0.01
736,0.0,0.02
737,0.0,0.01
738,0.0,0.01
739,0.0,0.02
740,0.0,0.03
741,0.01,0.03
742,0.01,0.03
743,0.01,0.02
744,0.02,0.02
745,0.03,0.02
746,0.03,0.01
747,0.03,0.02
748,0.03,0.01
749,0.02,0.01
750,0.01,0.01
751,0.01,0.01
752,0.01,0.01
753,0.01,0.01
754,0.01,0.01
755,0.0,0.01
756,0.0,0.01
757,0.0,0.01
758,0.0,0.01
759,0.0,0.01
760,0.0,0.01
761,0.0,0.01
762,0.0,0.01
763,0.0,0.01
764,0.0,0.01
765,0.0,0.01
766,0.0,0.01
767,0.0,0.01
768,0.0,0.02
769,0.0,0.02
770,0.0,0.02
771,0.0,0.01
772,0.0,0.01
773,0.0,0.01
774,0.0,0.01
775,0.0,0.01
776,0.0,0.01
777,0.0,0.01
778,0.0,0.01
779,0.0,0.04
780,0.0,0.01
781,0.01,0.01
782,0.03,0.06
783,0.04,0.74
784,0.04,0.7
785,0.03,0.74
786,0.02,0.79
787,0.02,0.78
788,0.01,0.76
789,0.01,0.66
790,0.01,0.62
791,0.01,0.5
792,0.0,0.25
793,0.0,0.01
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.01,0.0
802,0.01,0.0
803,0.02,0.0
804,0.02,0.0
805,0.02,0.0
806,0.02,0.0
807,0.01,0.0
808,0.01,0.0
809,0.01,0.0
810,0.01,0.0
811,0.01,0.0
812,0.01,0.0
813,0.01,0.0
814,0.01,0.0
815,0.01,0.0
816,0.01,0.01
817,0.01,0.02
818,0.01,0.03
819,0.01,0.02
820,0.01,0.01
821,0.0,0.01
822,0.0,0.01
823,0.0,0.01
824,0.0,0.01
825,0.0,0.01
826,0.0,0.01
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.01,0.01
832,0.09,0.02
833,0.24,0.04
834,0.57,0.42
835,0.06,0.63
836,0.01,0.67
837,0.0,0.71
838,0.0,0.71
839,0.01,0.69
840,0.05,0.33
841,0.02,0.23
842,0.08,0.1
843,0.1,0.1
844,0.08,0.1
845,0.12,0.09
846,0.12,0.09
847,0.09,0.09
848,0.07,0.08
849,0.05,0.08
850,0.04,0.09
851,0.04,0.09
852,0.05,0.09
853,0.06,0.09
854,0.08,0.09
855,0.12,0.09
856,0.17,0.09
857,0.28,0.09
858,0.4,0.09
859,0.39,0.09
860,0.27,0.09
861,0.21,0.09
862,0.22,0.09
863,0.18,0.09
864,0.18,0.09
865,0.17,0.09
866,0.15,0.09
867,0.13,0.09
868,0.19,0.09
869,0.25,0.09
870,0.26,0.09
871,0.29,0.09
872,0.28,0.09
873,0.24,0.09
874,0.11,0.09
875,0.06,0.09
876,0.03,0.08
877,0.02,0.08
878,0.01,0.08
879,0.01,0.08
880,0.01,0.07
881,0.01,0.07
882,0.01,0.07
883,0.02,0.08
884,0.03,0.08
885,0.03,0.08
886,0.03,0.08
887,0.03,0.08
888,0.02,0.08
889,0.03,0.08
890,0.03,0.08
891,0.04,0.08
892,0.04,0.08
893,0.04,0.09
894,0.04,0.09
895,0.04,0.09
896,0.05,0.09
897,0.04,0.09
898,0.03,0.09
899,0.04,0.09
900,0.2,0.09
901,0.54,0.09
902,0.54,0.09
903,0.32,0.09
904,0.2,0.1
905,0.15,0.1
906,0.09,0.1
907,0.06,0.1
908,0.04,0.1
909,0.03,0.1
910,0.02,0.1
911,0.03,0.11
912,0.03,0.11
913,0.07,0.12
914,0.08,0.12
915,0.17,0.12
916,0.13,0.12
917,0.05,0.06
918,0.11,0.02
919,0.33,0.02
920,0.2,0.02
921,0.02,0.01
922,0.01,0.01
923,0.01,0.01
924,0.0,0.01
925,0.0,0.01
926,0.0,0.01
927,0.0,0.01
928,0.0,0.02
929,0.0,0.02
930,0.0,0.02
931,0.0,0.02
932,0.0,0.02
933,0.0,0.02
934,0.0,0.02
935,0.0,0.02
936,0.0,0.02
937,0.0,0.02
938,0.0,0.02
939,0.0,0.02
940,0.0,0.02
941,0.0,0.02
942,0.0,0.02
943,0.0,0.02
944,0.0,0.02
945,0.0,0.02
946,0.0,0.02
947,0.0,0.01
948,0.0,0.01
949,0.01,0.01
950,0.01,0.01
951,0.02,0.01
952,0.01,0.01
953,0.01,0.01
954,0.01,0.01
955,0.01,0.01
956,0.02,0.01
957,0.02,0.01
958,0.02,0.01
959,0.02,0.01
960,0.02,0.01
961,0.02,0.01
962,0.02,0.01
963,0.02,0.02
964,0.03,0.03
965,0.09,0.03
966,0.1,0.02
967,0.07,0.01
968,0.05,0.01
969,0.03,0.01
970,0.03,0.01
971,0.03,0.01
972,0.03,0.01
973,0.03,0.01
974,0.03,0.01
975,0.02,0.01
976,0.02,0.01
977,0.02,0.01
978,0.01,0.01
979,0.01,0.01
980,0.0,0.01
981,0.0,0.01
982,0.0,0.01
983,0.0,0.01
984,0.0,0.01
985,0.0,0.01
986,0.0,0.01
987,0.0,0.01
988,0.0,0.01
989,0.0,0.01
990,0.0,0.01
991,0.0,0.01
992,0.0,0.01
993,0.0,0.01
994,0.0,0.02
995,0.01,0.02
996,0.03,0.02
997,0.06,0.02
998,0.08,0.02
999,0.18,0.02
1000,0.26,0.02
1001,0.5,0.02
1002,0.52,0.02
1003,0.61,0.02
1004,0.72,0.02
1005,0.81,0.02
1006,0.67,0.02
1007,0.4,0.02
1008,0.21,0.02
1009,0.07,0.02
1010,0.06,0.02
1011,0.03,0.02
1012,0.01,0.02
1013,0.0,0.01
1014,0.0,0.02
1015,0.0,0.02
1016,0.0,0.03
1017,0.0,0.03
1018,0.0,0.03
1019,0.0,0.03
1020,0.0,0.02
1021,0.0,0.02
1022,0.0,0.03
1023,0.0,0.04
1024,0.0,0.04
1025,0.0,0.07
1026,0.0,0.1
1027,0.0,0.11
1028,0.0,0.11
1029,0.0,0.1
1030,0.0,0.12
1031,0.0,0.14
1032,0.0,0.17
1033,0.0,0.21
1034,0.0,0.24
1035,0.0,0.25
1036,0.0,0.27
1037,0.0,0.29
1038,0.0,0.3
1039,0.0,0.29
1040,0.0,0.32
1041,0.0,0.39
1042,0.0,0.42
1043,0.0,0.35
1044,0.0,0.25
1045,0.0,0.18
1046,0.0,0.1
1047,0.0,0.04
1048,0.0,0.01
1049,0.0,0.01
1050,0.0,0.01
1051,0.0,0.01
1052,0.0,0.01
1053,0.0,0.01
1054,0.0,0.01
1055,0.0,0.01
1056,0.0,0.01
1057,0.0,0.01
1058,0.0,0.01
1059,0.0,0.01
1060,0.0,0.01
1061,0.0,0.01
1062,0.0,0.01
1063,0.0,0.01
1064,0.0,0.01
1065,0.0,0.01
1066,0.0,0.01
1067,0.0,0.01
1068,0.0,0.03
1069,0.0,0.12
1070,0.0,0.22
1071,0.01,0.05
1072,0.01,0.01
1073,0.01,0.0
1074,0.0,0.0
1075,0.01,0.0
1076,0.01,0.0
1077,0.01,0.0
1078,0.01,0.0
1079,0.01,0.0
1080,0.01,0.0
1081,0.01,0.0
1082,0.01,0.0
1083,0.0,0.01
1084,0.0,0.01
1085,0.0,0.01
1086,0.0,0.01
1087,0.0,0.01
1088,0.0,0.01
1089,0.0,0.0
1090,0.0,0.0
1091,0.0,0.0
1092,0.0,0.0
1093,0.0,0.0
1094,0.0,0.0
1095,0.0,0.01
1096,0.0,0.01
1097,0.0,0.01
1098,0.0,0.01
1099,0.0,0.03
1100,0.0,0.06
1101,0.0,0.07
1102,0.0,0.11
1103,0.0,0.13
1104,0.0,0.13
1105,0.0,0.11
1106,0.0,0.09
1107,0.0,0.05
1108,0.0,0.03
1109,0.0,0.01
1110,0.0,0.01
1111,0.0,0.01
1112,0.0,0.01
1113,0.0,0.01
1114,0.0,0.01
1115,0.0,0.02
1116,0.0,0.03
1117,0.0,0.04
1118,0.0,0.1
1119,0.0,0.17
1120,0.0,0.13
1121,0.0,0.11
1122,0.0,0.08
1123,0.0,0.07
1124,0.0,0.07
1125,0.0,0.09
1126,0.0,0.05
1127,0.0,0.04
1128,0.0,0.03
1129,0.0,0.01
1130,0.0,0.01
1131,0.0,0.01
1132,0.0,0.01
1133,0.0,0.01
1134,0.0,0.02
1135,0.0,0.03
1136,0.0,0.04
1137,0.0,0.07
1138,0.0,0.07
1139,0.0,0.06
1140,0.0,0.04
1141,0.0,0.02
1142,0.0,0.01
1143,0.0,0.01
1144,0.0,0.0
1145,0.0,0.0
1146,0.0,0.0
1147,0.0,0.0
1148,0.0,0.0
1149,0.0,0.0
1150,0.01,0.0
1151,0.0,0.0
1152,0.0,0.02
1153,0.0,0.22
1154,0.0,0.41
1155,0.0,0.49
1156,0.0,0.54
1157,0.0,0.33
1158,0.0,0.23
1159,0.0,0.15
1160,0.0,0.05
1161,0.0,0.02
1162,0.0,0.02
1163,0.0,0.03
1164,0.0,0.06
1165,0.0,0.01
1166,0.0,0.01
1167,0.0,0.0
1168,0.0,0.0
1169,0.0,0.0
1170,0.0,0.0
1171,0.0,0.0
1172,0.0,0.0
1173,0.0,0.0
1174,0.0,0.0
1175,0.0,0.01
1176,0.0,0.01
1177,0.0,0.01
1178,0.0,0.01
1179,0.0,0.01
1180,0.0,0.01
1181,0.0,0.01
1182,0.0,0.01
1183,0.0,0.01
1184,0.0,0.02
1185,0.0,0.02
1186,0.0,0.02
1187,0.0,0.02
1188,0.0,0.02
1189,0.0,0.01
1190,0.0,0.01
1191,0.0,0.01
1192,0.0,0.01
1193,0.0,0.01
1194,0.0,0.01
1195,0.0,0.01
1196,0.0,0.01
1197,0.0,0.01
1198,0.0,0.0
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.0
1203,0.0,0.0
1204,0.0,0.0
1205,0.0,0.0
1206,0.0,0.0
1207,0.0,0.0
1208,0.0,0.01
1209,0.0,0.01
1210,0.0,0.02
1211,0.0,0.01
1212,0.0,0.0
1213,0.0,0.0
1214,0.0,0.0
1215,0.01,0.0
1216,0.01,0.0
1217,0.01,0.0
1218,0.01,0.0
1219,0.01,0.0
1220,0.01,0.0
1221,0.02,0.0
1222,0.02,0.0
1223,0.02,0.0
1224,0.01,0.0
1225,0.01,0.0
1226,0.01,0.0
1227,0.01,0.0
1228,0.01,0.0
1229,0.01,0.0
1230,0.01,0.0
1231,0.01,0.0
1232,0.01,0.0
1233,0.01,0.0
1234,0.01,0.0
1235,0.01,0.0
1236,0.01,0.0
1237,0.01,0.0
1238,0.01,0.0
1239,0.01,0.0
1240,0.01,0.0
1241,0.01,0.0
1242,0.01,0.0
1243,0.01,0.0
1244,0.01,0.0
1245,0.01,0.0
1246,0.01,0.0
1247,0.01,0.0
1248,0.01,0.0
1249,0.01,0.0
1250,0.01,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,0.0,0.0
1256,0.0,0.0
1257,0.01,0.01
1258,0.01,0.0
1259,0.0,0.0
1260,0.0,0.0
1261,0.0,0.0
1262,0.0,0.0
1263,0.0,0.01
1264,0.0,0.01
1265,0.0,0.05
1266,0.0,0.07
1267,0.0,0.16
1268,0.0,0.07
1269,0.0,0.11
1270,0.0,0.05
1271,0.01,0.04
1272,0.01,0.09
1273,0.02,0.12
1274,0.01,0.07
1275,0.0,0.02
1276,0.0,0.0
1277,0.0,0.0
1278,0.0,0.0
1279,0.0,0.0
1280,0.0,0.0
1281,0.0,0.0
1282,0.0,0.01
1283,0.0,0.01
1284,0.0,0.0
1285,0.0,0.0
1286,0.0,0.0
1287,0.0,0.0
1288,0.0,0.0
1289,0.0,0.0
1290,0.0,0.0
1291,0.0,0.0
1292,0.0,0.0
1293,0.0,0.0
1294,0.0,0.0
1295,0.0,0.01
1296,0.0,0.0
1297,0.0,0.01
1298,0.0,0.01
1299,0.0,0.01
1300,0.0,0.01
1301,0.0,0.01
1302,0.0,0.01
1303,0.0,0.01
1304,0.0,0.01
1305,0.0,0.02
1306,0.0,0.02
1307,0.01,0.02
1308,0.01,0.02
1309,0.01,0.03
1310,0.01,0.02
1311,0.01,0.02
1312,0.01,0.03
1313,0.01,0.03
1314,0.01,0.03
1315,0.0,0.03
1316,0.0,0.02
1317,0.0,0.02
1318,0.01,0.01
1319,0.01,0.01
1320,0.01,0.01
1321,0.01,0.01
1322,0.01,0.01
1323,0.01,0.01
1324,0.01,0.01
1325,0.01,0.01
1326,0.01,0.01
1327,0.01,0.01
1328,0.01,0.01
1329,0.01,0.01
1330,0.01,0.01
1331,0.01,0.01
1332,0.01,0.02
1333,0.01,0.02
1334,0.01,0.02
1335,0.01,0.02
1336,0.01,0.02
1337,0.01,0.02
1338,0.01,0.02
1339,0.01,0.02
1340,0.01,0.01
1341,0.01,0.01
1342,0.01,0.01
1343,0.01,0.01
1344,0.01,0.02
1345,0.01,0.02
1346,0.01,0.02
1347,0.01,0.02
1348,0.01,0.02
1349,0.0,0.02
1350,0.0,0.02
1351,0.0,0.02
1352,0.01,0.01
1353,0.01,0.01
1354,0.01,0.01
1355,0.01,0.01
1356,0.01,0.01
1357,0.01,0.01
1358,0.01,0.02
1359,0.01,0.02
1360,0.01,0.02
1361,0.0,0.02
