Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.00010892449452200626,9.808798002759335e-05,1
53,0.00013910483545813453,5.662611083384435e-05,1
54,5.278008941201544e-05,6.7216717790077755e-06,1
55,5.070970614277616e-05,2.8282298164148344e-05,1
56,0.00015587856265634735,3.261456402233051e-05,1
57,0.00011514639498648368,6.265611996819763e-05,1
58,0.0001521083187009908,9.507412771147939e-06,1
59,0.0001681546596178052,6.974402869344557e-05,1
60,4.380720460963321e-05,2.2919241520226648e-05,1
61,2.597615200605904e-05,6.84327504809731e-06,1
62,1.0038771646189298e-05,4.329211456110496e-06,1
63,6.476760498259684e-05,1.1978776104423591e-05,1
64,2.5198295023546613e-05,1.1430573826022398e-05,1
65,8.052293086030548e-05,1.743396140878061e-05,1
66,0.0001148805970307924,1.6730722407636895e-05,1
67,0.00011227881102156432,5.998690301836763e-05,1
68,6.817386249749196e-05,4.140784770842243e-05,1
69,1.4639321426248017e-05,6.489965836441555e-05,1
70,6.066261431006526e-05,2.8555510691399237e-05,1
71,7.638746604101944e-05,2.4667807138578135e-05,1
72,2.0267233746501814e-05,2.785223325840753e-05,1
73,2.635044805819638e-05,6.703906979938657e-06,1
74,7.032960965902614e-05,8.110898186461078e-06,1
75,0.00022794448902273913,3.1293528818307523e-05,1
76,0.00010844104515977899,4.2920992773613625e-05,1
77,1.9774776783449528e-05,8.781695427830373e-05,1
78,3.069784963245465e-05,1.6634623582820404e-05,1
79,9.112752642232045e-06,1.9485718057051994e-05,1
80,5.715464180178084e-06,1.9615941299987982e-05,1
81,2.6638285481313365e-05,9.932798851974086e-06,1
82,8.238399677005179e-05,5.5216937277524054e-05,1
83,0.00020616527514648368,6.966693722250229e-05,1
84,6.0128957206768964e-05,1.91968785873537e-05,1
85,1.3588489007071358e-05,2.5202182329067555e-05,1
86,2.6551321815978932e-05,4.609688789688074e-05,1
87,6.700151285597987e-05,1.0275923605578925e-05,1
88,1.7290293494837268e-05,9.34726102864406e-06,0
89,1.9610090536689182e-05,3.2730976327835134e-05,0
90,3.4349019126894586e-05,1.2475939407809154e-05,0
91,8.19792960883839e-05,4.362897523684052e-05,0
92,0.00029423737052466746,3.28425972466895e-05,0
93,9.245771761996422e-05,2.6393315415153915e-05,0
94,9.499984849430423e-06,5.29896865870118e-05,0
95,2.391319013873947e-05,0.00024641110453871155,0
96,0.00016351845309365708,0.00014076868114485264,0
97,0.0004949590498152023,8.19241167403233e-05,0
98,0.0008352906632141367,0.0002800332395191719,0
99,0.0012694591173483972,0.000526681760985725,0
100,0.0012991333543478168,0.0005407130298938509,0
101,0.0014330171428624792,0.000267677977763772,0
102,0.0005485697753093682,0.000170041026489849,0
103,0.00037482194389868486,6.286219793284189e-05,0
104,0.0002110118878563573,7.887689734647348e-05,0
105,0.0005074841399665179,9.16404907659331e-05,0
106,0.00030073600589632793,2.707597246287491e-05,0
107,0.0005431148963187112,1.05817058348562e-05,0
108,0.00038364134013214396,6.737194573966666e-05,0
109,0.00014067982502163158,0.0001154140756927059,0
110,0.00019959812429800147,5.3189883468223236e-05,0
111,0.00036386827671685434,7.1948344087951314e-06,0
112,0.00035174533114277763,3.3778468849375896e-05,0
113,0.00012627764584028175,9.338890353477007e-05,0
114,0.0002241515182673119,3.476868938775319e-05,1
115,2.8574810240032295e-05,1.259003435390162e-05,1
116,0.0003761151402089217,2.6603174806443266e-05,1
117,0.00030836415784555194,7.865099567579497e-05,1
118,0.00017228317708369744,0.00013484884832962196,1
119,6.239435123861356e-05,4.827031464236801e-05,1
120,6.614013870465575e-05,2.7232958436133155e-05,1
121,8.805545643005325e-05,2.795841146481935e-05,1
122,3.098620595853708e-05,1.2467340397123167e-05,1
123,7.498225518741942e-05,1.7352753326895445e-05,1
124,0.00018944509317662904,1.8054959234305295e-05,1
125,4.8361671461290554e-05,5.4526136938667063e-05,1
126,4.069933221891874e-05,5.6047209058196367e-05,1
127,3.91713054163372e-05,9.087094762295347e-05,1
128,3.874867754798975e-05,0.00010868488386777487,1
129,2.4311790732465144e-05,4.1103115547158846e-05,1
130,1.4012175438587722e-05,3.9120153958587705e-05,1
131,1.4207073219014213e-05,0.00015517353855706216,0
132,2.9792431729840722e-05,3.9264092188945946e-05,1
133,0.00013181767010412077,1.000729977753975e-05,1
134,4.503245654005798e-05,4.2074745276614196e-05,1
135,0.000246439974915183,4.314042173681506e-05,1
136,0.00020491571059649323,5.848349271575573e-06,0
137,0.00033485282768796863,7.039919763422747e-05,0
138,0.001659012487648648,0.0001662172309640424,0
139,0.0014961581043456524,0.00014114141961925138,0
140,0.0004005005629452278,3.103198237286556e-05,0
141,0.00025691372710391446,1.932496726817421e-05,0
142,0.000667445147992152,4.4182707376498704e-05,0
143,0.0006754720880618945,2.3522892245012807e-05,0
144,0.0004238889562714197,2.9838530069630538e-05,0
145,6.385870476932317e-05,2.3390794499315402e-05,0
146,6.925341639612777e-05,1.0907899966120245e-05,0
147,2.4976190032255193e-05,3.8635591223948154e-05,0
148,0.00025566973772058523,8.950085126629032e-05,0
149,0.0009969382183966956,0.00023584685640088828,0
150,0.0005300583119206774,8.698263444485439e-05,0
151,0.0008884238847202978,0.00011394553415233398,0
152,0.0013644454596820881,0.00011240022106693613,0
153,0.0008360307446592578,5.1580766765241175e-05,0
154,0.0007691536101380493,1.4689322537788462e-05,0
155,0.0010377358700730144,3.379327874311638e-05,0
156,0.0019115022475091911,9.457154171092597e-05,0
157,0.0017613980815929368,9.280006742722204e-05,0
158,0.0007498624620046979,2.9700411005379474e-05,0
159,0.0003029780765389829,3.559519746839358e-05,0
160,0.0007166729260152303,2.2437882237777542e-05,0
161,0.0007371969959361132,5.5996922224027976e-05,0
162,0.00017487227482886576,5.9413174280710315e-05,0
163,6.0261025222106316e-05,0.00011585381856389852,0
164,0.0003435642415548431,2.624175303977485e-05,0
165,0.0004939511353752139,1.7907636449365774e-05,0
166,0.00028699542980067477,1.2309964771094e-05,0
167,0.00019746205892166358,4.88739383650732e-05,0
168,2.0864814346759445e-05,6.656837009539106e-05,0
169,3.5448273114008544e-05,7.009649557384554e-05,0
170,2.194467765665708e-05,2.5885347929265924e-05,0
171,5.151725897779269e-05,1.697646246228331e-05,0
172,4.693940386786784e-05,1.127502499364828e-05,0
173,5.160442908870408e-05,1.5171235777624634e-05,0
174,0.00019561656284122346,7.779483276977611e-06,0
175,0.00020734056764905157,4.246661422408671e-06,0
176,0.00017831423911845865,9.920197697288038e-06,0
177,3.762957771402651e-05,3.345915922964187e-05,0
178,7.140466840246216e-05,3.53597056315183e-05,0
179,0.0005951208866519785,4.573269087875387e-05,0
180,0.0015050486906358735,0.0001060578324987128,0
181,0.0011810460350759606,2.4816794666909337e-05,0
182,0.001180180465221802,8.422967467336272e-05,0
183,0.001808785774657703,7.050893819887378e-05,0
184,0.0019054164894857727,4.132769939588907e-06,0
185,0.0017605703130169803,3.997146566687928e-05,0
186,0.0010375254190597707,2.381593934890074e-05,0
187,0.0002698204766895736,2.9879754241814454e-05,0
188,0.00023724227312405698,6.835079622532448e-05,0
189,0.00024510107888787926,5.113493590279194e-05,0
190,0.00042518923338809344,9.257145163912794e-05,0
191,0.0003182147163604516,0.00017215147697446334,0
192,0.0005391841549228157,5.001916624747692e-05,0
193,0.00043177138974984536,1.3395317191329464e-05,0
194,0.00028150251381584587,8.261465584141657e-06,0
195,8.171189010375916e-05,2.0372778884639576e-05,0
196,0.00014117566628263166,3.209048145566209e-05,0
197,0.00048156783612302365,6.0955169293970175e-05,0
198,0.0008620264795834659,2.786599548568867e-05,0
199,0.0008813382460541444,5.2784447674722665e-05,0
200,0.00023114229410095728,5.888520843397389e-05,0
201,0.0003801381979151937,5.9748057007666204e-05,0
202,0.0006505932125034087,0.00016056395223808045,0
203,0.0008092073243802719,0.00023628799288795407,0
204,0.0008643082323466559,0.00012574900989994784,0
205,0.0010427305244242774,7.980074050776127e-05,0
206,0.0011072147648678035,0.00021751871616825,0
207,0.0009977816404172924,0.00022239640575055455,0
208,0.0013715923545916458,0.00022217241657202305,0
209,0.001208013647734329,7.118801377920915e-05,0
210,0.001405591912907848,0.00015494922940168912,0
211,0.0011682471483987873,0.000299925049155688,0
212,0.0020285973407822397,0.0002951549796155837,0
213,0.0024863151352946073,0.00027843863785209785,0
214,0.002346470201455299,0.00040449294177500537,0
215,0.0025820734678226698,0.0006565429898243184,0
216,0.0033687226553652926,0.0004931088447301018,0
217,0.002829228561463653,0.0004779473640246315,0
218,0.001742799932690913,0.0006892004222920143,0
219,0.0016849748606986752,0.0008417363713064453,0
220,0.001734290950820194,0.0010141334995571096,0
221,0.001637369048598569,0.0012436918018825266,0
222,0.0011365855586838512,0.00133942701664035,0
223,0.0012930425675871712,0.0018031205586218912,0
224,0.0015911589359305063,0.0019251171884872365,0
225,0.001044138195685771,0.0012989152017391144,0
226,0.0004454462517874908,0.0011739643788793216,0
227,0.0009739625679932535,0.0011901948251080347,0
228,0.0020982671898717416,0.001312394906993017,0
229,0.0025561146491948753,0.0009437364730759861,0
230,0.002078685993329007,0.001339412415159394,0
231,0.0023232139706218587,0.0017432334208653723,0
232,0.0028080098624679163,0.0016626141070341957,0
233,0.0032307553815349816,0.0023663969008131,0
234,0.003262732946741448,0.0023399063911295264,0
235,0.00274298724088721,0.0029987643922314506,0
236,0.0026521724136779573,0.002330781171470164,0
237,0.0021538260937203476,0.0025346723025244772,0
238,0.002404765385541409,0.0020135122124518463,0
239,0.00420132424590203,0.002005623612091725,0
240,0.0027958840496976663,0.002056888042464667,0
241,0.0032187925475833327,0.001529022310138582,0
242,0.0035733185969842557,0.001696156377829171,0
243,0.0027922752151442447,0.0022738078003014133,0
244,0.002651211364145894,0.0022054772791320213,0
245,0.002395996973523113,0.0027991456496302015,0
246,0.0014669582796700011,0.0026313370444569217,0
247,0.0015952094948693105,0.0017787852401836657,0
248,0.0021476802137264887,0.0017844458801640425,0
249,0.0030224210975975845,0.0023033242305251704,0
250,0.0035248901916552526,0.002973198713752994,0
251,0.004448687559321775,0.00320280511598161,0
252,0.00434061772780535,0.003798434701608406,0
253,0.005208645230246432,0.004053975823183042,0
254,0.004617688299365489,0.0033936029718438314,0
255,0.003884625435473483,0.003367768382227834,0
256,0.0029874497083450884,0.002260908380646178,0
257,0.0025495835687108555,0.0013248548806114708,0
258,0.0020208860433602706,0.001876270541516803,0
259,0.0019324822397643903,0.0019720856182761813,0
260,0.002204881800565077,0.0011105433938601262,0
261,0.001898201941335897,0.0025171726918682235,0
262,0.0013932137484150605,0.0015593286124963711,0
263,0.0006351009311124252,0.00051647357259843,0
264,0.0011611886633840682,0.0004573563906691623,0
265,0.0017272855894230272,0.001564877042346228,0
266,0.0014821234800835301,0.002404171550007339,0
267,0.000237780651904417,0.001128668304317722,0
268,0.0006495453809625524,0.0006983097821245642,0
269,0.001687089438417314,0.00102768962040982,0
270,0.0019685441632589858,0.001609584222227348,0
271,0.005336018175488653,0.001471985699008434,0
272,0.0062130380335301775,0.0010016669546543773,0
273,0.004983539815257423,0.0009065675485873094,0
274,0.0031356340236213475,0.0003677688647682413,0
275,0.0038580327566977756,0.0013724189216653266,0
276,0.0052066749744986915,0.0024489286868535627,0
277,0.00514775521179357,0.003753001923246147,0
278,0.006190008085457593,0.005168079002971294,0
279,0.0071481609218734055,0.006761301137176263,0
280,0.007776199820068783,0.008766409816492233,0
281,0.007282042418298234,0.005751796627970469,0
282,0.006443614489156978,0.007072162304494007,0
283,0.006099933050921036,0.006344791148737015,0
284,0.0038541151556679937,0.006318799524914615,0
285,0.0015741297746868698,0.005148423706363502,0
286,0.003166438488445397,0.005540309957037904,0
287,0.002581146344290002,0.00485625648531183,0
288,0.002557054128688515,0.005153289228126201,0
289,0.0028182556176938422,0.0035648603279096118,0
290,0.0028225079028490114,0.002420890450373734,0
291,0.0025073104557626997,0.0005863793065690325,0
292,0.001871954870636178,0.0007233980819333034,0
293,0.0009673026227201119,0.0008731953455180404,0
294,0.00014253742934646472,0.0003681112333693972,0
295,0.00036596157958920675,0.00011481925603767892,0
296,0.0002968151002604363,0.0004014422271155919,0
297,7.57281245913773e-05,0.00042871204470659524,0
298,0.0005670645085895766,0.00029520141245995815,0
299,0.0008986388219457901,0.00043528883579584116,0
300,0.0006683903460712032,0.0012654176121437816,0
301,0.0011768202944264095,0.0007845954609925221,0
302,0.0016260413216738323,0.0004496607339436624,0
303,0.001226201111237878,0.0003480012923180821,0
304,0.0006427582111627994,0.00016304426684641098,0
305,0.0004015239904541134,0.0004750042990019662,0
306,0.0009904524727923966,0.00030835534813176464,0
307,0.0025122976950271918,0.0005001244859425771,0
308,0.0010129549707529218,0.0004464129055341384,0
309,0.00015041545647176736,0.0002601314896274944,0
310,0.0006626463867695671,0.0001420196667036415,0
311,0.00232818239323828,0.0006770795823844934,0
312,0.0042939674061156265,0.0004330524890168989,0
313,0.00498585990320372,0.0005612578553358669,0
314,0.003999783701940977,0.000847879524246823,0
315,0.001676106951992555,0.0010596854230876386,0
316,0.00024985407467499664,0.00039941543093542517,0
317,0.00014618817289211258,0.0002273327928580725,0
318,0.0003825319183071929,0.00010750916949866749,0
319,0.00012152827554005557,0.00010587128456090051,0
320,2.6526060420981e-05,0.0003356045316486868,0
321,0.00012795873603805048,0.00015509809543188798,0
322,0.00649289491941232,0.0003316719812561129,0
